Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
BP,-23.04,-21.33,-22.22,-18.14,-4.24,-15.31,29,31,38,66,38,31.33,0.0,32.63,35.35,1.13
BB,-23.06,-25.44,-28.68,-39.29,-33.44,-29.71,29,24,17,20,22,2.56,0.11,2.42,2.56,1.71
DOUG,-23.08,-21.8,-10.05,-43.8,-44.4,-21.01,29,49,14,14,30,1.55,0.13,1.78,1.49,0.84
TUYA,-23.08,-18.54,-31.89,-19.1,-16.36,5.7,29,22,36,39,81,1.58,0.34,1.56,1.68,0.53
RVYL,-23.1,-39.45,-64.25,-59.58,-67.23,-35.48,29,8,8,7,18,2.2,0.08,1.3,1.58,1.66
SXC,-23.11,-23.8,-29.91,-11.95,0.54,6.07,29,23,52,74,81,8.76,0.43,8.53,9.71,0.58
ALOT,-23.13,-20.66,-16.01,-18.36,1.27,8.01,29,39,37,75,84,13.97,0.38,14.21,15.67,1.13
VECO,-23.14,-15.41,-18.62,23.92,13.88,3.08,29,35,94,88,77,30.48,0.42,33.45,37.76,0.88
TRMD,-23.15,-18.7,-10.18,0.92,7.1,1.93,29,49,78,82,76,30.02,0.45,34.27,35.67,1.37
GLBS,-23.15,-22.46,-24.88,-21.27,18.42,55.12,29,28,33,90,97,1.81,0.45,1.75,1.9,0.94
AXTI,-23.19,-23.64,-29.34,10.35,5.78,-26.11,29,24,88,81,25,2.61,0.14,2.55,3.1,0.92
THRY,-23.23,-22.08,-16.71,-27.67,-6.51,-22.67,29,38,26,62,28,17.19,0.05,17.77,19.31,1.11
KC,-23.25,-11.63,-40.69,-39.58,-47.47,-51.36,29,16,16,13,11,2.78,0.1,2.67,2.78,1.28
ZIP,-23.25,-23.55,-23.76,-41.54,-31.01,-18.28,29,29,15,22,33,9.84,0.13,9.45,9.57,0.72
AFYA,-23.25,-23.28,-21.9,-15.45,-10.1,26.79,29,31,43,52,94,16.34,0.49,16.81,17.31,1.14
YELP,-23.28,-24.18,-24.01,-25.81,-10.2,4.8,29,29,27,52,80,34.61,0.37,34.47,36.43,1.01
NKE,-23.3,-24.17,-26.86,-37.02,-22.65,-15.31,29,26,18,30,38,82.92,0.18,83.35,85.47,0.86
U,-23.33,-25.17,-32.19,-50.73,-31.91,-7.13,29,22,11,21,56,22.11,0.23,19.55,19.6,0.74
SSRM,-23.33,-29.73,-33.91,-54.42,-61.41,-33.6,29,20,10,8,19,6.24,0.17,5.66,5.26,1.11
BRKR,-23.36,-20.5,-17.64,-21.58,8.19,-8.62,29,37,33,84,50,62.45,0.14,65.67,69.77,1.78
STRR,-23.41,-23.74,-21.57,-15.63,-19.08,-10.27,28,32,42,35,46,4.02,0.12,4.19,4.32,0.83
MTDR,-23.43,-18.87,-25.88,-11.68,7.4,-9.81,28,27,53,83,47,51.54,0.3,53.29,58.94,0.99
TCI,-23.43,-23.77,-22.5,-23.48,-12.42,-2.38,28,31,30,47,68,28.31,0.04,28.64,29.63,0.86
UP,-23.44,-26.17,-20.42,33.43,-7.07,-14.67,28,33,96,61,39,2.24,0.07,2.11,2.41,0.72
GH,-23.44,-23.46,-4.71,0.84,-41.68,-25.97,28,61,78,15,25,21.38,0.14,24.6,25.23,0.82
AUDC,-23.46,-23.89,-20.45,-13.43,-6.15,-10.14,28,33,47,63,47,9.66,0.19,9.91,10.47,1.06
FWRG,-23.46,-36.46,-31.49,-31.03,5.08,1.54,28,22,23,80,75,16.9,0.29,15.79,18.14,1.38
AMPL,-23.47,-27.64,-25.38,-37.22,-20.35,-2.26,28,27,18,33,69,9.02,0.13,8.82,8.98,0.88
RDUS,-23.47,-21.78,-32.07,-41.55,-44.01,-18.05,28,22,15,14,33,18.11,0.19,16.68,16.98,0.92
USIO,-23.49,-26.17,-21.66,-21.36,-21.28,-9.45,28,32,33,32,48,1.41,0.04,1.45,1.52,0.61
AXL,-23.52,-25.68,-29.16,-18.49,-17.29,-7.92,28,24,37,38,53,6.31,0.1,6.22,6.87,1.22
FONR,-23.55,-25.55,-15.97,-18.83,-13.66,2.89,28,39,37,45,77,15.69,0.27,16.7,16.81,0.89
IONS,-23.57,-25.99,-18.58,-7.99,-15.52,15.51,28,35,63,41,89,39.68,0.29,42.98,43.06,1.03
DTCK,-23.57,-18.75,-30.55,-32.14,-29.6,-65.17,28,23,22,23,7,1.08,0.07,1.16,1.13,0.82
BBIO,-23.59,-23.64,-21.89,-23.53,-11.67,57.98,28,31,30,48,97,26.02,0.55,26.33,26.87,0.86
AHG,-23.6,-13.94,-17.95,-7.17,-3.83,55.32,28,36,64,67,97,0.94,0.29,1.04,0.98,1.8
OCSL,-23.6,-24.88,-24.13,-19.74,-12.92,-2.21,28,29,35,46,69,16.62,0.12,16.57,18.09,0.8
JILL,-23.61,-25.05,-22.48,16.03,-8.23,-15.85,28,31,91,57,37,25.34,0.31,27.74,30.92,0.83
ALEC,-23.63,-26.42,-8.46,-21.54,-18.02,1.24,28,53,33,37,75,4.99,0.12,5.17,5.22,0.93
CTRN,-23.64,-27.45,-38.86,-34.12,-10.45,13.42,28,17,20,51,88,20.37,0.32,17.29,20.18,0.4
PROP,-23.65,-27.6,-17.43,-19.74,40.63,-2.26,28,37,35,95,69,9.32,0.5,9.12,10.8,1.74
VTVT,-23.67,-26.21,-24.01,6.4,5.25,-67.52,28,29,85,80,6,14.14,0.18,14.49,19.4,0.28
NARI,-23.68,-28.03,-21.58,-15.85,-38.54,-14.72,28,32,42,17,39,44.23,0.15,44.06,45.95,1.12
HUDI,-23.72,-22.7,-33.07,-33.11,-38.26,-37.24,28,21,21,17,17,2.33,0.0,2.22,2.43,0.79
KFFB,-23.73,-25.37,-38.42,-35.67,-32.52,-35.24,28,17,19,21,19,3.27,0.12,3.04,3.33,2.7
LKQ,-23.74,-24.41,-21.02,-21.94,-14.38,-19.65,28,33,32,43,31,39.31,0.01,40.35,42.82,1.38
ESGRO,-23.77,-23.18,-25.6,-11.54,-11.62,-4.57,28,27,54,48,63,20.6,0.14,20.58,22.95,0.83
URGN,-23.78,-24.24,-20.66,-5.19,-5.75,5.35,28,33,68,64,81,12.73,0.34,13.37,14.44,1.73
ARCB,-23.78,-21.62,-21.76,-16.0,19.89,5.85,28,32,42,90,81,103.5,0.42,105.87,114.09,0.76
KSS,-23.78,-28.23,-26.47,-21.25,-16.51,-4.34,28,26,33,39,64,20.8,0.18,19.88,22.13,0.93
MXCT,-23.8,-21.08,-15.43,-7.73,-16.14,10.87,28,40,63,40,86,3.77,0.21,3.99,4.2,0.75
NEO,-23.81,-23.8,-5.27,-16.32,-20.57,-9.21,28,60,41,33,49,13.56,0.5,15.36,14.82,1.14
PBPB,-23.83,-26.21,-27.91,-32.76,-3.92,31.39,28,25,21,67,95,8.47,0.39,8.08,8.49,0.85
SLDB,-23.83,-29.0,-0.54,8.53,61.97,46.59,28,69,87,97,97,6.6,0.4,7.76,8.37,1.4
AQN,-23.84,-26.23,-18.72,-15.08,-23.78,-21.69,28,35,44,28,29,5.18,0.03,5.33,5.86,0.67
KRON,-23.85,-25.89,-23.99,2.32,-26.87,-30.55,28,29,80,25,21,0.95,0.1,0.98,1.06,0.34
GROV,-23.86,-32.8,-29.26,-28.12,-32.74,-18.29,28,24,25,21,33,1.46,0.04,1.35,1.52,1.82
TV,-23.88,-23.02,-41.57,-30.85,-23.53,-42.18,28,16,23,29,14,2.42,0.14,2.18,2.62,0.86
SYPR,-23.88,-26.09,-22.97,-14.59,-22.7,-3.9,28,30,45,30,65,1.54,0.22,1.58,1.63,1.05
EFOI,-23.91,-26.97,-29.34,-31.04,-32.94,-48.65,28,24,23,20,12,1.3,0.03,1.33,1.46,0.89
XPRO,-23.99,-16.79,-21.31,-1.68,-8.35,-22.66,28,32,74,57,28,16.25,0.16,18.31,20.17,1.04
BRID,-24.01,-24.53,-25.4,-21.13,-12.54,-15.63,28,27,33,47,37,9.03,0.02,9.79,10.07,0.5
EBR,-24.08,-22.52,-13.08,-19.72,-12.53,8.2,28,43,35,47,84,6.69,0.18,7.26,7.19,1.15
JWEL,-24.15,-23.39,-42.18,-27.2,-61.96,-56.04,28,15,26,8,10,1.52,0.02,1.44,1.5,0.38
WBD,-24.17,-27.34,-19.01,-37.26,-34.11,-23.94,28,35,18,20,27,7.82,0.09,7.88,7.93,0.88
ARTW,-24.2,-22.94,-15.92,-38.0,-22.66,-19.22,28,39,18,30,32,1.64,0.14,1.82,1.77,0.21
ICL,-24.22,-24.72,-23.1,-25.57,-23.17,-30.89,28,30,28,29,21,4.07,0.05,4.2,4.46,0.83
GHI,-24.23,-22.64,-23.09,-21.87,-16.09,-10.01,28,30,32,40,47,13.44,0.0,13.7,14.59,1.6
MESA,-24.27,-1.75,9.4,24.97,-44.87,-56.06,28,83,94,14,10,0.91,0.15,1.18,1.21,4.02
SWAG,-24.27,-23.9,-23.79,-26.47,-18.68,-3.15,28,29,27,35,67,1.12,0.24,1.18,1.18,1.0
RLJ,-24.43,-23.86,-23.12,-22.26,-3.69,-1.17,28,30,32,67,71,9.1,0.01,9.35,9.9,1.1
IPGP,-24.43,-24.52,-33.12,-19.99,-27.21,-19.37,28,21,35,25,31,75.59,0.17,70.82,80.16,1.14
GSM,-24.44,-23.7,-29.35,-6.77,-10.08,10.04,28,24,65,52,85,4.5,0.26,4.43,5.08,1.24
PAX,-24.45,-27.07,-28.0,-23.03,-15.72,-10.59,27,25,31,40,46,11.57,0.1,11.39,12.4,1.3
LBRT,-24.46,-12.77,-15.74,-7.48,15.24,-0.79,27,39,64,88,71,17.7,0.46,19.91,21.28,2.43
DCGO,-24.6,-28.61,-22.74,-47.39,-55.48,-62.75,27,31,13,10,7,3.4,0.06,3.52,3.37,0.85
PMVP,-24.64,-28.64,-38.04,-57.21,-61.48,-61.27,27,18,9,8,8,1.58,0.03,1.53,1.65,1.05
GLMD,-24.64,-23.91,-18.93,-46.99,-65.48,-62.27,27,35,13,7,8,3.8,0.01,4.58,4.29,0.07
ARL,-24.65,-17.43,-4.91,-17.88,-22.62,-3.47,27,60,38,30,66,14.4,0.13,16.8,15.74,0.95
DOOO,-24.66,-23.59,-18.67,-15.94,-15.35,-22.79,27,35,42,41,28,57.5,0.0,63.62,66.09,1.23
PRGO,-24.66,-27.48,-17.67,-24.9,-17.58,-12.48,27,37,28,37,42,25.3,0.06,26.89,28.1,1.39
ELWS,-24.69,-19.3,-27.04,-49.08,-25.6,-48.55,27,26,12,26,12,2.24,0.06,2.46,2.48,0.01
MBOT,-24.69,-25.01,-25.62,-33.78,-46.26,-39.75,27,27,20,13,16,0.98,0.03,0.94,0.99,3.53
SD,-24.71,-20.52,-25.04,-22.3,-10.35,-18.43,27,28,32,51,33,11.66,0.0,12.45,13.18,1.25
TDC,-24.72,-27.08,-35.19,-30.76,-28.84,-2.81,27,19,23,23,67,32.36,0.21,29.35,32.38,0.97
OXY,-24.73,-20.4,-25.92,-15.63,0.33,-14.77,27,27,42,74,38,51.66,0.03,53.98,59.97,0.95
MRNO,-24.77,-26.72,-17.86,-21.29,-12.11,-5.98,27,36,33,47,60,8.61,0.22,7.84,8.97,0.29
WST,-24.77,-24.51,-23.51,-23.74,-7.88,-10.87,27,29,30,59,45,293.32,0.4,301.86,327.17,2.08
PLBY,-24.77,-21.59,-25.78,-31.36,-32.13,-26.44,27,27,22,21,24,0.72,0.07,0.67,0.81,0.61
ELP,-24.78,-21.88,-13.57,-21.55,-23.09,-6.45,27,42,33,29,58,6.81,0.15,7.45,7.29,1.88
DARE,-24.82,-32.95,-35.64,-41.6,-30.88,-57.4,27,19,15,22,9,3.73,0.04,3.43,4.12,0.74
NSP,-24.83,-24.95,-23.72,-24.06,-13.6,-6.48,27,29,30,45,58,87.74,0.03,89.62,96.13,1.46
OKTA,-24.84,-22.1,-24.89,-3.57,8.49,-1.63,27,28,71,84,70,74.82,0.46,79.51,89.38,1.29
SLB,-24.85,-20.11,-29.6,-24.48,-12.18,-14.91,27,23,29,47,38,41.92,0.1,43.13,46.3,1.41
FOXX,-24.87,-27.3,-8.11,-11.29,-8.41,-7.31,27,54,55,57,55,9.58,0.07,10.99,11.22,2.27
PLUR,-24.9,-27.28,-12.8,-9.91,-11.67,-35.67,27,43,58,48,18,4.75,0.15,5.32,5.59,1.57
GDTC,-24.94,-31.66,-51.69,-43.9,-43.95,6.47,27,11,14,14,82,2.22,0.22,1.7,1.92,0.84
SVRA,-24.94,-24.31,-13.9,-0.22,20.35,24.32,27,42,77,91,93,3.76,0.63,4.17,4.34,0.94
UHG,-24.97,-25.23,-28.92,-24.8,-38.1,-25.47,27,24,28,17,25,5.76,0.02,5.91,6.08,0.44
ARKR,-24.99,-26.25,-28.54,-23.18,-24.07,-23.91,27,25,31,28,27,11.97,0.05,12.04,13.27,0.61
YALA,-24.99,-21.21,-26.7,-22.14,-14.14,3.95,27,26,32,44,79,4.23,0.37,4.21,4.46,0.49
HOUS,-25.01,-25.31,-11.93,-42.75,-24.56,-0.83,27,45,15,27,71,4.66,0.25,5.02,4.71,0.7
LEA,-25.02,-26.48,-28.28,-24.48,-13.1,-13.71,27,25,29,46,40,108.96,0.08,110.6,119.95,1.37
KFRC,-25.04,-24.17,-14.61,-16.4,-8.68,-4.81,27,41,41,56,63,55.58,0.15,61.38,63.12,1.97
PGY,-25.04,-30.54,-21.7,-32.92,-43.29,-31.08,27,32,21,15,21,11.62,0.17,12.0,12.1,1.04
DOMH,-25.05,-22.51,-22.62,-30.3,-0.48,-27.17,27,31,23,72,24,1.81,0.05,1.78,2.04,1.7
QS,-25.08,-20.19,-15.25,7.63,-25.32,-10.5,27,40,86,27,46,5.28,0.04,5.73,5.84,1.35
AMC,-25.09,-29.66,-20.8,-56.08,-89.08,-87.82,27,33,9,2,2,4.36,0.02,4.7,4.42,0.75
PARA,-25.09,-25.74,-24.12,-23.87,-31.86,-28.45,27,29,30,21,23,10.45,0.02,10.6,11.23,0.79
IMOS,-25.12,-24.55,-23.13,-12.16,3.84,1.01,27,30,51,79,75,22.51,0.21,22.95,25.64,1.02
ULTA,-25.13,-24.58,-22.06,-19.68,-14.4,-6.6,27,31,35,43,58,368.92,0.2,378.2,391.9,1.14
VOC,-25.14,-27.78,-37.74,-37.37,-26.51,-20.28,27,18,18,26,30,5.34,0.08,5.02,5.3,1.28
ENTG,-25.15,-20.62,-17.25,7.05,10.31,6.24,27,37,85,85,82,103.23,0.49,111.26,123.59,1.68
HOFT,-25.15,-25.14,-25.56,-37.4,-19.26,7.75,27,27,18,34,83,16.51,0.24,16.38,16.63,0.95
ALRM,-25.16,-25.0,-22.62,-9.64,3.41,4.36,27,31,59,78,79,53.86,0.28,56.27,62.8,0.81
BRSP,-25.18,-26.77,-18.53,-17.62,-15.37,0.15,27,36,39,41,73,5.47,0.09,5.71,5.97,0.82
SQM,-25.18,-19.08,-28.41,-29.96,-27.5,-35.92,27,25,24,25,18,39.1,0.06,38.89,42.15,1.21
VET,-25.18,-22.44,-31.21,-23.88,-14.32,-19.98,27,22,30,43,31,9.76,0.04,9.87,10.92,1.14
BEN,-25.2,-28.2,-28.87,-22.83,-14.08,-4.55,27,24,31,44,63,20.98,0.13,20.56,22.68,0.84
UBX,-25.21,-20.15,-25.05,-30.12,-39.51,-38.84,27,28,23,16,16,1.4,0.02,1.48,1.49,1.72
JCTC,-25.22,-15.25,-20.25,-21.04,2.31,7.3,27,33,33,76,83,4.32,0.14,4.63,4.91,1.57
ALTO,-25.22,-29.72,-40.44,-49.39,-34.64,-31.59,27,16,12,19,20,1.73,0.14,1.55,1.63,1.32
RPD,-25.25,-23.7,-36.06,-29.52,-14.73,3.76,27,19,24,42,78,39.8,0.35,37.5,39.84,0.97
IMMP,-25.27,-22.45,1.64,-12.08,5.54,18.71,27,73,52,81,91,1.99,0.31,2.31,2.42,0.73
SONO,-25.29,-31.63,-30.89,-17.26,-1.12,-9.27,27,23,39,71,49,12.99,0.27,12.03,14.45,0.89
WDS,-25.29,-20.43,-27.25,-18.78,-22.35,-18.06,27,26,37,30,33,16.45,0.05,17.17,18.14,1.24
IMRN,-25.3,-13.54,9.17,-6.04,17.34,-9.5,26,83,66,89,48,1.91,0.14,2.52,2.44,3.28
UEIC,-25.3,-24.77,-13.93,9.97,-1.73,-22.65,26,42,88,70,28,8.19,0.04,8.85,10.41,0.5
DATS,-25.3,-25.22,-30.96,-60.65,-66.63,-55.76,26,23,8,7,10,1.29,0.04,1.27,1.31,4.17
ESGRP,-25.31,-26.62,-29.74,-11.74,-5.36,-3.37,26,23,53,64,66,20.57,0.19,20.13,23.22,0.5
EVH,-25.34,-15.57,-4.7,-39.83,-10.73,-6.3,26,61,16,50,58,23.94,0.28,29.06,25.97,1.04
ADVM,-25.35,-32.64,-38.52,-45.09,-20.83,-31.08,26,17,14,32,21,8.48,0.18,7.32,8.3,1.12
BIIB,-25.35,-26.35,-24.5,-17.82,-31.92,-17.57,26,28,38,21,34,190.16,0.03,196.64,210.45,1.21
CNTY,-25.38,-29.2,-34.95,-47.32,-45.73,-41.17,26,20,13,13,15,2.78,0.07,2.5,2.7,0.85
EQNR,-25.38,-21.49,-23.57,-22.05,-16.05,-9.89,26,29,32,40,47,24.15,0.0,25.84,27.05,1.11
LRCX,-25.38,-14.53,-18.16,14.09,20.14,12.69,26,36,90,91,88,72.84,0.5,80.16,90.01,1.77
HRZN,-25.41,-23.4,-19.2,-12.26,-18.67,1.18,26,34,51,35,75,10.19,0.0,10.79,11.43,1.89
ALGN,-25.42,-24.74,-17.7,-26.83,-5.96,-18.73,26,37,26,63,32,219.7,0.19,236.72,255.38,1.67
ZENV,-25.42,-31.26,-27.62,23.41,87.39,5.27,26,25,93,98,81,1.53,0.31,1.57,2.11,0.93
TTI,-25.44,-24.91,-41.49,-35.83,-5.85,-10.94,26,16,19,63,45,3.38,0.23,3.14,3.59,1.25
MX,-25.45,-28.8,-31.04,-35.36,-41.32,-29.77,26,23,19,15,22,4.92,0.07,4.75,4.95,1.08
CSBR,-25.45,-23.89,-16.18,-23.07,-22.88,11.87,26,39,31,29,87,4.42,0.13,4.59,4.78,0.21
CYCN,-25.48,-24.23,-14.83,-8.31,-16.18,-43.33,26,41,62,40,14,2.5,0.03,2.72,2.89,3.31
CBRL,-25.49,-34.5,-43.28,-47.43,-35.06,-28.83,26,15,13,19,22,50.47,0.16,42.79,47.54,1.0
ELTK,-25.55,-24.29,-19.31,-27.07,-18.54,64.16,26,34,26,36,98,10.31,0.42,10.6,10.49,0.72
AREB,-25.56,-36.59,10.22,-17.97,-76.49,-91.27,26,84,38,5,2,2.88,0.01,3.93,3.9,2.55
ELV,-25.59,-13.14,-2.54,-5.86,-5.4,-7.52,26,65,67,64,54,430.77,0.01,522.78,526.81,3.37
MCFT,-25.62,-27.11,-23.38,-26.34,-19.42,-28.35,26,30,27,34,23,17.48,0.02,18.31,19.79,0.86
MOS,-25.62,-26.19,-26.39,-28.07,-22.12,-25.86,26,26,25,31,25,26.26,0.02,26.87,28.62,1.11
LAB,-25.66,-25.93,-19.42,-29.04,6.78,-11.5,26,34,24,82,44,1.9,0.42,1.96,2.17,0.64
TCRX,-25.68,-24.56,-15.7,8.53,66.05,70.92,26,39,87,98,98,5.37,0.52,5.52,6.76,0.79
HUYA,-25.72,-6.89,-9.46,4.01,21.95,-11.94,26,50,82,91,43,3.45,0.37,4.41,4.51,1.38
GRNQ,-25.74,-27.64,-24.59,-36.32,-18.4,-11.56,26,28,19,36,44,0.95,0.07,0.94,1.05,1.13
MTN,-25.75,-25.88,-23.28,-29.05,-12.36,-16.58,26,30,24,47,35,172.75,0.01,178.71,187.37,1.06
ORN,-25.77,-27.31,-21.91,33.06,54.58,24.08,26,31,96,97,93,5.9,0.4,6.51,8.06,1.07
NGL,-25.79,-21.02,-23.58,-19.45,21.85,32.07,26,29,36,91,95,4.3,0.65,4.35,4.99,1.29
ENGN,-25.8,-40.81,-45.77,-32.21,22.08,-32.79,26,14,22,91,20,9.02,0.13,6.89,9.99,1.52
BANL,-25.83,-24.21,-53.66,-54.37,-58.33,-65.14,26,11,10,9,7,0.96,0.02,0.85,0.92,1.09
MRAM,-25.83,-25.4,-38.03,-34.07,-22.15,-8.02,26,18,20,31,52,6.26,0.21,5.8,6.22,1.16
TNET,-25.85,-23.0,-22.94,-23.45,3.86,4.78,26,30,30,79,80,93.79,0.45,97.57,104.77,1.2
TURN,-25.85,-25.7,-23.42,-23.31,-16.26,-19.73,26,30,30,39,31,3.24,0.0,3.34,3.64,0.8
TLRY,-25.85,-23.99,-19.8,-21.6,-22.15,-26.35,26,34,33,31,24,1.59,0.02,1.73,1.83,0.74
FLYW,-25.86,-30.66,-28.25,-39.28,-31.43,-33.88,26,25,17,21,19,17.48,0.08,17.2,18.18,1.1
ARVN,-25.88,-27.7,-28.47,-19.5,10.33,30.99,26,25,36,85,95,27.11,0.34,25.52,28.98,0.94
UPWK,-25.89,-24.67,-25.47,-23.16,-13.9,14.79,26,27,31,44,89,10.29,0.34,10.2,10.88,0.77
ABVX,-25.92,-32.04,-15.21,-3.93,18.6,4.14,26,40,71,90,79,10.45,0.29,11.19,12.86,3.83
NTES,-25.92,-20.69,-30.47,-21.37,-18.1,-14.64,26,23,33,36,39,82.42,0.44,85.29,91.39,1.11
DTI,-25.95,-20.34,-15.77,16.18,-13.03,-59.05,26,39,91,46,9,3.47,0.08,3.89,4.8,1.3
BE,-25.97,-21.68,-25.52,-6.44,-29.45,-29.37,26,27,66,23,22,10.16,0.1,10.89,12.1,1.0
TM,-26.03,-24.73,-23.14,-10.74,18.53,9.51,26,30,56,90,85,171.53,0.31,180.26,201.55,1.62
PYCR,-26.05,-32.17,-31.44,-46.06,-27.49,-22.66,26,22,13,25,28,14.36,0.14,13.96,14.16,1.12
ARTL,-26.05,-28.75,-24.88,-25.72,-17.24,-32.46,26,28,27,38,20,1.15,0.04,1.18,1.31,3.61
IHS,-26.09,-28.17,-29.28,-44.63,-50.29,-47.48,26,24,14,12,12,3.08,0.09,3.19,3.27,0.71
AIN,-26.16,-28.25,-14.58,-15.81,-11.59,-10.28,26,41,42,48,46,74.51,0.05,84.33,86.5,1.67
ZH,-26.16,-21.11,-35.8,-48.24,-35.77,-31.37,26,19,12,18,21,3.65,0.11,3.56,3.53,1.02
ACRS,-26.16,-31.2,-46.26,-65.27,-79.76,-89.4,26,14,7,4,2,1.19,0.02,1.18,1.2,0.94
HVT,-26.16,-25.91,-21.04,-31.05,-12.5,0.87,26,32,23,47,74,25.54,0.14,27.03,27.88,0.52
STAA,-26.21,-25.18,-23.5,2.68,1.55,-44.23,26,30,81,75,13,31.06,0.06,33.31,39.89,1.08
NXPL,-26.26,-32.36,-12.7,-41.53,-18.11,-28.47,26,44,15,36,23,1.18,0.08,1.26,1.23,0.22
PUBM,-26.3,-26.56,-27.12,-0.25,25.44,-10.66,25,26,77,92,45,15.29,0.32,14.89,19.33,0.68
LSCC,-26.3,-28.32,-39.8,-29.24,-14.52,-27.41,25,16,24,43,24,53.31,0.21,49.52,59.66,1.11
ECX,-26.3,-27.86,-33.99,-47.52,-63.79,-53.15,25,20,13,8,10,1.84,0.08,1.82,1.66,0.5
ASML,-26.35,-13.8,-13.23,16.64,17.09,-3.57,25,43,91,89,66,723.26,0.42,833.27,914.19,4.0
RICK,-26.36,-30.08,-24.19,-32.99,-29.46,-19.84,25,28,21,23,31,44.02,0.08,44.16,46.4,1.06
OABI,-26.37,-27.14,-18.82,-24.86,-10.95,21.69,25,35,28,50,92,4.08,0.27,4.19,4.41,0.83
AMBC,-26.38,-30.72,-31.4,-25.77,-7.84,-2.9,25,22,27,59,67,12.0,0.17,11.33,13.3,1.25
BEEM,-26.38,-31.47,-24.32,-18.52,-38.35,-51.16,25,28,37,17,11,5.04,0.03,4.98,5.6,1.29
FIACU,-26.42,-19.2,-1.24,-15.16,-10.64,-7.57,25,67,43,51,54,9.11,0.0,10.93,10.84,0.78
EPAM,-26.45,-28.77,-26.63,-33.83,-11.14,3.52,25,26,20,49,78,201.58,0.12,199.94,206.04,1.24
AMTD,-26.48,-25.14,-39.2,-42.25,-49.62,-59.92,25,17,15,12,8,1.41,0.04,1.34,1.56,0.49
STEC,-26.49,-84.42,-83.27,-92.11,-83.07,-79.91,25,4,2,3,4,1.55,0.18,0.53,0.57,5.49
CNC,-26.52,-14.18,-9.35,-19.17,-10.72,3.07,25,51,36,50,77,62.02,0.03,73.84,72.9,2.0
COSM,-26.52,-33.42,-14.77,5.83,-62.73,-58.57,25,41,84,8,9,0.79,0.03,0.99,0.88,0.28
NPWR,-26.52,-38.55,-39.19,-27.51,-22.68,-25.86,25,17,26,30,25,8.16,0.13,7.65,9.39,2.02
BTE,-26.56,-19.36,-24.87,-13.83,-8.32,-26.55,25,28,47,57,24,2.91,0.0,3.24,3.44,1.44
FLGT,-26.56,-26.44,-17.75,-31.38,-38.41,-21.32,25,36,22,17,30,19.76,0.03,21.72,21.44,1.23
SOWG,-26.57,-26.28,-19.8,88.56,171.52,29.77,25,34,98,99,94,10.42,0.41,11.91,15.82,0.93
ADAP,-26.58,-23.31,0.71,19.24,9.43,-26.31,25,71,92,85,25,0.84,0.19,1.04,1.11,1.18
MATH,-26.61,-30.31,-28.29,-30.07,-1.07,12.76,25,25,23,71,88,1.21,0.44,1.16,1.32,0.84
VSME,-26.62,-75.26,-81.55,-70.07,-48.39,-62.76,25,4,6,12,7,2.35,0.05,1.08,1.8,3.93
VALE,-26.63,-23.54,-27.59,-26.1,-22.43,-9.45,25,25,27,30,48,10.63,0.06,10.71,11.36,1.13
BWMX,-26.64,-25.12,-21.51,-16.27,17.24,-9.0,25,32,41,89,49,12.55,0.45,13.37,15.4,0.75
ARI,-26.64,-28.91,-20.63,-15.81,-11.37,-1.35,25,33,42,49,70,8.9,0.07,9.65,10.14,1.15
RNXT,-26.65,-28.12,-17.38,-16.62,-31.99,-53.67,25,37,40,21,10,1.0,0.09,1.06,1.16,0.36
SLP,-26.67,-32.91,-30.69,-16.56,-2.76,-17.67,25,23,40,69,34,34.15,0.19,33.5,40.98,1.45
GNLN,-26.7,-32.74,-30.04,-60.0,-51.34,-75.6,25,23,8,11,4,4.5,0.01,5.55,5.18,0.04
PSNY,-26.7,-18.05,-11.89,-59.15,-53.49,-57.06,25,45,8,11,9,1.28,0.08,1.38,1.14,0.56
AREC,-26.75,-17.71,-65.46,-53.06,-19.72,-10.95,25,7,10,34,45,1.0,0.27,0.73,0.94,1.23
XP,-26.76,-29.24,-22.6,-32.22,-9.63,15.93,25,31,22,53,90,18.15,0.47,18.54,19.37,0.61
MIST,-26.77,-29.64,-30.32,-39.57,-44.04,-56.54,25,23,16,14,9,1.49,0.04,1.47,1.53,1.45
ATAI,-26.78,-36.9,-24.92,-17.18,23.07,9.74,25,28,39,92,85,1.28,0.09,1.22,1.52,1.93
BOOM,-26.81,-24.53,-42.26,-31.42,-17.44,-25.67,25,15,22,37,25,12.97,0.14,12.33,13.87,0.78
LFCR,-26.84,-35.39,-28.94,-39.62,-27.53,-9.72,25,24,16,24,48,5.21,0.4,5.12,5.5,0.69
SNOA,-26.85,-31.59,-38.52,-18.16,-73.52,-81.43,25,17,38,5,3,3.16,0.01,3.56,4.2,0.41
HE,-26.88,-29.72,-16.19,-36.73,-55.1,-56.81,25,39,18,10,9,10.11,0.06,10.87,11.3,0.73
MCRB,-26.9,-31.06,-21.64,-44.65,-78.95,-72.06,25,32,14,4,5,0.85,0.04,0.91,0.9,0.35
RRGB,-26.95,-38.75,-63.62,-42.44,-50.1,-11.52,25,8,15,12,44,6.43,0.27,4.41,6.02,0.99
