Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
HUDI,-33.68,-30.63,-14.56,-28.69,-32.31,-40.79,19,39,23,21,16,1.96,0.0,2.17,2.37,0.34
SEAT,-33.72,-32.28,-44.95,-35.27,-27.58,-30.55,19,14,19,24,23,4.11,0.09,3.96,4.74,0.71
SID,-33.73,-35.8,-27.36,-36.39,-12.2,4.32,19,25,18,44,81,2.12,0.07,2.15,2.32,0.63
CRI,-33.74,-30.25,-19.16,-25.24,-12.3,-4.86,19,33,27,43,68,52.61,0.0,63.02,64.43,0.72
ICLR,-33.75,-32.95,-12.49,0.92,5.45,-4.42,19,43,71,79,68,223.85,0.25,274.38,303.29,0.82
TCTM,-33.76,-35.21,-13.28,-47.39,-9.62,-69.06,19,42,12,49,6,1.03,0.05,1.08,1.26,0.03
NAII,-33.78,-31.95,-33.29,-18.43,-13.76,-25.98,19,20,35,41,27,4.53,0.0,5.42,5.84,0.26
NAOV,-33.8,-44.83,-49.71,-42.2,-64.61,-67.82,19,12,15,7,7,0.63,0.02,0.59,0.68,0.33
GES,-33.85,-33.59,-25.18,-13.37,6.04,-4.78,19,27,42,80,68,17.33,0.02,18.8,21.7,0.79
KSS,-33.87,-30.82,-27.36,-24.63,-10.7,-4.28,19,25,27,46,69,17.76,0.0,19.41,21.38,0.74
PYPD,-33.88,-34.37,-30.93,-39.87,-38.31,-40.03,19,22,16,16,17,3.42,0.01,3.47,3.88,0.93
WKSP,-33.9,-31.25,-54.87,-54.12,-57.56,-41.74,19,10,10,9,16,0.68,0.09,0.58,0.64,0.27
HRTX,-33.98,-31.95,-17.14,16.44,40.75,28.96,19,36,90,95,94,1.8,0.39,1.89,2.55,0.38
CLW,-34.0,-39.61,-40.98,19.14,14.06,-16.33,19,16,92,87,40,29.04,0.1,28.43,39.9,1.29
SPCB,-34.09,-37.55,-35.15,-39.01,-64.1,-77.74,19,19,16,8,5,3.39,0.01,3.4,3.73,0.26
RCKT,-34.1,-34.47,-38.28,-17.88,-6.44,21.67,19,17,35,59,93,17.58,0.16,18.07,20.42,0.64
VTMX,-34.15,-32.32,-29.46,-26.43,-8.47,-3.76,19,23,25,52,70,25.18,0.0,26.43,30.2,0.99
ITOS,-34.21,-36.51,-29.4,24.2,-11.45,-32.24,19,23,94,45,22,9.4,0.05,10.96,13.96,0.53
SSL,-34.24,-36.17,-26.42,-32.96,-42.94,-41.64,19,26,20,14,16,5.97,0.02,6.61,7.13,0.56
FUBO,-34.26,-27.97,-33.5,-43.63,-47.22,-0.4,19,20,14,12,75,1.41,0.12,1.56,1.43,0.86
PBYI,-34.27,-34.86,-42.14,-14.75,9.75,21.24,19,15,40,83,92,3.06,0.17,2.73,3.37,0.8
SCYX,-34.35,-31.91,-29.67,-14.91,-29.12,-21.27,19,23,40,23,32,1.32,0.07,1.45,1.79,0.46
PSQH,-34.35,-38.09,-51.53,-58.36,-53.93,-53.09,19,11,9,10,11,3.0,0.03,2.65,3.13,1.71
CJJD,-34.4,-28.53,-45.16,-39.27,-64.78,-87.98,19,14,16,7,2,2.17,0.0,1.89,2.23,0.51
CLDX,-34.41,-37.15,-26.06,-9.16,11.85,-7.58,19,26,49,86,61,27.63,0.17,33.28,35.91,0.72
JYD,-34.46,-26.26,-34.9,-59.67,-64.11,-67.2,19,19,9,8,7,0.76,0.08,0.82,0.73,0.32
TITN,-34.48,-41.43,-44.12,-40.2,-24.66,-21.67,19,14,16,27,32,15.65,0.07,14.18,16.74,0.75
BGS,-34.54,-17.99,-21.85,-21.77,-8.39,-25.95,19,30,30,52,27,7.07,0.0,8.54,8.78,1.92
NEUE,-34.56,-30.65,-32.65,-22.19,-38.19,-61.99,19,21,30,16,8,4.94,0.0,5.25,5.48,0.97
TPVG,-34.57,-35.38,-36.31,-24.67,-22.44,-11.88,19,18,27,29,49,6.81,0.03,6.95,8.07,0.62
VSTE,-34.58,-0.19,-82.47,-67.77,-63.62,-84.21,19,4,6,8,3,3.11,0.22,1.64,2.27,1.9
GREE,-34.6,-39.41,-52.9,-48.39,-47.52,-36.97,19,11,12,12,19,2.48,0.09,2.1,2.43,1.53
SCHL,-34.61,-36.57,-33.7,-26.98,-17.36,-16.89,19,20,25,35,39,25.96,0.06,28.15,32.11,0.72
OP,-34.61,-30.99,-30.36,-35.9,-5.13,-47.17,19,22,18,62,13,1.58,0.0,1.63,1.9,0.57
BDTX,-34.62,-40.36,-22.44,33.38,84.95,48.36,19,29,96,98,97,3.29,0.35,4.01,4.99,0.29
MFH,-34.62,-37.12,-0.54,1.45,-38.88,40.21,19,69,72,16,96,1.3,0.28,1.47,1.56,0.28
HPP,-34.66,-38.94,-32.72,-20.62,-20.88,7.91,19,21,32,31,85,4.52,0.06,4.67,5.03,0.53
AUTL,-34.67,-33.96,-24.91,-7.77,-6.96,68.77,19,27,52,57,98,3.57,0.33,3.99,4.04,1.42
HOUS,-34.72,-36.58,-18.29,-31.4,-28.14,1.93,19,34,22,24,78,4.0,0.14,4.7,4.52,0.49
GPMT,-34.72,-35.32,-37.08,-44.76,-21.95,-9.1,19,18,13,30,57,3.04,0.11,2.96,3.12,0.69
W,-34.73,-33.28,-9.21,-24.64,-0.53,-12.97,19,51,27,70,46,40.43,0.17,48.69,52.04,1.29
KIRK,-34.75,-35.11,-17.6,-35.92,-31.87,0.69,18,35,18,21,76,1.65,0.09,1.9,1.81,1.19
OCTO,-34.79,-34.12,-28.81,-56.78,-43.21,-47.26,18,24,9,14,13,2.01,0.11,2.1,2.34,0.01
BIRD,-34.85,-33.57,-38.47,-42.13,-48.67,-32.42,18,17,15,12,22,11.14,0.03,11.15,11.97,0.61
HYFM,-35.14,-31.13,-28.16,-43.18,-17.08,-28.39,18,24,14,36,25,0.59,0.06,0.65,0.69,0.53
ATRA,-35.14,-34.66,-56.74,-61.49,-50.72,-42.8,18,10,8,11,15,10.01,0.03,8.85,10.61,0.86
CPOP,-35.17,-30.31,-32.88,-25.15,24.83,24.58,18,21,27,92,93,1.17,0.25,1.18,1.36,0.24
RMNI,-35.17,-38.37,-41.08,-36.48,-27.95,-18.04,18,16,18,24,38,1.99,0.08,1.85,2.31,0.91
VRN,-35.17,-38.26,-21.9,-18.71,3.99,-24.51,18,30,34,77,28,5.35,0.09,6.09,7.32,1.11
CLYM,-35.22,-29.79,-4.12,76.71,212.97,-18.14,18,63,98,99,37,3.65,0.17,5.66,6.75,0.53
GLBS,-35.25,-26.24,-16.81,-21.05,0.65,38.05,18,36,32,72,96,1.52,0.31,1.79,1.85,0.87
MYPS,-35.25,-42.66,-41.79,-26.61,-34.26,-46.24,18,15,25,19,14,1.58,0.06,1.49,1.88,0.81
ACET,-35.26,-35.77,-28.98,-27.08,-48.51,-29.29,18,23,25,12,24,1.3,0.01,1.41,1.43,0.73
AERT,-35.28,-31.68,-33.26,-51.61,-71.75,-76.95,18,20,11,6,5,1.59,0.02,2.01,1.97,0.17
COSM,-35.29,-29.82,-28.11,1.4,-59.98,-58.25,18,24,72,9,9,0.68,0.02,0.85,0.89,0.31
TLYS,-35.42,-43.25,-37.95,-33.44,-29.19,-15.9,18,17,20,23,41,4.56,0.1,4.57,5.25,0.8
RENT,-35.5,-35.3,-37.42,-30.41,-37.61,-72.62,18,18,22,17,6,9.62,0.06,9.88,15.01,0.47
MAX,-35.52,-6.01,5.83,11.26,70.88,7.4,18,80,86,97,84,11.62,0.35,17.39,17.02,2.15
CPIX,-35.54,-38.23,-35.6,-28.44,-20.94,-4.17,18,19,24,31,69,1.2,0.05,1.24,1.41,1.78
GCTK,-35.63,-13.29,9.56,-21.31,77.36,-56.9,18,84,31,98,10,1.34,0.07,2.21,2.21,9.04
PATH,-35.65,-36.93,-39.61,-44.71,-8.81,17.4,18,16,13,51,91,13.15,0.12,12.61,13.77,0.53
TBI,-35.68,-38.87,-43.44,-20.21,-33.97,-24.04,18,15,33,20,29,8.16,0.07,7.63,9.3,0.77
STEC,-35.68,-23.37,-84.12,-92.81,-86.1,-84.29,18,4,2,3,3,1.05,0.12,0.75,0.56,0.07
ASLE,-35.74,-41.53,-54.4,-48.55,-47.14,-48.27,18,10,12,12,13,5.96,0.08,5.21,6.19,0.53
CLRB,-35.76,-35.01,-32.17,-36.53,19.58,58.71,18,21,18,90,97,2.07,0.25,2.09,2.49,0.51
BMBL,-35.78,-38.88,-48.36,-40.04,-37.56,-28.13,18,12,16,17,25,7.81,0.09,6.86,8.65,1.11
TRMD,-35.79,-31.45,-14.77,2.42,6.1,2.45,18,39,74,80,78,24.75,0.12,30.88,34.74,0.77
EYE,-35.81,-39.3,-44.52,-32.68,-20.96,-16.97,18,14,21,31,39,11.89,0.07,10.53,12.74,1.29
ELVA,-35.85,-36.71,-32.13,-35.82,-17.7,-9.17,18,21,18,35,57,2.14,0.06,2.19,2.49,0.6
CRT,-35.86,-36.66,-35.47,-44.96,-37.49,-22.03,18,19,13,17,31,10.14,0.06,10.19,11.27,0.65
BRCC,-35.87,-35.17,-32.02,16.18,-18.35,-23.94,18,21,90,34,29,3.2,0.13,3.38,4.6,1.01
INM,-35.88,-24.58,-47.7,-65.22,-67.17,-64.59,18,13,7,7,7,0.23,0.03,0.25,0.26,0.26
ACHR,-35.91,-33.11,-42.67,-27.03,-27.96,-1.08,18,15,25,24,74,3.21,0.28,3.14,3.61,0.51
SATL,-35.92,-32.32,-31.29,-32.87,-30.41,-34.55,18,22,20,22,20,0.95,0.05,1.01,1.11,0.47
CGC,-35.93,-27.45,-36.63,-7.56,48.75,-57.1,18,18,53,96,10,4.41,0.03,4.61,6.57,1.44
HLLY,-35.94,-39.42,-38.65,-27.49,-20.17,5.23,18,17,24,32,82,2.84,0.14,2.93,3.39,0.63
AFMD,-35.96,-39.62,-42.09,-16.02,-12.88,-24.07,18,15,38,42,29,3.57,0.03,3.47,4.52,1.11
VERV,-36.0,-40.4,-53.45,-47.22,-58.58,-36.81,18,11,12,9,19,6.41,0.09,5.49,5.7,0.69
VTSI,-36.02,-39.12,-39.89,-19.48,78.61,39.82,18,16,34,98,96,6.7,0.23,6.31,8.44,0.63
CSIQ,-36.07,-24.6,-25.49,-37.39,-43.1,-38.55,18,26,17,14,18,13.08,0.04,14.01,15.17,0.96
LION,-36.08,-33.48,-33.93,-36.44,-4.21,-9.97,18,20,18,64,54,6.66,0.1,6.84,7.94,0.22
KLXE,-36.12,-47.84,-35.89,-36.92,-37.79,-25.47,18,19,18,17,28,5.29,0.08,5.29,5.66,0.87
MEGL,-36.28,-33.19,-19.95,-42.67,-51.19,-50.47,18,32,14,11,12,0.5,0.02,0.51,0.55,0.39
BODI,-36.28,-34.93,-30.47,-42.21,-40.22,-50.69,18,22,15,15,12,6.02,0.01,6.3,7.61,0.52
INTC,-36.3,-39.74,-44.43,-48.57,-27.05,5.71,18,14,12,25,82,25.05,0.2,22.41,26.77,0.68
SGA,-36.32,-35.3,-37.91,-34.6,-3.32,-3.44,18,17,19,65,70,13.99,0.01,14.33,16.41,0.52
QIPT,-36.34,-37.78,-38.03,-23.06,-27.68,-23.21,18,17,29,24,30,2.74,0.03,2.76,3.14,0.61
UPLD,-36.42,-37.99,-27.9,-34.2,-36.05,-8.5,18,24,19,18,59,2.22,0.05,2.36,2.43,0.51
PRTA,-36.46,-41.36,-46.36,-42.82,-54.5,-56.22,18,13,14,10,10,18.35,0.05,18.56,20.54,0.6
DV,-36.51,-43.06,-45.83,-38.3,-19.28,13.57,18,13,17,33,89,19.55,0.1,17.56,19.85,0.69
EEIQ,-36.54,-36.03,-43.67,-20.78,-37.22,14.81,18,15,32,17,89,0.8,0.07,0.74,0.84,0.03
OMI,-36.55,-36.09,-31.98,-22.87,-17.26,-3.21,18,21,29,35,71,13.61,0.08,14.57,16.2,1.02
GTBP,-36.56,-36.46,-61.94,-59.78,-58.21,-50.46,18,8,8,9,12,2.99,0.02,2.37,2.74,0.35
ALAR,-36.58,-38.14,-46.58,30.73,234.89,183.98,18,13,95,99,99,13.19,0.28,12.85,23.31,0.55
UBX,-36.68,-26.33,-22.09,-27.19,-34.1,-39.92,17,30,24,19,17,1.15,0.0,1.4,1.46,2.05
MBI,-36.7,-38.27,-47.8,-44.69,-25.12,-38.15,17,12,13,27,18,4.31,0.09,3.75,4.72,0.74
NVNO,-36.77,-36.68,-42.03,-5.48,-0.75,-15.77,17,15,59,70,41,3.43,0.2,3.84,4.72,0.42
HLP,-36.77,-37.24,-41.84,-37.39,-32.03,-31.72,17,15,17,21,22,1.3,0.08,1.47,1.62,0.3
CRML,-36.78,-41.73,-39.38,-19.15,-15.6,-9.57,17,17,34,38,55,6.98,0.1,6.96,9.06,0.74
FNGR,-36.79,-40.39,-39.68,-51.48,-12.44,-41.11,17,16,11,43,16,1.98,0.16,2.07,2.44,0.49
LPSN,-36.86,-34.7,-38.65,-58.41,-83.56,-50.76,17,17,9,3,12,1.17,0.04,1.15,0.95,0.4
NRT,-36.89,-36.43,-26.72,-30.01,-21.59,-60.56,17,25,22,30,9,4.35,0.0,5.05,6.03,0.95
ADIL,-36.94,-36.18,-44.62,-53.31,-53.94,-81.44,17,14,11,10,4,1.01,0.02,1.02,1.17,0.37
FOXF,-36.99,-39.14,-34.3,-42.56,-50.45,-41.3,17,19,15,11,16,35.98,0.02,39.17,43.0,1.27
BORR,-37.07,-40.34,-22.14,-17.39,-27.41,-26.71,17,30,36,24,26,4.41,0.07,5.14,5.85,0.95
EZFL,-37.07,-43.01,-39.61,-39.6,6.58,-49.03,17,16,16,81,13,3.11,0.05,3.18,4.3,1.52
MODG,-37.07,-34.51,-33.78,-6.79,-7.31,-31.91,17,20,55,56,22,9.69,0.0,10.27,13.05,0.45
CERT,-37.08,-39.31,-36.59,-12.87,-5.88,-19.21,17,18,43,60,35,10.91,0.05,11.03,13.77,0.52
CCRN,-37.09,-40.02,-39.81,-21.03,-33.3,-19.52,17,16,32,20,35,12.15,0.03,12.8,14.41,0.59
MYE,-37.1,-38.03,-36.51,-27.99,6.73,-13.37,17,18,24,81,46,12.22,0.04,13.07,14.94,1.7
LPG,-37.13,-32.89,-20.03,-7.95,16.44,8.27,17,32,52,88,85,28.17,0.34,33.13,38.82,0.94
GLMD,-37.14,-32.79,-16.94,-36.62,-68.07,-68.75,17,36,18,6,7,3.1,0.0,4.57,4.19,0.01
AMRN,-37.16,-35.7,-35.97,-35.6,-19.02,-10.41,17,19,19,33,53,0.59,0.01,0.59,0.7,0.7
PRPL,-37.17,-30.51,-32.13,-17.87,-21.4,-55.86,17,21,36,30,10,0.85,0.05,0.96,1.15,1.19
CURV,-37.21,-39.66,-40.28,54.09,35.26,35.82,17,16,98,94,96,3.87,0.35,4.11,5.93,0.48
CSAN,-37.26,-40.85,-31.09,-37.33,-26.6,-7.44,17,22,18,25,62,8.44,0.07,8.83,9.77,0.56
LDWY,-37.28,-29.96,-41.77,-29.63,-8.8,-35.84,17,15,23,51,19,3.35,0.02,3.56,4.42,0.11
BIAF,-37.32,-33.56,-13.24,-12.99,9.38,-17.09,17,42,43,83,39,1.33,0.16,1.64,1.99,0.18
INTG,-37.36,-35.87,-33.15,-33.03,-28.61,-40.44,17,20,20,23,17,14.45,0.01,15.63,18.98,0.58
LEG,-37.36,-37.39,-35.35,-43.1,-50.25,-28.45,17,19,14,11,25,12.22,0.06,12.79,12.8,0.63
MDXH,-37.37,-35.81,-40.61,-22.11,-13.71,0.06,17,16,30,41,75,2.08,0.01,2.24,2.56,0.3
APYX,-37.42,-37.02,-38.15,-55.09,-63.63,-37.28,17,17,10,8,18,1.21,0.03,1.22,1.34,0.47
SOGP,-37.42,-36.45,-29.35,-44.25,-51.22,-64.48,17,23,14,11,7,1.83,0.02,1.9,2.17,0.25
INTS,-37.49,-33.9,-26.85,-6.85,-27.02,-14.16,17,25,55,25,44,3.24,0.18,3.62,4.26,0.75
BTCT,-37.49,-46.01,-54.75,-50.56,-38.4,-13.35,17,10,11,16,46,1.98,0.11,1.61,1.91,1.02
CRMT,-37.53,-43.37,-41.37,-21.23,-34.48,-35.92,17,16,31,19,19,42.94,0.06,43.67,55.32,0.33
TORO,-37.56,-33.57,-37.42,-35.76,-21.39,17.28,17,18,18,30,91,3.16,0.16,3.31,3.76,0.96
FORD,-37.62,-41.02,-18.39,-35.28,-40.57,-30.85,17,34,19,15,23,3.86,0.04,3.8,4.31,0.06
RIVN,-37.65,-33.25,-36.09,-16.64,-47.81,-23.99,17,18,37,12,29,9.71,0.04,11.14,12.1,0.78
DYAI,-37.7,-36.36,-43.29,-26.31,-26.69,-29.15,17,15,25,25,24,1.06,0.04,1.13,1.44,0.49
SST,-37.72,-42.92,-38.77,-29.33,-28.78,-45.68,17,17,23,23,14,1.1,0.03,1.12,1.35,0.62
ACXP,-37.74,-37.56,-35.17,-32.29,-32.18,-8.99,17,19,21,21,57,1.88,0.1,1.98,2.14,0.45
APTV,-37.76,-33.26,-20.78,-24.16,-19.05,-24.91,17,31,28,33,28,53.83,0.0,67.44,71.82,1.05
IMCC,-37.78,-31.68,-26.23,-16.59,26.47,-69.61,17,26,37,93,6,1.84,0.02,2.14,2.81,0.65
LFMD,-37.8,-45.58,-41.95,-16.32,84.12,18.22,17,15,38,98,91,5.06,0.34,4.77,6.62,0.72
ANIK,-37.81,-38.8,-8.74,3.47,8.29,-14.87,17,53,76,82,43,17.27,0.05,23.28,25.11,1.92
BMR,-37.86,-31.59,-16.86,5.37,72.33,-31.21,17,36,78,97,22,2.93,0.14,3.45,4.38,1.0
SDST,-37.86,-37.75,-37.45,22.17,-7.47,-8.79,17,18,93,55,58,7.6,0.07,8.58,10.46,0.72
SJ,-37.91,-50.27,-45.21,-53.91,-72.35,-63.36,17,14,10,5,8,1.0,0.05,0.93,0.96,1.26
AMN,-37.96,-43.15,-45.04,-14.81,-33.0,-21.93,17,14,40,20,32,41.2,0.05,41.77,50.99,0.53
RANI,-38.01,-40.29,-40.16,-31.43,77.69,-22.69,17,16,21,98,31,2.48,0.09,2.37,3.66,0.2
NRBO,-38.01,-37.99,-39.05,-10.78,-15.24,4.5,17,17,46,39,81,2.74,0.02,3.01,3.67,0.51
AXTI,-38.02,-36.05,-24.53,-16.46,13.59,-26.37,17,27,37,87,27,2.11,0.03,2.4,2.96,0.89
PAGS,-38.05,-37.41,-37.11,-2.11,7.3,21.86,17,18,66,81,93,8.23,0.16,8.59,11.08,0.63
AUDC,-38.05,-25.38,-23.72,-10.8,-7.23,-10.17,17,28,46,56,53,7.78,0.04,9.29,10.11,1.46
BBGI,-38.06,-21.51,-22.83,-45.39,-25.97,-11.92,17,29,13,26,49,10.11,0.03,11.88,12.68,0.26
SYBX,-38.06,-35.12,-36.52,-25.38,-0.44,120.73,17,18,26,70,99,1.43,0.29,1.47,1.56,1.07
BWEN,-38.08,-35.87,-30.3,-6.42,-35.15,-40.46,16,22,56,18,17,1.83,0.03,2.07,2.7,1.4
PCRX,-38.09,-40.74,-44.58,-34.8,-25.54,-26.41,16,14,19,26,27,17.67,0.14,15.73,20.97,0.45
VTYX,-38.12,-41.17,-59.67,-81.89,-76.19,-92.32,16,9,4,5,2,2.33,0.01,2.25,2.85,0.53
BLNK,-38.18,-32.59,-37.97,-18.28,-32.01,-60.78,16,17,35,21,9,1.91,0.03,1.91,2.49,0.84
EWCZ,-38.26,-40.84,-48.1,-45.95,-32.57,-20.13,16,12,13,20,34,7.85,0.14,7.09,8.86,0.63
ABCL,-38.29,-37.54,-45.96,-41.29,-32.71,-28.96,16,13,15,20,25,2.76,0.03,2.65,3.05,0.99
BOLT,-38.31,-35.8,-40.5,-34.66,-18.45,-24.84,16,16,19,34,28,0.65,0.03,0.64,0.76,0.31
FOXX,-38.32,-36.68,-25.18,-5.57,-7.67,-9.5,16,27,59,54,56,7.7,0.0,9.97,10.89,0.88
PBF,-38.33,-42.51,-35.91,-31.59,-0.62,-0.81,16,19,21,70,74,30.84,0.08,31.93,40.05,0.62
CRBU,-38.37,-49.27,-59.67,-58.83,-36.62,11.61,16,9,9,18,88,2.75,0.13,2.04,2.35,1.61
SIRI,-38.41,-33.8,-49.12,-32.21,-36.99,1.88,16,12,21,17,78,26.2,0.07,25.67,29.25,0.62
MEG,-38.43,-33.16,-42.52,-24.83,14.2,-21.25,16,15,27,87,32,24.39,0.07,26.33,35.48,0.77
MX,-38.45,-38.6,-29.7,-22.23,-41.0,-33.88,16,23,30,15,20,3.9,0.01,4.54,4.83,1.25
VATE,-38.46,-28.32,-62.36,-53.84,-39.55,-51.65,16,8,10,16,12,5.14,0.05,4.72,5.57,0.85
TDOC,-38.5,-38.82,-44.29,-56.47,-42.62,-23.64,16,14,10,14,30,9.44,0.09,8.81,9.61,0.88
HGBL,-38.51,-36.91,-43.26,-22.63,-29.21,-18.63,16,15,30,23,37,1.68,0.03,1.67,2.08,0.38
DAN,-38.56,-42.1,-23.07,-23.83,-16.05,-18.32,16,29,28,37,37,8.6,0.06,10.04,11.55,0.68
CXM,-38.64,-38.21,-43.11,-33.86,-19.65,-13.58,16,15,20,32,45,7.61,0.04,7.55,9.27,1.34
SSTI,-38.65,-46.08,-40.2,-26.83,-40.16,-30.03,16,16,25,15,24,11.49,0.05,11.76,13.27,1.21
ONMD,-38.66,-40.26,-71.63,-70.14,-91.32,-87.7,16,6,6,2,3,0.8,0.03,0.74,0.98,0.24
GO,-38.71,-41.62,-39.73,-35.33,-19.38,-25.26,16,16,19,33,28,16.11,0.05,16.54,19.89,1.02
CLLS,-38.77,-36.23,-33.69,-21.55,15.69,19.56,16,20,31,88,92,1.77,0.27,2.02,2.26,2.19
TIRX,-38.81,-36.87,-40.34,-57.03,-53.32,-61.07,16,16,9,10,8,1.8,0.01,1.88,2.19,0.22
DK,-38.84,-44.3,-30.49,-26.47,-9.14,-8.0,16,22,25,50,60,17.3,0.1,18.41,22.5,0.9
COTY,-38.85,-36.86,-26.76,-23.0,-9.62,-7.35,16,25,29,49,62,7.43,0.0,8.52,9.65,1.08
NOTV,-38.86,-53.61,-50.88,-59.09,-17.54,-29.22,16,11,9,35,24,2.43,0.07,1.76,2.08,2.49
VALN,-38.86,-36.64,-40.95,-34.48,-38.92,-41.28,16,16,19,16,16,5.59,0.0,6.01,7.09,1.26
INO,-38.9,-39.21,-39.14,13.1,59.56,-42.36,16,17,88,97,15,5.67,0.06,5.91,8.41,0.56
QUIK,-38.95,-42.07,-40.44,-25.64,17.42,18.06,16,16,26,89,91,8.16,0.25,7.91,10.06,0.51
WORX,-38.95,-40.72,-42.28,-48.38,-34.69,-71.79,16,15,12,19,6,1.17,0.02,1.19,1.53,0.36
ARHS,-38.96,-40.94,-26.59,-0.8,9.8,5.51,16,25,68,84,82,9.12,0.15,10.65,13.81,0.98
IMTE,-39.02,-36.02,-51.07,-36.33,-5.18,-39.47,16,11,18,61,17,1.46,0.03,1.37,1.68,0.56
NEGG,-39.03,-38.59,-32.03,-20.36,-23.17,-45.79,16,21,33,28,14,0.64,0.06,0.7,0.83,0.7
RCKY,-39.14,-37.99,-5.98,2.12,39.19,11.95,16,58,73,95,88,20.69,0.31,28.25,31.8,1.59
ADNT,-39.17,-37.63,-34.63,-34.31,-30.65,-16.68,16,19,19,21,40,19.74,0.0,21.56,24.27,0.63
NBTX,-39.24,-33.86,-25.72,-30.16,-19.23,7.0,16,26,22,33,84,4.14,0.24,4.87,5.36,0.64
IMAB,-39.28,-38.98,-23.28,-32.06,-22.25,-38.15,16,28,21,29,18,1.09,0.01,1.18,1.44,0.6
WHLM,-39.34,-37.26,-27.08,12.22,0.23,-0.0,16,25,87,72,75,3.29,0.0,4.04,4.96,2.4
FSLY,-39.35,-45.69,-46.78,-54.48,-54.77,17.16,16,13,10,10,91,8.16,0.13,7.21,7.72,1.25
PGEN,-39.36,-42.93,-39.67,-10.54,-3.95,-3.11,16,16,47,64,71,0.9,0.06,0.93,1.24,0.7
INMB,-39.37,-41.35,-48.78,-22.18,10.14,13.72,16,12,30,84,89,6.43,0.15,5.54,7.68,0.44
QRTEA,-39.39,-38.77,-25.52,-25.04,-4.91,-19.51,16,26,27,62,35,0.56,0.06,0.57,0.67,0.37
AMPS,-39.47,-34.93,-42.83,-34.13,-29.38,-14.59,16,15,19,23,43,3.17,0.03,3.3,3.69,0.92
GPRO,-39.59,-41.77,-48.75,-52.76,-46.8,-33.93,16,12,11,13,20,1.44,0.05,1.32,1.44,0.88
GWH,-39.63,-42.36,-56.81,-41.41,-39.76,-42.46,16,9,15,16,15,8.16,0.05,7.0,9.58,0.64
MOGO,-39.64,-44.83,-35.66,-32.48,-8.54,-21.2,16,19,21,52,32,1.07,0.08,1.11,1.39,1.64
MEI,-39.67,-46.1,-40.2,-46.03,-56.64,-43.69,16,16,13,9,15,10.22,0.03,10.54,11.09,0.5
OPEN,-39.68,-36.58,-32.99,-39.92,-35.2,11.69,16,20,16,18,88,1.78,0.2,1.94,2.05,0.56
TWI,-39.7,-42.82,-42.25,-38.35,-28.14,6.2,16,15,17,24,83,7.3,0.05,7.51,8.13,1.01
ESLA,-39.71,-43.46,-16.85,-53.35,-82.89,-85.75,16,36,11,3,3,0.79,0.0,0.97,1.12,0.05
COCH,-39.73,-18.51,6.36,-40.72,-33.98,-86.37,16,80,15,20,3,1.96,0.11,2.88,2.9,0.59
ANGH,-39.74,-37.6,-30.75,-22.36,-11.61,-32.53,16,22,30,45,22,0.75,0.04,0.82,0.95,1.03
WPRT,-39.79,-36.41,-33.76,-16.74,-30.21,-32.58,15,20,37,22,21,3.99,0.0,4.55,5.4,0.73
NOTE,-39.8,-39.42,-23.66,-20.94,-35.6,-40.01,15,28,32,18,17,0.91,0.02,1.14,1.34,0.68
QRVO,-39.85,-39.08,-15.35,-6.18,-15.78,-8.24,15,38,57,38,59,72.86,0.02,96.99,105.46,0.6
LTRN,-39.85,-37.99,-30.2,-28.59,15.6,-17.04,15,22,23,88,39,3.31,0.08,3.59,4.52,0.4
TMTCU,-39.86,-39.77,-5.57,-5.87,-7.42,-10.53,15,59,58,55,52,7.46,0.03,10.75,11.01,0.51
EC,-39.91,-38.33,-30.7,-23.02,-9.5,-7.6,15,22,29,49,61,7.57,0.0,8.58,10.34,0.69
WRAP,-39.95,-36.96,-44.43,-34.67,-31.1,83.05,15,14,19,21,98,1.56,0.16,1.57,1.64,1.25
LXRX,-40.0,-37.47,-13.6,-8.01,-15.87,-3.63,15,41,52,38,70,1.21,0.08,1.63,1.73,0.87
CXAI,-40.04,-39.02,-32.85,-24.77,-24.34,-81.28,15,21,27,27,4,1.42,0.02,1.62,2.26,0.63
DLO,-40.05,-40.89,-43.08,-57.92,-21.03,-8.86,15,15,9,31,58,8.64,0.09,8.58,9.14,0.4
XFOR,-40.13,-44.91,-37.55,-34.76,-16.81,-40.23,15,18,19,36,17,0.58,0.05,0.6,0.78,0.9
KOS,-40.19,-41.05,-32.97,-30.86,-20.83,-26.41,15,20,22,31,27,3.8,0.03,4.12,5.02,0.92
NVNI,-40.21,-49.46,-59.86,-59.99,-75.85,-72.27,15,9,8,5,6,1.05,0.04,0.86,1.17,0.87
VTLE,-40.24,-45.33,-39.53,-26.86,-5.21,-23.55,15,16,25,61,30,29.08,0.07,28.24,39.22,0.58
AYTU,-40.32,-35.7,-25.82,-14.48,13.68,2.36,15,26,40,87,78,1.84,0.1,2.26,2.64,1.23
DRIO,-40.37,-39.72,-33.72,-55.74,-44.26,-50.06,15,20,10,13,12,0.97,0.03,0.99,1.17,0.32
SNSE,-40.37,-42.78,-43.88,-29.89,64.71,-35.65,15,15,22,97,19,0.52,0.08,0.52,0.73,0.29
