Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
MCW,-24.25,-21.75,-20.5,-11.73,-20.32,-4.81,27,33,45,32,66,6.32,0.19,6.48,6.85,0.1
RPAY,-24.25,-21.71,-11.98,-0.91,12.34,-12.75,27,44,70,87,45,7.58,0.41,8.12,9.26,0.12
IMAB,-24.25,-19.21,-40.63,-28.05,-20.59,-49.7,27,16,23,31,12,1.38,0.06,1.22,1.49,0.2
VSME,-24.28,-26.62,-82.7,-62.85,-48.97,-68.87,27,4,8,12,7,2.35,0.05,1.2,1.79,0.05
ORN,-24.31,-25.77,-15.71,56.8,53.55,27.56,27,39,97,97,95,6.0,0.41,6.38,7.99,0.15
JILL,-24.32,-23.61,-24.5,20.9,-6.61,-14.0,27,28,92,55,43,24.83,0.29,26.68,30.68,0.13
VET,-24.34,-25.18,-27.56,-23.68,-14.21,-27.8,27,26,27,40,25,9.69,0.03,9.82,10.83,0.23
SDOT,-24.35,-30.19,-30.72,-17.7,-67.52,-69.41,27,23,35,7,7,3.33,0.06,3.68,3.64,0.76
GSM,-24.36,-24.44,-29.36,-4.95,-9.79,8.67,27,24,63,48,85,4.47,0.24,4.42,5.06,0.27
ARCB,-24.38,-23.78,-18.08,-10.66,13.99,4.63,27,36,48,88,81,101.86,0.4,105.16,112.74,0.17
IPGP,-24.39,-24.43,-30.7,-18.81,-25.53,-20.6,27,23,34,26,33,74.76,0.16,71.55,79.62,0.16
LBRT,-24.4,-24.46,-9.96,-4.13,17.69,-3.04,27,49,64,90,70,17.53,0.44,19.59,21.17,0.38
HRZN,-24.42,-25.41,-22.24,-12.59,-13.69,-6.14,27,30,44,41,63,10.23,0.01,10.7,11.39,0.38
ULTA,-24.43,-25.13,-17.89,-21.94,-16.71,-9.08,27,36,29,37,53,369.2,0.21,377.39,386.77,0.21
AQN,-24.44,-23.84,-18.71,-17.57,-20.56,-27.33,27,35,35,31,26,5.1,0.02,5.31,5.82,0.25
FONR,-24.46,-23.55,-13.21,-9.19,-12.55,1.4,27,42,53,43,76,15.43,0.24,16.55,16.61,0.23
GH,-24.47,-23.44,-11.41,2.78,-46.6,-29.18,27,45,76,13,24,20.84,0.13,23.89,25.23,0.15
YALA,-24.52,-24.99,-26.35,-25.02,-16.99,-0.2,27,27,26,36,74,4.2,0.36,4.25,4.44,0.06
VOC,-24.54,-25.14,-35.24,-37.13,-28.06,-19.51,27,19,17,24,34,5.27,0.07,5.04,5.27,0.31
TURN,-24.54,-25.86,-23.7,-22.65,-13.61,-19.88,27,29,29,41,34,3.26,0.01,3.33,3.61,0.1
SONO,-24.56,-25.29,-26.49,-21.22,-0.48,-9.92,27,26,30,70,51,13.08,0.27,12.18,14.25,0.18
PLUR,-24.6,-24.9,-13.77,-10.53,-15.72,-32.82,27,42,49,38,21,4.75,0.15,5.24,5.53,0.08
PRLB,-24.6,-23.04,-21.13,-11.76,-10.14,0.88,27,32,45,47,76,28.4,0.32,29.24,30.68,0.11
MRTN,-24.61,-22.32,-17.8,-17.14,-23.68,-14.21,27,36,36,28,42,15.59,0.0,16.98,17.42,0.38
URGN,-24.62,-23.78,-18.54,-10.25,-11.79,4.76,27,35,50,45,81,12.52,0.33,13.14,14.35,0.18
MGA,-24.63,-22.51,-26.02,-27.4,-18.95,-11.75,27,27,24,34,47,41.85,0.11,41.67,43.73,0.25
QNCX,-24.63,-27.52,-22.41,-38.45,-22.36,-2.98,27,30,16,29,70,0.82,0.24,0.75,0.8,0.26
CMND,-24.65,-17.46,-50.57,-63.03,-85.84,-96.72,27,12,8,3,1,1.54,0.0,1.36,1.34,0.3
PSNY,-24.66,-26.7,-17.73,-62.64,-54.6,-46.98,27,36,8,10,13,1.29,0.08,1.42,1.13,0.06
CENTA,-24.67,-22.43,-15.45,-13.08,-1.38,-4.19,27,39,42,68,67,29.06,0.1,31.72,33.95,0.23
DATS,-24.7,-25.3,-36.02,-37.98,-65.28,-69.84,27,19,16,8,6,1.28,0.04,1.26,1.31,0.11
NSP,-24.73,-24.83,-21.44,-15.24,-8.13,-8.82,27,31,39,51,54,86.99,0.02,89.02,95.37,0.25
GHI,-24.73,-24.23,-23.58,-19.86,-14.2,-12.12,27,29,32,40,46,13.19,0.0,13.64,14.49,0.32
BTE,-24.74,-26.56,-22.65,-12.07,-8.57,-29.39,27,30,45,50,24,2.93,0.01,3.17,3.42,0.21
AREB,-24.78,-25.56,7.61,16.69,-78.45,-91.18,27,81,90,4,2,2.88,0.01,3.72,3.91,0.06
ALRM,-24.87,-25.16,-22.17,-5.84,0.64,1.31,27,31,61,72,76,53.65,0.27,55.67,62.17,0.12
SXC,-24.87,-23.11,-28.55,-4.88,5.11,3.53,27,25,63,79,79,8.47,0.36,8.5,9.62,0.13
SD,-24.89,-24.71,-22.42,-18.61,-9.5,-16.46,27,30,34,49,38,11.45,0.0,12.29,13.08,0.21
AREC,-24.89,-26.75,-54.12,-60.75,-19.44,-14.24,27,11,8,33,42,1.01,0.31,0.77,0.92,0.11
GTN,-24.92,-22.18,-33.46,-30.77,-28.7,-6.48,27,21,22,24,62,5.6,0.12,5.27,5.5,0.18
ZH,-24.95,-26.16,-36.75,-42.09,-40.67,-36.03,27,18,14,16,19,3.63,0.11,3.61,3.51,0.09
GDC,-24.95,-22.51,54.3,-47.7,-79.03,-44.09,27,97,12,4,15,1.86,0.22,3.98,2.06,0.01
IOBT,-24.97,-21.98,-28.71,-6.68,-17.12,-12.89,27,25,59,36,45,1.19,0.2,1.16,1.29,0.05
PAX,-25.0,-24.45,-27.07,-22.0,-13.43,-13.78,27,26,29,42,43,11.36,0.06,11.33,12.28,0.15
SCYX,-25.0,-21.86,-25.32,-11.43,-42.36,-31.07,27,28,46,16,23,1.52,0.15,1.5,1.81,0.36
MAN,-25.01,-22.61,-12.26,-16.0,-8.36,-12.37,27,44,38,51,46,62.59,0.0,70.6,72.15,0.51
CBRL,-25.03,-25.49,-39.92,-43.35,-32.52,-27.42,27,17,14,21,26,50.09,0.16,43.74,46.78,0.24
NOA,-25.06,-28.87,-21.33,-20.88,-12.12,4.77,26,32,31,44,81,17.57,0.39,18.51,19.52,0.33
RRGB,-25.08,-26.89,-55.76,-41.6,-44.13,-15.56,26,10,15,15,40,6.52,0.28,4.58,5.98,0.12
ARTW,-25.08,-24.2,-17.95,-35.08,-18.49,-21.48,26,36,18,34,31,1.6,0.12,1.84,1.75,0.02
LRCX,-25.09,-25.38,-18.82,-0.57,11.98,20.31,26,35,71,87,92,72.84,0.47,78.73,89.2,0.22
AAME,-25.11,-27.17,-37.62,-30.7,-15.77,9.98,26,18,22,38,87,1.7,0.17,1.63,1.71,0.06
ABVX,-25.16,-25.92,-19.02,-10.61,23.72,5.08,26,34,48,93,82,10.5,0.29,11.15,12.73,0.23
OKTA,-25.18,-24.84,-23.75,-3.91,4.79,-5.63,26,29,65,79,64,74.04,0.44,77.25,88.36,0.12
PRTC,-25.18,-27.71,-29.15,-22.55,-4.65,-19.35,26,24,29,61,34,20.5,0.14,20.66,24.41,0.61
TV,-25.19,-23.88,-31.9,-33.92,-30.39,-41.24,26,22,19,23,16,2.36,0.12,2.22,2.6,0.1
LFCR,-25.19,-26.84,-31.33,-39.5,-17.76,-8.34,26,22,16,35,56,5.25,0.4,5.07,5.49,0.14
SOHO,-25.24,-19.84,-17.62,-25.87,-35.4,-33.63,26,36,25,19,21,1.15,0.05,1.21,1.26,0.74
ZKIN,-25.24,-20.59,-44.63,-19.42,-18.74,-16.79,26,14,33,34,38,0.56,0.22,0.51,0.56,0.02
PYCR,-25.28,-26.05,-30.76,-42.4,-28.09,-21.72,26,23,14,24,31,14.25,0.14,13.99,13.98,0.14
MX,-25.28,-25.45,-32.49,-35.66,-44.24,-30.24,26,21,18,15,23,4.84,0.06,4.74,4.92,0.14
HUYA,-25.31,-25.72,-3.98,-2.7,21.01,-12.41,26,62,67,92,46,3.45,0.37,4.31,4.47,0.2
MOS,-25.31,-25.62,-28.85,-22.73,-19.1,-27.41,26,24,28,33,26,26.02,0.01,26.7,28.4,0.12
TROO,-25.33,-22.78,-5.35,17.82,-68.95,-41.83,26,59,91,6,16,2.1,0.29,3.27,2.52,0.01
ALVR,-25.37,-27.22,-34.0,-53.49,-68.85,-81.7,26,20,10,7,4,0.77,0.02,0.78,0.77,0.07
LVTX,-25.4,-27.3,-27.98,-8.11,32.52,-23.09,26,25,56,95,30,1.72,0.09,1.7,2.13,0.3
ISPC,-25.4,-47.58,-51.19,-53.1,-67.92,-61.4,26,12,10,7,9,6.3,0.08,5.04,5.7,5.49
PARA,-25.45,-25.09,-25.92,-21.88,-18.76,-28.07,26,27,29,34,25,10.31,0.02,10.53,11.18,0.14
ONEW,-25.46,-21.1,-19.77,-8.49,-21.85,-7.87,26,34,55,30,57,21.97,0.04,22.98,24.77,0.23
ARL,-25.5,-24.65,-9.02,-15.29,-24.5,4.46,26,52,39,27,81,14.17,0.12,16.5,15.62,0.07
DRTS,-25.52,-27.42,-26.14,-39.73,-30.92,-20.95,26,27,15,22,32,2.27,0.07,2.3,2.37,0.43
AXTI,-25.53,-23.19,-37.35,0.74,-11.37,-24.79,26,18,73,45,28,2.52,0.12,2.51,3.03,0.09
SIMO,-25.54,-27.57,-27.83,0.5,6.56,-5.83,26,25,73,81,63,57.15,0.19,59.39,70.09,0.18
PROP,-25.55,-23.65,-26.77,-19.12,54.39,-20.53,26,26,33,97,33,8.91,0.48,9.1,10.81,0.15
ADV,-25.55,-22.75,-3.37,-2.2,36.53,41.77,26,63,68,95,97,3.02,0.55,3.5,3.6,0.14
DAN,-25.55,-21.88,-31.74,-23.54,-21.82,-22.06,26,22,27,30,31,10.52,0.07,10.66,11.84,0.61
FIACU,-25.56,-26.42,-6.6,-13.16,-7.57,-8.42,26,57,42,53,56,9.11,0.0,10.71,10.78,0.0
DARE,-25.57,-24.82,-36.52,-41.24,-56.26,-63.26,26,19,15,10,8,3.63,0.04,3.43,4.05,0.21
WST,-25.57,-24.77,-21.97,-22.93,-6.67,-13.04,26,31,28,55,45,287.25,0.37,300.55,323.56,0.14
BBIO,-25.57,-23.59,-20.87,-24.03,-16.3,44.88,26,32,27,37,97,25.16,0.53,26.4,26.68,0.14
NEO,-25.59,-23.81,-7.25,-15.64,-20.83,-10.97,26,55,38,31,49,13.13,0.43,15.06,14.73,0.15
QS,-25.61,-25.08,-17.48,8.99,-28.29,-20.85,26,37,84,24,32,5.2,0.03,5.68,5.8,0.29
TLRY,-25.61,-25.85,-20.79,-23.71,-23.0,-21.13,26,32,27,29,32,1.58,0.02,1.7,1.8,0.1
BEEM,-25.66,-26.38,-29.3,-22.75,-29.22,-48.14,26,24,28,23,13,5.04,0.03,4.96,5.54,0.24
FLYW,-25.68,-25.86,-32.87,-34.14,-28.93,-37.05,26,21,19,24,19,17.2,0.06,17.15,17.93,0.13
BOOM,-25.8,-26.81,-30.05,-32.22,-16.76,-24.31,26,23,20,37,29,12.93,0.14,12.45,13.65,0.24
ACET,-25.81,-28.14,-23.35,-40.66,-33.95,-45.03,26,29,15,20,14,1.49,0.02,1.46,1.49,0.12
WBD,-25.82,-24.17,-21.54,-24.14,-30.68,-26.39,26,31,27,22,27,7.55,0.06,7.89,7.89,0.22
ARKR,-25.83,-24.98,-23.17,-20.82,-19.36,-21.14,26,30,31,33,32,11.66,0.02,12.05,13.2,0.06
SLP,-25.83,-26.67,-33.7,-19.22,-2.36,-18.52,26,21,33,66,36,34.28,0.2,33.28,40.75,0.49
IHS,-25.88,-26.09,-31.59,-43.98,-47.99,-46.66,26,22,14,13,13,3.03,0.09,3.14,3.26,0.14
NTES,-25.89,-25.92,-29.33,-20.69,-14.05,-14.78,26,24,31,41,41,81.29,0.42,84.43,90.65,0.13
LAB,-25.91,-25.66,-21.47,-19.46,-0.83,-8.35,26,31,33,70,56,1.88,0.41,1.97,2.14,0.12
RPD,-25.91,-25.25,-34.47,-28.14,-18.13,1.16,26,20,23,35,76,38.99,0.33,37.65,39.5,0.15
PSTX,-26.01,-27.66,1.03,-2.57,-29.19,-20.38,26,71,67,23,33,2.5,0.14,2.79,2.86,0.19
HVT,-26.02,-26.16,-20.19,-26.48,-8.03,-3.2,26,33,24,52,69,25.38,0.13,26.65,27.59,0.16
AMTD,-26.02,-26.48,-38.19,-42.42,-49.92,-61.18,26,18,14,12,9,1.39,0.04,1.35,1.54,0.02
NOV,-26.03,-27.14,-21.23,-14.06,-7.51,-9.14,26,32,41,53,53,15.48,0.07,16.47,17.92,0.23
VALE,-26.06,-26.63,-28.59,-27.9,-18.41,-15.56,26,25,23,34,40,10.57,0.05,10.75,11.31,0.16
BEN,-26.06,-25.2,-26.01,-19.67,-11.87,-6.7,26,27,33,44,61,20.54,0.1,20.33,22.43,0.22
ZVIA,-26.06,-28.86,-25.52,-60.55,-63.36,-51.21,26,27,8,8,12,1.1,0.11,1.09,0.95,0.2
DOOO,-26.07,-24.66,-20.46,-13.57,-12.68,-19.4,25,33,42,43,34,55.75,0.0,62.29,65.72,0.16
TTI,-26.07,-25.44,-36.7,-31.3,-7.6,-10.71,25,19,21,53,49,3.28,0.2,3.15,3.55,0.17
MNSO,-26.08,-28.71,-30.48,-31.78,-9.45,-5.77,25,23,21,49,63,16.75,0.5,16.93,19.1,0.11
ALGN,-26.09,-25.42,-15.0,-21.88,-7.22,-21.1,25,40,29,54,32,216.56,0.18,234.34,251.67,0.26
BAK,-26.09,-27.15,-21.24,-30.31,-10.5,-25.67,25,32,22,47,27,6.37,0.08,6.76,7.16,0.19
CTRN,-26.11,-23.64,-30.85,-30.37,-10.27,7.58,25,23,22,47,84,19.49,0.27,17.64,19.92,0.11
PERF,-26.12,-27.12,-29.32,-30.8,-38.88,-50.42,25,24,21,17,12,1.94,0.02,1.96,2.08,0.35
STAA,-26.14,-26.21,-28.47,-4.5,-0.89,-48.54,25,25,64,69,13,30.69,0.06,32.59,39.64,0.25
IMKTA,-26.16,-27.06,-16.91,-15.42,-14.33,-11.35,25,37,38,40,48,63.68,0.05,69.16,71.75,0.29
BTCS,-26.17,-27.0,-22.54,7.78,1.38,10.35,25,30,83,73,87,1.21,0.37,1.19,1.39,0.37
NEUE,-26.18,-27.75,-30.94,-39.3,-42.61,-41.71,25,23,16,15,16,5.63,0.01,5.3,5.58,0.03
OFS,-26.25,-27.48,-26.16,-26.06,-17.44,2.15,25,27,25,36,77,8.25,0.08,8.31,8.92,0.13
ZYXI,-26.26,-29.8,-28.31,-10.43,7.35,-7.64,25,25,49,83,58,8.37,0.11,8.02,9.27,0.57
TYGO,-26.28,-27.57,-27.27,-65.56,-88.97,-86.62,25,26,7,2,3,1.26,0.01,1.36,1.34,0.02
XP,-26.3,-26.76,-26.63,-32.24,-16.44,12.11,25,26,20,37,88,18.08,0.47,18.35,19.12,0.09
PUBM,-26.31,-26.3,-28.33,7.32,21.69,-11.79,25,25,83,92,47,15.25,0.31,15.05,19.05,0.15
EPAM,-26.39,-26.45,-28.64,-26.74,-12.48,0.54,25,25,24,44,75,199.98,0.12,199.8,203.51,0.1
MIST,-26.39,-26.77,-28.4,-40.39,-44.14,-60.52,25,25,15,15,9,1.47,0.04,1.49,1.52,0.73
RNXT,-26.4,-26.65,-11.02,-22.25,-30.88,-53.98,25,46,29,22,11,1.0,0.09,1.05,1.15,0.17
EXTO,-26.42,-28.65,-31.77,-33.57,-24.34,-1.38,25,22,19,27,72,4.4,0.1,4.28,4.44,0.4
ELV,-26.43,-25.59,-5.6,-10.09,4.27,-10.21,25,59,50,78,50,422.26,0.0,510.64,523.6,0.4
TM,-26.45,-26.03,-20.0,-13.53,14.34,10.74,25,33,42,89,87,169.17,0.29,178.91,198.8,0.25
ADVM,-26.5,-25.35,-35.64,-40.78,-21.07,-32.14,25,19,15,31,22,8.26,0.17,7.46,8.1,0.24
OP,-26.53,-27.25,-40.66,-25.63,-6.46,-50.46,25,16,25,56,12,1.8,0.0,1.64,1.97,0.21
AIN,-26.53,-26.16,-13.75,-12.44,-9.77,-14.08,25,42,44,48,43,73.47,0.03,82.78,85.83,0.61
BIIB,-26.55,-25.35,-23.3,-16.87,-30.37,-17.4,25,29,36,23,37,184.65,0.0,194.91,209.42,0.26
HOFT,-26.55,-25.15,-18.32,-33.74,-16.97,7.64,25,35,19,36,84,16.07,0.21,16.53,16.37,0.15
OABI,-26.55,-26.37,-20.91,-19.76,-15.07,15.33,25,32,32,39,90,4.03,0.26,4.18,4.37,0.12
LZM,-26.57,-27.32,-27.28,-21.69,-37.11,-48.38,25,26,30,18,13,6.21,0.13,6.38,7.29,0.24
ENG,-26.58,-31.45,-22.78,-26.9,-37.26,-61.52,25,30,24,18,9,1.35,0.02,1.35,1.5,1.1
WNS,-26.6,-27.52,-16.21,-17.38,-31.92,-17.0,25,38,36,21,38,46.46,0.12,53.08,52.42,0.35
OCTO,-26.62,-20.52,-18.92,-35.66,-40.96,-57.45,25,35,18,16,10,2.28,0.12,2.09,2.48,0.0
RDUS,-26.63,-23.47,-29.64,-38.82,-37.67,-23.16,25,24,16,18,30,17.08,0.14,16.92,16.84,0.22
BRSP,-26.64,-25.18,-18.08,-13.75,-11.73,-2.19,25,36,42,45,71,5.32,0.04,5.67,5.91,0.18
IMMP,-26.64,-25.27,-12.06,-24.2,-1.87,2.97,25,44,27,67,79,1.94,0.27,2.28,2.41,0.1
BA,-26.66,-29.6,-30.77,-22.58,-25.53,-9.63,25,23,29,26,52,159.82,0.15,159.35,171.88,0.36
LSCC,-26.71,-26.3,-28.94,-31.97,-20.81,-24.29,25,24,21,31,29,52.25,0.19,49.85,58.79,0.25
DTI,-26.73,-25.95,-12.06,23.1,3.32,-59.04,25,44,93,76,9,3.4,0.07,3.8,4.81,0.1
RICK,-26.77,-26.36,-24.64,-28.25,-25.27,-21.1,25,28,23,27,32,43.24,0.06,44.01,45.91,0.16
OBIO,-26.79,-27.95,-34.27,6.85,-47.0,-22.15,25,20,82,13,31,5.41,0.06,5.55,6.1,0.15
LEA,-26.8,-25.02,-26.41,-22.74,-10.63,-15.06,25,26,28,46,41,105.11,0.01,109.83,118.62,0.23
BWMX,-26.82,-26.64,-20.48,-14.48,14.75,-14.63,25,33,40,89,41,12.46,0.45,13.15,15.15,0.17
UHG,-26.83,-24.97,-26.49,-20.85,-31.24,-24.13,25,26,31,22,29,5.56,0.01,5.84,6.03,0.03
OTLY,-26.88,-27.58,-18.33,-1.64,-31.96,-41.22,25,35,69,21,16,0.83,0.17,0.88,0.98,0.18
MRAM,-26.9,-25.83,-31.62,-36.23,-24.23,-7.18,25,22,17,27,60,6.05,0.17,5.84,6.16,0.18
FMX,-26.95,-27.92,-26.28,-14.56,-5.46,11.7,25,27,40,58,88,98.27,0.39,101.08,110.21,0.27
SOWG,-26.97,-26.57,-8.79,54.98,114.1,18.49,25,52,97,99,92,10.36,0.4,11.41,15.82,0.13
FUBO,-26.97,-27.21,-35.95,-42.72,-46.49,2.73,25,19,14,14,78,1.61,0.2,1.65,1.44,0.07
ASML,-26.97,-26.35,-16.64,-1.95,7.67,1.36,25,37,68,83,76,714.1,0.4,812.81,905.64,0.25
UEIC,-27.0,-25.3,-19.44,11.23,2.9,-23.62,25,34,86,76,29,7.95,0.03,8.75,10.34,0.19
CNC,-27.01,-26.52,-9.94,-19.15,-2.05,-3.7,25,49,33,67,68,61.0,0.0,72.13,72.32,0.75
TCRX,-27.01,-25.68,-20.47,12.17,48.29,49.47,25,33,87,97,97,5.27,0.5,5.47,6.67,0.26
UPWK,-27.02,-25.89,-22.62,-21.2,-14.81,10.91,24,30,30,40,87,10.05,0.31,10.23,10.81,0.17
VUZI,-27.05,-28.97,-52.72,-50.67,-64.95,-61.51,24,11,11,8,9,1.29,0.09,1.1,1.22,0.1
EVH,-27.07,-25.34,-2.85,-37.95,-9.08,-10.74,24,64,16,49,49,23.19,0.24,28.64,25.65,0.24
ELTX,-27.08,-28.2,-27.98,-45.9,-1.74,-46.64,24,25,13,68,13,4.94,0.09,4.59,6.16,0.26
TNET,-27.09,-25.85,-24.18,-16.68,6.86,4.39,24,29,37,82,81,91.26,0.42,97.11,103.39,0.27
KFRC,-27.1,-25.04,-15.33,-8.96,-7.35,-3.37,24,39,54,53,69,53.57,0.06,60.26,62.55,0.45
TARA,-27.11,-30.72,-26.91,-18.48,-1.54,-30.86,24,26,34,68,23,2.01,0.25,1.92,2.35,0.92
MTN,-27.17,-25.75,-21.33,-26.82,-18.57,-14.5,24,32,24,34,42,167.37,0.0,177.66,185.52,0.31
DOUG,-27.17,-23.08,-10.76,-38.26,-49.47,-26.33,24,46,16,12,27,1.45,0.11,1.71,1.49,0.23
FLUX,-27.21,-27.15,-30.9,-14.75,-6.4,-3.07,24,23,40,56,69,3.15,0.08,3.18,3.51,0.15
BMRN,-27.21,-28.15,-28.16,-15.44,-8.92,-11.39,24,25,38,50,48,70.28,0.02,77.17,81.33,0.18
FLGT,-27.25,-26.56,-19.41,-25.82,-37.17,-26.67,24,34,25,18,26,19.33,0.01,21.31,21.36,0.37
LPG,-27.26,-27.81,-22.34,-7.29,13.4,32.8,24,30,58,88,96,32.78,0.49,35.28,39.61,0.25
NGL,-27.31,-25.79,-19.94,-13.28,19.4,25.63,24,33,42,91,94,4.18,0.62,4.35,4.94,0.26
AMBC,-27.36,-26.38,-29.8,-24.08,-7.95,-2.75,24,24,27,52,70,11.75,0.13,11.38,13.18,0.2
ALB,-27.36,-27.54,-36.9,-41.49,-36.66,-46.1,24,18,15,18,14,93.84,0.07,92.03,102.4,0.19
XRAY,-27.36,-27.39,-23.81,-28.58,-20.78,-12.97,24,29,23,31,45,24.43,0.02,25.47,26.71,0.13
ARAY,-27.39,-26.96,-35.07,-38.02,-34.64,-19.4,24,20,16,20,34,1.85,0.13,1.96,1.89,0.12
MCFT,-27.42,-25.62,-22.25,-19.28,-19.17,-29.92,24,30,33,33,23,16.86,0.0,18.04,19.56,0.13
FAT,-27.43,-27.6,-34.57,-31.88,-2.72,-11.97,24,20,21,66,47,5.14,0.11,4.96,5.53,0.1
HE,-27.43,-26.88,-21.34,12.37,-51.21,-58.75,24,31,87,12,9,9.9,0.05,10.53,11.25,0.13
CDTX,-27.51,-28.35,-31.02,-33.17,-31.27,-40.6,24,23,20,22,17,11.22,0.06,11.42,12.51,0.19
DINO,-27.52,-27.79,-25.11,-23.99,-1.36,-8.15,24,28,27,69,56,43.91,0.21,46.13,51.07,0.15
ZENV,-27.54,-25.42,-24.67,4.99,63.07,1.88,24,28,79,98,77,1.48,0.29,1.55,2.07,0.03
BE,-27.54,-25.97,-20.63,-2.21,-33.73,-36.28,24,32,68,20,19,9.87,0.08,10.71,12.05,0.33
AUID,-27.56,-27.71,-21.83,-2.42,-8.0,19.26,24,31,68,52,92,6.98,0.52,7.39,8.27,0.14
ARI,-27.64,-26.64,-20.45,-10.93,-8.82,-2.01,24,33,47,50,71,8.7,0.02,9.5,10.06,0.36
IVA,-27.65,-31.31,-48.53,-39.17,-19.95,-16.19,24,13,16,32,39,2.73,0.19,2.21,2.76,0.11
COHU,-27.66,-28.09,-30.81,-16.61,-24.03,-15.37,24,23,37,28,40,25.18,0.05,25.45,28.9,0.22
CVI,-27.7,-27.85,-31.97,-32.51,-4.68,-13.57,24,22,20,61,44,24.25,0.12,24.03,27.05,0.13
JRVR,-27.71,-27.25,-38.72,-36.84,-37.66,-54.34,24,17,17,18,11,6.94,0.04,6.81,7.6,0.22
SJT,-27.73,-28.03,-39.05,-38.26,-36.76,-37.82,24,17,16,18,18,3.93,0.07,3.68,4.02,0.19
VLN,-27.77,-28.44,-22.19,3.14,-8.97,-36.59,24,30,77,50,19,1.94,0.0,2.08,2.46,0.18
DHX,-27.8,-28.24,-36.84,-26.33,-24.54,-40.97,24,18,25,27,17,1.85,0.05,1.75,2.07,0.18
OXM,-27.82,-27.59,-22.32,-13.28,-2.89,-14.95,24,30,42,65,41,79.46,0.07,82.96,95.82,0.26
NRT,-27.83,-29.83,-36.62,-30.83,-35.96,-59.89,24,19,21,19,9,5.07,0.02,5.27,6.21,0.19
KE,-27.85,-27.35,-30.94,-17.69,-24.09,-17.26,24,23,35,28,37,18.04,0.04,18.04,20.45,0.16
FOXX,-27.88,-24.87,5.52,-9.14,-5.64,-7.92,24,78,53,58,57,9.09,0.0,10.75,11.15,0.2
SGMA,-27.91,-27.74,-34.32,15.63,-3.76,-26.11,24,20,89,64,27,3.0,0.14,2.9,3.96,0.07
CRSP,-27.91,-27.57,-27.54,-17.9,-13.89,3.19,24,26,35,41,79,48.51,0.22,47.51,52.7,0.18
NTLA,-27.98,-27.28,-26.38,-23.74,-40.43,-37.1,24,26,27,16,19,20.67,0.07,20.91,22.78,0.35
PKX,-27.99,-27.72,-22.63,-33.25,-25.5,-15.12,24,30,20,26,41,62.04,0.25,66.2,67.78,0.22
MOH,-28.0,-28.01,-12.5,-27.17,-0.1,4.12,24,43,24,71,80,286.6,0.16,331.17,331.13,0.41
VRN,-28.01,-28.67,-24.85,-12.07,7.83,-21.12,24,28,45,83,32,6.0,0.06,6.49,7.55,0.21
HURA,-28.03,-45.5,-74.83,-83.29,-94.84,-96.2,24,6,3,2,1,5.53,0.0,6.5,6.86,0.4
ACRE,-28.03,-27.67,-22.03,-24.53,-35.89,-9.55,24,31,26,19,52,6.58,0.02,6.98,6.99,0.19
PDCO,-28.11,-29.07,-29.64,-22.51,-18.25,-7.73,24,24,29,34,58,21.29,0.05,21.77,23.82,0.25
DAIO,-28.12,-27.9,-20.75,-27.67,-15.12,-35.27,24,32,23,39,20,2.42,0.02,2.54,2.78,0.08
ADAP,-28.13,-26.56,-10.79,11.12,-3.77,-36.28,24,46,86,64,19,0.82,0.18,1.01,1.08,0.19
IDYA,-28.13,-29.22,-17.26,2.56,10.83,52.35,24,37,76,86,97,30.88,0.51,34.07,37.4,0.29
MUR,-28.14,-29.34,-24.97,-15.04,1.55,-17.38,24,28,39,74,37,33.1,0.0,35.17,39.68,0.25
VSH,-28.15,-27.48,-27.59,-12.01,-20.9,-17.35,24,26,45,31,37,17.84,0.0,18.75,21.23,0.11
VIR,-28.16,-28.91,-27.85,-12.62,-47.28,-52.08,24,25,43,13,11,7.65,0.01,7.88,8.93,0.23
SVRA,-28.23,-24.94,-9.02,-7.07,16.32,25.61,23,52,58,90,94,3.57,0.58,4.09,4.29,0.18
NXPL,-28.26,-26.32,-15.18,-37.26,-44.88,-30.09,23,40,17,14,23,1.13,0.05,1.26,1.22,0.12
MCRB,-28.27,-26.92,-9.43,-32.36,-80.54,-71.03,23,51,20,4,6,0.81,0.03,0.9,0.9,0.05
CX,-28.27,-27.74,-21.46,-27.22,0.81,1.6,23,31,24,73,77,5.88,0.4,6.1,6.8,0.14
ICHR,-28.27,-27.1,-28.98,-9.79,1.77,1.91,23,24,51,74,77,27.91,0.22,29.49,34.31,0.13
DSX,-28.3,-27.9,-29.73,-22.72,-21.33,-26.61,23,24,28,30,27,2.34,0.01,2.41,2.71,0.16
THRM,-28.31,-27.44,-15.34,-15.75,-14.42,-24.37,23,39,38,40,28,40.36,0.0,45.87,49.27,0.22
TWIN,-28.33,-27.03,-24.37,-18.55,11.16,11.53,23,28,34,86,88,11.67,0.31,12.43,13.56,0.16
III,-28.36,-27.47,-28.28,-29.3,-29.12,-19.59,23,25,22,23,34,3.07,0.04,3.24,3.26,0.25
BORR,-28.39,-27.83,-22.73,-13.35,-26.49,-15.01,23,30,42,26,41,5.07,0.25,5.58,5.96,0.24
KOP,-28.41,-27.01,-27.58,-23.21,17.17,18.66,23,26,28,90,92,36.04,0.35,37.26,40.77,0.13
