Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
MCVT,-30.4,-36.33,2.54,-7.66,-12.08,1.37,22,74,63,48,75,2.11,0.11,2.53,2.64,0.27
ENOV,-30.4,-31.5,-26.18,-27.09,-7.56,-6.39,22,26,26,59,58,40.78,0.02,43.25,47.88,0.67
AJX,-30.43,-33.6,-27.86,-36.86,-40.16,-25.0,22,25,18,16,26,3.22,0.02,3.32,3.49,0.31
ATAI,-30.47,-36.9,-24.92,-17.18,23.07,9.74,21,28,39,92,85,1.21,0.06,1.22,1.52,0.87
ANEB,-30.5,-31.42,-25.19,-17.87,1.21,-16.66,21,28,38,75,35,1.89,0.06,2.07,2.34,0.1
PRPL,-30.51,-33.85,-21.35,-29.25,-22.12,-70.05,21,32,24,31,5,0.94,0.07,1.05,1.25,0.44
ELTX,-30.53,-30.47,-40.59,-44.8,11.46,-40.08,21,16,14,86,16,4.75,0.07,4.52,6.24,0.74
SMLR,-30.53,-29.08,-32.39,-13.61,-24.04,40.18,21,21,47,28,96,26.82,0.26,26.12,28.5,0.81
DIN,-30.55,-34.05,-37.23,-38.06,-27.54,-32.71,21,18,18,24,20,32.61,0.06,31.6,36.52,0.49
WOR,-30.58,-31.76,-21.78,-19.26,11.41,19.62,21,32,36,86,92,41.03,0.36,43.44,50.24,0.69
ARWR,-30.58,-39.58,-30.05,-14.68,-29.08,6.29,21,23,44,23,82,21.1,0.12,21.39,23.92,0.73
CHRD,-30.59,-28.15,-27.96,-10.91,5.02,-6.3,21,25,56,80,59,128.35,0.1,138.6,162.1,0.67
LULU,-30.6,-34.8,-38.03,-37.77,-26.95,13.66,21,18,18,25,89,294.21,0.21,269.22,299.44,0.62
OPRT,-30.64,-31.76,-36.67,-43.11,-57.76,-27.05,21,18,15,9,24,2.56,0.07,2.82,2.94,0.72
GMAB,-30.64,-28.23,-19.42,-26.54,-24.69,-22.4,21,34,27,27,28,22.6,0.0,25.6,27.17,1.84
GFS,-30.64,-30.17,-32.95,-14.32,-22.72,-13.45,21,21,45,30,41,40.3,0.03,41.94,47.45,0.61
KALA,-30.67,-31.09,-25.16,-22.69,-39.09,-42.38,21,28,31,16,14,5.26,0.04,5.69,6.37,0.52
TCPC,-30.68,-32.23,-26.61,-16.4,-20.14,-8.46,21,26,41,33,51,8.34,0.03,8.71,9.93,0.43
JRVR,-30.69,-35.59,-36.45,-37.87,-46.23,-55.71,21,18,18,13,10,6.8,0.03,6.84,7.66,0.6
ZYXI,-30.75,-32.71,-27.44,-18.07,8.33,-8.92,21,25,38,84,50,7.89,0.06,7.95,9.4,0.44
UCL,-30.81,-35.68,-31.19,-30.12,-42.73,-55.18,21,22,23,15,10,1.29,0.13,1.31,1.49,1.09
APA,-30.81,-25.46,-35.66,-27.61,-17.49,-23.1,21,19,26,37,28,24.8,0.03,26.37,29.19,0.6
AVDX,-30.85,-34.41,-36.46,-3.85,-1.3,3.86,21,18,71,71,79,8.41,0.17,8.02,10.21,0.82
WVVI,-30.92,-30.84,-33.73,-35.56,-27.95,-17.36,21,20,19,24,34,3.6,0.07,3.61,4.0,0.72
CNMD,-30.93,-33.0,-22.3,-37.08,-37.82,-8.37,21,31,18,17,51,65.48,0.02,70.82,71.54,0.66
MITK,-30.93,-32.1,-35.49,-16.38,15.91,4.06,21,19,41,89,79,9.06,0.1,8.83,11.21,0.5
MHUA,-30.97,-39.42,-17.1,-46.87,-70.45,-85.39,21,38,13,6,3,0.83,0.01,0.9,0.81,0.91
EHAB,-30.98,-33.14,-25.25,-21.23,-16.42,-22.75,21,28,33,39,28,7.42,0.03,7.91,8.96,0.26
ORN,-30.98,-27.31,-21.91,33.06,54.58,24.08,21,31,96,97,93,5.46,0.35,6.46,8.04,0.53
BDTX,-30.98,-31.96,31.34,26.7,48.59,3.82,21,95,94,96,78,3.4,0.37,4.88,5.2,0.32
AZTA,-30.98,-29.12,-23.19,-17.5,-8.62,18.48,21,30,39,56,91,43.98,0.16,48.17,52.1,0.31
LSCC,-31.0,-28.32,-39.8,-29.24,-14.52,-27.41,21,16,24,43,24,49.68,0.15,49.16,59.53,0.51
SWTX,-31.03,-29.45,-10.85,0.37,19.43,33.42,21,47,77,90,95,30.12,0.33,35.55,38.99,0.76
QDEL,-31.06,-30.11,-25.03,-54.09,-47.89,-18.21,21,28,10,13,33,39.98,0.14,43.59,40.98,0.71
ISPR,-31.09,-30.63,-23.99,-26.17,-47.84,-1.46,21,29,27,13,70,6.58,0.19,6.98,6.81,0.52
TNGX,-31.11,-33.9,-0.04,-0.39,-10.56,60.98,21,70,76,51,98,7.14,0.42,9.15,8.49,0.52
FOXF,-31.13,-33.53,-39.54,-39.38,-54.49,-39.94,21,17,17,10,16,40.9,0.03,40.59,44.09,0.33
SGML,-31.14,-33.39,-52.63,-54.69,-55.86,-29.72,21,11,10,10,22,13.77,0.15,11.52,12.9,0.76
CMP,-31.14,-36.9,-55.06,-56.94,-53.81,-42.29,21,10,9,11,14,13.36,0.13,10.72,11.93,0.33
IMCC,-31.16,-26.08,-28.06,-35.05,-11.91,-65.54,21,25,20,48,7,2.08,0.03,2.39,3.02,0.53
TDW,-31.17,-26.51,-21.3,11.62,34.55,6.99,21,32,89,94,82,63.43,0.44,76.25,90.21,0.83
ENG,-31.19,-33.4,-40.19,-38.64,-33.19,-55.82,21,16,17,20,10,1.29,0.01,1.36,1.51,0.39
EGHT,-31.2,-35.59,-38.12,-31.95,-36.01,-16.12,21,17,22,18,36,2.09,0.09,1.93,2.28,0.51
OEC,-31.22,-32.72,-33.65,-16.63,-6.15,-7.97,21,21,40,63,52,17.48,0.18,17.32,21.16,0.43
OFLX,-31.23,-32.18,-32.95,-38.24,-27.19,-30.13,21,21,17,25,21,49.88,0.05,48.94,56.08,0.42
SYNA,-31.27,-31.7,-30.36,-18.8,-13.97,-3.47,21,23,37,44,66,73.33,0.04,75.94,84.48,0.68
CC,-31.34,-29.89,-38.93,-26.41,-21.85,-13.01,21,17,27,31,41,19.86,0.11,19.2,22.93,0.75
FORR,-31.35,-32.45,-23.07,-38.36,-36.26,-21.37,21,30,17,18,29,16.26,0.01,17.69,18.13,0.61
CDTX,-31.35,-32.93,-27.26,-37.26,-21.77,-35.95,21,26,18,31,18,10.74,0.04,11.53,12.73,0.7
PETS,-31.43,-35.69,-45.67,-54.78,-63.14,-50.67,21,14,10,8,11,4.05,0.05,3.53,3.91,0.62
ACHC,-31.53,-34.98,-6.91,-22.93,-13.84,3.42,21,57,31,44,78,57.39,0.08,69.87,69.58,0.48
ABOS,-31.54,-33.25,-28.64,-38.29,-25.15,-25.44,21,24,17,27,25,2.39,0.09,2.51,2.9,0.38
BRCC,-31.56,-29.89,-31.87,17.02,-12.25,-23.09,21,22,91,47,28,3.4,0.17,3.71,4.73,0.29
SNOA,-31.62,-31.59,-38.52,-18.16,-73.52,-81.43,21,17,38,5,3,2.94,0.0,3.54,4.19,0.22
EVC,-31.63,-34.03,-40.03,-45.96,-53.7,-22.51,21,16,13,11,28,2.18,0.14,2.04,2.04,0.46
MTW,-31.68,-34.04,-35.62,-34.39,-22.16,-9.18,20,19,20,30,49,10.04,0.15,9.73,11.25,0.57
TMC,-31.68,-29.1,-34.02,-5.42,32.01,19.01,20,20,68,94,91,0.99,0.22,1.02,1.29,0.36
ETWO,-31.72,-34.46,-5.1,-11.81,-16.26,-33.73,20,60,53,39,19,3.2,0.17,4.07,4.34,0.54
FGF,-31.76,-30.11,-35.95,-35.01,-17.76,-32.61,20,19,20,37,20,0.96,0.04,0.99,1.11,0.62
FWRG,-31.83,-36.46,-31.49,-31.03,5.08,1.54,20,22,23,80,75,14.97,0.13,15.6,18.07,0.54
QIPT,-31.85,-38.48,-39.3,-43.57,-32.34,-24.22,20,17,14,21,26,3.04,0.08,2.83,3.28,0.39
SATL,-31.85,-31.66,-27.92,-13.16,-16.1,-38.27,20,25,48,40,17,1.0,0.06,1.03,1.17,0.29
DM,-31.89,-33.52,-42.38,-54.32,-32.95,-64.71,20,15,10,20,7,4.9,0.05,4.58,5.61,0.36
CLNN,-32.0,-34.12,-23.41,-51.89,-47.35,-47.38,20,30,11,13,12,5.67,0.05,5.49,6.36,0.49
SSL,-32.07,-29.33,-32.69,-35.36,-32.27,-35.18,20,21,19,21,19,6.52,0.01,7.2,7.36,0.82
SQFT,-32.08,-30.01,-30.24,-31.69,-5.45,12.37,20,23,22,64,88,0.68,0.2,0.68,0.77,1.36
ZKIN,-32.09,-33.52,-34.22,-36.31,-18.13,4.45,20,20,19,36,80,0.51,0.15,0.49,0.55,0.08
INVX,-32.1,-32.77,-37.23,-36.51,-20.73,-27.68,20,18,19,32,23,15.26,0.05,15.43,17.53,0.46
UPLD,-32.11,-33.81,-40.48,-41.55,-39.62,-17.74,20,16,15,16,34,2.46,0.08,2.38,2.5,0.38
RAMP,-32.21,-33.38,-28.21,-16.22,-3.66,23.43,20,25,41,67,93,24.78,0.35,25.08,29.32,0.44
CXAI,-32.21,-32.88,-17.18,-18.09,-11.93,-81.69,20,37,38,48,3,1.6,0.04,1.89,2.51,0.04
TARA,-32.26,-38.57,-29.8,-16.08,7.26,-16.39,20,23,41,83,36,1.86,0.21,1.91,2.42,0.33
PENG,-32.28,-9.8,-15.08,17.6,-18.56,-2.95,20,40,92,35,67,15.62,0.16,19.79,21.05,1.65
EBON,-32.28,-35.05,-34.24,-31.07,-10.31,11.38,20,20,23,52,87,6.28,0.27,6.02,6.98,1.58
CMND,-32.29,-37.9,-46.6,-64.68,-86.29,-96.04,20,13,7,3,1,1.43,0.0,1.29,1.32,1.93
AVNW,-32.35,-33.86,-38.44,-21.55,-3.25,-8.77,20,17,33,68,50,23.23,0.2,23.98,28.56,0.48
ICCC,-32.48,-32.01,-32.76,-25.84,-12.01,-13.54,20,21,27,48,41,3.56,0.0,3.67,4.29,0.18
LUCD,-32.5,-35.42,-31.82,-38.97,-47.67,-3.16,20,22,17,13,67,0.81,0.08,0.81,0.82,0.74
WPRT,-32.53,-35.73,-21.95,-17.94,-25.27,-32.79,20,31,38,27,20,4.54,0.02,5.08,5.62,0.63
AERT,-32.53,-33.71,-38.33,-59.27,-73.27,-71.72,20,17,8,5,5,1.93,0.06,2.15,2.03,0.81
RCKT,-32.55,-36.06,-25.78,-15.45,-3.64,27.17,20,27,43,67,94,18.06,0.19,18.48,21.21,0.54
SHEN,-32.57,-39.3,-26.95,-22.14,-34.71,-10.66,20,26,32,19,45,14.04,0.11,14.52,16.08,0.5
BIGC,-32.57,-35.37,-35.36,-24.08,-38.44,-20.33,20,19,30,17,30,5.85,0.04,5.88,6.77,0.38
UGP,-32.59,-32.85,-23.92,-24.01,5.42,41.34,20,29,30,80,96,3.73,0.38,4.03,4.4,1.01
TH,-32.69,-33.08,-18.73,-33.37,-23.56,-39.71,20,35,21,29,16,7.64,0.02,8.93,9.69,0.51
UDMY,-32.71,-35.58,-33.62,-36.04,-20.8,13.32,20,21,19,32,88,8.19,0.12,7.95,8.72,0.8
BASE,-32.71,-33.57,-38.06,-28.94,12.35,25.45,20,18,24,87,94,16.32,0.3,16.27,19.88,0.6
MEG,-32.76,-43.4,-25.38,-10.17,15.57,-30.38,20,27,58,89,21,26.53,0.14,28.38,37.17,1.16
PLL,-32.77,-22.71,-64.6,-61.27,-69.49,-57.29,20,7,8,6,9,12.25,0.09,9.41,11.07,1.01
VFS,-32.77,-34.68,-37.62,-51.65,-67.67,-51.74,20,18,11,7,11,3.81,0.02,3.77,3.95,0.41
CLAR,-32.83,-34.71,-34.27,-20.84,-24.31,-33.71,20,20,34,28,19,4.5,0.05,4.45,5.72,0.25
TXMD,-32.86,-33.4,-27.18,-38.03,-42.43,-43.3,20,26,18,15,14,1.58,0.01,1.7,1.86,0.62
HSAI,-32.87,-25.99,-44.64,-45.11,-53.91,-39.03,20,14,14,11,16,4.47,0.05,4.38,4.51,0.48
SILO,-32.88,-41.1,-38.16,-47.79,-3.28,-34.36,20,17,13,68,19,1.17,0.06,1.18,1.51,0.83
HPP,-32.88,-37.73,-29.24,-27.29,-12.76,18.79,20,24,26,46,91,4.67,0.08,4.9,5.22,0.64
NMG,-32.94,-35.01,-41.37,-35.88,-29.66,-36.4,20,16,19,23,18,1.62,0.07,1.55,1.81,0.57
PDSB,-32.99,-28.1,-37.97,-24.95,-48.01,-36.33,20,18,28,13,18,3.17,0.05,3.26,3.28,0.62
CRT,-33.11,-35.04,-46.26,-48.49,-39.39,-23.27,20,14,12,16,27,10.99,0.1,10.11,11.56,0.55
CLF,-33.13,-32.82,-38.91,-20.82,12.36,-2.25,20,17,34,87,69,13.05,0.14,12.59,15.61,0.36
DDD,-33.16,-36.01,-48.3,-31.28,-48.23,-40.1,20,13,23,12,16,3.12,0.12,2.6,3.25,0.31
HDSN,-33.17,-36.17,-37.32,-35.97,-19.74,10.54,20,18,19,34,86,8.18,0.08,8.04,8.87,0.47
TRIP,-33.17,-35.62,-39.41,-22.68,26.06,-2.35,20,17,31,93,68,15.05,0.1,14.41,18.33,0.44
IBRX,-33.24,-33.57,-31.09,37.53,41.2,26.33,20,22,96,95,94,3.71,0.31,3.74,5.44,0.46
BRY,-33.24,-31.45,-32.78,-22.77,0.83,-22.45,20,21,31,74,28,5.22,0.04,5.62,6.64,0.53
OKUR,-33.26,-37.45,-62.52,-68.42,-72.6,-75.19,20,8,6,5,4,18.59,0.06,16.0,16.11,1.34
LANV,-33.3,-31.64,-34.92,-50.31,-61.98,-45.53,20,20,12,8,13,1.61,0.06,1.68,1.63,0.09
VTMX,-33.3,-30.16,-29.16,-21.79,-10.11,1.9,20,24,32,52,76,25.91,0.0,27.52,31.51,0.65
ITOS,-33.32,-30.46,18.42,15.16,-13.22,-24.68,20,90,90,45,26,9.55,0.05,13.21,14.32,0.54
CPOP,-33.33,-35.21,-36.08,-18.57,64.12,6.1,20,19,37,97,82,1.24,0.27,1.16,1.46,0.21
MXL,-33.34,-32.35,-33.22,-6.51,-14.97,-29.4,19,21,65,42,22,13.92,0.08,13.87,17.24,0.63
AAME,-33.37,-26.19,-27.3,-30.75,-9.38,10.06,19,26,23,54,86,1.52,0.06,1.6,1.74,1.44
NXT,-33.38,-32.22,-27.36,-3.08,-1.8,0.83,19,25,72,70,74,35.04,0.19,37.68,45.13,0.44
TALO,-33.38,-24.32,-25.99,-27.3,-12.8,-19.91,19,27,26,46,31,9.63,0.0,11.06,11.83,0.58
PALT,-33.38,-33.27,-23.98,25.53,31.15,26.25,19,29,94,94,94,2.52,0.33,3.23,3.59,0.54
MATW,-33.39,-35.1,-31.27,-36.26,-36.46,-19.37,19,22,19,18,31,22.3,0.01,23.65,26.01,0.66
SSTK,-33.39,-33.98,-29.22,-21.69,-20.32,-17.56,19,24,33,33,34,31.67,0.0,34.06,38.11,0.5
SDOT,-33.42,-28.44,-22.17,-32.83,-69.24,-65.62,19,31,21,6,7,0.3,0.04,0.38,0.36,2.09
SSBI,-33.42,-39.75,-32.62,-35.98,-37.35,-28.76,19,21,19,18,22,7.87,0.13,8.17,9.09,0.66
EYPT,-33.42,-47.58,-44.8,-40.92,47.66,142.09,19,14,16,96,99,11.28,0.34,8.88,11.42,1.06
ELVA,-33.42,-32.18,-33.65,-34.42,-17.55,-6.93,19,21,20,37,56,2.26,0.1,2.18,2.63,0.32
DYAI,-33.43,-36.22,-31.55,-24.23,-11.45,-20.18,19,22,29,49,30,1.16,0.12,1.22,1.5,0.42
EGAN,-33.48,-34.55,-30.87,-15.65,-19.88,-5.55,19,23,42,34,61,5.0,0.01,5.83,6.2,0.53
CIVI,-33.48,-29.68,-32.36,-17.1,-7.72,-16.52,19,21,40,59,35,50.84,0.0,55.84,65.75,0.67
CVAC,-33.51,-32.89,-25.76,-45.27,-60.93,-55.25,19,27,14,8,10,2.84,0.05,3.09,3.24,0.38
OP,-33.51,-32.59,-39.79,-28.5,-10.67,-49.76,19,16,25,51,11,1.65,0.0,1.62,2.0,0.44
APRE,-33.52,-50.77,-41.26,-25.67,15.18,10.01,19,16,27,88,85,3.5,0.08,3.18,4.25,2.29
RRGB,-33.59,-38.75,-63.62,-42.44,-50.1,-11.52,19,8,15,12,44,5.82,0.22,4.35,6.0,0.38
PTEN,-33.6,-32.46,-37.34,-27.89,-15.55,-27.95,19,18,25,41,23,8.05,0.04,8.46,9.94,0.72
LEG,-33.63,-38.16,-40.37,-51.39,-39.8,-21.51,19,16,11,16,29,13.51,0.11,12.9,13.44,0.43
SOGP,-33.64,-33.11,-50.44,-48.37,-41.8,-61.26,19,12,12,15,8,2.03,0.05,1.9,2.32,0.29
NRBO,-33.69,-42.85,-19.76,5.46,-21.82,-31.88,19,34,84,31,20,2.96,0.01,3.26,3.78,0.65
ASAN,-33.7,-35.22,-35.31,-35.1,-33.81,-13.47,19,19,19,20,41,12.13,0.04,12.44,13.55,0.34
QRTEB,-33.72,-31.89,-37.07,-41.77,-44.09,-5.84,19,18,15,14,60,3.8,0.01,3.96,4.0,1.23
EKSO,-33.75,-34.69,-21.38,-24.38,-11.16,9.85,19,32,29,49,85,1.08,0.2,1.11,1.18,0.44
NAII,-33.78,-32.48,-11.25,-21.65,-11.2,-22.43,19,46,33,49,28,4.61,0.0,5.64,6.03,1.05
FATE,-33.78,-35.84,-12.5,-20.86,19.67,-2.72,19,44,34,90,68,3.21,0.07,3.53,4.07,0.51
MYE,-33.79,-34.89,-31.27,-35.22,1.3,-14.69,19,22,19,75,39,13.1,0.05,13.93,15.97,0.5
CVV,-33.8,-36.88,-39.35,-38.16,-30.54,-48.98,19,17,17,22,12,3.37,0.02,3.46,4.05,1.75
WTI,-33.81,-28.63,-37.79,-36.34,-37.14,-39.08,19,18,19,18,16,2.04,0.0,2.2,2.28,1.05
SNOW,-33.88,-31.32,-37.4,-30.42,-17.96,6.47,19,18,23,37,82,118.9,0.08,116.22,133.78,0.32
VINO,-33.92,-34.92,-41.74,-61.26,-81.94,-92.47,19,16,8,3,2,4.3,0.0,4.94,5.56,1.11
GRRR,-33.98,-34.82,-47.06,-70.42,-59.75,-83.05,19,13,6,9,3,4.1,0.02,3.55,4.16,0.41
MOV,-33.99,-37.8,-36.85,-20.79,-18.63,-12.47,19,18,34,35,42,19.63,0.05,20.73,24.08,0.57
OPEN,-34.01,-37.17,-23.94,-33.79,-31.02,17.95,19,29,20,22,91,1.96,0.25,2.03,2.15,0.49
ALGM,-34.07,-32.18,-29.32,-13.16,-29.74,-36.99,19,24,48,23,17,20.51,0.0,22.84,26.2,0.33
PYPD,-34.08,-33.44,-33.79,-43.67,-46.53,-47.06,19,20,14,13,12,3.43,0.01,3.52,4.0,0.92
CPIX,-34.09,-32.3,-34.94,-28.76,-19.62,-2.3,19,20,25,34,69,1.26,0.03,1.3,1.46,0.72
AMTX,-34.1,-35.55,-45.08,-29.79,-18.98,-21.63,19,14,24,35,29,2.81,0.18,2.56,3.29,0.5
SCHL,-34.11,-33.97,-23.39,-17.59,-19.21,-15.29,19,30,39,35,38,26.82,0.0,30.14,33.29,0.6
RMBS,-34.11,-33.21,-38.42,-5.93,-10.76,7.43,19,17,67,50,83,43.26,0.33,42.55,51.96,0.45
SCNI,-34.16,-32.0,-42.37,-49.84,-57.92,-64.91,19,15,12,9,7,3.62,0.01,3.7,3.96,0.18
WBX,-34.17,-30.27,-25.59,-31.45,-46.15,-54.94,19,27,22,13,10,1.1,0.0,1.28,1.38,0.55
NYCB,-34.17,-38.96,-49.81,-59.61,-73.41,-12.46,19,12,8,5,43,12.39,0.12,11.26,10.33,0.62
RPTX,-34.18,-39.86,-38.37,-52.29,-59.5,-35.77,19,17,11,9,18,3.42,0.04,3.25,3.45,0.4
NEGG,-34.21,-31.56,-24.34,-6.8,-31.15,-23.13,19,28,65,22,27,0.68,0.08,0.77,0.85,0.43
SID,-34.27,-33.97,-31.85,-26.68,-13.72,13.38,19,22,26,45,88,2.12,0.07,2.19,2.41,0.54
NOVA,-34.29,-31.51,19.39,-31.95,-70.62,-28.13,19,91,22,6,23,6.26,0.13,9.48,6.86,0.81
RANI,-34.3,-48.76,-38.78,-12.42,36.63,-25.29,19,17,50,95,25,2.6,0.11,2.55,3.83,9.68
ARCT,-34.31,-31.65,-33.6,-32.4,-7.38,17.53,19,21,22,60,90,20.63,0.24,21.13,25.31,0.47
SYM,-34.31,-32.35,-52.3,-21.03,-7.19,11.3,19,11,33,60,87,28.84,0.41,23.72,33.12,0.37
VAL,-34.32,-31.62,-30.4,-7.22,-7.03,-11.35,19,23,64,61,44,50.51,0.0,56.78,67.42,0.49
NE,-34.34,-28.89,-33.23,-17.19,-5.28,-8.91,18,21,39,65,50,32.86,0.0,36.1,42.41,0.63
GPMT,-34.35,-39.73,-41.35,-43.3,-22.59,1.31,18,16,15,30,75,3.13,0.1,2.84,3.28,0.61
STNE,-34.4,-34.12,-24.74,-19.24,3.01,27.36,18,28,36,78,94,10.92,0.25,12.12,13.52,0.31
BREA,-34.4,-40.13,-30.53,-45.92,-11.16,-60.57,18,23,13,49,8,0.7,0.03,0.72,0.91,4.5
QRTEA,-34.46,-36.0,-42.26,-19.32,3.15,-25.14,18,15,36,78,26,0.61,0.08,0.59,0.73,0.4
CTMX,-34.48,-36.3,-31.14,-25.23,18.75,-7.08,18,22,28,90,56,1.18,0.03,1.19,1.56,0.58
RENT,-34.5,-32.57,-31.1,-2.75,-26.36,-67.15,18,22,73,26,6,9.78,0.06,10.94,15.05,0.3
SMHI,-34.5,-31.59,-29.41,-3.03,1.19,-6.28,18,24,72,75,59,9.02,0.28,10.24,12.12,0.97
ACAD,-34.61,-35.66,-30.56,-33.06,-37.85,10.11,18,23,21,17,86,15.04,0.03,15.76,16.29,0.43
JACK,-34.61,-37.36,-39.11,-37.41,-33.61,-17.65,18,17,18,20,34,46.71,0.05,47.07,52.67,0.51
AMR,-34.65,-34.44,-37.65,-6.09,17.86,65.38,18,18,66,90,98,223.55,0.32,224.78,277.85,0.41
BTM,-34.66,-36.78,-33.61,-43.79,-66.27,-68.18,18,21,14,7,6,1.53,0.01,1.6,1.73,0.64
CLLS,-34.68,-30.47,-19.46,-26.26,5.04,19.65,18,34,27,80,92,1.9,0.31,2.16,2.35,0.65
VTGN,-34.7,-34.48,-29.77,-24.26,6.85,16.79,18,23,29,82,90,3.02,0.18,3.23,3.78,1.17
POCI,-34.74,-35.93,-19.4,-11.86,-20.27,-13.55,18,34,52,33,41,4.34,0.02,5.18,5.7,0.25
MIND,-34.85,-32.88,-56.92,-81.29,-88.42,-87.8,18,10,4,2,2,3.62,0.01,3.85,4.28,0.61
LFCR,-34.92,-35.39,-28.94,-39.62,-27.53,-9.72,18,24,16,24,48,4.61,0.33,5.06,5.48,0.26
BLNK,-34.96,-36.9,-42.92,-10.57,-48.65,-62.37,18,15,57,12,8,2.04,0.04,1.9,2.55,0.72
RIG,-34.97,-32.99,-38.07,-30.09,-17.58,-27.15,18,18,23,37,24,4.12,0.11,4.51,5.26,0.5
COTY,-35.03,-25.35,-26.08,-20.63,-19.28,-2.76,18,27,34,34,67,7.99,0.23,9.2,10.03,1.3
EL,-35.06,-31.91,-41.24,-36.55,-22.78,-35.34,18,16,18,30,18,90.85,0.03,92.01,111.58,0.5
WEST,-35.08,-46.52,-34.74,-13.43,-12.52,-15.57,18,20,47,47,37,6.94,0.15,7.26,9.18,1.09
SPRU,-35.09,-34.93,-39.0,-38.06,-42.34,-41.88,18,17,18,15,15,2.7,0.01,2.8,3.33,0.62
HLLY,-35.12,-37.4,-29.1,-30.56,-16.39,3.02,18,24,23,39,77,2.94,0.15,3.07,3.55,0.53
INKT,-35.16,-37.48,-29.53,-13.87,-36.73,-46.76,18,24,46,18,12,0.69,0.01,0.76,0.9,0.39
BBLG,-35.22,-43.95,-75.51,-74.29,-88.1,-87.05,18,5,5,2,3,1.88,0.01,1.63,1.64,0.11
NPWR,-35.26,-38.55,-39.19,-27.51,-22.68,-25.86,18,17,26,30,25,7.15,0.03,7.55,9.35,0.77
CPSH,-35.26,-36.22,-40.06,-36.95,-39.16,-24.67,18,16,18,16,26,1.43,0.05,1.4,1.62,0.22
NA,-35.28,-30.19,-74.0,-71.34,-55.86,-2.6,18,6,6,10,68,0.76,0.2,0.53,0.57,0.15
OMI,-35.3,-37.46,-27.49,-38.9,17.09,-2.72,18,25,17,89,68,14.03,0.11,15.32,17.53,0.32
TORO,-35.32,-33.39,-35.52,-35.2,-10.89,11.87,18,19,19,50,87,3.3,0.18,3.39,3.93,0.45
ADNT,-35.32,-34.14,-40.7,-38.71,-26.39,-22.59,18,16,17,26,28,21.63,0.04,22.07,25.34,0.29
PODC,-35.34,-34.14,-26.3,-32.41,1.37,-28.74,18,26,22,75,22,1.38,0.01,1.52,1.7,0.19
ARHS,-35.35,-29.21,-13.66,12.53,33.4,-3.52,18,42,89,94,66,9.62,0.19,11.69,14.5,0.98
VREX,-35.37,-39.0,-38.25,-31.97,-22.85,-8.11,18,17,22,29,52,12.0,0.09,11.85,14.09,0.39
EEIQ,-35.4,-43.03,-45.86,-33.53,-41.61,19.19,18,14,21,15,91,0.82,0.08,0.73,0.86,1.55
EEX,-35.42,-36.93,-15.28,-16.03,12.55,24.77,18,40,42,87,93,4.15,0.28,4.88,5.53,0.21
LIXT,-35.45,-32.22,-27.67,-20.23,-10.09,-64.62,18,25,34,52,7,1.76,0.0,1.88,2.38,0.05
ECVT,-35.46,-34.74,-35.81,-18.04,-9.45,-22.17,18,19,38,54,29,6.58,0.01,6.76,8.47,0.45
TPVG,-35.55,-37.74,-30.46,-31.02,-24.84,-9.69,18,23,23,27,48,6.86,0.03,7.21,8.33,0.52
TTNP,-35.56,-34.34,-29.5,-51.3,-34.74,-54.07,18,24,11,19,10,4.84,0.02,5.49,6.14,0.01
LUNG,-35.57,-37.07,-21.93,-37.24,-38.13,2.87,18,31,18,17,77,6.8,0.2,7.47,7.47,0.53
OKYO,-35.58,-37.36,-39.71,-15.98,-23.06,-10.54,18,17,42,29,46,1.05,0.04,1.05,1.26,0.04
XRX,-35.62,-37.3,-37.1,-40.95,-4.73,-5.77,18,18,16,66,60,10.48,0.06,10.53,12.48,0.41
STVN,-35.7,-34.23,-34.77,-33.82,-12.29,-10.03,18,20,20,47,47,18.35,0.22,19.79,21.51,0.54
CISO,-35.71,-24.95,-65.58,-68.31,-48.69,-69.67,18,7,6,12,6,0.83,0.01,0.66,0.76,0.04
ONCO,-35.72,-31.44,-50.5,-63.23,-78.62,-80.25,18,12,8,4,4,5.38,0.04,5.37,5.84,0.04
INTG,-35.72,-41.04,-28.41,-25.13,-33.23,-34.69,18,25,28,20,19,15.4,0.03,16.69,19.76,0.69
ZI,-35.76,-36.43,-34.93,-37.65,-25.17,-32.67,18,20,18,27,20,10.13,0.03,9.99,12.08,0.88
REBN,-35.76,-34.96,-11.48,35.23,-78.52,-44.83,18,46,96,4,13,2.49,0.17,3.16,3.71,0.08
CLRB,-35.78,-34.84,-34.59,-22.86,26.28,60.59,18,20,31,93,98,2.08,0.26,2.11,2.66,0.57
PLCE,-35.78,-21.77,-20.84,-59.6,-69.77,-34.5,18,33,8,6,19,10.96,0.14,11.0,9.7,0.22
CERT,-35.84,-34.75,-37.62,-19.33,-8.98,-19.02,18,18,36,55,32,11.22,0.04,11.63,14.51,0.46
ACXP,-35.9,-36.91,-37.31,-29.64,-46.19,34.53,17,18,24,13,95,2.05,0.14,2.07,2.16,0.37
LTRN,-35.93,-36.06,-24.46,-20.81,19.73,-19.79,17,28,34,90,31,3.5,0.1,3.89,4.95,0.56
