Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
QSI,-51.22,-53.91,-45.34,-41.89,-18.36,-20.12,11,14,13,35,32,0.77,0.01,0.87,1.17,1.39
LRHC,-51.38,-46.55,-62.24,-24.5,-6.28,-14.88,11,8,24,60,40,0.76,0.11,0.73,1.18,0.12
CRBP,-51.39,-53.53,-38.3,127.93,127.29,271.81,11,17,99,99,99,16.92,0.25,29.71,41.99,0.37
RSLS,-51.47,-56.31,-58.27,-48.66,-81.27,-90.47,10,9,11,4,2,5.88,0.0,6.68,9.58,0.6
PHIO,-51.5,-57.01,-54.99,-63.06,-64.53,-83.2,10,10,7,8,3,3.12,0.01,3.03,4.61,0.62
BBLG,-51.61,-38.34,-24.65,-51.75,-86.47,-88.19,10,27,10,3,2,1.3,0.01,1.63,1.62,0.06
JNVR,-51.63,-32.66,-47.04,-43.61,-19.95,-9.04,10,13,13,33,52,0.51,0.03,0.56,0.77,0.57
EDAP,-51.67,-55.44,-57.07,-35.34,-11.31,-31.38,10,9,17,47,21,2.86,0.02,2.94,4.77,0.6
NINE,-51.7,-57.91,-54.0,-37.93,-35.5,-48.78,10,10,15,19,12,1.02,0.01,1.12,1.56,1.85
CDLX,-51.79,-57.19,-67.12,-26.42,11.67,-39.99,10,7,23,86,16,4.18,0.09,3.69,7.04,0.79
LVO,-51.79,-64.33,-36.62,-0.71,18.0,2.26,10,18,65,90,76,0.77,0.16,1.06,1.46,1.34
CHEK,-51.81,-53.79,-56.64,-32.68,-23.19,-28.74,10,10,18,29,23,1.15,0.0,1.5,1.91,1.06
SNAX,-51.85,-55.83,-28.02,-26.35,-69.74,-77.62,10,24,23,6,4,0.94,0.01,1.3,1.59,4.53
NVFY,-51.86,-47.34,-37.49,-36.43,4.85,-24.58,10,17,16,79,27,1.05,0.0,1.35,1.67,1.54
TMCI,-51.87,-54.28,-46.7,-38.78,-41.07,-39.06,10,13,15,16,17,4.78,0.02,5.32,6.6,1.2
RILYL,-51.95,-50.79,-61.24,-9.64,-8.43,-26.32,10,8,45,54,25,9.31,0.18,8.73,16.24,1.0
GNPX,-51.96,-58.95,-93.74,-81.31,-88.2,-69.46,10,2,4,2,6,2.15,0.03,0.76,1.59,0.54
BTOG,-51.99,-49.58,-48.04,-53.63,-4.18,1.47,10,13,9,65,75,1.84,0.07,2.08,2.64,0.55
ONVO,-52.0,-57.16,-57.35,-52.33,-32.45,-44.03,10,9,10,21,14,0.47,0.01,0.49,0.71,1.73
CSCI,-52.01,-51.46,-52.17,-40.59,-22.98,-33.56,10,11,14,29,20,3.56,0.0,3.85,5.79,0.38
PARR,-52.06,-49.82,-49.17,-32.01,-9.72,6.05,10,12,19,50,81,15.61,0.0,18.58,23.98,0.75
ALBT,-52.07,-46.25,-55.05,-36.69,-72.61,-75.03,10,10,16,6,5,2.94,0.0,3.44,4.78,2.67
WOLF,-52.12,-48.59,-67.0,-48.31,-41.08,-39.29,10,7,11,16,17,13.35,0.06,11.02,18.51,0.68
LIPO,-52.17,-51.38,-47.97,-67.37,-55.7,-48.73,10,13,6,10,12,0.39,0.0,0.44,0.54,0.17
APCX,-52.21,-47.37,-63.41,-53.14,-62.43,-34.38,10,8,10,8,19,0.65,0.02,0.72,0.87,0.43
GNLN,-52.3,-66.71,-19.26,-57.03,-42.6,-76.6,10,32,8,15,4,2.75,0.01,4.29,4.95,7.6
BMRA,-52.31,-62.56,-62.55,-65.17,-45.69,-44.52,10,8,7,14,14,0.37,0.02,0.33,0.45,1.8
XYLO,-52.34,-49.88,-52.79,-48.87,-60.61,-33.46,10,11,11,9,20,3.21,0.01,3.47,4.35,0.55
IMRX,-52.37,-50.95,-40.96,-78.97,-81.49,-31.66,10,15,4,4,21,1.87,0.07,2.1,1.62,0.04
VSAT,-52.45,-50.28,-43.09,-11.5,-44.96,-31.12,10,14,41,14,21,9.5,0.0,12.37,15.2,0.82
GNLX,-52.47,-64.71,-75.87,-83.47,-83.0,-56.81,10,5,3,3,10,3.21,0.04,2.54,2.64,1.04
ARBB,-52.71,-34.51,-75.66,-69.04,-50.68,-54.21,10,5,6,12,10,0.48,0.05,0.34,0.57,0.23
ZJYL,-52.73,-50.1,-32.65,-12.36,43.27,457.76,10,21,39,96,99,2.05,0.14,2.69,2.95,1.04
SHOT,-52.79,-52.02,-48.3,-54.68,-14.7,73.28,10,13,9,41,98,1.04,0.16,1.15,1.18,0.65
SMHI,-52.8,-35.19,-31.0,-1.34,-3.38,-7.72,10,22,64,67,56,6.17,0.0,9.43,11.66,2.74
CTXR,-52.88,-53.65,-36.28,12.15,-33.41,-41.12,10,18,82,21,16,0.36,0.0,0.46,0.62,0.59
UK,-52.93,-53.09,-52.57,-43.49,-53.38,-62.65,10,11,13,11,8,1.23,0.0,1.33,1.74,0.53
REBN,-53.21,-50.07,-22.74,18.43,-71.12,-56.26,10,29,88,6,10,1.74,0.08,2.77,3.75,0.87
SHFS,-53.5,-49.14,-44.14,-25.19,-9.12,47.72,10,14,23,52,97,0.41,0.01,0.52,0.62,1.67
NOTV,-53.61,-56.18,-59.97,-54.43,-22.22,-35.74,10,8,9,30,19,1.78,0.03,1.67,2.2,0.49
VOR,-53.66,-59.47,-63.58,-57.28,-43.17,-40.59,10,8,8,15,16,0.81,0.02,0.8,1.11,0.9
PAVM,-53.67,-54.06,-56.01,-70.01,-63.79,-61.76,10,10,6,8,8,1.03,0.02,1.21,1.24,0.28
REKR,-53.71,-54.95,-52.62,-35.14,-37.16,31.51,10,11,17,18,95,1.06,0.14,1.15,1.48,0.91
SYT,-53.73,-52.79,-50.01,-60.7,-67.01,-39.87,10,12,7,7,16,1.51,0.01,1.73,2.05,0.5
GP,-53.75,-32.12,-38.17,-60.68,-43.17,-17.05,10,17,7,15,36,0.96,0.04,1.24,1.24,2.71
ECDA,-53.87,-61.87,-66.81,-77.74,-85.86,-91.09,10,7,4,3,2,1.09,0.02,1.13,1.14,1.42
SVC,-53.88,-48.74,-34.5,-27.13,-28.12,-17.27,10,19,22,24,35,3.15,0.0,4.36,5.07,1.52
WAI,-53.91,-54.66,-57.87,-77.29,-63.21,-47.64,10,9,5,8,13,0.49,0.03,0.43,0.48,0.02
IRWD,-53.91,-57.77,-59.41,-33.85,-32.2,12.95,10,9,17,21,88,4.19,0.02,4.36,5.75,0.88
INVZ,-53.97,-54.11,-50.13,-54.8,-50.22,-45.06,10,12,9,12,14,0.67,0.03,0.72,0.89,1.69
TXG,-53.99,-57.77,-41.78,-53.64,-47.03,-22.4,10,15,9,13,29,16.33,0.02,19.62,21.63,1.21
DLPN,-54.13,-51.26,-55.27,-46.85,-36.25,-31.4,10,10,12,19,21,1.18,0.0,1.34,1.78,2.18
MED,-54.18,-59.05,-60.06,-66.2,-56.6,-42.66,10,8,6,10,15,18.58,0.01,18.42,21.54,0.88
IMMX,-54.22,-53.65,-58.49,-40.57,-41.62,12.08,10,9,14,16,87,1.59,0.11,1.74,2.03,0.46
PXLW,-54.25,-52.26,-56.21,-42.11,-1.57,-9.56,10,10,13,70,50,0.7,0.03,0.72,1.02,0.75
KRKR,-54.36,-54.91,-54.79,-59.09,-53.34,-48.84,10,10,8,11,12,4.07,0.01,4.68,6.08,0.54
LEV,-54.37,-55.26,-55.01,-50.68,-52.91,-20.67,9,10,10,11,31,0.61,0.01,0.68,0.84,0.61
PNBK,-54.38,-56.89,-53.68,-68.21,-50.47,-46.98,9,11,6,12,13,1.58,0.01,1.75,2.18,0.26
PRPH,-54.4,-50.55,-52.52,-40.97,-26.15,-31.01,9,11,14,26,22,2.14,0.0,2.44,3.6,0.95
NCNC,-54.5,-49.06,-53.8,-85.5,-94.22,-98.04,9,10,3,2,1,0.1,0.0,0.13,0.17,0.18
LRE,-54.65,-63.83,-67.4,-62.43,-51.32,-16.36,9,7,7,12,37,1.97,0.09,1.57,2.72,6.32
SIFY,-54.81,-52.57,-71.84,-73.44,-35.09,-24.36,9,6,5,20,27,3.13,0.08,2.79,3.95,0.11
PGNY,-54.82,-54.81,-53.2,-23.95,-20.63,-5.45,9,11,24,32,63,15.0,0.0,18.39,24.63,0.61
AIFF,-54.82,-47.2,-59.06,-26.77,-27.11,-62.93,9,9,22,25,8,3.01,0.0,3.49,5.54,0.3
HRYU,-54.85,-56.73,-72.82,-85.7,-78.73,-78.99,9,5,3,4,4,0.21,0.0,0.23,0.31,9.58
LOOP,-54.92,-56.41,-40.34,-48.49,-20.41,-0.3,9,16,11,33,72,1.31,0.0,1.57,2.04,1.08
ARQQ,-55.05,-42.37,-61.79,-37.64,-42.86,-59.33,9,8,15,15,9,5.43,0.01,6.05,8.44,1.03
AHT,-55.07,-63.97,-56.25,-50.93,-57.89,-61.33,9,10,10,10,8,6.65,0.02,7.41,9.81,1.85
ICG,-55.25,-53.99,-50.78,-20.22,-6.95,-2.4,9,12,28,58,68,4.05,0.0,5.49,6.82,0.11
CPRI,-55.27,-54.26,-18.51,-33.69,-29.46,-6.39,9,33,18,23,60,20.1,0.0,35.51,34.8,2.48
DSY,-55.33,-52.07,-69.9,-88.31,-16.87,-9.1,9,6,3,38,52,3.56,0.26,4.14,4.31,0.4
UONE,-55.48,-56.57,-49.65,-48.0,-60.86,-38.46,9,12,11,9,17,1.32,0.0,1.69,1.94,1.06
NKTX,-55.78,-54.45,-36.48,12.69,26.73,124.33,9,18,83,93,99,3.19,0.14,4.47,5.71,1.56
NUS,-55.82,-58.62,-54.57,-43.63,-50.22,-42.73,9,10,13,12,15,6.34,0.0,7.05,10.18,0.63
ZAPP,-55.94,-48.67,-49.41,-1.31,-87.96,-93.73,9,12,64,2,2,2.22,0.01,2.96,3.93,0.56
VERO,-56.12,-55.71,-41.45,-56.03,-63.92,-53.01,9,15,9,8,11,0.43,0.0,0.55,0.64,3.63
MOVE,-56.18,-55.87,-43.7,-52.93,-52.88,-48.01,9,14,10,11,13,3.73,0.0,4.87,5.65,6.55
LIVE,-56.2,-62.13,-45.57,-34.61,-12.33,-18.73,9,14,17,45,33,11.01,0.04,14.45,19.91,0.51
DGLY,-56.26,-55.61,-57.67,-29.13,-38.1,-48.5,9,9,21,18,12,0.97,0.0,1.05,1.85,1.03
GSUN,-56.27,-51.9,-4.72,8.08,-66.03,-42.95,9,60,78,7,15,2.93,0.0,5.28,5.85,0.59
NXU,-56.34,-53.14,-90.56,-95.79,-98.68,-98.53,9,2,1,1,1,0.51,0.0,0.32,0.38,0.21
ABLV,-56.47,-57.71,-58.34,-54.22,-44.71,-14.86,9,9,9,14,40,0.91,0.0,1.04,1.24,0.87
CARA,-56.61,-62.92,-63.26,-70.37,-66.42,-85.27,9,8,6,7,3,0.3,0.0,0.29,0.43,2.73
LITM,-56.64,-66.61,-66.12,-45.67,-42.65,-49.81,9,7,12,15,12,0.35,0.02,0.33,0.59,1.89
OPI,-56.76,-47.36,-44.36,-42.03,-66.35,-59.33,9,14,13,7,9,1.5,0.0,2.03,2.18,2.7
MGRX,-56.77,-55.87,-43.79,-27.58,-70.48,-69.42,9,14,22,6,6,2.26,0.0,3.26,4.36,0.23
PALI,-56.79,-47.04,-53.44,-51.42,-58.13,-64.87,9,11,10,10,7,2.77,0.0,3.5,4.37,6.45
PRTG,-56.79,-54.45,-60.91,-85.38,-89.02,-72.11,9,8,3,2,5,5.58,0.02,5.63,5.18,0.04
PERI,-56.83,-59.6,-63.38,-67.87,-62.5,-15.45,9,8,6,8,39,8.21,0.01,8.08,9.43,1.11
UONEK,-57.0,-61.1,-64.31,-60.45,-68.85,-33.08,9,7,8,7,20,1.08,0.01,1.15,1.4,1.06
AIXI,-57.05,-63.79,-59.9,-67.98,-64.5,-58.39,9,8,6,8,9,5.75,0.05,5.0,6.87,0.86
SYRS,-57.2,-62.86,-63.24,11.56,2.4,62.31,9,8,82,76,98,2.27,0.12,1.92,3.96,1.7
ABAT,-57.24,-59.23,-67.28,-78.41,-81.84,-72.63,9,7,4,4,5,0.99,0.0,1.02,1.15,0.49
LFWD,-57.37,-56.5,-44.19,-28.43,-17.6,21.46,9,14,21,37,92,2.24,0.0,2.94,3.86,1.61
OPRX,-57.42,-55.89,-38.26,-14.51,-23.46,1.08,9,17,36,29,74,5.15,0.0,7.08,9.29,0.85
OPAD,-57.52,-62.78,-50.04,-50.98,-20.98,-18.53,9,12,10,32,34,3.12,0.02,3.55,4.67,0.71
YHGJ,-57.52,-56.02,-53.6,-54.34,-36.43,-33.69,9,11,9,19,20,0.69,0.05,0.87,1.06,0.32
TFFP,-57.65,-51.28,-63.72,-72.96,-69.67,-62.37,9,8,5,7,8,1.97,0.01,2.09,2.12,3.47
PRTS,-57.72,-65.44,-61.31,-58.56,-68.37,-41.26,9,8,8,7,15,0.83,0.02,0.83,1.0,1.68
VSME,-57.94,-45.54,-74.0,-67.85,-47.06,-37.97,9,5,6,13,17,1.2,0.02,1.14,1.72,0.73
TTEC,-58.01,-58.48,-72.54,-58.09,-70.61,-39.92,9,6,8,6,16,5.19,0.02,5.0,6.09,0.4
HTZ,-58.06,-55.55,-57.81,-59.88,-67.25,-46.92,9,9,8,7,13,2.79,0.0,3.08,3.88,1.0
TNON,-58.06,-60.87,-54.38,-60.17,-79.88,-86.24,9,10,8,4,3,3.75,0.0,4.48,5.15,1.51
INBS,-58.18,-54.35,-49.65,-79.27,-83.2,-91.9,9,12,4,3,2,1.39,0.0,1.63,1.85,0.02
WNW,-58.2,-60.04,-61.15,-64.32,-76.82,65.63,9,8,7,5,98,0.78,0.0,0.81,0.92,0.24
PIII,-58.21,-56.09,-62.74,-52.54,-77.87,-45.48,9,8,10,4,14,0.37,0.01,0.42,0.52,0.39
OVID,-58.23,-58.4,-61.68,-70.07,-19.56,0.92,9,8,6,34,74,1.14,0.12,1.15,1.74,0.94
DWTX,-58.34,-54.68,-61.98,-67.43,-54.28,-59.64,9,8,6,11,9,4.37,0.01,4.54,6.2,0.43
BPT,-58.39,-56.24,-62.89,-60.78,-53.05,-59.48,9,8,7,11,9,1.06,0.0,1.29,1.88,1.01
SHLT,-58.45,-57.83,-52.22,-47.65,-43.79,-38.08,8,11,11,15,17,2.62,0.0,3.27,4.32,1.43
EYEN,-58.51,-57.58,-63.46,-8.42,-69.94,-40.87,8,8,49,6,16,0.51,0.01,0.51,0.71,0.88
DTC,-58.6,-59.61,-58.16,-41.15,-61.72,-53.33,8,9,14,9,11,1.23,0.0,1.39,1.78,1.07
OMGA,-58.65,-49.38,-53.12,-39.54,-49.93,-31.92,8,11,14,12,21,1.11,0.02,1.24,1.77,1.19
SWIN,-58.71,-57.33,-57.22,-56.54,116.52,86.18,8,9,9,99,98,2.61,0.02,2.71,5.53,0.43
FULC,-58.75,-59.76,-52.59,21.07,18.2,30.95,8,11,90,90,95,3.21,0.07,4.46,6.68,0.25
NVRO,-58.88,-67.14,-64.99,-44.52,-47.68,-34.91,8,7,12,13,19,5.53,0.02,5.36,8.0,1.04
BGFV,-58.99,-56.66,-56.44,-53.63,-52.62,-39.13,8,10,9,11,17,1.7,0.02,1.98,2.55,1.44
CENN,-59.07,-64.23,-78.8,-84.96,-92.66,-96.38,8,4,3,2,1,1.27,0.0,1.21,1.46,0.87
CELU,-59.08,-48.33,-17.51,-12.6,-30.37,-33.03,8,35,39,23,20,1.44,0.0,2.56,2.95,2.63
IPSC,-59.13,-55.82,-48.95,-22.8,-12.2,26.38,8,12,26,45,94,1.26,0.0,1.55,2.31,1.56
ZCMD,-59.14,-59.65,-69.36,-81.4,-81.37,-71.09,8,6,4,4,6,1.29,0.02,1.51,1.42,0.03
GLTO,-59.15,-57.22,-33.85,-29.24,-46.95,-61.4,8,20,20,13,8,6.75,0.0,10.11,13.08,0.3
LITB,-59.22,-59.76,-50.99,-38.85,-43.16,-25.41,8,12,15,15,26,2.18,0.0,2.74,3.74,0.33
FRES,-59.41,-69.74,-77.99,-79.85,-73.27,-89.71,8,5,4,5,2,2.04,0.01,1.71,2.82,0.56
SFWL,-59.53,-60.29,-72.46,-79.27,-77.9,-79.14,8,6,4,4,4,1.34,0.03,1.32,1.43,1.88
CRIS,-59.54,-52.53,-48.61,-34.48,115.73,170.62,8,12,17,99,99,4.18,0.23,5.21,7.98,1.7
EDIT,-59.61,-57.38,-55.48,-34.33,-43.63,-25.89,8,10,17,15,26,2.91,0.0,3.46,4.56,0.95
BLRX,-59.65,-63.19,-48.98,-39.82,-62.26,-24.35,8,12,14,9,27,0.43,0.01,0.54,0.64,1.45
ADD,-59.76,-55.66,160.24,-59.72,-74.04,-71.87,8,99,8,5,6,0.16,0.0,0.65,0.42,0.32
RETO,-59.82,-63.44,-64.15,-80.74,-94.08,-97.03,8,7,4,2,1,1.13,0.0,1.3,1.49,2.63
YGMZ,-59.97,-55.55,-65.0,-68.26,-40.13,-52.87,8,7,6,17,11,1.26,0.01,1.23,1.94,0.29
PET,-60.01,-55.4,-55.26,-40.81,1.34,-14.84,8,10,14,74,40,0.71,0.0,0.83,1.34,0.89
MGNX,-60.14,-64.76,-68.12,-44.5,50.08,82.09,8,7,12,97,98,3.87,0.04,3.6,5.56,1.19
STIM,-60.24,-62.53,-71.74,-29.39,30.79,19.95,8,6,20,94,92,1.03,0.05,0.88,1.82,0.72
SRI,-60.25,-48.97,-39.24,-17.21,-21.46,-13.57,8,16,33,31,42,6.89,0.0,10.88,14.01,2.05
RZLV,-60.26,-56.46,-39.41,-22.63,-2.91,-7.47,8,16,26,68,57,4.5,0.0,6.68,9.67,0.16
VCSA,-60.29,-64.24,-60.51,-53.72,-33.0,-49.13,8,8,9,21,12,2.55,0.0,3.01,4.12,0.56
CNEY,-60.37,-61.12,-39.29,-84.13,-80.24,-76.73,8,16,3,4,4,0.5,0.0,0.54,0.54,0.08
VRM,-60.49,-64.59,-72.8,-81.94,-84.86,-78.89,8,6,3,3,4,8.82,0.02,8.37,9.47,0.46
TAOP,-60.65,-58.11,-38.2,-63.8,-69.99,-78.24,8,17,7,6,4,0.42,0.0,0.58,0.69,1.06
COEP,-60.71,-60.89,-73.38,-67.7,-70.62,-60.09,8,5,6,6,9,0.2,0.01,0.19,0.26,0.44
BKKT,-60.82,-56.5,-62.66,-39.44,-71.15,-13.66,8,8,14,6,42,9.4,0.06,10.87,13.7,1.11
ME,-60.92,-62.49,-56.79,-47.93,-62.49,-57.77,8,9,11,8,10,4.65,0.0,5.78,7.83,1.01
BCDA,-61.19,-61.9,-56.14,-62.78,-63.78,-70.17,8,10,7,8,6,2.39,0.0,2.67,3.59,0.08
OTRK,-61.19,-62.42,-57.97,-58.96,-78.82,-89.76,8,9,8,4,2,1.85,0.0,2.58,3.35,0.03
STSS,-61.28,-64.74,-57.41,-40.06,-56.19,-64.19,8,9,14,10,8,2.88,0.0,4.2,5.35,1.22
MYSZ,-61.33,-60.49,-62.18,-53.42,-51.56,-68.36,8,8,10,12,7,1.48,0.0,1.71,2.67,0.48
AZUL,-61.43,-61.46,-58.03,-49.45,-43.75,-11.35,8,9,11,15,46,2.7,0.03,2.92,4.35,0.57
LAZR,-61.46,-62.45,-63.3,-49.99,-69.4,-55.85,8,8,11,7,10,0.8,0.0,0.86,1.26,1.74
NRXP,-61.5,-67.33,-54.64,-39.64,-24.31,-34.06,8,10,14,28,19,1.38,0.01,1.54,2.42,1.66
ACCD,-61.59,-62.78,-56.82,-61.32,-35.34,-7.98,8,9,7,20,56,3.2,0.0,3.79,5.09,1.1
DNMR,-61.8,-57.14,-58.91,-61.97,-58.82,-72.56,8,9,7,9,5,0.33,0.01,0.39,0.55,1.34
IMG,-61.84,-54.23,-78.52,1.24,-72.88,-77.96,8,4,68,6,4,0.76,0.03,0.9,1.55,0.29
APM,-61.89,-57.46,-52.65,-1.95,60.44,-37.14,8,11,62,97,18,1.45,0.0,2.11,3.69,1.63
ONCO,-61.92,-52.39,-35.26,-51.89,-80.7,-73.78,8,19,10,4,5,2.9,0.0,4.78,5.65,0.07
HCWB,-61.94,-60.7,-61.23,-62.08,-23.24,-41.54,8,8,7,29,15,0.43,0.0,0.53,0.79,0.22
CTHR,-62.01,-62.62,-54.11,-59.69,-52.41,-49.32,8,10,8,11,12,1.2,0.0,1.56,2.01,0.88
SMCI,-62.03,-32.18,-38.4,14.93,89.96,88.67,8,17,85,98,98,26.05,0.18,42.54,66.14,1.44
MMV,-62.12,-54.32,-47.83,-42.12,-54.31,-30.79,8,13,13,11,22,0.34,0.0,0.47,0.56,1.34
VCNX,-62.27,-58.8,-64.17,-60.59,-84.33,-85.44,8,7,8,3,3,2.95,0.01,3.85,5.29,2.01
LYT,-62.35,-59.7,-66.23,-79.15,-75.74,-79.95,8,7,4,5,4,1.7,0.0,1.86,2.38,0.49
XAIR,-62.7,-70.89,-76.87,-69.09,-62.82,-68.1,8,5,6,8,7,0.49,0.02,0.4,0.75,1.66
AISP,-62.72,-64.25,-61.55,-50.87,-22.03,-86.02,7,8,10,31,3,1.94,0.05,2.4,3.8,0.87
YYAI,-62.76,-47.88,-40.55,-58.11,-77.9,-97.12,7,16,8,4,1,3.67,0.0,6.18,11.53,4.36
AGL,-62.85,-66.46,-59.75,-42.55,-67.75,-72.17,7,9,13,7,5,2.7,0.0,3.32,5.01,0.8
FTFT,-62.87,-62.84,-58.96,-60.45,-29.68,-32.83,7,9,8,23,20,0.31,0.01,0.33,0.52,0.81
HOFV,-62.88,-50.0,-44.54,-36.13,-49.66,-53.87,7,14,16,12,10,1.2,0.0,1.82,2.51,1.52
FDMT,-62.95,-63.44,-51.8,-17.72,11.5,-7.72,7,11,32,86,56,8.1,0.0,11.3,18.2,0.61
WATT,-63.0,-64.03,-63.02,-55.0,-59.11,-69.58,7,8,9,9,6,0.58,0.0,0.66,1.01,1.98
SOPA,-63.19,-64.31,-68.47,-63.54,-66.2,-70.57,7,6,7,7,6,0.93,0.01,0.95,1.36,0.09
SCOR,-63.2,-59.89,-55.17,-14.08,-19.11,-4.69,7,10,37,34,64,5.41,0.0,6.61,10.8,0.6
GV,-63.23,-56.77,-22.76,-30.27,-49.06,-61.78,7,29,20,13,8,1.1,0.0,2.12,2.75,0.32
EZGO,-63.26,-59.42,-60.43,-88.58,-93.52,-91.53,7,8,2,2,2,1.04,0.0,1.29,1.52,0.3
SAVE,-63.27,-60.47,-71.23,-73.31,-75.5,-65.28,7,6,5,5,7,2.47,0.05,2.26,3.02,1.02
SLRX,-63.36,-60.53,-69.19,-42.14,-48.72,-60.4,7,6,13,13,9,1.48,0.0,1.58,2.55,0.19
QNRX,-63.5,-63.35,-79.93,-82.65,-87.15,-49.89,7,4,3,3,12,0.76,0.01,0.65,0.65,0.15
VVPR,-63.54,-65.09,-56.07,-11.67,-7.29,-72.2,7,10,41,57,5,0.82,0.01,1.25,2.21,0.12
KAVL,-63.6,-66.04,-68.52,-80.28,-55.34,-78.79,7,6,4,10,4,1.02,0.02,0.85,1.73,0.05
SONN,-63.63,-50.82,-57.58,-66.62,-64.31,-82.65,7,9,6,8,3,4.32,0.0,5.9,8.87,1.83
ASST,-63.66,-60.37,-40.32,-49.14,-54.92,-66.71,7,16,11,11,7,0.84,0.0,1.34,1.63,0.03
GIFT,-63.81,-61.0,-57.35,-14.52,-8.76,9.18,7,9,36,53,84,1.5,0.03,2.29,3.38,0.51
BNR,-63.87,-64.98,-62.93,-37.45,-42.87,-59.95,7,8,15,15,9,2.8,0.0,3.56,5.9,0.36
SGLY,-63.92,-65.33,-68.54,-26.62,-14.62,-13.16,7,6,23,41,43,1.65,0.0,2.18,3.68,0.09
GFAI,-63.93,-62.28,-60.81,-41.19,-35.24,-67.48,7,8,14,20,7,1.02,0.0,1.17,1.99,0.72
SELX,-64.06,-63.51,-79.3,-82.19,-82.99,-8.54,7,4,3,3,53,1.66,0.08,1.37,1.62,0.8
SAGE,-64.07,-54.23,-61.03,-48.13,-56.52,-31.76,7,8,11,10,21,6.05,0.0,7.34,10.03,1.97
OLB,-64.07,-62.35,-52.9,-62.24,-55.74,-9.65,7,11,7,10,50,2.01,0.01,2.32,2.96,4.08
GENE,-64.11,-65.81,-69.26,-72.68,-42.62,-57.91,7,6,5,15,9,0.77,0.0,0.79,1.35,0.0
LUNA,-64.33,-62.66,-58.1,-52.34,-73.47,-16.14,7,9,10,5,38,1.66,0.0,2.05,2.61,1.24
OPTX,-64.34,-63.01,-75.75,-76.06,-58.07,-64.08,7,5,5,10,8,1.39,0.03,1.34,2.11,0.72
STRM,-64.39,-70.81,-50.57,-16.28,-64.56,-73.57,7,12,34,8,5,2.3,0.01,3.69,5.48,0.73
IVVD,-64.45,-62.93,-57.25,-51.9,-15.9,124.74,7,9,10,40,99,0.91,0.02,1.0,1.43,0.98
PTPI,-64.63,-59.36,-68.92,-72.65,-70.85,-57.17,7,6,5,6,10,0.34,0.01,0.35,0.46,0.91
BIOR,-64.75,-61.2,-56.31,-58.67,-75.16,-69.45,7,10,8,5,6,3.35,0.0,5.38,6.25,1.86
LKCO,-64.83,-60.29,-53.8,-25.52,-50.49,-75.5,7,10,23,12,5,1.83,0.0,3.1,4.47,0.57
BON,-65.01,-63.89,-58.11,-58.41,-27.72,-34.96,7,9,8,25,19,1.36,0.0,1.67,2.26,0.19
FCEL,-65.1,-69.29,-64.49,-59.7,-49.12,-45.7,7,7,8,13,14,0.35,0.01,0.38,0.6,1.71
SRFM,-65.27,-67.29,-78.29,-72.04,-66.21,-26.05,7,5,5,7,25,1.78,0.04,1.58,2.28,0.15
OMH,-65.34,-60.25,-62.29,-65.79,-80.51,-72.26,7,8,6,4,5,0.34,0.0,0.43,0.51,1.41
FAMI,-65.41,-59.36,-71.28,-60.67,-63.32,-65.51,7,6,8,8,7,0.31,0.01,0.28,0.55,0.25
TC,-65.45,-46.1,-46.69,-62.97,-73.0,-71.42,7,13,7,5,6,0.86,0.0,1.63,1.79,0.23
MSS,-65.55,-65.26,-58.95,-70.26,-76.04,-85.25,7,9,6,5,3,0.9,0.02,1.02,1.09,0.01
NRDY,-65.56,-62.51,-64.74,-46.22,-27.46,-19.69,7,7,12,25,32,0.84,0.0,0.98,1.54,0.78
CHRS,-65.63,-64.55,-57.51,-45.23,-47.74,-56.33,7,9,12,13,10,0.72,0.0,1.04,1.51,0.97
KUKE,-65.63,-68.1,-58.0,-25.13,97.66,5.16,7,9,24,98,80,0.6,0.04,0.8,1.6,3.58
RGF,-65.65,-66.97,-65.96,-75.31,-90.7,-69.13,7,7,5,2,6,0.31,0.01,0.39,0.46,0.11
CMBM,-65.81,-68.1,-56.26,-62.87,-60.34,-67.48,7,10,7,9,7,1.28,0.0,1.59,2.39,2.04
FCUV,-65.87,-67.4,-70.62,-78.03,-79.62,-33.24,7,6,4,4,20,0.25,0.01,0.3,0.27,0.02
SPRB,-66.15,-65.76,-74.79,-73.75,-71.51,39.91,7,5,5,6,96,0.55,0.02,0.48,0.57,1.18
FEAM,-66.22,-62.69,-71.58,-51.37,-57.77,-67.33,7,6,10,10,7,0.46,0.0,0.57,0.99,0.6
TNFA,-66.36,-60.89,-71.66,-82.62,-87.93,-87.86,7,6,3,2,2,1.33,0.0,1.54,1.93,0.84
LSB,-66.5,-52.73,21.48,-39.13,-18.14,-84.09,7,92,15,36,3,2.16,0.0,4.86,6.09,0.88
SXTC,-66.52,-65.24,-65.76,-48.41,-70.47,-66.94,7,7,11,6,7,0.53,0.0,0.62,0.93,0.32
SURG,-66.57,-64.81,-65.1,-47.22,-46.47,3.02,7,7,11,14,77,1.6,0.03,1.72,2.78,1.26
AGEN,-66.63,-65.63,-62.39,-63.8,-49.93,-56.39,6,8,7,12,10,4.05,0.0,4.99,8.91,0.83
