Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
NGL,-26.94,-25.79,-19.94,-13.28,19.4,25.63,25,33,42,91,94,4.2,0.62,4.35,4.94,0.68
UPWK,-26.98,-25.89,-22.62,-21.2,-14.81,10.91,25,30,30,40,87,10.05,0.31,10.23,10.81,0.43
ENPH,-27.0,-27.9,-9.92,-19.73,-24.51,-39.59,25,49,32,27,17,92.23,0.06,108.33,111.51,1.25
DAN,-27.05,-21.88,-31.74,-23.54,-21.82,-22.06,25,22,27,30,31,10.3,0.05,10.64,11.83,1.01
MCVT,-27.07,-32.28,-7.47,-8.39,-6.54,2.34,25,55,55,55,78,2.19,0.17,2.49,2.63,0.07
EPAM,-27.09,-26.45,-28.64,-26.74,-12.48,0.54,25,25,24,44,75,197.95,0.11,199.6,203.44,0.27
FMX,-27.11,-27.92,-26.28,-14.56,-5.46,11.7,25,27,40,58,88,98.0,0.39,101.06,110.2,0.81
MRAM,-27.11,-25.83,-31.62,-36.23,-24.23,-7.18,25,22,17,27,60,6.03,0.16,5.84,6.16,1.03
OPAL,-27.14,-28.89,-37.53,-37.47,-30.65,-35.89,25,18,17,22,20,3.86,0.1,3.64,4.17,0.25
BAK,-27.2,-27.15,-21.24,-30.31,-10.5,-25.67,25,32,22,47,27,6.27,0.07,6.75,7.16,0.4
DINO,-27.25,-27.79,-25.11,-23.99,-1.36,-8.15,25,28,27,69,56,44.05,0.21,46.15,51.07,0.39
OFS,-27.27,-27.48,-26.16,-26.06,-17.44,2.15,25,27,25,36,77,8.13,0.05,8.29,8.92,0.31
RDUS,-27.28,-23.47,-29.64,-38.82,-37.67,-23.16,24,24,16,18,30,16.92,0.13,16.91,16.84,0.46
NEUE,-27.31,-27.75,-30.94,-39.3,-42.61,-41.71,24,23,16,15,16,5.54,0.01,5.29,5.58,0.05
DTI,-27.33,-25.95,-12.06,23.1,3.32,-59.04,24,44,93,76,9,3.37,0.06,3.8,4.81,0.5
KRON,-27.34,-23.85,-17.84,-6.94,-32.06,-39.48,24,36,59,21,18,0.9,0.07,0.97,1.04,0.68
LUCD,-27.34,-30.46,-33.31,-38.86,-46.11,-8.51,24,21,16,14,55,0.86,0.11,0.82,0.82,0.88
ALEC,-27.35,-23.63,-13.05,-15.24,-27.94,-23.55,24,43,39,24,29,4.7,0.07,5.12,5.18,0.42
AMBC,-27.38,-26.38,-29.8,-24.08,-7.95,-2.75,24,24,27,52,70,11.74,0.13,11.37,13.17,0.53
TCRX,-27.39,-25.68,-20.47,12.17,48.29,49.47,24,33,87,97,97,5.24,0.5,5.47,6.67,0.43
AJX,-27.4,-30.05,-30.84,-34.67,-41.89,-24.23,24,23,18,16,29,3.33,0.03,3.31,3.48,0.97
SCYX,-27.4,-21.86,-25.32,-11.43,-42.36,-31.07,24,28,46,16,23,1.47,0.13,1.5,1.81,1.36
BWMX,-27.42,-26.64,-20.48,-14.48,14.75,-14.63,24,33,40,89,41,12.35,0.44,13.14,15.14,0.52
DRTS,-27.43,-27.42,-26.14,-39.73,-30.92,-20.95,24,27,15,22,32,2.21,0.05,2.29,2.37,1.04
CVI,-27.43,-27.85,-31.97,-32.51,-4.68,-13.57,24,22,20,61,44,24.33,0.12,24.04,27.05,0.39
LAB,-27.43,-25.66,-21.47,-19.46,-0.83,-8.35,24,31,33,70,56,1.84,0.37,1.97,2.14,0.39
ARVN,-27.43,-25.88,-27.63,-18.86,8.85,22.13,24,26,34,84,93,26.57,0.32,25.69,28.49,0.59
RVYL,-27.47,-23.1,-56.98,-61.92,-78.94,-35.75,24,10,8,4,20,2.06,0.07,1.41,1.55,0.49
DAIO,-27.5,-27.9,-20.75,-27.67,-15.12,-35.27,24,32,23,39,20,2.44,0.03,2.54,2.78,0.28
CMND,-27.51,-17.46,-50.57,-63.03,-85.84,-96.72,24,12,8,3,1,1.48,0.0,1.35,1.34,0.48
ADVM,-27.52,-25.35,-35.64,-40.78,-21.07,-32.14,24,19,15,31,22,8.14,0.16,7.45,8.1,0.61
OTLY,-27.53,-27.58,-18.33,-1.64,-31.96,-41.22,24,35,69,21,16,0.83,0.17,0.88,0.98,0.44
HE,-27.54,-26.88,-21.34,12.37,-51.21,-58.75,24,31,87,12,9,9.88,0.05,10.52,11.25,0.33
PLUR,-27.54,-24.9,-13.77,-10.53,-15.72,-32.82,24,42,49,38,21,4.56,0.12,5.22,5.53,0.62
RLAY,-27.57,-27.27,-19.13,-13.45,-44.02,-24.72,24,34,42,15,28,6.66,0.04,6.95,7.02,0.26
FATBB,-27.57,-27.74,-20.35,-26.2,-12.72,-16.44,24,33,25,43,38,4.56,0.0,4.82,5.14,0.23
STG,-27.58,-19.46,-31.8,-3.5,10.66,9.44,24,22,66,86,86,6.71,0.33,6.73,7.85,0.27
IVA,-27.61,-31.31,-48.53,-39.17,-19.95,-16.19,24,13,16,32,39,2.73,0.19,2.21,2.76,0.25
GRNQ,-27.67,-25.76,-25.79,-19.4,-21.83,-24.72,24,27,33,30,28,0.91,0.05,0.94,1.04,0.45
AIN,-27.67,-26.16,-13.75,-12.44,-9.77,-14.08,24,42,44,48,43,72.27,0.0,82.66,85.79,1.06
SJT,-27.69,-28.03,-39.05,-38.26,-36.76,-37.82,24,17,16,18,18,3.93,0.07,3.68,4.02,0.42
JKS,-27.75,-31.91,-34.66,-36.52,-41.59,-38.59,24,20,17,16,18,21.34,0.09,21.36,22.51,0.69
EVH,-27.75,-25.34,-2.85,-37.95,-9.08,-10.74,24,64,16,49,49,22.96,0.22,28.62,25.64,0.57
OKUR,-27.77,-33.79,-55.61,-66.86,-70.57,-76.41,24,10,7,6,5,18.83,0.06,16.33,16.19,1.42
ARI,-27.77,-26.64,-20.45,-10.93,-8.82,-2.01,24,33,47,50,71,8.68,0.02,9.5,10.06,0.69
XRAY,-27.77,-27.39,-23.81,-28.58,-20.78,-12.97,24,29,23,31,45,24.28,0.01,25.45,26.71,0.36
EHTH,-27.78,-32.35,-43.97,-41.1,-44.44,-33.01,24,15,15,14,21,4.8,0.29,4.25,4.66,0.41
CGC,-27.82,-36.19,-34.87,-1.81,14.63,-62.68,24,20,69,89,8,4.98,0.05,4.78,6.84,2.1
HVT,-27.83,-26.16,-20.19,-26.48,-8.03,-3.2,24,33,24,52,69,24.74,0.09,26.58,27.57,0.44
SOWG,-27.84,-26.57,-8.79,54.98,114.1,18.49,24,52,97,99,92,10.23,0.4,11.39,15.82,0.42
MUR,-27.87,-29.34,-24.97,-15.04,1.55,-17.38,24,28,39,74,37,33.21,0.01,35.18,39.69,0.54
ONEW,-27.97,-21.1,-19.77,-8.49,-21.85,-7.87,24,34,55,30,57,21.21,0.0,22.91,24.74,0.81
MCFT,-27.98,-25.62,-22.25,-19.28,-19.17,-29.92,24,30,33,33,24,16.72,0.0,18.02,19.55,0.47
PDCO,-27.98,-29.07,-29.64,-22.51,-18.25,-7.73,24,24,29,34,58,21.32,0.05,21.77,23.82,0.72
JRVR,-27.98,-27.25,-38.72,-36.84,-37.66,-54.34,24,17,17,18,11,6.91,0.03,6.81,7.6,0.87
ALGN,-27.99,-25.42,-15.0,-21.88,-7.22,-21.1,24,40,29,54,32,210.81,0.15,233.76,251.48,0.83
AMTD,-28.08,-26.48,-38.19,-42.42,-49.92,-61.18,24,18,14,12,9,1.35,0.03,1.35,1.54,0.12
FAT,-28.09,-27.6,-34.57,-31.88,-2.72,-11.97,24,20,21,66,47,5.09,0.1,4.96,5.53,0.24
DOUG,-28.12,-23.08,-10.76,-38.26,-49.47,-26.33,24,46,16,12,27,1.43,0.1,1.71,1.49,0.75
JYD,-28.14,-30.89,-38.88,-60.73,-61.63,-66.22,24,17,8,9,7,0.87,0.11,0.81,0.74,0.35
MRNO,-28.15,-24.77,-27.59,-22.89,-34.97,-6.7,24,26,28,19,61,8.1,0.19,8.05,8.82,0.11
CMPS,-28.22,-28.34,-18.13,-20.51,-6.87,-12.77,24,36,31,55,45,6.37,0.18,6.76,7.22,0.37
ML,-28.22,-29.04,-30.5,18.39,95.64,91.62,24,23,91,98,99,47.16,0.42,43.27,63.47,0.4
ACRE,-28.22,-27.67,-22.03,-24.53,-35.89,-9.55,24,31,26,19,52,6.56,0.01,6.98,6.99,0.44
III,-28.32,-27.47,-28.28,-29.3,-29.12,-19.59,24,25,22,23,34,3.07,0.04,3.24,3.26,0.64
THRM,-28.36,-27.44,-15.34,-15.75,-14.42,-24.37,23,39,38,40,29,40.31,0.0,45.86,49.27,0.55
CBRL,-28.46,-25.49,-39.92,-43.35,-32.52,-27.42,23,17,14,21,26,47.74,0.13,43.5,46.71,0.68
EVC,-28.46,-29.42,-41.4,-45.2,-50.11,-24.72,23,16,13,12,28,2.25,0.15,2.09,2.06,0.25
VIR,-28.5,-28.91,-27.85,-12.62,-47.28,-52.08,23,25,43,13,11,7.61,0.0,7.88,8.93,0.58
BE,-28.52,-25.97,-20.63,-2.21,-33.73,-36.28,23,32,68,20,19,9.73,0.07,10.7,12.05,0.71
KFFB,-28.52,-23.73,-38.59,-33.92,-29.28,-38.14,23,18,19,23,18,3.01,0.06,3.01,3.3,0.92
PETS,-28.53,-32.85,-46.04,-54.08,-61.47,-53.72,23,14,10,9,11,4.1,0.05,3.62,3.89,0.97
DHX,-28.53,-28.24,-36.84,-26.33,-24.54,-40.97,23,18,25,27,17,1.83,0.04,1.75,2.06,0.3
FOXX,-28.55,-24.87,5.52,-9.14,-5.64,-7.92,23,78,53,58,57,9.0,0.0,10.74,11.14,0.48
CRSP,-28.57,-27.57,-27.54,-17.9,-13.89,3.19,23,26,35,41,79,48.04,0.21,47.46,52.69,0.53
IIIN,-28.6,-28.44,-18.97,-15.23,-6.5,-1.86,23,35,39,56,71,27.07,0.18,30.74,31.9,1.04
MOH,-28.62,-28.01,-12.5,-27.17,-0.1,4.12,23,43,24,71,80,283.96,0.15,330.9,331.05,1.17
APA,-28.65,-30.08,-32.57,-20.58,-17.84,-28.26,23,21,31,35,25,25.18,0.05,26.0,28.9,0.42
HAL,-28.67,-29.57,-28.21,-19.76,-1.85,-15.94,23,25,32,68,39,28.24,0.03,29.59,33.45,0.49
UEIC,-28.68,-25.3,-19.44,11.23,2.9,-23.62,23,34,86,76,29,7.76,0.02,8.73,10.33,0.47
CX,-28.71,-27.74,-21.46,-27.22,0.81,1.6,23,31,24,73,77,5.84,0.4,6.09,6.8,0.42
ANY,-28.72,-31.12,-43.07,-31.2,-45.36,-20.66,23,15,21,14,33,1.1,0.15,0.93,1.02,0.94
VSH,-28.76,-27.48,-27.59,-12.01,-20.9,-17.35,23,26,45,31,37,17.68,0.0,18.73,21.22,0.41
LULU,-28.78,-31.46,-39.15,-38.41,-20.64,12.78,23,17,16,31,89,298.88,0.23,273.04,296.29,0.63
AMTX,-28.8,-29.96,-46.19,-35.19,-26.5,-37.97,23,14,18,26,18,3.0,0.21,2.6,3.2,0.49
ZD,-28.81,-28.72,-23.85,-29.67,-27.28,-13.48,23,29,22,25,44,46.31,0.1,47.36,50.5,0.32
VLN,-28.84,-28.44,-22.19,3.14,-8.97,-36.59,23,30,77,50,19,1.91,0.0,2.08,2.46,0.52
BWEN,-28.86,-29.59,-29.37,-4.96,-35.81,-38.03,23,24,63,19,18,2.12,0.12,2.17,2.74,0.59
NRDS,-28.88,-21.09,-14.48,4.75,5.8,11.57,23,41,79,80,88,11.02,0.27,12.38,13.23,1.02
COHU,-28.91,-28.09,-30.81,-16.61,-24.03,-15.37,23,23,37,28,40,24.73,0.03,25.41,28.88,0.43
EMKR,-29.04,-29.66,-68.2,-74.52,-56.72,-38.03,23,7,5,10,18,2.34,0.1,1.59,1.54,0.07
KOP,-29.04,-27.01,-27.58,-23.21,17.17,18.66,23,26,28,90,92,35.7,0.34,37.22,40.76,0.3
CHRD,-29.05,-29.98,-26.99,-7.2,4.1,-11.45,23,26,58,78,48,129.99,0.13,136.45,160.55,0.58
CABO,-29.09,-27.88,-34.72,-38.46,-37.41,-26.23,23,20,16,18,27,348.04,0.02,347.5,366.1,0.7
AYTU,-29.15,-27.45,-23.35,-7.37,9.68,-1.3,23,29,58,85,73,2.21,0.22,2.38,2.72,0.65
ZTEK,-29.15,-45.67,-41.17,-23.78,-28.87,-26.64,23,16,27,24,26,0.87,0.21,0.8,0.97,1.18
MIRA,-29.16,-28.01,-37.58,-70.34,-68.13,-75.58,23,18,6,7,5,1.05,0.08,1.33,1.15,0.59
CSTM,-29.17,-29.44,-23.65,-12.98,6.84,0.64,23,29,43,82,75,14.93,0.36,15.91,18.25,1.2
DSX,-29.18,-27.9,-29.73,-22.72,-21.33,-26.61,23,24,28,30,27,2.31,0.0,2.41,2.71,0.36
IMCC,-29.19,-32.07,-34.55,-38.4,-11.77,-72.66,23,20,16,45,5,2.11,0.03,2.29,2.98,1.41
NXPL,-29.2,-26.32,-15.18,-37.26,-44.88,-30.09,23,40,17,14,23,1.11,0.05,1.26,1.22,0.31
COSM,-29.22,-26.56,-1.69,5.56,-72.65,-60.77,23,66,80,6,9,0.75,0.03,0.95,0.89,0.12
UHG,-29.26,-24.97,-26.49,-20.85,-31.24,-24.13,23,26,31,22,29,5.37,0.0,5.82,6.03,0.2
IRTC,-29.3,-41.89,-35.67,-13.56,-0.51,-7.05,23,19,42,70,60,75.59,0.22,68.56,86.74,2.09
ADAP,-29.3,-26.56,-10.79,11.12,-3.77,-36.28,23,46,86,64,19,0.81,0.17,1.01,1.08,0.65
SMLR,-29.3,-30.43,-39.61,-11.98,-26.81,32.38,23,17,45,25,95,27.17,0.27,25.93,28.44,0.75
IXHL,-29.34,-27.91,-37.99,-26.0,-10.78,62.23,23,18,25,46,98,2.32,0.31,1.87,2.37,0.53
BAER,-29.35,-39.29,-54.53,-48.63,-25.46,-19.42,23,11,12,26,34,3.61,0.17,2.61,3.51,1.36
ELTX,-29.37,-28.2,-27.98,-45.9,-1.74,-46.64,23,25,13,68,13,4.78,0.08,4.58,6.15,0.59
BBCP,-29.39,-28.22,-28.45,-24.6,-20.94,-8.24,23,25,26,31,56,5.65,0.11,5.85,6.37,0.38
DADA,-29.4,-33.33,-55.85,-61.39,-57.8,-71.54,23,10,8,9,6,1.68,0.04,1.48,1.58,0.34
MKFG,-29.42,-30.84,-74.07,-60.06,-36.45,-30.52,23,6,8,19,23,4.59,0.13,3.45,4.32,0.17
ADIL,-29.42,-40.4,-42.99,-56.14,-50.35,-79.71,23,15,9,12,4,1.17,0.03,1.02,1.23,1.73
WFRD,-29.43,-29.1,-19.86,12.22,17.92,11.25,23,34,87,90,88,83.97,0.48,93.06,109.94,0.86
XELA,-29.45,-31.32,-32.7,-29.03,-51.54,-65.61,23,21,23,11,7,1.99,0.0,2.05,2.22,0.76
GMAB,-29.5,-29.75,-23.59,-22.19,-23.0,-29.11,23,29,29,29,24,22.77,0.0,25.22,26.94,1.12
MATH,-29.5,-26.61,-28.1,-24.3,-2.25,5.29,23,25,27,67,82,1.14,0.4,1.16,1.31,0.39
VC,-29.52,-27.97,-26.7,-22.05,-23.3,-25.61,23,26,29,28,27,88.26,0.0,94.68,103.73,0.79
IDYA,-29.61,-29.22,-17.26,2.56,10.83,52.35,22,37,76,86,97,30.22,0.49,34.01,37.37,0.67
SNSE,-29.65,-53.56,-40.73,-32.2,-9.52,-37.43,22,16,20,48,19,0.62,0.15,0.54,0.77,8.04
LPG,-29.66,-27.81,-22.34,-7.29,13.4,32.8,22,30,58,88,96,31.67,0.45,35.17,39.57,0.63
AKTX,-29.66,-27.67,1.22,6.83,-66.11,-45.9,22,71,82,7,14,2.13,0.09,3.05,2.67,0.39
CMP,-29.66,-30.48,-45.4,-50.9,-54.43,-39.88,22,14,11,11,17,13.38,0.13,11.11,11.86,0.21
NNOX,-29.67,-29.08,-29.13,-15.01,-20.61,-49.0,22,24,39,31,12,6.04,0.06,6.24,7.66,0.44
KE,-29.67,-27.35,-30.94,-17.69,-24.09,-17.26,22,23,35,28,37,17.57,0.0,17.99,20.44,0.34
CISO,-29.69,-29.25,-53.99,-67.16,-48.5,-69.01,22,11,6,13,7,0.89,0.01,0.71,0.76,0.04
WKSP,-29.71,-35.21,-62.7,-60.88,-81.66,-44.37,22,8,8,4,15,0.75,0.11,0.56,0.63,0.99
CRVO,-29.8,-16.75,2.81,16.18,150.84,20.03,22,74,90,99,92,12.03,0.41,15.3,17.8,0.92
GPC,-29.82,-12.08,-15.52,-16.37,-0.12,-17.89,22,39,37,71,36,113.11,0.0,136.56,142.31,2.99
PKX,-29.85,-27.72,-22.63,-33.25,-25.5,-15.12,22,30,20,26,41,60.39,0.22,66.04,67.73,0.57
TREX,-29.92,-28.42,-22.06,-8.5,12.4,19.15,22,31,55,87,92,62.93,0.36,65.44,76.56,0.56
SSBI,-29.94,-31.34,-32.46,-29.11,-34.6,-28.92,22,22,23,20,25,8.18,0.16,8.15,9.01,0.1
SLDP,-29.94,-28.34,-19.13,5.16,-19.17,-52.8,22,34,80,33,11,1.23,0.01,1.34,1.6,0.49
RYI,-29.96,-29.91,-37.1,-28.5,-11.11,-16.22,22,18,23,45,39,21.4,0.13,20.15,22.6,0.49
EEX,-29.98,-33.98,-31.91,-12.39,13.1,25.46,22,22,44,88,94,4.48,0.33,4.82,5.45,0.19
SGMA,-30.01,-27.74,-34.32,15.63,-3.76,-26.11,22,20,89,64,27,2.91,0.12,2.89,3.95,0.29
WTI,-30.02,-31.83,-36.19,-34.73,-39.03,-45.49,22,19,18,17,14,2.11,0.01,2.2,2.27,0.41
DTIL,-30.03,-29.29,-23.57,-27.14,-38.39,-46.39,22,29,24,17,14,8.78,0.01,9.55,10.36,0.61
ICHR,-30.04,-27.1,-28.98,-9.79,1.77,1.91,22,24,51,74,77,27.2,0.16,29.42,34.28,0.44
VYGR,-30.05,-9.59,-29.76,-10.11,-21.9,-21.86,22,24,50,30,31,6.19,0.15,6.63,7.67,1.98
HUDI,-30.07,-23.72,-34.17,-30.77,-40.35,-39.55,22,20,22,16,17,2.1,0.0,2.21,2.42,1.0
SIBN,-30.08,-29.48,-19.91,-19.67,-32.4,-21.64,22,33,33,21,31,12.98,0.07,14.69,14.47,0.57
GES,-30.2,-28.84,-27.63,-13.95,5.88,-4.46,22,26,41,81,67,18.42,0.1,19.69,22.52,0.61
MXL,-30.24,-32.5,-35.16,2.41,-20.75,-26.2,22,19,76,31,27,14.5,0.1,14.09,17.11,0.81
MDXG,-30.28,-29.72,-26.22,-16.01,-19.12,17.86,22,27,38,33,91,5.72,0.48,6.11,6.67,0.32
JOUT,-30.3,-28.88,-25.49,-30.86,-24.37,-26.46,22,27,21,27,27,33.38,0.0,35.55,37.16,0.53
IMNM,-30.34,-27.18,-7.9,-9.48,31.02,72.83,22,54,52,94,98,11.71,0.39,13.89,14.45,0.79
SVRA,-30.38,-24.94,-9.02,-7.07,16.32,25.61,22,52,58,90,94,3.46,0.56,4.08,4.29,0.56
AVDX,-30.39,-29.74,-33.73,-0.81,-0.24,-3.02,22,21,70,71,70,8.43,0.17,8.07,10.06,0.34
DM,-30.45,-31.18,-41.68,-48.4,-37.39,-60.5,22,16,12,18,9,4.91,0.05,4.67,5.49,0.53
ARAY,-30.45,-26.96,-35.07,-38.02,-34.64,-19.4,22,20,16,20,34,1.77,0.1,1.95,1.89,0.44
PEPG,-30.45,-28.59,-23.57,49.1,5.69,-38.63,22,29,97,80,18,8.7,0.33,9.14,12.48,0.2
CPOP,-30.48,-34.11,-34.04,-4.61,51.19,16.72,22,20,63,97,91,1.27,0.28,1.17,1.43,0.37
RRGB,-30.49,-26.89,-55.76,-41.6,-44.13,-15.56,22,10,15,15,40,6.04,0.24,4.53,5.96,0.44
PDSB,-30.52,-31.58,-33.77,-26.86,-54.77,-33.19,22,21,24,10,21,3.26,0.06,3.27,3.25,0.53
CLF,-30.55,-28.9,-40.01,-23.92,11.25,-6.77,22,17,27,86,61,13.46,0.18,12.77,15.33,0.56
BMR,-30.58,-27.93,-12.78,31.6,79.12,-34.92,22,43,95,98,20,3.19,0.16,3.55,4.57,0.57
TMC,-30.59,-30.23,-28.29,-10.58,20.2,1.78,22,25,49,92,77,1.01,0.23,1.01,1.28,1.05
MITK,-30.6,-31.27,-33.74,-10.26,-0.69,3.9,22,21,50,70,80,9.04,0.1,8.86,11.04,0.48
SPWH,-30.61,-26.96,-28.14,-46.66,-37.26,-42.78,22,25,13,18,16,2.67,0.1,2.69,2.78,0.27
TARA,-30.65,-30.72,-26.91,-18.48,-1.54,-30.86,22,26,34,68,23,1.91,0.22,1.91,2.35,1.4
QDEL,-30.67,-29.88,-24.99,-48.82,-49.26,-20.33,22,28,12,12,33,39.65,0.13,43.24,40.73,0.41
MRSN,-30.69,-28.97,-24.64,-28.29,-8.19,-32.11,22,28,23,51,22,2.05,0.12,1.88,2.25,0.35
TDW,-30.72,-32.77,-17.6,18.18,26.95,9.39,22,36,91,93,86,63.47,0.44,73.55,89.21,0.66
TWIN,-30.78,-27.03,-24.37,-18.55,11.16,11.53,22,28,34,86,88,11.26,0.26,12.39,13.55,0.69
TCPC,-30.8,-31.26,-32.05,-16.77,-16.33,-9.37,22,22,37,37,52,8.25,0.01,8.62,9.86,0.44
IPHA,-30.83,-27.48,-20.02,-27.29,-18.47,-19.31,22,33,24,34,34,1.91,0.01,2.17,2.32,1.18
AERT,-30.86,-37.6,-37.93,-59.12,-71.84,-76.48,22,18,9,6,5,1.8,0.04,2.08,2.0,1.06
ICCC,-30.86,-30.3,-33.38,-26.23,-8.93,-14.1,22,21,25,50,43,3.61,0.01,3.68,4.24,0.17
CRT,-30.87,-31.62,-42.92,-48.14,-30.48,-26.02,22,15,12,22,27,11.19,0.11,10.22,11.51,1.02
LCID,-30.89,-31.61,-12.95,-23.77,-55.34,-63.04,21,43,27,10,8,2.61,0.01,3.48,3.09,0.82
BASE,-30.95,-28.66,-43.37,-25.35,7.29,26.03,21,15,26,82,94,16.72,0.33,16.24,19.6,0.25
STKS,-30.95,-27.59,-33.22,-15.66,-17.72,-39.52,21,21,38,35,17,3.6,0.05,3.66,4.45,0.31
HOUS,-30.97,-25.01,-5.96,-31.94,-20.36,-8.29,21,58,21,32,56,4.25,0.18,4.97,4.64,0.68
SDRL,-30.98,-29.85,-20.56,-1.01,4.29,-3.5,21,32,70,78,69,35.95,0.27,39.74,46.83,0.59
MCRB,-30.98,-26.92,-9.43,-32.36,-80.54,-71.03,21,51,20,4,6,0.78,0.03,0.9,0.9,0.15
MDB,-31.05,-29.07,-29.07,-39.18,-18.84,10.39,21,24,16,34,87,264.44,0.33,275.66,284.36,0.49
QLYS,-31.12,-32.09,-32.0,-23.48,-3.77,21.41,21,22,27,64,93,123.45,0.2,125.25,139.51,0.58
SATL,-31.12,-31.43,-24.08,-27.09,-29.05,-38.25,21,29,24,24,18,1.01,0.06,1.03,1.15,0.25
SHEN,-31.15,-32.97,-27.43,-14.26,-33.25,-12.64,21,26,41,21,45,14.11,0.11,14.53,15.97,0.54
AZTA,-31.16,-30.99,-22.72,-16.16,-12.78,21.21,21,30,37,43,93,43.64,0.15,47.51,51.55,0.5
MEG,-31.19,-30.49,-26.85,-16.26,7.13,-29.26,21,26,37,82,24,27.14,0.16,27.9,36.8,0.43
ENOV,-31.23,-29.85,-26.03,-23.76,-8.69,-3.96,21,27,27,50,68,40.05,0.0,42.89,47.15,0.89
OXM,-31.24,-27.59,-22.32,-13.28,-2.89,-14.95,21,30,42,65,41,75.61,0.0,82.57,95.69,0.65
OIS,-31.31,-31.83,-27.75,-38.82,-27.69,-29.54,21,25,16,25,24,4.3,0.05,4.79,4.74,0.8
SILO,-31.32,-30.88,-41.49,29.75,0.65,-37.11,21,16,95,72,19,1.19,0.08,1.15,1.48,0.18
DOOO,-31.37,-24.66,-20.46,-13.57,-12.68,-19.4,21,33,42,43,34,51.67,0.0,61.88,65.58,1.29
SPI,-31.39,-29.08,-38.7,-53.07,-51.49,-46.5,21,17,10,11,14,0.44,0.11,0.44,0.46,0.1
PLL,-31.39,-36.5,-63.53,-59.1,-70.43,-66.07,21,8,9,6,7,12.14,0.09,9.82,11.01,0.81
CLDX,-31.41,-32.88,-0.15,-6.85,2.99,4.51,21,69,59,76,81,28.76,0.21,35.98,36.82,0.38
BODI,-31.42,-30.52,-41.71,-40.67,-45.38,-62.63,21,16,15,14,8,6.56,0.02,6.48,7.85,0.35
JBI,-31.44,-28.8,-29.9,-6.67,20.08,16.72,21,24,59,91,91,9.89,0.2,10.31,12.36,0.41
TACT,-31.45,-28.35,-27.66,-43.6,-38.26,-4.17,21,25,14,17,67,4.2,0.14,4.41,4.2,0.26
SYNA,-31.47,-33.63,-31.58,-19.23,-20.48,-0.3,21,22,33,31,74,72.6,0.03,75.34,83.57,0.44
RC,-31.48,-29.62,-23.91,-14.88,-22.13,-18.13,21,29,39,30,36,6.96,0.0,7.68,8.3,0.52
BIAF,-31.48,-33.81,-0.35,19.79,49.53,-19.72,21,69,92,97,34,1.45,0.22,1.7,2.07,2.45
GMGI,-31.49,-31.62,-25.24,-26.41,13.13,-26.4,21,28,24,88,27,2.23,0.07,2.41,3.03,0.6
OFLX,-31.49,-30.84,-32.27,-36.77,-25.52,-29.22,21,22,17,26,24,49.09,0.04,49.15,55.37,0.46
FORA,-31.5,-30.02,-23.66,-17.09,-6.37,-15.87,21,29,36,56,39,2.04,0.0,2.26,2.52,1.0
UDMY,-31.55,-31.91,-32.44,-32.49,-18.94,11.02,21,22,20,34,87,8.29,0.13,8.02,8.63,0.39
HURA,-31.55,-45.5,-74.83,-83.29,-94.84,-96.2,21,6,3,2,1,5.25,0.0,6.48,6.85,1.1
SOGP,-31.57,-34.21,-50.2,-45.05,-42.97,-60.68,21,12,13,15,9,2.06,0.05,1.92,2.28,0.31
ESTC,-31.57,-30.2,-34.01,1.24,3.74,48.2,21,20,74,77,97,79.42,0.38,80.4,98.65,0.36
CTKB,-31.6,-30.87,-31.28,-22.04,-28.37,-12.22,21,22,29,24,46,5.09,0.07,5.24,5.71,0.46
TALO,-31.66,-33.08,-23.25,-28.63,-13.12,-24.4,21,29,23,42,29,9.73,0.0,10.84,11.69,0.34
FGF,-31.66,-32.31,-39.45,-35.88,-18.43,-34.26,21,17,18,34,20,0.95,0.04,0.98,1.09,1.06
TRIP,-31.67,-31.41,-33.71,-21.78,21.38,4.53,21,21,30,92,81,15.35,0.12,14.61,17.93,0.47
GFS,-31.69,-30.68,-33.66,-10.36,-24.67,-11.56,21,21,49,27,47,39.3,0.0,41.32,47.03,0.55
INKT,-31.73,-36.05,-31.3,-29.54,-40.72,-52.25,21,22,22,16,11,0.72,0.02,0.75,0.89,0.28
INVX,-31.73,-32.22,-32.46,-33.3,-25.14,-27.69,21,22,20,27,26,15.14,0.04,15.42,17.29,0.66
VREX,-31.74,-33.76,-43.6,-31.39,-21.3,-11.41,21,15,21,30,48,12.54,0.14,11.88,13.92,0.38
ANEB,-31.76,-28.19,10.23,-25.1,0.3,-17.28,21,84,26,72,37,1.84,0.03,2.07,2.31,0.08
TTI,-31.82,-25.44,-36.7,-31.3,-7.6,-10.71,21,19,21,53,49,3.02,0.14,3.12,3.55,0.61
TIRX,-31.84,-38.87,-45.97,-52.77,-34.24,-62.86,21,14,10,20,8,2.07,0.03,1.88,2.23,1.48
SWTX,-31.87,-29.37,-19.3,-6.89,14.83,27.95,21,34,59,89,95,29.8,0.32,34.98,38.37,0.51
MPAA,-32.0,-28.08,-29.13,-29.54,-35.65,-1.08,21,24,22,19,73,5.66,0.08,6.26,5.99,0.29
RIG,-32.0,-33.35,-31.63,-28.25,-21.67,-30.62,21,22,23,30,23,4.25,0.13,4.43,5.2,0.39
