Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
XLO,-27.98,-29.0,-33.7,-39.04,-45.47,-73.46,24,21,17,14,5,0.79,0.07,0.82,0.97,0.53
IMNM,-28.01,-26.84,0.1,-9.51,71.42,73.54,24,70,59,98,98,12.09,0.4,14.05,14.87,0.83
OXM,-28.01,-31.09,-23.03,-12.57,-5.93,-15.48,24,30,50,63,37,79.66,0.07,83.9,96.89,0.85
NTES,-28.02,-20.69,-30.47,-21.37,-18.1,-14.64,24,23,33,36,39,79.73,0.39,85.02,91.3,0.96
CABO,-28.05,-32.84,-35.93,-43.81,-41.45,-23.59,24,19,14,15,27,358.39,0.04,348.98,368.53,1.17
ZD,-28.05,-32.14,-26.26,-34.17,-27.26,-15.37,24,26,20,25,38,47.24,0.11,47.1,51.07,0.59
IPHA,-28.08,-26.22,-19.27,-27.01,-20.25,-13.31,24,34,26,33,41,2.01,0.06,2.2,2.35,1.16
XRAY,-28.1,-28.16,-23.58,-32.99,-21.92,-10.12,24,29,21,31,47,24.39,0.01,25.54,27.0,1.17
SSRM,-28.14,-29.73,-33.91,-54.42,-61.41,-33.6,24,20,10,8,19,5.82,0.14,5.61,5.24,0.73
CYCN,-28.14,-24.23,-14.83,-8.31,-16.18,-43.33,24,41,62,40,14,2.4,0.02,2.71,2.89,2.96
SDRL,-28.15,-27.0,-25.28,-2.75,5.23,-1.74,24,27,73,80,70,37.66,0.34,40.71,47.33,0.78
VUZI,-28.15,-27.42,-50.72,-51.2,-66.1,-57.65,24,12,11,7,9,1.31,0.09,1.06,1.22,0.53
CRSP,-28.21,-30.14,-25.65,-14.94,-8.19,8.25,24,27,44,58,84,48.29,0.21,47.38,53.34,1.05
SLP,-28.21,-32.91,-30.69,-16.56,-2.76,-17.67,24,23,40,69,34,33.29,0.15,33.41,40.95,1.14
EVC,-28.21,-34.03,-40.03,-45.96,-53.7,-22.51,24,16,13,11,28,2.29,0.16,2.05,2.04,1.29
DSX,-28.22,-27.33,-30.54,-24.9,-24.23,-26.58,24,23,28,28,24,2.37,0.03,2.42,2.73,1.02
COHU,-28.23,-27.87,-29.62,-9.78,-20.53,-17.33,24,23,59,33,34,25.18,0.05,25.51,29.17,1.13
LVTX,-28.3,-28.11,-23.22,-18.41,49.45,-20.23,24,30,37,96,30,1.65,0.08,1.71,2.19,0.81
VOC,-28.31,-27.78,-37.74,-37.37,-26.51,-20.28,24,18,18,26,30,5.09,0.05,5.0,5.29,0.9
PKX,-28.32,-22.67,-22.88,-29.85,-28.29,-7.19,24,30,24,24,55,62.29,0.25,66.06,68.3,2.19
AKTX,-28.35,-13.41,2.75,3.42,-66.68,-41.61,24,75,81,7,15,2.21,0.1,3.17,2.67,0.74
ASML,-28.35,-13.8,-13.23,16.64,17.09,-3.57,24,43,91,89,66,700.6,0.38,831.0,913.43,3.88
MRSN,-28.36,-32.81,-25.14,-27.09,3.3,-25.28,23,28,26,78,25,2.11,0.13,1.81,2.33,0.43
JRVR,-28.37,-35.59,-36.45,-37.87,-46.23,-55.71,23,18,18,13,10,7.03,0.04,6.87,7.67,0.95
NOA,-28.38,-20.24,-23.44,-24.22,-12.82,-0.68,23,30,29,46,72,16.92,0.41,18.65,19.68,1.4
MIRA,-28.38,-30.87,-27.4,-75.5,-67.18,-71.8,23,25,5,7,5,1.09,0.09,1.42,1.15,0.19
ECX,-28.39,-27.86,-33.99,-47.52,-63.79,-53.15,23,20,13,8,10,1.78,0.07,1.81,1.66,0.3
NGVT,-28.45,-31.25,-22.51,-19.05,-18.6,-35.65,23,31,36,35,18,35.5,0.02,37.51,43.31,0.73
HYFM,-28.48,-28.53,-28.49,-37.9,-18.56,-32.66,23,25,18,35,20,0.67,0.09,0.62,0.73,0.53
JOUT,-28.48,-30.48,-27.05,-34.57,-28.26,-23.89,23,26,20,24,27,34.67,0.02,35.81,37.59,0.73
CGA,-28.49,-24.97,-36.9,-20.66,-1.86,-33.36,23,18,34,70,19,1.94,0.06,1.88,2.31,0.34
BMRN,-28.52,-27.92,-13.28,-16.55,-8.63,-10.02,23,43,40,56,47,69.47,0.0,79.03,81.88,0.62
EXTO,-28.54,-26.74,-31.82,-32.61,-22.97,3.71,23,22,21,29,78,4.34,0.08,4.27,4.46,1.44
AKYA,-28.54,-30.23,-32.55,-55.12,-31.12,-29.44,23,21,10,22,22,3.06,0.09,2.73,2.87,0.82
ADVM,-28.55,-32.64,-38.52,-45.09,-20.83,-31.08,23,17,14,32,21,8.08,0.16,7.28,8.28,1.0
BEEM,-28.55,-31.47,-24.32,-18.52,-38.35,-51.16,23,28,37,17,11,4.87,0.02,4.96,5.6,1.05
UP,-28.56,-26.17,-20.42,33.43,-7.07,-14.67,23,33,96,61,39,2.08,0.06,2.1,2.41,0.55
FLUX,-28.57,-28.05,-24.47,-6.42,0.89,-6.29,23,28,66,74,59,3.11,0.07,3.18,3.55,0.95
VC,-28.59,-27.35,-30.33,-22.85,-25.85,-26.86,23,23,31,26,24,90.39,0.0,95.47,104.67,1.42
IDYA,-28.6,-27.92,-10.3,-0.95,22.81,51.4,23,48,75,92,97,30.69,0.51,34.78,37.84,0.86
ORN,-28.6,-27.31,-21.91,33.06,54.58,24.08,23,31,96,97,93,5.65,0.38,6.48,8.05,0.96
OTLY,-28.61,-29.01,-17.57,-18.67,-31.86,-39.04,23,37,37,21,16,0.81,0.16,0.89,0.99,1.65
AAME,-28.61,-26.19,-27.3,-30.75,-9.38,10.06,23,26,23,54,86,1.63,0.12,1.61,1.74,1.68
CELU,-28.63,-31.03,-21.22,-22.38,-9.52,-59.6,23,32,32,54,8,2.6,0.04,2.86,3.19,0.96
LFCR,-28.64,-35.39,-28.94,-39.62,-27.53,-9.72,23,24,16,24,48,5.06,0.38,5.11,5.49,0.58
RYI,-28.68,-31.13,-39.52,-39.14,-12.8,-15.57,23,17,17,46,37,22.0,0.15,19.97,23.01,0.63
CDTX,-28.76,-32.93,-27.26,-37.26,-21.77,-35.95,23,26,18,31,18,11.15,0.06,11.57,12.75,1.07
BBWI,-28.78,-30.1,-38.76,-19.81,5.79,2.65,23,17,35,81,77,32.02,0.19,31.09,38.88,0.56
PROP,-28.78,-27.6,-17.43,-19.74,40.63,-2.26,23,37,35,95,69,8.65,0.46,9.06,10.78,1.12
NRGV,-28.78,-37.65,-51.02,-43.68,-55.01,-37.26,23,12,14,10,17,1.24,0.1,1.01,1.13,2.09
MUR,-28.83,-23.55,-27.69,-17.55,0.75,-13.98,23,25,39,74,40,33.14,0.0,35.62,40.11,0.78
PEPG,-28.86,-28.89,-19.85,50.58,25.35,-38.18,23,34,97,92,17,8.87,0.34,9.2,12.68,0.38
DTIL,-28.86,-29.21,-17.65,-28.13,-15.76,-40.55,23,37,25,40,15,8.96,0.01,9.56,10.52,1.31
LW,-28.88,-28.89,-36.5,-29.21,-30.72,-5.85,23,18,24,22,60,71.0,0.25,65.62,75.86,1.03
TREX,-28.94,-28.13,-24.74,-9.86,15.2,20.67,23,28,59,88,92,63.89,0.38,65.42,77.76,0.95
DXLG,-28.95,-31.28,-34.72,-25.2,-32.73,-26.5,23,20,28,21,24,2.95,0.07,2.85,3.25,0.83
ARAY,-28.97,-29.68,-17.78,-34.79,-33.03,-17.05,23,36,20,20,35,1.83,0.12,2.0,1.91,0.62
FMX,-29.02,-27.22,-22.16,-15.56,-4.78,10.49,23,31,43,65,86,95.98,0.39,102.37,111.21,0.84
CLGN,-29.04,-22.99,-17.35,-24.8,-24.19,-29.66,23,37,28,28,22,4.28,0.0,4.84,5.15,1.65
WNC,-29.04,-29.46,-26.59,-20.8,-2.43,-12.23,23,26,34,70,43,18.7,0.18,19.05,21.66,0.8
WRAP,-29.05,-40.77,-43.84,-34.79,-17.41,50.07,23,15,20,38,97,1.89,0.25,1.57,1.7,2.61
LIQT,-29.09,-30.26,-16.62,-44.37,-25.85,-13.06,23,38,14,26,41,2.39,0.17,2.75,2.59,1.66
TRIB,-29.15,-19.87,-39.06,6.69,-50.91,-46.42,23,17,85,12,12,1.75,0.11,1.71,2.04,0.09
SOPH,-29.16,-29.82,-17.14,-2.57,10.15,25.2,23,38,73,85,93,3.55,0.46,3.65,4.36,0.31
BA,-29.18,-31.39,-28.9,-23.47,-28.38,-7.71,23,24,30,24,53,155.31,0.11,161.4,172.99,1.1
SLDP,-29.18,-27.16,-26.17,5.95,-23.89,-50.0,23,27,84,28,11,1.25,0.01,1.36,1.62,0.6
MODG,-29.19,-33.27,-34.87,-13.39,-10.74,-30.95,23,20,48,50,21,11.0,0.06,10.63,13.71,0.57
JBI,-29.2,-29.79,-31.06,-10.6,9.03,18.91,23,22,57,84,91,10.24,0.25,10.37,12.54,0.7
FET,-29.21,-28.86,-29.64,-34.94,-23.53,-23.8,23,23,20,29,27,15.4,0.0,16.28,17.4,0.67
LAB,-29.24,-25.93,-19.42,-29.04,6.78,-11.5,23,34,24,82,44,1.8,0.37,1.95,2.17,0.5
PSNY,-29.25,-18.05,-11.89,-59.15,-53.49,-57.06,23,45,8,11,9,1.23,0.08,1.37,1.14,0.52
ACHC,-29.25,-34.98,-6.91,-22.93,-13.84,3.42,23,57,31,44,78,59.32,0.14,70.06,69.64,0.82
NRBO,-29.26,-42.85,-19.76,5.46,-21.82,-31.88,23,34,84,31,20,3.16,0.01,3.28,3.79,1.53
ESTC,-29.3,-28.71,-34.43,9.16,2.18,41.26,23,20,87,76,96,82.31,0.42,83.41,99.37,0.77
PRTC,-29.3,-28.73,-28.63,-18.65,-4.83,-16.48,23,24,37,65,35,19.42,0.09,20.81,24.66,0.41
MDXG,-29.32,-30.88,-24.8,-18.39,-19.36,19.1,22,28,37,34,91,5.83,0.49,6.16,6.74,0.64
GNLN,-29.32,-32.74,-30.04,-60.0,-51.34,-75.6,22,23,8,11,4,4.32,0.01,5.53,5.18,0.03
NATR,-29.34,-30.72,-26.08,-24.22,7.15,18.02,22,27,29,83,91,13.34,0.41,13.51,15.54,0.53
RC,-29.34,-31.08,-26.22,-21.11,-27.61,-15.64,22,26,33,24,37,7.25,0.02,7.83,8.38,0.65
AXDX,-29.37,-32.15,-48.89,-72.52,-84.76,-47.08,22,13,5,3,12,1.75,0.06,1.76,1.33,1.0
CHRD,-29.38,-28.15,-27.96,-10.91,5.02,-6.3,22,25,56,80,59,130.58,0.14,138.82,162.18,1.02
CMPS,-29.39,-32.15,-17.57,-26.15,-7.17,-8.01,22,37,27,60,52,6.27,0.16,6.81,7.28,0.97
VSME,-29.42,-75.26,-81.55,-70.07,-48.39,-62.76,22,4,6,12,7,2.25,0.05,1.07,1.79,4.79
ZH,-29.48,-21.11,-35.8,-48.24,-35.77,-31.37,22,19,12,18,21,3.47,0.09,3.54,3.52,1.03
GOGO,-29.51,-37.24,-32.86,-25.34,-38.19,-41.41,22,21,28,17,15,7.29,0.08,7.24,8.59,1.21
WOR,-29.51,-31.76,-21.78,-19.26,11.41,19.62,22,32,36,86,92,41.66,0.37,43.51,50.26,1.13
SWTX,-29.53,-29.45,-10.85,0.37,19.43,33.42,22,47,77,90,95,30.78,0.35,35.61,39.01,1.15
GMAB,-29.54,-28.23,-19.42,-26.54,-24.69,-22.4,22,34,27,27,28,22.96,0.0,25.64,27.18,2.35
LSCC,-29.56,-28.32,-39.8,-29.24,-14.52,-27.41,22,16,24,43,24,50.72,0.16,49.26,59.57,0.9
FUBO,-29.58,-28.05,-22.93,-48.49,-44.29,9.03,22,30,12,14,85,1.57,0.18,1.63,1.43,0.59
PDCO,-29.59,-31.71,-28.54,-26.83,-22.78,-8.56,22,25,26,30,51,21.1,0.04,22.09,24.03,0.97
SQFT,-29.61,-30.01,-30.24,-31.69,-5.45,12.37,22,23,22,64,88,0.7,0.24,0.68,0.77,1.98
DENN,-29.62,-33.7,-33.7,-32.71,-25.85,-11.58,22,21,21,26,44,6.69,0.13,6.4,7.09,0.99
BASE,-29.65,-33.57,-38.06,-28.94,12.35,25.45,22,18,24,87,94,17.07,0.35,16.35,19.91,0.94
DTST,-29.65,-26.69,-24.18,26.77,54.69,4.16,22,28,94,97,79,3.59,0.37,3.78,5.14,0.62
SNAP,-29.66,-25.07,-34.08,9.24,-15.85,34.22,22,20,87,40,95,10.46,0.29,9.95,12.63,1.08
DIN,-29.66,-34.05,-37.23,-38.06,-27.54,-32.71,22,18,17,24,20,33.03,0.07,31.64,36.53,0.73
HOTH,-29.67,-41.87,-17.46,-47.85,-38.39,-45.69,22,37,12,17,13,0.9,0.04,0.87,0.99,0.68
AMTX,-29.69,-35.55,-45.08,-29.79,-18.98,-21.63,22,14,24,35,29,3.0,0.21,2.58,3.3,1.38
CMP,-29.7,-36.9,-55.06,-56.94,-53.81,-42.29,22,10,9,11,14,13.64,0.14,10.75,11.94,0.55
MDB,-29.73,-24.74,-25.7,-40.65,-15.22,9.98,22,27,16,41,85,271.87,0.36,273.95,287.37,1.73
GRNQ,-29.74,-27.64,-24.59,-36.32,-18.4,-11.56,22,28,19,36,44,0.89,0.03,0.93,1.05,0.81
FORA,-29.75,-28.11,-23.95,-14.67,-9.77,-15.26,22,29,44,53,38,2.11,0.0,2.29,2.56,1.2
LCUT,-29.77,-33.02,-23.86,-14.77,33.88,21.52,22,29,44,94,92,6.47,0.26,6.71,8.47,0.68
LCID,-29.8,-12.29,-1.92,-11.06,-56.9,-59.26,22,66,55,10,9,2.69,0.02,3.54,3.1,2.52
NRT,-29.83,-27.94,-35.57,-30.47,-36.32,-56.45,22,19,23,18,9,5.07,0.02,5.34,6.24,0.78
MITK,-29.87,-32.1,-35.49,-16.38,15.91,4.06,22,19,41,89,79,9.2,0.13,8.84,11.21,0.72
CSTM,-29.91,-31.42,-21.42,-15.08,6.13,-0.05,22,32,44,81,73,14.84,0.35,16.0,18.49,0.98
ENOV,-29.92,-31.5,-26.18,-27.09,-7.56,-6.39,22,26,26,59,58,41.06,0.03,43.28,47.89,1.08
AJX,-29.99,-33.6,-27.86,-36.86,-40.16,-25.0,22,25,18,16,26,3.24,0.02,3.33,3.49,0.93
PENG,-30.0,-9.8,-15.08,17.6,-18.56,-2.95,22,40,92,35,67,16.15,0.19,19.85,21.07,2.3
CLF,-30.03,-32.82,-38.91,-20.82,12.36,-2.25,22,17,34,87,69,13.66,0.2,12.66,15.63,0.72
NNOX,-30.06,-30.17,-25.85,-4.81,-12.91,-45.48,22,27,69,46,13,6.01,0.06,6.35,7.78,1.19
ENLV,-30.1,-37.24,-31.28,-42.45,-43.78,-4.19,22,22,15,14,64,1.63,0.11,1.45,1.59,1.79
VPG,-30.12,-30.34,-31.77,-17.65,-13.88,-22.24,22,22,39,44,29,24.76,0.03,25.78,30.12,1.03
ZYXI,-30.22,-32.71,-27.44,-18.07,8.33,-8.92,22,25,38,84,50,7.95,0.06,7.95,9.4,0.69
OFLX,-30.22,-32.18,-32.95,-38.24,-27.19,-30.13,22,21,17,25,21,50.62,0.06,49.02,56.11,0.76
ELTX,-30.23,-30.47,-40.59,-44.8,11.46,-40.08,22,16,14,86,16,4.77,0.08,4.52,6.24,1.46
FORR,-30.26,-32.45,-23.07,-38.36,-36.26,-21.37,22,30,17,18,29,16.52,0.02,17.71,18.14,1.05
EMKR,-30.27,-32.99,-71.47,-71.43,-56.75,-36.2,22,6,6,10,18,2.34,0.1,1.46,1.57,0.25
USNA,-30.28,-31.85,-28.65,-24.85,-30.21,-22.99,22,24,28,22,28,36.23,0.01,38.19,42.89,0.85
GROV,-30.28,-32.8,-29.26,-28.12,-32.74,-18.29,22,24,25,21,33,1.33,0.02,1.33,1.52,0.64
LUCD,-30.37,-35.42,-31.82,-38.97,-47.67,-3.16,22,22,17,13,67,0.84,0.1,0.81,0.82,1.35
OEC,-30.4,-32.72,-33.65,-16.63,-6.15,-7.97,22,21,40,63,52,17.69,0.2,17.34,21.16,0.66
LIXT,-30.41,-32.22,-27.67,-20.23,-10.09,-64.62,22,25,34,52,7,1.9,0.01,1.89,2.39,0.06
GFS,-30.46,-30.17,-32.95,-14.32,-22.72,-13.45,22,21,45,30,41,40.4,0.03,41.95,47.45,0.93
VRNT,-30.47,-29.17,-18.42,-5.07,-10.36,-23.23,22,36,68,51,27,22.98,0.21,27.06,30.53,0.88
APA,-30.47,-25.46,-35.66,-27.61,-17.49,-23.1,22,19,26,37,28,24.92,0.04,26.39,29.2,0.85
AVDX,-30.52,-34.41,-36.46,-3.85,-1.3,3.86,21,18,71,71,79,8.45,0.18,8.02,10.22,1.11
UCL,-30.53,-35.68,-31.19,-30.12,-42.73,-55.18,21,22,23,15,10,1.29,0.13,1.31,1.49,1.3
VRA,-30.6,-33.91,-37.59,-21.13,-15.66,0.9,21,18,33,41,74,5.41,0.46,5.49,6.33,0.55
OPRT,-30.63,-31.76,-36.67,-43.11,-57.76,-27.05,21,18,15,9,24,2.56,0.07,2.82,2.94,0.92
WNS,-30.63,-25.63,-11.52,-18.26,-30.37,-18.94,21,46,37,22,32,44.18,0.08,54.17,52.48,2.77
BWEN,-30.63,-28.15,-29.7,-2.42,-36.94,-38.73,21,23,73,18,16,2.08,0.11,2.17,2.75,0.71
MTW,-30.66,-34.04,-35.62,-34.39,-22.16,-9.18,21,19,20,30,49,10.19,0.16,9.75,11.25,0.84
XELA,-30.7,-29.33,-31.29,-32.45,-46.01,-59.19,21,22,22,13,9,1.98,0.0,2.06,2.26,0.83
MKFG,-30.72,-31.51,-74.1,-51.88,-40.18,-40.62,21,6,11,16,15,4.56,0.13,3.26,4.44,0.4
RRGB,-30.77,-38.75,-63.62,-42.44,-50.1,-11.52,21,8,15,12,44,6.07,0.24,4.37,6.0,0.64
ACLS,-30.8,-26.12,-26.71,-6.44,-35.2,-28.5,21,26,66,19,23,93.79,0.28,104.32,114.31,1.45
LEGN,-30.81,-20.55,-21.16,-21.54,-27.48,-11.56,21,32,33,25,44,43.09,0.08,51.05,49.42,2.69
INVX,-30.82,-32.77,-37.23,-36.51,-20.73,-27.68,21,18,19,32,23,15.55,0.06,15.46,17.54,0.77
TDW,-30.82,-26.51,-21.3,11.62,34.55,6.99,21,32,89,94,82,63.75,0.45,76.28,90.22,1.27
PSTV,-30.84,-32.61,-25.27,-16.68,-26.82,-39.71,21,28,40,25,16,1.41,0.05,1.47,1.73,0.55
QDEL,-30.9,-30.11,-25.03,-54.09,-47.89,-18.21,21,28,10,13,33,40.07,0.14,43.6,40.98,1.04
HRTX,-30.91,-29.33,-24.07,35.9,54.45,16.11,21,29,96,97,90,1.82,0.37,1.93,2.65,0.49
NYMT,-30.91,-33.15,-20.42,-29.47,-29.26,-20.37,21,33,24,23,30,5.61,0.02,6.29,6.36,1.3
FOXF,-30.94,-33.53,-39.54,-39.38,-54.49,-39.94,21,17,16,10,16,41.01,0.03,40.6,44.09,0.64
CTKB,-31.0,-32.66,-33.39,-23.82,-28.66,-12.75,21,21,30,24,42,5.14,0.07,5.28,5.77,0.83
GLMD,-31.03,-23.91,-18.93,-46.99,-65.48,-62.27,21,35,13,7,8,3.46,0.01,4.54,4.28,0.08
ATAI,-31.03,-36.9,-24.92,-17.18,23.07,9.74,21,28,39,92,85,1.2,0.06,1.22,1.52,1.27
WHLM,-31.06,-30.72,-11.24,3.34,4.16,-4.11,21,46,81,79,64,3.79,0.1,4.76,5.11,1.17
WORX,-31.07,-41.75,-43.75,-45.14,-36.55,-63.05,21,15,14,18,7,1.35,0.04,1.18,1.69,2.16
SSBI,-31.15,-39.75,-32.62,-35.98,-37.35,-28.76,21,21,19,18,22,8.14,0.16,8.2,9.1,1.16
QLYS,-31.16,-30.87,-30.64,-25.3,-5.06,21.7,21,23,28,65,92,124.43,0.21,125.25,141.0,0.98
SATL,-31.16,-31.66,-27.92,-13.16,-16.1,-38.27,21,25,48,40,17,1.01,0.06,1.03,1.17,0.38
SILO,-31.17,-41.1,-38.16,-47.79,-3.28,-34.36,21,17,13,68,19,1.2,0.07,1.18,1.51,0.91
RCKT,-31.18,-36.06,-25.78,-15.45,-3.64,27.17,21,27,43,67,94,18.43,0.22,18.51,21.22,0.83
ICCC,-31.25,-32.01,-32.76,-25.84,-12.01,-13.54,21,21,27,48,41,3.62,0.02,3.67,4.3,0.22
BODI,-31.26,-28.36,-42.71,-39.83,-45.36,-56.97,21,15,16,14,9,6.66,0.02,6.51,7.95,0.69
VATE,-31.27,-41.44,-62.22,-46.29,-57.25,-53.3,21,8,13,9,10,6.08,0.08,4.33,5.68,1.02
RVYL,-31.28,-39.45,-64.25,-59.58,-67.23,-35.48,21,8,8,7,18,1.96,0.07,1.28,1.57,1.64
TMC,-31.31,-29.1,-34.02,-5.42,32.01,19.01,21,20,68,94,91,1.0,0.23,1.02,1.29,0.68
DM,-31.33,-33.52,-42.38,-54.32,-32.95,-64.71,21,15,10,20,7,4.94,0.05,4.59,5.61,0.74
OP,-31.35,-32.59,-39.79,-28.5,-10.67,-49.76,21,16,25,51,11,1.7,0.0,1.62,2.0,2.12
MERC,-31.36,-25.24,-31.8,-19.76,-6.3,-5.98,21,22,35,62,60,6.73,0.12,6.5,8.19,0.63
ARWR,-31.41,-39.58,-30.05,-14.68,-29.08,6.29,21,23,44,23,82,20.84,0.1,21.36,23.91,1.27
BRY,-31.46,-31.45,-32.78,-22.77,0.83,-22.45,21,21,31,74,28,5.36,0.07,5.63,6.64,0.87
CLDX,-31.47,-25.15,8.77,-1.49,2.87,10.23,21,82,75,77,86,28.74,0.21,36.58,37.28,0.9
IMCC,-31.48,-26.08,-28.06,-35.05,-11.91,-65.54,21,25,20,48,7,2.07,0.03,2.39,3.02,0.66
INDP,-31.49,-44.55,-36.72,-13.71,12.74,-20.8,21,18,47,87,30,1.55,0.18,1.46,1.98,1.49
PRPL,-31.58,-33.85,-21.35,-29.25,-22.12,-70.05,21,32,24,31,5,0.92,0.06,1.05,1.25,0.58
EHAB,-31.61,-33.14,-25.25,-21.23,-16.42,-22.75,21,28,33,39,28,7.35,0.02,7.9,8.96,0.42
SIBN,-31.62,-30.37,-18.05,-28.29,-36.97,-18.79,21,36,25,18,32,12.81,0.06,14.73,14.56,0.8
TCPC,-31.65,-32.23,-26.61,-16.4,-20.14,-8.46,21,26,41,33,51,8.22,0.0,8.69,9.93,0.76
CC,-31.67,-29.89,-38.93,-26.41,-21.85,-13.01,21,17,27,31,41,19.76,0.11,19.19,22.93,1.13
NMG,-31.7,-35.01,-41.37,-35.88,-29.66,-36.4,21,16,19,23,18,1.65,0.07,1.56,1.82,0.9
AZTA,-31.7,-29.12,-23.19,-17.5,-8.62,18.48,21,30,39,56,91,43.51,0.14,48.12,52.09,0.56
CNMD,-31.71,-33.0,-22.3,-37.08,-37.82,-8.37,21,31,18,17,51,64.72,0.01,70.74,71.51,0.98
FGF,-31.72,-30.11,-35.95,-35.01,-17.76,-32.61,21,19,20,37,20,0.96,0.04,0.99,1.11,1.08
PEV,-31.82,-16.67,-53.89,-55.94,-29.74,40.23,21,11,9,23,96,0.65,0.16,0.57,0.58,0.11
SNOA,-31.84,-31.59,-38.52,-18.16,-73.52,-81.43,20,17,38,5,3,2.93,0.0,3.54,4.19,0.26
SYNA,-31.84,-31.7,-30.36,-18.8,-13.97,-3.47,20,23,37,44,66,72.7,0.02,75.88,84.46,0.91
WVVI,-31.85,-30.84,-33.73,-35.56,-27.95,-17.36,20,20,19,24,34,3.55,0.05,3.61,4.0,1.44
SMCI,-31.87,-31.0,-31.18,46.11,110.03,46.24,20,22,97,98,97,47.58,0.38,47.67,70.23,0.61
SDOT,-31.88,-28.44,-22.17,-32.83,-69.24,-65.62,20,31,21,6,7,0.31,0.04,0.38,0.36,1.78
ETWO,-31.91,-34.46,-5.1,-11.81,-16.26,-33.73,20,60,53,39,19,3.19,0.17,4.07,4.34,1.0
MXL,-32.0,-32.35,-33.22,-6.51,-14.97,-29.4,20,21,65,42,22,14.2,0.09,13.9,17.25,1.07
XRX,-32.03,-37.3,-37.1,-40.95,-4.73,-5.77,20,18,16,66,60,11.07,0.12,10.59,12.5,1.16
LVWR,-32.04,-35.04,-26.27,-26.1,-32.25,9.34,20,26,27,21,85,6.45,0.22,6.33,6.86,0.49
SGML,-32.12,-33.39,-52.63,-54.69,-55.86,-29.72,20,11,10,10,22,13.57,0.14,11.5,12.89,1.04
NBTX,-32.15,-29.16,-30.69,-30.27,-18.91,20.85,20,23,23,35,92,4.71,0.3,5.18,5.56,0.43
RAMP,-32.15,-33.38,-28.21,-16.22,-3.66,23.43,20,25,41,67,93,24.8,0.36,25.08,29.32,0.7
LAAC,-32.16,-28.88,-53.38,-50.9,-30.59,-35.66,20,11,11,22,18,3.45,0.13,2.9,3.73,1.26
TRIP,-32.19,-35.62,-39.41,-22.68,26.06,-2.35,20,17,31,93,68,15.27,0.12,14.43,18.33,0.74
WTI,-32.2,-28.63,-37.79,-36.34,-37.14,-39.08,20,18,19,18,16,2.09,0.01,2.21,2.28,1.24
ENG,-32.23,-33.4,-40.19,-38.64,-33.19,-55.82,20,16,17,20,10,1.27,0.01,1.36,1.51,0.82
ETSY,-32.26,-34.03,-26.04,-26.3,-23.09,-29.83,20,27,27,29,22,50.75,0.01,53.75,59.47,0.94
SHEN,-32.28,-39.3,-26.95,-22.14,-34.71,-10.66,20,26,32,19,45,14.1,0.11,14.53,16.09,0.73
QIPT,-32.28,-38.48,-39.3,-43.57,-32.34,-24.22,20,17,14,21,26,3.02,0.07,2.83,3.28,0.57
MATH,-32.33,-30.31,-28.29,-30.07,-1.07,12.76,20,25,23,71,88,1.11,0.38,1.15,1.32,0.88
AVNW,-32.42,-33.86,-38.44,-21.55,-3.25,-8.77,20,17,33,68,50,23.2,0.2,23.98,28.56,0.63
TNGX,-32.43,-33.9,-0.04,-0.39,-10.56,60.98,20,70,76,51,98,7.0,0.41,9.14,8.49,1.73
VAL,-32.49,-31.62,-30.4,-7.22,-7.03,-11.35,20,23,64,61,44,51.93,0.0,56.92,67.47,0.84
NAII,-32.49,-32.48,-11.25,-21.65,-11.2,-22.43,20,46,33,49,28,4.7,0.01,5.65,6.03,1.7
CNF,-32.5,-19.11,-52.6,-46.18,-38.6,-27.36,20,11,13,17,24,1.38,0.14,1.22,1.47,0.43
EGAN,-32.54,-34.55,-30.87,-15.65,-19.88,-5.55,20,23,42,34,61,5.07,0.03,5.84,6.21,0.67
TALO,-32.54,-24.32,-25.99,-27.3,-12.8,-19.91,20,27,26,46,31,9.75,0.0,11.07,11.83,0.87
BRCC,-32.55,-29.89,-31.87,17.02,-12.25,-23.09,20,22,91,47,28,3.35,0.16,3.7,4.73,0.43
VLN,-32.55,-22.31,-27.63,-3.97,-7.81,-25.9,20,25,70,59,25,1.82,0.0,2.1,2.47,3.21
ITRM,-32.55,-42.08,-29.82,5.91,11.95,42.85,20,23,84,86,96,1.09,0.26,1.1,1.3,0.95
OST,-32.56,-40.93,-45.73,-50.61,-48.72,-24.3,20,14,11,12,26,0.41,0.13,0.35,0.39,0.71
SMLR,-32.56,-29.08,-32.39,-13.61,-24.04,40.18,20,21,47,28,96,26.02,0.23,26.04,28.47,1.04
KALA,-32.59,-31.09,-25.16,-22.69,-39.09,-42.38,20,28,31,16,14,5.11,0.04,5.68,6.37,0.99
RXRX,-32.59,-31.79,-31.7,-21.16,-14.6,24.58,20,22,33,43,93,6.55,0.17,6.74,7.78,0.84
TARA,-32.6,-38.57,-29.8,-16.08,7.26,-16.39,20,23,41,83,36,1.85,0.2,1.91,2.41,0.75
MATW,-32.64,-35.1,-31.27,-36.26,-36.46,-19.37,20,22,19,18,31,22.55,0.02,23.68,26.02,0.94
ONCO,-32.65,-31.44,-50.5,-63.23,-78.62,-80.25,20,12,8,4,4,5.64,0.05,5.4,5.85,0.05
