Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
AXL,-26.25,-25.68,-29.16,-18.49,-17.29,-7.92,26,24,37,38,53,6.03,0.04,6.19,6.86,0.45
TM,-26.26,-24.73,-23.14,-10.74,18.53,9.51,26,30,56,90,85,169.55,0.3,180.07,201.49,1.15
ZH,-26.35,-21.11,-35.8,-48.24,-35.77,-31.37,26,19,12,18,21,3.61,0.1,3.55,3.52,0.68
ARI,-26.36,-28.91,-20.63,-15.81,-11.37,-1.35,26,33,42,49,70,8.86,0.06,9.64,10.14,0.78
ICL,-26.36,-24.72,-23.1,-25.57,-23.17,-30.89,26,30,28,29,21,3.92,0.02,4.18,4.46,0.51
BTCS,-26.38,-27.02,-28.44,-5.51,2.75,30.91,26,25,67,77,95,1.2,0.36,1.2,1.41,1.21
SDOT,-26.4,-28.5,-22.15,-32.76,-69.23,-65.62,26,31,21,6,7,0.33,0.06,0.38,0.36,0.49
DAIO,-26.42,-24.8,-27.93,-28.5,-13.72,-33.9,26,25,25,45,19,2.49,0.05,2.55,2.82,0.64
ZEPP,-26.43,-26.29,-28.92,-52.76,-34.96,5.83,26,24,10,19,81,3.4,0.2,3.36,3.12,0.47
IHS,-26.43,-28.17,-29.28,-44.63,-50.29,-47.48,26,24,14,12,12,3.04,0.09,3.18,3.27,0.36
MNSO,-26.44,-22.22,-34.96,-23.95,-9.1,1.48,26,19,30,55,75,16.85,0.51,16.82,19.24,0.47
IONS,-26.45,-25.99,-18.58,-7.99,-15.52,15.51,26,35,63,41,90,37.84,0.2,42.79,43.0,0.39
ALB,-26.48,-22.74,-36.22,-40.28,-33.58,-41.29,26,19,16,20,15,95.74,0.08,90.64,103.69,0.57
RICK,-26.49,-30.08,-24.19,-32.99,-29.46,-19.84,26,28,21,23,31,43.57,0.07,44.12,46.39,0.68
SVRA,-26.49,-24.31,-13.9,-0.22,20.35,24.32,26,42,77,91,93,3.65,0.6,4.16,4.33,0.27
SCNX,-26.52,-23.54,-21.16,75.72,-17.05,-32.83,26,32,98,38,20,6.92,0.11,7.42,8.44,0.13
RLAY,-26.55,-26.3,-17.6,-19.7,-37.05,-19.42,26,37,35,18,31,6.74,0.05,6.93,7.08,0.42
IDN,-26.58,-26.91,-26.13,16.3,34.82,-30.49,26,27,91,94,21,2.0,0.17,2.13,2.84,0.43
AKYA,-26.6,-30.23,-32.55,-55.12,-31.12,-29.44,26,21,10,22,22,3.13,0.1,2.74,2.87,0.56
PMCB,-26.62,-26.87,-19.99,-20.08,-19.45,-23.44,26,34,35,34,27,1.72,0.12,1.72,1.97,0.19
KOP,-26.64,-26.76,-25.96,-29.49,18.01,20.55,26,27,24,90,92,36.91,0.42,37.39,41.4,0.32
MPAA,-26.65,-26.24,-27.37,-29.13,-29.34,-1.44,26,25,24,23,70,6.13,0.11,6.33,6.07,0.42
BMR,-26.67,-22.26,-11.47,38.89,97.48,-27.9,26,46,96,98,23,3.33,0.17,3.6,4.68,0.76
BITF,-26.68,-26.43,-14.43,10.72,-5.97,62.37,26,41,88,63,98,1.85,0.45,2.08,2.21,0.95
OFS,-26.69,-27.35,-24.27,-27.82,-18.35,-0.59,26,28,26,36,72,8.23,0.07,8.31,8.98,0.39
FMX,-26.7,-27.22,-22.16,-15.56,-4.78,10.49,25,31,43,66,86,98.72,0.43,102.64,111.3,0.46
DSX,-26.7,-27.33,-30.54,-24.9,-24.23,-26.58,25,23,28,28,24,2.41,0.04,2.42,2.73,1.2
HAL,-26.75,-23.82,-31.95,-22.75,-3.46,-14.31,25,22,31,68,39,29.23,0.09,29.99,33.85,0.57
XLO,-26.75,-29.0,-33.7,-39.04,-45.47,-73.46,25,21,17,14,5,0.8,0.07,0.82,0.97,0.4
PLL,-26.75,-22.71,-64.6,-61.27,-69.49,-57.29,25,7,8,6,9,13.3,0.11,9.52,11.1,0.93
RNXT,-26.76,-28.12,-17.38,-16.62,-31.99,-53.67,25,37,40,21,10,0.99,0.08,1.06,1.16,0.16
WHLM,-26.76,-30.72,-11.24,3.34,4.16,-4.11,25,46,81,79,64,4.01,0.18,4.78,5.12,0.86
PKX,-26.81,-22.67,-22.88,-29.85,-28.29,-7.19,25,30,24,24,55,63.33,0.26,66.16,68.34,0.92
AYTU,-26.84,-29.32,-17.99,-8.85,9.78,-0.29,25,36,61,85,72,2.29,0.25,2.42,2.75,0.39
GPCR,-26.86,-24.45,-20.08,-13.94,-14.23,12.96,25,33,46,43,88,36.3,0.3,39.41,39.63,0.97
III,-26.86,-27.24,-27.68,-35.76,-30.21,-17.34,25,25,19,22,34,3.15,0.07,3.26,3.3,0.53
AMTD,-26.9,-25.14,-39.2,-42.25,-49.62,-59.92,25,17,15,12,8,1.39,0.04,1.33,1.56,0.3
CYCN,-26.93,-24.23,-14.83,-8.31,-16.18,-43.33,25,40,62,40,14,2.43,0.03,2.72,2.89,0.34
XELA,-26.93,-29.33,-31.29,-32.45,-46.01,-59.19,25,22,22,13,9,2.08,0.0,2.07,2.27,0.49
EPAM,-26.95,-28.77,-26.63,-33.83,-11.14,3.52,25,26,20,49,78,198.49,0.11,199.63,205.94,0.68
AIRT,-26.95,-28.37,-7.53,0.37,-1.44,-38.7,25,56,77,71,16,16.94,0.16,19.72,22.49,0.07
SSRM,-26.96,-29.73,-33.91,-54.42,-61.41,-33.6,25,20,10,8,19,5.89,0.14,5.62,5.25,0.48
ENPH,-26.98,-20.43,-13.23,-12.36,-21.3,-36.17,25,43,50,32,18,92.04,0.05,110.79,112.48,1.48
PRGO,-26.99,-27.48,-17.67,-24.9,-17.58,-12.48,25,36,28,37,42,24.3,0.0,26.79,28.07,0.7
VRN,-27.01,-23.88,-27.32,-11.46,5.47,-18.08,25,26,54,81,33,6.12,0.1,6.64,7.63,0.72
MOS,-27.05,-26.19,-26.39,-28.07,-22.12,-25.86,25,26,25,31,25,25.53,0.0,26.8,28.59,0.63
IPHA,-27.05,-26.22,-19.27,-27.01,-20.25,-13.31,25,34,26,33,41,2.03,0.07,2.2,2.35,0.44
GNLN,-27.06,-32.74,-30.04,-60.0,-51.34,-75.6,25,23,8,11,4,4.44,0.01,5.54,5.18,0.02
GES,-27.06,-27.14,-26.33,-16.38,10.4,-2.77,25,26,41,85,67,19.3,0.21,20.13,22.97,0.43
TREX,-27.11,-28.13,-24.74,-9.86,15.2,20.67,25,28,59,88,92,65.26,0.4,65.56,77.81,0.84
ARAY,-27.11,-29.68,-17.78,-34.79,-33.03,-17.05,25,36,20,20,35,1.87,0.13,2.0,1.91,0.37
IMNM,-27.16,-26.84,0.1,-9.51,71.42,73.54,25,70,59,98,98,12.18,0.41,14.06,14.88,0.57
BEN,-27.16,-28.2,-28.87,-22.83,-14.08,-4.55,25,24,31,44,63,20.25,0.08,20.48,22.66,0.42
SLDP,-27.18,-27.16,-26.17,5.95,-23.89,-50.0,25,27,84,28,11,1.28,0.02,1.36,1.62,0.32
MRKR,-27.19,-39.89,-39.38,2.3,-0.56,33.64,25,17,80,72,95,3.27,0.43,3.11,3.99,3.0
BMRN,-27.19,-27.92,-13.28,-16.55,-8.63,-10.02,25,43,40,56,47,70.46,0.02,79.13,81.91,0.37
VIR,-27.2,-29.2,-24.19,-20.95,-43.99,-48.23,25,28,33,14,12,7.75,0.01,7.99,9.02,0.59
MATH,-27.2,-30.31,-28.29,-30.07,-1.07,12.76,25,25,23,71,88,1.19,0.43,1.16,1.32,0.39
RTO,-27.22,-26.98,-23.6,-14.5,-25.14,-29.38,25,29,45,27,22,23.08,0.0,27.35,28.2,0.6
EXTO,-27.24,-26.74,-31.82,-32.61,-22.97,3.71,25,22,21,29,78,4.4,0.1,4.28,4.46,0.88
COSM,-27.29,-33.42,-14.77,5.83,-62.73,-58.57,25,41,84,8,9,0.78,0.03,0.99,0.88,0.08
HUDI,-27.31,-22.7,-33.07,-33.11,-38.26,-37.24,25,21,21,17,17,2.2,0.0,2.2,2.43,0.56
VTVT,-27.32,-26.21,-24.01,6.4,5.25,-67.52,25,29,85,80,6,13.34,0.16,14.41,19.38,0.25
SPWH,-27.35,-26.09,-27.99,-52.89,-38.24,-37.74,25,25,10,17,17,2.84,0.12,2.62,2.8,0.34
MRSN,-27.37,-32.81,-25.14,-27.09,3.3,-25.28,25,28,26,78,25,2.13,0.13,1.81,2.33,0.3
LEA,-27.38,-26.48,-28.28,-24.48,-13.1,-13.71,25,25,29,46,40,104.6,0.0,110.16,119.8,0.55
VSH,-27.39,-27.74,-27.56,-15.58,-20.94,-16.29,25,25,43,32,36,18.11,0.01,18.98,21.38,0.32
IMKTA,-27.42,-29.63,-15.82,-19.44,-20.16,-9.43,25,39,36,33,48,62.87,0.03,69.94,72.15,0.78
BBGI,-27.42,-23.92,-34.12,-31.02,-28.55,-16.72,25,20,23,24,35,12.0,0.16,12.07,12.95,1.01
OTLY,-27.43,-29.01,-17.57,-18.67,-31.86,-39.04,25,37,37,21,16,0.82,0.17,0.89,0.99,1.74
FLYW,-27.43,-30.66,-28.25,-39.28,-31.43,-33.88,25,25,17,21,19,16.96,0.05,17.15,18.16,0.76
XELB,-27.5,-28.93,-28.58,-40.39,-39.92,7.16,25,25,16,16,83,0.73,0.11,0.72,0.71,0.17
AMBC,-27.53,-30.72,-31.4,-25.77,-7.84,-2.9,25,22,27,59,67,11.71,0.13,11.3,13.29,0.61
ICHR,-27.53,-23.78,-24.05,0.42,4.23,-7.52,25,29,78,79,54,28.1,0.23,29.82,34.65,0.64
DATS,-27.55,-25.22,-30.96,-60.65,-66.63,-55.76,25,22,8,7,10,1.24,0.03,1.27,1.31,4.72
RELY,-27.57,-32.76,-29.25,-43.51,-17.89,-15.87,25,24,14,37,36,13.92,0.26,13.81,14.5,0.7
LEGN,-27.61,-20.55,-21.16,-21.54,-27.48,-11.56,25,32,33,25,44,44.91,0.13,51.23,49.48,1.63
HYFM,-27.64,-28.53,-28.49,-37.9,-18.56,-32.66,25,25,18,35,20,0.67,0.09,0.62,0.73,0.27
LVLU,-27.68,-21.29,-31.92,-22.71,-44.99,-21.73,24,22,31,14,29,1.45,0.06,1.43,1.55,0.91
MX,-27.69,-28.8,-31.04,-35.36,-41.32,-29.77,24,22,19,15,22,4.73,0.04,4.73,4.94,0.57
OIS,-27.69,-24.32,-31.6,-43.22,-26.68,-29.18,24,22,15,25,22,4.6,0.1,4.89,4.81,0.54
AERT,-27.71,-33.71,-38.33,-59.27,-73.27,-71.72,24,17,8,5,5,2.06,0.07,2.16,2.04,0.14
GRVY,-27.72,-25.43,-23.1,-3.96,-10.78,3.59,24,30,70,50,78,57.5,0.4,61.13,70.57,0.77
MERC,-27.73,-25.24,-31.8,-19.76,-6.3,-5.98,24,22,35,62,60,7.06,0.16,6.54,8.2,0.32
CX,-27.74,-25.46,-26.12,-20.69,4.98,8.56,24,27,34,80,84,5.92,0.44,6.17,6.9,0.47
OBIO,-27.75,-31.31,-22.62,5.68,-47.26,-31.28,24,31,84,13,21,5.32,0.05,5.65,6.1,0.38
JBI,-27.79,-29.79,-31.06,-10.6,9.03,18.91,24,22,57,84,91,10.4,0.27,10.38,12.54,0.37
NNOX,-27.79,-30.17,-25.85,-4.81,-12.91,-45.48,24,27,69,46,13,6.18,0.07,6.36,7.79,0.46
COHU,-27.83,-27.87,-29.62,-9.78,-20.53,-17.33,24,23,59,33,34,25.21,0.06,25.51,29.17,0.9
BOOM,-27.88,-24.53,-42.26,-31.42,-17.44,-25.67,24,15,22,37,25,12.67,0.12,12.3,13.86,0.41
SBSW,-27.94,-22.79,-27.14,-23.32,-19.42,-35.04,24,26,30,34,19,3.84,0.04,4.12,4.57,0.75
JKS,-27.95,-19.9,-35.71,-32.22,-40.63,-32.83,24,19,22,15,20,21.38,0.09,21.27,22.68,0.91
IDYA,-27.98,-27.92,-10.3,-0.95,22.81,51.4,24,48,75,92,97,30.82,0.51,34.79,37.84,0.5
FOXX,-27.99,-27.3,-8.11,-11.29,-8.41,-7.31,24,54,55,57,55,9.1,0.0,10.95,11.2,0.74
MIGI,-27.99,-28.35,-20.62,-12.97,-45.09,17.75,24,33,49,14,91,1.2,0.24,1.29,1.31,0.31
XRAY,-28.01,-28.16,-23.58,-32.99,-21.92,-10.12,24,29,21,31,47,24.31,0.01,25.53,26.99,0.64
CTKB,-28.03,-32.66,-33.39,-23.82,-28.66,-12.75,24,21,30,24,42,5.34,0.09,5.3,5.77,0.72
AMC,-28.05,-29.66,-20.8,-56.08,-89.08,-87.82,24,33,9,2,2,4.15,0.02,4.68,4.41,0.39
OABI,-28.09,-27.14,-18.82,-24.86,-10.95,21.69,24,35,28,50,92,3.95,0.25,4.18,4.41,0.43
TTI,-28.11,-24.91,-41.49,-35.83,-5.85,-10.94,24,16,19,63,45,3.23,0.19,3.12,3.59,0.67
STKS,-28.12,-31.75,-35.28,-26.5,-17.39,-28.18,24,19,27,38,23,3.76,0.08,3.65,4.52,1.1
ACRE,-28.13,-30.54,-20.09,-29.83,-33.99,-7.62,24,33,24,20,54,6.61,0.02,7.0,7.02,0.78
BORR,-28.2,-25.3,-24.32,-15.94,-25.02,-15.79,24,28,42,27,37,5.1,0.25,5.69,6.02,0.88
CABO,-28.23,-32.84,-35.93,-43.81,-41.45,-23.59,24,19,14,15,27,355.86,0.04,348.73,368.45,0.95
MUR,-28.24,-23.55,-27.69,-17.55,0.75,-13.98,24,25,39,74,40,33.27,0.0,35.63,40.11,0.45
CRSP,-28.24,-30.14,-25.65,-14.94,-8.19,8.25,24,27,44,58,84,48.05,0.21,47.36,53.33,0.59
LW,-28.25,-28.89,-36.5,-29.21,-30.72,-5.85,24,18,24,22,60,71.31,0.25,65.65,75.87,0.54
VRA,-28.26,-33.91,-37.59,-21.13,-15.66,0.9,24,18,33,41,74,5.57,0.5,5.51,6.34,0.49
PMVP,-28.28,-28.64,-38.04,-57.21,-61.48,-61.27,24,18,9,8,8,1.49,0.02,1.52,1.65,0.85
VOC,-28.28,-27.78,-37.74,-37.37,-26.51,-20.28,24,18,18,26,30,5.07,0.04,4.99,5.29,0.59
OPAL,-28.29,-25.88,-40.55,-35.56,-32.38,-34.45,24,16,19,21,19,3.84,0.1,3.62,4.21,0.44
GRPN,-28.29,-29.49,-24.49,10.54,-12.04,42.91,24,28,88,48,96,10.76,0.48,11.57,13.07,1.04
SGMA,-28.32,-29.37,-36.11,12.5,-3.58,-22.03,24,19,89,68,29,2.98,0.13,2.91,3.98,0.18
DCGO,-28.38,-28.61,-22.74,-47.39,-55.48,-62.75,24,31,13,10,7,3.2,0.04,3.5,3.36,0.49
ACLS,-28.44,-26.12,-26.71,-6.44,-35.2,-28.5,24,26,66,19,23,96.6,0.3,104.6,114.4,1.03
PEPG,-28.47,-28.89,-19.85,50.58,25.35,-38.18,24,34,97,92,17,8.88,0.34,9.21,12.68,0.15
XP,-28.52,-29.24,-22.6,-32.22,-9.63,15.93,24,31,22,53,90,17.56,0.43,18.48,19.35,0.29
ARVN,-28.54,-27.7,-28.47,-19.5,10.33,30.99,24,25,36,85,95,25.9,0.31,25.4,28.94,0.42
GMAB,-28.55,-28.23,-19.42,-26.54,-24.69,-22.4,24,34,27,27,28,23.18,0.0,25.66,27.19,1.74
PYCR,-28.56,-32.17,-31.44,-46.06,-27.49,-22.66,24,22,13,25,28,13.75,0.11,13.9,14.14,0.42
UP,-28.58,-26.17,-20.42,33.43,-7.07,-14.67,24,33,96,61,39,2.07,0.06,2.09,2.41,0.27
ARTL,-28.63,-28.75,-24.88,-25.72,-17.24,-32.46,24,28,27,38,20,1.1,0.02,1.17,1.31,0.75
KE,-28.66,-30.78,-30.42,-21.54,-26.88,-13.37,24,23,33,25,41,17.96,0.03,18.02,20.56,0.53
VC,-28.75,-27.35,-30.33,-22.85,-25.85,-26.86,24,23,31,26,24,89.78,0.0,95.4,104.65,1.13
SNCY,-28.75,-28.89,-27.52,-26.07,-22.34,-32.0,24,25,27,30,20,10.55,0.06,10.69,11.71,0.52
IMCC,-28.81,-26.08,-28.06,-35.05,-11.91,-65.54,24,25,20,48,7,2.14,0.03,2.4,3.02,0.57
DINO,-28.81,-25.31,-26.51,-26.1,1.05,-3.48,24,26,27,75,66,43.27,0.19,46.52,51.58,0.5
VRNT,-28.84,-29.17,-18.42,-5.07,-10.36,-23.23,24,36,68,51,27,23.42,0.23,27.11,30.55,0.72
SJT,-28.85,-26.12,-42.55,-37.32,-31.3,-36.34,24,15,18,21,18,3.93,0.07,3.66,4.06,0.4
SMLR,-28.87,-29.08,-32.39,-13.61,-24.04,40.18,24,21,47,28,96,27.34,0.27,26.17,28.52,0.92
TWIN,-28.89,-25.1,-22.12,-22.44,7.01,13.73,24,31,31,82,89,11.6,0.3,12.54,13.71,0.97
MDXG,-28.89,-30.88,-24.8,-18.39,-19.36,19.1,24,28,37,34,91,5.84,0.5,6.16,6.74,0.38
QNCX,-28.9,-36.82,-33.92,-38.54,-33.2,0.19,23,20,17,20,73,0.77,0.2,0.73,0.81,0.11
AXTI,-28.99,-23.64,-29.34,10.35,5.78,-26.11,23,24,88,81,25,2.39,0.09,2.53,3.1,0.46
MCRB,-29.01,-31.06,-21.64,-44.65,-78.95,-72.06,23,32,14,4,5,0.82,0.03,0.9,0.9,0.22
GDTC,-29.02,-31.66,-51.69,-43.9,-43.95,6.47,23,11,14,14,82,2.08,0.18,1.68,1.91,0.1
ZD,-29.04,-32.14,-26.26,-34.17,-27.26,-15.37,23,26,20,25,38,46.37,0.1,47.01,51.04,0.34
DRTS,-29.06,-29.45,-27.1,-38.39,-26.55,-18.29,23,26,17,25,33,2.18,0.04,2.28,2.39,1.09
AZTA,-29.08,-29.12,-23.19,-17.5,-8.62,18.48,23,30,39,56,91,45.0,0.2,48.27,52.14,0.32
ESTC,-29.09,-28.71,-34.43,9.16,2.18,41.26,23,20,87,76,96,82.18,0.42,83.4,99.36,0.46
NRT,-29.1,-27.94,-35.57,-30.47,-36.32,-56.45,23,19,23,18,9,5.1,0.02,5.34,6.24,0.45
FORA,-29.11,-28.11,-23.95,-14.67,-9.77,-15.26,23,29,44,53,38,2.12,0.0,2.3,2.56,0.7
DARE,-29.21,-32.95,-35.64,-41.6,-30.88,-57.4,23,19,15,22,9,3.48,0.03,3.4,4.12,0.32
PGY,-29.35,-30.54,-21.7,-32.92,-43.29,-31.08,23,32,21,15,21,10.85,0.14,11.92,12.07,0.49
LILM,-29.39,-28.78,-22.79,-12.26,-20.61,-22.59,23,30,51,33,28,0.73,0.2,0.74,0.85,0.92
RC,-29.41,-31.08,-26.22,-21.11,-27.61,-15.64,23,26,33,24,37,7.21,0.01,7.82,8.37,0.44
GRNQ,-29.5,-27.64,-24.59,-36.32,-18.4,-11.56,23,28,19,36,44,0.89,0.03,0.93,1.05,0.88
NTZ,-29.52,-32.78,-30.45,-37.9,-18.14,-8.5,23,23,18,36,51,4.5,0.11,4.33,4.96,0.32
CLNN,-29.54,-34.12,-23.41,-51.89,-47.35,-47.38,23,30,11,13,12,5.85,0.06,5.5,6.36,0.56
DHX,-29.54,-33.17,-39.95,-28.73,-33.84,-41.58,23,16,25,20,15,1.82,0.04,1.74,2.09,0.18
SIBN,-29.58,-30.37,-18.05,-28.29,-36.97,-18.79,23,36,25,18,32,13.14,0.08,14.76,14.57,0.54
CLDX,-29.6,-25.15,8.77,-1.49,2.87,10.23,23,83,75,77,86,29.4,0.23,36.64,37.3,0.48
RIOT,-29.65,-32.89,-42.31,-29.49,-34.52,-4.72,23,15,24,19,63,8.77,0.34,7.77,9.28,0.94
PIK,-29.67,-33.13,-19.25,-11.81,22.13,-51.11,23,34,53,91,11,2.13,0.08,2.27,3.0,0.26
ECX,-29.67,-27.86,-33.99,-47.52,-63.79,-53.15,23,20,13,8,10,1.74,0.07,1.81,1.66,0.21
FET,-29.71,-28.86,-29.64,-34.94,-23.53,-23.8,23,23,20,29,27,15.22,0.0,16.27,17.4,0.56
NBTX,-29.71,-29.16,-30.69,-30.27,-18.91,20.85,23,23,23,35,92,4.86,0.32,5.19,5.57,0.41
DTST,-29.73,-26.69,-24.18,26.77,54.69,4.16,23,28,94,97,79,3.57,0.37,3.78,5.14,0.38
ANEB,-29.81,-31.42,-25.19,-17.87,1.21,-16.66,23,28,38,75,35,1.9,0.07,2.07,2.34,0.12
BBCP,-29.83,-30.09,-31.21,-23.05,-16.59,-6.35,23,22,31,39,58,5.63,0.1,5.89,6.44,0.61
SWTX,-29.85,-29.45,-10.85,0.37,19.43,33.42,23,47,77,90,95,30.5,0.35,35.58,39.0,0.71
SYNA,-29.87,-31.7,-30.36,-18.8,-13.97,-3.47,23,23,37,44,66,74.5,0.06,76.06,84.52,0.67
DTIL,-29.88,-29.21,-17.65,-28.13,-15.76,-40.55,23,37,25,40,15,8.79,0.01,9.54,10.51,0.77
AJX,-29.9,-33.6,-27.86,-36.86,-40.16,-25.0,23,25,18,16,26,3.23,0.02,3.33,3.49,0.3
ZYXI,-29.91,-32.71,-27.44,-18.07,8.33,-8.92,23,25,38,84,50,7.95,0.06,7.95,9.4,0.5
SDRL,-29.95,-27.0,-25.28,-2.75,5.23,-1.74,23,27,73,80,70,36.54,0.3,40.6,47.3,0.49
GROV,-29.97,-32.8,-29.26,-28.12,-32.74,-18.29,23,24,25,21,33,1.33,0.02,1.33,1.52,0.27
USNA,-29.97,-31.85,-28.65,-24.85,-30.21,-22.99,23,24,28,22,28,36.23,0.01,38.19,42.89,0.63
QLYS,-29.97,-30.87,-30.64,-25.3,-5.06,21.7,23,23,28,65,92,126.03,0.23,125.41,141.05,0.73
ACET,-30.0,-30.94,-24.62,-44.42,-31.51,-26.75,23,28,14,21,24,1.4,0.02,1.46,1.52,0.27
WNC,-30.04,-29.46,-26.59,-20.8,-2.43,-12.23,23,26,34,70,43,18.35,0.16,19.02,21.65,0.44
BIGC,-30.09,-35.37,-35.36,-24.08,-38.44,-20.33,23,19,30,17,30,6.04,0.06,5.9,6.78,0.43
MKFG,-30.11,-31.51,-74.1,-51.88,-40.18,-40.62,23,6,11,16,15,4.58,0.13,3.26,4.44,0.28
VPG,-30.12,-30.34,-31.77,-17.65,-13.88,-22.24,23,22,39,44,29,24.65,0.02,25.77,30.12,0.51
NYMT,-30.12,-33.15,-20.42,-29.47,-29.26,-20.37,23,33,24,23,30,5.65,0.03,6.29,6.36,0.94
TV,-30.13,-23.02,-41.57,-30.85,-23.53,-42.18,23,16,23,29,14,2.2,0.09,2.16,2.62,0.4
LVTX,-30.14,-28.11,-23.22,-18.41,49.45,-20.23,23,30,37,96,30,1.6,0.07,1.7,2.18,0.36
BA,-30.21,-31.39,-28.9,-23.47,-28.38,-7.71,23,24,30,24,53,152.35,0.09,161.11,172.89,0.86
SONO,-30.22,-31.63,-30.89,-17.26,-1.12,-9.27,23,23,39,71,49,12.02,0.18,11.94,14.42,0.44
ENGN,-30.25,-40.81,-45.77,-32.21,22.08,-32.79,23,14,22,91,20,8.4,0.1,6.83,9.96,0.3
PETS,-30.27,-35.69,-45.67,-54.78,-63.14,-50.67,23,14,10,8,11,4.1,0.05,3.54,3.91,0.58
ORN,-30.28,-27.31,-21.91,33.06,54.58,24.08,23,31,96,97,93,5.49,0.36,6.47,8.05,0.5
BASE,-30.31,-33.57,-38.06,-28.94,12.35,25.45,23,18,24,87,94,16.83,0.33,16.32,19.9,0.64
TMC,-30.32,-29.1,-34.02,-5.42,32.01,19.01,23,20,68,94,91,1.01,0.23,1.02,1.29,0.34
APA,-30.36,-25.46,-35.66,-27.61,-17.49,-23.1,22,19,26,37,28,24.85,0.04,26.38,29.19,0.73
AVDX,-30.37,-34.41,-36.46,-3.85,-1.3,3.86,22,18,71,71,79,8.43,0.17,8.02,10.21,0.72
QDEL,-30.37,-30.11,-25.03,-54.09,-47.89,-18.21,22,28,10,13,33,40.2,0.14,43.61,40.99,0.64
GFS,-30.39,-30.17,-32.95,-14.32,-22.72,-13.45,22,21,45,30,41,40.26,0.03,41.94,47.45,0.68
PDCO,-30.4,-31.71,-28.54,-26.83,-22.78,-8.56,22,25,26,30,51,20.76,0.01,22.06,24.01,0.45
HOTH,-30.4,-41.87,-17.46,-47.85,-38.39,-45.69,22,37,13,17,13,0.89,0.04,0.87,0.99,1.1
BODI,-30.44,-28.36,-42.71,-39.83,-45.36,-56.97,22,15,16,14,9,6.71,0.02,6.51,7.95,0.32
PHUN,-30.45,-42.85,-57.78,-47.46,-57.36,-85.49,22,9,13,9,3,5.39,0.04,3.69,5.26,8.29
RVYL,-30.46,-39.45,-64.25,-59.58,-67.23,-35.48,22,8,8,7,18,1.97,0.07,1.28,1.57,0.81
TACT,-30.46,-28.45,-33.38,-45.52,-38.51,-4.23,22,21,13,17,64,4.29,0.16,4.42,4.23,0.42
BBWI,-30.47,-30.1,-38.76,-19.81,5.79,2.65,22,17,35,81,77,31.11,0.16,31.0,38.85,0.36
PSTV,-30.53,-32.61,-25.27,-16.68,-26.82,-39.71,22,27,40,25,16,1.41,0.05,1.47,1.73,0.49
MDIA,-30.55,-35.39,20.09,174.21,193.39,-50.14,22,91,99,99,11,1.25,0.21,2.34,2.47,0.28
EMKR,-30.55,-32.99,-71.47,-71.43,-56.75,-36.2,22,6,6,10,18,2.32,0.1,1.46,1.57,0.15
JOUT,-30.56,-30.48,-27.05,-34.57,-28.26,-23.89,22,26,20,24,27,33.5,0.0,35.69,37.55,0.49
PROP,-30.59,-27.6,-17.43,-19.74,40.63,-2.26,22,37,35,95,69,8.39,0.44,9.03,10.77,0.86
SOPH,-30.63,-29.82,-17.14,-2.57,10.15,25.2,22,37,73,85,93,3.46,0.43,3.64,4.35,0.21
FLUX,-30.64,-28.05,-24.47,-6.42,0.89,-6.29,22,28,66,74,59,3.0,0.05,3.17,3.55,0.6
PSNY,-30.65,-18.05,-11.89,-59.15,-53.49,-57.06,22,45,8,11,9,1.2,0.07,1.37,1.14,0.5
MIRA,-30.66,-30.87,-27.4,-75.5,-67.18,-71.8,22,25,5,7,5,1.05,0.08,1.42,1.15,0.11
BDTX,-30.67,-31.96,31.34,26.7,48.59,3.82,22,95,94,96,79,3.4,0.37,4.88,5.2,0.3
EVTL,-30.71,-31.93,-5.02,-18.82,-40.39,-64.12,22,60,37,16,7,6.06,0.0,7.43,7.93,0.22
GOGO,-30.73,-37.24,-32.86,-25.34,-38.19,-41.41,22,21,28,17,15,7.13,0.07,7.23,8.59,0.99
TCPC,-30.77,-32.23,-26.61,-16.4,-20.14,-8.46,22,26,41,33,51,8.29,0.02,8.7,9.93,0.38
OXM,-30.77,-31.09,-23.03,-12.57,-5.93,-15.48,22,30,50,63,37,76.22,0.0,83.55,96.77,0.49
LCUT,-30.86,-33.02,-23.86,-14.77,33.88,21.52,22,29,44,94,92,6.34,0.24,6.7,8.47,0.52
KTRA,-30.88,-58.62,-78.93,-82.31,-94.99,-96.22,22,4,3,2,1,0.23,0.01,0.2,0.2,0.81
NGVT,-30.89,-31.25,-22.51,-19.05,-18.6,-35.65,22,31,36,35,18,34.12,0.0,37.37,43.26,0.41
WVVI,-30.98,-30.84,-33.73,-35.56,-27.95,-17.36,22,20,19,24,34,3.58,0.06,3.61,4.0,0.64
BWEN,-30.98,-28.15,-29.7,-2.42,-36.94,-38.73,22,23,73,18,16,2.06,0.11,2.17,2.75,0.63
CSTM,-31.01,-31.42,-21.42,-15.08,6.13,-0.05,22,32,44,81,73,14.54,0.32,15.97,18.48,0.74
CGA,-31.06,-24.97,-36.9,-20.66,-1.86,-33.36,22,18,34,70,19,1.86,0.05,1.87,2.31,0.25
RXRX,-31.07,-31.79,-31.7,-21.16,-14.6,24.58,22,22,33,43,93,6.67,0.18,6.75,7.79,0.38
