Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
COTY,-35.76,-37.52,-22.96,-21.44,-10.68,-5.62,18,28,27,48,62,7.75,0.13,8.74,9.77,0.57
SSL,-35.78,-36.24,-32.63,-30.15,-44.35,-39.51,18,21,20,14,16,5.86,0.0,6.79,7.23,0.99
NE,-35.79,-33.98,-28.34,-10.62,-9.67,-10.36,18,24,43,50,48,31.22,0.0,34.79,41.21,0.35
LTRN,-35.81,-38.39,-30.04,-14.99,3.92,-15.92,18,23,35,78,38,3.49,0.1,3.68,4.63,1.06
VTYX,-35.84,-46.34,-61.05,-76.43,-81.38,-93.31,18,8,5,4,2,2.39,0.01,2.27,2.93,0.79
LPSN,-35.85,-39.47,-39.82,-45.61,-85.3,-46.95,18,16,12,3,13,1.2,0.04,1.16,0.93,0.39
CXAI,-35.87,-38.9,-27.1,-16.66,-20.02,-80.2,18,25,33,33,4,1.5,0.03,1.7,2.36,0.52
WPRT,-35.88,-35.78,-33.47,-15.17,-25.74,-32.49,18,20,35,27,20,4.23,0.0,4.73,5.46,0.75
STM,-35.88,-37.86,-35.5,-31.26,-18.03,-15.11,18,19,19,36,39,28.92,0.04,28.87,35.45,0.78
BOLT,-35.9,-35.6,-43.34,-35.87,-18.3,-26.51,18,14,16,36,25,0.67,0.05,0.64,0.78,0.34
FRSH,-35.92,-37.46,-41.03,-35.73,-13.03,9.77,18,15,16,44,85,11.79,0.04,11.45,12.83,0.49
NVNO,-35.97,-38.57,-42.38,2.81,2.55,-17.76,18,15,71,76,35,3.45,0.21,4.04,4.77,0.51
MNY,-35.97,-41.85,-48.61,-60.9,-63.27,-88.41,18,12,7,8,2,1.21,0.04,1.12,1.61,0.59
YJ,-36.01,-36.48,-35.74,-27.36,-38.13,-72.19,18,19,22,18,5,2.0,0.01,2.09,2.58,0.36
RIG,-36.03,-33.25,-34.23,-19.44,-20.74,-26.18,17,19,29,32,25,3.92,0.04,4.31,5.11,0.57
TPVG,-36.04,-36.23,-34.13,-20.92,-19.44,-8.36,17,19,28,34,54,6.63,0.0,7.03,8.14,0.44
SCHL,-36.04,-38.44,-22.42,-26.27,-16.66,-11.6,17,29,23,38,45,25.3,0.03,28.81,32.46,0.46
ACXP,-36.06,-40.03,-42.12,-28.48,-35.55,11.32,17,15,21,19,87,1.94,0.11,2.02,2.14,0.42
BRLS,-36.06,-37.31,-42.12,-15.35,-64.1,-7.09,17,15,35,8,58,5.85,0.25,6.52,6.89,0.01
CLAR,-36.19,-38.48,-31.84,-16.58,-19.41,-29.97,17,21,33,34,22,4.17,0.02,4.36,5.54,0.25
ELF,-36.2,-37.67,-36.5,6.93,22.69,30.64,17,18,77,92,95,113.27,0.38,116.19,157.92,0.61
SYBX,-36.26,-38.28,-36.26,-23.5,2.98,143.27,17,18,25,77,99,1.46,0.29,1.47,1.57,0.45
GT,-36.28,-38.21,-36.36,-16.0,-19.6,2.0,17,18,34,34,76,8.43,0.09,8.41,10.33,0.43
BRCC,-36.31,-34.28,-29.2,15.5,-13.36,-26.0,17,23,86,43,25,3.14,0.11,3.5,4.64,0.5
MFH,-36.33,-36.12,-8.94,3.18,-30.5,7.28,17,51,71,22,82,1.25,0.26,1.5,1.56,1.75
CLLS,-36.33,-35.86,-23.38,-15.52,-2.05,21.98,17,28,35,69,92,1.83,0.29,2.08,2.29,2.44
SPRU,-36.37,-38.72,-33.22,-30.95,-22.94,-43.6,17,20,19,29,14,2.57,0.01,2.7,3.25,0.47
ABCL,-36.42,-39.54,-44.24,-36.85,-37.56,-25.24,17,14,16,18,26,2.83,0.04,2.64,3.11,0.55
BRZE,-36.43,-39.19,-36.54,-18.51,-18.11,19.28,17,18,31,36,91,31.96,0.24,33.99,38.03,0.36
SLE,-36.43,-43.93,-61.87,-34.45,-67.46,-72.41,17,8,17,7,5,1.04,0.03,0.91,1.09,0.38
GPMT,-36.46,-36.23,-34.21,-41.58,-22.24,1.36,17,19,13,30,75,2.95,0.07,2.92,3.17,0.58
PAGS,-36.48,-36.86,-31.83,6.27,6.7,22.49,17,21,76,82,93,8.33,0.18,8.9,11.23,0.32
EC,-36.5,-36.03,-31.11,-19.68,-6.55,-2.5,17,22,29,59,68,7.97,0.0,8.84,10.49,0.69
ISPR,-36.53,-33.95,-31.99,-25.41,-49.2,5.12,17,21,23,12,80,5.93,0.1,6.71,6.82,0.27
CTOS,-36.53,-44.01,-40.73,-20.34,-26.44,-10.53,17,16,28,26,48,3.63,0.09,3.58,4.27,0.54
XPRO,-36.69,-36.33,-21.0,1.96,-4.42,-16.72,17,31,69,65,36,13.25,0.0,16.81,19.74,1.01
ADIL,-36.7,-33.1,-43.93,-54.93,-57.87,-79.58,17,14,9,10,4,1.02,0.02,1.02,1.22,0.62
PWM,-36.72,-44.35,-51.62,-72.25,-76.2,-70.8,17,11,5,5,6,0.9,0.01,0.82,0.88,0.08
ECVT,-36.74,-38.54,-33.15,-11.77,-11.4,-18.37,17,20,40,47,34,6.28,0.02,6.63,8.16,0.75
ELVA,-36.78,-36.17,-30.59,-28.93,-16.77,-12.36,17,22,21,38,44,2.1,0.05,2.18,2.53,0.25
GO,-36.78,-36.89,-36.51,-30.99,-18.03,-22.78,17,18,19,36,29,16.61,0.03,16.97,20.28,0.47
IQ,-36.78,-41.51,-38.43,-37.74,-4.66,-42.99,17,17,15,64,15,2.72,0.13,2.45,3.48,0.47
PRTA,-36.83,-48.01,-37.81,-37.03,-59.51,-44.58,17,17,16,9,14,18.28,0.05,19.11,20.72,0.94
ACHC,-36.86,-38.12,-25.39,-20.48,-12.28,-0.04,17,26,28,45,73,51.6,0.02,64.14,67.64,0.42
DYAI,-36.9,-38.05,-38.63,-17.74,-23.66,-30.67,17,16,32,29,22,1.07,0.05,1.16,1.46,0.41
WEST,-36.93,-35.39,-38.24,-8.61,-10.26,-12.45,17,17,48,49,44,6.61,0.11,6.85,8.94,0.42
UCL,-36.93,-36.7,-30.6,-23.16,-46.37,-61.23,17,22,25,14,8,1.15,0.06,1.26,1.46,0.12
HGBL,-36.94,-39.65,-43.75,-23.61,-28.37,-16.59,17,14,25,24,37,1.72,0.04,1.68,2.11,0.26
QMCO,-37.02,-42.13,-63.44,-28.08,-42.06,-60.67,17,8,21,16,8,5.34,0.09,3.71,6.9,1.07
SMRT,-37.03,-39.67,-39.32,-21.74,-30.76,-11.79,17,16,27,22,45,1.76,0.13,1.73,2.07,0.48
QIPT,-37.04,-37.85,-38.88,-24.36,-33.56,-26.74,17,16,24,20,25,2.71,0.0,2.78,3.18,0.49
UPLD,-37.1,-38.88,-31.69,-35.79,-45.89,-13.76,17,21,16,14,42,2.2,0.04,2.37,2.44,0.54
SKIN,-37.16,-43.39,-57.97,-57.85,-46.27,-64.34,17,9,8,14,7,1.79,0.05,1.56,2.02,0.3
CVV,-37.29,-38.08,-37.88,-33.52,-35.34,-46.2,17,17,18,19,14,3.07,0.0,3.29,3.89,0.84
HLLY,-37.35,-38.33,-34.67,-23.94,-20.95,12.72,17,19,24,32,88,2.76,0.12,2.99,3.44,0.45
SMHI,-37.37,-35.19,-31.0,-1.34,-3.38,-7.72,17,22,64,67,56,8.36,0.17,9.65,11.73,0.35
PATH,-37.41,-39.48,-38.54,-41.76,-8.12,15.83,17,17,13,55,90,12.7,0.12,12.6,14.02,0.32
TRVG,-37.42,-40.68,-43.94,-45.17,-48.15,-62.12,17,14,12,13,8,1.65,0.0,1.77,2.07,0.5
CAR,-37.44,-42.04,-42.33,-40.1,-48.5,-20.34,17,15,14,13,32,87.1,0.1,82.29,97.18,0.85
GNLN,-37.49,-66.71,-19.26,-57.03,-42.6,-76.6,17,32,8,15,4,3.68,0.03,4.39,4.98,7.6
QTRX,-37.51,-41.6,-43.26,-36.61,-39.4,2.89,17,14,16,17,77,13.19,0.18,12.72,14.14,0.45
RGP,-37.6,-39.23,-32.67,-21.66,-30.63,-21.02,17,21,27,22,31,8.28,0.01,9.1,10.32,0.41
NXT,-37.6,-39.41,-25.58,-8.82,-8.82,1.85,17,26,47,52,75,32.33,0.1,35.8,43.67,0.51
IPDN,-37.64,-34.14,-72.18,-74.32,-35.57,-23.73,17,6,5,19,28,0.91,0.07,0.68,0.74,0.1
UPXI,-37.65,-42.43,-74.72,-64.66,-71.91,-52.43,17,5,7,6,11,8.55,0.06,4.53,6.91,3.44
HOUS,-37.7,-38.39,-17.34,-27.45,-26.02,3.77,17,35,22,26,78,3.78,0.1,4.79,4.56,0.67
MYE,-37.74,-37.14,-30.58,-28.35,3.54,-14.09,17,22,21,78,41,12.02,0.0,13.41,15.27,0.57
NEP,-37.8,-32.35,-10.5,-26.15,-33.27,-46.85,16,47,23,21,13,19.27,0.0,24.76,27.34,1.63
WHLM,-37.81,-37.03,-23.56,5.08,12.03,-0.26,16,28,74,86,72,3.35,0.0,4.27,5.01,1.55
AVNW,-37.82,-38.94,-34.77,-15.2,-3.45,-14.99,16,19,35,66,39,20.89,0.08,22.59,27.49,0.53
AMR,-37.84,-39.01,-29.21,-9.03,21.62,64.35,16,23,47,91,98,209.85,0.27,218.25,269.83,0.31
BGLC,-37.84,-38.71,-29.61,-37.15,-33.54,-38.91,16,23,16,21,17,0.38,0.04,0.4,0.48,0.05
ENLV,-37.86,-36.33,-29.09,-44.22,-46.95,-6.69,16,23,13,13,59,1.43,0.06,1.48,1.42,0.55
CHPT,-37.88,-39.7,-40.97,-34.04,-75.35,-74.39,16,15,17,5,5,1.28,0.0,1.4,1.62,0.49
HUM,-38.0,-38.11,-28.93,-16.88,-38.44,-33.76,16,23,33,17,20,257.77,0.06,294.76,333.43,0.42
BIAF,-38.02,-33.33,-1.43,32.96,24.18,-13.86,16,67,95,92,41,1.3,0.14,1.65,2.02,0.53
CSAN,-38.07,-39.6,-31.29,-35.23,-27.31,-2.13,16,22,17,25,69,8.33,0.01,8.98,9.9,0.62
WORX,-38.11,-36.13,-41.9,-38.01,-29.94,-68.38,16,15,15,23,7,1.18,0.02,1.2,1.57,0.25
HPP,-38.14,-36.09,-33.01,-20.24,-17.64,18.13,16,20,28,37,91,4.24,0.02,4.74,5.09,0.88
MDBH,-38.15,-36.66,-31.3,5.8,-20.96,-0.6,16,21,75,32,71,6.55,0.0,7.32,8.35,0.41
VTSI,-38.18,-36.48,-38.47,-11.02,46.46,53.99,16,17,42,96,97,6.37,0.2,6.33,8.63,0.43
ADAP,-38.2,-35.04,-12.94,32.32,4.4,-32.87,16,42,95,79,20,0.7,0.12,0.96,1.06,0.59
SVV,-38.24,-41.9,-36.35,-49.52,-17.23,-13.4,16,18,11,37,42,9.9,0.07,9.94,11.78,0.41
HELE,-38.25,-39.75,-44.77,-51.94,-27.01,0.29,16,14,10,25,73,65.58,0.16,62.01,76.79,0.31
PLUG,-38.26,-39.68,-43.44,-53.29,-66.51,-65.19,16,14,10,7,7,2.13,0.03,2.05,2.43,0.64
NEGG,-38.28,-38.8,-26.49,-17.41,-26.92,-37.05,16,25,32,25,18,0.63,0.06,0.72,0.83,0.55
ANGH,-38.3,-35.31,-32.9,-21.04,-9.59,-28.74,16,20,28,51,23,0.76,0.04,0.83,0.97,0.49
HOWL,-38.33,-32.14,-52.07,-37.71,63.69,33.13,16,11,15,97,95,2.72,0.17,2.26,3.21,0.75
SDST,-38.36,-38.79,-23.71,4.39,-5.9,-8.14,16,28,74,61,55,7.5,0.06,8.69,10.58,0.24
BORR,-38.41,-33.03,-22.42,-10.55,-28.0,-8.63,16,29,43,24,53,4.29,0.05,5.33,5.9,1.4
CCRN,-38.46,-40.45,-36.16,-25.88,-31.7,-18.98,16,18,23,22,33,11.84,0.01,13.12,14.6,0.29
MDXH,-38.49,-36.77,-38.81,-20.16,-32.36,1.31,16,16,29,21,75,2.03,0.0,2.32,2.57,0.23
ARCT,-38.5,-39.06,-29.72,-26.29,-18.17,8.77,16,23,23,36,84,19.12,0.18,20.77,24.4,0.47
EEIQ,-38.58,-37.14,-48.07,-27.44,-35.72,21.27,16,13,22,19,92,0.77,0.05,0.73,0.84,0.14
ONMD,-38.6,-39.7,-73.43,-77.83,-92.05,-94.81,16,5,4,2,2,0.85,0.04,0.77,0.98,0.55
AMPG,-38.63,-40.97,-54.42,-42.41,-1.38,-10.2,16,10,13,70,48,1.06,0.13,0.85,1.22,0.44
OPEN,-38.72,-40.23,-30.78,-21.43,-36.91,8.65,16,22,27,18,84,1.79,0.2,1.97,2.07,0.58
AMN,-38.74,-40.62,-39.9,-18.2,-36.1,-24.38,16,16,31,19,27,40.52,0.03,43.32,51.62,0.34
CURV,-38.77,-41.46,-29.42,62.08,28.73,42.39,16,23,97,94,96,3.72,0.33,4.4,5.95,0.52
CREG,-38.81,-41.57,-39.27,-27.08,-30.88,-4.5,16,16,22,22,65,0.78,0.02,0.82,0.94,0.31
INTG,-38.89,-39.79,-38.71,-25.75,-30.73,-35.64,16,16,23,22,19,14.06,0.0,15.91,19.21,0.42
SOND,-38.92,-38.26,-13.19,-48.62,-42.3,-80.07,16,41,11,15,4,2.7,0.04,4.58,4.03,0.24
AFMD,-39.07,-39.59,-39.87,-10.97,-20.07,-22.33,16,16,42,33,29,3.35,0.02,3.55,4.59,0.53
INO,-39.09,-38.51,-35.64,33.06,40.11,-32.05,16,19,95,96,21,5.56,0.06,6.07,8.59,0.47
ZGN,-39.14,-38.51,-27.92,-22.24,-16.0,-21.57,16,24,26,39,30,7.89,0.0,9.07,10.78,0.79
ABVC,-39.17,-40.69,-43.41,-45.03,-48.79,-70.21,16,14,12,13,6,0.7,0.03,0.64,0.8,0.99
CLW,-39.2,-38.02,-36.59,25.43,2.29,-13.32,16,18,92,76,42,26.53,0.01,28.92,40.29,0.52
SBET,-39.2,-41.58,-46.39,-65.12,-53.5,-62.16,16,13,7,11,8,0.75,0.04,0.72,0.8,0.32
NMG,-39.21,-38.78,-37.14,-39.35,-29.38,-44.08,16,18,14,23,14,1.42,0.02,1.5,1.76,0.52
ITOS,-39.24,-38.42,-26.21,26.39,-18.25,-29.98,16,25,93,36,22,8.58,0.0,11.68,14.03,0.41
LVRO,-39.26,-42.07,-46.79,-28.55,-22.43,8.51,16,13,21,30,84,4.18,0.05,4.31,5.1,1.74
INTS,-39.26,-35.7,-25.75,-11.36,-25.84,-16.84,16,26,41,26,36,3.1,0.15,3.71,4.3,0.29
CXM,-39.3,-41.88,-41.9,-31.07,-19.42,-12.79,16,15,19,34,43,7.54,0.03,7.69,9.41,0.69
SQNS,-39.3,-40.9,-38.26,-75.76,-79.11,-1.03,16,17,5,4,71,2.35,0.16,2.52,1.82,0.24
CVRX,-39.37,-43.69,-52.99,-50.75,-27.39,50.18,16,11,10,25,97,10.74,0.15,9.04,9.79,0.87
BETR,-39.41,-43.29,-31.82,-81.5,-93.84,-93.49,16,21,4,2,2,15.7,0.0,16.46,19.57,0.8
ZEUS,-39.43,-40.68,-37.7,-21.21,6.94,16.01,16,17,27,82,90,37.17,0.19,38.43,46.58,0.19
PBYI,-39.44,-35.94,-43.68,-16.77,14.46,26.43,16,14,33,88,94,2.79,0.12,2.66,3.44,0.53
SSP,-39.49,-51.38,-56.27,-39.6,-52.4,-7.38,16,10,14,11,58,3.01,0.09,2.36,2.77,0.58
MGPI,-39.51,-39.38,-16.0,-20.42,-25.98,-22.15,16,37,28,26,29,56.65,0.0,76.57,78.5,0.53
OMI,-39.54,-37.45,-25.26,-29.54,14.13,-0.89,15,26,20,88,71,12.86,0.03,14.71,16.59,0.5
BSGM,-39.56,-50.56,-84.63,-87.51,-78.88,-76.98,15,3,3,4,4,1.0,0.05,0.5,0.8,1.06
PCRX,-39.67,-41.61,-51.84,-40.74,-28.53,-21.92,15,11,14,24,30,17.18,0.13,15.58,21.3,0.3
IRIX,-39.68,-43.44,-37.23,-26.28,7.24,10.1,15,17,23,82,85,1.61,0.14,1.77,2.15,0.37
OEC,-39.69,-38.69,-30.39,-7.0,-7.23,-14.62,15,22,52,57,40,14.99,0.0,16.8,20.56,0.64
HI,-39.76,-41.08,-42.16,-11.24,-3.63,-9.99,15,15,41,66,49,27.9,0.06,28.16,37.56,0.39
FOXX,-39.79,-33.31,-14.73,-8.19,-7.93,-8.44,15,39,49,55,54,7.47,0.0,10.25,11.0,0.24
CERT,-39.81,-40.87,-33.26,-12.74,-11.91,-18.46,15,20,39,46,34,10.35,0.01,11.17,14.0,0.52
CWD,-39.83,-40.11,-48.71,-48.41,-54.21,-38.7,15,12,11,11,17,0.67,0.03,0.65,0.75,0.17
RMCO,-39.86,-49.14,-67.86,-78.52,-87.05,-84.7,15,7,4,3,3,1.05,0.03,0.94,0.94,0.52
TWI,-39.9,-42.87,-35.4,-35.3,-16.99,7.75,15,19,17,38,83,7.27,0.03,7.66,8.3,0.53
SST,-39.91,-40.02,-37.25,-24.46,-30.35,-37.73,15,17,24,22,17,1.05,0.0,1.14,1.39,0.41
INMB,-39.93,-48.42,-51.23,-20.27,8.37,25.89,15,11,28,83,94,6.3,0.13,5.58,7.82,1.32
METC,-39.95,-39.76,-32.48,-15.53,11.03,49.33,15,21,35,86,97,10.15,0.18,10.76,12.75,0.43
DLO,-39.95,-39.99,-49.33,-55.56,-20.23,-4.94,15,12,9,33,64,8.69,0.1,8.64,9.39,0.31
PTIX,-40.04,-42.52,-43.92,-47.49,-12.77,-50.08,15,14,11,44,12,0.64,0.07,0.63,0.89,0.64
SSTI,-40.07,-41.25,-41.35,-26.41,-40.23,-26.99,15,15,23,17,24,11.24,0.01,12.15,13.42,0.51
AIRJ,-40.13,-40.56,-49.52,-17.88,-11.15,-8.9,15,12,31,47,52,6.69,0.13,5.97,9.15,0.41
HLF,-40.2,-42.94,-41.02,-9.96,-38.43,-25.43,15,15,44,18,26,6.96,0.02,7.23,9.2,0.76
KOS,-40.38,-35.36,-41.87,-25.18,-19.88,-19.68,15,15,23,33,32,3.79,0.0,4.24,5.11,0.65
DXCM,-40.46,-39.77,-45.65,-49.87,-3.49,-4.47,15,13,11,66,65,72.24,0.11,70.06,96.02,0.67
EKSO,-40.49,-35.74,-24.96,-14.51,-19.06,42.61,15,26,36,34,96,0.96,0.14,1.11,1.15,2.25
POCI,-40.51,-40.31,-15.02,-6.4,-16.83,-13.07,15,38,54,38,43,3.85,0.0,4.92,5.58,0.49
CNET,-40.53,-51.16,-17.48,-24.91,-16.89,-27.19,15,35,24,38,24,2.21,0.03,2.28,2.96,0.49
LCUT,-40.56,-40.77,-29.48,2.81,27.63,13.72,15,23,71,93,89,5.42,0.1,6.31,8.13,1.63
RANI,-40.59,-40.42,-44.73,-27.2,67.97,-20.67,15,14,22,98,31,2.34,0.06,2.44,3.76,0.34
SNPX,-40.63,-43.64,-50.34,-44.77,-63.71,-72.4,15,12,12,8,5,3.18,0.0,3.22,3.95,0.27
TBI,-40.65,-43.27,-43.34,-18.39,-34.63,-19.86,15,14,31,20,32,7.51,0.02,7.61,9.39,0.41
DRIO,-40.66,-39.76,-39.31,-44.64,-48.28,-34.57,15,16,12,13,19,0.95,0.03,0.98,1.18,0.63
OCEA,-40.7,-39.53,-43.29,-45.22,-61.66,-88.26,15,14,12,9,2,0.92,0.04,0.97,1.23,0.42
AIRE,-40.75,-47.81,-53.53,-48.73,-69.48,-75.71,15,11,11,7,5,1.13,0.02,1.22,1.16,0.25
WBX,-40.76,-44.8,-31.13,-29.43,-41.74,-58.16,15,22,20,16,9,0.96,0.01,1.15,1.34,0.42
BMBL,-40.85,-42.35,-50.85,-38.07,-35.93,-25.91,15,12,15,19,25,7.2,0.06,6.74,8.74,0.64
EVAX,-40.86,-46.26,-45.63,-56.23,-56.61,-40.75,15,14,9,10,16,2.91,0.02,2.95,3.24,0.32
VERV,-40.87,-42.44,-54.47,-40.93,-60.65,-34.09,15,10,14,9,19,5.99,0.06,5.52,5.74,0.65
TNGX,-40.88,-41.9,-28.62,-1.92,-10.5,63.33,15,24,63,49,98,6.0,0.3,8.22,8.39,0.73
SONM,-40.96,-42.38,-57.02,-53.11,-43.43,-17.69,15,9,10,15,35,3.69,0.13,2.99,4.45,0.06
ALTG,-41.01,-43.7,-43.38,-15.04,-18.54,-29.74,15,14,35,35,22,6.44,0.03,6.39,8.19,0.66
TITN,-41.1,-41.61,-43.67,-35.58,-25.42,-20.18,15,14,16,27,32,14.05,0.02,14.16,17.01,0.3
SLGL,-41.11,-38.52,-40.95,-67.58,-60.33,-61.6,15,15,6,9,8,0.62,0.05,0.67,0.72,0.21
ALNT,-41.11,-40.42,-38.3,-12.98,-15.58,-25.13,15,17,38,40,26,17.58,0.0,19.18,24.06,0.89
WALD,-41.15,-48.95,-49.24,-58.5,-43.91,-21.52,15,12,8,15,30,3.95,0.14,3.65,3.9,0.17
BOOM,-41.18,-39.91,-28.54,-30.71,-20.97,-23.29,15,24,19,32,28,10.04,0.0,12.01,13.27,0.59
BWMN,-41.18,-42.17,-32.51,-0.97,-4.51,-5.79,15,21,64,64,62,20.22,0.2,22.69,28.26,0.58
ATRA,-41.3,-45.24,-56.33,-59.67,-51.01,-72.61,15,10,8,12,5,8.87,0.02,8.53,10.84,0.36
QUIK,-41.38,-35.42,-42.22,-15.52,22.94,40.86,15,15,35,92,96,7.76,0.22,7.96,10.23,1.06
PRME,-41.39,-42.86,-53.35,-37.0,-60.35,-51.98,15,11,16,9,11,4.08,0.04,3.89,4.99,0.37
PBF,-41.54,-35.83,-39.54,-25.6,11.84,-0.93,15,16,23,86,71,29.08,0.0,32.35,41.05,1.01
QRTEA,-41.54,-41.14,-34.08,-21.87,-7.77,-20.71,15,20,27,56,31,0.53,0.05,0.57,0.69,0.45
HBIO,-41.55,-45.25,-38.83,-29.41,-31.2,-11.02,15,16,20,22,46,2.45,0.05,2.61,3.02,0.62
GWH,-41.56,-43.53,-57.79,-37.57,-48.93,-29.17,15,9,15,13,23,7.93,0.04,6.96,9.65,0.48
INTC,-41.56,-42.67,-41.76,-27.18,-24.58,10.14,15,15,22,28,86,22.9,0.13,22.08,27.12,0.56
PEPG,-41.56,-38.06,-27.41,65.29,18.02,-36.73,15,25,98,90,18,7.28,0.23,8.8,12.29,0.29
CLRO,-41.61,-40.22,-38.14,-29.64,-18.85,-20.14,14,17,20,35,32,0.57,0.02,0.58,0.71,0.58
KPLT,-41.71,-40.48,-29.02,34.59,-14.9,-33.68,14,23,95,41,20,8.4,0.0,10.21,13.9,2.65
ASLE,-41.72,-45.03,-52.35,-40.26,-51.4,-41.54,14,11,14,12,15,5.45,0.04,5.13,6.22,0.48
GOTU,-41.74,-42.3,-28.43,1.08,60.62,-7.42,14,24,68,97,57,3.06,0.3,3.22,4.77,0.35
ATOM,-41.75,-41.85,-56.61,-48.21,-43.55,-1.55,14,10,11,15,70,3.33,0.12,2.93,3.66,0.88
TDOC,-41.77,-44.81,-48.71,-50.95,-42.25,-21.98,14,12,10,15,29,8.92,0.07,8.56,9.76,0.46
IRD,-41.82,-49.59,-48.9,-31.78,-56.16,-35.71,14,12,19,10,19,1.33,0.03,1.28,1.56,0.76
FLG,-41.86,-41.89,-43.42,-55.39,-71.11,-10.3,14,14,9,6,48,10.28,0.05,11.08,10.38,0.75
CRMT,-41.89,-43.09,-41.0,-16.88,-35.97,-35.69,14,15,33,19,19,39.93,0.0,45.6,55.83,0.29
FORD,-41.9,-42.84,-46.96,-43.62,-37.78,-30.93,14,13,13,18,22,3.6,0.01,3.79,4.36,0.13
CMTG,-41.91,-42.61,-32.95,-19.03,-29.82,-7.07,14,20,30,23,58,6.27,0.01,7.15,8.02,0.56
EVEX,-41.98,-41.64,-48.76,-52.89,-36.1,-23.89,14,12,10,19,27,3.3,0.08,3.13,3.87,0.5
BDTX,-42.01,-39.24,-12.23,41.63,61.09,-0.13,14,43,96,97,72,2.86,0.28,4.29,5.06,0.45
DLHC,-42.02,-41.82,-35.86,-21.38,-22.39,16.86,14,18,27,30,91,8.13,0.0,9.33,10.44,0.78
MYPS,-42.04,-43.15,-40.88,-27.02,-38.04,-45.09,14,16,22,18,14,1.41,0.0,1.48,1.91,0.84
PASG,-42.1,-45.21,-38.31,-15.81,26.33,-5.84,14,17,34,93,62,0.64,0.04,0.66,0.92,0.51
NPCE,-42.14,-43.45,-40.93,-27.72,38.06,104.95,14,16,22,95,99,6.49,0.33,6.94,8.05,0.48
BKYI,-42.23,-68.29,-64.37,-65.35,-79.94,-82.3,14,7,7,4,4,1.22,0.02,1.01,1.43,5.59
ARHS,-42.25,-40.4,-13.62,16.1,15.74,8.55,14,41,86,89,84,8.51,0.11,10.96,14.03,0.52
BAOS,-42.28,-37.16,-33.4,-46.5,-44.35,-42.77,14,20,12,14,15,2.0,0.03,2.31,2.51,0.83
NAOV,-42.39,-42.92,-40.18,-45.36,-64.6,-64.8,14,16,12,8,7,0.55,0.01,0.59,0.69,3.85
OPTN,-42.39,-41.33,-48.83,-21.68,-40.54,-9.37,14,12,27,16,51,0.75,0.03,0.81,0.98,0.25
PGEN,-42.41,-42.25,-36.92,6.73,-4.22,-3.52,14,18,77,65,66,0.84,0.0,0.95,1.26,0.68
PROC,-42.49,-41.36,-31.5,-31.1,-31.25,-5.67,14,21,19,22,62,1.8,0.02,1.92,2.33,0.63
ERNA,-42.56,-47.38,-42.86,-15.75,-21.45,-40.13,14,15,34,31,16,1.1,0.03,1.25,1.7,0.27
TLYS,-42.57,-43.7,-34.43,-32.73,-28.92,-15.59,14,19,18,24,38,4.06,0.0,4.66,5.3,0.46
PRO,-42.6,-45.66,-47.34,-33.21,-10.12,-0.21,14,13,18,49,72,19.38,0.07,18.79,24.63,0.47
BRNS,-42.64,-42.79,-58.29,-53.08,-16.07,-3.61,14,9,10,39,66,1.45,0.08,1.29,1.65,0.21
CRML,-42.75,-43.69,-37.15,-14.81,1.55,-21.14,14,18,36,75,30,6.3,0.01,7.1,9.19,0.56
INVE,-42.85,-43.25,-48.21,-47.06,-38.77,-3.53,14,13,11,17,66,3.6,0.07,3.51,3.97,0.34
KNDI,-43.01,-45.63,-38.07,-37.39,-24.44,-22.49,14,17,15,28,29,1.44,0.01,1.65,1.93,0.62
IMCR,-43.06,-43.29,-47.28,-36.13,-11.33,8.63,14,13,16,47,84,32.71,0.04,32.95,40.74,0.31
FARM,-43.07,-42.51,-41.34,-15.4,-2.63,9.27,14,15,35,68,85,1.88,0.02,2.17,2.64,0.52
DK,-43.11,-40.1,-35.59,-21.58,-0.33,-6.68,14,19,27,72,59,16.02,0.0,18.78,23.0,0.71
FREY,-43.12,-45.08,-49.35,-43.85,-65.47,-80.21,14,12,13,8,4,1.02,0.0,1.05,1.52,0.36
EWCZ,-43.14,-47.04,-49.7,-43.4,-32.73,-18.44,14,12,13,21,34,7.2,0.09,6.98,8.98,0.33
NOVA,-43.14,-43.29,7.2,-22.4,-70.51,-37.45,14,81,26,6,18,5.23,0.07,8.48,6.83,0.91
STKH,-43.26,-44.43,-54.58,-57.63,-48.14,-44.21,14,10,8,13,14,2.88,0.02,2.79,3.36,0.36
YI,-43.27,-48.23,-53.36,-39.74,-56.91,-47.33,14,11,14,10,13,0.8,0.06,0.78,0.99,0.17
KTTA,-43.27,-47.07,-18.0,-41.53,-22.41,-28.85,14,34,14,30,23,3.92,0.01,4.52,5.38,0.01
INDP,-43.3,-39.14,-44.58,-18.65,-12.22,-30.19,14,14,30,45,22,1.24,0.04,1.38,1.91,0.55
HTOO,-43.34,-48.76,-54.78,-35.77,-30.44,-55.21,14,10,16,22,10,0.65,0.02,0.59,0.87,0.36
KORE,-43.37,-43.16,-38.87,-17.42,-22.47,-24.56,14,16,32,30,27,2.12,0.05,2.24,2.77,0.34
