Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
JRVR,-26.91,-27.25,-38.72,-36.84,-37.66,-54.34,25,17,17,18,11,6.95,0.04,6.81,7.6,0.74
PROP,-26.91,-23.65,-26.77,-19.12,54.39,-20.53,25,26,33,97,33,8.66,0.46,9.08,10.8,0.79
PERF,-26.93,-27.12,-29.32,-30.8,-38.88,-50.42,25,24,21,17,12,1.9,0.01,1.95,2.08,1.58
SONO,-26.94,-25.29,-26.49,-21.22,-0.48,-9.92,25,26,30,70,51,12.54,0.23,12.13,14.23,0.55
PUBM,-26.95,-26.3,-28.33,7.32,21.69,-11.79,25,25,83,92,47,14.97,0.29,15.02,19.04,0.57
BBIO,-26.95,-23.59,-20.87,-24.03,-16.3,44.88,25,32,27,37,97,24.45,0.51,26.33,26.65,0.42
VRN,-26.96,-28.67,-24.85,-12.07,7.83,-21.12,25,28,45,83,32,6.03,0.07,6.5,7.55,0.87
BEN,-26.96,-25.2,-26.01,-19.67,-11.87,-6.7,25,27,33,44,61,20.09,0.07,20.29,22.41,0.53
PBPB,-27.02,-23.83,-25.15,-31.44,-0.87,31.86,25,28,21,69,95,7.97,0.33,8.09,8.35,0.74
GHRS,-27.02,-20.5,-29.69,2.4,8.05,-43.77,25,24,76,83,15,7.51,0.25,8.19,10.58,1.0
WGO,-27.04,-16.54,-17.71,-22.25,-10.88,-3.95,25,36,29,46,68,51.78,0.0,57.79,58.96,2.32
ADVM,-27.04,-25.35,-35.64,-40.78,-21.07,-32.14,25,19,15,31,22,8.12,0.16,7.45,8.1,0.72
BWMX,-27.05,-26.64,-20.48,-14.48,14.75,-14.63,25,33,40,89,41,12.3,0.43,13.13,15.14,0.66
DAN,-27.08,-21.88,-31.74,-23.54,-21.82,-22.06,25,22,27,30,31,10.2,0.04,10.63,11.82,1.22
NEUE,-27.11,-27.75,-30.94,-39.3,-42.61,-41.71,25,23,16,15,16,5.5,0.01,5.29,5.58,0.18
FLGT,-27.11,-26.56,-19.41,-25.82,-37.17,-26.67,25,34,25,18,26,19.18,0.0,21.29,21.35,0.99
CRVO,-27.13,-16.75,2.81,16.18,150.84,20.03,25,74,90,99,92,12.38,0.42,15.33,17.81,0.9
NBTX,-27.13,-32.13,-28.26,-31.43,-25.87,12.81,25,25,21,26,89,4.96,0.33,5.18,5.51,0.3
ALEC,-27.15,-23.63,-13.05,-15.24,-27.94,-23.55,25,43,39,24,29,4.67,0.07,5.12,5.18,0.49
MIRA,-27.17,-28.01,-37.58,-70.34,-68.13,-75.58,25,18,6,7,5,1.07,0.08,1.34,1.15,0.67
ECX,-27.17,-26.3,-23.85,-47.18,-63.99,-54.78,25,29,12,8,11,1.74,0.07,1.82,1.66,0.8
BA,-27.22,-29.6,-30.77,-22.58,-25.53,-9.63,25,23,29,26,52,157.06,0.11,159.08,171.78,1.27
GPC,-27.25,-12.08,-15.52,-16.37,-0.12,-17.89,25,39,37,71,36,116.24,0.0,136.87,142.42,2.82
WBD,-27.26,-24.17,-21.54,-24.14,-30.68,-26.39,25,31,27,22,27,7.33,0.04,7.87,7.88,0.68
ZKIN,-27.29,-20.59,-44.63,-19.42,-18.74,-16.79,25,14,33,34,38,0.54,0.19,0.5,0.56,0.06
FAT,-27.3,-27.6,-34.57,-31.88,-2.72,-11.97,25,20,21,66,47,5.1,0.1,4.96,5.53,0.32
CX,-27.33,-27.74,-21.46,-27.22,0.81,1.6,25,31,24,73,77,5.9,0.41,6.1,6.8,0.56
SOND,-27.38,-14.7,-5.23,-47.18,-47.97,-79.78,25,59,12,13,4,3.33,0.05,5.03,4.09,0.06
BEAM,-27.39,-22.42,-14.48,-13.0,-22.3,-29.31,25,41,43,29,24,21.82,0.12,24.74,24.79,1.21
VSME,-27.4,-26.62,-82.7,-62.85,-48.97,-68.87,25,4,8,12,7,2.23,0.05,1.18,1.78,0.13
FLUX,-27.43,-27.15,-30.9,-14.75,-6.4,-3.07,25,23,40,56,69,3.11,0.08,3.17,3.51,0.49
OABI,-27.47,-26.37,-20.91,-19.76,-15.07,15.33,25,32,32,39,90,3.94,0.4,4.17,4.36,0.53
IVA,-27.48,-31.31,-48.53,-39.17,-19.95,-16.19,25,13,16,32,39,2.71,0.19,2.21,2.76,0.26
LZM,-27.51,-27.32,-27.28,-21.69,-37.11,-48.38,25,26,30,18,13,6.07,0.12,6.37,7.29,0.81
EXTO,-27.54,-28.65,-31.77,-33.57,-24.34,-1.38,25,22,19,27,72,4.29,0.07,4.27,4.43,0.67
KSS,-27.54,-23.78,-30.87,-25.29,-11.84,-9.06,25,23,26,44,53,19.39,0.09,19.77,21.8,0.62
ACET,-27.57,-28.14,-23.35,-40.66,-33.95,-45.03,25,29,15,20,14,1.44,0.02,1.46,1.49,0.44
BAK,-27.57,-27.15,-21.24,-30.31,-10.5,-25.67,25,32,22,47,27,6.18,0.05,6.74,7.15,0.49
LUCD,-27.61,-30.46,-33.31,-38.86,-46.11,-8.51,25,21,16,14,55,0.85,0.11,0.82,0.82,0.88
GROV,-27.62,-23.86,-29.2,-33.09,-28.07,-24.06,25,24,20,24,29,1.36,0.03,1.35,1.51,0.34
ARTW,-27.62,-24.2,-17.95,-35.08,-18.49,-21.48,25,36,18,34,31,1.53,0.07,1.83,1.75,0.24
ACRE,-27.67,-27.67,-22.03,-24.53,-35.89,-9.55,25,31,26,19,52,6.55,0.01,6.98,6.99,0.69
III,-27.67,-27.47,-28.28,-29.3,-29.12,-19.59,25,25,22,23,34,3.07,0.04,3.24,3.26,0.72
PDCO,-27.69,-29.07,-29.64,-22.51,-18.25,-7.73,25,24,29,34,58,21.21,0.04,21.76,23.82,0.8
TWIN,-27.7,-27.03,-24.37,-18.55,11.16,11.53,24,28,34,86,88,11.66,0.31,12.43,13.56,0.79
FATBB,-27.7,-27.74,-20.35,-26.2,-12.72,-16.44,24,33,25,43,38,4.51,0.0,4.82,5.14,1.16
CNC,-27.72,-26.52,-9.94,-19.15,-2.05,-3.7,24,49,33,67,68,59.82,0.0,72.01,72.28,1.47
THRM,-27.73,-27.44,-15.34,-15.75,-14.42,-24.37,24,39,38,40,29,40.3,0.0,45.86,49.27,0.96
PGY,-27.75,-25.04,-22.88,-21.69,-48.35,-29.83,24,30,30,13,24,10.96,0.14,11.9,12.12,0.63
RDUS,-27.81,-23.47,-29.64,-38.82,-37.67,-23.16,24,24,16,18,30,16.64,0.12,16.88,16.83,0.68
MXL,-27.83,-32.5,-35.16,2.41,-20.75,-26.2,24,19,76,31,27,14.87,0.11,14.12,17.12,1.23
PLUR,-27.83,-24.9,-13.77,-10.53,-15.72,-32.82,24,42,49,38,21,4.5,0.11,5.21,5.52,0.46
LEGN,-27.86,-31.43,-24.19,-12.75,-34.03,-18.26,24,28,43,20,36,43.95,0.11,49.73,49.01,1.13
BEEM,-27.88,-26.38,-29.3,-22.75,-29.22,-48.14,24,24,28,23,13,4.84,0.02,4.94,5.54,0.65
SOWG,-27.88,-26.57,-8.79,54.98,114.1,18.49,24,52,97,99,92,10.13,0.39,11.38,15.81,0.63
XRAY,-27.9,-27.39,-23.81,-28.58,-20.78,-12.97,24,29,23,31,45,24.01,0.0,25.43,26.7,0.53
CMP,-27.92,-30.48,-45.4,-50.9,-54.43,-39.88,24,14,11,11,17,13.59,0.13,11.13,11.86,0.37
XP,-27.94,-26.76,-26.63,-32.24,-16.44,12.11,24,26,20,37,88,17.5,0.43,18.29,19.1,0.35
VINO,-28.02,-30.55,-30.68,-56.38,-79.48,-93.78,24,23,9,4,2,4.51,0.0,4.81,5.56,0.38
CVI,-28.02,-27.85,-31.97,-32.51,-4.68,-13.57,24,22,20,61,44,23.91,0.1,24.0,27.03,0.54
HE,-28.04,-26.88,-21.34,12.37,-51.21,-58.75,24,31,87,12,9,9.72,0.05,10.51,11.25,0.42
FUBO,-28.07,-27.21,-35.95,-42.72,-46.49,2.73,24,19,14,13,78,1.57,0.19,1.64,1.44,0.37
HVT,-28.07,-26.16,-20.19,-26.48,-8.03,-3.2,24,33,24,52,69,24.43,0.07,26.55,27.56,0.48
EPIX,-28.09,-19.69,-10.71,-22.58,14.9,109.96,24,47,29,89,99,5.37,0.37,5.97,5.9,0.74
OPAL,-28.16,-28.89,-37.53,-37.47,-30.65,-35.89,24,18,17,22,20,3.77,0.09,3.63,4.16,0.28
ONEW,-28.16,-21.1,-19.77,-8.49,-21.85,-7.87,24,34,55,30,57,20.96,0.0,22.88,24.74,1.07
TRMD,-28.16,-23.15,-8.58,3.72,2.73,7.31,24,53,78,75,84,27.53,0.29,33.3,35.42,1.23
EPAM,-28.18,-26.45,-28.64,-26.74,-12.48,0.54,24,25,24,44,75,193.16,0.08,199.12,203.28,0.41
AMBC,-28.2,-26.38,-29.8,-24.08,-7.95,-2.75,24,24,27,52,70,11.5,0.1,11.35,13.17,0.63
U,-28.21,-23.33,-29.12,-51.35,-36.09,-11.82,24,24,11,19,47,20.25,0.16,19.92,19.39,0.44
PRLB,-28.24,-23.04,-21.13,-11.76,-10.14,0.88,24,32,45,47,76,26.75,0.22,29.08,30.62,0.5
GRNQ,-28.27,-25.76,-25.79,-19.4,-21.83,-24.72,24,27,33,30,28,0.9,0.04,0.94,1.04,1.08
NRDS,-28.3,-21.09,-14.48,4.75,5.8,11.57,24,41,79,80,88,11.01,0.26,12.38,13.23,1.25
USNA,-28.35,-31.27,-28.26,-20.95,-26.96,-28.02,24,25,31,25,25,36.58,0.03,37.85,42.48,1.32
LIXT,-28.37,-31.04,-32.32,-16.81,-5.37,-60.35,24,22,36,59,9,1.92,0.01,1.88,2.34,0.15
JKS,-28.4,-31.91,-34.66,-36.52,-41.59,-38.59,24,20,17,16,18,20.95,0.08,21.32,22.5,1.16
SCNI,-28.4,-32.79,-39.45,-42.95,-56.44,-65.4,24,17,14,10,8,3.84,0.01,3.7,3.92,0.63
ALGN,-28.4,-25.42,-15.0,-21.88,-7.22,-21.1,24,40,29,54,32,207.66,0.13,233.45,251.37,1.38
PII,-28.43,-17.01,-16.07,-24.32,-21.78,-22.03,24,38,27,30,31,69.68,0.0,81.68,82.37,2.45
AJX,-28.47,-30.05,-30.84,-34.67,-41.89,-24.23,24,23,18,16,29,3.25,0.02,3.3,3.47,1.09
AMTD,-28.49,-26.48,-38.19,-42.42,-49.92,-61.18,24,18,14,12,9,1.33,0.03,1.35,1.54,0.21
DINO,-28.5,-27.79,-25.11,-23.99,-1.36,-8.15,24,28,27,69,56,42.89,0.17,46.03,51.03,0.6
VSH,-28.54,-27.48,-27.59,-12.01,-20.9,-17.35,24,26,45,31,37,17.57,0.0,18.72,21.22,0.81
TACT,-28.54,-28.35,-27.66,-43.6,-38.26,-4.17,24,25,14,17,67,4.34,0.16,4.43,4.2,0.3
MUR,-28.55,-29.34,-24.97,-15.04,1.55,-17.38,24,28,39,74,37,32.59,0.0,35.12,39.67,0.62
PKX,-28.57,-27.72,-22.63,-33.25,-25.5,-15.12,24,30,20,26,41,60.94,0.23,66.09,67.75,0.75
KE,-28.59,-27.35,-30.94,-17.69,-24.09,-17.26,24,23,35,28,37,17.68,0.01,18.0,20.44,0.6
ZD,-28.6,-28.72,-23.85,-29.67,-27.28,-13.48,24,29,22,25,44,46.02,0.09,47.33,50.49,0.41
COHU,-28.6,-28.09,-30.81,-16.61,-24.03,-15.37,24,23,37,28,40,24.61,0.02,25.39,28.88,0.67
BTCM,-28.64,-19.56,-37.06,-10.74,-43.62,8.07,24,18,48,15,85,2.48,0.19,2.34,2.53,0.8
VIR,-28.68,-28.91,-27.85,-12.62,-47.28,-52.08,24,25,43,13,11,7.52,0.0,7.87,8.92,0.88
IXHL,-28.7,-27.91,-37.99,-26.0,-10.78,62.23,24,18,25,46,98,2.32,0.31,1.87,2.37,0.61
EEX,-28.72,-33.98,-31.91,-12.39,13.1,25.46,24,22,44,88,94,4.52,0.34,4.83,5.46,0.24
SHEN,-28.72,-32.97,-27.43,-14.26,-33.25,-12.64,24,26,41,21,45,14.48,0.14,14.57,15.99,0.76
CABO,-28.73,-27.88,-34.72,-38.46,-37.41,-26.23,24,20,16,18,27,346.61,0.02,347.35,366.06,0.79
VFS,-28.73,-32.68,-40.08,-53.32,-76.15,-55.48,24,17,10,5,10,3.96,0.02,3.79,3.92,1.63
OKUR,-28.75,-33.79,-55.61,-66.86,-70.57,-76.41,24,10,7,6,5,18.4,0.06,16.28,16.17,1.51
TCRX,-28.79,-25.68,-20.47,12.17,48.29,49.47,23,33,87,97,97,5.09,0.48,5.45,6.66,0.69
CBRL,-28.81,-25.49,-39.92,-43.35,-32.52,-27.42,23,17,14,21,26,47.07,0.12,43.44,46.68,0.69
EVH,-28.84,-25.34,-2.85,-37.95,-9.08,-10.74,23,64,16,49,49,22.4,0.19,28.57,25.62,0.73
EDU,-28.84,-20.7,-27.08,-11.53,22.93,23.07,23,26,46,92,93,61.48,0.51,67.3,74.24,1.37
HSAI,-28.86,-33.12,-44.79,-46.18,-57.45,-43.46,23,14,13,10,15,4.57,0.05,4.4,4.5,0.49
TIRX,-28.92,-38.87,-45.97,-52.77,-34.24,-62.86,23,14,10,20,8,2.14,0.04,1.89,2.23,1.52
GMAB,-28.98,-29.75,-23.59,-22.19,-23.0,-29.11,23,29,29,29,24,22.73,0.0,25.21,26.94,1.31
TALO,-29.01,-33.08,-23.25,-28.63,-13.12,-24.4,23,29,23,42,28,10.02,0.03,10.87,11.7,0.74
MCVT,-29.05,-32.28,-7.47,-8.39,-6.54,2.34,23,55,55,55,78,2.11,0.11,2.48,2.62,0.14
LRHC,-29.05,-69.18,-62.48,-15.1,-2.86,-3.69,23,8,39,65,68,1.13,0.27,0.79,1.21,9.81
EVC,-29.07,-29.42,-41.4,-45.2,-50.11,-24.72,23,16,13,12,28,2.21,0.14,2.08,2.06,0.32
MKFG,-29.08,-30.84,-74.07,-60.06,-36.45,-30.52,23,6,8,18,23,4.57,0.13,3.45,4.31,0.25
HAL,-29.1,-29.57,-28.21,-19.76,-1.85,-15.94,23,25,32,68,39,27.81,0.0,29.55,33.43,0.67
LAB,-29.12,-25.66,-21.47,-19.46,-0.83,-8.35,23,31,33,70,56,1.78,0.34,1.96,2.14,0.88
GOGO,-29.15,-32.54,-35.94,-21.62,-35.14,-41.32,23,19,30,19,16,7.16,0.07,7.21,8.53,0.98
AHG,-29.16,-23.56,-14.71,-10.57,4.2,77.2,23,40,49,78,98,0.85,0.25,1.02,0.97,3.16
XELA,-29.16,-31.32,-32.7,-29.03,-51.54,-65.61,23,21,23,11,7,1.98,0.0,2.05,2.22,1.06
CHRD,-29.21,-29.98,-26.99,-7.2,4.1,-11.45,23,26,58,78,48,128.5,0.11,136.3,160.5,0.6
CMND,-29.28,-17.46,-50.57,-63.03,-85.84,-96.72,23,12,8,3,1,1.43,0.0,1.35,1.34,0.59
BROG,-29.28,-19.7,-44.21,-75.99,-75.21,-56.1,23,15,5,5,10,1.71,0.11,1.44,1.17,0.71
ANEB,-29.31,-28.19,10.23,-25.1,0.3,-17.28,23,84,26,72,37,1.89,0.06,2.07,2.31,0.06
TREX,-29.35,-28.42,-22.06,-8.5,12.4,19.15,23,31,55,87,92,62.86,0.36,65.44,76.56,0.93
VC,-29.4,-27.97,-26.7,-22.05,-23.3,-25.61,23,26,29,28,27,87.61,0.0,94.62,103.71,1.12
MCFT,-29.42,-25.62,-22.25,-19.28,-19.17,-29.92,23,30,33,33,24,16.23,0.0,17.97,19.54,0.61
ICCC,-29.47,-30.3,-33.38,-26.23,-8.93,-14.1,23,21,25,50,42,3.65,0.02,3.68,4.24,0.13
BBCP,-29.49,-28.22,-28.45,-24.6,-20.94,-8.24,23,25,26,31,56,5.59,0.09,5.85,6.37,0.49
LULU,-29.49,-31.46,-39.15,-38.41,-20.64,12.78,23,17,16,31,89,293.14,0.21,272.46,296.1,0.66
SPI,-29.52,-29.08,-38.7,-53.07,-51.49,-46.5,23,17,10,11,14,0.45,0.11,0.44,0.46,0.12
DM,-29.53,-31.18,-41.68,-48.4,-37.39,-60.5,23,16,12,18,9,4.93,0.05,4.68,5.49,0.52
AIRT,-29.54,-31.94,-27.27,24.03,-0.22,-41.52,23,26,93,71,16,16.05,0.1,19.04,22.25,1.36
LAAC,-29.59,-32.43,-53.97,-50.49,-30.11,-45.99,23,11,11,23,14,3.49,0.13,2.98,3.67,0.71
JYD,-29.63,-30.89,-38.88,-60.73,-61.63,-66.22,23,17,8,9,7,0.84,0.11,0.81,0.74,0.46
PRPL,-29.65,-30.82,-25.38,-19.99,-28.55,-72.94,23,27,32,24,5,0.94,0.07,1.03,1.22,0.79
IPHA,-29.66,-27.48,-20.02,-27.29,-18.47,-19.31,23,33,24,34,34,1.93,0.02,2.17,2.32,1.38
EVTL,-29.68,-19.57,-28.73,-20.08,-44.72,-64.61,23,25,32,14,8,6.03,0.0,7.3,7.79,1.36
MRSN,-29.72,-28.97,-24.64,-28.29,-8.19,-32.11,23,28,23,51,22,2.06,0.12,1.89,2.25,0.44
ATAI,-29.76,-26.78,-30.09,-17.9,2.93,-5.3,23,23,35,76,65,1.21,0.06,1.22,1.49,0.94
COSM,-29.76,-26.56,-1.69,5.56,-72.65,-60.77,23,66,80,6,9,0.74,0.03,0.94,0.89,0.13
RENT,-29.77,-29.54,-44.44,-10.33,-48.73,-71.67,23,14,49,13,6,10.35,0.06,10.73,15.19,0.42
MRNO,-29.78,-24.77,-27.59,-22.89,-34.97,-6.7,23,26,28,19,61,7.84,0.17,8.02,8.81,0.09
NXPL,-29.79,-26.32,-15.18,-37.26,-44.88,-30.09,23,40,17,14,23,1.1,0.04,1.26,1.22,0.49
IRTC,-29.8,-41.89,-35.67,-13.56,-0.51,-7.05,23,19,42,70,60,74.36,0.21,68.44,86.7,1.75
PEPG,-29.81,-28.59,-23.57,49.1,5.69,-38.63,23,29,97,80,18,8.7,0.33,9.14,12.48,0.32
NTLA,-29.82,-27.28,-26.38,-23.74,-40.43,-37.1,23,26,27,16,19,19.94,0.05,20.83,22.76,1.06
APA,-29.94,-30.08,-32.57,-20.58,-17.84,-28.26,23,21,31,35,25,24.49,0.02,25.93,28.87,0.68
VREX,-29.97,-33.76,-43.6,-31.39,-21.3,-11.41,23,15,21,30,48,12.75,0.15,11.9,13.93,0.56
OTLY,-29.97,-27.58,-18.33,-1.64,-31.96,-41.22,23,35,69,21,16,0.79,0.15,0.87,0.98,0.89
DADA,-30.01,-33.33,-55.85,-61.39,-57.8,-71.54,23,10,8,9,6,1.65,0.04,1.48,1.58,0.36
AMTX,-30.04,-29.96,-46.19,-35.19,-26.5,-37.97,23,14,18,25,18,2.92,0.2,2.59,3.19,0.79
WTI,-30.04,-31.83,-36.19,-34.73,-39.03,-45.49,23,19,18,17,14,2.09,0.01,2.19,2.27,0.52
JOUT,-30.16,-28.88,-25.49,-30.86,-24.37,-26.46,23,27,21,27,27,33.14,0.0,35.53,37.15,0.62
MOH,-30.21,-28.01,-12.5,-27.17,-0.1,4.12,23,43,24,71,80,275.0,0.09,330.01,330.75,1.92
KOP,-30.23,-27.01,-27.58,-23.21,17.17,18.66,23,26,28,90,92,34.77,0.31,37.13,40.73,0.46
SSBI,-30.28,-31.34,-32.46,-29.11,-34.6,-28.92,22,22,23,19,24,8.06,0.15,8.14,9.01,0.12
NTRP,-30.3,-32.59,-16.5,-18.57,-46.87,-52.12,22,38,34,13,11,2.41,0.06,2.68,2.71,0.65
FGF,-30.32,-32.31,-39.45,-35.88,-18.43,-34.26,22,17,18,34,20,0.96,0.04,0.99,1.09,0.82
ICHR,-30.32,-27.1,-28.98,-9.79,1.77,1.91,22,24,51,74,77,26.84,0.14,29.38,34.27,0.59
IMNM,-30.36,-27.18,-7.9,-9.48,31.02,72.83,22,54,52,94,98,11.6,0.38,13.88,14.44,0.8
ITRM,-30.37,-27.95,-33.07,-19.47,4.3,44.81,22,21,33,78,97,1.12,0.28,1.09,1.28,1.48
MATH,-30.39,-26.61,-28.1,-24.3,-2.25,5.29,22,25,27,67,82,1.12,0.39,1.16,1.31,0.49
VLN,-30.41,-28.44,-22.19,3.14,-8.97,-36.59,22,30,77,50,19,1.85,0.0,2.07,2.46,0.6
SMLR,-30.47,-30.43,-39.61,-11.98,-26.81,32.38,22,17,45,25,95,26.47,0.24,25.86,28.41,0.79
RRGB,-30.49,-26.89,-55.76,-41.6,-44.13,-15.56,22,10,15,15,40,5.99,0.24,4.52,5.96,0.43
FORA,-30.54,-30.02,-23.66,-17.09,-6.37,-15.87,22,29,36,56,39,2.05,0.0,2.26,2.52,0.76
ML,-30.56,-29.04,-30.5,18.39,95.64,91.62,22,23,91,98,99,45.18,0.4,43.07,63.4,0.63
ISPR,-30.57,-29.6,-24.11,-37.28,-45.13,-12.34,22,29,17,14,46,6.52,0.18,6.9,6.83,0.55
ARAY,-30.6,-26.96,-35.07,-38.02,-34.64,-19.4,22,20,16,19,34,1.75,0.09,1.95,1.89,0.75
DHX,-30.6,-28.24,-36.84,-26.33,-24.54,-40.97,22,18,25,27,17,1.76,0.03,1.74,2.06,0.46
IDYA,-30.64,-29.22,-17.26,2.56,10.83,52.35,22,37,76,86,97,29.5,0.47,33.94,37.35,0.86
TMC,-30.65,-30.23,-28.29,-10.58,20.2,1.78,22,25,49,92,77,1.0,0.23,1.01,1.28,0.97
CSBR,-30.65,-25.45,-21.3,-20.88,-19.21,9.33,22,32,31,33,86,4.01,0.0,4.54,4.75,0.21
TCPC,-30.67,-31.26,-32.05,-16.77,-16.33,-9.37,22,22,37,37,52,8.19,0.0,8.62,9.86,0.54
BWEN,-30.71,-29.59,-29.37,-4.96,-35.81,-38.03,22,24,63,19,18,2.05,0.1,2.16,2.74,0.96
SIBN,-30.73,-29.48,-19.91,-19.67,-32.4,-21.64,22,33,33,21,31,12.74,0.05,14.66,14.46,0.74
SVRA,-30.74,-24.94,-9.02,-7.07,16.32,25.61,22,52,58,90,94,3.41,0.55,4.07,4.28,0.84
RLAY,-30.8,-27.27,-19.13,-13.45,-44.02,-24.72,22,34,42,15,28,6.3,0.02,6.92,7.01,0.39
BMR,-30.81,-27.93,-12.78,31.6,79.12,-34.92,22,43,95,98,20,3.15,0.16,3.55,4.57,0.85
ADAP,-30.84,-26.56,-10.79,11.12,-3.77,-36.28,22,46,86,64,19,0.78,0.16,1.01,1.08,0.69
MDXG,-30.85,-29.72,-26.22,-16.01,-19.12,17.86,22,27,38,33,91,5.62,0.46,6.1,6.67,0.56
BIAF,-30.86,-33.81,-0.35,19.79,49.53,-19.72,22,69,92,97,34,1.45,0.22,1.7,2.07,2.33
RC,-30.86,-29.62,-23.91,-14.88,-22.13,-18.13,22,29,39,30,36,6.96,0.0,7.68,8.3,0.61
AYTU,-30.92,-27.45,-23.35,-7.37,9.68,-1.3,22,29,58,85,73,2.13,0.2,2.37,2.72,0.77
CRSP,-30.93,-27.57,-27.54,-17.9,-13.89,3.19,22,26,35,41,79,46.0,0.16,47.26,52.62,1.09
SNAP,-30.96,-29.74,-31.21,-0.69,-10.6,31.72,22,22,71,46,95,10.15,0.22,10.04,12.59,0.99
DSX,-30.97,-27.9,-29.73,-22.72,-21.33,-26.61,22,24,28,30,27,2.23,0.0,2.4,2.71,1.52
CLDX,-30.99,-32.88,-0.15,-6.85,2.99,4.51,22,69,59,76,81,28.67,0.21,35.98,36.82,0.59
RYI,-30.99,-29.91,-37.1,-28.5,-11.11,-16.22,22,18,23,45,39,20.89,0.11,20.1,22.58,0.8
SLDP,-31.0,-28.34,-19.13,5.16,-19.17,-52.8,22,34,80,33,11,1.2,0.0,1.34,1.6,0.67
RVYL,-31.02,-23.1,-56.98,-61.92,-78.94,-35.75,22,10,8,4,20,1.94,0.07,1.4,1.55,0.53
MEG,-31.04,-30.49,-26.85,-16.26,7.13,-29.26,22,26,37,82,24,26.95,0.15,27.88,36.79,0.5
OXM,-31.06,-27.59,-22.32,-13.28,-2.89,-14.95,22,30,42,65,41,75.11,0.0,82.52,95.67,0.73
FOXX,-31.06,-24.87,5.52,-9.14,-5.64,-7.92,22,78,53,58,57,8.6,0.0,10.7,11.13,0.95
OFLX,-31.07,-30.84,-32.27,-36.77,-25.52,-29.22,22,22,17,26,24,48.94,0.04,49.14,55.36,0.52
JBI,-31.09,-28.8,-29.9,-6.67,20.08,16.72,22,24,59,91,91,9.85,0.19,10.3,12.36,0.67
TARA,-31.1,-30.72,-26.91,-18.48,-1.54,-30.86,22,26,34,68,23,1.88,0.21,1.9,2.35,1.49
WFRD,-31.13,-29.1,-19.86,12.22,17.92,11.25,22,34,87,90,88,81.16,0.45,92.78,109.85,1.68
INKT,-31.14,-36.05,-31.3,-29.54,-40.72,-52.25,22,22,22,16,11,0.72,0.02,0.75,0.89,0.38
MITK,-31.15,-31.27,-33.74,-10.26,-0.69,3.9,22,21,50,70,80,8.89,0.07,8.84,11.03,0.56
AVDX,-31.15,-29.74,-33.73,-0.81,-0.24,-3.02,22,21,70,71,70,8.26,0.15,8.05,10.06,0.52
CRT,-31.16,-31.62,-42.92,-48.14,-30.48,-26.02,22,15,12,22,27,11.04,0.11,10.2,11.5,1.02
SATL,-31.17,-31.43,-24.08,-27.09,-29.05,-38.25,22,29,24,23,18,1.0,0.06,1.03,1.15,0.63
DTIL,-31.21,-29.29,-23.57,-27.14,-38.39,-46.39,22,29,24,17,14,8.55,0.0,9.53,10.35,0.78
TRIP,-31.27,-31.41,-33.71,-21.78,21.38,4.53,22,21,30,92,81,15.3,0.12,14.61,17.93,0.77
SQFT,-31.27,-30.37,-31.7,-29.51,-16.32,3.81,22,22,22,37,80,0.68,0.21,0.69,0.76,0.42
MDB,-31.32,-29.07,-29.07,-39.18,-18.84,10.39,22,24,16,34,87,260.96,0.33,275.31,284.24,0.8
PETS,-31.34,-32.85,-46.04,-54.08,-61.47,-53.72,22,14,10,9,11,3.9,0.04,3.6,3.88,0.93
QDEL,-31.36,-29.88,-24.99,-48.82,-49.26,-20.33,21,28,12,12,33,38.89,0.12,43.17,40.71,0.57
NATR,-31.38,-30.5,-29.11,-19.88,11.31,11.05,21,24,32,86,87,12.7,0.36,13.45,15.26,0.94
ELTX,-31.38,-28.2,-27.98,-45.9,-1.74,-46.64,21,25,13,68,13,4.6,0.06,4.56,6.14,1.08
DOOO,-31.41,-24.66,-20.46,-13.57,-12.68,-19.4,21,33,42,43,34,51.17,0.0,61.83,65.56,1.36
EEIQ,-31.51,-41.39,-45.0,-36.23,-42.17,23.64,21,14,17,16,94,0.86,0.09,0.73,0.85,9.71
QLYS,-31.57,-32.09,-32.0,-23.48,-3.77,21.41,21,22,27,64,93,121.5,0.18,125.05,139.44,0.76
HRTX,-31.58,-33.42,-17.93,37.28,45.57,13.32,21,36,96,96,89,1.8,0.36,1.91,2.62,0.77
ELWS,-31.65,-24.69,-27.91,-48.81,-28.64,-56.12,21,25,12,24,10,1.98,0.03,2.41,2.43,0.32
UDMY,-31.66,-31.91,-32.44,-32.49,-18.94,11.02,21,22,20,34,87,8.2,0.12,8.01,8.63,0.49
VRA,-31.68,-31.76,-31.79,-18.85,-11.68,4.77,21,22,34,45,81,5.22,0.41,5.38,6.28,0.26
PSTV,-31.73,-29.66,-18.3,-18.1,-32.24,-36.08,21,35,35,21,19,1.38,0.05,1.48,1.72,0.18
SGMA,-31.77,-27.74,-34.32,15.63,-3.76,-26.11,21,20,89,64,27,2.81,0.1,2.88,3.95,0.49
AMPG,-31.79,-53.18,-59.38,-46.59,0.38,-17.08,21,9,13,72,38,1.19,0.19,0.84,1.27,1.71
OIS,-31.8,-31.83,-27.75,-38.82,-27.69,-29.54,21,25,16,25,24,4.23,0.04,4.78,4.74,1.01
