Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
BKYI,-40.63,-68.29,-64.37,-65.35,-79.94,-82.3,15,7,7,4,4,1.25,0.02,1.02,1.44,3.98
SQNS,-40.64,-40.9,-38.26,-75.76,-79.11,-1.03,15,17,5,4,71,2.29,0.15,2.51,1.82,0.25
BGLC,-40.72,-38.71,-29.61,-37.15,-33.54,-38.91,15,23,16,21,17,0.36,0.03,0.4,0.47,0.11
AMPG,-40.73,-40.97,-54.42,-42.41,-1.38,-10.2,15,10,13,70,48,1.02,0.12,0.84,1.22,0.47
MDBH,-40.75,-36.66,-31.3,5.8,-20.96,-0.6,15,21,75,32,71,6.25,0.0,7.29,8.34,1.06
RMCO,-40.8,-49.14,-67.86,-78.52,-87.05,-84.7,15,7,4,3,3,1.03,0.03,0.93,0.94,0.67
TITN,-40.82,-41.61,-43.67,-35.58,-25.42,-20.18,15,14,17,27,32,14.07,0.02,14.16,17.01,0.48
SST,-40.84,-40.02,-37.25,-24.46,-30.35,-37.73,15,17,24,23,17,1.03,0.0,1.14,1.39,0.45
RANI,-40.9,-40.42,-44.73,-27.2,67.97,-20.67,15,14,22,98,31,2.32,0.06,2.44,3.76,0.37
CLRO,-40.93,-40.22,-38.14,-29.64,-18.85,-20.14,15,17,20,35,32,0.57,0.02,0.58,0.71,0.62
ALNT,-40.98,-40.42,-38.3,-12.98,-15.58,-25.13,15,17,38,40,26,17.56,0.0,19.18,24.06,1.01
FLG,-41.0,-41.89,-43.42,-55.39,-71.11,-10.3,15,14,9,6,48,10.4,0.06,11.1,10.38,0.81
CRML,-41.03,-43.69,-37.15,-14.81,1.55,-21.14,15,18,36,75,30,6.47,0.03,7.11,9.2,0.89
WBX,-41.07,-44.8,-31.13,-29.43,-41.74,-58.16,15,22,20,16,9,0.95,0.01,1.15,1.33,0.53
FARM,-41.08,-42.51,-41.34,-15.4,-2.63,9.27,15,15,35,68,85,1.94,0.03,2.17,2.65,0.83
CNF,-41.14,-30.27,-53.25,-57.39,-36.56,-21.34,15,11,8,19,30,1.15,0.06,1.29,1.42,0.19
BMBL,-41.23,-42.35,-50.85,-38.07,-35.93,-25.91,15,12,15,19,25,7.13,0.06,6.73,8.74,0.72
SSTI,-41.25,-41.25,-41.35,-26.41,-40.23,-26.99,15,15,23,17,24,10.98,0.0,12.13,13.41,1.66
HLF,-41.28,-42.94,-41.02,-9.96,-38.43,-25.43,15,15,44,18,26,6.81,0.01,7.21,9.19,1.27
NOVA,-41.34,-43.29,7.2,-22.4,-70.51,-37.45,15,81,26,6,18,5.38,0.08,8.5,6.83,1.22
PRME,-41.34,-42.86,-53.35,-37.0,-60.35,-51.98,15,11,16,9,11,4.07,0.03,3.88,4.99,0.34
HBIO,-41.36,-45.25,-38.83,-29.41,-31.2,-11.02,15,16,20,22,46,2.45,0.05,2.61,3.02,0.57
FORD,-41.39,-42.84,-46.96,-43.62,-37.78,-30.93,15,13,13,18,22,3.62,0.01,3.79,4.36,0.12
SSBI,-41.46,-31.43,-29.45,-28.52,-35.75,-28.22,15,23,21,19,24,6.67,0.03,7.91,8.88,1.21
IPDN,-41.47,-34.14,-72.18,-74.32,-35.57,-23.73,15,6,5,19,28,0.85,0.06,0.68,0.74,0.2
QUIK,-41.48,-35.42,-42.22,-15.52,22.94,40.86,15,15,35,92,96,7.72,0.22,7.96,10.23,1.15
PLUG,-41.51,-39.68,-43.44,-53.29,-66.51,-65.19,15,14,10,7,7,2.01,0.02,2.03,2.43,0.94
POCI,-41.54,-40.31,-15.02,-6.4,-16.83,-13.07,15,38,53,38,43,3.77,0.0,4.91,5.58,0.38
DLHC,-41.55,-41.82,-35.86,-21.38,-22.39,16.86,15,18,27,30,91,8.17,0.0,9.33,10.44,0.87
AIRE,-41.59,-47.81,-53.53,-48.73,-69.48,-75.71,15,11,11,7,5,1.11,0.02,1.22,1.16,0.39
BDTX,-41.62,-39.24,-12.23,41.63,61.09,-0.13,15,43,96,97,72,2.87,0.28,4.29,5.06,0.47
UPXI,-41.64,-42.43,-74.72,-64.66,-71.91,-52.43,15,5,7,6,11,7.97,0.05,4.47,6.89,2.36
ARHS,-41.66,-40.4,-13.62,16.1,15.74,8.55,15,41,86,89,84,8.57,0.11,10.97,14.03,1.18
BAOS,-41.8,-37.16,-33.4,-46.5,-44.35,-42.77,15,20,12,14,15,2.01,0.04,2.31,2.51,0.7
QRTEA,-41.82,-41.14,-34.08,-21.87,-7.77,-20.71,14,20,27,56,31,0.53,0.05,0.57,0.69,0.53
EZFL,-41.82,-45.91,-38.39,-37.83,-0.43,-43.92,14,17,15,71,14,2.86,0.02,3.18,4.41,0.2
PBF,-41.84,-35.83,-39.54,-25.6,11.84,-0.93,14,16,23,86,71,28.83,0.0,32.32,41.04,1.21
TLYS,-41.96,-43.7,-34.43,-32.73,-28.92,-15.59,14,19,18,24,38,4.09,0.01,4.66,5.3,0.58
TDOC,-41.97,-44.81,-48.71,-50.95,-42.25,-21.98,14,12,10,15,29,8.86,0.07,8.55,9.76,0.9
EKSO,-42.03,-35.74,-24.96,-14.51,-19.06,42.61,14,26,36,35,96,0.93,0.13,1.11,1.15,2.03
ASLE,-42.06,-45.03,-52.35,-40.26,-51.4,-41.54,14,11,14,12,15,5.4,0.04,5.12,6.22,0.74
CRMT,-42.12,-43.09,-41.0,-16.88,-35.97,-35.69,14,15,33,19,19,39.64,0.0,45.58,55.82,0.35
ATLX,-42.17,-55.93,-65.08,-51.72,-42.06,-12.59,14,7,10,16,44,10.58,0.14,8.53,11.23,1.67
MYPS,-42.26,-43.15,-40.88,-27.02,-38.04,-45.09,14,16,22,18,14,1.4,0.0,1.48,1.91,0.9
PROC,-42.3,-41.36,-31.5,-31.1,-31.25,-5.67,14,21,19,22,62,1.8,0.02,1.92,2.33,0.34
UNCY,-42.32,-53.31,-55.17,-54.03,-10.91,-27.79,14,10,9,48,24,0.51,0.08,0.41,0.61,1.21
ERNA,-42.37,-47.38,-42.86,-15.75,-21.45,-40.13,14,15,34,31,16,1.1,0.03,1.25,1.7,1.79
SNPX,-42.38,-43.64,-50.34,-44.77,-63.71,-72.4,14,12,12,8,5,3.08,0.0,3.21,3.94,0.53
FIVE,-42.43,-46.82,-46.41,-61.64,-26.62,-11.21,14,13,7,26,46,93.08,0.18,90.22,105.41,0.55
MBI,-42.52,-45.3,-49.99,-39.67,-20.5,-36.02,14,12,14,33,19,3.89,0.05,3.69,4.78,0.44
QMCO,-42.54,-42.13,-63.44,-28.08,-42.06,-60.67,14,8,22,16,8,4.85,0.08,3.66,6.88,0.96
VERV,-42.64,-42.44,-54.47,-40.93,-60.65,-34.09,14,10,14,9,19,5.79,0.05,5.5,5.74,0.83
KTTA,-42.66,-47.07,-18.0,-41.53,-22.41,-28.85,14,34,14,30,23,3.95,0.01,4.52,5.38,0.02
GWH,-42.83,-43.53,-57.79,-37.57,-48.93,-29.17,14,9,15,13,23,7.73,0.04,6.94,9.64,0.57
AQB,-42.84,-46.08,-48.29,-46.87,-60.9,-71.12,14,13,12,9,6,1.19,0.01,1.12,1.5,0.4
SBET,-42.88,-41.58,-46.39,-65.12,-53.5,-62.16,14,13,7,11,8,0.7,0.03,0.72,0.8,0.3
CHNR,-42.88,-40.21,-41.91,-56.44,-49.25,-58.77,14,15,9,13,9,0.68,0.03,0.69,0.78,0.23
INTC,-42.89,-42.67,-41.76,-27.18,-24.58,10.14,14,15,22,28,86,22.3,0.11,22.02,27.1,0.61
DK,-42.92,-40.1,-35.59,-21.58,-0.33,-6.68,14,19,27,72,59,16.02,0.0,18.78,23.0,0.75
INVE,-42.98,-43.25,-48.21,-47.06,-38.77,-3.53,14,13,12,17,66,3.58,0.07,3.51,3.97,0.81
GPRO,-43.02,-46.53,-48.46,-47.33,-52.68,-28.76,14,13,11,11,23,1.36,0.03,1.3,1.45,1.48
PEPG,-43.04,-38.06,-27.41,65.29,18.02,-36.73,14,25,98,90,18,7.07,0.22,8.78,12.29,0.36
INMB,-43.05,-48.42,-51.23,-20.27,8.37,25.89,14,11,28,83,94,5.95,0.09,5.55,7.81,1.38
INDP,-43.12,-39.14,-44.58,-18.65,-12.22,-30.19,14,14,30,45,22,1.24,0.04,1.38,1.91,0.47
PASG,-43.14,-45.21,-38.31,-15.81,26.33,-5.84,14,17,34,93,61,0.62,0.03,0.66,0.92,0.66
BRLT,-43.21,-47.43,-33.05,-21.39,-26.49,-17.96,14,20,27,26,35,1.63,0.02,1.88,2.22,1.94
BRNS,-43.24,-42.79,-58.29,-53.08,-16.07,-3.61,14,9,10,39,66,1.43,0.08,1.29,1.65,0.2
AMCX,-43.31,-45.34,-46.31,-29.28,-27.93,7.28,14,13,20,25,82,8.27,0.02,8.47,10.89,0.33
WALD,-43.32,-48.95,-49.24,-58.5,-43.91,-21.52,14,12,8,15,30,3.79,0.12,3.64,3.9,0.21
EWCZ,-43.34,-47.04,-49.7,-43.4,-32.73,-18.44,14,12,13,21,34,7.15,0.09,6.97,8.98,0.48
EVEX,-43.36,-41.64,-48.76,-52.89,-36.1,-23.89,14,12,10,19,27,3.21,0.07,3.12,3.87,0.62
VTLE,-43.39,-43.57,-47.83,-21.92,1.7,-20.1,14,13,26,75,32,27.36,0.02,29.06,40.17,0.55
PRSO,-43.41,-50.18,-67.73,-75.62,-87.84,-69.13,14,7,5,2,6,2.05,0.01,1.56,1.45,2.51
AMWL,-43.46,-46.52,-49.64,-60.73,-66.95,-47.58,14,12,7,7,13,9.65,0.04,9.4,9.05,0.83
PGEN,-43.51,-42.25,-36.92,6.73,-4.22,-3.52,14,18,77,65,66,0.82,0.0,0.95,1.26,0.72
TNGX,-43.52,-41.9,-28.62,-1.92,-10.5,63.33,14,24,62,49,98,5.71,0.28,8.19,8.38,0.69
TTNP,-43.6,-47.35,-29.23,-35.28,-33.29,-60.8,14,23,17,21,8,4.05,0.01,5.15,5.93,0.15
EVAX,-43.69,-46.26,-45.63,-56.23,-56.61,-40.75,14,13,9,10,16,2.76,0.01,2.93,3.24,0.26
OCEA,-43.71,-39.53,-43.29,-45.22,-61.66,-88.26,14,14,12,9,2,0.87,0.03,0.96,1.23,0.77
ATHE,-43.73,-45.45,-41.18,-35.81,-8.21,-35.12,14,15,16,54,19,1.18,0.01,1.28,1.67,0.92
STLA,-43.82,-42.66,-34.36,-28.15,7.22,0.58,14,19,21,82,74,13.23,0.01,14.49,18.55,0.56
CTMX,-43.94,-42.17,-33.41,-17.59,-11.09,-13.68,14,20,32,47,42,0.99,0.0,1.15,1.49,1.2
DG,-44.02,-43.56,-40.26,-21.91,-13.02,-28.6,14,16,26,44,23,78.94,0.0,83.04,115.59,0.5
FREY,-44.04,-45.08,-49.35,-43.85,-65.47,-80.21,14,12,13,8,4,1.0,0.0,1.05,1.52,0.52
DV,-44.07,-44.01,-46.64,-39.78,-19.33,12.99,14,13,14,34,88,17.11,0.0,17.57,20.27,0.77
SONM,-44.1,-42.38,-57.02,-53.11,-43.43,-17.69,14,9,10,15,35,3.48,0.11,2.97,4.44,0.4
OPI,-44.18,-47.36,-44.36,-42.03,-66.35,-59.33,14,14,13,7,9,1.97,0.01,2.07,2.2,1.31
DBI,-44.24,-42.63,-33.12,-29.02,-11.56,-20.74,13,20,21,46,31,5.32,0.0,6.18,7.49,0.45
IMCR,-44.26,-43.29,-47.28,-36.13,-11.33,8.63,13,13,16,47,84,31.91,0.02,32.87,40.72,0.37
MGOL,-44.3,-45.38,-44.35,-51.79,-79.28,-68.71,13,14,10,4,6,2.48,0.01,2.62,3.63,0.4
HLP,-44.36,-44.37,-20.44,-36.47,-32.74,-18.62,13,31,16,21,34,1.15,0.03,1.54,1.61,0.09
HTOO,-44.45,-48.76,-54.78,-35.77,-30.44,-55.21,13,10,16,22,10,0.64,0.02,0.59,0.87,0.45
VRAR,-44.46,-42.14,-38.36,-46.33,-56.08,-60.66,13,17,12,10,8,0.68,0.01,0.76,0.94,0.21
MOGO,-44.49,-42.54,-33.39,-23.68,-7.52,-28.57,13,20,25,56,23,0.97,0.0,1.12,1.42,2.11
AMPX,-44.53,-50.66,-63.06,-68.2,-68.49,-39.3,13,8,6,7,17,1.51,0.08,1.15,1.33,1.1
FRSX,-44.54,-41.95,-45.68,-40.85,-45.58,-54.34,13,13,14,14,10,0.65,0.0,0.7,0.91,0.96
DBVT,-44.55,-41.56,-57.64,-54.63,-50.61,-43.83,13,9,9,12,14,0.8,0.03,0.76,0.96,0.32
STKH,-44.55,-44.43,-54.58,-57.63,-48.14,-44.21,13,10,8,13,14,2.8,0.02,2.78,3.36,0.65
PAVS,-44.57,-56.46,-53.63,-59.43,-65.25,-36.47,13,11,8,8,18,0.96,0.05,0.82,0.93,0.49
EVLV,-44.6,-42.43,-4.59,-26.54,-25.72,-12.05,13,61,23,27,45,2.34,0.03,3.71,3.3,2.38
EYE,-44.63,-47.4,-42.59,-28.93,-21.28,-21.12,13,15,21,32,30,10.18,0.02,10.32,12.97,0.63
MTR,-44.68,-45.78,-52.38,-42.19,-48.15,-45.53,13,11,13,13,14,6.11,0.02,6.06,7.76,0.73
EVO,-44.73,-51.93,-54.85,-48.9,-54.13,-32.66,13,10,11,11,20,3.96,0.09,3.49,4.4,0.57
ATKR,-44.77,-45.29,-47.06,-17.85,11.16,-3.37,13,13,32,86,67,85.51,0.02,86.73,123.48,0.48
KORE,-44.78,-43.16,-38.87,-17.42,-22.47,-24.56,13,16,32,30,27,2.06,0.04,2.24,2.77,0.78
TOP,-44.99,-45.38,-52.49,-42.1,-52.7,-61.11,13,11,13,11,8,1.75,0.0,1.86,2.27,0.1
ALGS,-45.07,-53.51,-57.97,-34.53,-17.53,-36.61,13,9,17,37,18,9.77,0.06,9.84,13.16,1.77
IRD,-45.1,-49.59,-48.9,-31.78,-56.16,-35.71,13,12,19,10,19,1.25,0.02,1.27,1.56,0.97
CNXC,-45.11,-45.36,-39.22,-21.3,-39.07,-15.55,13,16,27,17,38,44.08,0.0,56.86,60.84,0.56
DH,-45.16,-45.87,-44.52,-31.58,-29.86,-17.3,13,14,19,23,35,4.16,0.05,4.4,5.16,0.46
FRGE,-45.16,-46.54,-42.86,-36.69,-24.42,-24.29,13,15,16,28,27,1.2,0.02,1.29,1.49,0.95
CETY,-45.19,-49.19,-31.93,-22.86,-15.95,-64.49,13,21,25,39,7,0.73,0.04,0.92,1.16,1.16
CSTM,-45.2,-45.58,-20.69,-19.82,3.71,2.77,13,31,29,78,77,11.32,0.0,15.02,17.76,1.14
MVIS,-45.22,-44.16,-42.51,-51.15,-51.02,-25.28,13,15,10,12,26,1.03,0.03,1.09,1.14,0.82
BTCT,-45.22,-45.2,-49.63,-45.86,-33.42,-2.29,13,12,12,21,69,1.73,0.06,1.58,1.95,2.56
LIQT,-45.23,-39.56,-12.22,-40.38,-31.09,-16.99,13,43,14,22,36,1.77,0.0,2.59,2.51,1.44
BOXL,-45.26,-45.09,-53.41,-54.17,-69.72,-65.46,13,11,9,7,7,0.45,0.0,0.46,0.56,1.06
IART,-45.3,-47.64,-53.22,-24.68,-36.73,-18.45,13,11,24,19,34,19.48,0.06,18.61,24.88,0.41
CRSR,-45.36,-48.68,-46.01,-43.51,-31.18,-25.22,13,13,13,22,26,6.6,0.04,6.67,8.81,0.55
KLXE,-45.48,-46.6,-40.58,-33.87,-35.73,-16.83,13,16,17,19,36,4.51,0.02,5.52,5.75,0.4
PEV,-45.59,-40.57,-61.56,-62.64,-42.23,31.05,13,8,7,16,95,0.5,0.1,0.58,0.56,0.05
SNTI,-45.6,-46.26,-45.19,-53.71,-55.03,-52.23,13,14,9,11,11,2.16,0.02,2.5,2.76,0.19
GAME,-45.66,-50.97,-54.96,-47.45,-38.09,-52.76,13,10,11,18,11,0.81,0.02,0.84,1.12,0.89
XFOR,-45.71,-49.86,-34.79,-22.11,-16.38,-43.67,13,19,26,39,14,0.52,0.02,0.61,0.8,1.63
MEI,-45.72,-47.27,-36.58,-41.63,-57.92,-43.38,13,18,13,10,15,9.23,0.0,10.58,11.17,0.63
FSLY,-45.74,-47.06,-48.12,-52.24,-30.98,9.3,13,13,10,22,85,7.3,0.09,7.01,7.91,0.7
OPTN,-45.75,-41.33,-48.83,-21.68,-40.54,-9.37,13,12,27,16,51,0.7,0.01,0.8,0.98,0.84
HOOK,-45.77,-47.17,-41.9,-18.81,2.94,-23.11,13,15,30,77,28,3.86,0.01,4.35,6.04,2.06
XRTX,-45.83,-54.78,-75.8,-89.56,-90.69,-94.72,13,5,2,2,2,1.48,0.0,1.71,2.03,0.0
AYRO,-45.85,-48.37,-48.3,-67.43,-58.78,-61.65,13,13,6,9,8,0.79,0.01,0.81,0.92,2.71
GOVX,-45.86,-46.8,-45.61,-51.5,-80.26,-55.92,13,14,10,4,10,2.02,0.06,2.66,2.54,0.47
YI,-45.9,-48.23,-53.36,-39.74,-56.91,-47.33,13,11,14,10,13,0.76,0.05,0.78,0.99,0.16
SBC,-45.97,-45.35,-28.63,-2.18,23.23,-8.44,13,24,62,92,54,7.0,0.15,8.28,11.65,0.42
GPRE,-46.07,-47.92,-42.74,-34.74,-29.97,-36.32,13,15,17,23,18,11.64,0.01,12.9,15.85,1.12
RLYB,-46.08,-47.88,-50.93,-55.42,-61.14,-74.79,13,12,9,9,5,1.02,0.0,1.1,1.37,0.79
SIDU,-46.1,-47.09,-51.26,-67.38,-75.07,-68.92,13,11,6,5,6,2.58,0.0,2.72,2.81,0.32
NAOV,-46.1,-42.92,-40.18,-45.36,-64.6,-64.8,13,16,12,8,7,0.51,0.0,0.58,0.68,3.23
NEPH,-46.15,-48.26,-36.5,-14.73,-5.97,84.6,13,18,36,61,98,1.43,0.17,1.64,1.96,0.64
NA,-46.25,-46.7,-16.24,-72.06,-71.46,-19.48,13,36,5,6,33,0.6,0.13,0.58,0.5,0.44
ALBT,-46.56,-46.25,-55.05,-36.69,-72.61,-75.03,13,10,16,6,5,3.33,0.01,3.48,4.79,2.58
INDV,-46.59,-49.25,-46.91,-38.64,-20.25,-19.5,12,13,15,33,33,9.3,0.29,9.7,13.56,0.66
INDI,-46.65,-49.01,-40.49,-16.8,-31.26,-28.55,12,16,33,22,23,3.61,0.02,3.77,5.21,0.72
SPT,-46.65,-47.83,-45.57,-30.54,-11.76,7.38,12,14,19,46,82,27.08,0.01,28.37,33.63,0.75
KNDI,-46.75,-45.63,-38.07,-37.39,-24.44,-22.49,12,17,15,28,29,1.34,0.0,1.64,1.93,0.74
GO,-46.82,-36.89,-36.51,-30.99,-18.03,-22.78,12,18,19,36,29,13.9,0.0,16.7,20.19,1.76
WOLF,-46.87,-48.59,-67.0,-48.31,-41.08,-39.29,12,7,11,16,17,15.05,0.08,11.19,18.57,0.46
ISPC,-46.88,-43.35,-45.87,-51.56,-70.13,-58.95,12,13,10,6,9,4.32,0.01,4.68,5.65,0.53
XOS,-46.88,-44.82,-49.1,-38.28,-31.1,-44.25,12,12,15,22,14,4.51,0.0,4.72,6.19,0.72
THCH,-46.91,-50.17,-45.92,-59.64,-50.26,-46.79,12,13,8,12,13,0.69,0.02,0.69,0.82,0.83
TFFP,-46.94,-51.28,-63.72,-72.96,-69.67,-62.37,12,8,5,7,8,2.51,0.02,2.14,2.14,2.5
SANA,-46.94,-45.6,-37.6,-5.02,34.98,2.07,12,17,56,95,76,3.66,0.1,4.4,5.99,0.69
BIOX,-46.99,-45.99,-41.18,-18.35,-11.39,1.81,12,15,31,47,75,6.8,0.0,8.2,10.2,0.51
MRM,-47.03,-49.38,-47.72,-33.34,-6.03,-7.86,12,13,18,61,56,2.85,0.08,3.45,4.21,0.01
REBN,-47.07,-50.07,-22.74,18.43,-71.12,-56.26,12,29,88,6,10,2.0,0.12,2.8,3.75,0.58
JZ,-47.26,-43.8,-47.4,-59.94,-18.92,-40.56,12,13,8,35,16,0.99,0.03,0.97,1.3,0.13
LNZA,-47.27,-44.4,-51.25,-54.53,-56.8,-12.53,12,11,9,10,44,1.72,0.06,1.72,1.99,0.5
CNET,-47.28,-51.16,-17.48,-24.91,-16.89,-27.19,12,35,24,38,24,1.95,0.01,2.26,2.95,0.41
AAP,-47.36,-46.76,-41.37,-16.32,-2.44,-30.95,12,15,34,68,22,35.95,0.0,39.76,57.32,0.8
SRI,-47.37,-48.97,-39.24,-17.21,-21.46,-13.57,12,16,33,31,42,9.28,0.01,11.12,14.09,0.74
TNYA,-47.38,-51.16,-49.68,-5.47,-10.06,-2.99,12,12,56,49,67,2.05,0.05,2.06,3.14,0.87
JFU,-47.42,-45.85,-27.96,-44.41,-18.2,-33.92,12,24,12,36,20,1.6,0.08,1.83,2.21,0.16
RILYP,-47.47,-48.61,-55.11,-9.06,-11.61,-23.03,12,10,46,46,28,9.18,0.21,8.49,14.6,0.73
LQR,-47.47,-59.77,-76.35,-92.73,-92.48,-92.41,12,5,2,2,2,0.76,0.0,0.58,0.81,0.26
MSGM,-47.57,-47.02,-36.51,-38.98,-31.37,-54.59,12,18,15,22,10,1.28,0.01,1.32,1.94,0.01
FTRE,-47.61,-47.7,-42.06,-22.47,3.44,-6.6,12,15,26,77,60,17.15,0.0,20.04,25.18,0.47
OBLG,-47.68,-44.93,-44.42,-45.25,-83.91,-85.58,12,14,12,3,3,3.52,0.0,3.88,5.45,0.09
SLGL,-47.69,-38.52,-40.95,-67.58,-60.33,-61.6,12,15,6,9,8,0.54,0.04,0.66,0.72,2.17
CTXR,-47.71,-53.65,-36.28,12.15,-33.41,-41.12,12,18,82,21,16,0.4,0.03,0.47,0.62,0.52
RMNI,-47.71,-44.15,-40.05,-1.0,-21.56,-16.75,12,16,64,31,36,1.59,0.0,1.8,2.33,1.66
NERV,-47.72,-48.51,-46.67,-50.13,-66.77,23.58,12,13,11,7,93,2.43,0.08,2.64,2.77,0.54
SHPH,-47.77,-64.4,-65.67,-22.74,-48.62,-63.89,12,7,26,13,8,1.8,0.03,1.46,2.62,6.66
AVD,-47.82,-48.42,-51.71,-22.3,-21.08,-38.29,12,11,26,32,17,5.36,0.01,5.55,7.76,0.85
CVI,-47.83,-28.62,-32.48,-23.8,-6.08,-7.09,12,21,25,60,58,17.11,0.0,23.21,26.35,2.51
BLDP,-47.96,-51.51,-44.71,-38.54,-37.53,-33.14,12,14,15,18,20,1.6,0.02,1.7,2.25,1.08
BACK,-48.01,-44.79,-52.57,-32.91,32.32,-47.31,12,11,18,94,13,1.19,0.01,1.3,2.09,0.25
VVOS,-48.02,-49.28,-52.08,-62.04,-68.56,-49.71,12,11,7,7,12,2.7,0.01,2.71,2.49,0.09
GNLN,-48.08,-66.71,-19.26,-57.03,-42.6,-76.6,12,32,8,15,4,3.04,0.02,4.32,4.96,7.6
XRX,-48.12,-38.0,-35.89,-36.3,-20.02,10.03,12,18,16,33,85,8.23,0.0,10.27,11.92,2.51
LIDR,-48.13,-48.9,-60.12,-64.26,-80.81,-85.0,12,8,7,4,3,1.13,0.0,1.16,1.61,0.82
FATE,-48.3,-45.08,-24.38,23.04,-18.75,-2.8,12,27,91,35,68,2.49,0.04,3.32,3.76,1.08
APLS,-48.36,-50.85,-47.68,-28.26,-24.24,-7.49,12,13,21,28,57,27.71,0.05,31.66,37.99,0.64
BFRI,-48.41,-52.33,-46.71,-69.51,-75.41,-84.81,12,13,6,5,3,0.93,0.01,1.05,1.17,2.03
STAF,-48.43,-45.08,-64.86,-55.63,-64.61,-69.58,12,7,9,8,6,1.73,0.01,1.75,2.32,0.29
LFMD,-48.45,-47.33,-37.8,-12.26,82.33,25.15,12,17,39,98,93,4.15,0.26,4.77,6.77,1.14
NVFY,-48.52,-47.34,-37.49,-36.43,4.85,-24.58,12,17,16,79,27,1.14,0.0,1.36,1.67,1.03
APCX,-48.52,-47.37,-63.41,-53.14,-62.43,-34.38,12,8,10,8,19,0.71,0.04,0.73,0.87,0.26
SWVL,-48.54,-47.88,-55.27,29.52,233.67,145.35,12,10,94,99,99,3.33,0.16,3.92,6.84,0.12
RDHL,-48.56,-49.62,-47.79,-46.33,-61.87,-75.58,12,13,12,9,5,8.34,0.0,8.89,9.95,0.27
RGNX,-48.58,-46.25,-40.17,-24.12,-19.26,-39.51,12,16,24,34,16,8.84,0.0,10.79,12.84,0.68
JNVR,-48.62,-32.66,-47.04,-43.61,-19.95,-9.04,12,13,13,33,52,0.55,0.06,0.56,0.77,0.52
MOND,-48.64,-53.77,-52.06,-25.57,-61.34,-70.41,12,11,23,9,6,1.3,0.01,1.45,2.01,0.32
DTSS,-48.69,-46.91,-49.54,-51.08,-3.4,-85.73,12,12,10,67,3,2.37,0.03,2.22,3.86,0.05
NTLA,-48.73,-43.81,-28.8,-17.58,-43.42,-39.15,11,23,32,15,17,14.33,0.0,19.5,22.28,1.55
NDLS,-48.79,-47.78,-53.16,-35.31,-54.82,-33.97,11,11,17,11,20,1.17,0.01,1.25,1.55,0.38
JBI,-48.8,-30.11,-28.78,2.21,11.73,17.64,11,23,70,86,91,7.28,0.0,9.92,12.13,3.2
ASAI,-48.88,-51.82,-45.17,-38.52,-10.58,-8.53,11,14,15,48,54,6.65,0.04,7.08,9.72,0.83
HOFV,-48.92,-50.0,-44.54,-36.13,-49.66,-53.87,11,14,16,12,10,1.68,0.0,1.86,2.53,0.56
PALT,-49.05,-48.02,-14.0,33.58,30.72,70.23,11,40,95,94,98,1.91,0.16,2.7,3.5,0.23
MLEC,-49.08,-48.92,-55.62,-56.93,-49.43,-51.59,11,10,9,12,11,0.86,0.0,0.88,1.04,0.12
TLSI,-49.11,-48.19,-43.94,-30.46,2.98,-4.2,11,14,19,77,65,3.98,0.05,4.47,6.18,0.5
CARM,-49.15,-50.7,-55.84,-62.66,-64.92,-64.0,11,10,7,8,8,1.0,0.01,0.99,1.19,1.3
VCNX,-49.34,-58.8,-64.17,-60.59,-84.33,-85.44,11,7,8,3,3,4.03,0.01,3.96,5.33,1.23
LESL,-49.36,-50.52,-52.07,-53.82,-48.09,-27.23,11,11,9,13,24,2.85,0.01,2.85,3.69,0.64
DAVA,-49.36,-50.06,-50.52,-44.79,-50.92,7.42,11,12,12,12,83,24.74,0.0,27.5,28.8,0.75
MSAI,-49.45,-52.4,-57.7,-76.42,-69.54,-80.44,11,9,5,7,4,1.99,0.04,2.09,2.09,0.47
EAST,-49.49,-48.33,-57.88,-36.53,-52.2,-69.48,11,9,16,11,6,0.56,0.01,0.68,0.89,0.01
NRC,-49.53,-50.36,-42.24,-41.95,-26.67,-17.43,11,15,13,26,35,17.91,0.0,20.51,24.85,1.02
LFLY,-49.57,-45.9,-48.44,-59.49,-68.73,-45.12,11,13,8,7,14,1.77,0.02,1.96,2.08,0.07
TELA,-49.57,-50.0,-56.87,-35.89,-47.55,-27.42,11,9,16,13,24,2.84,0.04,2.69,4.11,1.12
SRG,-49.57,-48.56,-46.06,-45.37,-2.76,-5.7,11,13,12,68,62,4.11,0.0,4.48,5.55,0.79
CRGO,-49.62,-51.02,-48.42,-36.5,-7.53,-14.59,11,13,16,56,40,1.35,0.01,1.42,1.9,3.01
VSAT,-49.62,-50.28,-43.09,-11.5,-44.96,-31.12,11,14,41,14,21,10.22,0.0,12.44,15.23,0.57
TIXT,-49.63,-51.9,-52.52,-27.42,-24.82,-40.04,11,11,22,27,16,3.81,0.04,3.73,5.22,0.53
IRBT,-49.64,-54.21,-58.83,-52.3,-77.43,-60.97,11,9,10,5,8,8.67,0.06,7.78,8.78,0.76
GIPR,-49.65,-49.67,-46.36,-31.9,-13.36,-14.05,11,13,19,43,41,1.95,0.0,2.13,3.12,1.21
EB,-49.72,-53.33,-60.07,-37.89,-40.97,-14.82,11,8,15,16,40,3.16,0.05,2.94,4.16,0.72
