Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
KSCP,-36.4,-54.7,-81.32,-64.66,-43.05,-46.01,18,4,7,15,14,14.98,0.06,10.04,14.48,3.93
TORO,-36.41,-33.44,-35.17,-36.68,-19.06,6.33,18,19,17,33,83,3.2,0.17,3.37,3.87,0.66
ACAD,-36.42,-33.74,-29.79,-30.8,-36.76,3.1,18,24,21,18,79,14.34,0.0,15.68,16.16,0.75
CTKB,-36.44,-30.87,-31.28,-22.04,-28.37,-12.22,18,22,29,24,46,4.69,0.03,5.2,5.7,0.86
CLRB,-36.47,-35.72,-36.83,-21.62,11.44,55.16,18,18,30,86,98,2.03,0.24,2.11,2.6,1.01
YJ,-36.48,-34.95,-32.58,-25.32,-35.75,-72.7,18,21,26,19,5,2.0,0.01,2.13,2.62,0.31
EL,-36.48,-35.88,-40.86,-36.99,-15.61,-39.24,18,16,17,38,18,87.25,0.01,91.16,109.32,0.61
VTSI,-36.48,-37.08,-38.82,-15.92,47.02,76.27,18,17,38,96,98,6.52,0.21,6.42,8.9,0.66
LION,-36.49,-38.02,-35.03,-34.06,-5.05,-8.36,18,20,19,60,56,6.66,0.1,6.94,8.21,0.44
ODP,-36.56,-37.72,-44.13,-24.87,-3.62,-2.43,18,15,26,64,71,31.26,0.18,29.9,37.47,0.75
SPWH,-36.57,-26.96,-28.14,-46.66,-37.26,-42.78,18,25,13,18,16,2.42,0.07,2.67,2.78,0.44
TCTM,-36.58,-37.68,-51.25,-41.94,10.79,-62.11,18,12,14,86,8,1.0,0.04,1.09,1.35,0.04
SYM,-36.58,-31.85,-43.59,-17.33,-10.65,13.42,18,15,36,46,89,27.42,0.38,24.36,32.57,0.51
ALTI,-36.59,-39.5,-32.87,-35.1,-36.4,-28.75,18,21,18,19,25,3.99,0.05,3.99,4.44,0.52
CAN,-36.61,-37.6,-38.56,-36.31,-65.28,-31.17,18,18,17,8,23,0.97,0.08,0.99,1.01,0.92
MDBH,-36.66,-37.85,-31.95,-5.36,-23.42,5.38,18,22,62,28,82,6.77,0.04,7.49,8.45,0.71
MOV,-36.68,-33.67,-34.72,-20.03,-14.44,-11.61,18,20,32,40,47,18.47,0.0,20.18,23.77,0.6
UCL,-36.7,-31.59,-33.55,-24.43,-48.49,-57.53,18,21,27,13,10,1.16,0.06,1.29,1.48,0.47
MDXH,-36.77,-40.76,-22.21,-20.04,-37.93,-4.25,18,30,32,18,67,2.1,0.02,2.4,2.59,0.74
NRBO,-36.81,-32.4,-29.38,-2.78,-23.68,-32.47,18,24,67,28,22,2.78,0.0,3.18,3.74,0.49
PAGS,-36.86,-36.49,-30.75,2.37,-0.71,17.25,18,23,76,70,91,8.27,0.17,9.24,11.4,0.58
VALN,-36.87,-39.13,-41.86,-35.29,-39.12,-35.52,18,16,18,17,20,5.94,0.03,6.38,7.27,0.57
GO,-36.89,-36.28,-43.08,-29.89,-13.8,-20.76,18,15,22,41,32,16.77,0.04,17.09,20.62,0.88
FORR,-36.91,-32.19,-27.17,-33.62,-35.12,-24.93,18,26,19,19,28,14.6,0.0,17.26,17.89,0.9
OCTO,-36.94,-20.52,-18.92,-35.66,-40.96,-57.45,18,35,18,16,10,1.94,0.1,2.06,2.47,0.03
WHLM,-37.03,-31.87,-16.24,9.13,2.98,4.13,18,38,84,76,80,3.41,0.0,4.53,5.06,3.18
EEIQ,-37.14,-41.39,-45.0,-36.23,-42.17,23.64,18,14,17,16,94,0.79,0.06,0.72,0.85,9.79
MYE,-37.14,-34.13,-29.28,-30.52,3.93,-14.05,18,24,22,77,43,12.23,0.0,13.72,15.61,0.91
DDD,-37.15,-34.67,-46.0,-32.49,-47.69,-43.4,18,14,20,13,15,2.89,0.1,2.64,3.2,0.43
BAOS,-37.16,-40.52,-43.52,-52.49,-44.54,-47.62,18,15,11,14,13,2.21,0.06,2.36,2.55,1.06
SDGR,-37.21,-37.94,-31.85,-34.05,-31.84,-26.27,18,22,19,21,27,17.68,0.03,19.14,21.07,1.24
EBON,-37.27,-33.66,-35.77,-34.68,-18.65,6.89,18,19,18,34,84,5.73,0.23,6.02,6.84,0.93
MCRB,-37.28,-26.92,-9.43,-32.36,-80.54,-71.03,18,51,20,4,6,0.7,0.02,0.89,0.9,0.44
BRLS,-37.31,-40.71,-34.96,-15.87,-63.7,-6.53,18,20,38,8,62,5.82,0.25,6.71,6.88,0.59
SEAT,-37.4,-35.34,-44.01,-26.26,-21.1,-30.09,18,15,25,31,23,3.92,0.06,4.07,4.85,0.68
OMI,-37.45,-35.63,-26.54,-32.28,16.4,-6.89,18,26,20,90,61,13.41,0.07,15.07,17.05,0.9
FRSH,-37.46,-40.59,-42.11,-38.62,-14.66,6.6,18,16,16,40,83,11.62,0.03,11.47,13.05,1.53
BTM,-37.49,-33.65,-34.89,-37.96,-52.87,-66.91,18,20,16,11,7,1.43,0.0,1.58,1.71,0.74
COTY,-37.52,-37.59,-25.69,-22.22,-11.18,-5.05,17,27,29,45,65,7.57,0.13,8.96,9.87,1.08
SSTK,-37.54,-36.39,-25.92,-16.79,-17.79,-15.88,17,27,36,35,39,29.28,0.0,33.25,37.52,1.01
SOGP,-37.56,-34.21,-50.2,-45.05,-42.97,-60.68,17,12,13,15,9,1.86,0.03,1.9,2.27,0.52
ELF,-37.67,-39.71,-36.14,3.48,10.87,34.48,17,19,77,86,96,110.38,0.38,121.96,159.52,0.96
MTUS,-37.69,-34.99,-35.64,-8.32,-5.3,-9.72,17,19,55,59,51,14.09,0.0,15.15,19.18,0.67
BLMN,-37.74,-34.99,-37.36,-30.51,-3.67,-10.66,17,18,22,64,49,15.96,0.02,16.82,19.87,0.84
QIPT,-37.85,-34.75,-41.03,-32.58,-36.32,-25.91,17,16,20,19,27,2.71,0.0,2.8,3.23,0.93
OSUR,-37.85,-37.23,-35.22,-39.92,-22.32,13.28,17,19,15,29,89,4.03,0.02,4.25,4.56,0.87
STM,-37.86,-39.67,-40.94,-20.83,-21.73,-13.91,17,16,31,30,43,28.22,0.01,29.14,35.89,1.0
XRX,-38.0,-33.98,-37.11,-32.56,-4.12,-6.2,17,18,20,63,63,9.95,0.0,10.53,12.22,1.16
CLW,-38.02,-35.48,-31.97,9.32,4.3,-12.14,17,22,84,78,46,27.18,0.03,29.7,40.8,0.8
DYAI,-38.05,-33.68,-30.92,-27.27,-17.09,-21.35,17,23,24,36,32,1.06,0.04,1.2,1.48,0.61
PEPG,-38.06,-28.59,-23.57,49.1,5.69,-38.63,17,29,97,80,18,7.68,0.26,9.04,12.45,0.32
CVV,-38.08,-36.76,-39.27,-33.67,-36.65,-49.07,17,17,19,18,12,3.07,0.0,3.38,3.99,0.76
HUM,-38.11,-38.49,-31.51,-19.16,-33.05,-26.16,17,22,33,21,27,260.73,0.07,304.27,335.27,0.89
BIGC,-38.11,-33.16,-32.75,-19.81,-39.25,-21.86,17,21,32,17,31,5.25,0.0,5.81,6.72,0.69
ACHC,-38.12,-38.08,-9.98,-23.33,-14.43,2.69,17,49,28,40,78,50.89,0.0,66.98,68.46,1.12
AMRN,-38.14,-39.22,-38.99,-25.75,-23.1,-21.28,17,17,25,29,32,0.58,0.0,0.6,0.73,1.27
STVN,-38.15,-36.04,-34.98,-32.78,-17.44,-9.01,17,20,20,36,53,17.27,0.16,19.53,21.01,1.34
GT,-38.21,-36.32,-40.41,-17.48,-17.3,-3.91,17,16,35,36,68,8.24,0.06,8.45,10.48,1.25
APYX,-38.25,-41.4,-39.85,-52.07,-65.8,-52.9,17,17,11,7,11,1.21,0.03,1.24,1.36,1.63
SOND,-38.26,-14.7,-5.23,-47.18,-47.97,-79.78,17,59,12,13,4,2.83,0.04,4.98,4.07,0.08
SYBX,-38.28,-39.91,-30.81,-28.91,7.11,125.07,17,23,23,82,99,1.42,0.28,1.48,1.58,0.74
HLLY,-38.33,-35.8,-33.74,-29.72,-14.84,1.82,17,21,22,40,77,2.74,0.12,3.04,3.49,0.6
BBLG,-38.34,-30.72,-32.81,-74.57,-87.03,-89.64,17,21,5,3,2,1.73,0.01,1.66,1.63,0.07
OTLK,-38.38,-41.54,-33.87,-30.14,-52.58,-67.26,17,20,22,11,7,5.44,0.04,6.2,7.33,1.33
LTRN,-38.39,-37.25,-25.81,-19.08,3.41,-20.62,17,27,33,76,33,3.34,0.08,3.8,4.77,0.76
HOUS,-38.39,-25.01,-5.96,-31.94,-20.36,-8.29,17,58,21,32,56,3.76,0.1,4.92,4.63,1.37
ITOS,-38.42,-34.39,-20.82,14.66,-18.64,-29.26,17,32,89,34,24,8.72,0.0,12.57,14.15,1.12
SCHL,-38.44,-35.98,-24.17,-32.77,-16.56,-14.41,17,29,20,37,42,24.57,0.0,29.44,32.83,0.94
CLAR,-38.48,-34.69,-31.73,-21.16,-18.91,-33.61,17,22,30,34,21,4.05,0.0,4.4,5.62,0.49
ZGN,-38.51,-37.06,-37.78,-23.65,-17.9,-28.24,17,18,27,35,25,8.03,0.0,9.32,10.91,1.42
INO,-38.51,-39.08,-28.45,18.42,31.49,-13.54,17,25,91,94,44,5.6,0.06,6.27,8.8,0.72
SLGL,-38.52,-36.87,-38.63,-49.73,-58.23,-63.76,17,17,11,9,8,0.65,0.06,0.67,0.73,0.15
ECVT,-38.54,-35.7,-37.63,-14.9,-9.29,-22.96,17,18,39,49,30,6.15,0.0,6.69,8.3,0.93
NVNO,-38.57,-39.81,-16.13,0.25,-6.01,-21.48,17,38,72,57,31,3.32,0.18,4.24,4.83,0.63
ACHR,-38.59,-38.16,-42.24,-19.23,-30.75,5.04,17,16,33,22,82,3.1,0.26,3.21,3.67,1.38
LVWR,-38.62,-33.13,-35.42,-22.89,-27.86,10.85,17,19,28,24,87,5.7,0.12,6.22,6.81,0.52
LEG,-38.66,-33.63,-38.36,-48.13,-34.94,-29.55,17,18,12,19,24,12.17,0.06,12.9,13.21,0.78
OEC,-38.69,-32.76,-34.96,-13.2,-3.69,-11.47,17,20,42,64,48,15.33,0.0,17.11,20.87,1.35
BGLC,-38.71,-40.33,-36.94,-38.9,-30.79,-41.31,17,18,16,22,16,0.38,0.04,0.41,0.48,0.16
SPRU,-38.72,-37.46,-40.33,-30.79,-33.93,-43.73,17,17,21,20,15,2.5,0.0,2.74,3.28,0.8
SIRI,-38.72,-37.41,-45.35,-29.51,-36.36,8.25,17,14,22,19,85,26.4,0.08,26.77,29.68,0.95
NMG,-38.78,-33.6,-42.53,-36.93,-31.81,-43.0,17,15,17,21,15,1.45,0.03,1.53,1.79,1.18
SDST,-38.79,-38.52,-1.2,25.52,-4.37,-7.52,17,67,94,62,59,7.5,0.06,8.83,10.71,0.44
NEGG,-38.8,-38.59,-25.58,-12.79,-32.8,-34.82,17,27,43,21,20,0.63,0.05,0.74,0.84,1.03
QRTEB,-38.8,-36.38,-37.47,-39.54,-43.9,-8.07,17,18,16,15,57,3.4,0.0,3.87,3.96,0.79
UPLD,-38.88,-35.35,-31.99,-41.08,-46.04,-16.63,17,22,15,14,38,2.17,0.04,2.37,2.47,0.85
CXAI,-38.9,-32.88,-24.09,-23.31,-26.16,-81.92,17,29,28,26,4,1.43,0.02,1.8,2.47,0.79
AVNW,-38.94,-33.26,-35.02,-18.93,-4.4,-15.24,17,20,33,62,40,20.66,0.07,23.27,27.97,1.02
AMR,-39.01,-39.0,-37.86,-7.27,21.0,75.85,17,18,58,92,98,206.01,0.26,219.9,273.21,0.71
ARCT,-39.06,-32.93,-34.33,-28.46,-18.07,14.09,17,20,23,35,90,18.95,0.17,21.06,24.83,0.82
BIRD,-39.11,-44.19,-31.89,-38.36,-49.79,-36.83,17,22,16,12,19,10.44,0.01,12.06,12.07,1.69
MEGL,-39.12,-38.24,-40.79,-39.7,-55.35,-47.01,16,16,15,10,13,0.48,0.01,0.5,0.56,3.0
INDP,-39.14,-33.49,-40.68,-16.59,-0.06,-23.71,16,16,37,71,29,1.35,0.09,1.42,1.95,8.51
BRZE,-39.19,-41.48,-30.79,-24.72,-21.33,18.02,16,23,26,30,92,30.8,0.21,35.28,38.4,0.83
RGP,-39.23,-38.39,-29.81,-26.37,-28.27,-23.98,16,24,25,24,29,8.15,0.0,9.29,10.45,0.72
BDTX,-39.24,-33.04,-0.46,31.36,50.99,-4.39,16,68,95,97,67,2.98,0.3,4.65,5.13,0.48
MGPI,-39.38,-36.23,-15.21,-24.14,-25.27,-20.21,16,40,27,27,33,57.37,0.0,80.02,79.31,2.42
HURA,-39.39,-45.5,-74.83,-83.29,-94.84,-96.2,16,6,3,2,1,4.61,0.0,6.41,6.82,1.45
NXT,-39.41,-36.47,-29.81,-8.6,-5.67,2.94,16,24,54,58,79,31.46,0.08,36.78,44.26,1.05
SSYS,-39.42,-34.91,-37.71,-32.34,-32.82,-16.43,16,18,20,21,39,7.01,0.06,7.35,8.47,0.65
BKSY,-39.46,-43.33,-48.42,-24.48,-22.93,-22.87,16,13,27,29,30,6.37,0.14,6.6,8.23,1.25
LPSN,-39.47,-41.42,-50.84,-64.72,-85.87,-51.07,16,12,7,3,12,1.16,0.04,1.18,0.92,0.59
PATH,-39.48,-37.13,-40.21,-44.12,-8.92,14.92,16,17,14,50,90,12.35,0.1,12.57,14.31,0.84
ARBK,-39.49,-35.36,-40.12,-18.69,-12.53,9.39,16,17,34,43,86,1.12,0.22,1.21,1.3,1.22
OCEA,-39.53,-37.46,-47.11,-54.89,-50.2,-89.08,16,13,10,12,2,0.95,0.04,0.98,1.29,0.96
ABCL,-39.54,-37.56,-45.13,-44.18,-34.95,-27.08,16,14,14,19,26,2.72,0.03,2.62,3.16,1.21
LIQT,-39.56,-29.48,-8.42,-47.23,-27.8,-15.68,16,53,12,25,40,1.99,0.01,2.7,2.55,1.59
AFMD,-39.59,-36.38,-34.23,-11.77,-17.48,-20.19,16,20,45,36,33,3.33,0.02,3.63,4.7,0.89
ATXG,-39.6,-36.87,-54.85,-51.41,-47.7,-37.83,16,11,11,13,18,0.65,0.02,0.64,0.78,0.2
CSAN,-39.6,-40.5,-36.39,-34.9,-27.93,-4.05,16,19,18,24,68,8.21,0.0,9.17,10.02,0.97
HGBL,-39.65,-40.97,-42.63,-22.42,-26.3,-16.43,16,15,29,26,39,1.67,0.02,1.69,2.14,0.58
SMRT,-39.67,-39.16,-40.31,-27.43,-31.33,-2.48,16,17,24,22,71,1.7,0.11,1.72,2.1,0.39
PLUG,-39.68,-39.77,-53.33,-55.01,-64.16,-73.1,16,11,10,8,5,2.15,0.03,2.05,2.47,1.24
ONMD,-39.7,-59.02,-75.51,-80.83,-91.59,-95.69,16,5,4,2,2,0.91,0.04,0.79,0.98,1.08
CHPT,-39.7,-37.34,-43.09,-43.93,-73.81,-77.51,16,15,14,5,4,1.27,0.0,1.46,1.64,0.78
HELE,-39.75,-37.9,-47.1,-54.92,-18.24,-3.36,16,13,10,34,69,64.54,0.14,60.78,78.14,0.52
DRIO,-39.76,-37.3,-44.67,-47.06,-59.11,-37.62,16,14,12,9,19,0.97,0.03,0.97,1.19,0.63
METC,-39.76,-38.29,-40.36,-11.87,12.12,62.46,16,17,45,87,98,10.21,0.19,10.93,12.94,0.95
DXCM,-39.77,-41.7,-43.26,-14.47,3.8,0.67,16,15,40,77,76,73.44,0.13,70.24,98.24,2.15
INTG,-39.79,-37.44,-34.96,-24.15,-32.6,-34.15,16,20,27,21,21,14.04,0.0,16.36,19.46,0.77
BOOM,-39.91,-26.81,-30.05,-32.22,-16.76,-24.31,16,23,20,37,29,10.36,0.0,12.19,13.56,2.47
DLO,-39.99,-42.46,-48.9,-56.08,-17.26,-2.84,16,13,9,36,70,8.83,0.11,8.62,9.64,0.69
SST,-40.02,-39.29,-34.38,-25.42,-18.05,-51.57,16,20,26,35,12,1.05,0.0,1.17,1.42,0.49
ACXP,-40.03,-37.37,-39.06,-24.42,-36.35,6.83,16,17,27,19,84,1.84,0.09,2.05,2.14,1.0
DK,-40.1,-41.07,-33.25,-30.08,3.67,-13.73,16,21,22,77,43,17.01,0.0,19.26,23.58,0.99
CWD,-40.11,-41.81,-50.16,-49.57,-50.59,-31.9,16,12,12,12,22,0.68,0.03,0.65,0.76,0.42
CHNR,-40.21,-35.16,-54.87,-52.73,-46.72,-49.55,16,11,10,13,12,0.73,0.05,0.69,0.8,0.23
CLRO,-40.22,-40.17,-41.29,-31.48,-13.08,-18.28,16,16,21,42,36,0.58,0.03,0.58,0.74,0.32
OPEN,-40.23,-37.57,-30.66,-25.7,-34.15,3.83,16,23,25,20,80,1.75,0.19,2.02,2.1,0.61
FNGR,-40.24,-41.68,-45.4,-54.35,-25.64,-35.0,16,14,10,26,20,1.94,0.14,2.16,2.5,0.92
LIXT,-40.28,-31.04,-32.32,-16.81,-5.37,-60.35,16,22,36,59,9,1.6,0.0,1.85,2.33,0.3
POCI,-40.31,-35.43,-8.22,-12.85,-16.64,-13.44,16,54,43,37,44,3.9,0.0,5.05,5.64,0.43
ARHS,-40.4,-37.44,-10.25,11.46,20.46,4.92,16,48,86,92,82,8.78,0.13,11.38,14.27,1.12
ALNT,-40.42,-38.43,-35.7,-18.81,-14.84,-27.01,16,19,34,40,26,17.91,0.0,19.51,24.57,1.56
RANI,-40.42,-32.56,-39.97,-24.88,83.35,-23.8,16,17,26,98,29,2.34,0.06,2.51,3.8,0.6
CCRN,-40.45,-35.72,-30.53,-33.0,-28.94,-18.28,16,23,20,24,36,11.57,0.0,13.47,14.8,0.64
KPLT,-40.48,-38.26,-23.23,26.91,-38.04,-36.76,16,29,94,18,19,8.61,0.0,10.54,13.96,1.01
AIRJ,-40.56,-48.03,-50.55,-13.0,-10.74,-7.73,16,12,43,46,58,6.7,0.13,5.94,9.29,0.6
PEV,-40.57,-33.85,-56.8,-60.12,-32.65,31.76,16,10,8,21,95,0.55,0.12,0.58,0.57,0.07
AMN,-40.62,-40.36,-36.37,-28.01,-35.26,-23.87,16,19,23,19,29,39.67,0.02,44.6,52.2,0.82
MDAI,-40.65,-47.09,-57.57,-58.21,-71.61,-76.86,16,10,9,6,4,1.34,0.02,1.26,1.59,0.74
MEIP,-40.68,-42.09,-42.08,-50.55,-50.27,-31.84,16,16,11,12,22,2.73,0.01,2.93,3.05,5.8
TRVG,-40.68,-41.16,-44.43,-47.03,-47.63,-62.29,16,14,12,13,8,1.62,0.0,1.81,2.11,0.73
ZEUS,-40.68,-37.71,-40.38,-26.28,12.09,11.47,16,17,25,87,88,36.59,0.21,38.88,47.74,0.52
ABVC,-40.69,-54.43,-42.95,-41.9,-65.02,-72.02,15,15,14,8,6,0.69,0.03,0.65,0.82,3.39
LCUT,-40.77,-31.86,-26.88,-6.72,30.88,14.74,15,26,59,94,90,5.4,0.1,6.52,8.3,1.06
TVGN,-40.77,-68.37,-92.75,-90.42,-82.29,-7.12,15,2,2,4,60,3.05,0.25,0.83,0.96,2.46
CERT,-40.87,-35.01,-38.22,-12.15,-14.19,-20.51,15,18,44,40,33,10.2,0.0,11.47,14.26,1.04
SQNS,-40.9,-40.89,-45.04,-77.82,-77.82,-1.56,15,14,4,5,72,2.36,0.16,2.57,1.78,0.03
ZTEK,-40.93,-45.67,-41.17,-23.78,-28.87,-26.64,15,16,27,24,26,0.72,0.09,0.78,0.97,1.3
AMPG,-40.97,-53.18,-59.38,-46.59,0.38,-17.08,15,9,13,72,38,1.03,0.12,0.82,1.27,1.53
HI,-41.08,-40.5,-43.7,-15.23,-4.07,-11.45,15,15,39,63,48,27.47,0.04,28.72,38.24,0.74
QRTEA,-41.14,-39.62,-36.17,-19.01,5.05,-24.85,15,19,33,79,28,0.54,0.05,0.58,0.7,0.54
SSTI,-41.25,-38.75,-32.4,-36.09,-41.28,-21.49,15,22,17,16,31,11.09,0.0,12.61,13.56,0.77
OPTN,-41.3,-40.54,-44.61,-26.11,-37.56,-14.23,15,14,25,18,42,0.77,0.04,0.82,1.0,0.48
PROC,-41.36,-40.48,-48.86,-34.11,-30.79,-0.04,15,13,19,22,74,1.85,0.03,1.95,2.36,0.3
MHUA,-41.37,-12.88,-20.85,-42.93,-71.02,-86.09,15,32,14,6,3,0.68,0.0,0.93,0.82,1.51
CURV,-41.46,-36.03,-31.77,59.78,28.2,55.4,15,22,98,94,98,3.54,0.3,4.7,5.98,0.5
IQ,-41.51,-46.03,-54.69,-32.11,-20.49,-40.99,15,11,20,31,17,2.55,0.1,2.41,3.54,0.65
DBVT,-41.56,-54.21,-55.9,-60.54,-50.08,-47.84,15,10,8,12,13,0.87,0.05,0.78,0.98,9.43
CREG,-41.57,-41.97,-39.64,-29.11,-22.19,-8.74,15,17,23,30,54,0.75,0.01,0.83,0.96,6.22
QTRX,-41.6,-41.59,-36.08,-42.37,-36.69,-0.65,15,19,14,18,73,12.47,0.14,12.75,14.42,1.45
PCRX,-41.61,-40.77,-52.38,-43.89,-27.93,-22.16,15,11,14,24,31,16.83,0.12,15.28,21.67,0.53
TITN,-41.61,-39.54,-44.88,-41.56,-22.37,-25.73,15,14,15,29,27,14.1,0.02,14.17,17.33,0.67
EVEX,-41.64,-42.71,-53.25,-55.11,-35.74,-21.82,15,11,10,19,31,3.38,0.09,3.07,3.94,0.93
DLHC,-41.82,-40.4,-33.87,-25.27,-18.03,20.83,15,20,26,35,93,8.25,0.0,9.62,10.6,1.38
EVOK,-41.84,-42.01,-56.93,-49.09,-64.6,-62.03,15,10,12,8,8,5.3,0.02,4.75,5.6,0.11
ATOM,-41.85,-40.76,-57.92,-45.48,-26.69,-11.31,15,9,13,25,48,3.36,0.12,2.9,3.75,0.69
MNY,-41.85,-44.97,-52.34,-60.55,-67.66,-84.68,15,11,8,7,3,1.1,0.03,1.13,1.64,0.16
CXM,-41.88,-43.9,-42.36,-35.58,-21.63,-15.72,15,15,18,30,40,7.32,0.01,7.83,9.56,1.07
LUNG,-41.9,-38.61,-19.76,-30.82,-38.54,3.52,15,34,21,17,79,6.03,0.13,7.38,7.36,0.76
TNGX,-41.9,-28.33,-21.29,-6.42,-9.03,58.05,15,32,60,49,98,5.93,0.3,8.78,8.43,1.15
SVV,-41.9,-38.68,-38.64,-40.91,-15.21,-15.8,15,17,15,39,40,9.4,0.04,9.94,12.06,0.71
FRSX,-41.95,-44.6,-49.78,-40.97,-48.4,-63.14,15,12,15,13,8,0.7,0.01,0.72,0.93,4.45
SBET,-41.97,-37.26,-50.07,-65.35,-44.12,-42.8,15,12,7,15,16,0.73,0.04,0.72,0.82,0.51
CAR,-42.04,-44.6,-44.17,-43.24,-47.25,-24.53,15,15,14,13,28,82.36,0.08,82.37,98.32,1.07
LVRO,-42.07,-38.56,-41.76,-27.6,-16.6,14.85,15,16,23,37,90,4.0,0.03,4.38,5.16,0.79
QMCO,-42.13,-53.46,-63.33,-34.21,-44.49,-67.99,15,8,19,14,7,4.96,0.08,3.59,7.09,1.65
VRAR,-42.14,-49.54,-41.37,-43.88,-56.61,-63.07,15,16,14,10,8,0.72,0.02,0.79,0.96,0.38
BWMN,-42.17,-38.76,-31.66,-4.7,-10.17,-6.28,15,22,63,47,62,20.0,0.19,23.16,28.67,0.68
CTMX,-42.17,-34.73,-33.93,-25.27,-4.54,-12.17,15,20,26,62,46,1.03,0.0,1.17,1.53,1.41
PGEN,-42.25,-36.55,-33.98,0.22,-7.32,-10.28,15,20,72,54,50,0.85,0.0,0.98,1.28,0.64
GOTU,-42.3,-39.53,-45.69,-2.67,56.76,-9.93,15,14,67,97,51,3.02,0.3,3.32,4.89,0.63
ICCM,-42.34,-51.19,-42.01,-36.36,1.8,2.91,15,16,17,74,79,0.62,0.08,0.62,0.82,1.18
BMBL,-42.35,-42.36,-54.07,-41.63,-37.04,-28.66,15,11,14,18,25,7.11,0.05,6.69,8.85,0.87
ARQQ,-42.37,-53.2,-55.4,-40.4,-44.38,-58.41,15,10,15,15,10,7.16,0.01,6.44,8.73,3.2
SONM,-42.38,-46.17,-62.1,-54.27,-44.14,-19.38,15,8,10,15,34,3.65,0.13,2.87,4.53,0.81
EVLV,-42.43,-2.04,1.63,-36.45,-29.26,-14.31,15,72,17,23,42,2.47,0.05,3.88,3.38,3.02
UPXI,-42.43,-75.43,-76.67,-65.37,-73.57,-57.54,15,5,7,5,10,8.1,0.05,4.07,7.03,8.58
VERV,-42.44,-46.69,-53.31,-46.8,-57.15,-32.23,15,11,13,10,22,5.97,0.04,5.42,5.83,0.73
FARM,-42.51,-42.43,-37.93,-16.18,3.27,-4.34,15,18,37,76,67,1.91,0.02,2.25,2.7,1.24
PTIX,-42.52,-49.56,-50.52,-49.32,-17.48,-51.7,15,12,12,36,11,0.61,0.05,0.63,0.93,0.28
MOGO,-42.54,-38.87,-34.45,-18.49,-8.64,-23.62,15,20,34,50,29,1.01,0.0,1.15,1.45,1.14
GREE,-42.54,-35.96,-57.18,-34.12,-47.77,-29.91,15,10,19,13,24,2.25,0.06,2.03,2.47,1.46
CMTG,-42.61,-42.52,-29.94,-25.34,-26.63,-7.19,15,23,26,25,60,6.26,0.01,7.33,8.12,0.76
DBI,-42.63,-38.79,-37.21,-34.92,-17.42,-24.41,15,18,18,36,28,5.57,0.0,6.45,7.65,0.48
STLA,-42.66,-45.24,-38.77,-18.89,15.09,3.85,14,17,34,89,80,13.64,0.04,14.85,19.0,0.86
INTC,-42.67,-43.75,-47.05,-24.45,-17.16,23.37,14,13,27,36,93,22.68,0.12,21.85,27.64,0.79
BRNS,-42.79,-54.45,-57.11,-52.87,-13.66,7.05,14,10,10,41,84,1.49,0.1,1.27,1.71,0.53
FORD,-42.84,-44.75,-47.78,-46.75,-41.76,-32.1,14,13,13,16,22,3.59,0.01,3.83,4.43,0.06
PRME,-42.86,-39.14,-49.27,-42.42,-59.38,-52.66,14,13,14,9,11,4.03,0.03,3.92,5.04,0.63
TWI,-42.87,-44.28,-37.09,-40.76,-14.97,3.09,14,18,15,39,79,6.98,0.0,7.77,8.47,0.98
NAOV,-42.92,-46.3,-34.52,-47.22,-62.8,-71.29,14,20,12,8,6,0.55,0.01,0.59,0.7,0.65
HLF,-42.94,-42.44,-43.16,-20.96,-37.36,-25.47,14,15,31,18,28,6.73,0.0,7.4,9.23,0.83
RGC,-43.02,-40.79,-34.76,-69.09,-64.7,-59.32,14,20,6,8,9,4.65,0.05,5.97,5.76,0.37
CRMT,-43.09,-39.97,-43.05,-24.7,-34.41,-34.78,14,15,26,20,20,39.59,0.0,47.86,56.47,0.7
MYPS,-43.15,-44.36,-43.92,-33.49,-35.46,-44.86,14,15,19,19,15,1.4,0.0,1.5,1.96,0.43
KORE,-43.16,-44.88,-43.7,-65.42,-19.36,-21.02,14,15,7,33,32,2.13,0.05,2.28,2.82,0.4
PSQH,-43.18,-43.73,-51.66,-54.41,-55.07,-51.12,14,12,10,10,12,2.67,0.01,2.63,3.25,2.7
INVE,-43.25,-43.86,-47.86,-49.32,-37.98,-5.05,14,13,12,18,65,3.61,0.06,3.5,4.03,0.54
ABTS,-43.26,-43.77,-42.42,-55.12,-25.66,-12.83,14,15,10,26,45,0.48,0.03,0.49,0.57,6.71
TBI,-43.27,-40.27,-39.83,-23.48,-31.5,-21.54,14,17,27,22,31,7.24,0.0,7.66,9.53,0.97
BETR,-43.29,-42.7,-28.54,-86.07,-93.34,-93.76,14,25,3,2,2,14.81,0.0,16.78,19.82,0.84
NOVA,-43.29,-39.91,14.11,-31.07,-71.95,-39.25,14,87,21,6,18,5.29,0.08,9.1,6.81,1.33
IMCR,-43.29,-41.66,-44.62,-37.94,-13.61,9.74,14,14,16,41,86,32.8,0.04,33.26,41.77,0.57
ISPC,-43.35,-47.58,-51.19,-53.1,-67.92,-61.4,14,12,10,7,9,4.73,0.03,4.88,5.65,5.71
