Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
ONDS,-30.52,-23.48,-35.65,-3.53,-32.17,8.37,22,19,60,21,84,0.77,0.11,0.81,0.8,0.76
CSBR,-30.53,-29.58,-21.72,-21.91,-21.7,1.12,22,30,26,31,74,3.91,0.0,4.47,4.72,0.25
PBPB,-30.54,-28.87,-23.71,-33.76,-1.31,28.04,22,28,18,70,94,7.38,0.24,8.0,8.24,1.1
SLDP,-30.57,-29.43,-23.51,3.24,-17.1,-41.01,22,28,72,37,16,1.18,0.0,1.31,1.58,0.87
ANY,-30.59,-32.06,-36.33,-35.77,-45.86,-3.1,22,18,16,14,67,1.04,0.12,0.93,1.01,2.25
CLF,-30.63,-32.04,-34.85,-21.39,-6.81,-3.42,22,19,27,58,67,12.98,0.14,12.7,15.01,0.84
QDEL,-30.65,-31.85,-23.96,-41.01,-49.06,-21.69,22,27,14,13,30,38.05,0.11,42.45,40.54,0.63
DTST,-30.7,-31.61,-23.24,11.78,40.58,13.19,22,28,82,96,88,3.44,0.35,3.68,4.99,0.76
LEA,-30.8,-30.7,-23.01,-19.32,-10.37,-13.34,22,28,30,49,42,95.76,0.0,107.09,116.91,0.91
PODC,-30.85,-35.02,-25.63,-29.4,-11.51,-28.04,22,26,20,47,24,1.37,0.02,1.51,1.65,0.68
QLYS,-30.97,-31.91,-28.83,-20.05,-2.72,14.8,22,23,29,68,89,119.24,0.16,124.43,137.91,1.0
BFRI,-31.0,-52.33,-46.71,-69.51,-75.41,-84.81,22,13,6,5,3,1.23,0.02,1.08,1.18,9.31
SATL,-31.01,-32.38,-27.47,-21.64,-29.41,-26.83,22,25,27,23,25,0.99,0.05,1.02,1.13,0.37
TXMD,-31.08,-31.34,-32.15,-34.26,-44.33,-42.46,22,21,17,14,15,1.55,0.01,1.67,1.81,1.35
ASAN,-31.09,-33.9,-37.07,-22.68,-29.79,-16.37,22,18,26,23,37,11.94,0.03,12.11,13.35,0.65
BAER,-31.09,-31.95,-59.8,-48.58,-29.63,-9.26,22,8,11,23,51,3.38,0.15,2.62,3.44,0.45
WNC,-31.1,-30.8,-27.86,-21.1,-9.24,-5.15,22,24,28,51,63,17.44,0.0,18.66,20.86,1.34
VTGN,-31.12,-34.24,-33.68,-26.18,4.57,3.46,22,20,23,79,78,3.08,0.19,3.14,3.65,1.79
SCNI,-31.14,-35.7,-36.83,-41.07,-56.86,-66.58,22,18,14,10,7,3.56,0.01,3.61,3.87,0.22
SSP,-31.15,-51.38,-56.27,-39.6,-52.4,-7.38,22,10,14,11,58,3.36,0.11,2.4,2.79,0.88
CGC,-31.15,-20.67,-35.23,0.94,27.86,-59.45,22,19,67,93,9,4.59,0.04,4.66,6.67,1.31
KFFB,-31.18,-24.46,-37.69,-31.08,-29.31,-37.03,21,17,19,23,18,2.79,0.01,2.98,3.27,1.99
MEG,-31.19,-32.23,-30.77,-20.61,11.57,-23.25,21,22,28,86,28,26.37,0.13,27.25,36.18,0.71
VAL,-31.19,-32.74,-28.14,-0.07,-8.54,-9.77,21,24,66,53,50,50.6,0.0,54.39,65.86,1.85
SKYE,-31.22,-34.65,-50.18,-13.19,124.1,-51.63,21,12,38,99,11,5.24,0.24,4.77,7.72,0.38
PSQH,-31.27,-43.18,-51.0,-60.06,-54.08,-48.15,21,12,8,11,13,3.1,0.04,2.65,3.19,3.83
IEP,-31.29,-18.72,-32.37,-16.33,-28.32,-48.38,21,21,34,24,13,12.56,0.05,13.14,15.58,1.18
WFRD,-31.29,-31.93,-28.76,1.32,29.07,13.79,21,23,68,94,89,79.0,0.42,89.8,108.33,1.13
STNE,-31.29,-30.58,-30.4,-16.16,4.64,30.06,21,22,34,79,95,11.1,0.27,11.55,13.16,0.53
JOUT,-31.29,-32.32,-26.57,-21.02,-28.56,-24.13,21,25,28,24,27,31.62,0.0,34.9,36.67,0.75
OP,-31.36,-29.49,-37.23,-27.21,-10.54,-49.34,21,17,22,49,12,1.61,0.0,1.63,1.93,0.73
SYPR,-31.38,-25.82,-19.74,-13.66,-34.45,-0.49,21,32,37,20,72,1.32,0.0,1.54,1.61,1.69
NAII,-31.38,-29.9,-6.5,-15.9,-14.73,-26.25,21,57,34,41,25,4.57,0.01,5.51,5.91,0.6
EDSA,-31.44,-30.98,-13.35,4.14,-20.89,-31.66,21,41,73,32,21,3.3,0.04,4.11,4.4,1.11
AKYA,-31.46,-33.77,-33.86,-48.46,-34.26,-32.59,21,20,11,20,20,2.82,0.07,2.81,2.75,0.61
YQ,-31.46,-22.28,-12.93,-35.54,-27.47,-48.34,21,42,17,25,13,1.82,0.04,2.26,2.33,1.68
CVAC,-31.47,-33.87,-33.02,-32.56,-67.38,-57.97,21,20,18,7,9,2.74,0.04,2.98,3.22,0.92
ECVT,-31.48,-38.54,-33.15,-11.77,-11.4,-18.37,21,20,40,47,34,6.66,0.08,6.66,8.17,1.58
VPG,-31.48,-33.47,-28.93,-7.25,-11.28,-18.56,21,23,52,47,34,23.21,0.0,24.7,29.33,1.19
RRGB,-31.52,-32.16,-50.59,-42.16,-39.51,-19.35,21,12,13,17,33,5.71,0.21,4.65,5.93,0.36
PRPL,-31.53,-35.73,-26.34,-10.87,-26.87,-60.61,21,25,42,25,9,0.89,0.06,0.99,1.18,0.87
CTKB,-31.64,-36.44,-27.31,-13.12,-30.82,-9.87,21,25,38,22,49,4.95,0.06,5.13,5.65,0.7
DIN,-31.69,-34.79,-34.14,-33.63,-21.4,-29.75,21,19,18,31,22,30.44,0.02,31.12,35.55,0.58
JRVR,-31.7,-31.29,-39.61,-29.76,-40.45,-49.66,21,16,20,17,12,6.22,0.0,6.65,7.5,0.74
BASE,-31.72,-32.17,-36.69,-16.5,15.54,25.39,21,18,33,89,94,16.07,0.29,15.98,19.22,0.36
TSHA,-31.72,-21.97,-20.62,-12.99,18.9,-7.89,21,31,38,90,56,1.69,0.32,2.05,2.45,1.14
EGAN,-31.74,-35.34,-31.74,0.06,-17.91,-6.91,21,21,66,36,59,4.92,0.03,5.31,6.11,0.89
OXM,-31.74,-31.39,-22.33,-8.76,-3.29,-15.38,21,29,48,67,39,72.62,0.0,80.99,94.57,0.56
BMR,-31.75,-27.91,-10.3,22.68,86.13,-30.71,21,47,91,98,22,3.08,0.15,3.5,4.48,0.97
MITK,-31.78,-32.38,-35.11,-1.78,0.6,6.06,21,19,63,73,81,8.59,0.03,8.74,10.83,1.01
OPCH,-31.78,-15.04,-10.68,-12.03,-15.58,-12.07,21,46,40,40,44,23.04,0.0,30.23,29.91,2.61
AERT,-31.82,-28.45,-30.39,-50.96,-71.44,-76.88,21,22,10,6,4,1.62,0.02,2.04,1.98,0.55
LZ,-31.87,-36.36,-42.61,-44.07,-2.51,-11.16,21,15,13,68,46,7.18,0.14,6.74,7.93,0.82
NNOX,-31.9,-32.17,-28.34,-2.3,-19.65,-45.71,21,24,62,34,14,5.67,0.04,6.08,7.49,0.99
UGP,-31.98,-35.14,-28.32,-23.93,3.69,35.39,21,24,24,78,96,3.62,0.35,3.86,4.26,1.48
MDIA,-32.0,-29.05,-22.44,217.67,72.05,-49.43,21,29,99,98,12,1.22,0.2,1.87,2.42,0.43
STKS,-32.02,-35.41,-29.37,-10.7,-18.49,-39.99,21,23,43,35,16,3.42,0.02,3.58,4.37,0.73
DOOO,-32.03,-32.18,-21.01,-8.38,-15.28,-23.1,21,31,49,40,28,49.27,0.0,59.55,64.77,0.9
DXLG,-32.03,-34.64,-31.21,-21.2,-29.34,-21.02,21,22,27,23,31,2.67,0.01,2.79,3.2,0.54
PSNY,-32.04,-21.75,0.2,-66.07,-60.48,-42.25,21,70,6,9,15,1.11,0.06,1.44,1.12,0.52
FET,-32.14,-32.4,-28.34,-22.62,-22.1,-22.81,21,24,26,31,28,13.98,0.0,15.67,16.99,1.07
ICLR,-32.17,-34.31,-14.79,0.91,6.3,-1.09,21,39,67,81,71,222.11,0.24,284.37,306.08,2.34
CMP,-32.21,-29.3,-39.32,-46.09,-56.25,-34.14,21,16,12,10,19,12.31,0.1,11.41,11.79,0.41
BFRG,-32.22,-31.95,-15.51,-16.61,-27.34,68.11,21,37,33,25,98,2.28,0.13,2.52,2.59,0.64
HMST,-32.24,3.62,21.16,19.6,16.83,15.95,21,92,89,89,90,9.06,0.18,14.54,12.77,2.7
TDW,-32.26,-32.87,-21.94,12.1,30.81,16.1,21,30,82,94,90,60.07,0.4,70.45,87.84,0.82
FLUX,-32.26,-28.71,-28.58,-16.32,-4.39,-2.52,21,24,34,65,68,2.83,0.01,3.11,3.44,1.0
SILO,-32.27,-31.97,-38.3,23.64,-7.53,-29.62,21,17,91,56,23,1.13,0.06,1.12,1.45,2.1
ENPH,-32.27,-33.07,-9.79,-7.52,-21.78,-38.19,21,49,51,31,17,83.04,0.02,103.49,110.26,1.05
BRY,-32.32,-32.41,-37.17,-18.68,5.25,-20.52,21,18,30,80,31,5.02,0.0,5.36,6.42,0.77
LION,-32.34,-36.49,-33.3,-32.72,-7.27,-8.93,21,20,18,57,52,6.88,0.15,6.87,8.08,0.53
IDYA,-32.43,-31.22,-27.47,6.36,14.99,52.65,21,25,76,88,97,28.15,0.43,32.78,36.87,0.81
APTV,-32.45,-19.89,-17.25,-27.55,-28.77,-22.3,21,35,22,24,29,56.83,0.0,69.26,72.52,2.51
NTZ,-32.56,-29.07,-31.62,-34.72,-18.43,-9.09,20,21,17,35,52,4.1,0.05,4.28,4.8,2.32
VRA,-32.56,-32.19,-29.76,-13.86,-9.92,8.22,20,23,37,50,83,5.01,0.35,5.28,6.22,0.4
TMDX,-32.65,1.45,36.7,44.78,13.64,8.17,20,95,96,87,83,81.97,0.32,139.14,138.07,3.36
UDMY,-32.66,-33.51,-37.47,-27.92,-18.86,17.2,20,17,22,35,91,7.84,0.08,7.96,8.53,1.4
NOVA,-32.67,-43.29,7.2,-22.4,-70.51,-37.45,20,81,26,6,18,6.07,0.12,8.57,6.86,2.09
MIND,-32.71,-35.02,-40.22,-74.37,-87.71,-87.43,20,16,5,2,2,3.58,0.0,3.72,4.23,0.61
PENG,-32.72,-33.01,-6.9,-1.79,-23.04,-6.78,20,56,63,29,59,15.05,0.12,18.63,20.33,0.85
AMPS,-32.74,-35.31,-38.4,-28.03,-41.11,-15.18,20,17,22,16,39,3.44,0.08,3.31,3.73,0.89
SOGP,-32.76,-37.56,-28.49,-46.47,-45.53,-63.56,20,24,12,14,8,1.93,0.04,1.9,2.23,0.53
MEGL,-32.78,-39.12,-36.19,-45.01,-51.25,-47.28,20,18,12,12,13,0.51,0.02,0.5,0.56,1.32
OTLK,-32.78,-38.38,-39.06,-20.02,-51.43,-59.19,20,16,29,12,9,5.76,0.05,6.02,7.22,0.64
CIVI,-32.79,-32.31,-34.19,-13.01,-7.12,-18.23,20,19,38,58,34,48.79,0.0,53.31,64.01,0.94
EVOK,-32.8,-41.84,-52.86,-50.21,-65.44,-66.14,20,11,11,8,7,5.85,0.03,4.89,5.56,9.49
DDD,-32.8,-37.15,-38.99,-29.02,-49.69,-41.02,20,16,21,12,16,3.0,0.11,2.68,3.17,0.69
NE,-32.8,-33.98,-28.34,-10.62,-9.67,-10.36,20,24,43,50,48,31.98,0.0,34.87,41.23,0.75
ADVM,-32.8,-28.41,-39.43,-38.86,-37.67,-25.69,20,16,15,18,26,7.3,0.11,7.43,7.91,0.93
SOWG,-32.83,-28.3,-15.52,51.24,80.51,25.53,20,37,97,98,94,9.3,0.34,10.86,15.51,0.89
NB,-32.84,-32.79,-30.5,-51.07,-46.15,-38.1,20,22,10,14,17,1.82,0.03,1.83,2.02,1.01
FUFU,-32.89,-34.74,-46.37,-48.68,-71.33,-6.93,20,13,11,6,59,4.77,0.23,4.4,4.18,1.33
SYNA,-32.9,-31.4,-27.14,-18.18,-14.39,0.13,20,25,31,42,73,68.67,0.0,74.1,82.74,0.68
ALTI,-32.91,-36.59,-42.64,-29.21,-36.13,-24.55,20,15,20,19,27,4.08,0.06,3.93,4.41,2.06
AZTA,-32.97,-35.0,-22.62,-4.85,-12.45,16.66,20,29,57,45,90,41.09,0.06,46.42,50.92,0.68
SEAT,-32.98,-37.4,-45.07,-27.34,-22.2,-27.79,20,14,22,30,24,4.07,0.09,4.01,4.79,0.74
BTM,-32.99,-37.49,-34.3,-34.97,-57.93,-65.86,20,19,17,10,7,1.48,0.01,1.55,1.7,2.46
THRY,-33.01,-20.26,-22.33,-14.25,-3.11,-13.23,20,29,36,67,43,14.38,0.0,17.34,18.91,5.13
WOR,-33.06,-33.64,-30.33,-11.59,10.92,20.37,20,22,41,86,92,38.3,0.23,42.18,48.7,0.59
VSTA,-33.07,-35.0,-37.61,-29.28,-10.79,-0.08,20,17,20,48,72,2.6,0.15,2.55,3.05,0.08
HVT,-33.07,-30.2,-21.17,-20.09,-9.74,-1.15,20,30,29,50,70,22.15,0.0,25.88,27.22,0.89
GOGO,-33.11,-29.19,-32.05,-18.24,-30.11,-39.58,20,21,31,23,16,6.55,0.02,7.09,8.47,0.77
PTEN,-33.12,-31.08,-38.84,-22.9,-17.68,-24.22,20,16,25,37,27,7.67,0.0,8.19,9.65,1.28
ML,-33.13,-30.3,-36.06,24.47,89.52,87.31,20,18,92,98,98,42.97,0.38,43.06,62.29,0.71
RXRX,-33.14,-32.85,-27.87,-16.13,-17.62,7.1,20,24,34,37,82,6.32,0.14,6.6,7.59,0.91
ACAD,-33.16,-36.42,-33.11,-23.86,-38.4,0.38,20,20,25,18,73,14.59,0.01,15.54,16.05,0.79
CISO,-33.16,-31.21,-47.04,-68.67,-52.18,-65.67,20,13,6,11,7,0.81,0.01,0.73,0.74,0.42
HRTX,-33.19,-29.83,-21.58,28.66,32.22,34.79,20,30,93,94,96,1.74,0.37,1.9,2.59,0.95
SGMA,-33.21,-30.69,-34.05,3.65,-2.1,-21.7,20,20,72,69,30,2.69,0.08,2.8,3.92,0.57
GES,-33.25,-33.27,-24.61,-11.04,5.04,-2.94,20,27,42,79,68,16.99,0.0,19.14,22.04,1.11
RPTX,-33.27,-32.33,-35.75,-41.91,-63.03,-35.36,20,18,13,8,19,3.35,0.03,3.34,3.39,0.59
SSKN,-33.3,-34.43,-41.89,-42.4,-31.15,-42.82,20,15,13,22,15,3.08,0.06,3.03,3.44,1.21
FOXX,-33.34,-33.31,-14.73,-8.19,-7.93,-8.44,20,39,49,55,54,8.1,0.0,10.31,11.02,1.26
DHX,-33.34,-33.06,-32.07,-25.99,-23.88,-34.0,20,21,23,28,20,1.64,0.0,1.73,2.03,0.69
ZENV,-33.34,-30.39,-20.78,1.69,68.73,0.33,20,31,69,98,73,1.32,0.23,1.5,2.04,0.71
PSTV,-33.37,-33.31,-8.46,-10.29,-29.89,-37.32,20,53,43,23,18,1.32,0.04,1.46,1.7,0.18
BLMN,-33.39,-37.74,-36.61,-28.49,-6.35,-8.53,20,18,21,60,53,16.59,0.07,16.66,19.53,1.03
EHAB,-33.4,-33.71,-26.33,-9.39,-17.75,-21.22,20,25,46,36,30,6.89,0.0,7.64,8.67,0.42
SNOW,-33.4,-34.48,-37.33,-30.85,-17.37,9.94,20,17,19,37,85,114.82,0.05,114.98,130.99,0.82
CMTL,-33.43,-36.04,-36.39,-55.85,-78.56,-41.57,20,18,9,4,15,3.72,0.13,3.8,3.03,0.48
INVX,-33.43,-31.77,-35.45,-33.33,-25.44,-24.25,20,19,18,27,27,14.19,0.0,15.24,16.98,0.81
BIRD,-33.48,-39.11,-34.08,-35.34,-49.13,-32.35,20,20,17,13,20,11.03,0.02,11.44,12.01,0.91
BODI,-33.48,-32.27,-44.15,-38.51,-44.47,-58.84,20,14,15,14,9,6.11,0.01,6.38,7.73,0.75
RIVN,-33.5,-33.51,-30.05,-11.58,-53.2,-25.05,20,23,41,11,26,10.1,0.06,11.57,12.08,0.91
MTW,-33.5,-33.34,-35.04,-18.51,-26.17,-8.92,20,19,31,26,52,9.34,0.02,9.65,10.96,2.16
SDOT,-33.5,-34.84,-11.06,-9.6,-67.67,-71.01,20,45,45,7,6,2.76,0.02,3.44,3.61,2.36
VRNT,-33.59,-33.24,-21.9,8.81,-6.38,-15.25,20,30,79,59,39,21.3,0.13,24.8,29.84,0.48
MDAI,-33.62,-40.65,-50.55,-54.3,-70.79,-68.95,19,12,9,6,6,1.44,0.03,1.26,1.56,2.16
LPG,-33.66,-30.56,-24.06,-1.7,15.05,22.04,19,27,63,88,92,28.85,0.36,34.16,39.18,1.31
ACLS,-33.72,-32.27,-23.06,-18.12,-35.1,-19.6,19,28,31,20,32,85.31,0.16,98.72,112.87,0.93
NAYA,-33.74,-28.13,-39.93,-35.9,-59.28,-81.14,19,16,16,9,4,0.75,0.01,0.75,0.85,0.07
HLF,-33.76,-42.94,-41.02,-9.96,-38.43,-25.43,19,15,44,18,26,7.55,0.06,7.29,9.22,2.69
DINO,-33.84,-28.43,-26.42,-19.57,-3.25,-3.93,19,25,29,67,66,38.61,0.01,45.01,50.2,1.55
OCTO,-33.86,-36.94,-13.19,-44.99,-43.62,-42.5,19,41,12,15,15,1.98,0.1,2.08,2.4,0.01
AMTX,-33.88,-28.75,-45.1,-26.28,-25.91,-31.29,19,14,23,26,21,2.67,0.15,2.6,3.11,0.89
HDSN,-33.9,-31.88,-34.46,-31.04,-18.34,0.11,19,19,19,35,73,7.67,0.01,7.99,8.67,1.06
ARWR,-33.9,-32.91,-35.99,-10.43,-34.88,-5.76,19,18,43,20,62,19.23,0.03,20.58,23.42,0.69
ABTS,-33.95,-43.26,-42.63,-44.28,-25.78,-4.23,19,15,13,26,65,0.54,0.09,0.5,0.57,2.07
SYM,-33.96,-36.58,-42.69,-17.08,-12.25,3.11,19,15,33,45,77,27.79,0.39,24.81,32.03,0.62
ACET,-33.98,-29.68,-28.52,-22.18,-42.59,-41.53,19,24,26,15,15,1.28,0.01,1.43,1.46,0.58
CX,-34.12,-26.5,-24.18,-22.9,1.41,10.54,19,27,25,74,86,5.22,0.24,5.97,6.68,1.38
CLAR,-34.16,-38.48,-31.84,-16.58,-19.41,-29.97,19,21,33,34,22,4.21,0.02,4.36,5.54,0.51
GFS,-34.23,-29.29,-30.67,-15.1,-22.7,-16.08,19,22,35,30,38,36.5,0.0,40.47,46.6,1.67
PWM,-34.26,-44.35,-51.62,-72.25,-76.2,-70.8,19,11,5,5,6,0.92,0.01,0.82,0.88,0.11
SID,-34.26,-34.37,-23.42,-33.79,-13.91,13.0,19,28,18,43,88,2.04,0.03,2.16,2.34,0.99
LVWR,-34.28,-38.62,-35.32,-22.72,-36.5,9.16,19,19,26,19,84,5.91,0.15,6.15,6.78,0.43
BLNK,-34.29,-28.99,-44.94,-5.96,-46.91,-61.16,19,14,54,13,8,1.98,0.03,1.9,2.5,0.97
MPAA,-34.32,-32.58,-21.45,-30.95,-34.79,4.17,19,30,19,20,78,5.27,0.05,6.1,5.93,0.51
TPVG,-34.34,-36.23,-34.13,-20.92,-19.44,-8.36,19,19,28,34,54,6.66,0.0,7.03,8.14,0.83
CC,-34.35,-35.63,-29.16,-22.96,-18.23,-10.71,19,23,25,36,47,18.16,0.03,19.04,22.36,1.26
GPMT,-34.4,-36.23,-34.21,-41.58,-22.24,1.36,19,19,13,30,75,2.98,0.08,2.92,3.17,0.87
CLRB,-34.43,-36.47,-37.58,-28.19,7.69,62.83,19,17,21,82,98,2.04,0.24,2.1,2.54,1.06
KIRK,-34.45,-26.3,-12.28,-33.1,-31.48,-0.89,19,43,18,22,71,1.6,0.07,1.89,1.83,1.5
SGA,-34.53,-35.29,-35.77,-36.25,-2.89,-2.55,19,18,16,68,68,14.01,0.0,14.42,16.68,1.39
CRT,-34.55,-33.25,-39.66,-45.73,-31.68,-19.47,19,16,12,22,33,10.15,0.06,10.17,11.38,0.8
GDC,-34.55,-29.58,41.55,-48.3,-78.05,-46.93,19,96,11,4,13,1.55,0.16,3.58,2.08,0.42
BSGM,-34.56,-50.56,-84.63,-87.51,-78.88,-76.98,19,3,3,4,4,1.06,0.05,0.51,0.8,1.45
EQ,-34.57,-11.64,-36.49,-35.34,50.07,2.95,19,18,17,97,77,0.86,0.16,0.95,1.06,4.17
FORR,-34.57,-36.91,-29.99,-27.98,-35.95,-19.57,19,23,22,19,32,14.67,0.0,16.88,17.71,1.33
ELTX,-34.62,-30.77,-27.34,-37.54,2.5,-47.56,19,25,15,76,13,4.26,0.04,4.56,5.99,1.75
GIC,-34.65,-19.61,-19.17,-13.43,4.43,16.84,19,32,38,79,90,26.53,0.15,32.48,33.8,3.51
MOV,-34.67,-36.68,-37.34,-17.41,-15.02,-10.81,19,17,32,41,47,18.47,0.0,19.56,23.47,0.56
BBWI,-34.69,-31.76,-27.69,-24.04,8.0,2.06,19,24,24,83,76,28.38,0.05,30.03,37.65,0.66
MODG,-34.78,-35.88,-30.44,-3.58,-8.86,-30.17,19,22,59,52,22,9.71,0.0,10.29,13.26,0.68
SVV,-34.8,-41.9,-36.35,-49.52,-17.23,-13.4,19,18,11,37,42,10.23,0.08,9.97,11.79,0.84
SNOA,-34.94,-29.45,-37.55,-12.57,-74.86,-82.64,19,17,39,5,3,2.68,0.0,3.15,4.18,0.18
INTS,-34.95,-35.7,-25.75,-11.36,-25.84,-16.84,19,26,41,26,36,3.25,0.18,3.72,4.3,1.11
ADAP,-34.97,-35.04,-12.94,32.32,4.4,-32.87,19,42,95,79,20,0.73,0.13,0.96,1.06,1.35
HOUS,-34.99,-38.39,-17.34,-27.45,-26.02,3.77,19,35,22,26,78,3.86,0.11,4.8,4.56,0.91
FRSH,-35.0,-37.46,-41.03,-35.73,-13.03,9.77,19,15,16,44,85,11.7,0.04,11.44,12.83,1.25
ODP,-35.05,-36.56,-42.37,-20.82,-4.01,0.08,19,15,28,65,73,31.03,0.18,30.05,36.81,0.91
PROC,-35.09,-41.36,-31.5,-31.1,-31.25,-5.67,19,21,19,22,62,1.99,0.06,1.94,2.34,3.95
BRCC,-35.11,-34.28,-29.2,15.5,-13.36,-26.0,19,23,86,43,25,3.13,0.11,3.5,4.64,0.62
TCTM,-35.12,-36.58,-16.2,-42.22,-9.04,-64.6,19,37,13,52,7,0.99,0.04,1.09,1.3,0.04
BRLS,-35.2,-37.31,-42.12,-15.35,-64.1,-7.09,19,15,35,8,58,5.8,0.25,6.52,6.89,1.09
SLDB,-35.22,-33.91,-14.78,28.84,38.42,49.49,19,39,94,95,97,5.52,0.31,7.03,7.9,1.15
WEST,-35.25,-35.39,-38.24,-8.61,-10.26,-12.45,19,17,48,49,44,6.64,0.11,6.85,8.94,0.62
TCRX,-35.28,-32.09,-28.16,17.08,52.2,35.7,19,24,87,97,96,4.54,0.41,5.32,6.57,0.91
SCLX,-35.31,-43.89,-42.17,-15.61,-73.49,-69.63,19,15,35,5,6,0.96,0.02,0.98,1.22,1.43
TORO,-35.32,-36.41,-34.32,-32.46,-21.93,17.72,18,19,18,31,91,3.17,0.16,3.33,3.81,0.81
ETWO,-35.36,-33.39,-6.63,-1.03,-10.42,-29.6,18,56,64,49,23,2.93,0.11,3.82,4.25,0.71
FOXF,-35.4,-35.43,-33.7,-31.03,-54.46,-40.78,18,20,19,11,16,35.99,0.0,39.82,43.28,1.22
HII,-35.46,-13.69,-10.31,-1.26,4.68,2.48,18,47,64,79,76,184.96,0.0,256.21,257.8,3.15
ACHR,-35.47,-38.59,-41.63,-17.39,-26.13,0.04,18,15,32,26,73,3.15,0.27,3.14,3.63,1.33
MXL,-35.47,-28.06,-28.77,-44.06,-18.57,-25.71,18,23,13,35,26,12.97,0.05,14.14,16.8,2.01
RCKT,-35.47,-35.64,-30.86,-2.41,-12.08,22.46,18,22,62,46,93,16.65,0.1,18.17,20.63,0.7
LCUT,-35.48,-40.77,-29.48,2.81,27.63,13.72,18,23,71,93,89,5.76,0.15,6.34,8.14,1.93
SDGR,-35.51,-37.21,-35.25,-28.68,-34.07,-24.79,18,19,21,20,26,17.59,0.03,18.91,20.75,1.16
LPSN,-35.52,-39.47,-39.82,-45.61,-85.3,-46.95,18,16,12,3,13,1.18,0.04,1.16,0.93,0.87
OSUR,-35.54,-37.85,-35.55,-37.48,-23.14,8.99,18,19,15,29,84,4.07,0.03,4.21,4.49,0.76
HPP,-35.6,-36.09,-33.01,-20.24,-17.64,18.13,18,20,28,37,91,4.32,0.03,4.75,5.09,1.18
VRN,-35.67,-24.35,-27.88,-13.69,9.61,-19.56,18,24,37,84,33,5.16,0.0,6.3,7.44,1.95
SYBX,-35.74,-38.28,-36.26,-23.5,2.98,143.27,18,18,25,77,99,1.44,0.29,1.47,1.57,2.64
ATNI,-35.77,-7.83,-3.46,-21.82,-49.09,-9.6,18,63,27,13,50,20.96,0.05,29.68,26.03,1.22
SCHL,-35.83,-38.44,-22.42,-26.27,-16.66,-11.6,18,29,23,38,45,24.83,0.01,28.76,32.44,0.81
TRVG,-35.84,-40.68,-43.94,-45.17,-48.15,-62.12,18,14,12,13,8,1.65,0.0,1.77,2.07,0.8
CWD,-35.87,-40.11,-48.71,-48.41,-54.21,-38.7,18,12,11,11,17,0.7,0.04,0.65,0.75,0.23
SIRI,-35.89,-38.72,-46.11,-21.71,-39.04,6.25,18,13,27,17,81,26.66,0.08,26.24,29.41,1.14
MTUS,-35.91,-37.69,-35.89,-7.3,-7.32,-8.28,18,18,51,57,54,14.09,0.0,14.88,18.9,0.57
ATEC,-35.91,-58.27,-57.79,-25.11,-21.29,-0.44,18,9,24,32,72,7.85,0.2,5.99,8.79,3.17
TIRX,-35.93,-32.65,-38.33,-55.65,-56.23,-62.28,18,17,9,10,8,1.85,0.01,1.88,2.22,0.43
ARBK,-35.93,-39.49,-26.97,-8.98,-14.6,31.85,18,25,47,41,95,1.16,0.23,1.18,1.29,1.91
BIGC,-35.96,-38.11,-31.81,-14.42,-40.37,-21.81,18,21,36,17,30,5.24,0.0,5.75,6.68,0.59
CLDX,-35.97,-35.2,-19.98,13.68,-4.02,-4.52,18,32,84,65,64,26.06,0.12,34.69,36.31,1.25
QTRX,-36.01,-41.6,-43.26,-36.61,-39.4,2.89,18,14,16,17,77,13.22,0.18,12.72,14.14,0.83
SABS,-36.01,-48.48,-56.94,-58.06,-47.2,-29.21,18,9,8,13,23,3.26,0.09,2.86,3.08,1.26
SSL,-36.02,-36.24,-32.63,-30.15,-44.35,-39.51,18,21,20,14,16,5.71,0.0,6.77,7.22,1.39
BRZE,-36.03,-39.19,-36.54,-18.51,-18.11,19.28,18,18,31,36,91,31.46,0.23,33.94,38.01,0.54
CLGN,-36.05,-33.06,-18.79,-24.89,-12.98,-37.08,18,33,24,44,18,3.68,0.0,4.63,5.06,1.65
NVNO,-36.05,-38.57,-42.38,2.81,2.55,-17.76,18,15,71,76,35,3.37,0.19,4.03,4.77,0.82
PYPD,-36.08,-35.37,-30.49,-44.16,-41.61,-43.8,18,22,13,16,14,3.2,0.0,3.47,3.91,1.71
AYTU,-36.1,-30.22,-26.07,-9.98,11.02,10.95,18,26,44,86,86,1.92,0.13,2.32,2.67,1.18
ALAR,-36.1,-15.39,-41.01,75.75,249.61,170.53,18,15,98,99,99,12.7,0.27,12.85,23.7,0.85
DYAI,-36.11,-38.05,-38.63,-17.74,-23.66,-30.67,18,16,32,29,22,1.06,0.04,1.16,1.46,0.58
AUTL,-36.12,-17.92,-31.11,-5.92,-9.98,71.87,18,22,54,50,98,3.37,0.3,4.01,4.09,3.62
INTG,-36.13,-39.79,-38.71,-25.75,-30.73,-35.64,18,16,23,22,19,14.38,0.01,15.94,19.23,0.77
WPRT,-36.15,-35.78,-33.47,-15.17,-25.74,-32.49,18,20,35,27,20,4.12,0.0,4.72,5.46,1.35
