Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
SSRM,-29.33,-29.73,-33.91,-54.42,-61.41,-33.6,23,20,10,8,19,5.74,0.13,5.61,5.24,0.13
FUBO,-29.35,-28.05,-22.93,-48.49,-44.29,9.03,23,30,12,14,85,1.58,0.19,1.63,1.43,0.17
SLDB,-29.35,-29.0,-0.54,8.53,61.97,46.59,23,69,87,97,97,6.11,0.36,7.71,8.36,0.2
EVTL,-29.44,-31.93,-5.02,-18.82,-40.39,-64.12,23,60,37,16,7,6.22,0.01,7.45,7.94,0.09
XLO,-29.45,-29.0,-33.7,-39.04,-45.47,-73.46,23,21,17,14,5,0.78,0.07,0.82,0.97,0.13
DTIL,-29.47,-29.21,-17.65,-28.13,-15.76,-40.55,23,37,25,40,15,8.91,0.01,9.55,10.52,0.23
LAAC,-29.47,-28.88,-53.38,-50.9,-30.59,-35.66,23,11,11,22,18,3.6,0.14,2.91,3.73,0.21
NBTX,-29.53,-29.16,-30.69,-30.27,-18.91,20.85,23,23,23,35,92,4.91,0.33,5.2,5.57,0.22
JBI,-29.55,-29.79,-31.06,-10.6,9.03,18.91,23,22,57,84,91,10.22,0.25,10.37,12.54,0.1
RICK,-29.57,-30.08,-24.19,-32.99,-29.46,-19.84,23,28,21,23,31,42.04,0.04,43.96,46.34,0.18
BDTX,-29.59,-31.96,31.34,26.7,48.59,3.82,23,95,94,96,79,3.48,0.39,4.89,5.21,0.13
FORA,-29.64,-28.11,-23.95,-14.67,-9.77,-15.26,23,29,44,53,38,2.12,0.0,2.3,2.56,0.63
WHLM,-29.66,-30.72,-11.24,3.34,4.16,-4.11,23,46,81,79,64,3.88,0.13,4.77,5.11,0.56
DADA,-29.67,-25.99,-60.73,-58.58,-59.02,-78.42,23,8,9,9,4,1.73,0.05,1.47,1.59,0.22
FOXX,-29.69,-27.3,-8.11,-11.29,-8.41,-7.31,23,54,55,57,55,8.95,0.0,10.93,11.2,0.66
ARVN,-29.7,-27.7,-28.47,-19.5,10.33,30.99,23,25,36,85,95,25.67,0.3,25.38,28.94,0.12
SONO,-29.72,-31.63,-30.89,-17.26,-1.12,-9.27,23,23,39,71,49,12.2,0.2,11.95,14.42,0.12
BRCC,-29.78,-29.89,-31.87,17.02,-12.25,-23.09,23,22,91,47,28,3.5,0.19,3.72,4.73,0.08
AUID,-29.79,-33.27,-15.39,-2.46,-12.43,38.73,23,40,73,47,96,6.79,0.44,7.61,8.28,0.22
FLUX,-29.81,-28.05,-24.47,-6.42,0.89,-6.29,23,28,66,74,59,3.06,0.06,3.17,3.55,0.4
LANV,-29.83,-31.64,-34.92,-50.31,-61.98,-45.53,23,20,12,8,13,1.7,0.07,1.69,1.64,0.01
ALTO,-29.85,-29.72,-40.44,-49.39,-34.64,-31.59,23,16,12,19,20,1.62,0.1,1.54,1.63,0.11
TPCS,-29.85,-34.88,-37.2,-44.73,-22.85,-40.04,23,18,14,29,16,3.5,0.32,3.42,3.74,0.98
KE,-29.85,-30.78,-30.42,-21.54,-26.88,-13.37,23,23,33,25,41,17.79,0.02,18.01,20.55,0.22
BBCP,-29.87,-30.09,-31.21,-23.05,-16.59,-6.35,23,22,31,39,58,5.67,0.11,5.89,6.44,0.18
MIRA,-29.89,-30.87,-27.4,-75.5,-67.18,-71.8,23,25,5,7,5,1.07,0.08,1.42,1.15,0.03
ANVS,-29.91,-26.0,-24.8,3.33,-10.17,-10.83,23,28,81,52,45,7.51,0.16,8.3,8.82,0.44
DRTS,-29.91,-29.45,-27.1,-38.39,-26.55,-18.29,23,26,17,25,33,2.17,0.03,2.28,2.39,0.19
WNC,-29.93,-29.46,-26.59,-20.8,-2.43,-12.23,23,26,34,70,43,18.52,0.2,19.03,21.65,0.13
RELY,-29.95,-32.76,-29.25,-43.51,-17.89,-15.87,23,24,14,37,36,13.56,0.24,13.77,14.49,0.22
FLYW,-30.03,-30.66,-28.25,-39.28,-31.43,-33.88,23,25,17,21,19,16.47,0.02,17.1,18.15,0.22
FET,-30.06,-28.86,-29.64,-34.94,-23.53,-23.8,23,23,20,29,27,15.26,0.0,16.27,17.4,0.07
PEPG,-30.11,-28.89,-19.85,50.58,25.35,-38.18,23,34,97,92,17,8.74,0.33,9.19,12.68,0.06
RC,-30.14,-31.08,-26.22,-21.11,-27.61,-15.64,23,26,33,24,37,7.19,0.01,7.82,8.37,0.13
ISPR,-30.16,-30.63,-23.99,-26.17,-47.84,-1.46,23,29,27,13,70,6.69,0.2,6.99,6.82,0.15
TMC,-30.17,-29.1,-34.02,-5.42,32.01,19.01,23,20,68,94,91,1.02,0.24,1.02,1.29,0.09
ZYXI,-30.18,-32.71,-27.44,-18.07,8.33,-8.92,23,25,38,84,50,7.98,0.07,7.96,9.4,0.14
MKFG,-30.18,-31.51,-74.1,-51.88,-40.18,-40.62,23,6,11,16,15,4.61,0.13,3.26,4.44,0.12
IVA,-30.22,-50.87,-44.0,-39.15,-17.22,-3.4,23,15,17,38,66,2.67,0.18,2.16,2.79,9.66
MRSN,-30.25,-32.81,-25.14,-27.09,3.3,-25.28,23,28,26,78,25,2.06,0.12,1.81,2.33,0.11
WBX,-30.25,-30.27,-25.59,-31.45,-46.15,-54.94,23,27,22,13,10,1.17,0.01,1.28,1.38,0.14
OBIO,-30.29,-31.31,-22.62,5.68,-47.26,-31.28,23,31,84,13,21,5.17,0.05,5.63,6.09,0.09
SIBN,-30.31,-30.37,-18.05,-28.29,-36.97,-18.79,23,36,25,18,32,13.1,0.08,14.76,14.57,0.16
TCTM,-30.32,-32.86,-43.73,-44.61,-7.51,-63.43,23,15,14,60,7,1.13,0.07,1.08,1.41,0.01
ARAY,-30.33,-29.68,-17.78,-34.79,-33.03,-17.05,23,36,20,20,35,1.8,0.11,1.99,1.91,0.05
PROP,-30.38,-27.6,-17.43,-19.74,40.63,-2.26,23,37,35,95,69,8.48,0.45,9.04,10.77,0.38
QDEL,-30.4,-30.11,-25.03,-54.09,-47.89,-18.21,23,28,10,13,33,40.49,0.15,43.64,41.0,0.23
RIOT,-30.41,-32.89,-42.31,-29.49,-34.52,-4.72,23,15,24,19,63,8.74,0.34,7.76,9.28,0.4
MXL,-30.42,-32.35,-33.22,-6.51,-14.97,-29.4,22,21,66,42,22,14.58,0.1,13.93,17.26,0.2
PDCO,-30.43,-31.71,-28.54,-26.83,-22.78,-8.56,22,25,26,30,51,20.91,0.02,22.07,24.02,0.17
ARTL,-30.44,-28.75,-24.88,-25.72,-17.24,-32.46,22,28,27,38,20,1.08,0.01,1.17,1.31,0.38
SYNA,-30.45,-31.7,-30.36,-18.8,-13.97,-3.47,22,23,37,44,66,74.44,0.06,76.05,84.52,0.19
GHRS,-30.45,-33.94,-20.73,7.99,6.58,-41.97,22,33,86,82,15,7.25,0.22,8.34,10.65,0.27
BODI,-30.46,-28.36,-42.71,-39.83,-45.36,-56.97,22,15,16,14,9,6.76,0.02,6.52,7.95,0.13
NE,-30.48,-28.89,-33.23,-17.19,-5.28,-8.91,22,21,39,65,50,34.92,0.05,36.31,42.48,0.18
SWTX,-30.49,-29.45,-10.85,0.37,19.43,33.42,22,47,77,90,95,30.45,0.34,35.58,39.0,0.31
CSTM,-30.5,-31.42,-21.42,-15.08,6.13,-0.05,22,32,44,81,73,14.76,0.34,15.99,18.48,0.19
NNOX,-30.51,-30.17,-25.85,-4.81,-12.91,-45.48,22,27,69,46,13,5.99,0.06,6.34,7.78,0.21
BWEN,-30.51,-28.15,-29.7,-2.42,-36.94,-38.73,22,23,73,18,16,2.09,0.11,2.17,2.75,0.16
ZD,-30.53,-32.14,-26.26,-34.17,-27.26,-15.37,22,26,20,25,38,45.73,0.09,46.95,51.01,0.13
NGVT,-30.56,-31.25,-22.51,-19.05,-18.6,-35.65,22,31,36,35,18,34.55,0.01,37.41,43.28,0.11
NXPL,-30.58,-32.36,-12.7,-41.53,-18.11,-28.47,22,44,15,36,23,1.11,0.04,1.25,1.23,0.08
MDXG,-30.73,-30.88,-24.8,-18.39,-19.36,19.1,22,28,37,34,91,5.73,0.48,6.15,6.74,0.1
EGHT,-30.75,-35.59,-38.12,-31.95,-36.01,-16.12,22,17,22,18,36,2.11,0.09,1.93,2.28,0.23
TRIB,-30.76,-19.87,-39.06,6.69,-50.91,-46.42,22,17,85,12,12,1.72,0.11,1.71,2.04,0.04
ARHS,-30.78,-29.21,-13.66,12.53,33.4,-3.52,22,42,89,94,66,10.34,0.25,11.76,14.52,0.11
AXDX,-30.78,-32.15,-48.89,-72.52,-84.76,-47.08,22,13,5,3,12,1.72,0.06,1.76,1.33,0.06
RYI,-30.81,-31.13,-39.52,-39.14,-12.8,-15.57,22,17,17,46,37,21.4,0.13,19.91,22.99,0.13
CIVI,-30.82,-29.68,-32.36,-17.1,-7.72,-16.52,22,21,40,59,35,53.06,0.05,56.06,65.82,0.18
QLYS,-30.82,-30.87,-30.64,-25.3,-5.06,21.7,22,23,28,65,92,125.44,0.22,125.35,141.03,0.28
ALGM,-30.85,-32.18,-29.32,-13.16,-29.74,-36.99,22,24,48,23,17,21.59,0.01,22.95,26.23,0.11
TYGO,-30.86,-29.17,-34.62,-67.48,-87.5,-86.18,22,20,7,2,3,1.22,0.01,1.33,1.33,0.37
VPG,-30.89,-30.34,-31.77,-17.65,-13.88,-22.24,22,22,39,44,29,24.56,0.02,25.76,30.12,0.15
PDSB,-30.9,-28.1,-37.97,-24.95,-48.01,-36.33,22,18,28,13,18,3.28,0.06,3.27,3.28,0.14
PYCR,-30.92,-32.17,-31.44,-46.06,-27.49,-22.66,22,22,13,25,28,13.39,0.09,13.86,14.12,0.09
OXM,-30.99,-31.09,-23.03,-12.57,-5.93,-15.48,22,30,50,63,37,76.56,0.0,83.59,96.78,0.21
ELVA,-31.01,-32.18,-33.65,-34.42,-17.55,-6.93,22,21,20,37,56,2.35,0.13,2.19,2.63,0.21
GOCO,-31.01,-27.3,-33.74,-24.63,-42.27,-24.56,22,20,29,15,26,8.98,0.26,9.03,9.96,0.16
EMKR,-31.07,-32.99,-71.47,-71.43,-56.75,-36.2,22,6,6,10,18,2.32,0.1,1.46,1.57,0.04
RXRX,-31.08,-31.79,-31.7,-21.16,-14.6,24.58,22,22,33,43,93,6.72,0.18,6.76,7.79,0.16
LVTX,-31.09,-28.11,-23.22,-18.41,49.45,-20.23,22,30,37,96,30,1.59,0.07,1.7,2.18,0.2
WTI,-31.13,-28.63,-37.79,-36.34,-37.14,-39.08,22,18,19,18,16,2.13,0.02,2.21,2.29,0.26
ZENV,-31.14,-31.26,-27.62,23.41,87.39,5.27,22,25,93,98,81,1.41,0.26,1.56,2.11,0.12
BBWI,-31.17,-30.1,-38.76,-19.81,5.79,2.65,22,17,35,81,77,31.03,0.15,30.99,38.85,0.14
JOUT,-31.18,-30.48,-27.05,-34.57,-28.26,-23.89,22,26,20,24,27,33.45,0.0,35.69,37.55,0.12
CC,-31.2,-29.89,-38.93,-26.41,-21.85,-13.01,22,17,27,31,41,19.96,0.12,19.21,22.93,0.24
TCPC,-31.21,-32.23,-26.61,-16.4,-20.14,-8.46,22,26,41,33,51,8.3,0.02,8.7,9.93,0.14
NATR,-31.23,-30.72,-26.08,-24.22,7.15,18.02,22,27,29,83,91,13.02,0.39,13.48,15.53,0.07
DFLI,-31.23,-32.43,-32.61,-24.48,-74.06,-83.89,22,21,29,5,3,0.52,0.01,0.56,0.73,0.1
CLNN,-31.25,-34.12,-23.41,-51.89,-47.35,-47.38,22,30,11,13,12,5.75,0.05,5.49,6.36,0.21
FGF,-31.27,-30.11,-35.95,-35.01,-17.76,-32.61,22,19,20,37,20,0.97,0.05,0.99,1.11,0.07
CMPS,-31.27,-32.15,-17.57,-26.15,-7.17,-8.01,22,37,27,61,52,6.12,0.14,6.79,7.28,0.22
ACET,-31.5,-30.94,-24.62,-44.42,-31.51,-26.75,22,28,14,21,24,1.38,0.02,1.46,1.52,0.11
PIK,-31.5,-33.13,-19.25,-11.81,22.13,-51.11,22,34,53,91,11,2.09,0.07,2.26,3.0,0.04
CABO,-31.53,-32.84,-35.93,-43.81,-41.45,-23.59,22,19,14,15,27,341.88,0.01,347.33,367.98,0.31
RMBS,-31.59,-33.21,-38.42,-5.93,-10.76,7.43,22,17,67,50,83,45.06,0.41,42.73,52.02,0.15
LILM,-31.64,-28.78,-22.79,-12.26,-20.61,-22.59,22,30,51,33,28,0.71,0.19,0.74,0.85,0.22
USNA,-31.65,-31.85,-28.65,-24.85,-30.21,-22.99,22,24,28,22,28,35.62,0.0,38.12,42.87,0.17
MITK,-31.66,-32.1,-35.49,-16.38,15.91,4.06,22,19,41,89,79,8.99,0.09,8.82,11.2,0.24
BRY,-31.67,-31.45,-32.78,-22.77,0.83,-22.45,22,21,31,74,28,5.36,0.07,5.63,6.64,0.13
BASE,-31.69,-33.57,-38.06,-28.94,12.35,25.45,22,18,24,87,94,16.62,0.32,16.3,19.89,0.26
MODG,-31.69,-33.27,-34.87,-13.39,-10.74,-30.95,22,20,48,50,21,10.64,0.04,10.6,13.7,0.12
ETWO,-31.7,-34.46,-5.1,-11.81,-16.26,-33.73,21,60,53,39,19,3.21,0.17,4.07,4.34,0.23
CPIX,-31.71,-32.3,-34.94,-28.76,-19.62,-2.3,21,20,25,34,69,1.31,0.06,1.3,1.46,0.24
SNOW,-31.74,-31.32,-37.4,-30.42,-17.96,6.47,21,18,23,37,82,123.16,0.12,116.65,133.93,0.12
ENOV,-31.76,-31.5,-26.18,-27.09,-7.56,-6.39,21,26,26,59,58,40.09,0.0,43.19,47.86,0.22
SLP,-31.76,-32.91,-30.69,-16.56,-2.76,-17.67,21,23,40,69,34,31.72,0.07,33.26,40.9,0.21
COSM,-31.81,-33.42,-14.77,5.83,-62.73,-58.57,21,41,84,8,9,0.73,0.03,0.98,0.88,0.02
ADVM,-31.81,-32.64,-38.52,-45.09,-20.83,-31.08,21,17,14,32,21,7.73,0.13,7.24,8.27,0.19
WVVI,-31.87,-30.84,-33.73,-35.56,-27.95,-17.36,21,20,19,24,34,3.56,0.06,3.61,4.0,0.56
WOR,-31.91,-31.76,-21.78,-19.26,11.41,19.62,21,31,36,86,92,40.35,0.34,43.38,50.21,0.2
DM,-31.95,-33.52,-42.38,-54.32,-32.95,-64.71,21,15,10,20,7,4.91,0.05,4.58,5.61,0.1
INVX,-31.99,-32.77,-37.23,-36.51,-20.73,-27.68,21,18,19,32,23,15.33,0.05,15.44,17.53,0.1
LIQT,-32.04,-30.26,-16.62,-44.37,-25.85,-13.06,21,38,14,26,41,2.3,0.13,2.74,2.58,0.26
KALA,-32.04,-31.09,-25.16,-22.69,-39.09,-42.38,21,28,31,16,14,5.17,0.04,5.69,6.37,0.19
VTMX,-32.05,-30.16,-29.16,-21.79,-10.11,1.9,21,24,32,52,76,26.48,0.04,27.58,31.53,0.17
CNMD,-32.06,-33.0,-22.3,-37.08,-37.82,-8.37,21,31,18,17,51,64.59,0.01,70.73,71.51,0.27
NYMT,-32.1,-33.15,-20.42,-29.47,-29.26,-20.37,21,33,24,23,30,5.53,0.01,6.28,6.36,0.36
AJX,-32.12,-33.6,-27.86,-36.86,-40.16,-25.0,21,25,18,16,26,3.15,0.0,3.32,3.49,0.09
GMGI,-32.16,-29.46,-25.14,-26.19,-10.83,-23.73,21,28,27,50,27,2.23,0.07,2.42,3.05,0.3
PTEN,-32.17,-32.46,-37.34,-27.89,-15.55,-27.95,21,18,25,41,23,8.25,0.05,8.48,9.95,0.18
TORO,-32.23,-33.39,-35.52,-35.2,-10.89,11.87,21,19,19,50,87,3.47,0.19,3.41,3.94,0.22
BA,-32.24,-31.39,-28.9,-23.47,-28.38,-7.71,21,24,30,24,53,148.99,0.12,160.77,172.78,0.28
HRTX,-32.24,-29.33,-24.07,35.9,54.45,16.11,21,29,96,97,90,1.79,0.36,1.93,2.65,0.11
ACHC,-32.27,-34.98,-6.91,-22.93,-13.84,3.42,21,57,31,44,78,56.93,0.06,69.82,69.56,0.16
ITOS,-32.28,-30.46,18.42,15.16,-13.22,-24.68,21,90,90,45,26,9.73,0.06,13.22,14.33,0.24
VAL,-32.29,-31.62,-30.4,-7.22,-7.03,-11.35,21,23,64,61,44,52.25,0.0,56.95,67.48,0.14
GOGO,-32.29,-37.24,-32.86,-25.34,-38.19,-41.41,21,21,28,17,15,7.02,0.06,7.22,8.58,0.38
ZKIN,-32.29,-33.52,-34.22,-36.31,-18.13,4.45,21,20,19,36,80,0.51,0.15,0.49,0.55,0.02
SMCI,-32.36,-31.0,-31.18,46.11,110.03,46.24,21,22,97,98,97,47.39,0.38,47.65,70.22,0.13
OFLX,-32.4,-32.18,-32.95,-38.24,-27.19,-30.13,21,21,17,25,21,49.17,0.04,48.87,56.06,0.11
CXAI,-32.41,-32.88,-17.18,-18.09,-11.93,-81.69,21,37,38,48,3,1.6,0.04,1.89,2.51,0.01
PETS,-32.46,-35.69,-45.67,-54.78,-63.14,-50.67,21,14,10,8,11,4.0,0.05,3.53,3.91,0.2
MVIS,-32.46,-34.91,-51.55,-50.25,-48.62,-22.96,21,11,12,12,28,1.33,0.08,1.09,1.19,0.2
ICCC,-32.49,-32.01,-32.76,-25.84,-12.01,-13.54,21,21,27,48,41,3.57,0.0,3.67,4.29,0.01
LULU,-32.53,-34.8,-38.03,-37.77,-26.95,13.66,21,18,18,25,89,286.76,0.18,268.47,299.19,0.22
NTLA,-32.57,-36.03,-25.73,-24.34,-35.81,-31.59,21,27,29,18,20,19.51,0.04,20.94,22.96,0.37
FORR,-32.59,-32.45,-23.07,-38.36,-36.26,-21.37,21,30,17,18,29,16.01,0.0,17.66,18.12,0.12
UGP,-32.61,-32.85,-23.92,-24.01,5.42,41.34,21,29,30,80,96,3.74,0.38,4.03,4.4,0.37
SOPH,-32.62,-29.82,-17.14,-2.57,10.15,25.2,21,37,73,85,93,3.38,0.41,3.63,4.35,0.13
CRT,-32.64,-35.04,-46.26,-48.49,-39.39,-23.27,21,14,12,16,27,11.1,0.11,10.13,11.56,0.23
TH,-32.71,-33.08,-18.73,-33.37,-23.56,-39.71,21,35,21,29,16,7.66,0.02,8.93,9.69,0.14
RAMP,-32.71,-33.38,-28.21,-16.22,-3.66,23.43,21,25,41,67,93,24.67,0.35,25.07,29.32,0.16
DXLG,-32.73,-31.28,-34.72,-25.2,-32.73,-26.5,21,20,28,21,24,2.8,0.04,2.84,3.25,0.2
EL,-32.73,-31.91,-41.24,-36.55,-22.78,-35.34,21,16,18,30,18,94.44,0.05,92.37,111.7,0.12
MIND,-32.74,-32.88,-56.92,-81.29,-88.42,-87.8,21,10,4,2,2,3.75,0.01,3.87,4.29,0.1
ELTX,-32.75,-30.47,-40.59,-44.8,11.46,-40.08,21,16,14,86,16,4.61,0.06,4.51,6.23,0.12
STNE,-32.76,-34.12,-24.74,-19.24,3.01,27.36,21,28,36,78,94,11.23,0.28,12.15,13.53,0.1
LCUT,-32.77,-33.02,-23.86,-14.77,33.88,21.52,21,29,44,94,92,6.21,0.22,6.69,8.46,0.21
OP,-32.83,-32.59,-39.79,-28.5,-10.67,-49.76,21,16,25,51,11,1.67,0.0,1.62,2.0,0.11
NEGG,-32.86,-31.56,-24.34,-6.8,-31.15,-23.13,21,28,65,22,27,0.7,0.09,0.77,0.85,0.14
QUIK,-32.86,-34.79,-42.53,-13.93,14.46,51.19,21,15,46,88,97,9.06,0.32,8.2,10.72,0.14
ANEB,-32.87,-31.42,-25.19,-17.87,1.21,-16.66,21,28,38,75,35,1.83,0.03,2.07,2.34,0.03
ABOS,-32.87,-33.25,-28.64,-38.29,-25.15,-25.44,21,24,17,27,25,2.35,0.08,2.51,2.9,0.1
EC,-32.92,-32.84,-30.08,-18.97,-8.42,-2.19,20,23,36,57,69,8.69,0.0,9.34,10.77,0.2
AVDX,-32.92,-34.41,-36.46,-3.85,-1.3,3.86,20,18,71,71,79,8.18,0.13,8.0,10.21,0.2
SCNI,-32.92,-32.0,-42.37,-49.84,-57.92,-64.91,20,15,12,9,7,3.7,0.01,3.7,3.96,0.04
VFS,-32.97,-34.68,-37.62,-51.65,-67.67,-51.74,20,18,11,7,11,3.81,0.02,3.77,3.95,0.16
OEC,-33.01,-32.72,-33.65,-16.63,-6.15,-7.97,20,21,40,63,52,17.07,0.15,17.28,21.14,0.15
SATL,-33.05,-31.66,-27.92,-13.16,-16.1,-38.27,20,25,48,40,17,0.99,0.05,1.03,1.17,0.13
OKUR,-33.1,-37.45,-62.52,-68.42,-72.6,-75.19,20,8,6,5,4,18.69,0.06,16.01,16.12,0.49
FOXF,-33.12,-33.53,-39.54,-39.38,-54.49,-39.94,20,17,17,10,16,39.82,0.02,40.48,44.05,0.12
MTW,-33.15,-34.04,-35.62,-34.39,-22.16,-9.18,20,19,20,30,49,9.85,0.13,9.71,11.24,0.22
CLLS,-33.18,-30.47,-19.46,-26.26,5.04,19.65,20,34,27,80,92,1.95,0.33,2.16,2.35,0.11
NXT,-33.22,-32.22,-27.36,-3.08,-1.8,0.83,20,25,72,70,74,35.23,0.2,37.7,45.14,0.12
BAOS,-33.25,-31.65,-40.51,-54.85,-44.51,-40.33,20,16,10,14,15,2.42,0.08,2.37,2.6,0.19
NA,-33.26,-30.19,-74.0,-71.34,-55.86,-2.6,20,6,6,10,68,0.79,0.21,0.54,0.57,0.06
IBRX,-33.26,-33.57,-31.09,37.53,41.2,26.33,20,22,96,95,94,3.72,0.31,3.74,5.44,0.15
RIG,-33.3,-32.99,-38.07,-30.09,-17.58,-27.15,20,18,23,37,24,4.24,0.13,4.52,5.27,0.15
GOTU,-33.32,-28.97,-47.05,6.97,53.84,-4.0,20,13,85,97,65,3.53,0.37,3.48,5.02,0.1
CLF,-33.32,-32.82,-38.91,-20.82,12.36,-2.25,20,17,34,87,69,13.05,0.14,12.59,15.61,0.14
QRTEB,-33.4,-31.89,-37.07,-41.77,-44.09,-5.84,20,18,15,14,60,3.83,0.02,3.96,4.0,0.1
SGML,-33.41,-33.39,-52.63,-54.69,-55.86,-29.72,20,11,10,10,22,13.35,0.13,11.48,12.88,0.27
CMND,-33.42,-37.9,-46.6,-64.68,-86.29,-96.04,20,13,7,3,1,1.41,0.0,1.28,1.32,0.2
EHTH,-33.46,-33.93,-45.53,-41.03,-42.37,-17.42,20,14,16,15,34,4.51,0.25,4.17,4.7,0.23
DENN,-33.46,-33.7,-33.7,-32.71,-25.85,-11.58,20,21,21,26,44,6.34,0.08,6.36,7.08,0.22
SOGP,-33.51,-33.11,-50.44,-48.37,-41.8,-61.26,20,12,12,15,8,2.04,0.05,1.91,2.32,0.04
ASAN,-33.52,-35.22,-35.31,-35.1,-33.81,-13.47,20,19,19,20,41,12.2,0.05,12.45,13.56,0.13
NMG,-33.54,-35.01,-41.37,-35.88,-29.66,-36.4,20,16,19,23,18,1.61,0.06,1.55,1.81,0.26
PRPL,-33.54,-33.85,-21.35,-29.25,-22.12,-70.05,20,32,24,31,5,0.9,0.06,1.05,1.24,0.12
EHAB,-33.56,-33.14,-25.25,-21.23,-16.42,-22.75,20,28,33,39,28,7.16,0.0,7.88,8.95,0.09
GROV,-33.59,-32.8,-29.26,-28.12,-32.74,-18.29,20,24,25,21,33,1.27,0.01,1.33,1.51,0.05
ARCT,-33.59,-31.65,-33.6,-32.4,-7.38,17.53,20,21,22,60,90,20.92,0.25,21.16,25.32,0.18
UCL,-33.65,-35.68,-31.19,-30.12,-42.73,-55.18,20,22,23,15,10,1.24,0.12,1.3,1.49,0.4
BEEM,-33.68,-31.47,-24.32,-18.52,-38.35,-51.16,20,28,37,17,11,4.53,0.0,4.93,5.59,0.24
SQFT,-33.75,-30.01,-30.24,-31.69,-5.45,12.37,20,23,22,64,88,0.67,0.18,0.68,0.77,0.4
NOVA,-33.76,-31.51,19.39,-31.95,-70.62,-28.13,20,91,22,6,23,6.33,0.13,9.49,6.86,0.3
ATXG,-33.79,-32.52,-51.28,-53.91,-50.65,-29.84,20,12,10,12,21,0.73,0.03,0.64,0.79,0.02
TARA,-33.89,-38.57,-29.8,-16.08,7.26,-16.39,20,23,41,83,36,1.82,0.19,1.91,2.41,0.17
JYD,-33.9,-28.6,-45.54,-68.05,-62.43,-54.54,20,14,6,8,10,0.83,0.1,0.79,0.74,0.17
CLAR,-33.9,-34.71,-34.27,-20.84,-24.31,-33.71,20,20,34,28,19,4.44,0.04,4.44,5.72,0.08
REBN,-33.92,-34.96,-11.48,35.23,-78.52,-44.83,20,46,96,4,13,2.57,0.18,3.16,3.71,0.01
ETSY,-33.97,-34.03,-26.04,-26.3,-23.09,-29.83,20,27,27,29,22,49.61,0.0,53.64,59.43,0.16
EVC,-33.99,-34.03,-40.03,-45.96,-53.7,-22.51,20,16,13,11,28,2.11,0.13,2.03,2.04,0.12
OCTO,-34.02,-36.96,-47.62,-33.92,-31.14,-48.93,20,13,20,22,12,2.06,0.11,1.98,2.52,0.01
INTS,-34.04,-34.69,-17.52,-8.34,-14.7,8.24,20,37,62,42,84,3.41,0.2,3.93,4.41,0.12
SPCB,-34.07,-36.02,-49.14,-54.14,-57.55,-73.69,20,12,10,9,5,3.64,0.02,3.44,3.9,0.05
KTTA,-34.14,-34.39,-48.72,-39.44,-21.17,-26.32,20,13,16,32,25,4.73,0.05,4.73,5.67,0.0
TNGX,-34.16,-33.9,-0.04,-0.39,-10.56,60.98,20,70,76,51,98,6.84,0.39,9.12,8.48,0.25
SID,-34.16,-33.97,-31.85,-26.68,-13.72,13.38,20,22,26,45,88,2.13,0.07,2.19,2.41,0.19
CVAC,-34.17,-32.89,-25.76,-45.27,-60.93,-55.25,20,27,14,8,10,2.82,0.05,3.09,3.24,0.14
QRTEA,-34.24,-36.0,-42.26,-19.32,3.15,-25.14,20,15,36,78,25,0.61,0.08,0.59,0.73,0.24
JRVR,-34.31,-35.59,-36.45,-37.87,-46.23,-55.71,20,18,18,13,10,6.46,0.01,6.81,7.65,0.22
OPRT,-34.31,-31.76,-36.67,-43.11,-57.76,-27.05,20,18,15,9,24,2.43,0.05,2.81,2.93,0.23
CDTX,-34.32,-32.93,-27.26,-37.26,-21.77,-35.95,20,26,18,31,18,10.3,0.03,11.49,12.72,0.13
AVNW,-34.41,-33.86,-38.44,-21.55,-3.25,-8.77,20,17,33,68,50,22.58,0.17,23.92,28.54,0.12
DGHI,-34.49,-38.06,-25.98,-18.68,-26.54,-6.86,20,27,37,26,57,1.07,0.37,1.17,1.29,0.34
MYE,-34.53,-34.89,-31.27,-35.22,1.3,-14.69,19,22,19,75,39,12.99,0.04,13.92,15.97,0.16
LWLG,-34.56,-33.81,-41.71,-32.08,-31.4,-33.6,19,16,22,21,19,2.91,0.06,2.83,3.31,0.09
SCHL,-34.57,-33.97,-23.39,-17.59,-19.21,-15.29,19,30,39,35,38,26.71,0.0,30.13,33.29,0.17
CPOP,-34.58,-35.21,-36.08,-18.57,64.12,6.1,19,19,37,97,82,1.22,0.27,1.16,1.46,0.08
LVWR,-34.63,-35.04,-26.27,-26.1,-32.25,9.34,19,26,27,21,85,6.22,0.19,6.3,6.85,0.13
PYPD,-34.66,-33.44,-33.79,-43.67,-46.53,-47.06,19,20,14,13,12,3.41,0.01,3.52,4.0,0.58
TRIP,-34.68,-35.62,-39.41,-22.68,26.06,-2.35,19,17,31,93,69,14.75,0.08,14.38,18.32,0.19
QIPT,-34.7,-38.48,-39.3,-43.57,-32.34,-24.22,19,17,14,21,26,2.92,0.05,2.82,3.28,0.12
VINO,-34.71,-34.92,-41.74,-61.26,-81.94,-92.47,19,16,8,3,2,4.26,0.0,4.93,5.56,0.32
