Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
8422,可寧衛,-13.2,-10.83,-7.8,-21.3,-18.63,-8.62,47,56,27,26,29,183.0,0.35,185.1,185.75,0.82
2414,精技,-13.21,-11.16,-11.0,-5.38,-10.89,-5.75,47,46,70,53,40,35.4,0.49,35.5,36.87,0.6
2323,中環,-13.24,-10.74,-9.53,-7.94,-10.36,-0.36,47,51,65,54,61,11.9,0.67,12.39,12.6,0.34
2250,IKKA-KY,-13.24,-7.39,4.08,1.8,11.35,7.21,47,79,78,88,78,94.0,0.47,99.01,102.87,0.44
2028,威致,-13.26,-7.07,-18.16,-17.88,-11.96,-4.33,47,22,40,49,47,25.2,0.41,24.28,25.7,1.12
6165,浪凡,-13.28,-11.36,-14.13,-17.62,-6.17,3.8,47,34,41,62,72,38.0,0.51,37.45,38.77,0.61
4306,炎洲,-13.3,-10.1,0.93,-2.56,-3.46,3.33,47,74,73,68,70,18.7,0.61,19.82,20.13,0.75
1337,再生-KY,-13.32,-4.61,-14.84,-20.52,-20.19,-5.52,47,33,31,21,41,7.34,0.2,7.19,7.38,1.67
2491,吉祥全,-13.34,-16.82,-17.83,-15.01,-13.54,-5.37,47,23,49,45,42,14.4,0.47,13.75,14.68,5.04
2347,聯強,-13.34,-13.8,-10.9,-20.28,-2.39,4.21,47,46,32,70,72,73.7,0.63,71.72,76.15,0.75
1217,愛之味,-13.4,-9.1,-8.38,-15.56,-16.48,-5.6,47,54,47,33,40,12.05,0.59,12.21,12.23,0.8
2723,美食-KY,-13.41,-11.74,-25.19,-32.87,-33.71,-27.51,46,10,4,3,2,92.1,0.16,84.06,87.28,3.54
4119,旭富,-13.43,-11.06,-15.2,-23.83,-23.62,-4.17,46,32,18,13,47,91.0,0.42,89.27,89.95,1.22
00930,永豐ESG低碳高息,-13.44,-11.6,-8.49,-7.57,2.47,5.94,46,54,66,78,76,18.99,0.62,19.12,20.04,0.78
00921,兆豐龍頭等權重,-13.5,-11.08,-8.66,-16.35,-10.74,-1.71,46,53,44,53,56,18.32,0.72,18.53,18.85,0.77
2897,王道銀行,-13.55,-10.94,-8.6,-15.18,-14.16,-4.77,46,53,48,42,45,9.96,0.65,10.1,10.24,0.93
1104,環泥,-13.56,-11.01,-11.6,-3.61,-4.53,2.5,46,44,72,66,69,30.2,0.66,30.36,32.2,0.87
1903,士紙,-13.58,-12.98,-14.33,-18.25,-9.6,0.66,46,34,39,56,64,57.0,0.5,56.19,59.41,1.2
2020,美亞,-13.59,-8.78,-10.65,-13.01,14.63,18.81,46,47,53,90,90,28.6,0.68,28.53,30.56,1.43
5244,弘凱,-13.6,-10.94,-12.25,-1.74,3.94,30.54,46,41,74,80,95,43.2,0.69,42.66,44.68,0.49
2887F,台新戊特二,-13.64,-11.56,-11.0,-22.83,-16.72,-9.67,46,46,22,32,25,46.05,0.21,45.93,46.41,0.57
2031,新光鋼,-13.67,-6.92,-10.52,-12.0,1.7,12.04,46,47,56,77,85,57.5,0.72,58.66,60.27,1.31
2882B,國泰金乙特,-13.69,-13.88,-13.98,-24.35,-15.44,-5.94,46,35,17,38,38,58.9,0.79,57.29,58.37,1.17
1109,信大,-13.7,-10.88,-11.29,-15.28,-8.59,-3.73,45,45,48,58,49,18.45,0.63,18.36,19.04,0.8
4906,正文,-13.72,-7.02,-1.6,-11.08,-14.85,-1.8,45,70,58,40,56,36.15,0.56,39.76,37.87,0.72
9940,信義,-13.72,-12.7,-8.69,-14.36,-11.07,-3.51,45,53,50,52,50,30.65,0.49,31.71,32.07,1.26
2608,嘉里大榮,-13.75,-11.21,-11.82,-17.66,-13.32,-6.01,45,43,41,46,38,39.3,0.46,39.4,40.85,0.64
01010T,京城樂富R1,-13.79,-12.01,-8.85,-22.19,-15.18,-6.66,45,53,24,38,35,10.0,0.42,10.03,10.04,0.63
5007,三星,-13.82,-10.3,-10.92,-21.1,-14.58,-4.01,45,46,28,41,48,56.1,0.65,56.82,56.9,0.52
6666,羅麗芬-KY,-13.82,-9.44,-19.08,-26.49,-18.05,-24.35,45,20,11,27,3,62.6,0.14,59.7,62.84,2.63
2820,華票,-13.83,-11.12,-10.55,-20.75,-13.76,-5.71,45,47,29,44,40,14.9,0.5,14.98,15.15,0.87
00682U,期元大美元指數,-13.86,-12.96,-12.58,-20.91,-13.85,-6.73,45,40,29,43,35,20.84,0.36,20.59,21.01,0.56
4999,鑫禾,-13.86,-11.1,-13.99,-20.19,-20.08,-9.48,45,35,32,21,25,34.4,0.23,33.93,34.22,1.01
2207,和泰車,-13.87,-8.69,-13.74,-26.95,-21.85,-7.07,45,36,11,17,34,644.0,0.35,650.4,635.37,1.09
1614,三洋電,-13.88,-11.22,-7.88,-9.79,-12.9,-4.81,45,56,61,47,44,40.0,0.37,40.26,42.07,0.78
00683L,期元大美元指正2,-13.94,-14.14,-14.99,-19.86,-12.2,-7.1,44,32,34,49,33,22.25,0.36,21.67,22.53,0.81
00684R,期元大美元指反1,-13.94,-11.29,-8.52,-23.7,-17.55,-6.99,44,54,19,29,34,15.49,0.39,15.71,15.47,0.51
2908,特力,-13.94,-11.27,-11.15,-21.09,-14.73,-4.78,44,45,28,40,45,20.5,0.5,20.55,20.65,1.94
9933,中鼎,-13.95,-10.73,-2.28,-2.48,-3.41,-5.19,44,68,73,68,42,45.95,0.45,48.12,49.55,0.81
8442,威宏-KY,-14.04,-9.8,-4.91,-16.08,17.6,9.86,44,63,45,91,82,109.5,0.67,113.8,117.0,0.72
2887E,台新戊特,-14.12,-12.15,-10.15,-22.47,-13.67,-6.15,44,49,23,45,37,51.1,0.71,51.21,51.74,0.51
1906,寶隆,-14.12,-10.1,-15.31,-20.69,-15.75,-10.15,44,31,30,36,22,15.4,0.22,15.26,15.63,0.69
00932,兆豐永續高息等權,-14.12,-12.01,-11.05,-12.37,-3.01,1.58,44,45,55,69,66,16.66,0.53,16.71,17.44,0.56
1229,聯華,-14.25,-11.33,-11.46,-15.45,-9.35,3.08,44,44,47,56,70,60.8,0.81,61.44,62.34,0.64
1410,南染,-14.26,-12.38,-11.74,-23.72,-19.68,-6.22,44,43,19,23,37,36.9,0.22,37.3,37.08,1.63
6414,樺漢,-14.27,-12.75,-13.91,-7.6,3.05,-3.72,44,35,66,79,49,292.0,0.6,289.15,315.52,0.64
1808,潤隆,-14.28,-7.1,7.58,-10.85,6.24,18.67,44,84,59,83,90,48.65,0.67,54.33,52.56,0.38
4958,臻鼎-KY,-14.28,-13.09,0.62,3.01,4.67,-3.21,44,73,79,81,51,112.5,0.31,121.05,123.92,1.05
8112,至上,-14.34,-15.62,-9.58,1.8,17.07,19.51,43,51,78,91,91,68.6,0.59,69.75,77.8,1.33
6782,視陽,-14.34,-4.22,-15.37,5.33,-10.69,-4.27,43,31,81,53,47,229.5,0.34,229.75,245.62,0.91
6598,ABC-KY,-14.36,-10.87,-14.71,0.29,-25.2,-8.92,43,33,77,11,27,22.95,0.24,22.81,23.39,1.05
6625,必應,-14.36,-14.65,-17.66,-19.63,-16.24,27.55,43,24,34,34,94,86.6,0.6,82.94,86.84,2.87
00689R,國泰20年美債反1,-14.39,-15.41,-17.15,-21.52,-12.78,-5.89,43,26,27,47,39,20.73,0.49,19.96,20.81,0.4
8110,華東,-14.39,-11.45,-11.44,8.68,-0.1,-2.69,43,45,85,74,53,16.75,0.53,17.15,18.38,0.77
3416,融程電,-14.43,-9.78,-6.31,-10.03,-4.5,1.01,43,60,60,66,65,134.0,0.69,139.05,143.55,0.77
1459,聯發,-14.44,-11.74,-11.74,-13.99,-12.93,-0.68,43,43,51,47,60,10.05,0.52,10.25,10.49,0.75
00688L,國泰20年美債正2,-14.45,-7.06,1.06,-25.86,-24.2,-14.06,43,74,13,13,13,8.71,0.26,9.42,8.81,0.92
1312A,國喬特,-14.46,-14.07,-17.41,-28.52,-19.81,-11.96,43,25,9,23,17,24.7,0.27,23.69,24.1,0.72
00680L,元大美債20正2,-14.47,-7.32,1.02,-26.13,-24.38,-14.48,43,74,12,13,12,8.76,0.25,9.47,8.85,0.9
6281,全國電,-14.49,-12.55,-11.48,-22.72,-15.57,-6.41,42,44,22,37,36,83.5,0.46,83.6,84.06,0.78
9944,新麗,-14.51,-12.44,-13.5,-13.95,-15.55,-8.05,42,37,51,37,31,20.55,0.27,20.46,21.51,0.51
9110,越南控-DR,-14.52,-13.01,-11.6,-22.15,-7.09,12.18,42,44,24,61,85,7.16,0.68,7.18,7.18,0.78
00919,群益台灣精選高息,-14.53,-12.61,-6.9,-10.29,0.94,4.6,42,58,60,76,74,23.36,0.71,24.11,24.91,0.79
6184,大豐電,-14.53,-12.04,-10.6,-19.83,-10.38,-4.76,42,47,34,54,45,52.0,0.58,52.57,53.58,0.63
00681R,元大美債20反1,-14.55,-15.53,-17.21,-21.4,-12.78,-5.91,42,25,27,47,38,19.96,0.49,19.24,20.08,0.67
2010,春源,-14.57,-11.2,-15.56,-16.84,-0.39,1.59,42,30,43,73,67,18.25,0.47,18.06,19.42,1.61
1718,中纖,-14.58,-7.31,-12.03,-12.99,-22.87,-7.46,42,42,53,15,32,7.88,0.4,8.2,8.04,1.27
2903,遠百,-14.59,-12.58,-7.9,3.53,5.61,-0.38,42,56,80,82,61,27.35,0.53,27.72,30.61,0.84
2904,匯僑,-14.6,-12.43,-12.4,-20.9,-20.14,-10.82,42,40,29,21,20,18.45,0.19,18.48,18.6,0.64
3419,譁裕,-14.6,-17.23,-19.15,-14.06,-27.29,-12.49,42,20,51,7,15,17.35,0.35,16.74,17.22,1.69
1315,達新,-14.62,-12.87,-12.11,-21.71,-13.27,-5.17,42,41,26,46,42,70.7,0.7,71.11,71.53,0.71
4155,訊映,-14.65,-13.95,-13.38,-23.65,-25.2,-18.44,41,37,19,11,7,24.65,0.31,24.46,25.09,1.0
9926,新海,-14.67,-12.31,-11.95,-22.05,-14.49,-4.86,41,43,25,41,44,53.7,0.6,54.2,54.49,0.88
1236,宏亞,-14.67,-12.51,-12.94,-20.15,-24.59,-19.32,41,38,32,12,5,23.75,0.19,23.88,24.09,0.56
2547,日勝生,-14.67,-11.25,-8.06,-13.03,-7.44,-0.91,41,56,53,61,59,9.99,0.36,10.33,10.78,0.68
1707,葡萄王,-14.68,-16.08,-16.04,-24.25,-16.04,-13.48,41,29,17,35,14,150.5,0.43,143.8,151.63,2.83
5871A,中租-KY甲特,-14.69,-12.75,-11.6,-21.63,-16.29,-7.36,41,44,26,34,32,95.0,0.23,94.71,96.06,1.22
2375,凱美,-14.72,-12.88,-10.28,-13.62,-21.8,-6.51,41,48,52,17,36,65.8,0.56,66.34,66.95,0.61
9136,巨騰-DR,-14.72,-12.65,-11.0,-3.58,-14.93,-6.19,41,46,72,39,37,6.47,0.22,6.52,6.67,0.99
2701,萬企,-14.79,-12.63,-11.33,-18.23,-18.24,-6.56,41,45,39,27,35,12.6,0.29,12.82,12.93,0.59
2535,達欣工,-14.87,-13.28,-4.43,-5.39,13.47,0.36,41,64,69,89,63,49.55,0.57,52.33,54.96,0.89
1604,聲寶,-14.87,-12.57,-11.91,-20.66,-9.62,-1.69,41,43,30,56,57,28.25,0.75,28.25,28.73,0.91
4952,凌通,-14.89,-7.64,-12.71,-1.4,-23.29,-5.39,41,39,75,14,41,53.9,0.4,54.83,57.09,0.8
4942,嘉彰,-14.9,-10.47,-12.78,-14.34,-8.04,1.03,40,39,50,60,65,43.4,0.71,43.34,45.12,0.45
6592A,和潤企業甲特,-14.91,-13.04,-11.95,-19.6,-13.63,-6.97,40,43,34,45,34,94.7,0.31,94.51,96.81,0.55
2913,農林,-14.94,-10.43,-16.1,-16.87,-21.26,-10.54,40,29,43,19,21,20.75,0.1,21.06,21.41,0.8
8411,福貞-KY,-14.95,-10.71,-11.43,-19.69,-21.77,-2.6,40,45,34,18,53,14.0,0.51,14.17,14.08,6.13
1504,東元,-14.95,-13.89,-16.2,-17.81,-4.48,-4.66,40,29,40,66,45,49.05,0.65,48.05,52.59,1.05
6641,基士德-KY,-14.95,-15.65,-15.39,-25.86,-28.69,-18.42,40,31,13,6,7,41.4,0.11,40.86,41.36,1.16
1101,台泥,-14.98,-9.82,-14.07,-20.24,-22.54,-10.95,40,34,32,16,20,32.5,0.23,32.87,33.16,0.81
2423,固緯,-15.04,-11.63,-14.67,-14.75,-4.6,3.6,40,33,49,65,71,38.85,0.65,38.35,40.75,0.92
3008,大立光,-15.04,-8.97,0.97,-2.32,-6.55,10.86,40,74,73,62,84,2440.0,0.51,2736.0,2574.5,0.98
2377,微星,-15.09,-15.0,-12.09,-19.77,-17.4,7.59,40,42,34,30,79,173.5,0.69,173.5,173.73,0.64
2023,燁輝,-15.1,-6.19,-13.59,-22.14,-17.44,6.12,40,36,24,30,76,15.2,0.38,15.23,15.19,1.27
00715L,期街口布蘭特正2,-15.15,-16.93,-27.43,-11.36,2.76,-14.83,40,8,57,78,12,15.06,0.4,14.03,15.91,1.14
3543,州巧,-15.15,-11.1,-13.56,-22.25,-11.48,8.51,40,36,24,50,81,23.05,0.37,22.79,23.02,0.74
6743,安普新,-15.16,-1.37,13.52,-6.16,-11.53,-4.14,39,88,68,50,47,54.5,0.51,63.42,60.5,0.77
1732,毛寶,-15.19,-10.85,-8.81,-14.86,-12.21,14.96,39,53,49,48,87,28.1,0.47,28.2,28.5,0.49
1227,佳格,-15.19,-11.01,-11.26,-15.29,-17.1,-8.74,39,45,48,31,28,38.15,0.2,38.59,39.57,1.04
2059,川湖,-15.22,-15.55,-2.07,5.65,35.64,27.8,39,69,82,96,94,1075.0,0.7,1173.0,1210.0,0.91
1409,新纖,-15.29,-11.3,-11.13,-13.09,-17.1,-12.78,39,45,53,31,15,15.65,0.26,16.1,16.54,0.55
6491,晶碩,-15.29,-11.32,-14.69,-17.62,6.25,-6.22,39,33,41,83,37,416.0,0.59,420.7,452.4,0.65
1734,杏輝,-15.32,-10.43,-10.36,-12.42,-7.44,-3.28,39,48,55,61,51,31.75,0.6,33.16,33.92,1.27
2024,志聯,-15.39,-9.24,-7.5,-14.59,-3.47,4.84,39,57,50,68,74,20.9,0.69,21.99,22.13,0.34
2727,王品,-15.41,-16.04,-17.54,-30.47,-22.03,-5.96,39,24,6,17,38,230.5,0.57,218.75,227.47,1.57
2002A,中鋼特,-15.45,-13.45,-12.14,-22.42,-17.2,-9.26,39,41,23,30,26,42.45,0.0,42.62,43.15,0.66
2633,台灣高鐵,-15.54,-12.98,-11.97,-20.26,-16.83,-7.03,39,42,32,32,34,29.2,0.32,29.55,29.9,0.78
3338,泰碩,-15.58,-11.11,-10.09,6.75,-5.86,14.29,39,49,83,64,87,67.8,0.61,71.95,76.46,0.88
9937,全國,-15.61,-13.55,-12.09,-22.51,-15.13,1.48,38,42,23,39,66,65.5,0.66,65.73,66.33,3.01
5519,隆大,-15.64,-10.78,7.36,18.18,26.21,14.13,38,84,90,94,87,37.0,0.48,42.91,45.01,0.34
1103,嘉泥,-15.66,-13.01,-13.92,-21.43,-22.58,-8.66,38,35,27,15,28,17.7,0.31,17.8,18.0,0.55
2881C,富邦金丙特,-15.69,-14.39,-15.64,-24.29,-17.47,-9.78,38,30,17,30,24,52.6,0.18,51.62,52.95,1.67
00929,復華台灣科技優息,-15.74,-14.49,-10.9,-12.67,1.39,5.6,38,46,54,77,75,18.86,0.62,19.15,20.03,0.68
3257,虹冠電,-15.75,-25.5,-34.54,-32.84,-19.0,4.56,38,3,4,25,73,63.4,0.57,53.47,58.75,4.93
3052,夆典,-15.75,-13.14,-11.47,-15.58,-4.28,-3.09,38,44,47,66,52,12.0,0.6,12.4,12.93,0.64
1101B,台泥乙特,-15.77,-13.58,-12.32,-23.82,-14.84,-6.01,38,40,18,40,38,46.75,0.0,46.9,47.68,2.5
3715,定穎投控,-15.78,-15.77,-25.15,-29.1,10.69,68.49,38,10,8,87,99,72.2,0.6,66.46,65.22,0.77
2434,統懋,-15.78,-14.13,-12.7,-20.81,-16.08,2.78,38,39,29,35,69,32.2,0.45,32.21,32.67,2.14
6277,宏正,-15.79,-14.12,-12.01,-20.88,-15.88,-9.06,38,42,29,36,27,78.1,0.17,78.59,80.41,1.38
2610,華航,-15.8,-14.08,-14.59,-13.19,-25.59,-5.91,37,33,53,10,38,20.6,0.36,20.86,21.64,0.57
2030,彰源,-15.8,-7.53,-17.43,-27.15,-21.71,-12.43,37,24,10,18,16,17.8,0.15,17.65,17.91,1.41
01007T,兆豐國泰R2,-15.85,-13.9,-12.62,-22.51,-16.49,-10.66,37,39,23,33,21,16.19,0.0,16.32,16.6,1.1
1201,味全,-15.87,-12.97,-14.01,-22.81,-17.37,-9.3,37,35,22,30,26,18.2,0.08,18.23,18.55,0.63
1215,卜蜂,-15.91,-14.1,-12.05,-17.53,-0.44,-1.29,37,42,41,73,58,96.8,0.58,98.33,103.46,1.08
2433,互盛電,-15.94,-14.22,-12.83,-23.04,-13.79,-5.71,37,38,21,44,40,50.5,0.61,50.72,52.08,0.3
3708,上緯投控,-15.98,-6.16,-15.04,11.16,8.45,-4.3,37,32,87,85,47,111.5,0.37,114.0,129.53,1.24
1541,錩泰,-15.99,-9.82,-4.82,-22.76,-18.87,-10.19,37,63,22,26,22,31.25,0.16,32.85,32.15,0.39
5285,界霖,-16.0,-13.38,-19.47,-24.57,-27.2,-13.87,37,19,16,7,14,65.6,0.21,65.31,65.85,0.59
1477,聚陽,-16.03,-13.53,-5.64,-7.89,-1.66,16.24,37,61,65,71,88,360.0,0.64,369.09,384.21,0.76
3311,閎暉,-16.04,-14.65,-16.05,-19.88,-8.2,-2.17,37,29,33,59,54,37.75,0.58,37.05,38.7,0.53
8210,勤誠,-16.05,-15.04,-9.24,-6.28,10.16,44.15,37,52,68,87,97,261.5,0.8,281.7,285.33,0.49
2406,國碩,-16.06,-6.32,-8.71,21.52,-5.95,-13.12,37,53,91,63,15,18.65,0.32,20.09,21.72,0.82
2891C,中信金丙特,-16.09,-13.95,-12.57,-22.4,-16.49,-6.72,36,40,23,33,35,56.7,0.0,57.1,57.95,4.0
4572,駐龍,-16.1,-13.56,-11.77,-21.75,-9.27,4.28,36,43,26,56,73,153.5,0.6,156.8,158.0,0.8
1710,東聯,-16.11,-9.69,-12.98,-27.81,-24.47,-7.93,36,37,10,12,31,17.8,0.18,17.95,17.69,0.71
9958,世紀鋼,-16.12,-10.17,-8.63,14.03,10.9,27.57,36,53,89,87,94,213.5,0.51,218.75,245.32,0.6
2108,南帝,-16.12,-11.35,-8.27,-8.93,-23.47,-7.3,36,55,62,14,33,35.15,0.23,37.65,36.54,1.31
2383,台光電,-16.17,-14.78,3.05,-5.62,-3.63,16.27,36,78,69,67,88,416.0,0.7,451.25,437.27,0.98
6504,南六,-16.19,-14.9,-14.22,-22.35,-21.7,-4.96,36,34,24,18,43,70.3,0.09,70.35,71.33,0.77
6806,森崴能源,-16.2,-9.96,-11.03,6.08,15.06,-4.07,36,46,82,90,48,123.5,0.52,131.95,141.05,0.41
2706,第一店,-16.2,-13.87,-13.04,-20.22,-19.82,-4.63,36,37,32,22,45,14.85,0.21,15.02,15.34,0.87
3266,昇陽,-16.23,-12.79,3.09,12.71,1.09,29.4,36,78,88,76,95,19.5,0.53,21.46,22.5,0.47
2106,建大,-16.23,-13.15,-13.8,-13.96,-9.88,-2.48,36,36,51,55,53,30.45,0.29,30.65,32.45,1.96
2887Z1,台新己特,-16.27,-14.87,-12.94,-25.37,-16.07,-6.54,36,38,14,35,35,16.1,0.05,16.16,16.44,1.42
2328,廣宇,-16.28,-12.2,-12.81,-12.7,-18.51,-14.93,35,38,54,26,11,33.9,0.23,34.64,35.96,0.83
1720,生達,-16.29,-14.99,-11.95,-12.49,-15.6,-2.05,35,43,55,37,55,64.0,0.59,65.08,67.85,0.96
9929,秋雨,-16.3,-12.42,-8.26,-17.26,0.64,37.28,35,55,42,75,96,15.65,0.82,16.45,16.02,0.26
2536,宏普,-16.31,-12.77,-4.94,-10.9,-2.79,10.53,35,62,58,69,83,30.65,0.49,32.6,34.02,0.33
2379,瑞昱,-16.33,-14.79,-7.78,-8.69,11.03,5.93,35,56,63,87,76,483.5,0.68,503.9,530.47,0.93
2739,寒舍,-16.37,-14.34,-7.84,-9.15,-24.47,6.88,35,56,62,12,78,55.2,0.55,57.28,60.2,0.45
2612,中航,-16.42,-8.38,-18.1,-17.24,-15.07,16.21,35,23,42,39,88,44.25,0.48,43.41,45.34,1.2
1233,天仁,-16.44,-13.41,-16.19,-23.86,-18.97,-6.45,35,29,18,25,36,32.85,0.13,32.58,33.37,0.54
2516,新建,-16.45,-12.73,-11.66,-4.25,20.62,85.79,35,44,71,92,99,11.6,0.73,11.83,12.17,0.43
1435,中福,-16.45,-15.02,-16.26,-12.04,12.93,51.18,35,28,56,89,98,45.5,0.64,46.19,47.73,0.64
5531,鄉林,-16.45,-13.83,-15.34,-18.46,-20.48,-2.58,35,31,38,20,53,10.3,0.24,10.27,10.87,0.76
3164,景岳,-16.47,-13.81,-12.22,-21.03,-23.14,-5.75,35,41,29,14,40,22.6,0.24,22.93,23.27,0.83
8476,台境,-16.49,-16.14,-14.53,-17.1,-13.79,-18.97,34,34,43,44,6,55.3,0.48,57.03,58.55,1.49
6201,亞弘電,-16.5,-14.18,-9.91,-9.44,5.24,10.06,34,49,62,82,82,56.8,0.67,58.25,61.31,0.41
3050,鈺德,-16.57,-11.81,-10.05,8.5,19.96,1.19,34,49,85,92,66,19.05,0.35,20.53,21.99,0.46
2466,冠西電,-16.61,-13.87,-18.63,-21.93,-13.93,-1.94,34,21,25,43,55,35.5,0.59,35.45,36.54,0.59
2441,超豐,-16.66,-15.42,-15.08,-18.71,-9.76,-1.85,34,32,37,55,56,58.3,0.7,59.1,61.2,0.53
9914,美利達,-16.67,-8.3,6.9,-14.22,-7.76,-9.55,34,83,51,60,25,198.0,0.47,227.8,227.6,1.53
2910,統領,-16.68,-13.23,-8.17,-23.01,-18.87,-12.32,34,55,21,26,16,26.5,0.12,27.7,27.44,1.92
3057,喬鼎,-16.72,-14.52,-12.32,7.22,-17.12,-0.97,34,40,83,31,58,12.3,0.31,12.46,13.17,0.72
3703,欣陸,-16.74,-13.27,-7.08,-5.13,-5.58,-8.2,34,58,70,64,30,29.85,0.3,32.13,34.09,1.17
6579,研揚,-16.76,-14.41,-12.73,-8.54,-5.38,18.5,34,39,64,64,90,145.5,0.5,150.68,157.09,0.44
2388,威盛,-16.78,-13.96,-18.42,-27.85,-8.72,40.83,34,21,9,58,97,128.5,0.59,127.76,123.72,1.9
9905,大華,-16.8,-14.4,-13.97,-20.62,-17.46,-8.73,34,35,30,30,28,22.9,0.0,23.02,23.73,1.22
2007,燁興,-16.86,-7.71,-19.24,-13.89,-13.93,16.03,33,20,51,43,88,10.6,0.35,10.51,11.17,1.77
6533,晶心科,-16.87,-19.09,-28.66,-23.24,-19.88,-7.23,33,7,20,22,33,409.0,0.34,364.15,392.13,2.98
3437,榮創,-16.9,-17.77,-7.75,-9.69,11.23,34.03,33,57,61,88,96,26.35,0.48,25.71,27.12,1.29
2211,長榮鋼,-16.94,-9.06,2.34,7.61,37.1,44.93,33,77,84,96,97,109.5,0.61,120.0,130.92,1.22
2371,大同,-16.94,-13.52,-21.74,-7.91,6.71,-2.4,33,16,65,83,54,46.55,0.42,46.5,53.9,0.57
1517,利奇,-16.94,-12.11,-10.91,-13.66,-18.01,-19.12,33,46,52,27,6,15.3,0.09,15.79,16.41,0.89
1440,南紡,-16.96,-11.27,-13.07,-12.44,-15.75,-7.39,33,37,55,36,32,15.5,0.27,16.08,16.91,0.69
5284,jpp-KY,-16.97,-20.92,-20.65,-27.27,26.36,-9.9,33,17,10,94,23,133.0,0.52,119.75,137.27,2.33
2206,三陽工業,-17.03,-14.28,-11.35,-17.13,-14.23,5.34,33,45,42,42,75,71.5,0.59,73.72,76.68,1.22
3530,晶相光,-17.08,-16.99,-23.21,-15.59,0.14,16.41,33,13,47,74,88,98.0,0.46,91.66,97.93,1.05
1321,大洋,-17.11,-13.1,-7.63,-20.64,-17.62,-1.91,33,57,30,29,55,35.7,0.34,38.22,37.79,0.3
8072,陞泰,-17.14,-12.87,-15.39,-6.57,-15.94,-6.65,33,31,67,35,35,26.35,0.36,26.96,28.05,0.49
1447,力鵬,-17.17,-11.83,-10.64,3.62,-14.65,-6.12,32,47,80,40,37,8.15,0.23,8.85,9.09,0.84
3044,健鼎,-17.2,-15.64,-12.05,-9.63,5.52,20.81,32,42,61,82,91,192.0,0.76,197.35,206.43,0.46
2409,友達,-17.2,-14.14,-18.95,-18.37,-15.16,0.13,32,20,38,38,63,16.65,0.26,16.51,17.61,0.47
01001T,土銀富邦R1,-17.28,-15.36,-14.18,-23.72,-15.83,-10.11,32,34,19,36,22,13.76,0.0,13.84,14.25,0.18
3026,禾伸堂,-17.3,-15.41,-17.16,-24.54,-15.93,-6.52,32,26,16,35,36,90.9,0.45,89.96,93.89,1.06
1909,榮成,-17.31,-8.27,-17.77,-25.47,-17.6,-15.09,32,23,14,29,11,13.65,0.09,13.7,14.25,1.48
4148,全宇生技-KY,-17.31,-14.81,-15.34,-19.52,-14.48,-17.55,32,31,35,41,8,45.75,0.18,46.01,48.77,1.24
2032,新鋼,-17.34,-9.0,-24.54,-22.49,-16.21,-0.09,32,11,23,34,62,15.85,0.26,15.34,16.39,1.33
2945,三商家購,-17.38,-16.51,-12.56,-19.97,-11.29,0.6,32,40,33,51,64,41.35,0.51,42.18,43.65,0.48
00733,富邦臺灣中小,-17.39,-17.4,-17.28,-18.05,2.32,12.51,32,25,40,78,85,54.85,0.69,54.7,58.1,0.84
4976,佳凌,-17.42,-11.81,-8.43,8.97,-16.56,-10.36,32,54,86,33,22,40.4,0.3,44.31,45.2,0.75
1516,川飛,-17.44,-13.26,-6.54,3.05,-20.41,-5.38,32,59,79,20,41,18.35,0.22,19.72,20.78,0.56
2013,中鋼構,-17.47,-13.51,-15.37,-20.07,-3.14,-9.55,31,31,32,68,25,52.9,0.14,53.4,57.03,0.73
1340,勝悅-KY,-17.5,-5.34,-19.31,-23.16,-27.84,-8.7,31,19,20,6,28,10.2,0.11,10.13,10.23,2.8
2481,強茂,-17.51,-14.54,-22.65,-20.91,-24.88,-9.74,31,14,29,11,24,57.1,0.3,54.63,56.75,0.61
2387,精元,-17.53,-14.51,-8.48,-13.97,5.47,21.42,31,54,51,82,92,55.6,0.67,57.65,59.58,0.83
6674,鋐寶科技,-17.56,-14.99,-11.74,-20.04,-17.75,-7.19,31,43,33,28,33,24.65,0.42,24.99,25.31,1.17
3481,群創,-17.58,-11.6,-20.46,-18.11,-15.09,-2.15,31,17,39,39,54,15.35,0.3,15.69,16.23,0.73
2321,東訊,-17.62,-20.03,-12.73,-24.83,-19.95,-22.42,31,39,15,22,4,15.15,0.08,15.02,15.84,0.86
2528,皇普,-17.62,-14.84,-0.97,-0.44,28.7,30.22,31,71,76,95,95,38.55,0.6,42.36,46.29,0.49
6776,展碁國際,-17.65,-15.38,-16.82,-17.66,-5.44,3.39,31,27,41,64,71,56.5,0.63,56.15,60.63,1.47
4564,元翎,-17.66,-12.38,-2.65,-21.65,-22.05,-12.49,31,67,26,17,15,22.85,0.14,25.22,24.29,0.32
1521,大億,-17.66,-13.04,-12.05,-20.34,-13.73,7.39,31,42,31,44,78,37.85,0.3,38.51,38.98,1.01
8499,鼎炫-KY,-17.66,-14.96,-14.49,-23.45,-22.74,-5.85,31,34,19,15,39,115.0,0.1,116.6,118.07,0.87
2439,美律,-17.67,-8.78,6.3,6.94,6.54,10.9,30,82,83,83,84,111.0,0.49,128.0,126.5,1.16
