Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
FLUX,-29.42,-27.15,-30.9,-14.75,-6.4,-3.07,23,23,40,56,69,3.03,0.06,3.17,3.51,0.45
SLDP,-29.45,-28.34,-19.13,5.16,-19.17,-52.8,23,34,80,33,11,1.23,0.01,1.34,1.6,1.12
ALGM,-29.48,-33.68,-28.66,-17.46,-28.66,-32.97,23,25,36,24,21,21.58,0.03,22.52,26.02,0.81
GOGO,-29.5,-32.54,-35.94,-21.62,-35.14,-41.32,23,19,30,19,16,7.14,0.07,7.21,8.53,1.3
EVC,-29.54,-29.42,-41.4,-45.2,-50.11,-24.72,23,16,13,12,28,2.2,0.14,2.08,2.06,0.41
APA,-29.59,-30.08,-32.57,-20.58,-17.84,-28.26,23,21,31,35,25,24.67,0.03,25.95,28.88,0.7
EVTL,-29.6,-19.57,-28.73,-20.08,-44.72,-64.61,23,25,32,14,8,6.05,0.0,7.3,7.79,1.49
AERT,-29.61,-37.6,-37.93,-59.12,-71.84,-76.48,23,18,9,6,5,1.82,0.04,2.08,2.0,2.68
HSAI,-29.63,-33.12,-44.79,-46.18,-57.45,-43.46,23,14,13,10,15,4.53,0.05,4.4,4.49,0.65
VREX,-29.74,-33.76,-43.6,-31.39,-21.3,-11.41,23,15,21,30,48,12.82,0.16,11.91,13.93,0.65
OTLY,-29.76,-27.58,-18.33,-1.64,-31.96,-41.22,23,35,69,21,16,0.79,0.16,0.87,0.98,1.46
TRMD,-29.78,-23.15,-8.58,3.72,2.73,7.31,23,53,78,75,84,26.96,0.26,33.24,35.4,1.26
TYGO,-29.8,-27.57,-27.27,-65.56,-88.97,-86.62,23,26,7,2,3,1.19,0.01,1.35,1.34,0.21
CHRD,-29.81,-29.98,-26.99,-7.2,4.1,-11.45,23,26,58,78,48,127.67,0.09,136.22,160.47,0.83
BROG,-29.83,-19.7,-44.21,-75.99,-75.21,-56.1,23,15,5,5,10,1.7,0.11,1.44,1.17,0.69
MKFG,-29.84,-30.84,-74.07,-60.06,-36.45,-30.52,23,6,8,19,23,4.53,0.13,3.45,4.31,0.71
HVT,-29.84,-26.16,-20.19,-26.48,-8.03,-3.2,23,33,24,52,69,23.87,0.03,26.49,27.54,0.62
MDXG,-29.91,-29.72,-26.22,-16.01,-19.12,17.86,23,27,38,33,91,5.71,0.47,6.11,6.67,0.68
TACT,-29.99,-28.35,-27.66,-43.6,-38.26,-4.17,23,25,14,17,67,4.26,0.15,4.42,4.2,0.4
OP,-30.0,-27.25,-40.66,-25.63,-6.46,-50.46,23,16,25,56,12,1.7,0.0,1.63,1.97,0.8
FOXX,-30.02,-24.87,5.52,-9.14,-5.64,-7.92,23,78,53,58,57,8.75,0.0,10.72,11.14,1.08
OFLX,-30.06,-30.84,-32.27,-36.77,-25.52,-29.22,23,22,17,26,24,49.77,0.05,49.22,55.39,0.68
ICHR,-30.08,-27.1,-28.98,-9.79,1.77,1.91,23,24,51,74,77,26.99,0.15,29.4,34.28,0.88
RVYL,-30.11,-23.1,-56.98,-61.92,-78.94,-35.75,23,10,8,4,20,1.97,0.07,1.4,1.55,0.59
ANY,-30.15,-31.12,-43.07,-31.2,-45.36,-20.66,23,15,21,14,33,1.07,0.14,0.93,1.02,2.0
VLN,-30.19,-28.44,-22.19,3.14,-8.97,-36.59,23,30,77,50,19,1.86,0.0,2.08,2.46,0.73
MCVT,-30.2,-32.28,-7.47,-8.39,-6.54,2.34,23,55,55,55,78,2.08,0.1,2.48,2.62,0.18
RC,-30.22,-29.62,-23.91,-14.88,-22.13,-18.13,23,29,39,30,36,7.04,0.0,7.69,8.31,0.86
BLNK,-30.29,-33.01,-45.98,-16.41,-49.76,-61.94,23,14,37,12,9,2.16,0.04,1.91,2.53,1.05
SNAP,-30.31,-29.74,-31.21,-0.69,-10.6,31.72,23,22,71,46,95,10.27,0.23,10.05,12.6,1.02
NBTX,-30.32,-32.13,-28.26,-31.43,-25.87,12.81,23,25,21,26,89,4.75,0.31,5.16,5.51,0.66
OABI,-30.34,-26.37,-20.91,-19.76,-15.07,15.33,23,32,32,39,90,3.79,0.37,4.15,4.36,0.63
VIR,-30.42,-28.91,-27.85,-12.62,-47.28,-52.08,23,25,43,13,11,7.35,0.0,7.85,8.92,1.02
KOP,-30.42,-27.01,-27.58,-23.21,17.17,18.66,23,26,28,90,92,34.75,0.31,37.13,40.73,0.72
CGA,-30.46,-11.09,-32.51,-23.12,4.29,-35.45,23,21,28,78,20,1.87,0.06,1.93,2.3,1.95
DM,-30.52,-31.18,-41.68,-48.4,-37.39,-60.5,23,16,12,18,9,4.87,0.05,4.67,5.48,0.99
ML,-30.54,-29.04,-30.5,18.39,95.64,91.62,23,23,91,98,99,45.29,0.4,43.08,63.4,0.75
TCRX,-30.6,-25.68,-20.47,12.17,48.29,49.47,23,33,87,97,97,4.97,0.46,5.44,6.66,0.65
BAER,-30.61,-39.29,-54.53,-48.63,-25.46,-19.42,23,11,12,26,34,3.52,0.16,2.6,3.5,1.55
RNXT,-30.63,-26.65,-11.02,-22.25,-30.88,-53.98,23,46,29,22,11,0.93,0.07,1.04,1.15,1.21
IXHL,-30.66,-27.91,-37.99,-26.0,-10.78,62.23,22,18,25,46,98,2.26,0.29,1.86,2.36,0.72
AYTU,-30.66,-27.45,-23.35,-7.37,9.68,-1.3,22,29,58,85,73,2.15,0.2,2.37,2.72,0.8
FORA,-30.69,-30.02,-23.66,-17.09,-6.37,-15.87,22,29,36,56,39,2.05,0.0,2.26,2.52,1.08
BWEN,-30.69,-29.59,-29.37,-4.96,-35.81,-38.03,22,24,63,19,18,2.05,0.1,2.16,2.74,1.16
DHX,-30.75,-28.24,-36.84,-26.33,-24.54,-40.97,22,18,25,27,17,1.76,0.03,1.74,2.06,0.43
ARAY,-30.75,-26.96,-35.07,-38.02,-34.64,-19.4,22,20,16,19,34,1.75,0.09,1.95,1.89,0.75
MDB,-30.8,-29.07,-29.07,-39.18,-18.84,10.39,22,24,16,34,87,263.52,0.33,275.56,284.33,0.81
PLUR,-30.82,-24.9,-13.77,-10.53,-15.72,-32.82,22,42,49,38,21,4.32,0.08,5.2,5.52,0.79
CLF,-30.88,-28.9,-40.01,-23.92,11.25,-6.77,22,17,27,86,61,13.3,0.17,12.76,15.33,0.7
INKT,-30.88,-36.05,-31.3,-29.54,-40.72,-52.25,22,22,22,16,11,0.72,0.02,0.75,0.89,0.58
NXPL,-30.88,-26.32,-15.18,-37.26,-44.88,-30.09,22,40,17,14,23,1.08,0.03,1.26,1.22,0.53
HOWL,-30.93,-54.17,-50.33,-38.59,49.59,30.38,22,12,16,97,95,3.06,0.23,2.24,3.32,8.06
SSBI,-30.94,-31.34,-32.46,-29.11,-34.6,-28.92,22,22,23,20,24,8.0,0.14,8.13,9.01,0.64
OXM,-30.94,-27.59,-22.32,-13.28,-2.89,-14.95,22,30,42,65,41,75.41,0.0,82.55,95.68,0.85
ICCC,-30.95,-30.3,-33.38,-26.23,-8.93,-14.1,22,21,25,50,42,3.58,0.01,3.67,4.24,0.27
JBI,-30.96,-28.8,-29.9,-6.67,20.08,16.72,22,24,59,91,91,9.89,0.2,10.31,12.36,0.73
AREB,-30.96,-25.56,7.61,16.69,-78.45,-91.18,22,81,90,4,2,2.62,0.01,3.69,3.91,0.33
DADA,-30.99,-33.33,-55.85,-61.39,-57.8,-71.54,22,10,8,9,6,1.63,0.04,1.48,1.58,0.41
BBCP,-31.01,-28.22,-28.45,-24.6,-20.94,-8.24,22,25,26,31,56,5.48,0.06,5.84,6.37,0.7
LEA,-31.05,-25.02,-26.41,-22.74,-10.63,-15.06,22,26,28,46,41,98.17,0.0,109.14,118.39,1.87
OKYO,-31.15,-37.63,-40.61,-10.68,-19.41,-16.32,22,16,48,33,39,1.1,0.06,1.05,1.24,1.22
BMR,-31.17,-27.93,-12.78,31.6,79.12,-34.92,22,43,95,98,20,3.14,0.16,3.55,4.57,0.77
SGMA,-31.19,-27.74,-34.32,15.63,-3.76,-26.11,22,20,89,64,27,2.84,0.11,2.88,3.95,0.53
TMC,-31.21,-30.23,-28.29,-10.58,20.2,1.78,22,25,49,92,77,0.99,0.22,1.01,1.28,1.03
LAB,-31.23,-25.66,-21.47,-19.46,-0.83,-8.35,22,31,33,70,56,1.73,0.32,1.96,2.14,0.81
TH,-31.28,-34.33,-20.46,-29.76,-19.23,-39.59,22,33,22,33,17,7.59,0.02,8.66,9.58,0.56
RENT,-31.32,-29.54,-44.44,-10.33,-48.73,-71.67,22,14,49,13,6,10.14,0.06,10.7,15.18,0.59
NATR,-31.37,-30.5,-29.11,-19.88,11.31,11.05,22,24,32,86,87,12.73,0.37,13.46,15.26,1.16
PROP,-31.47,-23.65,-26.77,-19.12,54.39,-20.53,22,26,33,97,33,8.13,0.42,9.02,10.78,1.16
IDYA,-31.48,-29.22,-17.26,2.56,10.83,52.35,22,37,76,86,97,29.2,0.46,33.91,37.34,0.98
MRSN,-31.54,-28.97,-24.64,-28.29,-8.19,-32.11,22,28,23,51,22,2.01,0.12,1.88,2.25,0.44
STNE,-31.56,-34.05,-31.23,-20.53,0.7,24.4,22,22,31,72,94,11.3,0.29,11.81,13.34,0.45
SIBN,-31.57,-29.48,-19.91,-19.67,-32.4,-21.64,22,33,33,21,31,12.61,0.05,14.65,14.45,0.99
SNOA,-31.57,-26.85,-36.41,-26.64,-76.51,-82.2,22,19,24,5,4,2.9,0.0,3.35,4.18,0.5
GFS,-31.6,-30.68,-33.66,-10.36,-24.67,-11.56,22,21,49,27,47,39.07,0.0,41.3,47.02,0.81
JOUT,-31.61,-28.88,-25.49,-30.86,-24.37,-26.46,22,27,21,27,27,32.51,0.0,35.46,37.13,0.76
ENOV,-31.61,-29.85,-26.03,-23.76,-8.69,-3.96,22,27,27,50,68,39.54,0.0,42.84,47.14,1.08
MATW,-31.62,-32.35,-33.13,-29.07,-34.43,-23.08,22,21,23,20,30,22.41,0.02,23.39,25.74,1.04
CPOP,-31.62,-34.11,-34.04,-4.61,51.19,16.72,22,20,63,97,91,1.24,0.27,1.17,1.43,0.43
TRIP,-31.63,-31.41,-33.71,-21.78,21.38,4.53,22,21,30,92,81,15.25,0.12,14.6,17.92,0.85
SQFT,-31.65,-30.37,-31.7,-29.51,-16.32,3.81,22,22,22,37,80,0.68,0.2,0.69,0.76,0.38
QDEL,-31.68,-29.88,-24.99,-48.82,-49.26,-20.33,22,28,12,12,33,38.79,0.12,43.16,40.7,0.62
IMCC,-31.69,-32.07,-34.55,-38.4,-11.77,-72.66,22,20,16,45,5,2.02,0.03,2.29,2.98,1.24
RRGB,-31.72,-26.89,-55.76,-41.6,-44.13,-15.56,22,10,15,15,40,5.89,0.23,4.51,5.96,0.47
SYNA,-31.74,-33.63,-31.58,-19.23,-20.48,-0.3,22,22,33,31,74,71.8,0.01,75.26,83.55,0.61
SOPH,-31.74,-28.66,-22.14,-2.1,13.01,6.13,22,31,68,88,83,3.38,0.41,3.67,4.31,0.36
DOOO,-31.78,-24.66,-20.46,-13.57,-12.68,-19.4,22,33,42,43,34,51.0,0.0,61.81,65.56,1.46
TXMD,-31.78,-32.27,-30.15,-35.76,-43.65,-44.01,22,23,18,15,15,1.58,0.01,1.69,1.83,0.74
GES,-31.78,-28.84,-27.63,-13.95,5.88,-4.46,22,26,41,81,67,17.87,0.07,19.64,22.5,0.94
CNF,-31.78,-27.96,-55.47,-58.97,-37.17,-24.32,22,10,9,18,29,1.36,0.13,1.27,1.45,0.23
GRPN,-31.85,-29.54,-29.3,12.12,-17.46,23.34,22,24,87,36,93,10.13,0.44,11.2,12.96,0.81
EEIQ,-31.86,-41.39,-45.0,-36.23,-42.17,23.64,22,14,17,16,94,0.86,0.09,0.73,0.85,9.82
IMAB,-31.87,-19.21,-40.63,-28.05,-20.59,-49.7,22,16,23,31,12,1.23,0.03,1.2,1.49,1.1
SATL,-31.89,-31.43,-24.08,-27.09,-29.05,-38.25,21,29,24,23,18,0.99,0.06,1.02,1.15,0.51
DTIL,-31.91,-29.29,-23.57,-27.14,-38.39,-46.39,21,29,24,17,14,8.48,0.0,9.52,10.35,1.19
MEG,-31.95,-30.49,-26.85,-16.26,7.13,-29.26,21,26,37,82,24,26.65,0.14,27.85,36.78,0.63
BE,-31.96,-25.97,-20.63,-2.21,-33.73,-36.28,21,32,68,20,19,9.19,0.04,10.64,12.03,1.38
ESTC,-31.96,-30.2,-34.01,1.24,3.74,48.2,21,20,74,77,97,78.4,0.37,80.3,98.62,0.63
UDMY,-31.97,-31.91,-32.44,-32.49,-18.94,11.02,21,22,20,34,87,8.18,0.12,8.01,8.63,0.59
TTI,-32.02,-25.44,-36.7,-31.3,-7.6,-10.71,21,19,21,53,49,2.99,0.13,3.12,3.54,0.81
LPG,-32.03,-27.81,-22.34,-7.29,13.4,32.8,21,30,58,88,96,30.37,0.41,35.04,39.53,1.09
AVDX,-32.04,-29.74,-33.73,-0.81,-0.24,-3.02,21,21,70,71,70,8.17,0.13,8.04,10.05,0.79
KPRX,-32.09,-36.43,-34.69,-22.33,-45.62,-72.16,21,20,29,14,6,3.62,0.01,3.57,4.18,1.28
NB,-32.11,-32.91,-45.77,-45.73,-43.78,-38.58,21,14,13,15,18,1.92,0.05,1.87,2.04,1.05
RLAY,-32.14,-27.27,-19.13,-13.45,-44.02,-24.72,21,34,42,15,28,6.19,0.01,6.9,7.01,0.48
AKYA,-32.15,-26.98,-33.97,-52.08,-33.54,-30.35,21,20,11,20,23,2.87,0.08,2.8,2.81,0.58
CRT,-32.17,-31.62,-42.92,-48.14,-30.48,-26.02,21,15,12,22,27,10.9,0.1,10.19,11.5,1.1
CIVI,-32.2,-33.78,-30.75,-12.75,-6.65,-19.16,21,23,43,55,35,50.81,0.0,54.62,64.91,0.9
VRA,-32.21,-31.76,-31.79,-18.85,-11.68,4.77,21,22,34,45,81,5.19,0.4,5.38,6.28,0.3
HUDI,-32.22,-23.72,-34.17,-30.77,-40.35,-39.55,21,20,22,16,17,2.02,0.0,2.2,2.41,1.23
GMGI,-32.23,-31.62,-25.24,-26.41,13.13,-26.4,21,28,24,88,27,2.19,0.06,2.4,3.03,0.77
MITK,-32.25,-31.27,-33.74,-10.26,-0.69,3.9,21,21,50,70,80,8.76,0.05,8.83,11.03,0.66
SOND,-32.26,-14.7,-5.23,-47.18,-47.97,-79.78,21,59,12,13,4,3.11,0.04,5.01,4.08,0.08
ACLS,-32.26,-32.18,-28.06,-17.02,-39.02,-18.55,21,25,36,17,36,89.93,0.23,101.61,113.53,0.86
TDW,-32.27,-32.77,-17.6,18.18,26.95,9.39,21,36,91,93,86,61.59,0.42,73.36,89.15,1.13
ILLR,-32.29,4.73,25.51,84.12,38.06,-73.75,21,93,98,96,5,2.3,0.07,4.47,4.8,1.99
SVRA,-32.29,-24.94,-9.02,-7.07,16.32,25.61,21,52,58,90,94,3.34,0.53,4.07,4.28,0.87
PLCE,-32.31,-31.41,-16.8,-65.38,-66.04,-31.32,21,37,7,7,22,11.15,0.15,11.55,9.72,0.13
FGF,-32.32,-32.31,-39.45,-35.88,-18.43,-34.26,21,17,18,34,20,0.93,0.03,0.98,1.09,1.08
NEUE,-32.36,-27.75,-30.94,-39.3,-42.61,-41.71,21,23,16,15,16,5.11,0.0,5.25,5.56,0.48
PETS,-32.36,-32.85,-46.04,-54.08,-61.47,-53.72,21,14,10,9,11,3.85,0.04,3.6,3.88,1.12
SLP,-32.41,-26.67,-33.7,-19.22,-2.36,-18.52,21,21,33,66,36,30.96,0.04,32.94,40.64,2.7
CLDX,-32.42,-32.88,-0.15,-6.85,2.99,4.51,21,69,59,76,81,28.13,0.19,35.92,36.8,0.66
PYPD,-32.43,-31.31,-33.74,-46.55,-45.86,-43.98,21,21,13,14,15,3.47,0.01,3.51,3.97,1.41
HRTX,-32.47,-33.42,-17.93,37.28,45.57,13.32,21,36,96,96,89,1.78,0.36,1.91,2.62,0.84
CISO,-32.48,-29.25,-53.99,-67.16,-48.5,-69.01,21,11,6,13,7,0.85,0.01,0.71,0.75,0.05
DTST,-32.51,-30.89,-25.48,26.55,30.64,4.46,21,27,94,94,81,3.41,0.34,3.71,5.06,0.99
HPP,-32.52,-28.75,-27.39,-26.65,-12.59,16.69,21,26,24,43,91,4.65,0.07,4.9,5.17,0.69
QLYS,-32.59,-32.09,-32.0,-23.48,-3.77,21.41,21,22,27,64,93,119.92,0.17,124.89,139.39,1.17
INVX,-32.64,-32.22,-32.46,-33.3,-25.14,-27.69,21,22,20,27,26,14.83,0.03,15.39,17.28,1.01
BRY,-32.69,-33.24,-32.96,-19.54,3.84,-23.96,21,21,33,77,29,5.15,0.03,5.48,6.54,0.74
ISPR,-32.71,-29.6,-24.11,-37.28,-45.13,-12.34,21,29,17,14,46,6.33,0.15,6.88,6.82,1.08
BODI,-32.71,-30.52,-41.71,-40.67,-45.38,-62.63,21,16,15,14,8,6.39,0.01,6.47,7.85,0.4
NEP,-32.72,-17.73,-14.01,-26.8,-36.89,-52.35,21,41,24,18,11,20.99,0.0,25.42,27.67,3.45
SNSE,-32.73,-53.56,-40.73,-32.2,-9.52,-37.43,21,16,20,48,19,0.59,0.13,0.54,0.77,8.09
BBWI,-32.73,-29.23,-34.59,-17.5,6.09,2.58,21,20,35,81,78,29.95,0.11,30.71,38.21,0.72
OIS,-32.74,-31.83,-27.75,-38.82,-27.69,-29.54,21,25,16,25,24,4.18,0.03,4.78,4.74,1.12
PTEN,-32.76,-34.41,-33.52,-24.74,-13.82,-29.07,21,21,26,41,24,7.97,0.03,8.33,9.81,1.58
FUFU,-32.77,-40.3,-58.31,-39.38,-71.81,-7.22,21,9,16,6,60,4.99,0.26,4.37,4.16,0.63
NNOX,-32.77,-29.08,-29.13,-15.01,-20.61,-49.0,21,24,39,31,12,5.73,0.04,6.21,7.65,0.94
ZI,-32.79,-33.01,-37.02,-36.48,-23.5,-33.25,21,18,17,28,21,10.4,0.04,10.16,11.91,0.62
EDSA,-32.8,-18.69,-9.31,-9.89,-19.66,-36.51,21,51,51,33,19,3.31,0.04,4.22,4.45,2.05
BASE,-32.81,-28.66,-43.37,-25.35,7.29,26.03,21,15,26,82,94,16.15,0.29,16.18,19.58,0.44
HOTH,-32.82,-27.72,-27.04,-49.47,-36.94,-45.16,21,26,12,18,14,0.85,0.03,0.88,0.97,0.03
PRPL,-32.82,-30.82,-25.38,-19.99,-28.55,-72.94,21,27,32,24,5,0.9,0.06,1.03,1.22,0.94
IPHA,-32.85,-27.48,-20.02,-27.29,-18.47,-19.31,21,33,24,34,34,1.85,0.0,2.16,2.31,1.47
VPG,-32.92,-32.53,-32.67,-14.12,-9.86,-23.46,20,21,41,48,30,23.38,0.0,25.25,29.7,1.19
INDP,-32.92,-33.49,-40.68,-16.59,-0.06,-23.71,20,16,37,71,29,1.49,0.15,1.44,1.95,8.52
FET,-32.93,-32.11,-25.9,-27.4,-20.4,-26.98,20,27,24,31,26,14.29,0.0,16.05,17.19,0.57
CNMD,-32.93,-30.26,-22.62,-32.42,-36.84,-17.14,20,30,20,18,37,62.31,0.0,70.4,70.98,0.81
SWTX,-32.95,-29.37,-19.3,-6.89,14.83,27.95,20,34,59,89,95,29.11,0.3,34.91,38.34,0.86
DENN,-32.99,-30.31,-32.12,-29.96,-25.02,-9.39,20,22,22,27,52,6.26,0.07,6.41,7.0,2.48
BRCC,-33.1,-32.02,-31.18,13.25,-6.28,-31.94,20,23,88,56,22,3.3,0.15,3.63,4.7,0.51
JACK,-33.11,-36.13,-39.51,-32.1,-30.67,-15.02,20,17,21,22,41,46.96,0.05,46.38,51.92,0.87
ADIL,-33.12,-40.4,-42.99,-56.14,-50.35,-79.71,20,15,9,12,4,1.1,0.02,1.01,1.22,1.83
VTMX,-33.13,-33.47,-29.31,-24.5,-8.27,-1.75,20,24,26,51,72,25.59,0.0,27.08,31.06,1.11
EGHT,-33.2,-35.02,-38.11,-15.61,-37.7,-17.1,20,18,38,18,38,2.0,0.07,1.95,2.26,0.44
PDSB,-33.21,-31.58,-33.77,-26.86,-54.77,-33.19,20,21,24,10,21,3.11,0.04,3.25,3.25,0.86
VAL,-33.3,-33.66,-29.43,-5.42,-7.18,-12.54,20,24,62,54,45,50.46,0.0,55.61,66.62,1.3
LCID,-33.3,-31.61,-12.95,-23.77,-55.34,-63.04,20,43,27,10,8,2.5,0.0,3.47,3.08,1.24
MPAA,-33.31,-28.08,-29.13,-29.54,-35.65,-1.08,20,24,22,19,73,5.51,0.07,6.25,5.98,0.85
VRNT,-33.32,-31.07,-23.12,3.17,-10.16,-19.75,20,30,77,47,34,21.86,0.16,25.96,30.15,0.8
TIRX,-33.32,-38.87,-45.97,-52.77,-34.24,-62.86,20,14,10,20,8,2.01,0.03,1.88,2.23,1.48
PSTV,-33.33,-29.66,-18.3,-18.1,-32.24,-36.08,20,35,35,21,19,1.35,0.04,1.47,1.72,0.2
ASAN,-33.37,-33.35,-36.54,-28.97,-35.31,-16.56,20,19,23,19,38,11.95,0.03,12.32,13.44,0.72
XPRO,-33.39,-23.99,-17.11,4.51,-8.74,-20.64,20,37,79,50,33,14.0,0.0,17.6,19.98,1.56
CAN,-33.47,-37.6,-38.56,-36.31,-65.28,-31.17,20,18,17,8,23,1.02,0.09,1.0,1.01,0.92
BORR,-33.48,-27.83,-22.73,-13.35,-26.49,-15.01,20,30,42,26,41,4.67,0.13,5.54,5.95,1.64
ARWR,-33.49,-30.58,-32.58,-11.57,-33.31,-2.27,20,21,46,21,71,19.93,0.06,21.12,23.63,0.72
LAC,-33.5,-40.73,-58.74,-52.64,-26.45,-36.63,20,9,11,26,19,3.41,0.19,2.69,3.35,2.02
STKS,-33.52,-27.59,-33.22,-15.66,-17.72,-39.52,20,21,38,35,17,3.44,0.02,3.64,4.45,1.0
ELVA,-33.53,-35.12,-33.94,-33.09,-21.4,-11.3,20,20,20,30,48,2.22,0.09,2.19,2.58,0.51
EHAB,-33.54,-31.78,-25.7,-18.51,-14.37,-24.34,20,27,34,40,29,7.06,0.0,7.77,8.8,0.4
SPI,-33.55,-29.08,-38.7,-53.07,-51.49,-46.5,20,17,10,11,14,0.42,0.09,0.44,0.46,0.23
OKUR,-33.56,-33.79,-55.61,-66.86,-70.57,-76.41,20,10,7,6,5,17.18,0.04,16.16,16.13,2.15
NTRP,-33.58,-32.59,-16.5,-18.57,-46.87,-52.12,20,38,34,13,11,2.3,0.05,2.67,2.7,1.54
RIVN,-33.66,-37.66,-30.63,-10.88,-54.43,-23.93,20,23,48,11,29,10.43,0.07,11.95,12.07,0.92
CPIX,-33.66,-34.85,-38.26,-27.55,-18.05,-4.25,20,18,24,35,67,1.24,0.01,1.28,1.45,1.72
SMCI,-33.67,-32.6,-32.37,28.76,67.53,75.4,20,22,94,98,98,46.23,0.37,45.97,68.39,0.43
IVA,-33.7,-31.31,-48.53,-39.17,-19.95,-16.19,20,13,16,32,39,2.48,0.14,2.19,2.75,0.29
PEPG,-33.7,-28.59,-23.57,49.1,5.69,-38.63,20,29,97,80,18,8.23,0.3,9.09,12.47,0.31
UGP,-33.71,-34.09,-29.93,-22.7,5.73,34.43,20,24,28,80,96,3.62,0.35,3.94,4.33,1.26
DIN,-33.74,-30.58,-38.83,-33.22,-23.43,-31.71,20,17,20,28,22,30.45,0.02,31.42,35.99,0.67
SPWH,-33.74,-26.96,-28.14,-46.66,-37.26,-42.78,20,25,13,18,16,2.53,0.08,2.68,2.78,0.43
UCL,-33.76,-31.59,-33.55,-24.43,-48.49,-57.53,20,21,27,13,10,1.22,0.07,1.29,1.48,0.38
SILO,-33.79,-30.88,-41.49,29.75,0.65,-37.11,20,16,95,72,19,1.14,0.06,1.15,1.48,0.28
VTGN,-33.83,-33.88,-32.63,-26.76,7.41,-1.5,20,21,24,83,72,3.03,0.18,3.21,3.71,2.14
MERC,-33.87,-31.93,-36.54,-21.63,-2.07,-17.8,20,19,30,67,36,6.39,0.08,6.52,8.07,0.69
RIG,-33.91,-33.35,-31.63,-28.25,-21.67,-30.62,20,22,23,30,23,4.1,0.1,4.41,5.19,1.09
ATAI,-33.91,-26.78,-30.09,-17.9,2.93,-5.3,20,23,35,76,65,1.14,0.03,1.22,1.49,1.34
GPMT,-33.93,-33.98,-41.84,-43.25,-20.45,-3.09,20,16,14,31,69,3.1,0.1,2.89,3.22,0.83
DXLG,-33.93,-29.7,-34.3,-20.54,-30.38,-24.22,20,20,31,23,29,2.69,0.01,2.82,3.22,0.57
ICLR,-33.95,-12.7,-9.24,2.14,2.52,-2.7,20,51,75,75,70,221.73,0.23,294.71,309.35,3.91
SYM,-33.95,-31.85,-43.59,-17.33,-10.65,13.42,20,15,36,46,89,28.58,0.41,24.48,32.61,0.42
ADAP,-34.01,-26.56,-10.79,11.12,-3.77,-36.28,20,46,86,64,19,0.75,0.15,1.01,1.08,0.96
NYMT,-34.01,-31.55,-19.07,-25.45,-26.46,-21.73,20,34,26,26,31,5.26,0.0,6.17,6.29,1.28
WOR,-34.03,-29.54,-21.48,-16.43,12.38,19.59,20,31,37,87,92,38.6,0.27,42.96,49.47,0.86
MTW,-34.05,-30.86,-36.36,-29.54,-23.28,-12.03,20,19,22,28,46,9.54,0.05,9.72,11.1,0.83
OCTO,-34.07,-20.52,-18.92,-35.66,-40.96,-57.45,20,35,18,16,10,2.03,0.11,2.07,2.47,0.03
ETSY,-34.07,-31.46,-28.77,-20.98,-19.99,-29.12,20,25,31,32,24,48.63,0.0,53.31,58.82,0.71
RXRX,-34.1,-28.91,-29.75,-25.25,-23.09,6.46,19,24,26,29,83,6.36,0.15,6.74,7.68,0.73
NGVT,-34.11,-30.2,-19.95,-16.1,-16.35,-36.19,19,33,37,37,19,32.21,0.0,37.06,42.77,0.86
RAMP,-34.13,-31.74,-29.28,-14.53,-5.61,27.62,19,24,40,58,95,23.76,0.31,25.09,28.97,0.69
ENLV,-34.21,-35.01,-34.56,-45.58,-50.78,-8.24,19,20,13,12,56,1.52,0.08,1.46,1.51,2.03
PENG,-34.24,-32.24,-14.17,-0.4,-27.14,2.33,19,41,71,25,78,15.03,0.12,19.2,20.68,0.75
BFRG,-34.26,-30.37,-31.76,-32.72,-31.62,19.67,19,22,20,22,92,2.27,0.12,2.54,2.62,0.5
CLRB,-34.32,-35.72,-36.83,-21.62,11.44,55.16,19,18,30,86,98,2.1,0.26,2.11,2.6,0.96
WVVI,-34.35,-32.31,-33.65,-35.58,-17.81,-21.63,19,21,18,35,31,3.35,0.0,3.57,3.94,0.7
STVN,-34.38,-36.04,-34.98,-32.78,-17.44,-9.01,19,20,20,36,53,18.34,0.22,19.63,21.05,1.67
VSTA,-34.4,-37.66,-38.06,-31.11,-10.38,-2.97,19,18,21,47,70,2.62,0.13,2.58,3.1,0.11
SSKN,-34.45,-39.46,-41.08,-39.52,-25.33,-42.86,19,16,16,27,16,3.12,0.06,3.02,3.5,0.67
RPTX,-34.46,-34.24,-36.73,-44.1,-63.27,-39.46,19,19,14,8,18,3.37,0.04,3.29,3.4,0.58
WFRD,-34.5,-29.1,-19.86,12.22,17.92,11.25,19,34,87,90,88,77.31,0.4,92.39,109.72,1.74
NE,-34.52,-35.21,-29.93,-14.05,-7.56,-11.95,19,24,41,53,47,32.16,0.0,35.44,41.85,0.89
CLLS,-34.52,-34.93,-20.29,-26.2,2.5,10.99,19,33,25,75,87,1.9,0.31,2.14,2.32,2.65
ANGH,-34.53,-36.64,-30.95,-23.33,-1.81,-27.51,19,23,28,68,26,0.81,0.06,0.85,0.98,0.75
CPSH,-34.59,-36.39,-38.5,-33.65,-34.49,-24.68,19,18,19,20,28,1.41,0.04,1.4,1.61,0.77
