Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
MOVE,-47.61,-43.48,-54.3,-64.88,-49.02,-37.5,13,11,8,12,16,0.33,0.02,0.35,0.39,0.51
JNVR,-47.62,-50.2,-59.13,-45.74,-10.93,-13.5,13,9,15,50,38,0.58,0.07,0.55,0.84,0.42
GREE,-47.62,-52.9,-58.42,-38.66,-38.25,12.29,13,9,20,17,87,2.13,0.05,1.93,2.54,1.19
SSP,-47.8,-51.38,-67.02,-57.63,-58.98,-18.33,13,7,10,9,31,2.76,0.07,2.19,2.86,1.0
DLTR,-47.8,-46.32,-48.55,-27.04,-14.59,-8.35,13,13,30,42,47,68.94,0.02,79.62,103.41,0.68
CNET,-47.89,-36.76,-47.78,-28.72,-17.8,-42.45,13,13,29,36,14,2.02,0.0,2.5,3.14,0.27
MTR,-47.95,-46.5,-49.13,-46.65,-40.29,-32.82,13,13,15,16,18,6.12,0.02,6.34,8.23,1.3
BLDP,-48.01,-48.11,-49.62,-41.52,-28.78,-29.14,13,13,17,23,21,1.69,0.0,1.8,2.38,1.21
MRNA,-48.04,-46.42,-34.34,-2.81,-15.86,-17.52,13,20,78,39,32,58.29,0.0,72.27,104.98,1.15
XOS,-48.09,-49.37,-45.39,-36.92,-24.43,-49.36,13,14,21,27,11,4.6,0.0,4.91,6.76,1.15
CYTH,-48.15,-50.29,-54.36,-25.72,-20.02,5.13,13,11,32,33,78,0.77,0.08,0.83,1.14,0.79
MNTS,-48.17,-70.02,-51.6,-89.0,-95.4,-92.92,13,12,2,1,2,0.68,0.0,0.61,0.56,5.65
RIME,-48.21,-55.56,-28.54,-3.56,-28.77,-48.34,13,25,77,23,11,0.54,0.01,0.57,0.88,9.73
SNPX,-48.22,-50.18,-43.78,-54.93,-64.56,-65.88,13,15,11,7,6,2.96,0.0,3.36,4.11,0.69
FSLY,-48.24,-46.78,-61.65,-59.48,-35.8,-8.69,13,8,9,18,46,7.38,0.09,6.67,8.45,0.66
XFOR,-48.43,-37.55,-33.89,-54.76,-5.22,-41.61,13,20,11,63,14,0.51,0.0,0.66,0.89,2.33
INVZ,-48.44,-47.47,-66.82,-55.95,-42.64,-27.32,13,7,11,15,22,0.8,0.05,0.73,0.95,0.97
TAOP,-48.47,-31.57,-66.88,-66.57,-71.41,-75.45,13,7,8,6,4,0.62,0.02,0.59,0.76,1.16
RLYB,-48.51,-49.22,-53.69,-61.39,-65.31,-62.55,13,11,9,7,7,1.1,0.0,1.12,1.44,1.43
LFWD,-48.56,-44.87,-44.16,-39.51,-6.53,57.85,13,15,19,61,97,2.87,0.0,3.28,4.15,1.14
IART,-48.62,-54.82,-51.08,-34.32,-29.31,-17.15,13,12,23,23,32,19.23,0.05,19.22,26.38,1.36
VSAT,-48.64,-46.4,-18.55,-41.52,-46.48,-22.74,13,35,17,13,26,10.91,0.0,15.04,15.9,1.0
ERNA,-48.64,-45.97,-23.89,-17.7,-9.61,-34.14,13,29,45,54,18,1.01,0.01,1.47,1.83,0.56
AYRO,-48.74,-46.68,-50.0,-72.63,-58.53,-58.14,13,12,6,9,8,0.8,0.01,0.81,1.0,1.33
RANI,-48.76,-40.16,-29.98,-11.33,-8.32,-34.53,13,23,62,57,17,2.02,0.01,2.52,3.85,2.01
ICCM,-48.77,-44.83,-41.11,-39.98,-0.58,5.3,13,16,18,71,79,0.56,0.02,0.62,0.86,0.75
GPRO,-48.78,-48.75,-53.03,-57.37,-48.38,-28.63,12,11,10,12,21,1.29,0.02,1.29,1.54,0.7
HOOK,-48.86,-44.09,-33.06,-28.97,-16.15,-17.53,12,21,29,39,32,3.71,0.0,4.66,6.37,1.83
HOFV,-48.89,-45.4,-50.48,-44.62,-48.36,-56.57,12,12,16,12,9,1.75,0.0,2.06,2.71,0.87
SRG,-48.93,-45.65,-46.45,-50.72,-2.32,-5.25,12,14,13,68,57,4.34,0.0,4.54,6.06,0.41
FREY,-49.0,-51.42,-55.26,-56.64,-64.51,-75.41,12,10,11,7,4,1.02,0.0,1.11,1.59,0.85
IMRX,-49.22,-43.57,-74.69,-83.62,-75.24,-24.23,12,5,4,5,25,2.19,0.09,1.8,1.67,0.1
FUFU,-49.23,-48.82,-46.57,-56.16,-64.25,-5.58,12,13,11,7,56,3.97,0.14,4.35,4.16,0.41
CVGI,-49.31,-51.1,-51.66,-44.13,-30.7,-22.94,12,12,16,22,26,3.26,0.01,3.41,4.81,1.34
ABTS,-49.43,-46.73,-41.09,-54.25,-42.11,10.69,12,16,12,15,85,0.44,0.0,0.5,0.59,0.34
EWCZ,-49.49,-48.1,-50.09,-39.83,-33.89,-29.7,12,12,19,19,20,6.78,0.06,6.81,9.53,0.36
LFLY,-49.54,-54.27,-58.3,-64.53,-52.63,-44.86,12,10,8,11,13,1.99,0.03,1.99,2.22,0.07
MGRX,-49.55,-47.39,-40.75,-54.31,-75.92,-77.29,12,16,12,5,4,0.21,0.01,0.26,0.3,0.31
FRSX,-49.57,-45.42,-45.01,-45.36,-43.82,-57.63,12,14,15,14,8,0.64,0.0,0.74,0.96,1.04
PSQH,-49.63,-51.53,-52.16,-55.27,-49.41,-51.49,12,12,11,12,10,2.48,0.0,2.63,3.41,0.71
GIPR,-49.63,-50.32,-47.11,-10.59,-17.09,-15.96,12,13,64,37,34,2.05,0.0,2.21,3.3,0.76
AQB,-49.64,-46.58,-61.57,-54.09,-66.36,-74.63,12,8,12,7,4,1.13,0.01,1.11,1.58,0.58
MDAI,-49.68,-56.91,-46.17,-58.65,-67.02,-65.62,12,14,10,7,6,1.19,0.01,1.31,1.65,0.84
PRME,-49.73,-51.74,-53.1,-46.61,-52.39,-34.88,12,11,15,11,17,3.64,0.01,3.92,5.23,1.05
CRIS,-49.74,-51.43,-48.89,-30.67,178.28,312.72,12,13,27,99,99,5.3,0.3,5.26,8.78,0.72
PXLW,-49.78,-57.04,-59.95,-47.99,21.41,-22.27,12,9,14,90,26,0.81,0.08,0.73,1.2,1.42
OCUP,-49.79,-46.45,-53.4,-52.73,-52.55,-27.25,12,11,12,11,22,1.22,0.0,1.33,1.63,0.86
SKIN,-49.84,-53.4,-59.26,-58.13,-45.98,-68.88,12,9,10,13,5,1.56,0.04,1.48,2.26,0.71
SWVL,-49.88,-50.47,-0.64,24.61,530.56,87.36,12,67,95,99,98,3.18,0.15,4.62,7.77,1.02
COUR,-49.97,-49.43,-52.99,-59.92,-24.5,14.57,12,11,9,27,89,7.56,0.07,7.94,8.96,1.09
WKSP,-49.97,-54.87,-56.99,-60.63,-73.04,-37.68,12,10,9,5,16,0.56,0.05,0.56,0.62,1.59
ZAPP,-50.04,-49.96,-52.84,-66.58,-86.89,-93.56,12,11,8,3,2,2.69,0.01,3.92,4.17,0.34
NRC,-50.05,-47.53,-43.75,-48.9,-23.31,-19.57,12,15,14,28,29,18.86,0.0,21.33,26.87,0.99
QSI,-50.11,-46.77,-45.28,-55.65,-12.34,-8.37,12,14,11,46,47,0.82,0.0,0.92,1.28,0.86
OPTN,-50.21,-47.36,-28.76,-28.17,-14.81,-25.43,12,24,29,41,24,0.67,0.0,0.85,1.05,0.61
MBI,-50.24,-47.8,-53.06,-34.94,-29.46,-44.07,12,11,23,22,13,3.51,0.02,3.69,5.05,0.87
ARRY,-50.29,-55.84,-58.64,-49.3,-35.29,-31.37,12,9,14,19,19,7.16,0.04,6.72,10.37,1.07
IMTE,-50.32,-51.07,-42.9,-32.1,-38.71,-33.24,12,15,25,16,18,1.24,0.0,1.35,1.78,1.3
TMCI,-50.37,-49.81,-51.01,-52.2,-37.38,-43.98,12,12,13,17,13,5.26,0.04,5.68,7.34,0.61
AIRJ,-50.41,-51.76,-51.06,-17.76,-9.73,-5.89,12,12,45,54,55,5.76,0.02,6.43,9.61,0.53
BIOR,-50.42,-49.52,-47.39,-64.12,-73.54,-57.69,12,13,8,5,8,0.55,0.0,0.62,0.69,1.74
SCLX,-50.46,-39.1,-35.06,-19.12,-62.48,-65.28,12,20,43,8,6,0.79,0.0,1.08,1.27,1.37
IXHL,-50.48,-48.5,-44.23,-9.92,16.44,69.81,12,15,66,88,98,1.6,0.15,1.76,2.42,0.31
MASS,-50.56,-50.14,-48.54,-39.43,-22.63,1.22,12,13,19,29,72,3.47,0.0,3.8,5.19,0.86
DTSS,-50.63,-52.74,-60.22,-55.52,-10.43,-77.66,12,9,11,52,4,2.34,0.03,2.15,4.4,0.84
APRE,-50.77,-51.02,-35.45,-29.17,25.42,-1.28,12,20,28,91,68,2.6,0.0,3.17,4.33,4.11
IVA,-50.87,-51.64,-43.45,-33.21,-13.3,0.09,12,15,24,44,70,1.89,0.01,2.11,2.83,2.49
BOXL,-51.01,-50.4,-57.11,-56.33,-68.96,-60.73,12,10,11,6,7,0.46,0.0,0.46,0.58,0.89
IPSC,-51.12,-50.77,-51.91,-33.4,7.51,-3.42,12,12,24,81,62,1.55,0.03,1.64,2.58,0.88
PALI,-51.33,-51.46,-50.18,-58.91,-66.06,-65.94,12,12,10,7,6,3.4,0.0,3.58,4.6,0.47
CYRX,-51.33,-45.03,-42.43,-60.05,-0.42,-19.48,12,16,9,71,29,6.98,0.02,8.33,10.9,1.21
APLS,-51.38,-50.81,-24.37,-37.3,-20.42,-10.13,12,28,20,32,44,27.14,0.04,34.86,40.91,1.77
TIXT,-51.4,-52.41,-53.46,-37.78,-30.97,-45.15,12,11,20,21,12,3.82,0.04,3.59,5.68,0.59
CELH,-51.52,-55.31,-52.15,-21.95,33.06,15.57,12,12,38,93,89,32.8,0.08,35.02,58.91,2.56
MLEC,-51.56,-53.01,-53.93,-58.38,-60.8,-40.31,12,11,10,8,15,0.9,0.0,0.88,1.09,1.69
PRPH,-51.7,-50.81,-44.44,-44.89,0.78,-33.95,12,15,15,73,18,2.41,0.01,2.52,4.0,0.73
NINE,-51.7,-49.93,-56.92,-50.75,-32.03,-53.23,12,10,13,21,10,1.15,0.0,1.21,1.7,1.29
ISPC,-51.72,-40.97,-45.36,-56.59,-79.14,-52.1,12,14,11,4,10,4.24,0.01,5.05,5.65,0.39
VS,-51.78,-50.26,-41.18,-43.93,-68.45,-68.26,12,16,16,6,6,1.1,0.0,1.35,1.5,0.07
RDHL,-51.81,-48.47,-42.42,-56.98,-59.99,-58.68,11,16,10,9,8,8.01,0.0,9.03,10.39,0.19
CRGO,-51.83,-47.21,-44.27,-29.09,-24.36,-16.24,11,15,28,27,34,1.34,0.0,1.51,2.01,1.45
CNEY,-51.83,-51.55,-82.97,-84.56,-72.41,-79.8,11,4,3,5,4,0.7,0.01,0.47,0.6,0.41
ZCMD,-51.85,-40.86,-73.89,-83.24,-79.01,-70.17,11,6,4,4,5,1.91,0.08,1.52,1.45,0.1
LOT,-51.91,-47.38,-45.87,-39.68,-42.42,-5.68,11,14,19,15,55,4.52,0.0,5.21,6.43,1.42
GOVX,-51.94,-52.37,-26.57,-53.05,-76.23,-43.58,11,26,12,5,13,2.03,0.06,3.57,2.53,0.12
FENC,-51.95,-49.73,-41.1,-41.83,7.4,11.28,11,16,17,81,86,4.42,0.0,5.3,7.04,0.87
MRM,-51.95,-52.23,-27.62,-36.17,-5.1,-14.26,11,25,21,63,36,2.72,0.05,3.4,4.54,0.01
INMB,-51.96,-48.78,-42.99,-29.7,-2.45,41.68,11,15,28,68,96,5.14,0.0,6.04,8.41,0.68
GSUN,-52.0,-38.05,2.49,-7.7,-51.45,-48.49,11,73,71,11,11,3.38,0.0,6.58,6.01,1.55
MMV,-52.0,-47.23,-51.38,-48.55,-42.96,-24.86,11,12,14,14,24,0.47,0.0,0.53,0.61,0.78
AVD,-52.03,-51.85,-42.09,-37.73,-20.04,-40.72,11,16,20,33,14,5.15,0.0,5.6,8.49,0.65
DAVA,-52.07,-51.17,-41.69,-50.31,-47.09,10.35,11,16,13,13,85,24.7,0.0,28.82,29.9,1.5
LINK,-52.11,-47.06,-44.79,-50.54,-15.73,14.75,11,14,13,40,89,3.33,0.0,3.81,4.69,1.52
APCX,-52.12,-64.51,-49.26,-54.94,-60.47,-30.11,11,13,11,8,20,0.73,0.06,0.78,0.91,0.56
BTCT,-52.2,-54.75,-57.47,-44.85,-23.75,5.95,11,10,15,28,80,1.59,0.04,1.54,2.12,1.11
CSCI,-52.21,-52.71,-49.99,-50.98,-25.03,-34.89,11,12,13,26,17,3.73,0.0,4.55,6.26,0.51
LIDR,-52.37,-56.76,-64.72,-62.16,-78.29,-81.75,11,8,9,4,3,1.24,0.01,1.18,1.63,1.1
PMEC,-52.39,-61.7,-63.63,-69.17,-69.11,-13.94,11,8,7,6,37,0.81,0.09,0.69,0.78,0.49
ZTEK,-52.42,-47.88,-27.52,-30.03,-27.77,-12.06,11,26,27,24,40,0.6,0.0,0.84,1.0,1.09
BACK,-52.5,-53.8,-27.44,-35.33,-15.3,-44.26,11,26,22,40,13,1.12,0.0,1.44,2.24,0.22
SIDU,-52.51,-50.71,-58.93,-76.06,-77.73,-62.64,11,9,5,4,7,2.57,0.0,2.78,2.9,0.36
EVAX,-52.55,-47.19,-40.56,-58.17,-65.25,-39.93,11,17,10,7,15,2.6,0.0,3.01,3.3,0.83
ASLE,-52.57,-54.4,-54.83,-51.55,-54.16,-32.4,11,10,13,10,19,4.85,0.01,5.08,6.41,2.23
NDLS,-52.78,-52.54,-41.83,-45.67,-54.98,-30.88,11,16,15,10,20,1.13,0.0,1.36,1.61,1.11
FIVN,-52.79,-54.48,-55.91,-44.15,-25.56,-6.83,11,10,16,26,51,30.38,0.04,30.36,43.72,0.77
VEEE,-52.79,-44.28,-66.69,-63.86,-50.22,-26.37,11,7,8,11,23,0.52,0.07,0.5,0.64,0.31
ALBT,-52.89,-54.29,-33.16,-26.44,-73.43,-73.89,11,21,31,5,5,0.22,0.0,0.26,0.33,0.06
MODV,-53.0,-52.52,-10.3,-37.8,-51.92,-34.78,11,47,20,11,17,16.67,0.05,21.08,23.69,0.78
LIVE,-53.04,-45.07,-35.12,-28.82,-12.06,-17.75,11,20,29,47,31,12.72,0.0,16.72,21.48,0.83
MTEM,-53.1,-54.87,-61.5,-77.42,-70.35,-52.6,11,8,5,6,10,1.47,0.04,1.42,1.46,0.74
ATRA,-53.13,-56.74,-52.24,-71.08,-51.64,-81.29,11,12,6,11,3,8.03,0.02,8.01,11.74,0.44
CTHR,-53.13,-51.6,-58.05,-68.27,-57.0,-54.35,11,10,7,10,9,1.6,0.01,1.66,2.22,0.84
REKR,-53.2,-58.09,-55.33,-42.61,-16.3,37.28,11,10,17,38,96,1.16,0.17,1.24,1.6,1.04
PTIX,-53.24,-41.67,-33.49,-41.92,-3.55,-47.49,11,21,17,66,11,0.51,0.0,0.63,1.0,0.3
AMPX,-53.25,-58.22,-76.96,-69.63,-67.1,-31.24,11,5,7,7,19,1.35,0.06,1.06,1.44,2.38
VVOS,-53.31,-54.51,-52.59,-66.29,-66.16,-24.94,11,11,8,7,24,2.53,0.01,2.62,2.65,0.1
PWM,-53.33,-49.09,-58.88,-76.45,-72.53,-62.3,11,9,5,5,7,0.72,0.0,0.78,0.94,0.07
BYON,-53.45,-52.65,-54.75,-54.7,10.32,6.28,11,11,11,84,80,10.35,0.03,10.37,16.08,0.91
NOTV,-53.48,-50.88,-65.25,-64.64,31.7,-18.9,11,8,8,93,30,1.84,0.02,1.63,2.99,0.67
TCJH,-53.53,-44.49,-80.53,-75.74,-45.89,-31.95,11,4,5,13,19,0.53,0.04,0.35,0.58,0.14
SNGX,-53.55,-54.2,-55.91,-78.58,-40.32,-55.22,11,10,5,16,9,3.9,0.01,3.72,5.08,1.03
ALPP,-53.67,-51.68,-49.07,-59.04,-50.17,-74.42,11,13,10,11,4,0.34,0.0,0.37,0.53,0.79
WALD,-53.82,-50.71,-52.42,-58.84,-33.18,15.26,11,12,10,20,89,3.32,0.07,3.44,4.19,0.23
MSGM,-53.86,-44.7,-52.36,-36.5,-50.92,-50.88,11,12,21,11,10,1.2,0.01,1.35,2.02,0.03
KOPN,-53.87,-52.7,-45.96,-47.34,-15.76,32.85,11,14,14,40,95,0.73,0.06,0.83,0.97,0.52
PAVM,-53.88,-50.74,-60.47,-81.39,-58.08,-34.73,11,9,4,9,17,1.16,0.03,1.12,1.36,0.51
NCNC,-53.96,-43.19,-51.83,-89.18,-94.9,-97.79,11,12,2,2,1,0.11,0.0,0.15,0.19,0.89
PGNY,-54.36,-53.99,-34.12,-29.3,-15.05,-5.48,11,20,28,41,56,16.1,0.0,20.11,26.74,0.8
LITB,-54.4,-59.82,-56.74,-31.32,-46.54,-23.16,11,10,26,13,26,2.69,0.04,2.88,3.98,0.77
EAST,-54.4,-52.08,13.44,-40.14,-60.33,-67.44,11,87,18,9,6,0.54,0.0,0.73,0.93,0.02
LIPO,-54.49,-54.55,-48.37,-66.73,-59.66,-49.91,11,13,7,9,11,0.42,0.0,0.45,0.57,0.26
LEV,-54.55,-55.38,-49.82,-54.76,-39.2,-22.77,11,13,11,16,26,0.66,0.03,0.69,0.91,0.77
WBA,-54.61,-57.43,-57.66,-55.55,-35.07,-21.59,10,10,11,19,27,9.21,0.02,9.48,13.73,1.14
CTXR,-54.68,-46.56,-33.23,-41.66,-8.09,-34.11,10,21,17,58,18,0.37,0.0,0.55,0.67,0.87
BPT,-54.82,-61.37,-53.87,-48.84,-43.21,-61.0,10,11,14,14,7,1.32,0.01,1.45,2.03,1.54
NVTS,-54.87,-57.12,-60.11,-44.13,-45.02,-12.76,10,9,16,14,39,2.55,0.04,2.69,3.67,0.75
LESL,-54.93,-52.5,-49.08,-46.27,-34.83,-28.93,10,13,15,19,21,2.65,0.0,2.97,4.05,1.14
HOWL,-55.06,-54.09,-52.04,-54.14,46.49,70.35,10,12,12,96,98,2.0,0.04,2.12,3.57,0.77
TNYA,-55.08,-54.87,-39.39,-32.76,-5.5,-28.16,10,17,25,63,22,1.77,0.0,2.3,3.43,1.26
BGFV,-55.13,-56.68,-57.49,-62.08,-55.83,-33.33,10,10,9,10,18,2.08,0.05,1.94,2.71,0.88
SWIN,-55.27,-54.48,-60.24,-52.67,14.35,-15.52,10,9,12,87,35,2.88,0.03,2.65,5.86,0.69
ICG,-55.32,-54.64,-30.3,-18.21,-15.55,43.15,10,23,44,40,96,4.28,0.0,5.96,7.26,0.47
DLPN,-55.32,-53.41,-53.19,-53.96,-42.01,-21.7,10,11,12,15,27,0.62,0.0,0.7,0.95,2.02
SIFY,-55.34,-71.08,-66.62,-76.11,-33.04,-5.72,10,7,5,20,55,3.38,0.1,2.37,4.37,0.4
SNAX,-55.42,-29.74,-37.93,-39.41,-76.92,-64.62,10,18,19,4,6,0.95,0.0,1.52,1.63,5.7
RDIB,-55.47,-48.83,-39.94,-20.55,-29.52,-36.39,10,17,40,22,16,6.7,0.0,9.33,12.66,1.46
ASAI,-55.49,-53.01,-37.71,-30.05,-9.57,-8.77,10,18,27,54,46,6.03,0.0,7.91,10.5,1.29
SHLS,-55.54,-57.68,-55.7,-64.85,-50.79,-39.28,10,10,8,11,15,5.31,0.01,5.56,7.05,0.96
ME,-55.56,-55.67,-56.38,-55.78,-65.44,-56.42,10,10,11,7,9,0.29,0.0,0.32,0.41,1.48
AIFF,-55.58,-58.85,-54.53,-38.77,-15.37,-60.53,10,11,20,40,8,3.14,0.01,4.14,6.15,0.45
PET,-55.68,-52.02,-54.82,-27.84,-9.2,-27.38,10,10,30,55,22,0.84,0.03,0.86,1.47,0.5
VTYX,-55.69,-59.67,-72.83,-85.63,-79.67,-92.64,10,6,3,4,2,2.14,0.01,2.17,3.26,0.62
AMPG,-55.71,-60.41,-59.2,-51.12,-5.22,-20.8,10,9,13,63,28,0.8,0.03,0.84,1.33,0.74
PRTG,-55.73,-67.13,-85.06,-90.44,-79.16,-65.75,10,3,2,4,6,7.08,0.03,5.0,5.63,0.06
DBVT,-55.81,-56.21,-53.25,-63.22,-48.14,-45.2,10,11,8,12,12,0.69,0.0,0.8,1.03,1.02
PRLD,-55.82,-54.55,14.17,-15.96,-2.1,-27.44,10,88,49,69,22,1.96,0.02,3.71,4.15,0.52
HTOO,-56.05,-53.53,-47.17,-44.23,-25.28,-54.06,10,13,16,26,10,0.52,0.0,0.59,0.97,1.13
SONM,-56.08,-57.95,-64.19,-29.25,-35.77,-10.16,10,8,28,18,44,2.93,0.05,2.74,4.72,0.39
UK,-56.1,-53.03,-53.21,-47.48,-62.34,-53.45,10,11,14,8,10,1.25,0.0,1.43,1.84,0.68
IRWD,-56.14,-55.96,-53.75,-42.14,-33.27,8.75,10,11,17,20,83,4.26,0.02,4.46,6.18,0.74
VERV,-56.14,-53.45,-48.82,-61.95,-49.06,-24.51,10,13,9,12,24,4.67,0.01,5.2,6.32,0.76
KRKR,-56.15,-44.98,-55.83,-57.43,-57.63,-41.56,10,10,10,9,14,4.37,0.02,4.91,6.4,2.5
YHGJ,-56.36,-56.16,-42.69,-45.93,-30.9,-13.81,10,15,15,21,37,0.79,0.09,0.88,1.15,0.47
ADD,-56.36,-36.12,64.55,-65.5,-77.66,-73.12,10,98,8,4,5,0.18,0.0,0.82,0.42,1.76
DTC,-56.44,-56.73,-58.34,-53.12,-65.21,0.37,10,9,12,7,71,1.42,0.01,1.44,1.87,0.52
FULC,-56.45,-51.87,12.08,-14.8,43.81,34.76,10,86,52,95,95,3.48,0.1,6.2,7.27,0.41
TTEC,-56.48,-59.11,-71.44,-74.76,-70.23,-44.29,10,6,5,6,13,6.06,0.04,4.7,6.51,0.67
CARM,-56.52,-56.82,-58.59,-68.96,-63.25,-59.26,10,9,7,8,8,0.93,0.0,1.01,1.31,0.58
TFFP,-56.53,-65.03,-68.68,-76.89,-58.34,-57.89,10,7,5,9,8,2.27,0.01,2.05,2.51,1.05
SCOR,-56.6,-55.38,-55.89,-25.97,-13.12,-11.06,10,10,32,44,42,6.76,0.0,7.07,11.75,0.77
KUKE,-56.98,-58.83,-30.36,-14.83,73.55,16.3,10,23,51,98,90,0.78,0.11,0.98,1.75,4.57
ACCD,-56.98,-57.49,-55.25,-68.65,-29.37,-11.89,10,10,7,22,41,3.79,0.03,4.01,5.74,3.22
APM,-56.99,-57.11,-18.92,4.96,152.53,-25.93,10,34,86,99,23,1.68,0.03,2.53,4.37,1.23
AZUL,-57.15,-56.77,-69.96,-52.93,-26.55,-9.48,10,7,12,25,45,3.24,0.08,3.3,4.86,0.79
ASST,-57.17,-51.43,-1.63,-60.66,-54.87,-59.52,10,65,9,10,8,1.04,0.01,1.35,1.83,0.03
BRNS,-57.26,-52.05,-53.55,-54.0,8.08,21.32,10,11,12,82,92,1.17,0.0,1.26,1.79,4.04
STBX,-57.29,-56.83,-59.48,-82.68,-88.6,-89.7,10,9,4,2,2,0.12,0.0,0.15,0.18,0.79
TXG,-57.39,-47.89,-44.23,-60.75,-34.37,-4.64,10,15,9,19,59,16.26,0.0,21.46,23.73,2.78
INBS,-57.63,-55.03,-63.93,-80.42,-79.24,-90.07,10,8,4,4,2,1.49,0.0,1.51,2.1,0.05
DPRO,-57.64,-61.19,-77.79,-64.69,-73.03,-62.16,10,5,8,5,7,3.7,0.03,2.87,4.69,0.22
LVO,-57.67,-59.12,-4.12,-22.05,18.7,-7.47,10,60,38,89,49,0.71,0.11,1.35,1.59,1.69
DGLY,-57.67,-57.44,-54.09,-26.56,-27.89,-47.45,10,11,31,24,11,1.01,0.0,1.11,2.0,0.01
DNMR,-57.69,-50.49,-72.65,-65.3,-52.53,-62.31,10,6,8,11,7,0.42,0.03,0.39,0.62,0.86
IRBT,-57.72,-57.61,-72.63,-70.82,-76.6,-14.21,10,6,6,4,36,8.22,0.04,7.66,8.81,0.55
VERO,-57.82,-61.62,-56.87,-60.22,-65.32,-58.9,9,10,9,7,8,0.48,0.01,0.59,0.66,0.35
CHRS,-57.82,-56.67,-51.94,-61.05,-45.07,-49.07,9,12,9,14,11,0.99,0.0,1.21,1.67,1.21
GAME,-57.83,-55.88,-45.28,-41.98,-41.79,-58.62,9,14,17,15,8,0.67,0.0,0.92,1.19,0.56
DSY,-57.86,-56.2,-52.01,-83.7,-11.09,-6.69,9,12,4,49,51,3.66,0.27,3.51,4.96,0.71
ASPS,-57.87,-60.39,-63.42,-66.15,-62.49,-43.2,9,8,8,8,13,1.15,0.01,1.14,1.51,0.72
XYLO,-57.99,-55.15,-51.57,-50.09,-42.83,-28.72,9,12,13,14,21,3.07,0.0,3.56,4.73,0.53
HTZ,-58.17,-55.63,-66.39,-67.95,-50.18,-41.6,9,7,7,11,14,3.07,0.02,3.19,4.33,0.9
SRM,-58.26,-58.44,-41.93,-46.77,-17.21,-20.63,9,16,15,37,28,0.71,0.01,0.78,1.14,0.78
ONVO,-58.29,-56.6,-51.1,-44.53,-36.13,-37.45,9,12,16,18,16,0.45,0.0,0.53,0.77,1.13
SHLT,-58.3,-52.48,-56.71,-43.51,-45.49,-29.91,9,10,16,13,20,2.93,0.0,3.61,4.64,1.99
BLRX,-58.32,-61.29,-51.21,-63.47,-52.06,3.85,9,12,8,11,76,0.49,0.02,0.63,0.7,1.62
GLTO,-58.4,-33.41,-34.82,-49.15,-47.71,-60.05,9,20,14,13,8,7.27,0.0,12.1,14.32,2.68
CAPT,-58.44,-57.16,-54.19,-58.09,-34.7,-62.47,9,11,10,19,7,1.98,0.07,2.08,3.45,0.72
EDIT,-58.47,-56.2,-53.6,-49.44,-31.93,-5.08,9,11,13,21,58,3.19,0.0,3.69,4.96,1.35
MSAI,-58.49,-57.2,-59.2,-76.05,-66.64,-72.45,9,9,5,7,5,1.94,0.03,2.04,2.16,0.79
OTRK,-58.52,-67.71,-52.93,-75.41,-78.42,-85.73,9,11,5,4,3,2.44,0.01,3.01,3.77,9.72
STSS,-58.55,-59.56,-30.82,-52.26,-55.57,-53.33,9,23,12,10,10,0.15,0.0,0.23,0.26,0.31
SABS,-58.57,-55.31,-51.88,-60.39,-49.15,-29.49,9,12,9,12,21,2.4,0.0,2.7,3.24,1.64
MOND,-58.58,-56.33,-41.85,-47.56,-67.28,-74.33,9,16,14,7,4,1.15,0.0,1.69,2.1,0.72
WW,-58.66,-82.0,-84.81,-81.64,-80.27,-19.79,9,3,4,4,29,1.66,0.09,0.94,1.34,7.47
KTRA,-58.67,-58.61,-79.57,-82.66,-95.0,-95.87,9,4,4,1,1,0.18,0.01,0.19,0.19,0.34
MGNX,-58.74,-64.01,-66.07,-59.0,93.06,46.23,9,7,10,98,97,4.14,0.06,3.49,6.76,1.0
BAER,-58.77,-59.82,-68.19,-47.98,-26.17,-5.52,9,7,14,25,56,2.14,0.03,2.58,3.62,0.45
CRBU,-58.84,-59.67,-63.4,-72.59,-26.95,-18.67,9,8,6,24,30,1.9,0.03,2.01,2.7,1.05
TELA,-58.88,-54.85,-55.64,-43.5,-44.7,-30.54,9,10,16,14,20,2.44,0.0,2.88,4.38,0.36
CVRX,-58.97,-51.72,-52.98,-39.76,-13.56,75.01,9,11,19,44,98,7.48,0.02,8.55,10.64,0.97
EDAP,-58.97,-59.03,-52.24,-32.91,-6.5,-46.84,9,12,25,61,12,2.62,0.0,3.38,5.26,0.7
HCWB,-59.02,-64.62,-47.97,-64.05,-14.58,-36.32,9,13,8,42,17,0.51,0.03,0.54,0.92,1.88
EVO,-59.04,-55.75,-58.18,-47.82,-34.25,-15.1,9,10,14,19,35,3.14,0.0,3.39,4.8,0.77
BKKT,-59.11,-61.95,-56.75,-45.13,-70.05,14.62,9,10,15,6,89,10.51,0.08,12.21,13.86,1.32
ABLV,-59.27,-60.41,-50.36,-60.43,-20.59,-15.08,9,12,9,32,35,0.92,0.0,1.2,1.4,1.1
