Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
ELWS,-30.29,-30.93,-22.75,-43.8,-24.22,-60.2,21,29,13,28,9,2.0,0.04,2.27,2.39,0.1
RAMP,-30.33,-31.42,-31.67,-18.43,-6.59,25.74,21,21,31,59,94,25.01,0.36,25.18,28.62,0.14
BIRD,-30.44,-39.11,-34.08,-35.34,-49.13,-32.35,21,20,17,13,20,11.78,0.03,11.52,12.03,0.45
ICCC,-30.46,-30.17,-33.87,-27.01,-8.91,-8.77,21,20,22,52,53,3.57,0.0,3.66,4.19,0.01
CNMD,-30.49,-33.09,-22.68,-30.91,-43.48,-25.59,21,29,19,15,26,63.76,0.02,69.57,70.5,0.19
UDMY,-30.52,-33.51,-37.47,-27.92,-18.86,17.2,21,17,22,35,91,8.26,0.12,8.0,8.55,0.22
PLUR,-30.57,-30.01,-2.5,-7.67,-14.99,-7.11,21,65,51,41,58,4.32,0.08,5.11,5.48,0.17
GTBP,-30.63,-36.29,-61.01,-57.53,-58.21,-47.88,21,8,8,10,13,3.3,0.02,2.32,2.78,0.3
JOUT,-30.63,-32.32,-26.57,-21.02,-28.56,-24.13,21,25,28,24,27,32.59,0.01,35.0,36.7,0.1
CVAC,-30.66,-33.87,-33.02,-32.56,-67.38,-57.97,21,20,18,7,9,2.83,0.05,2.99,3.22,0.2
MDIA,-30.67,-29.05,-22.44,217.67,72.05,-49.43,21,29,99,98,12,1.27,0.21,1.87,2.42,0.18
MRSN,-30.7,-35.23,-35.92,-23.24,-18.06,-18.3,21,18,25,36,34,2.04,0.12,1.92,2.17,0.08
SATL,-30.7,-32.38,-27.47,-21.64,-29.41,-26.83,21,25,27,23,25,1.01,0.06,1.02,1.13,0.04
CSBR,-30.72,-29.58,-21.72,-21.91,-21.7,1.12,21,30,26,31,74,3.98,0.0,4.48,4.73,0.04
RC,-30.77,-31.86,-24.93,-13.81,-21.57,-18.16,21,26,37,31,34,6.91,0.01,7.52,8.24,0.14
LPG,-30.77,-30.56,-24.06,-1.7,15.05,22.04,21,27,63,88,92,30.75,0.42,34.35,39.24,0.26
GES,-30.79,-33.27,-24.61,-11.04,5.04,-2.94,21,27,42,79,68,17.99,0.06,19.24,22.07,0.19
EDSA,-30.81,-30.98,-13.35,4.14,-20.89,-31.66,21,41,73,32,21,3.4,0.05,4.12,4.41,0.05
AKYA,-30.83,-33.77,-33.86,-48.46,-34.26,-32.59,21,20,11,20,20,2.9,0.08,2.82,2.76,0.2
QDEL,-30.84,-31.85,-23.96,-41.01,-49.06,-21.69,21,27,14,13,30,38.73,0.12,42.52,40.57,0.15
QLYS,-30.86,-31.91,-28.83,-20.05,-2.72,14.8,21,23,29,68,89,121.91,0.19,124.7,138.0,0.22
OP,-30.87,-29.49,-37.23,-27.21,-10.54,-49.34,21,17,22,48,12,1.66,0.0,1.63,1.93,0.18
MDAI,-30.93,-40.65,-50.55,-54.3,-70.79,-68.95,21,12,9,6,6,1.53,0.04,1.26,1.56,1.45
WRAP,-30.94,-30.55,-43.75,-31.74,-24.45,72.71,21,14,19,28,98,1.79,0.22,1.6,1.66,0.35
ESTC,-30.97,-31.13,-33.25,2.2,12.0,41.83,21,20,70,86,96,79.52,0.38,77.78,98.05,0.11
EGHT,-30.99,-33.51,-34.35,3.48,-36.4,-13.77,21,19,72,19,42,2.04,0.08,1.96,2.24,0.1
ICLR,-31.05,-34.31,-14.79,0.91,6.3,-1.09,21,39,67,81,71,230.5,0.29,285.21,306.36,0.58
CRT,-31.06,-33.25,-39.66,-45.73,-31.68,-19.47,21,16,12,22,33,10.92,0.1,10.25,11.4,0.31
RENT,-31.11,-32.57,-32.87,-13.78,-53.62,-70.02,21,21,37,11,6,10.15,0.06,10.33,15.36,0.1
ZENV,-31.11,-30.39,-20.78,1.69,68.73,0.33,21,31,69,98,73,1.39,0.26,1.5,2.04,0.15
CNF,-31.16,-30.27,-53.25,-57.39,-36.56,-21.34,21,11,8,19,30,1.35,0.13,1.31,1.42,0.03
BWEN,-31.18,-31.34,-28.24,1.31,-37.58,-40.73,21,24,68,18,16,2.02,0.1,2.13,2.72,0.22
SGMA,-31.18,-30.69,-34.05,3.65,-2.1,-21.7,21,20,72,69,30,2.83,0.11,2.81,3.93,0.18
MEG,-31.18,-32.23,-30.77,-20.61,11.57,-23.25,21,22,28,86,28,26.92,0.15,27.3,36.2,0.09
MEIP,-31.2,-40.68,-42.61,-36.79,-54.12,-34.6,21,15,16,11,19,3.09,0.07,2.92,3.02,2.43
KSCP,-31.22,-36.4,-70.14,-66.82,-44.62,-35.46,21,6,6,14,19,15.86,0.07,10.25,14.09,0.18
SWTX,-31.24,-32.47,-24.75,-5.38,25.84,34.27,21,27,56,93,95,29.89,0.33,33.8,37.86,0.12
PRPL,-31.26,-35.73,-26.34,-10.87,-26.87,-60.61,21,25,42,25,8,0.92,0.06,0.99,1.18,0.17
TMC,-31.29,-31.24,-27.09,-19.55,13.25,6.71,21,25,29,87,82,0.99,0.22,1.0,1.26,0.11
ACDC,-31.29,-32.16,-26.22,-15.56,-23.99,-42.03,21,25,35,28,15,5.91,0.01,6.54,7.38,0.15
ALBT,-31.31,-46.25,-55.05,-36.69,-72.61,-75.03,20,10,16,6,5,4.3,0.02,3.58,4.82,1.69
SSBI,-31.35,-31.43,-29.45,-28.52,-35.75,-28.22,20,23,21,19,24,7.85,0.13,8.03,8.92,0.07
ORN,-31.35,-31.37,-27.63,17.6,38.2,36.85,20,24,88,95,96,5.4,0.35,6.07,7.86,0.16
INVX,-31.36,-31.77,-35.45,-33.33,-25.44,-24.25,20,19,18,27,27,14.94,0.03,15.31,17.01,0.27
ANEB,-31.39,-31.65,-26.06,-24.26,-4.42,-16.88,20,26,24,65,36,1.83,0.02,2.04,2.28,0.01
APA,-31.4,-29.14,-33.38,-21.28,-19.17,-24.17,20,20,27,34,27,23.7,0.0,25.49,28.48,0.21
ACLS,-31.43,-32.27,-23.06,-18.12,-35.1,-19.6,20,28,31,20,32,90.12,0.23,99.2,113.03,0.27
DIN,-31.45,-34.79,-34.14,-33.63,-21.4,-29.75,20,19,18,31,22,31.18,0.03,31.2,35.57,0.18
IXHL,-31.45,-30.64,-36.35,-28.11,-18.71,49.02,20,18,21,35,97,2.25,0.29,1.91,2.33,0.08
STKS,-31.46,-35.41,-29.37,-10.7,-18.49,-39.99,20,23,43,35,16,3.52,0.04,3.59,4.37,0.16
JRVR,-31.47,-31.29,-39.61,-29.76,-40.45,-49.66,20,16,20,16,12,6.37,0.01,6.66,7.51,0.14
VPG,-31.48,-33.47,-28.93,-7.25,-11.28,-18.56,20,23,52,47,34,23.69,0.02,24.75,29.34,0.24
BASE,-31.49,-32.17,-36.69,-16.5,15.54,25.39,20,18,33,89,94,16.46,0.31,16.02,19.24,0.06
TXMD,-31.6,-31.34,-32.15,-34.26,-44.33,-42.46,20,21,17,14,15,1.57,0.01,1.67,1.81,0.21
ACHR,-31.61,-38.59,-41.63,-17.39,-26.13,0.04,20,15,32,26,73,3.41,0.32,3.17,3.64,0.42
AMLX,-31.63,-34.81,-67.5,-84.85,-90.67,-40.28,20,7,3,2,16,5.33,0.09,3.55,2.45,0.31
LCID,-31.65,-33.28,-9.33,-23.99,-55.22,-63.0,20,51,24,10,8,2.52,0.01,3.3,3.08,0.28
BRY,-31.71,-32.41,-37.17,-18.68,5.25,-20.52,20,18,30,80,31,5.17,0.03,5.38,6.42,0.19
HUDI,-31.74,-32.53,-26.22,-10.13,-34.83,-42.56,20,25,44,20,15,2.01,0.0,2.18,2.39,0.06
TCRX,-31.75,-32.09,-28.16,17.08,52.2,35.7,20,24,87,97,96,4.89,0.45,5.35,6.58,0.12
FGF,-31.78,-31.44,-29.41,-29.15,-20.54,-32.5,20,23,21,32,20,0.93,0.03,0.97,1.08,0.17
DXLG,-31.79,-34.64,-31.21,-21.2,-29.34,-21.02,20,22,27,23,30,2.74,0.02,2.8,3.2,0.14
NOTE,-31.81,-29.4,-20.0,0.82,-37.0,-54.95,20,32,67,18,10,1.02,0.04,1.19,1.35,0.58
WFRD,-31.83,-31.93,-28.76,1.32,29.07,13.79,20,23,68,94,89,80.0,0.43,89.9,108.36,0.27
PTEN,-31.85,-31.08,-38.84,-22.9,-17.68,-24.22,20,16,25,37,27,7.98,0.03,8.22,9.66,0.3
WOR,-31.89,-33.64,-30.33,-11.59,10.92,20.37,20,22,41,86,92,39.78,0.27,42.33,48.75,0.16
SNSE,-31.9,-36.09,-38.11,-31.32,-6.02,-36.49,20,17,19,61,18,0.59,0.13,0.54,0.75,0.26
FET,-31.9,-32.4,-28.34,-22.62,-22.1,-22.81,20,24,26,30,28,14.32,0.0,15.7,17.0,0.08
TACT,-31.92,-31.76,-24.57,-39.24,-36.33,-2.61,20,27,14,19,68,4.1,0.12,4.37,4.17,0.2
SMCI,-31.97,-32.18,-38.4,14.93,89.96,88.67,20,17,85,98,98,47.72,0.38,44.71,66.86,0.09
CPOP,-31.98,-31.6,-33.3,-14.96,23.09,8.26,20,20,35,92,84,1.22,0.27,1.17,1.39,0.05
LAB,-31.99,-33.17,-24.34,-12.53,-6.73,-4.33,20,27,39,59,65,1.7,0.3,1.91,2.1,0.4
ARWR,-32.07,-32.91,-35.99,-10.43,-34.88,-5.76,20,18,43,20,62,20.18,0.08,20.67,23.45,0.18
DTST,-32.09,-31.61,-23.24,11.78,40.58,13.19,20,28,82,96,88,3.44,0.35,3.68,4.99,0.2
ASAN,-32.14,-33.9,-37.07,-22.68,-29.79,-16.37,20,18,26,23,37,12.0,0.03,12.12,13.35,0.14
SLP,-32.19,-33.0,-32.75,-17.59,-5.65,-18.33,20,21,32,62,34,30.9,0.03,32.32,40.07,0.3
CPSH,-32.21,-33.65,-38.14,-33.39,-37.29,-20.33,20,17,18,18,32,1.44,0.05,1.41,1.6,0.25
MITK,-32.23,-32.38,-35.11,-1.78,0.6,6.06,20,19,63,73,81,8.71,0.05,8.75,10.83,0.13
AYTU,-32.23,-30.22,-26.07,-9.98,11.02,10.95,20,26,44,86,86,2.08,0.18,2.34,2.68,0.3
UGP,-32.25,-35.14,-28.32,-23.93,3.69,35.39,20,24,24,78,96,3.68,0.37,3.87,4.26,0.38
CPIX,-32.27,-34.7,-37.35,-27.2,-11.93,0.49,20,17,22,46,73,1.25,0.02,1.27,1.43,1.51
EVTL,-32.31,-33.74,-22.74,-2.61,-38.83,-60.73,20,29,61,17,8,5.74,0.0,6.91,7.58,0.14
ENPH,-32.33,-33.07,-9.79,-7.52,-21.78,-38.19,20,49,51,31,17,84.68,0.03,103.66,110.31,0.3
TDW,-32.43,-32.87,-21.94,12.1,30.81,16.1,20,29,82,94,90,61.15,0.41,70.55,87.88,0.16
FUFU,-32.46,-34.74,-46.37,-48.68,-71.33,-6.93,20,13,11,6,59,4.9,0.25,4.41,4.18,0.21
EHAB,-32.49,-33.71,-26.33,-9.39,-17.75,-21.22,20,25,46,36,30,7.13,0.01,7.66,8.67,0.07
AMRN,-32.5,-38.14,-37.56,-22.32,-23.22,-0.79,20,17,26,29,71,0.63,0.03,0.6,0.72,0.5
CX,-32.51,-26.5,-24.18,-22.9,1.41,10.54,20,27,25,74,86,5.46,0.29,5.99,6.69,0.65
LTRN,-32.62,-38.39,-30.04,-14.99,3.92,-15.92,20,23,35,78,38,3.66,0.12,3.7,4.63,0.44
VRNT,-32.63,-33.24,-21.9,8.81,-6.38,-15.25,20,30,79,59,39,22.06,0.17,24.88,29.87,0.08
SPI,-32.68,-33.68,-35.35,-54.96,-51.54,-50.84,20,19,9,12,11,0.42,0.09,0.45,0.45,0.03
PENG,-32.69,-33.01,-6.9,-1.79,-23.04,-6.78,20,56,63,29,59,15.37,0.14,18.67,20.34,0.19
CMTL,-32.69,-36.04,-36.39,-55.85,-78.56,-41.57,20,18,9,4,15,3.84,0.14,3.81,3.04,0.12
ESLA,-32.72,-32.17,-16.17,-34.28,-83.13,-86.03,19,37,17,3,3,0.88,0.0,1.03,1.14,0.01
CLDX,-32.72,-35.2,-19.98,13.68,-4.02,-4.52,19,32,84,65,64,27.97,0.18,34.88,36.37,0.23
SIBN,-32.75,-31.23,-29.75,-20.11,-37.14,-18.08,19,23,29,18,34,12.27,0.03,14.23,14.35,0.56
DTIL,-32.75,-32.76,-27.96,-23.8,-40.7,-48.15,19,24,25,16,13,8.28,0.0,9.37,10.14,0.15
SID,-32.77,-34.37,-23.42,-33.79,-13.91,13.0,19,28,18,43,88,2.13,0.07,2.17,2.34,0.47
CLLS,-32.79,-35.86,-23.38,-15.52,-2.05,21.98,19,28,35,69,92,1.93,0.33,2.09,2.3,0.17
SSYS,-32.82,-39.42,-32.45,-32.65,-34.01,-17.54,19,21,18,20,35,7.7,0.11,7.33,8.36,0.54
NEUE,-32.84,-32.34,-34.11,-28.16,-40.25,-11.51,19,19,21,17,45,5.03,0.0,5.25,5.52,0.05
HOWL,-32.85,-32.14,-52.07,-37.71,63.69,33.13,19,11,15,97,95,2.96,0.21,2.29,3.22,0.25
TNET,-32.93,-35.23,-24.43,-13.38,-14.11,2.14,19,27,38,42,76,82.65,0.3,94.02,101.49,0.74
ARBK,-32.93,-39.49,-26.97,-8.98,-14.6,31.85,19,25,47,41,95,1.24,0.26,1.19,1.29,0.47
MIND,-32.97,-35.02,-40.22,-74.37,-87.71,-87.43,19,16,5,2,2,3.64,0.01,3.72,4.23,0.13
PSTV,-32.99,-33.31,-8.46,-10.29,-29.89,-37.32,19,53,43,23,18,1.35,0.05,1.46,1.7,0.06
SLDB,-33.0,-33.91,-14.78,28.84,38.42,49.49,19,39,94,95,97,5.83,0.33,7.07,7.91,0.19
AZTA,-33.02,-35.0,-22.62,-4.85,-12.45,16.66,19,29,57,45,90,41.91,0.09,46.5,50.94,0.16
NYMT,-33.04,-34.24,-21.2,-23.43,-26.75,-20.98,19,30,25,26,31,5.28,0.01,6.03,6.23,0.38
PYPD,-33.12,-35.37,-30.49,-44.16,-41.61,-43.8,19,22,13,16,14,3.42,0.01,3.49,3.92,1.12
ETWO,-33.24,-33.39,-6.63,-1.03,-10.42,-29.6,19,56,64,49,23,3.09,0.15,3.84,4.26,0.18
FOXX,-33.24,-33.31,-14.73,-8.19,-7.93,-8.44,19,39,49,55,54,8.28,0.0,10.33,11.02,0.07
IMAB,-33.31,-34.58,-36.76,-29.6,-21.38,-39.43,19,18,20,31,16,1.19,0.03,1.2,1.47,0.37
MHUA,-33.31,-41.37,-17.77,-37.37,-69.07,-85.7,19,34,15,7,3,0.75,0.0,0.93,0.82,0.27
CHCT,-33.33,-34.5,-36.76,-11.73,-20.52,-28.8,19,18,40,32,23,17.73,0.06,17.33,21.31,0.13
NAII,-33.33,-29.9,-6.5,-15.9,-14.73,-26.25,19,57,34,41,25,4.53,0.0,5.51,5.91,0.27
SNOW,-33.33,-34.48,-37.33,-30.85,-17.37,9.94,19,17,19,37,85,117.33,0.07,115.23,131.07,0.19
WEST,-33.34,-35.39,-38.24,-8.61,-10.26,-12.45,19,17,48,49,44,6.98,0.15,6.89,8.95,0.17
ETSY,-33.37,-34.04,-24.41,-19.83,-20.29,-29.69,19,27,29,33,22,48.77,0.0,52.64,58.28,0.15
VTMX,-33.41,-33.86,-31.05,-26.72,-8.03,0.06,19,22,22,55,73,25.27,0.0,26.66,30.55,0.08
EMKR,-33.46,-34.85,-65.5,-72.16,-55.81,-27.03,19,7,5,10,24,2.13,0.09,1.68,1.5,0.02
RLAY,-33.46,-33.96,-19.43,-8.26,-40.94,-27.18,19,32,49,16,24,6.03,0.0,6.77,6.97,0.24
NBTX,-33.47,-32.62,-24.34,-33.25,-24.01,11.41,19,27,18,28,87,4.5,0.28,5.07,5.43,0.19
CIVI,-33.51,-32.31,-34.19,-13.01,-7.12,-18.23,19,19,38,58,34,49.26,0.0,53.35,64.02,0.29
WVVI,-33.56,-32.2,-34.9,-35.47,-27.68,-21.0,19,19,17,25,31,3.35,0.0,3.55,3.89,0.31
SSKN,-33.58,-34.43,-41.89,-42.4,-31.15,-42.82,19,15,13,22,15,3.13,0.06,3.04,3.44,0.29
VTGN,-33.58,-34.24,-33.68,-26.18,4.57,3.46,19,20,23,79,78,3.03,0.18,3.14,3.64,0.27
ADNT,-33.59,-36.22,-30.94,-32.6,-23.21,-17.0,19,22,18,29,36,21.47,0.04,22.02,24.65,0.06
YJ,-33.6,-36.48,-35.74,-27.36,-38.13,-72.19,19,18,22,18,5,2.07,0.01,2.09,2.59,0.05
BRCC,-33.6,-34.28,-29.2,15.5,-13.36,-26.0,19,23,86,43,25,3.27,0.14,3.52,4.64,0.1
RCKT,-33.61,-35.64,-30.86,-2.41,-12.08,22.46,19,22,62,45,93,17.49,0.16,18.25,20.66,0.14
BBWI,-33.62,-31.76,-27.69,-24.04,8.0,2.06,19,24,24,83,76,29.45,0.09,30.14,37.69,0.16
ZTEK,-33.62,-40.93,-44.59,-25.04,-28.69,-21.93,19,14,24,24,30,0.8,0.15,0.77,0.96,0.16
VSTA,-33.66,-35.0,-37.61,-29.28,-10.79,-0.08,19,17,20,48,72,2.63,0.16,2.55,3.05,0.01
CLGN,-33.67,-33.06,-18.79,-24.89,-12.98,-37.08,19,33,24,44,18,3.9,0.0,4.65,5.06,0.22
ELTX,-33.7,-30.77,-27.34,-37.54,2.5,-47.56,19,25,15,76,13,4.41,0.05,4.57,6.0,0.88
SKYE,-33.74,-34.65,-50.18,-13.19,124.1,-51.63,19,12,38,99,11,5.15,0.24,4.76,7.71,0.06
CTKB,-33.74,-36.44,-27.31,-13.12,-30.82,-9.87,19,25,38,22,49,4.89,0.05,5.12,5.64,0.15
MPAA,-33.82,-32.58,-21.45,-30.95,-34.79,4.17,19,30,19,20,78,5.42,0.06,6.12,5.93,0.16
ACAD,-33.84,-36.42,-33.11,-23.86,-38.4,0.38,19,20,25,18,73,14.74,0.02,15.56,16.05,0.15
SGA,-33.85,-35.29,-35.77,-36.25,-2.89,-2.55,19,18,16,68,68,14.45,0.03,14.46,16.69,0.25
SYM,-33.85,-36.58,-42.69,-17.08,-12.25,3.11,19,15,33,45,77,28.41,0.4,24.87,32.05,0.1
LZ,-33.88,-36.36,-42.61,-44.07,-2.51,-11.16,19,15,13,68,46,7.11,0.13,6.73,7.93,0.19
VAL,-33.9,-32.74,-28.14,-0.07,-8.54,-9.77,19,24,66,53,49,49.59,0.0,54.29,65.83,0.19
APYX,-33.92,-38.25,-43.27,-50.43,-62.92,-46.53,19,14,10,8,13,1.27,0.04,1.24,1.35,0.17
VALN,-34.02,-36.87,-37.89,-35.43,-39.9,-39.38,18,17,17,17,17,6.09,0.05,6.22,7.2,0.28
LDWY,-34.05,-35.97,-35.9,-25.0,-4.7,-36.48,18,18,24,64,18,3.5,0.05,3.62,4.52,0.05
SDGR,-34.06,-37.21,-35.25,-28.68,-34.07,-24.79,18,19,21,20,26,18.37,0.05,18.99,20.78,0.2
FOXF,-34.07,-35.43,-33.7,-31.03,-54.46,-40.78,18,20,19,11,16,37.5,0.0,39.97,43.33,0.18
BKSY,-34.07,-39.46,-59.33,-18.52,-20.28,-22.26,18,9,31,33,29,6.89,0.18,6.24,8.09,0.28
MFH,-34.09,-36.12,-8.94,3.18,-30.5,7.28,18,51,71,22,82,1.29,0.27,1.5,1.56,0.17
NEP,-34.1,-32.35,-10.5,-26.15,-33.27,-46.85,18,47,23,21,13,20.4,0.0,24.87,27.37,0.48
OTLK,-34.12,-38.38,-39.06,-20.02,-51.43,-59.19,18,16,29,12,9,5.76,0.05,6.02,7.22,0.23
SPCB,-34.15,-30.0,-35.34,-53.72,-60.31,-78.59,18,19,9,9,4,3.4,0.01,3.36,3.81,0.11
RIG,-34.16,-33.25,-34.23,-19.44,-20.74,-26.18,18,19,29,32,25,4.03,0.06,4.32,5.11,0.21
NE,-34.19,-33.98,-28.34,-10.62,-9.67,-10.36,18,24,43,50,48,31.96,0.0,34.87,41.23,0.13
SCNI,-34.21,-35.7,-36.83,-41.07,-56.86,-66.58,18,18,14,10,7,3.47,0.01,3.6,3.86,0.09
BLMN,-34.26,-37.74,-36.61,-28.49,-6.35,-8.53,18,18,21,60,53,16.71,0.08,16.67,19.53,0.2
TPVG,-34.32,-36.23,-34.13,-20.92,-19.44,-8.36,18,19,28,34,54,6.8,0.02,7.05,8.15,0.12
MODG,-34.33,-35.88,-30.44,-3.58,-8.86,-30.17,18,22,59,52,22,9.98,0.01,10.32,13.27,0.18
EBON,-34.34,-37.27,-33.94,-36.03,-15.23,10.47,18,20,16,40,86,5.95,0.25,5.96,6.74,0.49
CC,-34.54,-35.63,-29.16,-22.96,-18.23,-10.71,18,23,25,36,47,18.48,0.05,19.07,22.37,0.18
ODP,-34.63,-36.56,-42.37,-20.82,-4.01,0.08,18,15,28,65,73,31.88,0.2,30.14,36.84,0.23
BAER,-34.64,-31.95,-59.8,-48.58,-29.63,-9.26,18,8,11,23,51,3.27,0.14,2.61,3.44,0.08
GPMT,-34.65,-36.23,-34.21,-41.58,-22.24,1.36,18,19,13,30,75,3.03,0.09,2.92,3.17,0.17
ALTI,-34.74,-36.59,-42.64,-29.21,-36.13,-24.55,18,15,20,19,27,4.05,0.06,3.93,4.41,0.13
NEGG,-34.76,-38.8,-26.49,-17.41,-26.92,-37.05,18,25,32,25,18,0.67,0.08,0.72,0.84,0.23
MTUS,-34.81,-37.69,-35.89,-7.3,-7.32,-8.28,18,18,51,57,55,14.63,0.05,14.94,18.92,0.11
IQ,-34.84,-41.51,-38.43,-37.74,-4.66,-42.99,18,17,15,64,15,2.8,0.15,2.45,3.48,0.2
CXAI,-34.92,-38.9,-27.1,-16.66,-20.02,-80.2,18,25,33,33,4,1.52,0.03,1.7,2.36,0.23
NRBO,-34.92,-36.81,-26.4,-9.5,-29.81,-37.25,18,25,45,23,18,2.85,0.02,3.13,3.71,0.15
STVN,-34.92,-38.15,-27.58,-37.18,-16.92,0.33,18,24,16,38,73,18.0,0.2,19.47,20.65,0.4
BOLT,-34.94,-35.6,-43.34,-35.87,-18.3,-26.51,18,14,16,35,25,0.68,0.05,0.64,0.78,0.09
MOV,-34.95,-36.68,-37.34,-17.41,-15.02,-10.81,18,17,32,41,47,18.77,0.02,19.59,23.48,0.1
ABCL,-34.99,-39.54,-44.24,-36.85,-37.56,-25.24,18,14,16,18,26,2.89,0.04,2.65,3.11,0.31
PLUG,-35.01,-39.68,-43.44,-53.29,-66.51,-65.19,18,14,10,7,7,2.24,0.04,2.06,2.44,0.19
MYE,-35.03,-37.14,-30.58,-28.35,3.54,-14.09,18,22,21,78,41,12.53,0.02,13.46,15.28,0.15
TORO,-35.04,-36.41,-34.32,-32.46,-21.93,17.72,18,19,18,31,91,3.25,0.17,3.33,3.81,0.21
EL,-35.04,-36.48,-30.09,-34.56,-14.63,-36.36,18,22,17,41,18,88.72,0.02,90.66,107.46,0.37
NTRP,-35.04,-35.84,-24.32,-19.71,-46.62,-50.7,18,27,29,13,12,2.21,0.04,2.63,2.64,0.34
FORR,-35.06,-36.91,-29.99,-27.98,-35.95,-19.57,18,23,22,19,32,14.86,0.01,16.9,17.71,0.29
ISPR,-35.06,-33.95,-31.99,-25.41,-49.2,5.12,18,21,23,12,80,6.06,0.12,6.72,6.83,0.09
ANGH,-35.08,-35.31,-32.9,-21.04,-9.59,-28.74,18,20,28,51,23,0.8,0.06,0.84,0.97,0.17
FNGR,-35.08,-40.24,-41.3,-51.42,-15.55,-43.51,18,15,10,40,15,2.05,0.16,2.11,2.48,0.16
SOGP,-35.11,-37.56,-28.49,-46.47,-45.53,-63.56,18,24,12,14,8,1.9,0.03,1.9,2.23,0.06
BIGC,-35.12,-38.11,-31.81,-14.42,-40.37,-21.81,18,21,36,17,30,5.42,0.02,5.77,6.68,0.17
SCLX,-35.19,-43.89,-42.17,-15.61,-73.49,-69.63,18,15,35,5,6,0.98,0.02,0.99,1.22,0.52
ARBB,-35.19,-34.51,-75.66,-69.04,-50.68,-54.21,18,5,6,12,10,0.67,0.09,0.36,0.57,0.13
LPSN,-35.22,-39.47,-39.82,-45.61,-85.3,-46.95,18,16,12,3,13,1.21,0.04,1.16,0.93,0.14
ADAP,-35.29,-35.04,-12.94,32.32,4.4,-32.87,18,42,95,79,20,0.74,0.14,0.96,1.06,0.27
QIPT,-35.33,-37.85,-38.88,-24.36,-33.56,-26.74,18,16,24,20,25,2.78,0.02,2.79,3.18,0.26
GNLN,-35.37,-66.71,-19.26,-57.03,-42.6,-76.6,18,32,8,15,4,3.8,0.03,4.4,4.99,7.54
ADIL,-35.37,-33.1,-43.93,-54.93,-57.87,-79.58,18,14,9,10,4,1.04,0.02,1.02,1.22,0.33
OSUR,-35.38,-37.85,-35.55,-37.48,-23.14,8.99,18,19,15,29,84,4.16,0.05,4.22,4.5,0.24
IPDN,-35.39,-34.14,-72.18,-74.32,-35.57,-23.73,18,6,5,19,28,0.94,0.08,0.69,0.74,0.07
ATOM,-35.42,-41.85,-56.61,-48.21,-43.55,-1.55,18,10,11,15,70,3.69,0.16,2.97,3.68,0.34
CLRB,-35.43,-36.47,-37.58,-28.19,7.69,62.83,18,17,21,83,98,2.05,0.25,2.1,2.54,0.16
GT,-35.43,-38.21,-36.36,-16.0,-19.6,2.0,18,18,34,34,76,8.53,0.1,8.42,10.33,0.21
XRX,-35.46,-38.0,-35.89,-36.3,-20.02,10.03,17,18,16,33,85,10.28,0.04,10.48,11.99,0.23
WPRT,-35.48,-35.78,-33.47,-15.17,-25.74,-32.49,17,20,35,27,20,4.25,0.0,4.73,5.47,0.29
BIAF,-35.57,-33.33,-1.43,32.96,24.18,-13.86,17,67,95,92,41,1.35,0.17,1.66,2.03,0.16
ENLV,-35.61,-36.33,-29.09,-44.22,-46.95,-6.69,17,23,13,13,59,1.48,0.07,1.48,1.42,0.28
DYAI,-35.64,-38.05,-38.63,-17.74,-23.66,-30.67,17,16,32,29,22,1.09,0.07,1.16,1.46,0.2
NVNO,-35.68,-38.57,-42.38,2.81,2.55,-17.76,17,15,71,76,35,3.46,0.21,4.04,4.77,0.39
QRTEB,-35.71,-38.8,-30.38,-37.99,-42.31,-16.2,17,22,15,15,37,3.48,0.02,3.81,3.94,0.18
SMHI,-35.71,-35.19,-31.0,-1.34,-3.38,-7.72,17,22,64,67,56,8.57,0.2,9.67,11.74,0.15
EC,-35.77,-36.03,-31.11,-19.68,-6.55,-2.5,17,22,29,59,68,8.05,0.0,8.85,10.5,0.22
LION,-35.79,-36.49,-33.3,-32.72,-7.27,-8.93,17,20,18,57,52,6.66,0.1,6.85,8.08,0.05
GO,-35.82,-36.89,-36.51,-30.99,-18.03,-22.78,17,18,19,36,28,16.84,0.05,17.0,20.29,0.13
ABVC,-35.88,-40.69,-43.41,-45.03,-48.79,-70.21,17,14,12,13,6,0.74,0.03,0.65,0.8,0.49
OPEN,-35.91,-40.23,-30.78,-21.43,-36.91,8.65,17,22,27,18,84,1.87,0.22,1.98,2.07,0.2
BRLS,-35.96,-37.31,-42.12,-15.35,-64.1,-7.09,17,15,35,8,58,5.85,0.25,6.52,6.89,0.01
CVV,-35.98,-38.08,-37.88,-33.52,-35.34,-46.2,17,17,18,19,14,3.13,0.01,3.3,3.89,0.06
ECVT,-36.04,-38.54,-33.15,-11.77,-11.4,-18.37,17,20,40,47,34,6.34,0.03,6.63,8.16,0.49
BORR,-36.04,-33.03,-22.42,-10.55,-28.0,-8.63,17,29,43,24,53,4.45,0.08,5.35,5.91,0.79
BTM,-36.08,-37.49,-34.3,-34.97,-57.93,-65.86,17,19,17,10,7,1.44,0.0,1.55,1.7,0.26
