Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
RMNI,Technology,Software—Application,54.62,59.67,61.15,105.88,89.47,109.16,11,60,24,63,1.79,0.09,1.82,2.64,1.32
HGBL,Financial Services,Capital Markets,54.62,54.95,58.38,76.87,77.24,91.83,11,14,13,32,1.68,0.05,1.71,2.37,0.47
ASPS,Real Estate,Real Estate Services,54.51,57.13,60.34,53.89,52.0,62.83,11,6,4,6,1.17,0.05,1.13,1.83,1.1
RGF,Consumer Defensive,Packaged Foods,54.51,54.51,56.44,83.23,77.55,42.24,11,20,13,2,0.38,0.06,0.4,0.63,0.3
CRSR,Technology,Computer Hardware,54.46,54.89,53.79,64.98,73.24,81.33,11,9,10,14,6.67,0.11,6.58,10.27,0.63
YI,Healthcare,Medical Distribution,54.43,62.11,80.55,72.0,66.02,62.77,11,12,7,6,0.81,0.14,0.82,1.13,0.4
AIFF,Technology,Software—Application,54.38,57.9,59.0,121.94,118.2,144.93,11,79,74,87,4.05,0.15,4.24,6.24,18.9
GWH,Industrials,Electrical Equipment & Parts,54.31,54.31,48.37,70.68,79.08,72.94,11,11,14,10,8.49,0.17,7.13,10.94,0.9
NAOV,Healthcare,Medical Devices,54.3,60.82,65.72,70.84,66.18,65.79,11,11,7,7,0.52,0.03,0.6,0.78,0.65
TBI,Industrials,Staffing & Employment Services,54.25,56.48,61.23,88.53,73.7,93.5,11,25,11,37,7.79,0.08,7.69,10.61,0.68
CYTH,Healthcare,Drug Manufacturers—Specialty & Generic,54.18,55.04,55.04,80.7,100.61,140.52,11,17,51,86,0.77,0.1,0.82,1.28,0.47
PERI,Communication Services,Internet Content & Information,54.08,55.89,53.06,50.79,41.42,89.85,11,5,2,24,8.02,0.01,8.21,14.53,0.7
DG,Consumer Defensive,Discount Stores,54.07,56.91,60.32,82.56,90.37,96.63,11,19,25,43,80.6,0.01,94.05,126.83,0.91
PAVM,Healthcare,Medical Devices,54.05,63.96,95.12,91.83,69.88,56.71,11,29,8,5,1.04,0.09,1.14,1.66,0.43
MDAI,Healthcare,Medical Devices,53.98,54.3,49.74,64.47,59.62,58.84,11,8,5,5,1.23,0.11,1.3,1.8,0.56
VSAT,Technology,Communication Equipment,53.93,55.85,69.37,113.72,72.38,80.86,11,71,10,14,11.12,0.03,14.28,17.09,0.83
WOLF,Technology,Semiconductors,53.9,54.63,35.69,61.0,72.77,69.63,11,7,10,8,16.01,0.21,10.54,22.43,1.51
SIDU,Industrials,Aerospace & Defense,53.84,53.84,71.85,71.22,43.17,72.63,11,11,2,9,2.46,0.02,2.8,3.85,0.32
EYE,Consumer Cyclical,Specialty Retail,53.76,57.09,60.89,68.18,87.99,100.59,11,10,22,51,9.85,0.01,10.45,15.83,0.48
MXL,Technology,Semiconductors,53.75,55.08,64.15,94.7,93.84,93.27,11,38,37,36,14.15,0.21,13.52,18.1,1.18
CHEK,Healthcare,Diagnostics & Research,53.72,56.65,66.41,73.25,97.64,113.57,11,12,45,69,1.43,0.1,1.68,2.04,0.88
PARR,Energy,Oil & Gas Refining & Marketing,53.71,55.27,57.79,70.24,95.94,118.37,11,11,42,74,17.92,0.04,19.93,28.55,0.65
APLS,Healthcare,Biotechnology,53.71,53.71,69.23,85.85,89.95,133.07,11,22,24,83,28.0,0.03,34.12,46.88,0.75
IRTC,Healthcare,Medical Devices,53.67,53.67,64.36,82.44,96.98,113.1,11,19,44,68,62.67,0.08,68.0,95.29,0.66
KLXE,Energy,Oil & Gas Equipment & Services,53.67,67.97,85.16,95.3,63.58,79.05,11,40,6,13,4.74,0.06,6.05,6.82,0.67
SHFS,Financial Services,Banks—Regional,53.67,57.88,73.82,88.09,112.75,182.32,11,25,69,93,0.46,0.0,0.56,0.76,1.01
BMRA,Healthcare,Medical Devices,53.67,58.89,52.09,51.95,67.17,92.05,11,5,7,33,0.32,0.03,0.35,0.64,0.11
APM,Healthcare,Biotechnology,53.66,53.66,59.23,129.64,268.79,379.75,11,84,97,98,1.71,0.03,2.46,3.92,1.8
INTC,Technology,Semiconductors,53.63,55.02,57.41,79.76,83.43,132.47,10,16,17,83,22.77,0.12,21.36,33.03,0.5
XOS,Industrials,Farm & Heavy Construction Machinery,53.62,53.62,52.72,65.97,79.73,128.14,10,9,14,81,4.71,0.03,4.87,7.32,0.75
FANH,Financial Services,Insurance Brokers,53.61,63.5,63.86,30.16,52.21,75.6,10,2,4,11,1.62,0.09,1.39,3.23,0.77
AQB,Consumer Defensive,Farm Products,53.6,53.6,51.34,60.99,59.87,65.35,10,7,5,7,1.2,0.12,1.11,1.77,0.43
CELH,Consumer Defensive,Beverages—Non-Alcoholic,53.58,53.58,49.57,72.68,153.0,182.93,10,12,90,93,33.85,0.08,34.75,59.82,1.11
CJJD,Healthcare,Pharmaceutical Retailers,53.55,55.31,81.39,68.32,59.9,62.92,10,10,5,6,1.89,0.14,1.79,2.69,0.51
YHGJ,Consumer Cyclical,Packaging & Containers,53.55,53.55,56.01,66.71,90.25,83.13,10,10,25,16,0.79,0.03,0.88,1.26,0.47
SOS,Financial Services,Capital Markets,53.5,54.95,58.2,47.07,38.76,80.57,10,4,2,14,0.83,0.05,0.74,1.58,0.46
VEEE,Consumer Cyclical,Recreational Vehicles,53.41,61.68,71.2,58.93,53.34,80.95,10,7,4,14,0.48,0.1,0.5,0.81,0.91
ZTEK,Healthcare,Medical Instruments & Supplies,53.4,53.4,57.87,75.99,79.54,89.75,10,14,14,24,0.68,0.14,0.8,1.07,0.5
PIII,Healthcare,Medical Care Facilities,53.39,58.12,48.09,71.1,59.95,71.88,10,11,5,9,0.45,0.1,0.46,0.71,1.18
KRKR,Communication Services,Internet Content & Information,53.37,53.37,61.29,49.79,73.35,54.69,10,5,10,4,4.76,0.1,4.9,7.05,0.2
SDST,Industrials,Electrical Equipment & Parts,53.36,66.94,99.19,159.92,187.76,94.3,10,93,94,39,7.7,0.04,9.26,10.93,0.3
HWH,Consumer Cyclical,Leisure,53.36,53.53,53.71,45.86,77.97,26.62,10,4,13,1,0.85,0.04,0.66,1.2,0.03
ASLE,Industrials,Airports & Air Services,53.35,53.62,54.78,69.79,64.39,58.49,10,11,6,5,5.33,0.07,5.06,7.14,1.81
CRBU,Healthcare,Biotechnology,53.34,53.47,65.53,65.53,72.55,128.57,10,9,10,81,2.0,0.07,1.98,3.62,0.55
BETR,Financial Services,Mortgage Finance,53.33,54.3,72.33,86.77,86.22,54.94,10,23,19,4,15.31,0.02,17.35,22.42,1.01
QSI,Healthcare,Medical Devices,53.29,54.12,63.91,58.71,107.39,107.27,10,7,61,61,0.82,0.02,0.91,1.39,1.22
TNYA,Healthcare,Biotechnology,53.27,58.37,64.65,97.34,123.03,203.01,10,44,78,95,2.04,0.08,2.27,3.76,5.38
CTOS,Industrials,Rental & Leasing Services,53.21,56.61,64.25,78.44,75.62,103.2,10,16,11,55,3.37,0.07,3.77,4.94,0.59
BLDP,Industrials,Specialty Industrial Machinery,53.17,53.17,57.52,64.54,78.07,71.39,10,9,13,9,1.68,0.03,1.76,2.58,1.16
OBLG,Technology,Software—Application,53.15,53.15,53.16,95.25,118.16,53.1,10,40,74,4,4.02,0.08,4.05,5.89,0.06
CARM,Healthcare,Biotechnology,53.11,53.57,53.19,53.19,50.8,63.79,10,5,3,6,0.98,0.07,1.01,1.59,0.82
PRTA,Healthcare,Biotechnology,53.09,54.98,71.64,72.59,64.92,63.94,10,12,6,6,17.11,0.02,19.84,23.57,0.53
AGFY,Industrials,Farm & Heavy Construction Machinery,53.04,53.04,52.03,50.07,59.29,32.31,10,5,5,2,4.14,0.04,3.59,6.04,10.98
EWCZ,Consumer Defensive,Household & Personal Products,53.04,53.18,53.29,57.36,71.38,86.65,10,7,9,20,7.14,0.19,6.75,10.78,0.33
EZFL,Technology,Software—Application,53.0,53.0,65.04,108.47,147.97,112.4,10,64,89,68,2.93,0.06,3.21,4.43,1.4
SPT,Technology,Software—Application,52.96,55.23,58.53,75.56,85.18,116.8,10,14,19,73,28.14,0.07,29.59,43.05,0.5
TNFA,Healthcare,Biotechnology,52.81,54.86,52.75,50.62,39.75,23.17,10,5,2,1,1.76,0.04,1.63,2.6,0.79
BGFV,Consumer Cyclical,Specialty Retail,52.74,52.91,51.13,50.1,55.88,69.04,10,5,4,8,2.16,0.11,1.95,3.27,0.83
NVFY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",52.73,57.48,76.5,78.25,103.96,125.3,10,15,56,79,1.31,0.01,1.4,1.9,0.46
POWW,Industrials,Aerospace & Defense,52.71,53.96,66.27,71.66,110.56,117.07,10,12,66,73,1.28,0.01,1.44,2.05,1.26
STLA,Consumer Cyclical,Auto Manufacturers,52.66,53.09,64.85,80.42,117.87,127.15,10,17,74,80,13.28,0.02,15.03,21.03,0.64
IZM,Technology,Electronics & Computer Distribution,52.65,54.43,70.66,60.22,74.01,827.48,10,7,11,99,2.16,0.01,2.39,6.0,0.91
VRM,Consumer Cyclical,Auto & Truck Dealerships,52.62,55.89,59.53,53.12,53.17,45.55,10,5,4,3,9.01,0.04,8.23,12.51,0.52
TAOP,Technology,Software—Infrastructure,52.55,55.08,73.07,49.32,63.25,58.58,10,4,6,5,0.54,0.08,0.57,0.86,1.75
LINK,Technology,Electronic Components,52.45,55.99,62.31,71.5,96.12,130.0,10,12,42,82,3.41,0.03,3.79,5.55,0.16
LXEH,Consumer Defensive,Education & Training Services,52.38,54.33,74.69,46.15,57.75,435.06,10,4,5,98,2.97,0.01,2.75,14.53,0.32
HOFV,Communication Services,Entertainment,52.36,52.36,49.74,69.94,69.6,71.69,10,11,8,9,1.79,0.02,2.01,2.89,0.51
SPCE,Industrials,Aerospace & Defense,52.34,52.34,40.96,33.02,50.56,71.46,10,2,3,9,7.71,0.05,6.42,18.9,1.75
INDV,Healthcare,Drug Manufacturers—Specialty & Generic,52.33,53.05,65.28,65.05,93.41,104.84,10,9,35,58,8.56,0.07,10.5,15.64,0.33
ACCD,Healthcare,Health Information Services,52.29,58.95,63.35,46.24,76.24,127.12,10,4,12,80,3.5,0.01,4.01,7.25,1.07
MTC,Technology,Software—Application,52.27,64.83,113.88,48.85,715.4,239.62,10,4,99,96,0.4,0.02,0.34,1.25,0.73
OLB,Technology,Software—Infrastructure,52.25,52.25,59.25,50.19,64.4,104.73,10,5,6,57,2.36,0.07,2.29,4.4,1.15
FRES,Healthcare,Biotechnology,52.2,52.2,35.13,41.82,79.15,49.97,10,3,14,3,1.97,0.05,1.66,3.44,0.91
BYON,Consumer Cyclical,Internet Retail,52.18,52.18,55.51,56.2,98.99,151.23,10,6,48,89,10.52,0.05,10.27,18.85,0.95
TNON,Healthcare,Medical Devices,52.16,52.16,70.18,92.24,52.1,55.66,10,30,4,4,4.14,0.04,4.28,6.64,3.39
ENVB,Healthcare,Biotechnology,52.1,54.75,50.09,47.86,69.55,69.89,10,4,8,8,0.45,0.02,0.49,0.77,0.51
MYPS,Communication Services,Electronic Gaming & Multimedia,52.09,56.51,60.34,71.77,78.89,80.11,10,12,14,13,1.41,0.0,1.53,2.09,1.05
MED,Consumer Cyclical,Personal Services,52.08,53.04,54.89,53.14,44.09,59.19,10,5,3,5,18.11,0.01,18.7,29.91,0.67
MASS,Healthcare,Medical Devices,52.06,52.06,55.19,82.3,92.77,104.66,10,19,34,57,3.59,0.03,3.74,5.73,0.41
OCUP,Healthcare,Biotechnology,52.03,52.03,61.45,81.45,70.55,70.74,10,18,9,9,1.32,0.06,1.3,1.87,0.85
KUKE,Communication Services,Entertainment,51.89,64.61,59.46,104.78,327.13,337.37,10,58,98,98,0.77,0.05,1.01,1.73,2.77
INDI,Technology,Semiconductor Equipment & Materials,51.84,51.84,54.13,91.09,96.52,100.93,10,28,43,51,3.67,0.09,3.85,5.81,0.91
PCSA,Healthcare,Biotechnology,51.76,51.76,48.82,62.95,53.58,48.93,10,8,4,3,1.4,0.01,1.36,2.11,0.39
KSCP,Industrials,Security & Protection Services,51.71,51.71,32.12,52.22,64.14,88.53,9,5,6,22,11.1,0.15,9.22,18.0,2.52
ATKR,Industrials,Electrical Equipment & Parts,51.69,51.69,52.47,78.92,115.35,109.15,9,16,71,63,89.55,0.06,88.92,138.14,1.24
SBC,Industrials,Consulting Services,51.6,56.02,70.11,123.45,124.29,111.27,9,81,79,66,7.42,0.18,9.96,11.93,0.37
XFOR,Healthcare,Biotechnology,51.57,56.07,73.06,73.77,124.29,133.84,9,13,79,84,0.52,0.02,0.65,0.88,1.2
LEV,Industrials,Farm & Heavy Construction Machinery,51.51,52.06,51.33,56.83,66.45,79.7,9,6,7,13,0.69,0.1,0.69,1.1,1.56
TXG,Healthcare,Health Information Services,51.48,55.15,70.24,67.24,57.1,97.07,9,10,5,44,15.44,0.01,21.03,29.0,0.99
QTI,Healthcare,Medical Devices,51.45,51.45,50.05,47.21,32.18,99.41,9,4,1,48,0.64,0.01,0.61,2.8,0.65
FNA,Healthcare,Medical Devices,51.41,55.7,76.39,76.82,71.87,101.36,9,14,9,52,5.48,0.02,6.95,8.99,0.56
HLF,Consumer Defensive,Packaged Foods,51.4,53.33,59.54,94.63,93.8,73.37,9,38,36,10,7.0,0.02,7.57,9.71,0.97
KOPN,Technology,Electronic Components,51.38,53.1,81.32,82.15,77.17,178.34,9,19,13,93,0.75,0.07,0.83,1.31,0.46
AVTE,Healthcare,Biotechnology,51.35,52.0,54.28,54.28,125.0,141.71,9,6,79,86,2.37,0.03,1.96,13.15,0.64
PRPH,Healthcare,Diagnostics & Research,51.29,52.05,50.88,55.74,89.83,116.64,9,6,24,73,2.4,0.05,2.48,4.22,0.92
MLEC,Healthcare,Biotechnology,51.21,59.97,59.97,54.05,88.51,58.85,9,6,22,5,0.85,0.02,0.88,1.3,0.52
STBX,Communication Services,Internet Content & Information,51.13,51.13,50.86,61.35,52.44,90.73,9,8,4,30,0.13,0.02,0.14,0.2,1.79
BKKT,Technology,Software—Infrastructure,51.12,54.14,49.62,114.83,101.09,105.18,9,72,51,58,11.29,0.1,11.79,17.4,1.32
MNY,Communication Services,Internet Content & Information,51.02,53.38,55.16,77.8,113.88,144.15,9,15,70,87,1.06,0.08,1.15,1.64,0.13
FENC,Healthcare,Biotechnology,50.98,52.39,59.17,68.37,100.04,116.43,9,10,50,73,4.54,0.05,5.18,7.74,0.46
ICCM,Healthcare,Medical Devices,50.97,53.69,71.56,66.02,97.71,129.53,9,9,45,82,0.54,0.01,0.62,0.98,0.32
SONN,Healthcare,Biotechnology,50.83,53.12,61.88,49.39,86.08,72.82,9,5,19,10,5.91,0.09,6.08,10.67,0.34
ASST,Communication Services,Internet Content & Information,50.62,50.62,62.42,86.52,77.35,125.04,9,23,13,79,1.1,0.07,1.45,2.02,0.02
SNGX,Healthcare,Biotechnology,50.58,50.58,102.12,62.84,75.53,114.2,9,8,11,70,3.87,0.14,3.81,6.73,0.8
LILM,Industrials,Aerospace & Defense,50.55,75.08,85.98,95.48,134.02,110.27,9,40,84,65,0.49,0.0,0.74,0.88,9.92
CRGO,Industrials,Integrated Freight & Logistics,50.51,54.2,54.77,59.96,94.9,96.24,9,7,39,43,1.3,0.0,1.48,2.22,0.74
LFWD,Healthcare,Medical Devices,50.5,51.79,63.06,78.36,89.1,132.38,9,15,23,83,2.69,0.01,3.21,4.72,0.59
EAST,Consumer Defensive,Beverages—Wineries & Distilleries,50.49,50.49,44.85,114.72,89.5,74.6,9,72,24,10,0.63,0.12,0.7,0.97,0.04
SRI,Consumer Cyclical,Auto Parts,50.44,51.64,65.94,92.11,85.39,90.79,9,29,19,30,9.84,0.02,12.12,15.53,0.96
BRNS,Healthcare,Biotechnology,50.42,50.42,62.29,55.82,87.1,107.57,9,6,21,61,1.23,0.02,1.24,2.05,9.01
DLTR,Consumer Defensive,Discount Stores,50.4,52.78,58.43,73.65,83.14,99.78,9,13,17,49,68.2,0.05,77.98,111.79,0.76
AISP,Technology,Software—Infrastructure,50.38,54.9,54.9,83.67,228.5,288.45,9,20,96,97,2.08,0.06,2.66,4.14,0.72
INMB,Healthcare,Biotechnology,50.27,52.15,55.94,83.96,119.55,157.39,9,20,75,90,5.11,0.03,5.9,9.32,0.52
GTBP,Healthcare,Biotechnology,50.19,50.19,50.21,49.64,112.79,62.0,9,5,69,6,2.29,0.05,2.14,3.57,1.87
SNOA,Healthcare,Drug Manufacturers—Specialty & Generic,50.18,50.18,99.75,162.82,141.75,47.38,9,93,87,3,3.16,0.05,3.62,3.91,0.41
IART,Healthcare,Medical Devices,50.07,50.07,49.22,78.14,73.84,89.43,9,15,11,23,19.87,0.1,19.06,29.83,0.53
GENE,Healthcare,Diagnostics & Research,49.93,49.93,45.01,33.61,77.89,91.28,9,2,13,31,0.77,0.02,0.81,1.72,0.0
HEPA,Healthcare,Biotechnology,49.91,49.91,35.7,37.39,49.14,50.92,9,3,3,4,0.82,0.06,0.7,1.43,5.73
VRAR,Technology,Software—Infrastructure,49.89,52.15,57.62,67.52,71.44,69.3,9,10,9,8,0.64,0.0,0.81,1.08,0.37
GURE,Basic Materials,Chemicals,49.88,58.17,75.36,68.7,90.02,65.91,9,10,24,7,0.78,0.05,1.0,1.27,4.76
CISS,Industrials,Marine Shipping,49.86,49.86,39.43,41.6,36.09,76.78,9,3,2,11,1.2,0.0,1.2,6.02,0.56
NLSP,Healthcare,Biotechnology,49.74,49.74,53.12,80.81,73.49,69.38,9,18,10,8,5.3,0.04,5.78,9.24,1.38
FREY,Industrials,Electrical Equipment & Parts,49.71,49.71,51.87,76.19,103.08,58.28,9,14,55,5,1.05,0.04,1.1,1.57,0.59
CING,Healthcare,Biotechnology,49.56,49.56,54.68,94.13,32.76,34.28,9,37,1,2,4.59,0.02,6.15,14.09,0.01
XBP,Technology,Software—Infrastructure,49.41,49.41,46.8,57.9,71.99,31.81,9,7,10,2,1.12,0.0,1.15,1.88,0.39
VERO,Healthcare,Medical Devices,49.4,51.64,80.68,71.92,89.28,76.58,9,12,23,11,0.48,0.04,0.56,0.77,0.09
PAVS,Consumer Defensive,Packaged Foods,49.32,49.32,58.23,65.37,47.48,86.54,9,9,3,19,0.73,0.1,0.86,1.35,0.09
GPRE,Basic Materials,Chemicals,49.3,58.01,59.9,65.42,77.47,72.63,9,9,13,9,11.64,0.0,13.25,18.08,1.07
OMH,Real Estate,Real Estate Services,49.22,49.22,48.78,58.81,40.75,79.75,9,7,2,13,0.41,0.01,0.45,0.71,0.56
LGVN,Healthcare,Biotechnology,49.2,49.2,58.74,101.79,90.41,36.01,9,52,25,2,2.19,0.06,2.11,3.42,0.51
MODV,Healthcare,Medical Care Facilities,49.15,54.58,54.63,98.54,80.12,91.17,9,47,15,31,15.88,0.11,20.62,27.21,0.94
MGNX,Healthcare,Biotechnology,49.08,55.13,55.13,60.92,209.2,298.01,9,7,96,97,4.01,0.05,3.5,9.09,0.48
ABVC,Healthcare,Biotechnology,49.07,49.88,68.06,63.48,86.6,70.61,9,8,20,9,0.55,0.05,0.65,0.97,0.64
ALTG,Industrials,Rental & Leasing Services,49.0,49.0,58.89,82.5,87.47,86.93,9,19,21,20,6.25,0.09,6.3,9.47,0.63
CETY,Industrials,Specialty Industrial Machinery,49.0,50.21,76.12,95.9,137.89,91.43,9,42,86,31,0.75,0.19,0.99,1.12,0.72
VTLE,Energy,Oil & Gas E&P,48.98,53.2,60.0,78.85,105.38,105.5,9,16,58,59,27.41,0.04,31.2,43.24,0.67
HTZ,Industrials,Rental & Leasing Services,48.94,49.38,62.87,62.87,52.28,62.14,9,8,4,6,3.25,0.08,3.23,5.34,0.54
BFRI,Healthcare,Drug Manufacturers—Specialty & Generic,48.93,48.93,77.98,86.84,87.37,46.31,9,23,21,3,0.84,0.04,1.12,1.26,0.31
ONVO,Healthcare,Biotechnology,48.92,48.92,46.8,51.1,78.18,88.88,8,5,13,22,0.47,0.03,0.52,0.83,0.95
CSCI,Healthcare,Biotechnology,48.76,48.76,56.61,72.7,101.82,83.91,8,12,53,17,3.7,0.0,4.41,6.57,0.15
MMV,Communication Services,Entertainment,48.75,54.48,61.55,77.66,97.9,82.6,8,15,45,15,0.42,0.01,0.52,0.72,0.85
APCX,Technology,Software—Infrastructure,48.56,48.56,55.81,77.46,65.73,86.76,8,15,7,20,0.75,0.1,0.76,1.12,0.19
AGEN,Healthcare,Biotechnology,48.53,52.24,38.53,65.97,142.74,80.56,8,9,87,14,4.62,0.02,5.17,10.42,1.01
MTR,Energy,Oil & Gas E&P,48.46,51.29,54.96,65.02,68.14,71.59,8,9,8,9,5.95,0.02,6.26,8.78,0.15
SHLS,Technology,Solar,48.45,49.38,56.9,57.16,48.35,82.51,8,6,3,15,5.05,0.01,5.57,8.83,0.69
HCWB,Healthcare,Biotechnology,48.26,51.61,51.27,50.47,104.05,107.02,8,5,56,60,0.52,0.07,0.52,1.0,0.5
EDIT,Healthcare,Biotechnology,48.23,48.23,51.56,76.31,69.87,98.66,8,14,8,47,3.36,0.05,3.62,5.83,0.48
FIVN,Technology,Software—Infrastructure,48.18,48.18,48.01,61.65,76.65,103.36,8,8,12,55,30.58,0.06,30.12,50.41,0.81
LSB,Healthcare,Biotechnology,48.1,59.34,114.39,106.75,156.59,113.4,8,61,91,69,3.15,0.0,5.23,6.05,1.82
YGMZ,Industrials,Trucking,47.95,47.95,59.98,31.77,66.28,93.06,8,2,7,35,1.33,0.08,1.16,2.58,1.27
AIRJ,Industrials,Building Products & Equipment,47.9,47.9,50.36,88.0,162.87,236.28,8,24,91,96,6.0,0.04,6.36,10.14,0.85
BNED,Consumer Cyclical,Specialty Retail,47.89,47.89,67.96,67.41,93.1,69.57,8,10,35,8,10.38,0.02,10.72,41.56,0.68
IVVD,Healthcare,Biotechnology,47.74,53.68,60.43,60.43,116.11,287.21,8,7,72,97,0.97,0.04,0.99,2.33,0.62
GIPR,Real Estate,REIT—Diversified,47.74,47.74,52.34,78.63,115.39,85.81,8,16,71,19,2.04,0.04,2.19,3.37,0.54
ABLV,Communication Services,Advertising Agencies,47.68,48.98,54.81,91.17,76.52,105.63,8,28,12,59,0.93,0.04,1.2,1.75,0.37
FULC,Healthcare,Biotechnology,47.67,48.35,55.92,157.57,160.54,236.87,8,92,91,96,3.51,0.04,6.01,7.66,0.38
ASAI,Consumer Defensive,Grocery Stores,47.66,48.93,60.01,66.65,92.88,99.45,8,9,34,49,6.25,0.04,7.79,11.37,1.43
SNSE,Healthcare,Biotechnology,47.63,52.77,72.72,73.26,171.21,114.93,8,12,93,71,0.41,0.0,0.54,0.81,1.73
NVTS,Technology,Semiconductors,47.52,47.61,44.26,69.46,73.19,95.44,8,11,10,41,2.56,0.06,2.62,4.25,0.67
TMCI,Healthcare,Medical Devices,47.5,47.66,58.1,79.27,68.19,124.19,8,16,8,78,5.34,0.1,5.6,8.91,0.56
DBVT,Healthcare,Biotechnology,47.43,51.27,53.0,54.33,55.85,67.11,8,6,4,7,0.7,0.03,0.79,1.21,4.92
AVD,Basic Materials,Agricultural Inputs,47.28,47.34,50.97,72.96,93.44,84.25,8,12,35,17,5.46,0.05,5.58,9.09,0.54
TIXT,Technology,Software—Infrastructure,47.2,47.2,48.12,72.02,82.82,100.14,8,12,16,50,3.91,0.13,3.61,6.63,0.61
YYAI,Consumer Cyclical,Leisure,47.07,47.07,118.69,126.72,440.39,440.39,8,83,98,98,5.25,0.05,7.39,10.17,1.06
REKR,Technology,Software—Infrastructure,47.03,47.03,56.64,69.6,78.26,165.29,8,11,13,91,1.18,0.05,1.22,1.91,0.62
LUNA,Technology,Scientific & Technical Instruments,47.02,47.02,54.13,82.53,64.63,98.09,8,19,6,46,1.94,0.08,2.19,3.76,0.87
ARRY,Technology,Solar,47.0,47.82,46.67,68.29,77.16,78.12,8,10,13,12,6.81,0.08,6.64,11.14,0.65
EYEN,Healthcare,Biotechnology,46.96,46.96,47.03,136.13,111.71,104.36,8,87,67,57,0.57,0.07,0.55,1.02,1.31
ARQQ,Technology,Software—Infrastructure,46.91,53.99,57.3,64.85,75.61,102.95,8,9,11,55,5.94,0.12,6.62,10.68,1.94
LRE,Real Estate,Real Estate—Development,46.84,53.96,58.73,56.76,140.69,88.97,8,6,87,22,1.62,0.05,1.54,3.36,0.15
AZUL,Industrials,Airlines,46.74,49.29,51.88,53.7,70.06,98.52,8,5,9,47,3.13,0.12,3.28,5.61,0.25
ERNA,Healthcare,Biotechnology,46.64,48.96,60.82,102.14,115.84,111.02,8,53,72,66,1.02,0.08,1.42,1.79,0.5
SRFM,Industrials,Airlines,46.54,48.48,64.02,51.13,60.59,98.1,8,5,5,46,1.97,0.1,1.61,4.02,0.37
PGNY,Healthcare,Health Information Services,46.45,46.45,71.31,73.57,82.66,108.09,8,13,16,62,16.85,0.04,19.82,29.47,0.6
MSGM,Communication Services,Electronic Gaming & Multimedia,46.44,46.44,56.78,70.42,87.42,76.06,8,11,21,11,1.39,0.14,1.31,2.13,0.02
RIME,Technology,Consumer Electronics,46.41,52.55,53.04,81.76,151.25,83.01,8,18,90,16,0.42,0.02,0.54,0.86,0.26
GV,Consumer Defensive,Education & Training Services,46.24,60.72,97.05,153.39,230.52,78.59,8,92,96,12,1.36,0.0,2.24,2.87,0.1
DNMR,Basic Materials,Specialty Chemicals,46.16,47.47,53.49,48.04,68.82,92.78,8,4,8,34,0.4,0.07,0.39,0.72,1.01
JFBR,Consumer Cyclical,Internet Retail,45.96,45.96,65.55,44.88,43.27,78.12,8,4,3,12,0.24,0.01,0.24,0.84,0.28
XYLO,Healthcare,Medical Devices,45.92,45.92,55.34,79.95,61.77,71.77,8,17,6,9,3.41,0.07,3.59,5.58,1.43
CCG,Communication Services,Internet Content & Information,45.87,45.87,61.9,61.9,60.9,92.92,8,8,5,35,0.88,0.04,0.81,2.34,0.94
VSTM,Healthcare,Biotechnology,45.85,52.32,55.31,45.46,146.62,171.66,8,4,89,92,2.96,0.06,2.67,7.11,3.08
AIMD,Healthcare,Medical Devices,45.83,45.83,39.81,46.7,73.59,55.21,8,4,11,4,0.55,0.03,0.56,0.92,0.17
COEP,Healthcare,Biotechnology,45.77,45.77,39.76,45.02,52.0,41.96,8,4,4,2,0.21,0.04,0.19,0.33,1.43
SVC,Real Estate,REIT—Hotel & Motel,45.72,62.94,69.93,71.87,71.87,86.41,8,12,9,19,3.47,0.0,4.58,5.9,2.31
CTHR,Consumer Cyclical,Luxury Goods,45.64,50.28,69.2,65.8,64.79,69.25,8,9,6,8,1.52,0.0,1.67,2.65,0.22
HSCS,Healthcare,Medical Devices,45.55,45.55,50.1,33.08,46.49,44.05,8,2,3,3,3.56,0.03,3.55,7.77,0.09
CYCC,Healthcare,Biotechnology,45.46,45.46,42.21,62.55,58.65,47.32,8,8,5,3,1.14,0.04,1.06,1.85,40.01
FDMT,Healthcare,Biotechnology,45.34,49.2,72.22,94.83,150.61,193.65,8,39,89,94,8.53,0.0,13.02,21.44,1.3
PRLD,Healthcare,Biotechnology,45.29,45.29,59.24,176.7,139.59,128.87,8,94,86,81,1.9,0.04,3.64,4.05,0.62
AMPG,Technology,Communication Equipment,45.26,49.63,54.83,54.27,95.87,104.42,8,6,42,57,0.84,0.09,0.83,1.5,0.82
DRMA,Healthcare,Biotechnology,45.22,45.22,45.73,45.73,47.79,45.65,8,4,3,3,1.61,0.03,1.7,4.11,0.52
IRWD,Healthcare,Drug Manufacturers—Specialty & Generic,45.18,47.42,54.21,64.27,65.41,132.57,8,8,7,83,4.4,0.04,4.44,7.82,0.49
TTEC,Technology,Information Technology Services,45.02,52.54,58.86,54.87,48.5,69.98,8,6,3,8,5.56,0.09,4.81,9.36,0.56
