Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
AISP,Technology,Software—Infrastructure,77.8,81.57,94.75,161.43,660.23,193.94,11,95,98,95,2.16,0.06,2.74,4.13,1.59
VTYX,Healthcare,Biotechnology,77.79,77.83,76.83,82.3,221.9,176.21,11,10,96,94,2.34,0.03,2.15,3.57,0.79
GO,Consumer Defensive,Grocery Stores,77.78,78.19,79.94,81.15,93.61,96.43,11,9,20,28,15.83,0.01,17.51,22.65,1.34
TBI,Industrials,Staffing & Employment Services,77.77,78.68,79.26,89.5,83.45,98.52,11,17,7,32,7.27,0.03,7.76,10.76,0.59
LCUT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",77.75,77.85,77.26,97.54,142.39,143.7,11,40,89,89,6.21,0.18,6.77,8.58,0.88
SONO,Technology,Consumer Electronics,77.68,77.68,77.15,84.59,113.87,134.53,11,11,74,86,12.2,0.24,11.89,15.47,0.5
ATXG,Industrials,Integrated Freight & Logistics,77.66,77.66,73.51,87.85,89.08,87.34,11,15,12,8,0.73,0.21,0.62,0.9,0.11
ABVC,Healthcare,Biotechnology,77.65,79.86,80.03,78.86,112.33,168.91,11,8,72,93,0.5,0.02,0.66,0.99,1.72
DYAI,Healthcare,Biotechnology,77.64,77.9,81.55,104.23,118.17,89.25,11,60,78,9,1.05,0.05,1.24,1.5,1.34
LPCN,Healthcare,Biotechnology,77.63,78.39,91.75,167.89,173.5,148.69,11,95,93,91,5.11,0.33,4.29,5.03,0.3
CHEK,Healthcare,Diagnostics & Research,77.61,78.59,84.46,92.89,103.97,82.1,11,23,56,5,1.49,0.12,1.72,2.06,0.5
PRTS,Consumer Cyclical,Auto Parts,77.6,78.67,78.44,74.38,59.72,85.5,11,6,2,7,0.8,0.02,0.85,1.53,0.24
AIFF,Technology,Software—Application,77.58,78.77,85.79,107.87,171.23,166.51,11,69,93,93,3.17,0.04,4.42,6.27,0.09
BODI,Communication Services,Internet Content & Information,77.55,77.55,78.7,93.41,99.28,96.9,11,24,43,29,6.76,0.14,6.56,8.43,0.6
GOGO,Communication Services,Telecom Services,77.52,78.62,83.77,103.3,103.41,82.89,11,58,55,5,7.02,0.13,7.28,8.77,1.68
BRCC,Consumer Defensive,Packaged Foods,77.49,79.7,94.46,134.08,133.55,126.52,11,91,87,82,3.5,0.22,3.79,4.57,0.3
PMN,Healthcare,Biotechnology,77.48,83.5,86.54,98.85,157.8,161.18,11,45,92,93,1.0,0.02,1.24,1.74,0.42
CRNC,Technology,Software—Application,77.47,77.47,70.97,56.16,80.58,104.41,11,2,6,48,3.27,0.05,2.93,8.7,0.76
BDMD,Healthcare,Medical Devices,77.47,88.08,95.97,95.51,96.2,95.56,11,33,33,24,3.43,0.01,9.82,10.66,0.65
LZ,Industrials,Specialty Business Services,77.47,77.47,73.58,71.32,106.71,102.93,11,5,62,44,6.62,0.13,6.38,9.29,0.54
SRI,Consumer Cyclical,Auto Parts,77.47,80.58,86.58,92.79,90.94,97.27,11,23,15,29,10.24,0.06,12.52,15.72,1.1
ACCD,Healthcare,Health Information Services,77.43,77.43,72.81,62.81,100.49,150.23,11,3,46,91,3.67,0.02,4.0,7.42,1.23
SNPX,Healthcare,Biotechnology,77.36,79.01,81.9,91.22,95.38,81.45,11,20,29,5,2.82,0.0,3.34,4.42,0.25
ZCAR,Industrials,Rental & Leasing Services,77.32,77.32,73.6,57.5,25.88,85.91,11,2,1,7,0.14,0.0,0.14,0.91,0.02
BIOX,Basic Materials,Agricultural Inputs,77.31,79.53,84.7,85.8,94.69,112.77,11,13,26,68,7.3,0.0,9.12,11.44,1.34
CLF,Basic Materials,Steel,77.28,77.28,76.81,77.62,106.61,112.33,11,7,62,67,13.05,0.18,12.57,16.89,0.67
NXT,Technology,Solar,77.26,78.44,81.19,97.06,121.54,130.55,11,39,81,84,35.23,0.08,37.76,47.49,0.5
CXM,Technology,Software—Application,77.25,77.53,78.47,78.88,92.66,93.25,11,8,18,14,7.21,0.02,8.12,10.7,0.56
AHT,Real Estate,REIT—Hotel & Motel,77.24,80.6,81.37,76.29,78.63,92.34,11,7,5,13,0.62,0.02,0.85,1.2,0.83
CARA,Healthcare,Biotechnology,77.21,77.83,77.32,67.09,121.67,97.42,11,4,81,30,0.26,0.01,0.31,0.55,0.76
SNSE,Healthcare,Biotechnology,77.19,78.67,78.67,103.17,157.54,127.3,11,57,92,83,0.44,0.0,0.56,0.82,1.35
UONEK,Communication Services,Broadcasting,77.18,77.52,78.21,77.01,64.17,80.0,11,7,2,4,0.98,0.0,1.23,1.97,2.69
SVV,Consumer Cyclical,Specialty Retail,77.17,77.17,75.56,72.65,107.37,116.98,11,5,63,74,10.23,0.14,9.73,14.35,0.38
ARHS,Consumer Cyclical,Home Improvement Retail,77.15,79.26,82.83,115.1,126.75,125.56,11,80,84,81,10.34,0.2,11.93,14.01,0.44
PALI,Healthcare,Biotechnology,77.08,77.08,76.93,99.26,99.94,99.26,10,46,45,34,3.41,0.02,3.58,5.35,0.93
RILYL,Financial Services,Financial Conglomerates,77.05,81.02,86.06,112.3,112.69,86.18,10,77,72,7,7.76,0.17,9.7,17.5,2.06
VRAR,Technology,Software—Infrastructure,77.05,78.22,79.94,85.6,104.05,112.33,10,12,56,67,0.67,0.0,0.82,1.09,0.98
MKFG,Technology,Computer Hardware,76.98,76.98,70.75,70.45,90.44,89.79,10,5,14,10,4.61,0.28,3.04,5.26,0.59
ALTG,Industrials,Rental & Leasing Services,76.98,78.8,78.8,80.18,101.06,101.83,10,8,48,41,6.28,0.09,6.46,9.59,0.7
SEAT,Communication Services,Internet Content & Information,76.95,78.19,84.37,89.02,88.79,98.67,10,17,12,33,3.88,0.1,4.06,5.21,0.36
WW,Consumer Cyclical,Personal Services,76.94,76.94,66.85,61.67,57.08,67.47,10,3,2,2,1.57,0.08,0.91,2.2,2.08
TDOC,Healthcare,Health Information Services,76.94,76.94,73.83,66.39,78.53,104.19,10,3,5,47,9.0,0.14,7.93,12.69,1.03
NDLS,Consumer Cyclical,Restaurants,76.92,78.4,86.37,101.15,88.47,122.74,10,52,12,80,1.09,0.0,1.37,1.88,1.01
TRIP,Consumer Cyclical,Travel Services,76.9,76.9,76.2,76.94,124.74,126.58,10,7,83,82,14.75,0.1,14.24,20.14,0.77
PUBM,Technology,Software—Application,76.87,77.28,78.99,102.31,137.71,124.41,10,55,88,81,15.12,0.31,15.04,18.95,0.47
AIXI,Technology,Software—Application,76.82,76.82,70.16,51.85,90.7,106.62,10,2,15,55,5.23,0.14,4.45,10.71,0.26
DBVT,Healthcare,Biotechnology,76.81,76.81,75.18,71.24,82.1,86.9,10,5,6,7,0.69,0.02,0.8,1.23,0.18
DFLI,Industrials,Electrical Equipment & Parts,76.81,79.57,88.61,184.86,182.24,76.12,10,96,94,3,0.52,0.09,0.57,0.67,0.41
VCNX,Healthcare,Biotechnology,76.68,86.21,101.39,104.77,83.45,82.84,10,61,7,5,2.17,0.03,4.46,6.56,0.4
LAAC,Basic Materials,Other Industrial Metals & Mining,76.63,76.63,71.69,76.85,101.23,84.77,10,7,49,6,3.6,0.3,2.74,4.08,0.98
CFLT,Technology,Software—Infrastructure,76.62,76.62,78.57,94.93,124.01,121.33,10,31,82,78,22.36,0.33,20.44,26.09,0.56
MOGO,Technology,Software—Infrastructure,76.61,78.27,78.56,86.15,116.38,125.6,10,13,76,81,1.03,0.01,1.2,1.59,0.68
AUUD,Technology,Software—Application,76.56,79.27,80.42,78.3,78.48,96.26,10,7,5,27,0.6,0.0,0.87,2.28,0.03
ME,Healthcare,Diagnostics & Research,76.52,78.66,78.98,94.13,89.95,97.75,10,26,14,30,0.29,0.0,0.33,0.49,0.71
IMCR,Healthcare,Biotechnology,76.5,76.53,76.43,70.61,100.9,127.05,10,5,48,82,32.19,0.05,34.1,50.87,0.57
PTIX,Healthcare,Biotechnology,76.49,76.49,74.55,95.16,161.35,144.73,10,31,92,90,0.53,0.02,0.65,1.0,0.04
EYE,Consumer Cyclical,Specialty Retail,76.44,76.57,75.96,70.57,103.23,118.15,10,5,54,75,9.87,0.01,10.63,16.04,0.44
AMR,Basic Materials,Coking Coal,76.44,77.35,78.51,90.18,108.36,139.23,10,18,65,88,223.8,0.14,226.27,305.93,0.46
HLF,Consumer Defensive,Packaged Foods,76.39,78.45,86.9,113.45,106.26,92.89,10,78,62,13,6.8,0.0,7.76,9.87,0.6
CHCT,Real Estate,REIT—Healthcare Facilities,76.36,78.27,80.39,89.23,91.51,89.98,10,17,16,10,16.81,0.07,17.7,23.35,0.5
TARA,Healthcare,Biotechnology,76.34,77.07,77.07,82.82,192.75,208.39,10,10,95,96,1.82,0.19,1.9,2.67,0.77
STBX,Communication Services,Internet Content & Information,76.29,77.25,79.64,79.22,97.84,99.29,10,8,38,34,0.12,0.01,0.15,0.21,1.78
IMTE,Technology,Electronic Components,76.29,76.49,80.59,91.08,94.41,164.66,10,20,22,93,1.23,0.02,1.37,2.04,0.14
RMCF,Consumer Defensive,Confectioners,76.24,76.24,72.08,66.39,82.83,95.27,10,3,7,23,2.23,0.2,1.87,3.01,0.46
BWEN,Industrials,Specialty Industrial Machinery,76.22,78.6,88.41,138.03,130.04,92.17,10,92,85,12,2.09,0.02,2.23,2.67,0.71
NPWR,Industrials,Specialty Industrial Machinery,76.2,77.08,81.07,99.48,111.77,84.94,10,47,71,6,6.82,0.01,7.62,9.24,0.65
ALNT,Technology,Electronic Components,76.2,77.69,78.92,85.1,103.83,102.03,10,12,56,42,18.4,0.05,20.1,26.69,0.56
RELI,Financial Services,Insurance Brokers,76.2,80.68,102.95,105.33,88.22,56.35,10,63,11,2,2.2,0.0,2.58,5.19,0.29
LYEL,Healthcare,Biotechnology,76.12,76.97,76.92,102.4,127.99,125.79,10,55,84,82,1.19,0.06,1.34,1.95,1.17
GCT,Technology,Software—Infrastructure,76.09,76.09,75.1,122.05,228.26,258.66,10,86,96,97,24.8,0.47,21.62,28.3,0.61
CCG,Communication Services,Internet Content & Information,76.07,76.07,74.24,54.0,74.09,104.28,10,2,4,48,0.79,0.03,0.81,2.45,0.59
SUUN,Utilities,Utilities—Renewable,76.01,76.58,80.17,99.64,99.79,95.1,10,47,44,20,3.92,0.17,4.23,5.2,0.27
MRKR,Healthcare,Biotechnology,75.97,80.13,95.97,109.37,115.92,145.59,10,72,76,90,3.39,0.28,3.14,4.13,11.15
WORX,Healthcare,Health Information Services,75.89,75.89,73.47,107.65,177.01,120.16,10,69,94,77,1.11,0.05,1.13,1.7,0.07
LVO,Communication Services,Entertainment,75.88,80.99,90.79,95.43,142.67,145.41,10,32,89,90,0.65,0.02,1.35,1.57,0.65
CSCI,Healthcare,Biotechnology,75.8,78.36,79.12,84.39,107.44,107.3,10,11,64,56,3.76,0.01,4.55,6.65,1.02
MERC,Basic Materials,Paper & Paper Products,75.76,75.76,74.17,92.47,109.44,98.16,10,22,67,31,7.05,0.27,6.44,8.43,0.67
DWTX,Healthcare,Biotechnology,75.75,77.21,78.92,78.11,97.1,98.1,10,7,36,31,4.49,0.09,4.55,8.14,2.82
ECVT,Basic Materials,Specialty Chemicals,75.71,76.55,77.56,89.71,99.18,96.13,10,18,43,27,6.42,0.04,6.69,8.8,0.69
RMBS,Technology,Semiconductors,75.68,77.17,81.77,93.97,91.99,110.04,10,25,17,63,45.06,0.2,42.04,55.59,0.68
LOOP,Basic Materials,Specialty Chemicals,75.62,75.62,72.72,79.21,84.42,101.74,10,8,8,41,1.86,0.18,1.59,2.48,0.23
ALPP,Industrials,Conglomerates,75.61,76.06,75.2,78.19,125.0,125.77,10,7,83,82,0.33,0.0,0.37,0.57,1.08
OPTN,Healthcare,Drug Manufacturers—Specialty & Generic,75.58,79.23,87.5,92.63,112.0,117.51,10,23,71,74,0.71,0.05,0.86,1.16,0.26
INVZ,Consumer Cyclical,Auto Parts,75.57,75.57,73.53,72.72,72.87,129.46,10,5,3,84,0.77,0.1,0.72,1.18,1.02
NEXT,Energy,Oil & Gas E&P,75.54,76.64,86.18,132.68,134.14,104.99,10,91,87,50,5.56,0.33,4.96,5.93,0.58
GAME,Communication Services,Electronic Gaming & Multimedia,75.54,79.76,85.4,90.78,104.3,96.93,10,19,57,29,0.67,0.01,0.93,1.3,0.29
OPAD,Real Estate,Real Estate Services,75.52,76.7,76.63,66.35,85.72,105.55,10,3,9,51,3.28,0.08,3.65,6.18,0.5
REKR,Technology,Software—Infrastructure,75.39,78.71,81.83,84.38,75.59,101.58,10,11,4,40,1.15,0.04,1.25,1.95,1.11
AFMD,Healthcare,Biotechnology,75.24,78.5,90.53,112.03,122.36,145.02,10,77,81,90,3.12,0.03,3.8,5.13,3.94
SKIN,Consumer Defensive,Household & Personal Products,75.2,75.2,73.37,67.59,124.68,121.52,9,4,83,79,1.57,0.11,1.5,2.51,0.72
ATHE,Healthcare,Biotechnology,75.19,76.63,77.76,105.92,113.06,163.1,9,64,73,93,1.25,0.02,1.32,1.79,0.47
GREE,Financial Services,Capital Markets,75.18,76.04,81.68,93.68,84.44,132.28,9,25,8,85,2.22,0.08,1.91,3.03,2.69
MTUS,Basic Materials,Steel,75.17,76.37,79.03,95.78,101.91,100.12,9,34,51,36,14.67,0.05,15.72,19.97,0.71
LOT,Consumer Cyclical,Auto Manufacturers,75.12,76.56,78.37,104.28,100.98,95.77,9,60,48,25,4.55,0.01,5.2,7.43,0.89
SANA,Healthcare,Biotechnology,75.12,76.48,76.28,90.3,202.05,212.02,9,19,95,96,4.01,0.14,4.77,6.72,0.41
POWW,Industrials,Aerospace & Defense,75.06,75.48,74.93,83.15,109.32,104.39,9,10,67,48,1.3,0.01,1.46,2.06,0.75
SLP,Healthcare,Health Information Services,75.05,75.63,80.54,103.56,110.98,97.85,9,58,70,31,31.72,0.09,33.78,41.16,0.96
ENVB,Healthcare,Biotechnology,75.03,75.03,73.31,74.21,111.32,82.11,9,6,70,5,0.41,0.0,0.5,0.79,0.33
VTSI,Technology,Software—Application,74.92,75.45,75.3,95.56,136.85,190.06,9,33,87,95,6.36,0.16,6.55,9.61,0.87
WLDS,Technology,Consumer Electronics,74.87,81.27,107.35,115.4,132.38,129.73,9,81,86,84,3.71,0.01,6.28,8.16,1.91
ZTEK,Healthcare,Medical Instruments & Supplies,74.87,77.51,84.07,87.4,98.11,104.65,9,15,39,49,0.57,0.0,0.83,1.08,1.22
TCBP,Healthcare,Biotechnology,74.87,74.87,72.71,75.92,99.2,41.67,9,6,43,1,5.04,0.0,5.33,11.33,0.63
LESL,Consumer Cyclical,Specialty Retail,74.78,74.8,73.43,73.35,104.21,127.37,9,6,57,83,2.68,0.03,2.92,4.91,0.69
SOPA,Technology,Software—Application,74.71,74.71,73.51,69.96,69.19,94.14,9,4,3,16,0.96,0.04,1.02,1.95,0.2
SVMH,Consumer Cyclical,Auto Manufacturers,74.69,81.22,102.07,109.79,101.34,52.68,9,73,49,1,0.08,0.0,0.1,0.18,0.9
ASLE,Industrials,Airports & Air Services,74.66,75.25,75.29,86.61,81.38,83.72,9,14,6,6,4.94,0.03,5.09,7.29,1.78
MYRG,Industrials,Engineering & Construction,74.65,74.65,73.36,88.4,110.37,109.45,9,16,69,61,119.02,0.34,101.28,139.37,1.37
ICCM,Healthcare,Medical Devices,74.63,74.63,73.92,73.08,126.24,169.71,9,5,84,93,0.59,0.03,0.63,0.99,0.87
ERNA,Healthcare,Biotechnology,74.62,78.61,90.57,100.62,133.01,134.91,9,50,86,86,1.09,0.12,1.48,1.81,1.06
LKCO,Technology,Software—Application,74.58,80.33,102.06,115.52,116.51,108.21,9,81,76,59,1.98,0.01,4.11,4.79,0.93
TMC,Basic Materials,Other Industrial Metals & Mining,74.58,74.96,75.38,99.61,130.94,135.1,9,47,86,86,1.02,0.2,1.01,1.33,0.38
MOND,Consumer Cyclical,Travel Services,74.49,80.32,92.33,103.53,94.37,74.12,9,58,22,3,1.15,0.0,1.7,2.17,0.84
GT,Consumer Cyclical,Auto Parts,74.48,74.6,74.42,88.69,92.55,105.65,9,16,18,52,8.43,0.11,8.31,11.43,0.59
AVDX,Technology,Software—Infrastructure,74.43,75.92,80.13,93.49,104.45,113.98,9,24,57,69,8.18,0.13,7.91,10.79,0.82
SPGC,Consumer Cyclical,Leisure,74.38,78.67,78.58,96.72,86.38,85.78,9,38,9,7,1.69,0.0,3.14,5.06,0.48
BBWI,Consumer Cyclical,Specialty Retail,74.37,74.37,73.21,91.66,110.92,125.7,9,21,70,81,31.03,0.17,30.89,40.72,0.63
MDAI,Healthcare,Medical Devices,74.36,76.1,87.15,88.44,96.33,102.74,9,16,33,44,1.15,0.08,1.31,1.83,3.37
PARR,Energy,Oil & Gas Refining & Marketing,74.33,74.45,75.37,75.23,98.58,100.81,9,6,41,38,17.64,0.02,20.43,28.92,0.74
LEV,Industrials,Farm & Heavy Construction Machinery,74.29,74.29,73.67,74.02,77.96,93.91,9,6,4,15,0.75,0.15,0.69,1.12,1.19
FENC,Healthcare,Biotechnology,74.28,75.44,75.43,73.07,102.88,126.64,9,5,53,82,4.54,0.05,5.28,7.87,0.44
GHRS,Healthcare,Biotechnology,74.26,77.18,90.61,128.5,155.03,136.43,9,89,91,87,7.25,0.21,8.77,9.87,1.31
CISS,Industrials,Marine Shipping,74.25,74.25,73.4,67.46,35.67,123.01,9,4,1,80,1.16,0.0,1.2,7.1,1.31
STKH,Consumer Defensive,Packaged Foods,74.14,74.14,71.65,69.7,88.25,90.53,9,4,11,10,3.15,0.14,2.75,4.3,0.92
SMRT,Technology,Software—Application,74.12,74.65,75.12,88.54,87.51,112.57,9,16,11,67,1.66,0.14,1.66,2.38,1.07
HGBL,Financial Services,Capital Markets,74.09,75.82,80.43,88.11,89.59,90.91,9,15,13,11,1.67,0.05,1.77,2.39,0.66
JZ,Consumer Defensive,Education & Training Services,74.06,74.06,68.15,69.47,111.34,120.64,9,4,70,77,1.05,0.14,0.92,1.59,0.13
MODG,Consumer Cyclical,Leisure,74.06,74.98,78.48,97.9,108.59,104.05,9,42,66,47,10.64,0.19,10.81,13.94,0.54
MYPS,Communication Services,Electronic Gaming & Multimedia,73.91,74.44,74.96,87.21,98.68,88.65,9,14,41,9,1.49,0.03,1.54,2.11,0.41
RMNI,Technology,Software—Application,73.89,75.0,79.68,92.41,97.97,136.54,9,22,39,87,1.85,0.13,1.81,2.67,0.54
SEED,Basic Materials,Agricultural Inputs,73.87,73.87,76.34,165.85,203.21,144.64,9,95,95,90,2.99,0.32,2.73,3.31,0.28
OPRX,Healthcare,Health Information Services,73.85,75.36,76.29,91.58,107.39,143.12,9,21,63,89,6.58,0.02,7.86,11.23,0.78
IRWD,Healthcare,Drug Manufacturers—Specialty & Generic,73.83,74.68,76.88,75.95,90.64,124.83,9,6,15,81,4.29,0.03,4.53,7.97,0.33
KRKR,Communication Services,Internet Content & Information,73.79,73.79,71.7,89.16,91.22,72.68,9,17,16,3,4.53,0.07,4.91,7.18,1.13
LUNA,Technology,Scientific & Technical Instruments,73.76,75.63,80.47,92.7,74.45,104.5,9,23,4,48,1.67,0.0,2.26,3.86,1.98
IMAB,Healthcare,Biotechnology,73.74,73.74,71.9,94.47,108.31,128.91,9,26,65,83,1.38,0.26,1.16,1.61,1.5
NINE,Energy,Oil & Gas Equipment & Services,73.73,74.23,74.66,75.15,91.44,85.74,9,6,16,7,1.17,0.04,1.23,1.88,0.41
VATE,Industrials,Engineering & Construction,73.71,73.71,78.0,94.25,89.09,82.01,9,26,12,5,5.38,0.19,4.24,6.68,2.39
UK,Real Estate,Real Estate Services,73.61,75.42,76.85,88.22,88.0,110.03,9,15,11,63,1.3,0.02,1.46,2.15,0.95
SRFM,Industrials,Airlines,73.58,73.58,68.47,67.56,86.15,110.46,9,4,9,63,1.99,0.11,1.62,4.19,0.94
BON,Basic Materials,Specialty Chemicals,73.53,73.53,73.37,69.37,88.13,122.28,9,4,11,79,1.62,0.03,1.83,3.27,0.05
TDUP,Consumer Cyclical,Internet Retail,73.53,74.59,74.87,99.15,91.16,81.71,9,46,16,5,0.79,0.05,0.82,1.65,0.27
CHRS,Healthcare,Biotechnology,73.38,74.98,74.9,76.29,95.23,101.98,9,7,28,42,0.94,0.0,1.21,1.91,0.96
CWD,Financial Services,Asset Management,73.37,73.37,72.11,81.69,81.6,93.62,9,9,6,14,0.62,0.08,0.61,0.91,0.15
NVOS,Healthcare,Medical Care Facilities,73.35,77.46,108.8,188.41,167.5,57.86,9,96,93,2,0.29,0.02,0.34,0.58,0.8
PLAY,Communication Services,Entertainment,73.32,73.32,71.81,76.42,121.16,132.87,9,7,80,85,33.96,0.11,32.15,46.96,0.86
BOXL,Technology,Communication Equipment,73.24,73.73,75.35,92.46,84.44,70.24,8,22,8,2,0.45,0.01,0.47,0.67,1.15
TLSI,Healthcare,Medical Devices,73.19,73.19,71.94,76.27,145.27,192.72,8,6,90,95,4.34,0.11,4.99,7.48,0.75
NIVF,,,73.15,73.15,74.17,76.31,60.44,95.26,8,7,2,22,0.75,0.01,0.76,4.16,1.54
INO,Healthcare,Biotechnology,73.08,77.3,81.2,106.89,176.75,178.01,8,67,94,94,5.7,0.15,6.8,8.93,0.77
QUIK,Technology,Semiconductors,73.05,73.12,72.68,83.61,117.31,129.61,8,11,77,84,9.06,0.16,8.15,11.86,0.61
PBF,Energy,Oil & Gas Refining & Marketing,73.05,73.05,72.83,85.14,113.79,109.08,8,12,74,60,32.71,0.06,33.47,44.77,0.64
MTR,Energy,Oil & Gas E&P,73.03,73.13,75.57,81.39,83.61,91.52,8,9,7,11,6.12,0.03,6.4,8.93,0.16
DLPN,Communication Services,Advertising Agencies,73.0,73.0,71.46,74.67,81.86,86.77,8,6,6,7,0.69,0.08,0.7,1.09,5.45
ENGN,Healthcare,Biotechnology,72.96,72.96,71.28,87.07,259.41,239.18,8,14,97,97,7.72,0.11,6.59,10.58,0.73
DG,Consumer Defensive,Discount Stores,72.92,74.13,78.03,87.64,105.75,107.35,8,15,60,57,79.76,0.0,97.2,127.92,1.18
HRTX,Healthcare,Biotechnology,72.87,75.65,80.57,129.63,196.9,301.08,8,90,95,98,1.79,0.38,1.96,2.61,0.46
EVEX,Industrials,Aerospace & Defense,72.81,72.81,70.33,76.14,82.98,87.24,8,6,7,8,3.19,0.14,2.87,4.65,0.94
FIVE,Consumer Cyclical,Specialty Retail,72.77,72.77,69.82,65.93,88.4,106.52,8,3,11,54,90.48,0.17,84.05,136.04,0.83
PGEN,Healthcare,Biotechnology,72.73,76.55,85.72,107.93,112.31,119.54,8,69,72,76,0.9,0.07,1.03,1.36,0.45
CLAR,Consumer Cyclical,Leisure,72.7,72.88,74.59,100.78,110.44,100.33,8,51,69,37,4.44,0.13,4.42,5.86,0.38
LXEO,Healthcare,Biotechnology,72.67,75.8,85.69,106.08,113.44,141.28,8,65,73,89,7.96,0.0,10.44,13.73,0.83
STM,Technology,Semiconductors,72.51,73.64,76.07,91.1,90.09,100.57,8,20,14,38,28.33,0.02,29.3,39.34,0.65
WEST,Consumer Defensive,Packaged Foods,72.48,75.36,83.48,97.04,100.71,108.73,8,39,47,60,6.36,0.15,7.66,9.53,1.91
ALUR,Healthcare,Medical Devices,72.46,72.69,87.62,93.99,96.16,77.54,8,25,32,4,0.68,0.03,0.67,1.79,0.36
SNAP,Communication Services,Internet Content & Information,72.45,73.09,77.52,127.33,126.01,141.78,8,89,83,89,11.05,0.3,9.66,12.97,0.88
RSLS,Healthcare,Medical Devices,72.43,79.09,97.81,120.34,113.48,94.79,8,85,74,17,5.35,0.02,8.22,10.52,0.41
BRNS,Healthcare,Biotechnology,72.43,72.43,71.5,70.23,88.5,101.57,8,4,12,40,1.17,0.0,1.26,2.1,0.98
HOOK,Healthcare,Biotechnology,72.34,73.88,74.16,102.09,126.02,141.06,8,54,83,89,3.7,0.0,4.7,6.63,2.05
IRTC,Healthcare,Medical Devices,72.34,74.8,78.53,88.06,108.59,121.38,8,15,66,78,57.94,0.01,68.71,96.15,1.12
INDV,Healthcare,Drug Manufacturers—Specialty & Generic,72.32,72.32,72.54,79.72,114.25,113.33,8,8,74,68,7.9,0.03,10.89,15.78,4.3
APM,Healthcare,Biotechnology,72.29,78.84,107.41,480.4,7053.66,1704.19,8,98,99,99,1.75,0.04,2.55,3.93,0.95
PGNY,Healthcare,Health Information Services,72.23,74.45,80.71,79.55,96.78,108.62,8,8,35,60,15.73,0.0,20.36,29.88,1.03
RDIB,Communication Services,Entertainment,72.18,75.94,84.67,96.28,106.16,106.05,8,36,61,53,6.35,0.0,9.67,13.33,1.83
IVVD,Healthcare,Biotechnology,72.15,72.15,69.31,53.9,181.75,298.02,8,2,94,98,0.99,0.04,1.0,2.39,0.25
INTC,Technology,Semiconductors,72.13,72.31,72.56,79.09,90.07,115.96,8,8,14,73,23.44,0.14,21.14,33.55,0.41
PASG,Healthcare,Biotechnology,72.08,72.9,72.71,90.87,160.79,174.53,8,19,92,94,0.6,0.03,0.71,1.05,0.24
SUGP,Industrials,Security & Protection Services,71.98,75.57,87.76,107.81,87.08,95.1,8,69,10,20,1.18,0.04,1.63,2.43,0.28
LFMD,Healthcare,Health Information Services,71.93,72.31,71.98,93.85,148.79,117.56,8,25,90,74,4.64,0.05,5.12,7.3,1.71
HSCS,Healthcare,Medical Devices,71.75,71.75,66.85,59.07,75.87,70.96,8,2,4,3,3.58,0.03,3.53,8.04,0.14
HUBC,Technology,Software—Infrastructure,71.75,71.75,71.95,95.45,102.39,66.16,8,32,52,2,0.51,0.01,0.55,1.0,0.93
BLNK,Industrials,Engineering & Construction,71.72,73.99,79.03,114.54,105.13,104.78,8,80,59,49,1.99,0.15,1.92,2.65,1.16
DRCT,Communication Services,Advertising Agencies,71.71,72.16,83.64,86.36,243.71,493.51,8,13,97,98,3.61,0.05,2.73,8.42,6.08
GOTU,Consumer Defensive,Education & Training Services,71.69,71.69,70.5,101.73,196.07,192.63,8,53,95,95,3.53,0.21,3.61,5.13,0.48
ATLX,Basic Materials,Other Industrial Metals & Mining,71.59,73.28,76.34,77.2,80.33,100.89,8,7,5,38,7.41,0.04,8.79,14.49,0.77
PSQH,Technology,Software—Application,71.57,72.85,76.25,76.14,86.03,90.38,8,6,9,10,2.71,0.09,2.61,3.85,2.47
PRME,Healthcare,Biotechnology,71.44,72.66,75.93,98.6,88.74,115.2,8,44,12,72,3.73,0.05,3.96,5.98,0.56
BTCT,Technology,Computer Hardware,71.41,71.41,69.96,69.63,92.23,128.25,8,4,18,83,1.75,0.09,1.53,2.63,2.68
CRGO,Industrials,Integrated Freight & Logistics,71.4,71.44,74.84,83.82,84.92,134.4,8,11,8,86,1.33,0.0,1.51,2.26,0.32
EVO,Healthcare,Drug Manufacturers—Specialty & Generic,71.4,72.51,73.24,72.41,74.9,105.53,8,5,4,51,2.96,0.0,3.39,5.72,1.65
MYNZ,Healthcare,Diagnostics & Research,71.39,71.39,67.81,65.27,81.97,78.87,8,3,6,4,0.32,0.04,0.31,0.69,1.34
INTZ,Technology,Software—Infrastructure,71.37,71.9,71.21,68.3,69.07,84.99,8,4,3,6,0.79,0.0,1.05,2.35,0.84
AVD,Basic Materials,Agricultural Inputs,71.34,72.27,74.76,81.24,107.71,104.59,8,9,64,49,5.17,0.01,5.81,9.2,0.47
LRE,Real Estate,Real Estate—Development,71.33,71.33,68.48,95.98,100.66,104.9,8,35,47,49,1.64,0.05,1.55,3.44,0.32
PEPG,Healthcare,Biotechnology,71.24,73.89,85.93,141.54,215.11,221.98,8,93,96,96,8.74,0.33,9.11,12.43,0.27
