Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
VC,Consumer Cyclical,Auto Parts,69.07,69.17,72.2,81.51,82.57,79.98,21,18,16,13,92.47,0.11,94.5,107.57,2.68
DAIO,Technology,Electronic Components,69.07,70.29,72.71,77.49,90.6,92.39,21,15,30,33,2.44,0.09,2.5,2.93,2.12
LCID,Consumer Cyclical,Auto Manufacturers,69.06,71.73,97.49,110.14,102.43,56.27,21,66,53,5,2.5,0.04,3.47,3.09,1.11
ADAP,Healthcare,Biotechnology,69.04,83.49,108.38,143.93,128.39,204.24,21,90,81,95,0.75,0.24,1.01,1.13,1.06
DINO,Energy,Oil & Gas Refining & Marketing,68.97,72.87,77.74,81.27,100.98,108.85,21,18,51,63,42.91,0.0,45.95,52.73,0.61
IONS,Healthcare,Biotechnology,68.96,71.42,78.07,106.62,101.12,110.07,21,60,51,64,38.77,0.14,42.56,44.25,0.51
GMAB,Healthcare,Biotechnology,68.95,68.95,73.53,83.87,81.95,79.92,21,20,16,13,22.82,0.02,25.4,27.58,1.37
NNOX,Healthcare,Medical Devices,68.94,76.58,76.03,101.84,129.03,133.14,21,52,82,83,5.73,0.1,6.27,7.87,0.79
ASTE,Industrials,Farm & Heavy Construction Machinery,68.93,75.71,77.97,83.73,98.74,99.25,21,20,47,48,30.45,0.11,31.78,34.74,1.11
CLF,Basic Materials,Steel,68.93,72.66,70.13,77.73,96.98,114.4,21,15,43,70,13.3,0.2,12.61,16.64,0.52
NBTX,Healthcare,Biotechnology,68.92,72.24,78.78,86.1,119.79,159.3,21,22,75,90,4.75,0.15,5.09,5.94,1.21
THRM,Consumer Cyclical,Auto Parts,68.91,69.61,81.87,95.43,90.96,92.34,21,40,30,33,40.6,0.07,46.28,50.31,1.16
BTE,Energy,Oil & Gas E&P,68.9,69.1,81.61,89.76,97.05,97.87,21,26,43,46,2.91,0.03,3.2,3.38,0.9
MRAM,Technology,Semiconductors,68.81,73.12,73.12,71.54,80.98,94.66,21,12,15,39,6.02,0.21,5.77,6.83,0.34
BASE,Technology,Software—Infrastructure,68.79,76.52,76.29,88.11,125.37,156.29,21,25,79,90,16.15,0.16,16.26,21.59,0.41
III,Technology,Information Technology Services,68.79,72.2,78.88,80.02,73.66,88.72,21,17,10,22,3.07,0.07,3.24,3.58,0.68
ORN,Industrials,Engineering & Construction,68.78,74.98,81.96,184.4,216.5,220.44,21,95,96,95,5.57,0.19,6.36,7.61,1.05
SWIN,Financial Services,Capital Markets,68.75,77.0,88.96,71.17,495.75,613.81,21,11,99,99,2.75,0.02,2.77,6.92,0.5
VRN,Energy,Oil & Gas E&P,68.72,68.72,76.5,84.63,113.06,109.74,21,21,69,64,6.14,0.04,6.58,7.44,1.24
MSS,Consumer Defensive,Grocery Stores,68.69,82.88,94.71,93.42,91.87,99.33,21,36,32,48,1.01,0.02,0.99,1.16,0.02
GPMT,Real Estate,REIT—Mortgage,68.69,69.66,71.04,68.64,80.46,108.71,21,10,15,62,3.1,0.16,2.85,3.75,0.84
MDXG,Healthcare,Biotechnology,68.66,71.11,71.61,99.04,106.51,142.57,21,47,60,86,5.71,0.06,6.09,7.06,0.7
RXRX,Healthcare,Biotechnology,68.66,76.65,76.61,86.43,119.54,172.98,21,23,75,92,6.36,0.12,6.71,8.67,0.62
NEGG,Consumer Cyclical,Internet Retail,68.61,69.07,72.35,97.08,107.68,95.35,21,44,61,41,0.62,0.06,0.75,0.87,1.0
ALEC,Healthcare,Biotechnology,68.61,77.39,81.38,104.77,100.26,99.23,21,57,49,48,4.6,0.18,5.08,5.52,0.75
RLAY,Healthcare,Biotechnology,68.59,72.88,83.48,104.22,106.61,92.82,21,57,60,34,6.19,0.05,7.02,7.75,0.49
MYRG,Industrials,Engineering & Construction,68.54,73.96,73.96,88.51,111.04,114.43,21,25,66,70,115.85,0.3,104.66,138.55,0.71
TXMD,Healthcare,Drug Manufacturers—Specialty & Generic,68.51,69.08,72.05,70.4,69.89,70.56,21,11,8,8,1.58,0.05,1.69,1.97,0.64
CVI,Energy,Oil & Gas Refining & Marketing,68.49,74.53,76.64,75.38,96.66,104.39,21,13,42,57,23.94,0.17,23.94,28.86,0.62
PERF,Technology,Software—Application,68.47,70.31,73.5,79.19,72.41,70.23,21,16,10,8,1.86,0.08,1.96,2.2,2.96
MCFT,Consumer Cyclical,Recreational Vehicles,68.45,71.55,77.33,86.59,86.31,80.99,21,23,19,14,16.75,0.07,18.01,20.08,0.83
AUID,Technology,Software—Infrastructure,68.45,76.88,75.11,108.35,134.54,230.87,21,64,84,96,6.85,0.17,7.5,8.53,1.33
TRIP,Consumer Cyclical,Travel Services,68.43,69.56,68.71,76.86,132.99,135.94,21,14,84,84,15.25,0.13,14.39,19.91,0.77
ZCMD,Healthcare,Health Information Services,68.42,74.02,129.91,59.73,45.28,38.03,20,7,3,2,1.45,0.04,1.58,1.84,0.01
BRCC,Consumer Defensive,Packaged Foods,68.38,70.6,72.25,135.89,143.94,105.08,20,87,88,58,3.3,0.17,3.65,4.55,0.39
PATH,Technology,Software—Infrastructure,68.37,72.05,71.39,73.03,100.93,145.49,20,12,51,87,12.48,0.11,12.47,16.95,0.58
EEIQ,Consumer Defensive,Education & Training Services,68.33,73.89,66.18,79.68,77.54,146.45,20,16,13,88,0.86,0.17,0.74,1.02,9.9
OFLX,Industrials,Specialty Industrial Machinery,68.27,69.89,70.85,69.56,77.73,76.29,20,11,13,11,49.77,0.12,48.64,59.82,0.66
TNET,Industrials,Staffing & Employment Services,68.26,71.83,77.41,87.35,110.79,112.14,20,24,65,67,91.63,0.01,96.96,109.05,1.69
RDUS,Basic Materials,Steel,68.2,78.75,84.78,83.2,67.78,81.39,20,19,7,14,16.34,0.15,16.6,18.56,0.97
UCL,Communication Services,Telecom Services,68.16,70.6,68.62,89.75,87.84,65.95,20,26,21,7,1.22,0.03,1.3,1.5,0.46
NRBO,Healthcare,Biotechnology,68.15,70.01,70.97,109.9,120.22,137.26,20,66,76,85,2.8,0.08,3.24,3.96,0.26
UCAR,Consumer Cyclical,Auto & Truck Dealerships,68.1,69.07,69.07,70.94,75.41,34.78,20,11,11,2,7.25,0.01,6.74,6.92,2.04
CURV,Consumer Cyclical,Apparel Retail,68.05,74.0,106.08,203.08,232.14,167.92,20,96,96,91,3.67,0.22,4.88,5.61,0.36
LZ,Industrials,Specialty Business Services,68.04,68.84,69.26,61.56,103.45,110.75,20,8,55,65,6.99,0.18,6.56,9.13,0.65
CHNR,Industrials,Pollution & Treatment Controls,68.02,70.01,89.06,55.31,65.0,140.48,20,6,6,86,0.73,0.06,0.68,0.92,0.05
LEGN,Healthcare,Biotechnology,68.01,68.01,81.97,98.48,90.89,101.46,20,46,30,52,44.06,0.15,50.45,52.44,0.96
GPC,Consumer Cyclical,Auto Parts,68.01,86.49,86.91,88.31,98.51,99.65,20,25,46,49,113.11,0.0,137.62,143.89,2.33
TALO,Energy,Oil & Gas E&P,67.97,67.97,77.68,82.34,88.43,87.46,20,19,22,20,10.3,0.12,10.95,12.08,1.31
IMTE,Technology,Electronic Components,67.97,67.97,59.85,74.47,106.41,94.26,20,13,59,38,1.54,0.14,1.33,1.97,27.26
OMI,Healthcare,Medical Distribution,67.96,71.55,84.37,77.84,131.06,140.05,20,15,83,86,13.68,0.07,14.96,18.75,0.83
GMGI,Communication Services,Electronic Gaming & Multimedia,67.92,81.32,83.19,81.26,212.75,149.5,20,18,96,88,2.19,0.03,2.36,2.96,0.8
IMKTA,Consumer Defensive,Grocery Stores,67.9,70.89,87.25,89.86,84.99,86.75,20,27,18,19,62.45,0.06,69.31,73.77,0.65
BLNK,Industrials,Engineering & Construction,67.9,67.9,63.33,109.34,107.89,72.5,20,65,62,9,2.16,0.21,1.88,2.61,1.36
VSME,Communication Services,Advertising Agencies,67.9,90.36,74.44,57.57,81.45,91.77,20,6,15,32,1.96,0.16,1.13,2.12,0.05
SDRL,Energy,Oil & Gas Drilling,67.85,67.85,76.32,105.01,108.98,107.3,20,58,63,61,38.63,0.17,40.02,46.55,3.03
VIR,Healthcare,Biotechnology,67.85,71.86,74.6,102.92,95.37,74.0,20,54,40,10,7.35,0.02,7.86,9.28,1.02
AYTU,Healthcare,Drug Manufacturers—Specialty & Generic,67.84,70.53,97.46,96.5,130.82,134.31,20,43,83,84,2.15,0.02,2.42,2.77,0.49
VTMX,Real Estate,Real Estate—Development,67.82,68.63,71.0,76.12,91.1,97.12,20,14,31,44,25.59,0.0,27.2,32.87,1.34
BEEM,Technology,Solar,67.81,69.93,77.5,80.9,96.99,86.47,20,17,43,19,4.86,0.12,4.96,5.95,0.43
ANGH,Communication Services,Entertainment,67.8,67.8,80.37,81.99,98.14,175.89,20,18,46,92,0.81,0.02,0.84,1.02,0.41
SD,Energy,Oil & Gas E&P,67.78,70.93,83.0,84.3,89.62,89.88,20,21,24,24,11.28,0.0,12.36,13.24,0.78
JZ,Consumer Defensive,Education & Training Services,67.73,67.73,74.71,51.15,89.51,93.32,20,5,23,35,1.05,0.14,0.95,1.54,0.42
SFWL,Industrials,Integrated Freight & Logistics,67.64,67.64,65.4,67.04,59.21,49.41,20,10,5,3,1.39,0.03,1.29,1.53,4.07
DSX,Industrials,Marine Shipping,67.63,68.84,74.3,75.58,85.91,77.59,20,14,19,11,2.3,0.08,2.42,2.79,1.04
NXPL,Technology,Software—Application,67.63,73.69,89.91,99.95,68.47,84.35,20,49,8,17,1.08,0.08,1.25,1.3,0.41
COHU,Technology,Semiconductor Equipment & Materials,67.59,67.59,67.21,83.29,88.7,87.17,20,19,22,19,25.23,0.15,25.18,29.91,1.07
AMTD,Financial Services,Asset Management,67.57,67.57,75.23,65.21,69.71,60.75,20,9,8,6,1.38,0.15,1.34,1.6,0.3
CLDX,Healthcare,Biotechnology,67.57,71.88,103.73,116.97,120.14,141.12,20,75,75,86,28.13,0.19,35.8,38.08,0.58
TRIB,Healthcare,Medical Devices,67.56,67.56,68.7,120.14,120.14,77.58,20,78,75,11,1.83,0.31,1.69,2.12,0.48
FORA,Healthcare,Health Information Services,67.55,70.86,74.35,89.4,95.63,125.0,20,26,41,79,2.05,0.01,2.25,2.62,1.12
CLRB,Healthcare,Biotechnology,67.55,67.55,68.75,76.47,137.29,191.53,20,14,85,94,2.1,0.1,2.1,2.91,0.85
SVRA,Healthcare,Biotechnology,67.54,74.88,93.46,104.15,133.78,166.71,20,57,84,91,3.34,0.03,4.12,4.49,0.67
UPLD,Technology,Software—Application,67.53,74.01,75.5,79.77,91.2,106.91,20,16,31,60,2.19,0.1,2.33,2.77,0.95
ANEB,Healthcare,Biotechnology,67.5,67.5,71.98,106.56,112.8,114.12,20,60,68,70,1.9,0.1,1.97,2.37,0.07
BWMX,Consumer Cyclical,Specialty Retail,67.5,70.27,77.85,91.46,134.22,136.88,20,28,84,85,12.33,0.18,13.19,15.39,1.1
INTS,Healthcare,Biotechnology,67.49,69.44,69.39,110.93,131.82,111.07,20,67,83,66,3.2,0.14,3.89,4.39,3.87
VTGN,Healthcare,Biotechnology,67.48,67.7,66.88,99.05,133.67,145.88,20,47,84,87,3.03,0.14,3.18,4.04,4.1
RNXT,Healthcare,Biotechnology,67.44,75.26,79.19,98.48,101.6,134.08,20,46,52,84,0.93,0.2,1.03,1.22,1.77
AMTX,Energy,Oil & Gas Refining & Marketing,67.43,72.63,72.63,70.53,117.02,115.14,20,11,73,71,3.02,0.21,2.56,3.37,0.48
BBCP,Industrials,Engineering & Construction,67.42,70.27,73.81,84.06,87.25,97.99,20,20,20,46,5.48,0.1,5.84,6.82,0.65
WOR,Industrials,Metal Fabrication,67.41,73.75,79.17,89.69,117.7,140.84,20,26,73,86,38.6,0.06,43.0,52.51,0.88
FATBB,Consumer Cyclical,Restaurants,67.41,72.89,90.39,84.62,93.95,111.42,20,21,37,66,4.45,0.0,4.84,5.66,0.61
SHEN,Communication Services,Telecom Services,67.35,67.35,74.03,109.34,98.91,89.51,20,65,47,23,15.06,0.19,14.46,16.86,1.24
CVRX,Healthcare,Medical Devices,67.29,68.51,64.07,77.79,84.75,191.44,20,15,18,94,10.11,0.14,8.69,13.67,1.81
CSBR,Healthcare,Biotechnology,67.28,70.74,83.8,87.12,85.33,104.47,20,23,18,57,4.26,0.1,4.51,5.04,0.08
PTSI,Industrials,Trucking,67.25,78.54,88.89,109.08,100.85,89.97,20,64,50,24,15.46,0.22,17.38,17.51,1.17
OP,Industrials,Marine Shipping,67.25,68.24,68.94,73.02,100.01,110.73,20,12,49,65,1.7,0.16,1.63,2.11,0.29
SYNA,Technology,Semiconductors,67.14,68.04,73.48,84.14,89.18,106.83,20,20,23,60,71.8,0.07,75.07,89.66,0.49
LPG,Energy,Oil & Gas Midstream,67.12,74.83,82.41,101.56,146.97,149.04,19,52,89,88,30.37,0.01,35.33,39.09,1.07
PENG,Technology,Information Technology Services,67.03,69.58,89.19,109.43,113.79,120.11,19,65,69,75,15.03,0.11,19.42,21.25,0.69
PDSB,Healthcare,Biotechnology,67.02,74.52,96.96,87.06,94.75,96.63,19,23,39,43,3.11,0.14,3.26,3.8,0.87
NOTE,Technology,Information Technology Services,66.99,73.04,78.67,121.15,120.04,114.48,19,79,75,70,1.1,0.23,1.23,1.38,4.33
HPP,Real Estate,REIT—Office,66.99,71.0,72.16,90.92,88.92,134.31,19,28,22,84,4.65,0.06,4.88,5.77,0.42
NMG,Basic Materials,Other Industrial Metals & Mining,66.98,72.43,72.43,64.53,74.91,82.74,19,8,11,15,1.49,0.09,1.54,1.94,0.79
ISPC,Healthcare,Diagnostics & Research,66.96,77.11,70.92,76.52,83.22,56.3,19,14,17,5,5.27,0.16,5.08,6.41,0.31
CRIS,Healthcare,Biotechnology,66.92,67.56,290.27,281.53,941.5,1244.79,19,98,99,99,5.17,0.1,5.33,9.07,0.67
RENT,Consumer Cyclical,Apparel Retail,66.84,66.84,83.81,100.35,224.17,88.32,19,50,96,21,10.14,0.17,10.8,13.36,0.69
CXAI,Technology,Software—Application,66.83,75.73,83.16,110.65,173.9,292.74,19,67,93,97,1.4,0.07,1.84,2.33,0.45
TCPC,Financial Services,Asset Management,66.76,66.76,66.6,87.98,91.36,91.09,19,24,31,30,8.36,0.07,8.61,10.17,2.48
ICCC,Healthcare,Biotechnology,66.76,68.17,69.51,77.5,95.03,95.45,19,15,40,41,3.58,0.03,3.68,4.51,0.38
IDYA,Healthcare,Biotechnology,66.72,72.13,84.03,117.98,135.11,177.3,19,76,85,92,29.2,0.17,34.29,39.4,0.82
GOVX,Healthcare,Biotechnology,66.7,68.79,85.79,281.56,93.2,43.19,19,98,35,2,2.14,0.14,3.43,2.61,0.16
ENOV,Industrials,Specialty Industrial Machinery,66.67,69.65,74.47,78.2,88.76,100.79,19,15,22,51,39.54,0.03,42.62,50.77,1.05
TYGO,Technology,Solar,66.66,73.54,87.91,93.99,84.18,39.0,19,37,17,2,1.19,0.12,1.34,1.34,0.27
STAA,Healthcare,Medical Instruments & Supplies,66.66,66.85,82.02,97.19,109.32,111.57,19,44,63,66,30.32,0.11,32.67,37.65,0.84
SONM,Technology,Communication Equipment,66.64,70.7,57.77,50.57,124.36,93.38,19,5,78,36,3.7,0.16,2.84,5.16,0.68
FOXX,,,66.63,72.74,101.31,106.6,92.27,93.77,19,60,33,36,8.75,0.03,11.02,11.21,1.17
WTI,Energy,Oil & Gas E&P,66.6,67.57,90.94,73.52,70.53,66.25,19,12,9,7,2.12,0.08,2.19,2.42,0.49
PDCO,Healthcare,Medical Distribution,66.59,67.14,72.64,80.79,80.44,87.91,19,17,15,20,21.53,0.11,21.93,25.14,0.92
XRX,Technology,Information Technology Services,66.59,68.53,68.53,68.41,84.54,116.47,19,10,18,72,10.05,0.04,10.43,13.79,0.66
SNTI,Healthcare,Biotechnology,66.59,69.09,71.81,84.67,79.27,77.13,19,21,14,11,2.14,0.11,2.54,3.25,0.69
ICLR,Healthcare,Diagnostics & Research,66.55,89.51,89.08,109.07,115.14,116.38,19,64,71,72,221.73,0.0,299.78,307.28,8.4
NBR,Energy,Oil & Gas Drilling,66.55,74.79,87.34,100.22,86.96,81.37,19,50,20,14,72.95,0.23,72.92,77.49,1.18
PROF,Healthcare,Medical Devices,66.53,73.66,83.03,109.43,104.44,78.38,19,65,57,12,7.21,0.0,8.13,8.44,0.44
OSUR,Healthcare,Medical Instruments & Supplies,66.53,67.7,70.14,72.94,80.76,129.45,19,12,15,82,4.03,0.02,4.23,5.32,1.07
SILC,Technology,Communication Equipment,66.46,69.77,71.62,72.0,80.95,65.12,19,12,15,7,13.34,0.16,13.31,15.03,0.53
ARAY,Healthcare,Medical Devices,66.43,71.19,75.49,104.55,66.44,85.67,19,57,7,18,1.75,0.21,1.97,2.11,0.4
VTSI,Technology,Software—Application,66.43,67.77,70.35,91.75,215.45,205.48,19,29,96,95,6.35,0.16,6.37,9.44,0.36
VREX,Healthcare,Medical Devices,66.39,66.39,63.2,70.36,78.14,88.43,19,11,13,21,12.82,0.23,11.79,15.18,0.62
IPHA,Healthcare,Biotechnology,66.33,73.55,85.38,87.84,98.05,87.26,19,24,45,19,1.85,0.0,2.18,2.4,0.59
FGF,Financial Services,Insurance—Diversified,66.33,69.27,80.33,76.49,82.87,83.01,19,14,16,15,0.93,0.08,0.98,1.17,0.93
TRMD,Energy,Oil & Gas Midstream,66.3,75.34,92.87,111.3,117.05,114.75,19,68,73,70,26.96,0.03,33.92,35.19,1.26
DFLI,Industrials,Electrical Equipment & Parts,66.28,70.23,75.14,87.92,152.94,91.88,19,24,90,32,0.57,0.15,0.56,0.67,0.99
GTBP,Healthcare,Biotechnology,66.28,66.28,50.21,49.64,112.79,58.93,19,4,68,5,3.02,0.17,2.17,3.48,5.24
MUR,Energy,Oil & Gas E&P,66.26,67.28,75.45,81.28,104.02,104.36,19,18,56,56,32.41,0.0,35.25,39.95,0.71
CTKB,Healthcare,Medical Devices,66.25,72.11,75.81,93.32,87.14,110.15,19,36,20,64,4.79,0.13,5.27,6.33,1.15
AIRT,Industrials,Conglomerates,66.23,68.75,74.62,101.41,125.83,120.9,19,52,79,76,17.2,0.2,19.55,21.07,1.53
OABI,Healthcare,Biotechnology,66.18,70.25,80.44,87.38,87.31,123.1,19,24,21,78,3.79,0.05,4.18,4.74,0.52
VSH,Technology,Semiconductors,66.15,69.22,71.95,89.68,89.83,85.41,19,26,29,17,17.76,0.03,18.72,21.51,0.63
CVAC,Healthcare,Biotechnology,66.14,67.63,72.68,92.47,88.48,48.38,19,30,22,3,2.72,0.11,3.05,3.29,0.78
NEP,Utilities,Utilities—Renewable,66.07,86.84,88.06,80.06,93.51,80.39,19,17,36,13,20.99,0.0,25.53,27.91,4.4
SNOW,Technology,Software—Application,66.05,69.01,70.17,69.55,83.81,126.73,19,11,17,80,114.92,0.05,116.09,149.85,0.39
TORO,Industrials,Marine Shipping,66.03,71.1,68.95,78.15,90.13,144.33,19,15,29,87,3.23,0.01,3.41,4.4,0.59
TC,Communication Services,Internet Content & Information,66.02,66.02,74.65,66.1,66.69,40.6,19,9,7,2,1.55,0.04,1.73,1.88,46.02
PBYI,Healthcare,Biotechnology,66.02,66.74,68.62,95.92,135.42,175.14,19,42,85,92,2.8,0.11,2.6,4.1,0.9
RYI,Industrials,Metal Fabrication,66.01,68.46,73.57,69.36,81.29,95.71,19,11,15,41,21.72,0.22,19.82,25.47,1.19
TWIN,Industrials,Specialty Industrial Machinery,65.97,71.9,82.94,88.67,117.79,123.6,19,25,73,78,11.58,0.05,12.35,14.15,0.5
RTC,Technology,Software—Application,65.96,85.57,141.86,166.41,87.78,128.76,19,94,21,81,7.78,0.15,7.72,6.74,0.59
LEA,Consumer Cyclical,Auto Parts,65.95,73.39,76.65,78.3,89.24,89.73,19,15,23,23,98.17,0.0,109.2,123.86,2.76
RANI,Healthcare,Biotechnology,65.88,71.66,80.99,86.03,199.5,205.34,19,22,95,95,2.39,0.08,2.54,3.72,0.39
BGLC,Basic Materials,Specialty Chemicals,65.87,65.87,69.01,76.51,124.65,304.9,19,14,79,97,0.39,0.05,0.41,0.54,0.13
WVVI,Consumer Defensive,Beverages—Wineries & Distilleries,65.84,68.56,70.33,74.17,75.29,81.88,19,13,11,14,3.35,0.0,3.6,4.28,0.35
ARCT,Healthcare,Biotechnology,65.8,72.01,86.42,78.65,127.36,159.56,19,16,81,90,19.0,0.05,21.17,28.21,0.92
PETS,Healthcare,Pharmaceutical Retailers,65.79,69.78,71.39,58.75,58.34,51.72,18,7,5,4,3.85,0.14,3.57,4.39,0.95
DLO,Technology,Software—Infrastructure,65.78,69.85,68.4,66.6,81.65,99.74,18,9,15,49,8.75,0.15,8.6,11.67,0.39
NOV,Energy,Oil & Gas Equipment & Services,65.78,69.03,76.64,92.17,96.07,93.32,18,29,41,35,15.26,0.0,16.55,18.09,1.18
DTI,Energy,Oil & Gas Equipment & Services,65.77,70.1,90.24,113.72,146.68,121.81,18,71,89,77,3.31,0.17,3.81,4.28,1.46
REBN,Consumer Cyclical,Restaurants,65.74,74.6,91.98,201.24,344.1,79.05,18,96,98,12,2.1,0.16,3.08,3.2,0.98
SGA,Communication Services,Broadcasting,65.72,66.96,70.05,70.05,94.98,99.41,18,11,39,48,14.25,0.02,14.59,18.74,0.38
NKTX,Healthcare,Biotechnology,65.71,72.32,107.64,172.47,195.32,460.23,18,94,95,98,3.64,0.13,4.83,7.35,1.25
DM,Technology,Computer Hardware,65.66,67.35,65.71,75.25,84.19,92.53,18,13,17,33,4.87,0.16,4.59,5.81,1.46
SOPH,Healthcare,Health Information Services,65.66,72.1,91.88,96.79,121.99,144.18,18,43,77,87,3.38,0.08,3.66,4.47,0.19
SJ,Communication Services,Broadcasting,65.64,65.64,68.13,82.46,62.52,99.39,18,19,6,48,0.94,0.07,0.95,1.12,0.48
CABO,Communication Services,Telecom Services,65.63,72.68,72.86,80.33,65.65,74.0,18,17,7,10,345.0,0.1,345.57,399.72,0.79
MCVT,Financial Services,Credit Services,65.61,67.3,76.31,121.8,100.76,104.62,18,79,50,57,2.08,0.09,2.5,2.62,0.22
ETWO,Technology,Software—Application,65.58,71.29,86.87,104.59,111.54,99.18,18,57,66,48,3.02,0.09,4.02,4.24,0.81
FATE,Healthcare,Biotechnology,65.54,76.72,93.07,144.9,127.01,224.0,18,90,80,96,2.81,0.17,3.47,4.68,0.89
HOUS,Real Estate,Real Estate Services,65.51,79.56,105.48,109.48,78.62,116.24,18,65,13,72,3.94,0.15,4.96,5.16,1.41
SPWH,Consumer Cyclical,Specialty Retail,65.5,78.66,92.93,88.79,88.96,63.75,18,25,23,6,2.53,0.2,2.59,3.01,0.35
GES,Consumer Cyclical,Apparel Retail,65.5,72.9,77.56,88.54,112.29,133.69,18,25,68,84,17.87,0.0,19.78,23.3,0.93
LIDR,Technology,Software—Infrastructure,65.5,67.4,63.55,83.63,137.14,41.68,18,20,85,2,1.17,0.04,1.19,1.55,1.36
NRT,Energy,Oil & Gas E&P,65.49,66.37,68.8,73.6,99.24,76.32,18,13,48,11,5.21,0.05,5.31,5.98,1.14
OXM,Consumer Cyclical,Apparel Manufacturing,65.47,69.62,75.57,91.06,100.47,97.51,18,28,50,45,75.41,0.03,82.77,97.37,0.66
FGI,Consumer Cyclical,"Furnishings, Fixtures & Appliances",65.44,67.37,64.58,69.86,69.86,88.89,18,11,8,22,0.89,0.17,0.81,1.14,0.42
ELVA,Industrials,Electrical Equipment & Parts,65.43,71.34,73.03,66.96,87.18,112.89,18,10,20,68,2.22,0.12,2.17,2.95,0.54
NOVA,Technology,Solar,65.29,72.21,125.91,169.06,101.47,84.33,18,94,51,16,5.2,0.13,9.15,7.25,1.36
SPCB,Industrials,Security & Protection Services,65.25,66.33,78.15,79.8,71.73,76.12,18,16,9,11,3.4,0.09,3.41,3.93,0.15
SLP,Healthcare,Health Information Services,65.24,71.85,70.61,83.69,107.01,104.33,18,20,60,56,30.96,0.05,33.2,40.8,4.34
CLGN,Healthcare,Biotechnology,65.23,72.2,80.5,88.19,97.31,83.91,18,25,44,16,3.85,0.0,4.8,5.18,3.64
RIVN,Consumer Cyclical,Auto Manufacturers,65.21,65.21,72.76,111.36,115.56,83.46,18,68,71,16,10.43,0.13,12.09,12.62,1.14
JACK,Consumer Cyclical,Restaurants,65.2,65.37,68.79,77.26,71.08,92.48,18,15,9,33,46.96,0.12,46.55,58.32,0.67
MNTS,Industrials,Aerospace & Defense,65.19,88.29,134.09,108.56,71.29,25.98,18,64,9,1,0.53,0.04,0.62,0.61,0.1
SIBN,Healthcare,Medical Devices,65.16,66.85,82.41,89.95,80.94,99.62,18,27,15,49,12.61,0.07,14.52,15.64,1.09
SVV,Consumer Cyclical,Specialty Retail,65.11,66.88,65.4,65.4,86.33,104.35,18,9,19,56,9.78,0.1,9.85,14.06,0.72
WPRT,Consumer Cyclical,Auto Parts,65.11,65.56,66.65,86.38,87.39,82.65,18,23,21,15,4.33,0.01,4.99,5.7,0.74
VRNT,Technology,Software—Infrastructure,65.04,69.85,76.23,110.83,111.38,99.89,18,67,66,49,21.86,0.18,26.64,30.33,0.61
BWEN,Industrials,Specialty Industrial Machinery,65.0,65.97,66.62,116.29,132.97,78.3,18,74,84,12,2.05,0.0,2.16,2.64,1.18
KPRX,Healthcare,Biotechnology,64.96,64.96,66.86,84.6,84.01,86.39,18,21,17,18,3.62,0.11,3.55,4.58,1.97
CELU,Healthcare,Biotechnology,64.94,72.62,100.38,95.14,94.11,184.2,18,39,38,93,2.18,0.09,2.78,3.44,1.87
RC,Real Estate,REIT—Mortgage,64.94,66.1,73.91,86.12,83.87,80.5,18,22,17,13,7.04,0.02,7.76,8.57,0.94
AMPS,Utilities,Utilities—Renewable,64.92,68.43,70.81,80.16,79.54,111.9,18,17,14,67,3.4,0.14,3.19,4.37,0.71
WNC,Industrials,Farm & Heavy Construction Machinery,64.9,69.09,71.11,79.45,92.48,106.5,18,16,33,59,16.9,0.0,18.81,22.78,2.33
FLUX,Industrials,Electrical Equipment & Parts,64.9,70.0,77.85,84.19,105.19,114.68,18,20,58,70,3.03,0.1,3.14,3.82,0.18
LESL,Consumer Cyclical,Specialty Retail,64.86,64.86,59.1,52.92,73.35,105.81,18,5,10,59,2.97,0.08,2.88,4.75,1.11
HAL,Energy,Oil & Gas Equipment & Services,64.85,67.96,76.2,77.77,94.49,99.72,18,15,38,49,27.85,0.0,29.76,34.24,0.94
CWD,Financial Services,Asset Management,64.85,68.03,60.83,57.08,66.46,79.62,18,6,7,13,0.67,0.12,0.63,0.88,0.48
INVX,Energy,Oil & Gas Equipment & Services,64.85,67.88,67.98,70.88,75.9,85.03,18,11,11,17,14.83,0.05,15.4,18.62,0.93
TCTM,Consumer Defensive,Education & Training Services,64.76,64.76,109.37,69.62,126.91,141.06,18,11,80,86,1.01,0.13,1.06,1.41,0.03
ESTC,Technology,Software—Application,64.69,69.32,69.95,111.26,121.86,169.78,18,67,77,92,78.4,0.13,83.76,103.76,0.63
JBI,Industrials,Building Products & Equipment,64.68,68.41,70.43,105.2,119.83,127.02,18,58,75,80,9.89,0.1,10.26,13.04,0.64
OKYO,Healthcare,Biotechnology,64.53,71.94,62.64,93.12,99.53,93.57,18,35,48,36,1.1,0.15,1.04,1.32,0.72
GNPX,Healthcare,Biotechnology,64.46,102.16,10.35,38.33,39.14,61.02,18,3,2,6,2.14,0.13,0.63,2.74,0.73
KE,Industrials,Electrical Equipment & Parts,64.45,69.05,69.05,87.9,88.31,87.68,18,24,22,20,17.84,0.07,17.92,21.0,0.64
