Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
TLRY,Healthcare,Drug Manufacturers—Specialty & Generic,78.19,78.19,78.32,92.82,108.95,113.42,30,35,63,69,1.71,0.11,1.73,1.85,2.26
AMC,Communication Services,Entertainment,78.18,78.18,80.31,95.64,104.47,36.7,30,41,57,2,4.34,0.22,4.66,4.45,0.44
JBSS,Consumer Defensive,Packaged Foods,78.18,83.18,84.31,92.61,88.79,94.98,30,30,23,40,93.5,0.17,94.84,99.44,0.42
UPS,Industrials,Integrated Freight & Logistics,78.17,79.51,81.28,79.26,84.98,83.51,30,16,18,16,131.33,0.2,130.39,140.96,0.84
NMFC,Financial Services,Asset Management,78.12,79.64,83.77,88.08,90.86,90.85,30,24,30,25,11.57,0.0,12.0,12.42,0.83
TARA,Healthcare,Biotechnology,78.12,81.23,77.54,92.87,139.93,227.3,30,35,87,96,1.91,0.21,1.9,2.66,1.24
GDRX,Healthcare,Health Information Services,78.11,89.2,96.3,120.43,123.02,121.63,30,78,78,76,6.6,0.47,7.3,7.3,0.68
NUE,Basic Materials,Steel,78.09,81.98,82.03,83.38,107.68,110.33,30,20,61,65,146.02,0.13,147.62,167.34,3.5
CNF,Financial Services,Mortgage Finance,78.07,79.63,106.06,55.18,64.57,88.97,30,6,6,22,1.5,0.3,1.23,1.66,0.38
BAER,Industrials,Security & Protection Services,78.07,78.31,42.27,59.57,89.0,100.29,30,7,23,50,3.61,0.32,2.58,4.07,0.9
STRO,Healthcare,Biotechnology,78.06,84.81,93.91,113.12,102.07,127.61,30,70,53,80,3.53,0.41,3.99,4.05,0.66
SONO,Technology,Consumer Electronics,78.06,78.06,73.49,81.02,102.17,119.94,30,18,53,75,12.97,0.32,11.99,15.35,0.59
ZBH,Healthcare,Medical Devices,78.03,79.87,82.39,88.34,87.48,92.79,30,25,21,34,104.26,0.08,107.85,116.1,0.85
EDU,Consumer Defensive,Education & Training Services,77.99,82.4,94.08,97.56,140.99,157.28,30,45,87,90,67.13,0.21,67.56,77.9,1.26
ADVM,Healthcare,Biotechnology,77.97,81.46,72.55,74.43,100.68,256.21,30,13,51,97,8.14,0.08,7.2,10.33,0.93
NHTC,Consumer Cyclical,Internet Retail,77.97,78.92,93.32,104.61,111.74,110.33,30,57,67,65,5.89,0.3,6.38,6.6,0.74
BTCS,Financial Services,Capital Markets,77.96,77.96,79.65,113.18,119.24,137.56,30,70,75,85,1.23,0.23,1.18,1.46,0.79
NEXT,Energy,Oil & Gas E&P,77.95,84.49,84.37,134.01,133.52,113.98,30,86,84,70,5.5,0.32,4.93,5.96,0.43
GRVY,Communication Services,Electronic Gaming & Multimedia,77.94,82.13,73.58,102.21,108.72,100.64,30,53,63,50,64.66,0.23,61.56,70.27,0.56
KSS,Consumer Cyclical,Department Stores,77.94,81.02,78.76,76.25,97.67,103.72,30,14,45,56,20.36,0.16,19.7,23.35,0.78
SATL,Industrials,Aerospace & Defense,77.94,77.94,73.23,82.97,101.72,113.74,30,19,52,69,1.01,0.2,1.02,1.26,0.46
OI,Consumer Cyclical,Packaging & Containers,77.88,84.32,89.85,85.04,78.82,82.02,29,21,14,15,12.16,0.28,12.68,13.64,1.03
TX,Basic Materials,Steel,77.86,79.84,85.15,80.48,100.52,98.02,29,17,50,46,34.72,0.29,34.76,38.33,1.25
PRT,Energy,Oil & Gas E&P,77.85,78.1,80.91,84.72,71.69,74.44,29,21,9,10,4.03,0.15,4.01,4.1,0.63
LPRO,Financial Services,Credit Services,77.83,83.51,86.99,86.52,89.3,96.47,29,23,23,43,5.51,0.22,5.72,6.2,0.88
PMD,Healthcare,Diagnostics & Research,77.78,77.78,76.87,75.7,73.16,84.77,29,14,10,17,2.33,0.32,2.31,2.6,0.46
ULTA,Consumer Cyclical,Specialty Retail,77.78,77.78,83.44,83.7,81.89,110.36,29,20,16,65,365.01,0.18,375.13,425.68,0.87
PVL,Energy,Oil & Gas E&P,77.77,94.38,105.91,104.43,81.18,71.88,29,57,15,9,1.57,0.43,1.67,1.49,0.31
RRC,Energy,Oil & Gas E&P,77.73,77.73,87.24,86.51,113.12,109.96,29,23,69,64,29.9,0.18,30.19,32.51,1.31
RPAY,Technology,Software - Infrastructure,77.72,81.2,81.92,106.12,132.14,126.38,29,60,84,80,7.64,0.34,8.12,9.2,0.54
DLB,Industrials,Specialty Business Services,77.7,79.09,82.34,83.48,90.04,90.57,29,20,29,25,73.28,0.29,72.65,78.64,0.45
AUDC,Technology,Communication Equipment,77.69,79.82,77.33,98.08,98.75,112.2,29,45,47,67,9.49,0.34,9.88,11.08,0.54
INSW,Energy,Oil & Gas Midstream,77.68,80.86,93.08,105.18,126.26,111.1,29,58,80,66,47.99,0.24,50.66,54.15,0.81
PCOR,Technology,Software—Application,77.64,78.39,79.32,89.29,97.56,112.42,29,26,45,68,62.6,0.39,59.24,67.73,0.62
XPOF,Consumer Cyclical,Leisure,77.64,77.64,76.97,113.12,112.14,88.64,29,70,68,21,13.18,0.47,12.96,13.09,0.8
ALIT,Technology,Software—Application,77.63,83.39,84.02,83.75,98.06,104.46,29,20,46,57,7.17,0.17,7.2,8.09,0.55
ABVX,Healthcare,Biotechnology,77.63,77.63,81.47,90.0,118.0,103.37,29,27,74,55,10.5,0.31,11.1,12.85,0.48
GTX,Consumer Cyclical,Auto Parts,77.62,78.84,83.21,96.58,111.0,108.32,29,43,66,62,8.0,0.33,8.1,8.87,0.68
ICMB,Financial Services,Asset Management,77.61,84.76,84.76,87.48,89.05,86.18,29,24,23,18,3.11,0.16,3.19,3.29,0.63
SFIX,Consumer Cyclical,Apparel Retail,77.6,77.6,99.97,148.14,146.73,98.02,29,91,89,46,2.99,0.31,3.31,3.19,0.52
STG,Consumer Defensive,Education & Training Services,77.54,88.62,109.26,132.57,121.97,152.53,29,86,77,89,6.71,0.28,7.29,8.32,0.37
IVA,Healthcare,Biotechnology,77.53,77.53,71.95,61.32,100.92,92.44,29,8,51,33,2.73,0.35,2.19,3.07,0.34
TBPH,Healthcare,Biotechnology,77.51,78.14,79.99,95.78,92.34,87.92,29,41,33,21,8.8,0.29,8.2,8.88,0.66
SWAG,Communication Services,Advertising Agencies,77.5,81.35,86.36,97.1,86.34,119.1,29,44,19,74,1.11,0.24,1.19,1.28,0.57
PEPG,Healthcare,Biotechnology,77.5,82.83,91.52,211.65,186.94,209.74,29,97,94,95,8.7,0.33,9.09,12.48,0.34
CLCO,Energy,Oil & Gas Midstream,77.49,81.05,84.42,89.1,93.98,84.06,29,26,38,16,11.09,0.21,11.36,11.53,1.14
BB,Technology,Software—Infrastructure,77.48,78.41,76.92,72.39,86.29,79.71,29,12,19,13,2.6,0.22,2.41,2.66,0.96
TAIT,Technology,Electronics & Computer Distribution,77.44,79.24,84.79,83.65,81.82,81.79,29,20,16,14,2.86,0.24,2.89,3.01,1.5
ATLO,Financial Services,Banks—Regional,77.4,83.64,83.65,100.33,102.31,102.09,29,50,53,53,17.58,0.34,18.18,19.44,0.44
CHX,Energy,Oil & Gas Equipment & Services,77.39,82.03,88.77,91.61,107.44,113.68,29,29,61,69,29.57,0.26,30.65,31.91,1.08
MRSN,Healthcare,Biotechnology,77.39,84.95,92.92,99.46,157.18,238.88,29,48,91,96,2.05,0.19,1.77,2.81,0.59
DLX,Communication Services,Advertising Agencies,77.37,82.85,83.46,110.46,112.83,104.31,29,66,69,56,19.14,0.35,19.51,20.59,0.73
NEOG,Healthcare,Diagnostics & Research,77.36,81.92,88.47,104.09,98.34,85.6,29,56,47,18,13.99,0.26,15.9,15.53,0.79
LAW,Technology,Software—Application,77.35,81.53,83.14,81.59,99.5,114.27,29,18,49,70,5.94,0.23,5.67,6.63,0.66
DCGO,Healthcare,Medical Care Facilities,77.35,81.42,81.15,85.38,69.57,67.54,29,22,8,8,3.41,0.15,3.45,3.44,0.4
CLLS,Healthcare,Biotechnology,77.35,81.64,89.86,101.95,147.57,175.86,29,52,89,92,1.8,0.32,2.15,2.46,1.41
ALLO,Healthcare,Biotechnology,77.33,78.93,85.71,90.28,82.88,135.57,29,27,17,84,2.8,0.2,2.67,3.2,0.63
LAAC,Basic Materials,Other Industrial Metals & Mining,77.32,77.32,74.2,48.91,89.91,75.6,29,4,24,11,3.66,0.34,2.88,4.0,1.08
EPC,Consumer Defensive,Household & Personal Products,77.31,81.47,82.88,95.34,96.58,87.37,29,40,43,20,34.67,0.11,36.95,38.01,0.57
GDEN,Consumer Cyclical,Resorts & Casinos,77.3,80.16,83.5,89.13,79.37,91.9,29,26,14,32,30.41,0.2,31.17,32.83,0.61
BBIO,Healthcare,Biotechnology,77.29,82.48,81.58,96.98,103.54,194.15,29,43,55,94,24.94,0.09,26.04,28.64,0.4
ARCH,Basic Materials,Coking Coal,77.29,78.0,78.58,84.84,109.77,115.68,29,21,64,72,141.8,0.33,132.01,154.68,0.68
WFCF,Technology,Software—Application,77.28,80.43,85.96,79.01,88.74,88.17,29,16,22,21,11.17,0.32,11.02,11.86,1.81
RBOT,Healthcare,Medical Devices,77.27,78.49,77.94,60.1,81.8,72.27,29,7,16,9,8.3,0.23,6.24,8.88,0.75
CRSP,Healthcare,Biotechnology,77.24,78.97,73.96,98.42,94.82,135.32,29,46,39,84,48.04,0.18,47.23,58.78,0.83
ARTNA,Utilities,Utilities—Regulated Water,77.23,81.22,84.99,90.62,91.14,74.28,29,27,31,10,34.92,0.11,36.48,36.61,1.09
SWKS,Technology,Semiconductors,77.22,80.95,82.6,99.88,99.88,94.43,29,49,49,38,95.64,0.27,100.91,102.64,0.82
NTIC,Basic Materials,Specialty Chemicals,77.22,84.52,85.39,85.32,141.13,116.49,29,22,87,73,12.29,0.25,12.56,14.25,0.48
KELYB,Industrials,Staffing & Employment Services,77.22,82.84,88.52,95.57,114.59,115.84,29,40,71,72,19.33,0.07,20.31,21.87,0.0
FONR,Healthcare,Diagnostics & Research,77.18,79.4,88.68,100.16,93.75,122.35,29,50,37,77,15.45,0.27,16.58,17.92,0.56
FLWS,Consumer Cyclical,Specialty Retail,77.17,79.71,79.05,100.84,110.71,114.74,29,51,66,71,8.26,0.28,8.18,9.38,0.53
WU,Financial Services,Credit Services,77.17,80.87,85.36,89.74,100.71,100.53,29,26,51,50,11.6,0.2,11.86,12.58,0.9
CERS,Healthcare,Medical Devices,77.16,87.93,91.17,120.71,118.09,107.3,29,79,74,61,1.63,0.31,1.96,1.95,1.35
CRVO,Healthcare,Biotechnology,77.16,95.82,169.93,200.43,322.44,386.37,29,96,98,98,12.03,0.29,15.35,16.82,1.88
AGCO,Industrials,Farm & Heavy Construction Machinery,77.16,78.54,79.11,76.24,87.55,88.04,29,14,21,21,98.63,0.34,93.43,105.89,0.81
ANVS,Healthcare,Biotechnology,77.12,79.37,88.54,112.79,148.31,105.99,29,70,89,59,9.63,0.32,8.48,9.23,1.04
ALG,Industrials,Farm & Heavy Construction Machinery,77.1,82.25,85.96,88.29,96.89,111.78,28,25,43,67,170.59,0.17,177.66,192.29,1.16
ROCK,Industrials,Building Products & Equipment,77.03,78.57,88.07,102.32,101.7,128.57,28,53,52,81,66.0,0.22,68.27,73.51,0.56
BGSF,Industrials,Staffing & Employment Services,77.03,85.3,87.37,87.3,83.86,91.1,28,24,17,30,8.13,0.4,7.98,8.65,0.69
SWIN,Financial Services,Capital Markets,77.0,77.0,88.96,71.17,495.75,613.81,28,11,99,99,2.95,0.02,2.75,6.92,0.8
HSAI,Consumer Cyclical,Auto Parts,76.98,76.98,83.96,68.8,77.1,63.7,28,10,13,6,4.8,0.17,4.35,4.72,0.8
PHR,Healthcare,Health Information Services,76.93,83.59,99.72,111.33,91.26,114.12,28,68,31,70,19.58,0.44,23.12,23.14,0.87
HPK,Energy,Oil & Gas E&P,76.91,77.75,91.71,99.32,99.57,92.92,28,48,49,34,14.16,0.29,14.8,14.93,0.49
AMTB,Financial Services,Banks—Regional,76.91,80.46,88.53,109.27,111.45,108.69,28,65,67,63,20.64,0.37,20.92,22.0,1.17
VYX,Technology,Information Technology Services,76.89,79.31,86.25,92.28,90.38,89.09,28,29,30,22,13.0,0.33,13.16,13.37,0.58
AUID,Technology,Software—Infrastructure,76.88,76.88,80.24,108.35,134.54,230.87,28,64,85,96,7.59,0.29,7.58,8.56,1.76
GNTX,Consumer Cyclical,Auto Parts,76.88,78.3,80.59,87.7,103.42,106.95,28,24,55,60,29.37,0.14,29.83,33.08,0.69
KLIC,Technology,Semiconductor Equipment & Materials,76.85,80.67,81.28,87.65,89.44,100.74,28,24,24,51,42.93,0.25,42.76,46.76,0.76
IOBT,Healthcare,Biotechnology,76.85,76.85,73.65,104.64,94.0,119.03,28,57,38,74,1.23,0.39,1.18,1.42,0.05
WAFU,Consumer Defensive,Education & Training Services,76.84,78.92,101.77,89.2,89.93,94.15,28,26,24,37,1.84,0.33,1.84,1.92,0.82
QNCX,Healthcare,Biotechnology,76.83,76.83,77.62,83.22,80.68,111.22,28,19,15,66,0.85,0.36,0.72,0.93,1.95
ITRM,Healthcare,Biotechnology,76.82,86.22,84.48,98.73,136.7,198.88,28,47,85,94,1.08,0.26,1.1,1.37,1.79
BGS,Consumer Defensive,Packaged Foods,76.8,82.4,86.14,85.83,93.97,88.79,28,22,38,22,8.2,0.12,8.58,9.47,0.92
GSBD,Financial Services,Asset Management,76.8,79.15,83.49,89.25,97.65,97.22,28,26,45,44,13.48,0.01,13.95,14.89,1.3
SPI,Technology,Solar,76.79,97.56,105.98,76.39,72.35,66.28,28,14,10,7,0.44,0.18,0.42,0.51,0.12
EXFY,Technology,Software - Application,76.78,82.54,99.75,116.27,86.2,55.14,28,74,19,4,1.74,0.28,2.14,1.84,0.94
CAL,Consumer Cyclical,Apparel Retail,76.77,90.94,90.71,119.53,124.01,133.01,28,77,79,83,29.87,0.25,35.87,35.57,0.88
KALU,Basic Materials,Aluminum,76.76,80.04,80.15,107.81,140.1,122.56,28,62,87,77,71.53,0.37,71.13,79.73,0.75
ADAP,Healthcare,Biotechnology,76.75,83.49,108.38,143.93,127.88,204.24,28,90,81,95,0.81,0.29,1.03,1.13,1.09
DOMO,Technology,Software—Application,76.75,80.62,78.99,80.99,74.14,86.9,28,17,11,19,7.56,0.21,7.48,8.37,1.01
RSKD,Technology,Software—Application,76.74,81.79,81.79,121.4,121.02,102.03,28,79,77,53,4.46,0.28,4.73,5.25,0.42
TLK,Communication Services,Telecom Services,76.74,79.41,85.06,87.87,75.12,95.75,28,24,11,41,19.04,0.22,19.49,20.89,0.93
IPAR,Consumer Defensive,Household & Personal Products,76.69,81.38,90.23,94.75,84.76,105.24,28,38,18,58,120.23,0.23,122.65,128.53,1.05
LRCX,Technology,Semiconductor Equipment & Materials,76.67,78.63,86.21,110.66,125.76,135.0,28,67,80,84,73.0,0.27,79.81,89.7,1.05
AHG,Healthcare,Medical Distribution,76.67,81.26,119.32,144.98,186.98,469.39,28,90,94,98,0.89,0.16,1.04,1.09,12.83
OTTR,Utilities,Utilities—Diversified,76.64,80.11,83.85,106.11,98.57,110.77,28,60,47,66,77.07,0.24,80.73,86.28,0.6
PEBK,Financial Services,Banks—Regional,76.63,79.3,87.45,111.09,119.32,107.51,28,67,75,61,25.28,0.42,26.82,28.29,0.23
SBLK,Industrials,Marine Shipping,76.62,77.76,92.87,100.46,119.99,107.9,28,50,76,61,19.91,0.21,21.37,23.12,0.63
HGV,Consumer Cyclical,Resorts & Casinos,76.62,79.21,80.52,90.26,94.72,102.13,28,27,39,53,37.0,0.23,36.88,41.21,0.68
SOWG,Consumer Defensive,Packaged Foods,76.6,81.57,89.62,242.37,272.82,330.15,28,97,97,98,10.23,0.23,12.0,13.67,0.54
COP,Energy,Oil & Gas E&P,76.59,77.43,86.6,87.6,104.57,105.71,28,24,57,58,105.0,0.09,108.72,114.58,0.72
CDTX,Healthcare,Biotechnology,76.59,76.59,67.94,86.66,77.34,105.38,28,23,13,58,11.38,0.09,11.58,13.08,0.15
ALTO,Basic Materials,Specialty Chemicals,76.59,76.59,73.26,83.73,81.44,80.24,28,20,15,13,1.73,0.12,1.55,1.75,0.9
AKYA,Healthcare,Medical Instruments & Supplies,76.59,86.13,95.86,82.45,71.66,96.62,28,19,9,43,2.87,0.23,2.71,3.52,0.77
PDFS,Technology,Software—Application,76.57,78.92,81.94,99.05,98.98,92.35,28,47,48,33,29.28,0.22,30.42,32.74,0.62
EVH,Healthcare,Health Information Services,76.55,91.54,103.46,110.36,87.31,102.06,28,66,21,53,22.96,0.28,28.55,27.44,0.76
TTC,Industrials,Tools & Accessories,76.55,79.45,87.52,94.04,96.1,87.3,28,37,42,20,81.62,0.15,86.29,89.57,0.58
ASRT,Healthcare,Drug Manufacturers—Specialty & Generic,76.52,82.8,84.88,118.58,126.21,48.44,28,76,80,3,1.12,0.23,1.19,1.08,1.07
GNK,Industrials,Marine Shipping,76.52,80.91,93.03,105.79,131.5,122.49,28,59,83,77,16.36,0.34,17.64,19.47,1.34
PDS,Energy,Oil & Gas Drilling,76.5,79.9,89.63,101.18,117.08,123.02,28,51,73,78,58.98,0.34,65.65,66.63,1.53
DLTH,Consumer Cyclical,Apparel Retail,76.49,81.31,77.26,81.11,74.46,76.06,28,18,11,11,3.94,0.31,3.73,4.19,0.27
URBN,Consumer Cyclical,Apparel Retail,76.45,81.5,87.16,109.69,112.57,129.77,28,65,68,82,36.07,0.26,37.32,40.7,0.4
OBIO,Healthcare,Biotechnology,76.43,76.43,71.46,130.38,132.4,114.03,28,85,84,70,5.83,0.23,5.54,6.24,0.76
ADM,Consumer Defensive,Farm Products,76.43,77.74,80.62,86.83,86.36,86.36,28,23,19,19,55.69,0.17,59.3,59.9,0.91
DTCK,Consumer Defensive,Farm Products,76.41,80.41,85.46,104.32,96.04,101.06,28,57,42,51,1.09,0.05,1.16,1.1,0.59
PRAA,Financial Services,Credit Services,76.4,85.0,94.95,112.8,114.65,115.7,28,70,71,72,19.54,0.46,21.83,23.01,0.97
THR,Industrials,Specialty Industrial Machinery,76.39,81.04,87.67,98.17,117.27,118.92,28,46,73,74,27.63,0.27,29.17,30.36,1.32
YALA,Technology,Software—Application,76.38,76.38,86.72,76.53,91.87,99.81,28,14,32,49,4.24,0.19,4.2,4.64,0.42
PUK,Financial Services,Insurance—Life,76.38,78.11,85.09,77.07,79.13,75.5,28,14,14,11,17.11,0.14,17.36,18.83,0.72
MNTS,Industrials,Aerospace & Defense,76.35,88.29,134.09,108.56,71.29,25.98,28,64,9,1,0.61,0.06,0.62,0.62,0.04
JKS,Technology,Solar,76.34,76.34,116.26,69.01,84.5,70.89,28,10,18,9,21.34,0.2,20.95,23.83,1.19
PSTX,Healthcare,Biotechnology,76.33,83.48,103.41,161.26,129.48,128.82,27,93,82,81,2.5,0.29,2.83,3.01,0.47
FLNG,Energy,Oil & Gas Midstream,76.29,79.04,85.8,87.78,91.84,84.2,27,24,32,16,25.05,0.09,26.18,26.82,0.95
XP,Financial Services,Capital Markets,76.24,76.43,76.55,82.08,93.81,119.93,27,19,37,75,18.0,0.19,18.53,20.92,0.37
BCOV,Technology,Software—Application,76.23,80.69,92.37,97.51,98.04,60.15,27,44,46,6,2.08,0.31,2.16,2.14,0.41
ENSC,Healthcare,Biotechnology,76.18,76.18,35.59,70.5,51.55,87.13,27,11,3,19,0.54,0.25,0.32,0.64,42.25
EVTC,Technology,Software—Infrastructure,76.16,79.41,85.63,84.3,91.95,101.68,27,21,33,52,32.64,0.24,33.29,35.95,0.95
LUCD,Healthcare,Medical Devices,76.15,76.15,78.33,78.14,69.95,93.78,27,15,8,36,0.86,0.22,0.82,0.96,1.56
MSS,Consumer Defensive,Grocery Stores,76.15,82.88,94.71,78.34,98.71,99.33,27,15,47,48,1.1,0.03,0.98,1.16,0.02
BDTX,Healthcare,Biotechnology,76.14,78.9,102.64,165.95,247.8,212.14,27,93,97,95,3.31,0.27,4.84,4.89,0.38
MSM,Industrials,Industrial Distribution,76.08,79.01,84.44,84.96,87.23,93.5,27,21,21,36,80.57,0.17,82.02,88.72,0.96
CMCO,Industrials,Farm & Heavy Construction Machinery,76.08,81.55,87.56,89.69,104.05,104.67,27,26,56,57,33.07,0.19,33.27,37.99,0.66
IHRT,Communication Services,Broadcasting,76.07,99.35,114.07,102.73,71.31,84.5,27,54,9,17,1.74,0.41,1.7,1.79,0.52
NSPR,Healthcare,Medical Devices,76.04,83.08,98.85,116.44,97.93,153.27,27,74,46,89,2.49,0.33,2.71,2.59,2.17
IGT,Consumer Cyclical,Gambling,76.04,77.14,81.12,83.9,73.34,85.86,27,20,10,18,20.46,0.12,21.36,22.07,1.76
MCW,Consumer Cyclical,Auto & Truck Dealerships,76.04,80.88,86.84,93.67,92.18,109.06,27,36,33,63,6.3,0.31,6.48,7.25,0.5
CVE,Energy,Oil & Gas Integrated,76.03,76.47,84.98,93.23,111.77,112.27,27,36,67,67,16.96,0.3,17.65,18.58,0.9
KWR,Basic Materials,Specialty Chemicals,76.02,79.94,82.2,88.33,96.23,101.64,27,25,42,52,157.39,0.22,163.99,181.66,1.13
RLJ,Real Estate,REIT—Hotel & Motel,76.01,77.28,83.54,83.81,96.3,102.17,27,20,42,53,9.1,0.07,9.28,10.4,0.8
ARTW,Industrials,Farm & Heavy Construction Machinery,75.96,78.06,86.28,92.9,78.34,90.93,27,35,13,25,1.56,0.18,1.77,1.83,0.14
USAC,Energy,Oil & Gas Equipment & Services,75.95,78.89,83.77,84.66,97.99,109.15,27,21,46,63,21.74,0.09,22.44,24.14,1.12
HP,Energy,Oil & Gas Drilling,75.95,77.69,83.27,88.95,100.62,103.08,27,26,50,55,34.56,0.34,32.85,36.74,0.85
MAPS,Technology,Software—Application,75.95,75.95,85.07,108.76,128.06,135.53,27,64,81,84,0.9,0.32,0.95,1.0,3.15
HTLD,Industrials,Trucking,75.95,81.18,83.37,94.25,88.02,81.36,27,37,22,14,11.38,0.31,11.98,11.98,0.69
THTX,Healthcare,Biotechnology,75.95,75.95,75.29,94.48,78.02,93.1,27,38,13,34,1.34,0.32,1.27,1.4,0.31
XPEL,Consumer Cyclical,Auto Parts,75.94,79.28,83.56,96.59,83.78,80.62,27,43,17,13,40.36,0.31,43.04,44.82,0.55
BRKR,Healthcare,Medical Devices,75.93,80.04,88.25,87.25,103.84,114.34,27,24,56,70,60.5,0.14,65.0,72.64,0.81
ABL,Financial Services,Insurance - Life,75.92,95.77,108.51,107.9,127.62,146.61,27,63,81,88,8.7,0.42,10.04,10.84,0.88
GROW,Financial Services,Asset Management,75.92,79.33,83.57,85.78,85.61,88.78,27,22,19,22,2.43,0.02,2.54,2.64,1.35
PRLB,Industrials,Metal Fabrication,75.92,79.64,81.27,98.29,91.84,120.06,27,46,32,75,28.33,0.3,29.19,32.3,0.4
FUFU,Financial Services,Capital Markets,75.89,77.12,77.12,91.69,93.54,104.71,27,29,36,57,4.77,0.2,4.4,5.5,0.7
JCTC,Basic Materials,Lumber & Wood Production,75.88,86.13,88.55,85.57,99.38,102.52,27,22,48,54,4.35,0.16,4.61,5.04,0.63
AVAL,Financial Services,Banks - Regional,75.88,76.13,79.96,82.08,93.83,99.08,27,19,37,48,2.07,0.17,2.06,2.29,2.04
LND,Consumer Defensive,Farm Products,75.84,75.84,82.63,89.37,93.36,88.07,27,26,36,21,4.5,0.09,4.67,4.82,2.15
VALE,Basic Materials,Other Industrial Metals & Mining,75.84,77.7,82.36,75.14,82.02,86.69,27,13,16,19,10.62,0.12,10.73,11.91,0.78
NRDS,Communication Services,Internet Content & Information,75.83,84.37,89.77,128.45,119.07,156.0,27,83,75,90,11.02,0.43,12.37,13.97,1.94
AXTI,Technology,Semiconductor Equipment & Materials,75.78,78.47,75.07,116.56,138.57,179.4,27,74,86,93,2.6,0.19,2.48,3.19,1.24
PAYC,Technology,Software—Application,75.77,76.13,85.16,85.6,73.9,77.55,27,22,11,11,166.4,0.22,164.55,172.78,0.61
IMNM,Healthcare,Biotechnology,75.7,83.89,120.56,130.37,159.65,394.04,27,85,91,98,11.71,0.22,14.0,16.44,1.22
FIAC,Financial Services,Shell Companies,75.69,80.19,95.03,95.41,92.44,93.37,27,40,34,36,9.9,0.28,10.77,11.01,1.21
PBR,Energy,Oil & Gas Integrated,75.68,80.37,88.67,92.77,108.24,117.04,27,35,62,73,13.88,0.13,14.79,15.41,0.79
LWLG,Basic Materials,Specialty Chemicals,75.67,88.02,67.86,74.0,75.88,89.57,27,13,12,23,3.49,0.31,2.87,3.6,1.75
MRK,Healthcare,Drug Manufacturers - General,75.66,80.69,85.02,95.23,103.39,104.0,27,39,55,56,106.64,0.2,113.93,122.66,1.26
ELWS,Technology,Software—Application,75.66,77.86,81.52,123.08,122.4,148.47,27,80,78,88,2.14,0.12,2.48,2.61,0.02
GOCO,Financial Services,Insurance Brokers,75.62,76.39,75.04,103.93,97.07,88.9,27,56,44,22,10.94,0.4,8.95,10.64,1.28
CTRN,Consumer Cyclical,Apparel Retail,75.59,77.72,77.41,76.16,95.8,128.98,27,14,41,81,19.33,0.3,17.14,22.54,0.53
MHLD,Financial Services,Insurance—Reinsurance,75.57,82.41,81.21,99.05,116.65,105.07,27,47,73,57,1.71,0.39,1.71,1.86,0.71
IMMP,Healthcare,Biotechnology,75.56,85.16,95.98,101.23,133.37,123.46,27,51,84,78,1.95,0.12,2.27,2.39,0.41
PANL,Industrials,Marine Shipping,75.55,77.69,91.45,91.87,106.19,132.72,27,29,60,83,6.36,0.15,6.64,7.42,0.73
NEO,Healthcare,Diagnostics & Research,75.52,83.7,96.96,103.32,92.73,99.03,27,55,34,48,13.22,0.03,15.26,14.96,0.86
PUMP,Energy,Oil & Gas Equipment & Services,75.51,81.03,89.9,87.18,106.84,93.13,27,23,60,35,7.67,0.17,7.94,8.29,0.6
ARCO,Consumer Cyclical,Restaurants,75.51,82.25,87.51,81.8,96.49,124.41,27,18,43,78,9.11,0.19,9.04,10.31,0.85
WRAP,Technology,Scientific & Technical Instruments,75.46,82.65,72.19,81.93,98.55,213.94,27,18,47,95,1.68,0.14,1.53,2.16,0.52
SUP,Consumer Cyclical,Auto Parts,75.45,75.45,86.89,94.35,103.15,108.83,27,37,55,63,2.87,0.17,3.07,3.29,0.66
MVO,Energy,Oil & Gas E&P,75.45,79.18,84.23,83.47,76.42,84.63,27,20,12,17,9.1,0.12,9.35,9.9,0.74
ALB,Basic Materials,Specialty Chemicals,75.44,75.44,79.92,65.78,86.9,73.2,27,9,20,9,96.46,0.3,90.06,108.47,0.85
CWCO,Utilities,Utilities - Regulated Water,75.43,80.16,79.86,99.5,104.1,143.13,27,48,56,86,25.33,0.1,25.93,27.49,0.49
GPN,Industrials,Specialty Business Services,75.42,78.12,86.32,90.08,96.99,107.41,26,27,44,61,99.31,0.15,105.65,113.73,0.8
LNKB,Financial Services,Banks—Regional,75.4,81.71,84.55,97.85,98.16,98.41,26,45,46,46,6.3,0.17,6.36,6.67,0.53
ENTG,Technology,Semiconductor Equipment & Materials,75.39,75.74,84.25,101.39,121.3,124.64,26,52,77,79,103.18,0.29,110.4,124.85,0.84
DVAX,Healthcare,Drug Manufacturers—Specialty & Generic,75.38,79.34,79.71,82.43,84.48,96.78,26,19,18,43,10.99,0.19,11.05,11.75,3.89
CARS,Consumer Cyclical,Auto & Truck Dealerships,75.35,77.85,83.74,100.26,100.06,91.67,26,50,50,31,15.63,0.1,16.99,17.93,0.44
CLB,Energy,Oil & Gas Equipment & Services,75.35,81.34,91.07,114.0,108.34,80.34,26,71,63,13,17.25,0.3,18.59,17.97,1.34
