Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
APPN,Technology,Software—Infrastructure,73.87,78.72,88.79,85.21,87.97,87.73,25,22,23,21,30.99,0.25,31.76,33.25,2.53
MIST,Healthcare,Biotechnology,73.83,77.21,78.63,75.85,70.94,68.22,25,14,9,8,1.49,0.1,1.46,1.56,1.04
ESCA,Consumer Cyclical,Leisure,73.77,79.95,85.34,91.36,84.82,120.04,25,29,19,75,13.51,0.11,13.62,14.4,0.63
LVLU,Consumer Cyclical,Apparel Retail,73.77,89.23,82.16,94.52,93.26,86.38,25,38,37,19,1.45,0.23,1.41,1.66,1.14
DOYU,Communication Services,Internet Content & Information,73.75,78.03,102.64,189.23,175.94,74.52,25,95,93,10,8.92,0.18,12.66,10.59,0.83
ENGN,Healthcare,Biotechnology,73.75,73.75,67.9,71.09,154.45,173.59,25,11,90,92,8.4,0.14,6.6,10.58,0.34
GLBS,Industrials,Marine Shipping,73.71,80.37,104.79,99.73,147.3,168.58,25,49,89,92,1.75,0.21,1.71,2.01,1.21
CLGN,Healthcare,Biotechnology,73.71,77.59,83.11,88.19,97.31,82.25,25,25,47,15,4.46,0.07,4.85,5.25,1.07
SBT,Financial Services,Banks—Regional,73.7,74.98,78.43,98.65,92.09,84.59,25,47,34,17,4.62,0.14,5.18,5.16,1.03
PDSB,Healthcare,Biotechnology,73.69,79.23,96.96,94.75,89.83,96.63,25,39,26,43,3.23,0.17,3.25,3.87,1.05
IOBT,Healthcare,Biotechnology,73.65,73.65,79.02,104.64,94.0,119.03,25,58,39,75,1.19,0.35,1.2,1.44,0.33
LPL,Technology,Consumer Electronics,73.57,73.72,86.17,89.11,89.38,88.58,25,26,25,22,3.76,0.15,3.95,4.14,1.56
GMGI,Communication Services,Electronic Gaming & Multimedia,73.55,83.19,81.65,97.14,212.75,120.95,25,44,96,76,2.19,0.03,2.35,2.96,0.64
VYGR,Healthcare,Biotechnology,73.55,76.92,75.04,106.22,104.17,102.7,25,61,59,55,6.85,0.21,6.51,7.95,0.98
CRSP,Healthcare,Biotechnology,73.49,73.49,74.6,98.42,95.76,135.32,25,47,43,84,48.05,0.19,47.14,59.13,0.84
SONO,Technology,Consumer Electronics,73.49,73.49,72.76,81.02,102.17,119.94,25,18,55,75,12.02,0.22,11.89,15.44,0.7
SFIX,Consumer Cyclical,Apparel Retail,73.47,73.47,113.33,148.14,141.99,98.02,25,91,87,46,2.82,0.25,3.36,3.2,0.61
ACET,Healthcare,Biotechnology,73.46,80.28,92.6,88.75,77.72,131.56,25,26,14,83,1.4,0.14,1.44,1.85,0.43
NXPL,Technology,Software—Application,73.46,75.73,99.95,95.04,68.49,84.35,25,40,8,17,1.19,0.19,1.24,1.32,0.08
F,Consumer Cyclical,Auto Manufacturers,73.45,73.71,81.65,101.56,98.38,98.87,25,52,49,48,10.84,0.24,10.65,11.9,1.07
POWI,Technology,Semiconductors,73.45,74.34,75.86,86.76,88.81,91.27,25,23,24,31,63.04,0.18,62.32,70.4,0.69
PMVP,Healthcare,Biotechnology,73.45,73.45,66.85,78.79,78.82,66.28,25,16,14,7,1.49,0.13,1.52,1.73,2.0
TURN,Financial Services,Asset Management,73.44,74.95,76.12,78.08,84.83,87.93,25,16,19,21,3.26,0.03,3.35,3.8,0.68
IDYA,Healthcare,Biotechnology,73.44,77.5,91.35,117.98,150.82,183.85,25,76,90,93,30.82,0.28,35.25,39.57,0.82
CLIR,Industrials,Pollution & Treatment Controls,73.42,79.42,88.95,84.03,79.17,106.41,25,21,15,60,0.83,0.21,0.77,0.89,1.25
TREX,Industrials,Building Products & Equipment,73.4,75.93,81.88,98.54,122.63,132.47,25,47,79,83,65.26,0.24,65.02,81.21,1.43
LANV,Consumer Cyclical,Luxury Goods,73.39,74.5,74.62,74.23,78.22,50.07,25,13,14,4,1.63,0.21,1.63,1.8,0.27
CISO,Technology,Software—Infrastructure,73.36,96.26,93.22,45.63,56.1,66.98,25,4,5,8,0.82,0.23,0.59,0.99,0.06
NARI,Healthcare,Medical Devices,73.35,73.35,81.57,102.7,93.45,88.65,25,55,38,22,44.86,0.27,44.43,48.25,1.25
NSP,Industrials,Staffing & Employment Services,73.32,77.0,81.6,83.72,90.38,96.26,25,21,27,43,88.69,0.11,89.66,99.31,1.02
DAR,Consumer Defensive,Packaged Foods,73.31,76.98,78.67,83.7,83.66,79.76,25,21,18,13,35.12,0.07,37.5,40.81,1.09
EW,Healthcare,Medical Devices,73.29,74.24,74.7,93.26,102.15,105.46,25,36,55,59,68.9,0.26,67.29,80.83,0.62
SLRN,Healthcare,Biotechnology,73.29,73.29,81.08,90.94,69.01,80.63,25,28,8,14,5.72,0.28,4.82,5.76,0.35
ECX,Consumer Cyclical,Auto Parts,73.24,80.25,96.64,104.05,74.44,65.54,25,57,11,7,1.74,0.21,1.77,1.9,0.07
RNXT,Healthcare,Biotechnology,73.21,73.21,98.48,97.41,101.6,134.08,25,45,54,84,0.99,0.23,1.05,1.25,0.22
ESGRO,Financial Services,Insurance—Diversified,73.21,74.13,74.39,91.97,90.23,96.11,25,29,26,42,20.65,0.23,20.59,23.55,0.24
LEDS,Technology,Semiconductors,73.2,77.76,82.51,88.57,96.15,101.58,25,25,44,53,1.24,0.3,1.29,1.4,0.52
PD,Technology,Software—Application,73.16,74.33,73.1,86.95,88.34,95.44,25,24,23,41,18.68,0.14,18.46,21.16,0.49
AQN,Utilities,Utilities—Renewable,73.12,73.14,79.94,87.74,90.57,81.98,25,24,27,15,5.09,0.06,5.37,5.94,0.66
TLK,Communication Services,Telecom Services,73.12,76.71,87.87,84.9,71.51,95.75,25,22,10,42,18.58,0.18,19.32,21.05,0.91
MTN,Consumer Cyclical,Resorts & Casinos,73.09,75.2,80.37,80.4,89.17,90.08,25,17,25,24,171.01,0.05,177.79,198.26,1.2
CFLT,Technology,Software—Infrastructure,73.09,73.09,66.01,77.89,117.3,128.55,25,15,74,81,22.28,0.33,20.52,26.08,1.01
RIOT,Financial Services,Capital Markets,73.07,73.07,71.26,105.07,96.45,166.86,25,59,45,91,8.77,0.2,7.63,10.44,1.35
OIS,Energy,Oil & Gas Equipment & Services,73.05,83.15,84.84,88.61,72.87,75.53,25,25,11,11,4.6,0.16,4.88,5.17,0.9
IPHA,Healthcare,Biotechnology,73.04,78.37,87.84,81.91,98.05,88.03,25,19,48,21,2.03,0.08,2.22,2.43,0.13
IMAB,Healthcare,Biotechnology,73.02,73.02,79.55,73.64,89.8,88.39,25,13,26,22,1.34,0.23,1.16,1.61,1.18
PHAR,Healthcare,Biotechnology,72.97,76.9,77.89,70.76,79.91,95.77,25,11,15,42,8.7,0.29,7.9,9.63,0.6
HUDI,Basic Materials,Steel,72.95,80.76,94.56,90.27,76.82,75.98,25,27,13,11,2.2,0.19,2.23,2.54,0.67
WBD,Communication Services,Entertainment,72.94,77.81,86.1,85.63,74.81,79.17,25,22,12,13,7.6,0.15,7.73,8.45,0.79
EQNR,Energy,Oil & Gas Integrated,72.92,77.99,80.81,87.22,94.32,81.63,25,24,40,15,24.42,0.02,26.01,27.17,0.85
BE,Industrials,Electrical Equipment & Parts,72.9,74.75,76.63,112.48,132.97,77.15,24,70,84,12,10.46,0.22,10.83,11.82,0.87
SIMO,Technology,Semiconductors,72.89,74.79,79.68,103.35,116.0,114.82,24,56,73,71,57.27,0.16,60.12,70.13,0.64
FBIO,Healthcare,Biotechnology,72.87,72.87,74.45,105.49,70.89,60.06,24,59,9,6,1.72,0.16,1.77,1.89,0.55
JWEL,Consumer Cyclical,Internet Retail,72.87,75.2,108.26,101.95,95.65,80.57,24,53,43,14,1.62,0.15,1.49,1.62,0.76
GPCR,Healthcare,Biotechnology,72.82,80.16,102.11,94.92,134.41,130.0,24,39,85,82,36.3,0.08,38.96,40.59,1.59
RICK,Consumer Cyclical,Restaurants,72.82,75.2,78.9,78.39,73.95,85.2,24,16,11,18,43.57,0.17,44.04,50.18,1.14
CTKB,Healthcare,Medical Devices,72.81,72.81,75.81,93.32,80.68,110.43,24,36,16,66,5.34,0.23,5.3,6.45,1.07
SQM,Basic Materials,Specialty Chemicals,72.8,79.85,80.2,70.06,86.91,73.43,24,11,21,10,38.89,0.18,38.37,43.72,1.23
EKSO,Healthcare,Medical Instruments & Supplies,72.77,78.89,104.02,106.59,97.85,193.78,24,61,48,94,1.06,0.13,1.09,1.42,1.12
PLL,Basic Materials,Other Industrial Metals & Mining,72.73,80.96,81.93,54.42,62.57,40.94,24,6,6,2,13.3,0.23,8.99,12.63,1.24
VRNT,Technology,Software—Infrastructure,72.71,75.47,79.01,110.83,111.38,99.89,24,68,68,50,23.42,0.26,28.0,30.46,1.45
FWRG,Consumer Cyclical,Restaurants,72.71,72.71,72.1,77.37,122.6,122.29,24,15,78,77,14.77,0.12,15.63,19.45,0.89
IMTX,Healthcare,Biotechnology,72.67,86.47,95.26,106.47,106.93,123.1,24,61,62,78,9.49,0.35,11.34,11.51,1.52
SLB,Energy,Oil & Gas Equipment & Services,72.63,77.96,80.22,80.31,86.94,91.34,24,17,21,31,42.95,0.16,43.1,47.53,0.92
XP,Financial Services,Capital Markets,72.62,73.56,82.08,81.34,96.22,123.16,24,18,45,78,17.56,0.15,18.45,21.09,0.4
SVRA,Healthcare,Biotechnology,72.59,74.14,99.79,104.55,152.76,169.96,24,58,90,92,3.65,0.2,4.19,4.52,0.46
IMOS,Technology,Semiconductors,72.59,76.99,78.3,84.7,102.96,109.49,24,21,56,64,22.04,0.04,22.96,26.51,1.05
PLAY,Communication Services,Entertainment,72.59,72.59,71.56,73.76,117.52,141.64,24,13,75,86,35.33,0.14,32.21,46.86,1.02
AP,Industrials,Metal Fabrication,72.58,83.64,144.31,107.86,72.27,88.07,24,63,10,21,1.8,0.49,1.86,1.94,0.39
MNSO,Consumer Cyclical,Specialty Retail,72.55,79.61,88.16,73.29,118.98,108.73,24,13,76,63,16.85,0.23,16.39,19.17,0.85
ONCO,Healthcare,Biotechnology,72.52,77.37,64.99,93.74,93.29,48.33,24,37,37,3,5.68,0.19,5.2,6.2,0.13
ALEC,Healthcare,Biotechnology,72.51,72.51,98.78,104.77,82.14,102.89,24,58,17,55,5.07,0.28,5.11,5.63,0.75
NYCB,Financial Services,Banks—Regional,72.45,77.66,79.29,72.94,59.33,88.09,24,12,5,21,11.84,0.15,10.79,12.86,0.88
CCM,Healthcare,Medical Care Facilities,72.44,72.44,76.7,95.6,247.44,81.54,24,41,97,15,7.4,0.2,6.62,7.07,1.61
ALB,Basic Materials,Specialty Chemicals,72.44,76.26,79.92,62.16,86.9,73.2,24,8,21,10,95.74,0.24,88.45,109.6,0.92
ZD,Communication Services,Advertising Agencies,72.44,72.44,79.39,72.34,78.04,88.48,24,12,14,22,46.37,0.22,46.3,55.64,0.53
TM,Consumer Cyclical,Auto Manufacturers,72.41,76.82,82.09,88.25,125.89,131.62,24,25,80,83,169.55,0.03,178.86,207.55,2.36
CRT,Energy,Oil & Gas E&P,72.41,74.57,75.12,57.24,71.11,78.62,24,7,10,12,10.89,0.17,10.04,13.17,0.94
BP,Energy,Oil & Gas Integrated,72.4,77.61,80.63,83.31,95.75,94.26,24,20,43,39,30.74,0.0,32.74,35.51,1.74
ELVA,Industrials,Electrical Equipment & Parts,72.4,73.03,71.95,66.59,87.18,112.89,24,9,22,68,2.28,0.14,2.15,2.99,0.24
ALRM,Technology,Software—Application,72.4,72.93,77.57,102.51,114.43,120.24,24,54,72,75,53.98,0.14,56.83,64.43,0.66
NOA,Energy,Oil & Gas Equipment & Services,72.4,79.48,81.05,81.44,93.53,110.84,24,18,38,66,17.47,0.02,18.6,20.84,2.14
ICL,Basic Materials,Agricultural Inputs,72.4,74.94,78.47,81.36,82.24,83.16,24,18,17,16,3.92,0.07,4.13,4.59,0.92
FMX,Consumer Defensive,Beverages—Brewers,72.39,73.8,80.1,86.75,97.36,121.12,24,23,47,76,98.72,0.01,103.68,117.24,0.94
NNOX,Healthcare,Medical Devices,72.37,72.37,76.53,101.84,129.03,133.14,24,53,82,83,6.18,0.15,6.42,7.88,0.62
EHTH,Financial Services,Insurance Brokers,72.34,72.34,70.99,82.33,77.96,84.37,24,19,14,17,4.5,0.16,4.11,5.28,0.67
LW,Consumer Defensive,Packaged Foods,72.29,74.08,72.63,73.8,76.77,103.1,24,13,13,55,71.31,0.32,64.1,84.11,0.89
OFS,Financial Services,Asset Management,72.25,73.14,78.0,74.47,82.71,102.26,24,13,17,54,8.23,0.09,8.23,9.62,0.63
UEIC,Technology,Consumer Electronics,72.22,72.69,84.85,109.49,137.12,100.97,24,66,86,52,8.37,0.17,8.9,10.01,0.55
LULU,Consumer Cyclical,Apparel Retail,72.19,72.21,70.45,65.97,77.77,115.84,24,9,14,72,287.48,0.19,261.48,348.83,0.91
SUP,Consumer Cyclical,Auto Parts,72.19,76.03,86.89,94.35,103.88,108.83,24,38,58,63,2.84,0.15,3.07,3.3,0.84
RRGB,Consumer Cyclical,Restaurants,72.18,72.18,58.75,68.31,87.61,102.31,24,10,22,54,5.76,0.28,4.34,7.0,0.42
IMRN,Healthcare,Biotechnology,72.16,96.32,116.39,120.89,125.38,189.7,24,79,80,94,1.87,0.13,2.57,2.36,9.08
HLP,Basic Materials,Steel,72.11,80.21,124.45,109.48,139.43,139.95,24,66,87,86,1.23,0.1,1.67,1.74,0.62
AIN,Consumer Cyclical,Textile Manufacturing,72.1,74.22,87.93,94.38,90.06,90.39,24,38,26,29,74.05,0.13,85.44,88.3,1.04
DTST,Technology,Information Technology Services,72.1,76.26,77.07,151.54,220.21,268.43,24,92,96,97,3.57,0.18,3.82,4.9,0.64
TNET,Industrials,Staffing & Employment Services,72.09,76.37,77.41,87.35,112.14,112.01,24,24,69,67,96.82,0.1,96.95,109.89,1.15
BRID,Consumer Defensive,Packaged Foods,72.08,74.01,80.01,109.63,84.68,85.74,24,66,19,19,8.81,0.07,9.73,10.31,0.45
PAX,Financial Services,Asset Management,72.06,72.14,74.18,80.1,87.02,92.49,24,17,21,34,11.24,0.08,11.35,13.11,0.83
ITRM,Healthcare,Biotechnology,72.03,72.03,84.48,107.07,136.7,198.88,24,62,85,94,1.02,0.22,1.1,1.4,0.57
ALTO,Basic Materials,Specialty Chemicals,72.01,72.01,83.73,70.9,81.44,80.24,24,11,16,13,1.73,0.12,1.52,1.77,1.99
ELWS,Technology,Software—Application,72.01,78.82,86.8,123.08,122.4,148.47,24,81,78,88,2.21,0.13,2.43,2.63,0.01
CUE,Healthcare,Biotechnology,72.0,81.31,84.52,36.17,67.62,97.89,24,3,8,46,1.12,0.25,0.74,1.54,0.58
MYRG,Industrials,Engineering & Construction,71.96,71.96,68.45,88.51,111.04,114.43,24,25,68,70,119.3,0.34,101.75,139.25,1.43
IVA,Healthcare,Biotechnology,71.95,71.95,60.85,61.32,100.92,92.44,24,8,53,34,2.6,0.31,2.15,3.12,1.85
CURV,Consumer Cyclical,Apparel Retail,71.92,76.28,120.43,226.76,232.14,196.24,23,97,96,94,3.62,0.22,5.4,5.69,0.88
BIIB,Healthcare,Drug Manufacturers—General,71.9,72.13,76.05,86.15,85.27,80.84,23,23,20,14,191.55,0.11,197.74,218.44,1.37
MGA,Consumer Cyclical,Auto Parts,71.86,72.77,76.45,73.92,80.43,91.31,23,13,15,31,41.03,0.14,40.83,47.48,0.9
DOMH,Healthcare,Biotechnology,71.84,75.1,87.28,79.48,102.29,99.35,23,17,55,48,1.82,0.18,1.76,2.1,0.44
WNS,Technology,Information Technology Services,71.83,74.21,90.31,96.83,81.43,91.71,23,44,16,32,49.37,0.29,55.16,55.14,1.48
EPAM,Technology,Information Technology Services,71.82,75.88,80.02,83.69,85.69,104.96,23,20,20,58,198.49,0.2,199.06,233.29,0.94
PYCR,Technology,Software—Application,71.82,71.82,79.72,78.28,76.1,83.7,23,16,12,16,13.75,0.18,13.68,15.92,0.78
MCFT,Consumer Cyclical,Recreational Vehicles,71.8,73.32,77.87,86.59,86.31,80.99,23,23,20,14,17.49,0.11,18.38,20.26,0.68
HYPR,Healthcare,Medical Devices,71.8,76.32,88.75,97.89,71.04,73.47,23,46,9,10,0.98,0.16,1.03,1.01,0.74
ARKR,Consumer Cyclical,Restaurants,71.79,74.56,76.46,81.01,89.57,79.25,23,18,25,13,11.69,0.07,12.1,13.61,1.09
WOR,Industrials,Metal Fabrication,71.72,78.34,79.17,89.69,119.59,140.84,23,27,76,86,40.31,0.12,43.49,53.05,1.26
MX,Technology,Semiconductors,71.72,71.72,71.16,79.87,64.99,72.57,23,17,7,9,4.73,0.1,4.75,5.39,0.8
OMI,Healthcare,Medical Distribution,71.68,73.25,84.37,77.84,132.95,140.05,23,15,84,86,13.99,0.09,15.18,18.94,0.59
ADVM,Healthcare,Biotechnology,71.64,71.82,74.43,74.39,106.28,256.21,23,13,61,97,7.69,0.06,7.05,10.34,0.78
BILL,Technology,Software—Application,71.62,74.79,77.0,79.29,71.27,80.42,23,17,10,14,55.76,0.17,51.88,59.01,0.45
DWSN,Energy,Oil & Gas Equipment & Services,71.61,79.73,79.79,116.56,114.05,94.62,23,75,71,39,1.6,0.3,1.59,1.68,0.49
EYPT,Healthcare,Biotechnology,71.59,71.59,72.39,76.19,212.22,432.62,23,14,96,98,9.88,0.17,8.55,15.36,1.39
JILL,Consumer Cyclical,Apparel Retail,71.58,73.15,81.16,136.49,140.47,109.76,23,87,87,65,24.56,0.08,28.57,29.28,0.82
HYMC,Basic Materials,Gold,71.58,75.4,100.41,96.16,135.86,118.1,23,42,85,74,2.3,0.22,2.34,2.6,0.7
DIOD,Technology,Semiconductors,71.58,72.65,76.0,96.75,93.5,80.46,23,44,38,14,63.1,0.16,63.72,69.83,0.55
QNCX,Healthcare,Biotechnology,71.57,73.33,83.22,71.88,80.68,115.05,23,12,16,71,0.77,0.27,0.71,0.94,0.17
MDXG,Healthcare,Biotechnology,71.55,71.55,74.12,99.04,106.51,155.47,23,48,62,90,5.84,0.09,6.17,7.14,0.66
RXRX,Healthcare,Biotechnology,71.49,71.49,73.36,86.43,119.54,172.98,23,23,76,92,6.67,0.15,6.68,8.83,0.51
WFRD,Energy,Oil & Gas Equipment & Services,71.48,75.29,80.45,118.04,136.23,137.79,23,76,85,85,90.74,0.13,96.86,108.54,1.22
WST,Healthcare,Medical Instruments & Supplies,71.47,73.14,77.85,79.88,95.94,106.15,23,17,44,60,291.04,0.1,299.86,340.05,1.98
OBIO,Healthcare,Biotechnology,71.46,71.46,67.02,132.4,123.73,114.03,23,86,79,70,5.32,0.15,5.61,6.3,0.7
BRSP,Real Estate,REIT—Mortgage,71.45,74.4,83.52,86.47,87.96,108.03,23,23,23,62,5.39,0.1,5.66,6.28,0.73
BEN,Financial Services,Asset Management,71.44,71.44,72.69,80.95,85.92,96.27,23,18,20,43,20.25,0.1,20.54,24.12,0.71
PACB,Healthcare,Medical Devices,71.41,71.41,63.78,66.69,29.4,68.45,23,10,1,8,2.1,0.1,1.64,3.09,1.03
VAC,Consumer Cyclical,Resorts & Casinos,71.4,71.4,75.19,77.55,94.17,89.48,23,15,40,23,75.02,0.17,72.89,86.63,0.94
FIVE,Consumer Cyclical,Specialty Retail,71.36,71.36,60.95,57.9,72.14,95.95,23,7,10,42,93.6,0.19,84.58,135.44,0.99
GES,Consumer Cyclical,Apparel Retail,71.35,73.42,78.78,89.47,115.89,133.69,23,27,73,84,19.3,0.05,20.24,23.45,0.71
GOTU,Consumer Defensive,Education & Training Services,71.3,77.86,90.15,116.52,207.36,255.45,23,75,95,97,3.24,0.16,3.58,5.13,1.08
MRNO,Real Estate,Real Estate—Development,71.3,74.58,74.77,89.4,137.02,163.95,23,26,86,91,8.55,0.23,7.53,9.66,0.81
DINO,Energy,Oil & Gas Refining & Marketing,71.29,76.81,77.74,81.27,103.11,108.85,23,18,57,63,43.27,0.0,46.33,53.1,1.01
BBLG,Healthcare,Medical Devices,71.29,86.63,115.55,84.51,39.79,45.56,23,21,2,3,1.48,0.13,1.63,2.13,0.23
RELY,Technology,Software—Infrastructure,71.28,71.28,79.96,77.52,91.04,98.02,23,15,32,46,13.92,0.14,13.69,15.84,1.16
PATH,Technology,Software—Infrastructure,71.25,71.25,70.51,73.03,100.93,145.49,23,13,53,87,12.87,0.13,12.26,17.31,0.72
TCS,Consumer Cyclical,Specialty Retail,71.23,116.15,96.51,87.03,49.44,60.11,23,24,3,6,10.7,0.1,12.01,14.88,1.93
VIR,Healthcare,Biotechnology,71.23,71.26,74.6,102.92,90.14,74.0,23,55,26,10,7.75,0.09,7.98,9.37,1.02
DRTS,Healthcare,Biotechnology,71.23,74.1,80.97,78.17,76.47,83.68,23,16,13,16,2.18,0.09,2.25,2.59,2.14
PRGO,Healthcare,Drug Manufacturers—Specialty & Generic,71.22,72.34,88.25,87.67,90.49,90.15,23,24,27,24,24.3,0.01,26.96,29.2,0.96
ACRE,Real Estate,REIT—Mortgage,71.21,74.11,82.45,81.15,73.06,93.91,23,18,11,38,6.61,0.04,6.99,7.55,1.26
III,Technology,Information Technology Services,71.2,75.42,80.02,78.7,70.53,88.72,23,16,9,22,3.15,0.11,3.25,3.63,0.99
BA,Industrials,Aerospace & Defense,71.17,71.25,71.25,87.43,80.51,95.14,23,24,15,41,152.35,0.05,161.61,183.35,1.47
MRAM,Technology,Semiconductors,71.15,72.64,71.54,67.48,80.98,94.66,23,10,16,39,6.32,0.25,5.64,6.92,0.75
DARE,Healthcare,Biotechnology,71.14,71.31,71.42,83.72,118.58,92.85,23,21,76,35,3.48,0.09,3.39,4.31,0.57
HELE,Consumer Defensive,Household & Personal Products,71.11,74.33,64.76,51.21,85.77,103.68,23,5,20,56,68.78,0.26,57.42,91.5,0.72
ARI,Real Estate,REIT—Mortgage,71.1,72.86,80.33,90.31,91.55,99.42,23,28,33,49,8.86,0.06,9.75,10.47,1.38
DGHI,Financial Services,Capital Markets,71.06,71.06,83.25,96.51,103.09,126.03,23,43,57,80,1.07,0.05,1.16,1.41,1.91
TARA,Healthcare,Biotechnology,71.04,71.04,77.54,92.87,139.93,227.3,23,35,87,96,1.79,0.18,1.9,2.67,0.29
OXY,Energy,Oil & Gas E&P,71.01,76.98,79.74,87.0,100.69,100.3,23,24,53,50,51.56,0.09,54.43,59.96,1.16
ACDC,Energy,Oil & Gas Equipment & Services,71.01,78.94,83.43,91.94,94.65,81.19,23,29,41,14,6.78,0.26,6.64,7.64,0.57
IPGP,Technology,Semiconductor Equipment & Materials,71.0,71.87,71.42,79.95,82.45,88.13,23,17,17,21,75.14,0.27,69.54,84.41,0.8
PT,Financial Services,Credit Services,70.99,76.1,88.88,87.18,95.62,127.3,23,24,43,80,0.91,0.03,1.01,1.07,1.96
TV,Communication Services,Telecom Services,70.96,79.18,79.18,69.38,86.79,90.74,23,11,21,30,2.2,0.23,2.14,2.74,0.69
KFFB,Financial Services,Banks—Regional,70.94,80.47,82.18,75.62,74.28,67.34,22,14,11,8,3.15,0.24,3.04,3.52,1.83
GTLS,Industrials,Specialty Industrial Machinery,70.94,75.28,78.5,100.98,111.1,103.23,22,51,68,56,124.56,0.29,119.25,138.02,0.71
TDC,Technology,Software—Infrastructure,70.92,71.21,70.17,68.98,73.45,101.01,22,11,11,52,32.0,0.31,28.49,35.31,0.99
ALGN,Healthcare,Medical Instruments & Supplies,70.92,74.98,83.38,78.85,99.03,104.6,22,16,50,57,219.15,0.24,233.58,266.84,1.38
AYTU,Healthcare,Drug Manufacturers—Specialty & Generic,70.91,70.91,97.46,97.03,130.82,134.31,22,44,83,84,2.29,0.08,2.45,2.79,0.88
BTE,Energy,Oil & Gas E&P,70.91,78.08,81.61,89.76,97.05,97.87,22,27,46,46,3.0,0.08,3.27,3.4,1.62
CLDX,Healthcare,Biotechnology,70.9,74.7,111.12,116.97,120.14,141.12,22,75,77,86,29.4,0.23,36.39,38.48,0.7
XPRO,Energy,Oil & Gas Equipment & Services,70.88,75.71,80.59,107.32,111.11,97.69,22,62,68,45,16.89,0.25,18.5,19.53,0.94
VRA,Consumer Cyclical,Footwear & Accessories,70.87,71.04,74.95,88.87,106.91,108.83,22,26,62,63,5.57,0.24,5.5,6.64,0.87
WHLM,Industrials,Specialty Business Services,70.87,74.17,116.03,127.0,142.75,108.43,22,83,88,63,4.01,0.07,5.0,4.95,0.8
THRM,Consumer Cyclical,Auto Parts,70.87,72.61,85.6,95.43,90.96,92.34,22,41,28,33,42.28,0.15,47.56,50.65,0.92
THTX,Healthcare,Biotechnology,70.84,70.84,85.2,94.48,75.11,93.1,22,38,12,36,1.3,0.29,1.27,1.42,0.7
WRAP,Technology,Scientific & Technical Instruments,70.82,72.19,79.83,89.33,98.57,213.94,22,26,49,95,1.55,0.1,1.51,2.19,1.78
LKQ,Consumer Cyclical,Auto Parts,70.76,72.81,80.09,83.07,87.09,89.83,22,20,21,24,39.0,0.05,40.12,44.78,1.08
SCPH,Healthcare,Biotechnology,70.72,70.72,97.53,98.01,67.59,75.54,22,46,8,11,4.26,0.26,4.81,4.9,0.35
AXL,Consumer Cyclical,Auto Parts,70.68,73.12,76.76,84.61,98.53,97.62,22,21,49,45,6.03,0.14,6.16,7.09,0.64
GSM,Basic Materials,Other Industrial Metals & Mining,70.66,70.71,79.25,97.39,109.93,116.03,22,45,66,72,4.53,0.15,4.42,5.12,0.92
SMLR,Healthcare,Medical Devices,70.65,71.73,69.21,104.93,112.24,161.63,22,58,69,91,27.34,0.21,25.97,32.62,1.31
IEP,Energy,Oil & Gas Refining & Marketing,70.63,73.23,71.47,81.73,75.81,78.41,22,19,12,12,14.49,0.39,13.84,16.63,0.62
BAOS,Communication Services,Advertising Agencies,70.62,98.37,105.26,65.18,73.41,77.56,22,9,11,12,2.31,0.14,2.33,2.87,0.21
QRTEA,Consumer Cyclical,Internet Retail,70.58,76.42,84.25,85.91,122.3,136.11,22,23,78,85,0.6,0.19,0.59,0.82,0.39
EFOI,Consumer Cyclical,"Furnishings, Fixtures & Appliances",70.57,82.5,74.44,83.7,108.91,108.25,22,21,65,63,1.25,0.08,1.35,1.5,0.46
UDMY,Consumer Defensive,Education & Training Services,70.55,70.55,74.72,74.21,83.94,128.57,22,13,18,81,8.01,0.11,7.76,9.85,1.46
PMCB,Healthcare,Biotechnology,70.54,72.42,80.94,79.84,88.05,90.24,22,17,23,25,1.72,0.24,1.77,2.04,0.21
GROV,Consumer Defensive,Household & Personal Products,70.53,70.53,67.31,79.94,87.21,87.51,22,17,22,20,1.33,0.06,1.33,1.6,0.51
ARAY,Healthcare,Medical Devices,70.52,74.0,87.89,104.55,68.27,88.58,22,58,8,22,1.87,0.29,1.92,2.14,0.79
SCNX,Healthcare,Pharmaceutical Retailers,70.46,75.49,89.36,283.71,253.09,472.79,22,98,97,98,6.92,0.09,7.29,8.98,0.11
SXC,Basic Materials,Coking Coal,70.45,72.41,73.89,101.37,103.7,112.42,22,52,58,68,8.59,0.22,8.49,10.04,0.41
FMST,Basic Materials,Other Industrial Metals & Mining,70.43,74.49,104.13,106.17,99.3,93.03,22,60,50,35,2.37,0.13,2.88,2.72,1.13
ESGRP,Financial Services,Insurance—Diversified,70.42,70.42,70.1,89.9,95.89,97.11,22,27,44,44,20.29,0.16,20.15,23.89,0.21
ENPH,Technology,Solar,70.37,80.49,91.27,92.8,95.05,98.58,22,35,42,47,92.04,0.27,111.73,114.4,3.17
LVTX,Healthcare,Biotechnology,70.35,78.06,81.74,97.19,177.9,210.4,22,44,93,95,1.6,0.15,1.72,2.19,0.38
LUNG,Healthcare,Medical Devices,70.35,70.86,94.14,91.01,70.33,125.09,22,28,9,79,6.96,0.15,7.21,8.76,0.9
