Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
DOW,Basic Materials,Chemicals,92.65,92.86,92.92,91.28,100.93,99.17,31,19,47,35,50.99,0.28,52.83,54.9,1.39
TXG,Healthcare,Health Information Services,92.65,94.77,95.35,86.28,77.51,111.58,31,12,4,65,15.47,0.01,20.62,28.27,0.89
RICK,Consumer Cyclical,Restaurants,92.63,93.77,94.7,91.28,84.37,105.48,31,19,7,52,43.25,0.16,43.89,49.5,0.48
MDBH,Financial Services,Capital Markets,92.62,99.2,102.08,99.27,90.41,102.03,31,44,13,43,6.62,0.01,7.7,9.16,0.59
GPC,Consumer Cyclical,Auto Parts,92.62,94.1,93.8,91.22,102.46,100.19,31,19,52,38,113.11,0.0,137.62,143.89,2.33
JFBR,Consumer Cyclical,Internet Retail,92.61,92.61,90.43,116.95,91.55,132.18,31,81,15,85,0.28,0.02,0.24,0.77,4.58
TSLX,Financial Services,Asset Management,92.61,92.73,93.68,95.19,95.77,98.15,31,30,29,33,20.77,0.54,20.78,21.19,1.36
PLUR,Healthcare,Biotechnology,92.6,94.83,97.92,99.43,132.31,141.16,31,44,86,88,4.32,0.17,5.26,5.73,0.99
CELZ,Healthcare,Biotechnology,92.59,92.59,88.56,79.65,107.63,106.51,31,8,64,55,3.4,0.14,3.48,4.13,1.34
LOCL,Consumer Defensive,Farm Products,92.59,93.45,94.04,115.88,125.63,199.76,31,80,83,95,2.47,0.4,2.54,2.63,0.58
ALG,Industrials,Farm & Heavy Construction Machinery,92.58,93.79,93.82,90.22,100.05,109.33,31,17,44,61,168.97,0.15,177.56,191.98,1.46
WWD,Industrials,Aerospace & Defense,92.58,93.57,94.65,112.33,115.03,100.54,31,75,75,39,161.52,0.62,164.26,160.66,0.74
UTMD,Healthcare,Medical Instruments & Supplies,92.57,93.98,94.85,94.38,90.48,95.21,31,25,13,26,64.29,0.0,66.64,69.49,1.56
CNMD,Healthcare,Medical Devices,92.57,93.99,95.44,93.51,83.95,100.68,31,23,7,39,62.31,0.01,69.73,75.27,0.65
USEA,Industrials,Marine Shipping,92.56,93.6,94.18,95.39,99.4,106.1,31,30,42,54,2.3,0.28,2.53,2.59,1.1
JBSS,Consumer Defensive,Packaged Foods,92.54,93.62,93.69,93.09,94.57,93.77,31,22,24,23,93.2,0.15,94.61,99.36,0.55
CLDT,Real Estate,REIT—Hotel & Motel,92.54,93.25,93.33,91.22,88.92,99.13,31,19,11,35,8.3,0.18,8.42,9.15,1.42
YJ,Consumer Cyclical,Internet Retail,92.54,92.54,91.71,98.43,119.55,105.68,31,41,79,53,2.01,0.15,2.18,2.69,0.07
NTST,Real Estate,REIT—Retail,92.53,93.03,93.6,92.51,95.61,110.86,31,21,28,64,15.92,0.45,16.43,16.99,0.71
PTVE,Consumer Cyclical,Packaging & Containers,92.52,93.06,93.06,88.76,106.65,144.39,31,15,62,89,11.63,0.49,11.53,12.81,0.29
VYNE,Healthcare,Biotechnology,92.5,92.5,89.2,91.88,112.5,105.12,31,20,72,51,2.69,0.43,1.94,2.17,5.69
APTV,Consumer Cyclical,Auto Parts,92.49,92.49,91.76,91.37,93.49,87.79,31,19,18,8,68.31,0.12,70.16,74.94,1.06
GRNQ,Industrials,Consulting Services,92.44,93.73,97.16,94.05,126.06,145.77,31,24,83,89,0.92,0.14,0.94,1.14,3.63
CXW,Industrials,Security & Protection Services,92.44,92.89,93.23,92.6,101.13,99.23,31,21,47,36,13.67,0.46,13.15,14.08,0.61
LPL,Technology,Consumer Electronics,92.43,94.23,101.2,101.54,94.69,98.93,31,50,24,35,3.71,0.12,3.94,4.1,1.46
CCCS,Technology,Software—Application,92.42,92.42,91.97,91.67,95.87,95.32,31,20,29,26,11.15,0.44,10.82,11.17,0.6
HLP,Basic Materials,Steel,92.42,94.35,103.82,124.7,125.97,157.49,31,87,83,91,1.17,0.08,1.62,1.69,0.1
SWKS,Technology,Semiconductors,92.4,94.86,101.42,105.02,96.77,103.13,31,59,33,46,95.08,0.25,100.48,102.54,1.01
BECN,Industrials,Industrial Distribution,92.39,92.65,92.61,97.77,106.98,106.68,30,39,63,55,94.29,0.75,88.1,91.07,0.97
ZUO,Technology,Software—Infrastructure,92.39,92.39,91.13,102.53,107.86,103.97,30,53,64,48,9.87,0.79,8.87,9.1,1.31
ETNB,Healthcare,Biotechnology,92.39,93.61,94.78,94.61,105.8,128.81,30,26,60,83,7.77,0.15,8.14,9.23,0.54
RGR,Industrials,Aerospace & Defense,92.39,93.25,93.72,92.22,94.89,91.07,30,21,25,12,40.55,0.01,41.56,43.34,0.74
REX,Basic Materials,Chemicals,92.38,92.75,92.72,94.67,122.09,110.38,30,26,81,63,45.19,0.38,45.23,47.51,0.77
SLGL,Healthcare,Biotechnology,92.35,92.35,87.84,85.81,86.58,89.92,30,12,9,10,0.65,0.24,0.65,0.84,0.21
EFOI,Consumer Cyclical,"Furnishings, Fixtures & Appliances",92.35,92.42,92.31,103.14,135.1,118.48,30,55,87,75,1.31,0.14,1.35,1.49,0.53
OMCC,Financial Services,Credit Services,92.34,92.48,92.48,91.37,98.65,131.48,30,19,39,84,6.15,0.61,6.09,6.53,2.64
AFYA,Consumer Defensive,Education & Training Services,92.34,93.24,94.54,94.06,88.8,110.93,30,24,11,64,16.96,0.18,16.89,18.16,0.78
AAME,Financial Services,Insurance—Life,92.33,92.33,90.74,84.52,103.91,125.73,30,11,56,81,1.64,0.15,1.63,1.98,0.1
CMPR,Industrials,Specialty Business Services,92.33,94.3,99.45,100.58,115.54,115.66,30,48,76,71,76.0,0.43,84.93,86.63,0.51
BAK,Basic Materials,Chemicals,92.33,92.35,92.24,86.12,110.04,108.28,30,12,69,59,6.16,0.1,6.7,7.45,0.86
SBR,Energy,Oil & Gas Midstream,92.32,92.83,93.12,95.29,98.14,99.33,30,30,38,36,60.79,0.32,61.94,63.02,1.55
TRIN,Financial Services,Credit Services,92.32,92.66,92.66,93.57,96.9,96.03,30,23,34,28,13.72,0.18,13.94,14.36,0.59
CIB,Financial Services,Banks—Regional,92.3,92.44,92.89,96.3,104.42,104.97,30,34,57,51,31.94,0.55,32.34,33.09,0.79
BRKR,Healthcare,Medical Devices,92.28,92.91,92.77,87.45,113.92,115.11,30,14,74,71,58.39,0.09,64.9,72.51,0.77
BB,Technology,Software—Infrastructure,92.26,92.26,91.14,87.38,94.29,94.7,30,14,20,25,2.42,0.14,2.42,2.65,0.75
UPBD,Technology,Software—Application,92.26,95.04,96.5,96.61,96.84,111.03,30,36,34,64,27.09,0.15,30.72,32.17,0.64
PKX,Basic Materials,Steel,92.26,92.53,92.6,88.52,85.63,100.49,30,15,8,39,61.08,0.06,65.84,71.58,0.9
HHS,Industrials,Conglomerates,92.26,93.89,99.93,104.14,100.75,105.09,30,57,46,51,7.26,0.44,7.4,7.57,0.88
ZOOZ,Consumer Cyclical,Specialty Retail,92.25,92.25,88.75,77.88,83.34,89.87,30,7,6,10,2.42,0.3,2.11,2.33,0.71
IVR,Real Estate,REIT—Mortgage,92.25,92.99,94.88,98.97,99.59,118.27,30,43,42,75,8.58,0.63,8.79,8.97,0.87
ANDE,Consumer Defensive,Food Distribution,92.25,93.82,94.16,91.37,98.99,97.21,30,19,41,30,46.51,0.05,48.9,51.81,1.09
SAIA,Industrials,Trucking,92.21,92.89,92.99,91.62,120.08,121.23,30,19,80,77,414.43,0.27,421.26,468.52,2.51
SHEL,Energy,Oil & Gas Integrated,92.19,93.0,95.4,98.81,103.58,95.93,30,42,55,27,66.41,0.41,68.77,68.85,0.76
OPEN,Real Estate,Real Estate Services,92.18,95.88,100.72,96.08,86.31,149.6,30,33,9,90,1.77,0.05,2.0,2.41,0.61
OMF,Financial Services,Credit Services,92.17,93.35,94.46,97.08,102.33,111.84,30,37,51,66,46.5,0.63,46.9,48.15,0.74
LANC,Consumer Defensive,Packaged Foods,92.16,92.68,92.77,93.49,105.73,106.19,30,23,60,54,176.48,0.32,178.88,188.13,0.9
FLNG,Energy,Oil & Gas Midstream,92.15,92.99,93.33,96.91,97.06,88.41,30,37,34,8,24.54,0.02,26.13,26.76,1.27
OPRT,Financial Services,Credit Services,92.14,94.36,97.59,110.9,111.27,103.2,30,72,70,46,2.69,0.14,2.77,3.1,0.28
TENB,Technology,Software—Infrastructure,92.13,92.38,92.43,92.07,99.42,104.13,30,20,42,49,40.92,0.34,40.9,44.15,1.03
JOUT,Consumer Cyclical,Leisure,92.11,94.37,95.78,93.53,84.07,91.44,30,23,7,16,32.51,0.0,35.55,39.56,0.66
LEDS,Technology,Semiconductors,92.11,93.88,95.5,95.64,121.18,123.13,30,31,80,79,1.25,0.32,1.28,1.39,0.11
KOPN,Technology,Electronic Components,92.11,94.14,99.95,99.95,101.88,151.53,30,46,50,91,0.77,0.08,0.83,1.28,0.37
TCI,Real Estate,Real Estate Services,92.1,93.18,93.84,92.73,96.75,111.69,30,21,33,65,27.61,0.01,28.56,32.07,0.8
THTX,Healthcare,Biotechnology,92.09,93.36,101.05,102.03,96.06,169.02,30,51,30,93,1.25,0.26,1.27,1.39,0.44
MLCO,Consumer Cyclical,Resorts & Casinos,92.07,92.07,88.97,93.51,96.54,96.56,30,23,32,29,6.68,0.39,6.41,7.13,0.57
FORR,Industrials,Consulting Services,92.06,94.45,96.46,96.21,81.95,88.63,30,34,6,9,15.04,0.0,17.52,19.22,0.81
PRKS,Consumer Cyclical,Leisure,92.04,92.37,95.6,97.5,100.94,105.26,30,39,47,52,52.18,0.62,50.62,51.53,0.56
MX,Technology,Semiconductors,92.04,92.04,91.71,90.72,83.25,88.78,30,18,6,9,4.8,0.12,4.72,5.29,0.88
DLO,Technology,Software—Infrastructure,92.03,92.03,89.17,78.44,85.49,89.56,30,7,8,9,8.75,0.15,8.6,11.67,0.39
PCAR,Industrials,Farm & Heavy Construction Machinery,91.99,91.99,90.63,88.88,110.5,110.65,30,15,69,63,104.84,0.53,99.15,105.35,0.78
IIIN,Industrials,Metal Fabrication,91.97,94.37,95.98,95.16,95.71,111.79,30,30,28,65,28.4,0.12,31.0,32.95,1.08
ELV,Healthcare,Healthcare Plans,91.96,94.64,97.51,97.85,100.92,98.43,30,40,47,33,419.04,0.02,517.16,517.29,1.86
CODI,Industrials,Conglomerates,91.95,93.2,94.4,93.44,101.44,106.62,30,23,49,55,20.8,0.5,21.37,22.26,0.88
MPC,Energy,Oil & Gas Refining & Marketing,91.94,92.64,92.72,91.27,114.75,114.1,30,19,75,69,152.88,0.15,165.99,174.79,0.56
OBDE,,,91.93,91.97,91.8,94.03,98.49,91.12,30,24,39,12,14.49,0.27,14.48,14.92,1.26
ANIK,Healthcare,Drug Manufacturers—Specialty & Generic,91.92,93.56,95.81,100.5,107.03,105.93,30,47,63,53,24.51,0.59,25.06,25.41,0.88
LND,Consumer Defensive,Farm Products,91.91,92.86,94.58,94.01,94.36,91.94,30,24,20,17,4.26,0.0,4.66,4.81,1.74
GRNT,Energy,Oil & Gas E&P,91.87,93.43,96.61,97.44,104.07,98.72,30,38,56,34,5.95,0.37,6.18,6.24,0.4
CRWS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.85,92.23,92.22,91.34,100.96,106.24,30,19,47,54,4.8,0.37,4.78,5.07,2.14
SLRC,Financial Services,Asset Management,91.84,92.02,93.42,98.87,99.51,94.13,30,42,42,24,15.48,0.52,15.31,15.48,0.75
MAPS,Technology,Software—Application,91.84,93.01,97.34,99.1,123.42,116.15,30,43,82,72,0.85,0.23,0.94,1.0,0.62
NX,Industrials,Building Products & Equipment,91.84,92.31,92.16,86.76,106.46,106.46,30,13,62,55,29.85,0.36,27.93,31.36,0.42
NEXA,Basic Materials,Other Industrial Metals & Mining,91.84,91.84,90.06,100.42,105.12,106.37,30,47,58,54,7.95,0.97,6.92,7.18,2.42
SSL,Basic Materials,Specialty Chemicals,91.83,94.71,98.4,99.5,86.66,74.9,30,44,9,3,6.05,0.02,7.08,7.52,1.31
SGML,Basic Materials,Other Industrial Metals & Mining,91.82,91.82,87.72,85.66,89.57,97.91,29,12,12,32,14.61,0.24,11.78,13.94,0.63
TLF,Consumer Cyclical,Specialty Retail,91.81,91.81,91.24,92.98,99.07,95.7,29,22,41,27,4.3,0.34,4.18,4.44,1.17
CHMI,Real Estate,REIT—Mortgage,91.81,92.94,95.25,100.47,99.7,122.38,29,47,43,78,3.41,0.4,3.53,3.6,0.49
SUN,Energy,Oil & Gas Refining & Marketing,91.81,92.54,94.38,94.79,95.56,102.05,29,26,28,43,52.25,0.2,53.12,55.99,0.51
GOCO,Financial Services,Insurance Brokers,91.8,93.55,97.16,101.29,94.22,97.03,29,50,20,30,11.23,0.43,9.06,10.62,0.73
CATO,Consumer Cyclical,Apparel Retail,91.77,91.77,89.73,93.26,89.76,89.59,29,23,12,10,5.82,0.48,5.0,5.58,1.22
LVLU,Consumer Cyclical,Apparel Retail,91.77,91.77,91.33,113.12,109.6,95.12,29,76,67,26,1.59,0.31,1.44,1.65,0.23
ENIC,Utilities,Utilities—Regulated Electric,91.76,91.76,91.35,91.98,96.47,97.43,29,20,32,31,2.82,0.29,2.73,2.86,0.88
NSYS,Healthcare,Medical Devices,91.75,93.91,97.62,103.49,142.22,135.69,29,56,89,86,12.27,0.46,12.07,12.73,0.14
KD,Technology,Information Technology Services,91.75,92.83,96.3,119.62,117.76,121.0,29,84,78,77,24.08,0.72,23.6,23.42,0.62
MRTN,Industrials,Trucking,91.75,93.34,94.24,94.55,92.0,97.78,29,25,16,32,15.65,0.01,17.04,17.89,0.96
NBTX,Healthcare,Biotechnology,91.74,91.96,92.62,90.44,94.72,109.14,29,17,24,61,4.75,0.15,5.09,5.94,1.21
GDTC,Healthcare,Biotechnology,91.74,91.74,86.29,87.25,87.16,102.8,29,13,10,45,3.03,0.42,1.76,2.17,2.67
MRNO,Real Estate,Real Estate—Development,91.74,91.74,91.34,150.24,229.27,145.02,29,94,96,89,7.95,0.2,7.75,9.55,1.36
NMFC,Financial Services,Asset Management,91.74,92.43,92.94,92.91,93.46,93.36,29,22,18,22,11.59,0.02,11.99,12.4,0.87
DHAI,Healthcare,Medical Devices,91.73,100.34,143.19,216.15,214.93,100.8,29,97,96,40,1.49,0.27,2.05,1.93,0.86
SABS,Healthcare,Biotechnology,91.73,91.73,88.88,83.84,68.41,72.29,29,10,2,3,2.69,0.06,2.74,3.77,0.42
GROW,Financial Services,Asset Management,91.73,92.79,93.74,93.41,93.05,92.98,29,23,18,21,2.46,0.08,2.53,2.64,2.53
ANIP,Healthcare,Drug Manufacturers—Specialty & Generic,91.71,91.96,92.69,94.01,109.99,106.84,29,24,68,56,59.28,0.5,59.42,61.93,0.5
EXE,Energy,Oil & Gas E&P,91.71,91.71,90.06,93.94,104.3,98.24,29,24,56,33,85.3,0.66,78.44,82.1,0.58
SRPT,Healthcare,Biotechnology,91.69,93.18,105.17,110.84,113.4,121.17,29,72,73,77,132.02,0.67,128.73,130.19,0.94
TTSH,Consumer Cyclical,Home Improvement Retail,91.69,91.9,92.38,96.98,98.49,118.99,29,37,39,75,6.58,0.65,6.36,6.63,1.12
NR,Energy,Oil & Gas Equipment & Services,91.68,93.43,97.41,105.06,110.3,96.94,29,60,69,30,6.75,0.31,7.37,7.32,0.7
DXYZ,,,91.68,92.19,105.25,172.98,410.1,249.41,29,96,98,97,11.6,0.03,11.3,16.12,0.9
NYMT,Real Estate,REIT—Mortgage,91.67,94.57,98.56,97.53,82.59,99.84,29,39,6,37,5.26,0.01,6.21,6.66,1.01
OXSQ,Financial Services,Asset Management,91.66,91.75,91.75,91.84,98.31,96.56,29,20,38,29,2.91,0.3,2.9,3.03,0.71
CBRL,Consumer Cyclical,Restaurants,91.63,91.63,88.97,77.66,85.01,103.75,29,7,8,48,48.42,0.26,42.72,54.11,0.51
BJRI,Consumer Cyclical,Restaurants,91.62,91.62,90.95,99.07,102.16,119.58,29,43,51,76,35.77,0.84,32.17,33.81,0.56
KRON,Healthcare,Biotechnology,91.59,96.13,113.4,121.46,104.72,122.21,29,85,58,78,0.95,0.29,0.97,1.07,0.63
VERU,Healthcare,Biotechnology,91.59,92.15,93.05,136.65,215.01,126.05,29,91,96,81,0.84,0.33,0.83,0.86,0.47
ORC,Real Estate,REIT—Mortgage,91.58,92.0,93.16,94.85,99.98,115.65,29,26,44,71,7.88,0.63,8.1,8.37,0.9
GDRX,Healthcare,Health Information Services,91.58,95.41,102.15,115.23,113.51,112.42,29,79,74,67,6.23,0.39,7.29,7.31,0.7
TEX,Industrials,Farm & Heavy Construction Machinery,91.57,93.83,93.86,92.84,103.7,107.76,29,22,55,57,52.95,0.4,53.4,57.38,0.81
ADCT,Healthcare,Biotechnology,91.55,93.37,96.5,98.13,340.93,464.49,29,40,98,98,2.89,0.5,3.01,3.61,1.45
ALIT,Technology,Software—Application,91.53,91.76,91.68,87.19,105.84,111.02,29,13,60,64,7.09,0.15,7.21,8.07,0.35
CTS,Technology,Electronic Components,91.53,92.7,93.67,107.52,108.54,100.26,29,66,66,38,47.42,0.61,47.68,47.51,0.9
CELC,Healthcare,Biotechnology,91.52,93.11,98.27,99.68,119.78,124.15,29,45,79,80,15.8,0.51,15.53,16.37,0.83
OGN,Healthcare,Drug Manufacturers—General,91.52,94.55,100.53,110.53,116.4,119.74,29,72,76,76,17.22,0.52,19.72,19.29,1.09
ZBH,Healthcare,Medical Devices,91.52,91.88,92.03,90.41,97.83,101.66,29,17,37,42,104.0,0.07,107.66,115.93,0.54
W,Consumer Cyclical,Internet Retail,91.47,91.71,91.22,94.52,114.15,124.97,29,25,74,80,45.34,0.21,48.8,54.4,0.74
FIAC,Financial Services,Shell Companies,91.45,92.93,96.01,96.36,95.19,92.03,29,35,26,17,9.3,0.07,10.7,11.0,1.03
HUBS,Technology,Software—Application,91.44,91.44,89.36,86.92,110.11,118.69,29,13,69,75,554.31,0.53,516.5,569.15,1.26
ABOS,Healthcare,Biotechnology,91.43,93.22,95.64,90.87,110.92,130.11,29,18,70,84,2.74,0.32,2.54,3.12,0.37
HPP,Real Estate,REIT—Office,91.42,92.64,95.46,94.93,85.68,149.57,29,26,8,90,4.65,0.06,4.88,5.77,0.42
QUAD,Industrials,Specialty Business Services,91.4,91.53,93.42,102.48,100.39,106.43,29,53,45,55,5.46,0.55,4.8,5.1,0.88
REAL,Consumer Cyclical,Luxury Goods,91.4,91.52,91.5,124.1,208.64,157.9,29,87,95,92,2.97,0.52,2.9,3.08,0.8
EVTL,Industrials,Aerospace & Defense,91.4,95.5,108.73,112.53,116.93,115.19,29,75,77,71,6.05,0.14,7.31,7.66,1.17
TXO,Energy,Oil & Gas E&P,91.39,92.0,93.53,106.09,106.32,89.24,29,62,61,9,19.29,0.35,19.16,19.36,0.64
SQFT,Real Estate,REIT—Diversified,91.37,91.38,91.22,83.34,109.62,175.65,29,10,68,93,0.68,0.19,0.68,0.86,0.16
CSBR,Healthcare,Biotechnology,91.37,92.15,92.47,91.34,88.43,96.53,29,19,11,29,4.26,0.1,4.51,5.04,0.08
PNNT,Financial Services,Asset Management,91.35,91.45,93.12,101.2,103.05,99.2,29,49,53,35,7.03,0.54,6.98,7.08,0.72
PK,Real Estate,REIT—Hotel & Motel,91.35,91.77,91.81,89.71,102.76,115.69,29,16,53,71,13.86,0.41,14.45,15.44,0.86
ENVX,Industrials,Electrical Equipment & Parts,91.35,94.01,113.81,179.04,166.58,112.82,29,96,93,67,10.88,0.4,10.06,10.49,0.76
PTMN,Financial Services,Asset Management,91.34,91.92,93.17,96.86,99.72,97.01,29,37,43,30,18.38,0.46,18.48,19.0,0.44
VOC,Energy,Oil & Gas E&P,91.33,91.33,90.88,87.0,80.01,79.57,29,13,5,4,5.34,0.18,4.99,5.65,0.92
PLL,Basic Materials,Other Industrial Metals & Mining,91.31,91.31,87.28,83.37,82.83,81.16,28,10,6,5,12.44,0.24,9.47,12.12,1.1
GPOR,Energy,Oil & Gas E&P,91.31,91.69,92.03,98.96,110.26,105.53,28,43,69,52,145.18,0.54,145.43,147.58,0.73
MQ,Technology,Software—Infrastructure,91.29,91.29,92.15,92.17,92.58,111.3,28,20,17,65,5.27,0.23,5.11,5.55,1.04
ADM,Consumer Defensive,Farm Products,91.29,92.69,95.23,96.39,98.91,88.75,28,35,40,9,56.5,0.2,59.22,59.76,0.76
PSEC,Financial Services,Asset Management,91.28,91.41,91.95,94.43,93.83,98.83,28,25,19,34,5.34,0.4,5.24,5.47,0.85
TS,Energy,Oil & Gas Equipment & Services,91.27,91.27,90.55,84.69,102.9,102.18,28,11,53,43,31.39,0.3,30.1,32.83,0.5
GASS,Industrials,Marine Shipping,91.26,91.73,91.73,109.08,109.65,120.85,28,69,68,77,6.1,0.3,6.49,6.69,1.09
CMPS,Healthcare,Medical Care Facilities,91.26,92.63,95.1,92.56,123.81,156.18,28,21,82,91,6.43,0.16,6.75,8.08,0.6
STVN,Healthcare,Medical Instruments & Supplies,91.25,92.55,94.82,90.96,99.77,100.93,28,18,43,40,18.34,0.08,19.62,23.95,3.39
PODC,Communication Services,Internet Content & Information,91.24,92.82,92.82,88.11,105.9,102.0,28,14,60,43,1.12,0.0,1.48,1.73,1.42
NXTC,Healthcare,Biotechnology,91.23,92.96,100.19,106.12,136.94,137.12,28,62,88,86,1.35,0.22,1.43,1.53,1.0
OABI,Healthcare,Biotechnology,91.23,93.45,95.88,92.83,90.65,112.52,28,22,14,67,3.79,0.05,4.18,4.74,0.52
CUBI,Financial Services,Banks—Regional,91.23,95.59,104.14,104.61,97.91,131.93,28,58,37,85,45.54,0.36,47.52,50.14,0.88
MPX,Consumer Cyclical,Recreational Vehicles,91.22,92.05,92.12,89.56,98.68,95.26,28,16,40,26,9.59,0.22,9.48,10.28,0.43
ROCK,Industrials,Building Products & Equipment,91.21,93.33,94.86,92.19,96.5,111.29,28,20,32,65,65.37,0.19,68.29,73.38,0.72
FIZZ,Consumer Defensive,Beverages—Non-Alcoholic,91.19,91.95,95.99,98.17,96.38,97.03,28,41,32,30,45.68,0.23,45.58,47.39,0.55
CTMX,Healthcare,Biotechnology,91.19,94.29,101.51,231.51,236.94,136.13,28,97,96,86,1.08,0.0,1.18,1.65,0.72
CDTX,Healthcare,Biotechnology,91.19,91.61,93.76,95.71,99.75,96.2,28,31,43,28,11.16,0.08,11.53,13.04,0.56
OBDC,Financial Services,Credit Services,91.18,91.18,90.97,96.71,101.37,99.07,28,36,48,35,15.2,0.57,14.85,15.32,0.55
HY,Industrials,Farm & Heavy Construction Machinery,91.17,92.41,92.6,114.37,111.96,131.03,28,78,71,84,64.47,0.6,62.46,65.97,0.6
VSAT,Technology,Communication Equipment,91.17,96.6,105.27,105.13,84.46,113.74,28,60,7,69,10.23,0.0,13.56,16.78,0.7
CNI,Industrials,Railroads,91.17,91.39,91.53,90.21,98.47,102.06,28,17,39,43,110.82,0.22,115.87,122.23,1.44
BSM,Energy,Oil & Gas E&P,91.16,91.16,91.16,92.83,95.04,87.43,28,22,26,8,15.11,0.25,14.88,15.54,0.91
APEI,Consumer Defensive,Education & Training Services,91.15,94.85,105.07,138.39,157.1,198.77,28,92,92,95,14.11,0.6,14.78,14.72,0.75
UPS,Industrials,Integrated Freight & Logistics,91.14,91.14,90.52,88.68,92.48,94.65,28,15,17,25,138.35,0.38,130.73,140.71,2.92
TCTM,Consumer Defensive,Education & Training Services,91.13,91.13,89.04,79.09,207.1,180.45,28,8,95,94,1.01,0.13,1.06,1.41,0.03
ALVO,Healthcare,Drug Manufacturers—Specialty & Generic,91.11,91.11,89.23,92.2,115.92,140.97,28,20,76,88,13.05,0.52,11.87,13.15,1.27
CXT,Industrials,Specialty Industrial Machinery,91.11,92.07,92.28,95.02,100.94,100.62,28,26,47,39,54.73,0.34,56.72,59.11,0.57
PSX,Energy,Oil & Gas Refining & Marketing,91.1,91.6,91.63,89.98,110.93,110.92,28,17,70,64,128.49,0.29,132.61,141.79,1.18
MESA,Industrials,Airlines,91.08,98.61,124.84,169.66,165.1,179.66,28,96,93,94,0.9,0.34,1.17,1.13,1.17
LOGI,Technology,Computer Hardware,91.08,91.53,92.2,101.44,100.62,104.1,28,50,46,49,80.96,0.17,87.34,89.02,1.08
DGHI,Financial Services,Capital Markets,91.08,91.08,93.83,98.41,97.74,126.26,28,41,36,81,1.42,0.28,1.18,1.38,2.71
GBDC,Financial Services,Asset Management,91.07,91.07,90.63,92.85,100.76,98.09,28,22,46,33,15.55,0.41,15.02,15.68,1.08
RPD,Technology,Software—Infrastructure,91.06,91.06,90.54,87.99,87.77,103.68,28,14,10,47,38.67,0.2,37.42,43.84,0.56
AL,Industrials,Rental & Leasing Services,91.05,91.76,92.91,98.0,111.84,108.2,28,40,71,58,44.25,0.57,44.35,45.68,1.09
LRMR,Healthcare,Biotechnology,91.05,92.93,103.16,122.81,193.05,220.53,28,86,95,96,7.96,0.51,7.31,7.86,0.74
PT,Financial Services,Credit Services,91.04,91.05,92.38,92.18,92.63,91.68,28,20,17,16,1.0,0.31,1.0,1.07,0.04
LECO,Industrials,Tools & Accessories,91.03,91.26,91.13,87.56,108.47,112.2,28,14,65,66,193.69,0.31,189.63,212.87,0.59
FPI,Real Estate,REIT—Specialty,91.02,91.02,90.64,96.58,96.58,101.21,28,35,33,41,11.19,0.41,10.46,10.89,0.7
HYMC,Basic Materials,Gold,91.0,91.0,89.15,107.59,155.95,116.88,28,66,91,73,2.67,0.37,2.4,2.61,1.56
TUYA,Technology,Software—Infrastructure,91.0,91.0,89.49,92.87,97.59,107.61,28,22,36,57,1.57,0.25,1.56,1.72,0.2
IONS,Healthcare,Biotechnology,90.98,94.52,106.16,109.37,94.43,101.13,28,70,21,40,38.77,0.14,42.56,44.25,0.51
CGA,Basic Materials,Agricultural Inputs,90.98,90.98,87.52,88.94,137.02,148.86,28,15,88,90,1.87,0.14,1.9,2.41,3.43
DM,Technology,Computer Hardware,90.96,90.96,90.52,85.63,120.92,110.62,28,12,80,63,4.87,0.16,4.59,5.81,1.46
MBOT,Healthcare,Medical Instruments & Supplies,90.94,91.0,92.92,101.69,94.46,113.04,28,51,21,68,0.96,0.11,0.94,1.07,1.28
SNCY,Industrials,Airlines,90.92,90.92,92.77,92.85,95.12,103.33,28,22,26,46,12.33,0.38,10.88,12.44,1.02
TH,Industrials,Specialty Business Services,90.92,93.37,98.87,98.76,108.96,90.38,28,42,66,11,7.59,0.05,8.81,9.54,0.59
GENK,Consumer Cyclical,Restaurants,90.92,90.92,88.82,103.54,134.7,109.16,28,56,87,61,8.46,0.36,8.48,9.05,0.55
ULTA,Consumer Cyclical,Specialty Retail,90.91,90.91,90.77,88.83,98.1,113.39,28,15,38,68,367.18,0.19,376.6,424.51,0.55
CLLS,Healthcare,Biotechnology,90.89,91.79,92.23,87.71,111.45,434.3,28,14,71,98,1.9,0.36,2.15,2.45,1.2
BKDT,Healthcare,Medical Care Facilities,90.89,93.22,100.29,106.85,114.33,117.29,28,64,75,74,86.05,0.58,90.65,90.71,0.0
PLYA,Consumer Cyclical,Resorts & Casinos,90.89,90.89,90.03,88.66,105.65,106.13,28,15,60,54,8.59,0.59,7.9,8.49,0.86
MTN,Consumer Cyclical,Resorts & Casinos,90.88,91.36,91.45,89.12,93.26,94.08,28,16,18,24,167.93,0.01,177.68,196.82,0.71
EQT,Energy,Oil & Gas E&P,90.87,90.87,89.56,97.55,103.26,87.26,28,39,54,7,36.96,0.47,34.73,36.3,0.71
SBSW,Basic Materials,Other Precious Metals & Mining,90.87,90.87,89.24,95.11,106.04,93.15,28,30,61,22,4.96,0.7,4.18,4.56,2.59
