Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SYPR,Consumer Cyclical,Auto Parts,90.64,92.61,98.99,105.02,92.44,94.39,27,61,17,24,1.54,0.27,1.58,1.72,1.29
CRBP,Healthcare,Biotechnology,90.64,101.3,146.36,207.63,1554.28,1490.19,27,97,99,99,18.41,0.26,40.09,38.42,0.56
MBOT,Healthcare,Medical Instruments & Supplies,90.64,90.88,94.41,101.58,91.28,103.97,27,52,15,47,0.98,0.12,0.94,1.08,0.67
HAFN,Industrials,Marine Shipping,90.64,91.75,92.85,101.65,103.16,92.11,27,52,54,14,6.64,0.0,7.44,7.77,0.8
RPTX,Healthcare,Biotechnology,90.63,91.02,91.04,85.24,85.42,151.89,26,11,8,91,3.43,0.12,3.19,4.3,0.24
CVX,Energy,Oil & Gas Integrated,90.62,90.81,90.73,95.54,99.31,94.29,26,32,42,24,150.75,0.44,146.01,152.9,0.74
LIVN,Healthcare,Medical Devices,90.59,90.59,89.77,99.6,108.46,99.45,26,46,65,35,53.57,0.49,49.62,52.87,0.7
TWI,Industrials,Farm & Heavy Construction Machinery,90.58,91.96,91.96,84.25,86.62,106.03,26,11,9,53,6.97,0.02,7.77,10.07,0.53
STR,Energy,Oil & Gas E&P,90.57,91.03,92.84,94.82,100.01,93.94,26,27,44,23,22.74,0.47,21.85,22.86,0.81
OSK,Industrials,Farm & Heavy Construction Machinery,90.57,90.57,90.25,90.55,105.66,105.72,26,18,60,52,108.14,0.53,102.1,109.85,1.35
PEB,Real Estate,REIT—Hotel & Motel,90.56,90.96,90.96,86.97,99.41,109.63,26,14,43,61,12.65,0.2,12.96,14.33,1.11
RCKY,Consumer Cyclical,Footwear & Accessories,90.56,92.25,95.6,128.37,127.72,183.58,26,89,84,94,29.77,0.65,30.24,30.71,0.4
GOOGL,Communication Services,Internet Content & Information,90.56,91.13,95.15,112.51,113.58,98.33,26,76,74,32,163.42,0.6,161.77,160.53,0.85
ULTA,Consumer Cyclical,Specialty Retail,90.55,90.59,90.78,87.33,100.53,115.22,26,14,46,71,368.92,0.2,373.3,426.71,0.61
GOOG,Communication Services,Internet Content & Information,90.55,91.11,95.11,112.43,113.5,97.97,26,76,73,31,165.05,0.6,163.18,161.98,0.8
FET,Energy,Oil & Gas Equipment & Services,90.54,91.64,91.68,88.37,89.1,88.37,26,15,12,8,14.82,0.0,16.18,17.99,0.85
TGI,Industrials,Aerospace & Defense,90.54,90.78,97.35,107.41,110.94,163.71,26,67,70,93,15.01,0.76,13.42,14.46,1.05
FLNT,Communication Services,Advertising Agencies,90.51,90.67,91.46,116.03,114.19,120.91,26,81,74,78,2.98,0.28,2.96,3.26,0.86
NVO,Healthcare,Biotechnology,90.51,91.41,98.09,105.57,110.99,109.88,26,62,70,62,118.09,0.46,128.37,127.93,0.9
LASR,Technology,Semiconductors,90.5,91.01,91.03,94.37,96.99,126.97,26,26,35,82,11.02,0.43,11.05,12.09,0.68
CGNT,Technology,Software—Infrastructure,90.49,90.66,94.31,101.88,121.6,133.07,26,53,81,85,7.02,0.68,7.0,7.26,0.45
NVNI,Technology,Software—Application,90.46,97.33,101.82,102.17,101.94,110.01,26,53,50,62,0.6,0.01,1.03,1.52,1.02
DM,Technology,Computer Hardware,90.46,90.48,90.11,82.78,119.82,104.98,26,10,79,50,4.97,0.17,4.53,5.85,0.7
DWSN,Energy,Oil & Gas Equipment & Services,90.45,90.74,95.36,120.33,124.1,92.96,26,85,82,20,1.78,0.55,1.59,1.68,0.29
NEXA,Basic Materials,Other Industrial Metals & Mining,90.45,90.45,89.05,101.74,105.33,108.47,26,52,59,59,7.89,0.95,6.8,7.16,3.22
SATL,Industrials,Aerospace & Defense,90.43,91.83,92.91,87.83,127.77,183.75,26,15,84,94,1.01,0.2,1.02,1.27,3.89
AIR,Industrials,Aerospace & Defense,90.43,91.49,94.34,105.73,105.73,100.2,26,63,60,37,61.97,0.27,64.35,65.31,1.01
BWLP,Industrials,Marine Shipping,90.42,90.83,96.11,129.93,132.32,109.66,26,90,86,62,14.2,0.3,15.06,14.91,0.95
AJX,Real Estate,REIT—Mortgage,90.42,91.61,93.23,93.18,83.99,90.19,26,23,7,10,3.25,0.08,3.32,3.82,0.36
SPH,Utilities,Utilities—Regulated Gas,90.41,90.41,89.88,93.17,105.24,105.69,26,23,59,52,18.69,0.46,17.84,19.05,0.71
EXE,Energy,Oil & Gas E&P,90.4,90.4,88.61,95.52,104.3,96.28,26,32,57,28,86.66,0.72,77.47,81.97,1.34
EEFT,Technology,Software—Infrastructure,90.38,90.38,90.38,96.57,103.75,109.04,26,36,55,60,98.66,0.56,100.32,104.66,0.65
FPI,Real Estate,REIT—Specialty,90.38,90.45,91.2,96.64,96.51,105.08,26,37,33,50,11.04,0.36,10.37,10.9,0.91
NXE,Energy,Uranium,90.37,90.37,86.7,93.85,107.25,112.26,26,24,63,66,8.33,0.86,6.31,7.1,1.3
EPC,Consumer Defensive,Household & Personal Products,90.36,91.49,96.18,99.64,99.56,96.08,26,46,43,27,35.76,0.26,37.03,38.01,1.3
TRMD,Energy,Oil & Gas Midstream,90.33,92.93,98.15,103.52,102.98,103.59,26,57,53,46,30.02,0.25,34.63,35.29,1.01
WHF,Financial Services,Asset Management,90.33,90.33,89.98,95.01,96.75,93.46,26,29,34,22,11.91,0.36,11.71,12.35,0.56
FTEK,Industrials,Pollution & Treatment Controls,90.33,90.33,90.12,92.27,104.53,100.11,26,21,57,37,1.01,0.12,1.01,1.09,0.26
CRON,Healthcare,Drug Manufacturers—Specialty & Generic,90.31,90.87,91.1,103.12,121.02,109.02,26,56,80,60,2.18,0.35,2.22,2.33,0.51
AMTB,Financial Services,Banks—Regional,90.31,92.64,95.56,98.95,97.56,119.02,26,44,37,76,20.95,0.4,20.87,22.04,1.29
MTX,Basic Materials,Specialty Chemicals,90.3,90.86,92.44,108.41,108.6,110.07,26,69,66,63,80.04,0.77,74.66,75.66,1.16
UPS,Industrials,Integrated Freight & Logistics,90.3,90.52,90.52,88.99,92.41,93.92,26,16,17,23,135.93,0.32,130.15,141.23,0.83
STCN,Industrials,Integrated Freight & Logistics,90.3,92.62,101.97,123.73,124.42,90.36,26,87,82,10,9.92,0.44,11.03,10.83,0.08
ST,Technology,Scientific & Technical Instruments,90.28,91.16,92.15,104.73,105.9,93.42,26,60,61,22,35.99,0.42,36.08,36.84,0.73
CCRN,Healthcare,Medical Care Facilities,90.27,91.96,92.35,90.36,80.63,90.77,26,18,5,11,12.87,0.06,13.82,16.45,0.65
CLGN,Healthcare,Biotechnology,90.27,90.72,90.61,97.02,101.94,105.37,26,38,50,51,4.18,0.0,4.84,5.23,0.57
CATO,Consumer Cyclical,Apparel Retail,90.26,90.26,88.1,93.25,88.78,89.06,26,23,12,9,5.76,0.46,4.93,5.61,1.29
PLYA,Consumer Cyclical,Resorts & Casinos,90.24,90.24,89.38,88.98,105.88,106.64,26,16,60,55,8.74,0.64,7.8,8.49,0.92
PUK,Financial Services,Insurance—Life,90.23,90.26,90.16,91.62,91.53,98.26,26,20,16,32,17.64,0.21,17.32,18.87,0.81
MCW,Consumer Cyclical,Auto & Truck Dealerships,90.23,91.34,91.62,93.67,93.26,128.84,26,24,19,83,6.56,0.37,6.49,7.27,0.65
OMAB,Industrials,Airports & Air Services,90.21,90.21,89.82,94.06,105.11,102.71,26,25,59,44,69.7,0.39,67.04,72.89,0.47
WBX,Technology,Electronic Components,90.21,93.06,95.47,95.88,95.02,94.11,26,33,26,23,1.03,0.0,1.27,1.41,1.91
DIBS,Consumer Cyclical,Internet Retail,90.21,90.21,89.23,91.1,116.16,113.17,26,19,76,68,4.55,0.34,4.56,4.98,0.48
HXL,Industrials,Aerospace & Defense,90.2,90.2,90.42,91.09,93.53,99.11,26,19,19,34,62.72,0.22,61.52,66.71,1.35
CNXC,Technology,Information Technology Services,90.17,93.84,103.98,103.98,88.21,110.45,26,58,11,63,49.06,0.05,62.14,67.62,0.85
MTAL,Basic Materials,Copper,90.15,90.15,90.01,103.47,108.78,106.38,26,57,66,54,12.42,0.53,12.11,12.74,0.82
USAC,Energy,Oil & Gas Equipment & Services,90.14,90.32,90.32,88.59,96.85,96.87,26,16,34,29,22.32,0.17,22.44,24.16,1.86
KIDS,Healthcare,Medical Devices,90.11,92.3,97.9,105.17,106.49,107.88,26,61,62,58,27.56,0.35,28.34,29.36,0.53
OCTO,Consumer Cyclical,Packaging & Containers,90.1,90.1,85.05,79.75,138.8,138.28,26,8,88,87,2.49,0.4,1.98,2.71,0.03
JFBR,Consumer Cyclical,Internet Retail,90.06,90.27,90.43,116.98,83.65,134.52,25,82,7,86,0.24,0.01,0.24,0.84,0.28
UPWK,Communication Services,Internet Content & Information,90.05,90.52,90.52,87.32,86.11,117.31,25,14,9,74,10.29,0.19,10.0,11.65,0.49
NVVE,Consumer Cyclical,Specialty Retail,90.05,90.05,90.45,90.51,79.44,105.28,25,18,5,51,4.59,0.01,4.89,9.86,0.03
BITF,Financial Services,Capital Markets,90.04,94.06,106.28,123.13,120.42,229.5,25,86,80,97,2.06,0.4,2.08,2.32,2.11
SLN,Healthcare,Biotechnology,90.0,90.52,90.52,94.45,148.87,202.45,25,26,90,95,17.99,0.58,18.07,20.41,0.98
DGHI,Financial Services,Capital Markets,89.99,90.82,94.41,98.75,100.6,140.07,25,43,46,88,1.29,0.2,1.17,1.4,1.1
RLJ,Real Estate,REIT—Hotel & Motel,89.95,89.95,89.86,85.8,97.23,106.56,25,12,36,54,9.1,0.07,9.28,10.42,0.67
USIO,Technology,Software—Infrastructure,89.94,91.03,92.12,93.77,90.75,87.43,25,24,14,7,1.41,0.11,1.44,1.57,0.24
SNDX,Healthcare,Biotechnology,89.93,91.42,95.43,96.35,115.77,145.21,25,35,76,89,19.71,0.62,19.32,21.13,0.76
SD,Energy,Oil & Gas E&P,89.93,91.16,91.2,90.55,98.33,91.42,25,18,39,11,11.66,0.05,12.46,13.29,0.82
NTES,Communication Services,Electronic Gaming & Multimedia,89.92,90.52,90.52,89.99,94.59,94.11,25,17,25,23,82.42,0.14,85.62,94.51,0.93
SNCY,Industrials,Airlines,89.9,89.94,92.81,92.57,94.28,97.74,25,22,21,31,12.38,0.38,10.64,12.48,1.62
WRAP,Technology,Scientific & Technical Instruments,89.89,89.89,96.01,96.04,107.34,213.71,25,34,63,96,1.8,0.17,1.53,2.17,2.42
HUBS,Technology,Software—Application,89.85,89.85,87.07,89.48,110.22,117.39,25,17,69,74,537.14,0.47,511.7,569.34,0.58
BMRN,Healthcare,Biotechnology,89.84,91.49,98.43,100.31,89.98,103.4,25,48,13,46,70.11,0.06,79.43,84.18,0.84
SMPL,Consumer Defensive,Packaged Foods,89.84,90.06,90.11,99.23,99.17,109.64,25,45,42,61,33.16,0.16,33.31,35.31,0.82
VALE,Basic Materials,Other Industrial Metals & Mining,89.83,89.83,89.11,86.77,86.87,106.0,25,13,10,53,10.63,0.12,10.71,11.96,0.72
MCFT,Consumer Cyclical,Recreational Vehicles,89.83,91.03,91.3,90.99,95.1,93.38,25,19,27,22,17.48,0.11,18.25,20.19,0.7
AUDC,Technology,Communication Equipment,89.83,90.75,93.79,93.94,106.18,128.6,25,25,61,83,9.66,0.37,9.92,11.1,1.02
EQT,Energy,Oil & Gas E&P,89.82,89.82,88.36,99.1,103.36,85.74,25,44,54,7,36.49,0.43,34.34,36.34,0.8
ALTM,Basic Materials,Specialty Chemicals,89.8,89.8,80.69,82.1,84.72,91.57,25,9,7,12,5.53,0.6,3.16,4.04,0.72
NICE,Technology,Software—Application,89.8,89.8,88.88,83.61,112.64,114.66,25,10,72,70,179.71,0.25,169.5,199.0,0.75
SPRO,Healthcare,Biotechnology,89.8,90.81,91.26,88.47,115.11,120.38,25,16,75,77,1.28,0.35,1.3,1.46,0.67
TUYA,Technology,Software—Infrastructure,89.8,89.8,88.42,93.58,97.87,114.62,25,24,38,70,1.58,0.26,1.55,1.74,0.31
BTM,Financial Services,Capital Markets,89.77,90.19,89.94,90.5,89.88,100.81,25,18,13,39,1.56,0.07,1.59,1.91,2.01
EQNR,Energy,Oil & Gas Integrated,89.76,90.26,91.04,94.95,96.84,85.12,25,27,34,6,24.15,0.0,25.88,27.06,0.95
NAT,Energy,Oil & Gas Midstream,89.73,89.8,89.56,92.86,94.23,96.45,25,22,21,28,3.57,0.08,3.64,3.93,0.73
THRY,Communication Services,Internet Content & Information,89.7,89.71,89.35,87.17,106.62,105.02,25,14,62,50,17.19,0.14,17.68,19.73,1.15
DLO,Technology,Software—Infrastructure,89.69,89.69,86.66,75.4,85.84,91.27,25,6,8,11,8.72,0.15,8.51,11.85,0.68
OMI,Healthcare,Medical Distribution,89.68,89.68,89.14,79.4,120.03,125.39,25,8,80,81,14.01,0.09,15.12,18.86,0.84
MLCO,Consumer Cyclical,Resorts & Casinos,89.68,89.68,85.9,93.97,96.72,99.12,25,25,34,34,7.13,0.5,6.29,7.17,0.53
ZOOZ,Consumer Cyclical,Specialty Retail,89.66,89.66,84.91,76.83,85.25,92.11,25,7,8,14,2.39,0.29,2.08,2.33,1.5
SABS,Healthcare,Biotechnology,89.64,89.64,87.58,80.88,68.47,75.66,25,9,3,3,3.01,0.1,2.7,3.84,1.91
CELZ,Healthcare,Biotechnology,89.63,89.63,83.81,80.15,107.41,104.53,25,8,64,49,4.41,0.42,3.43,4.15,0.32
GMAB,Healthcare,Biotechnology,89.63,91.23,92.03,91.75,94.92,99.86,25,20,26,36,22.98,0.04,25.71,27.77,2.99
MRAM,Technology,Semiconductors,89.62,89.62,88.66,83.92,84.09,85.35,25,11,7,6,6.26,0.24,5.7,6.89,1.29
NSP,Industrials,Staffing & Employment Services,89.61,90.52,90.58,88.79,92.74,104.03,25,16,18,48,87.74,0.08,89.4,98.88,1.59
VYNE,Healthcare,Biotechnology,89.61,89.61,88.56,91.99,111.86,99.62,25,21,71,35,2.21,0.24,1.87,2.16,1.96
BRSP,Real Estate,REIT—Mortgage,89.61,91.26,92.42,91.16,89.81,114.79,25,19,13,70,5.47,0.12,5.68,6.26,0.5
CRL,Healthcare,Diagnostics & Research,89.6,90.4,90.67,88.94,108.58,111.83,25,16,66,66,197.77,0.31,197.28,221.89,1.08
ABTS,Financial Services,Capital Markets,89.58,89.58,88.12,79.39,81.59,113.36,25,8,6,68,0.49,0.08,0.49,0.69,0.28
CCU,Consumer Defensive,Beverages—Brewers,89.57,89.64,89.68,94.89,99.09,100.4,25,27,42,38,11.25,0.32,11.07,11.76,0.42
CBRL,Consumer Cyclical,Restaurants,89.56,89.56,87.3,75.65,85.22,100.83,25,6,8,39,50.47,0.31,41.91,54.64,1.11
TCTM,Consumer Defensive,Education & Training Services,89.53,89.53,86.93,85.26,206.72,168.18,25,12,95,93,1.01,0.13,1.05,1.41,0.06
ALVO,Healthcare,Drug Manufacturers—Specialty & Generic,89.51,89.51,87.83,93.63,119.21,140.48,25,24,79,88,12.34,0.43,11.74,13.14,0.42
ACXP,Healthcare,Biotechnology,89.5,91.05,91.26,97.41,93.62,82.0,25,39,20,5,2.01,0.09,2.05,2.46,0.3
ARI,Real Estate,REIT—Mortgage,89.5,91.59,94.76,94.96,90.6,107.29,25,27,14,56,8.9,0.07,9.68,10.43,0.63
PRPL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.5,94.03,96.72,92.51,177.6,174.39,25,22,94,94,0.94,0.25,1.05,1.27,0.76
NARI,Healthcare,Medical Devices,89.49,91.99,99.38,107.21,98.44,103.2,25,66,40,46,44.23,0.25,44.22,47.94,0.58
IRBT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.47,91.49,91.78,105.06,88.19,94.5,25,61,11,24,7.95,0.06,7.66,10.8,0.66
BTE,Energy,Oil & Gas E&P,89.47,91.56,94.47,96.27,102.07,90.6,25,35,51,10,2.91,0.03,3.25,3.39,1.28
GLBS,Industrials,Marine Shipping,89.46,89.46,88.46,86.26,91.34,124.77,25,13,15,81,1.81,0.25,1.73,1.99,1.22
AREC,Basic Materials,Coking Coal,89.44,89.44,80.63,67.53,94.55,99.58,25,3,25,35,1.0,0.41,0.7,1.08,0.71
EHTH,Financial Services,Insurance Brokers,89.44,89.44,87.32,88.72,80.48,92.4,25,16,5,17,4.59,0.17,4.14,5.22,0.75
DAVA,Technology,Software—Infrastructure,89.44,90.91,95.88,95.81,69.09,114.52,25,33,3,70,26.71,0.06,28.45,38.3,0.72
YELP,Communication Services,Internet Content & Information,89.42,89.56,89.56,87.93,89.24,97.9,24,15,12,31,34.61,0.1,34.19,37.83,0.76
AMX,Communication Services,Telecom Services,89.41,89.41,89.83,92.25,99.22,98.44,24,21,42,33,17.13,0.33,16.58,17.8,0.77
KWR,Basic Materials,Specialty Chemicals,89.37,90.26,90.36,87.7,97.52,118.84,24,14,37,76,162.23,0.28,163.99,182.07,0.68
BROS,Consumer Cyclical,Restaurants,89.37,90.03,98.75,120.65,115.89,104.6,24,85,76,49,35.02,0.59,32.36,33.09,0.56
VRTS,Financial Services,Asset Management,89.35,89.69,89.98,93.52,101.05,116.37,24,23,48,73,224.15,0.67,206.76,224.9,0.79
LKQ,Consumer Cyclical,Auto Parts,89.34,90.4,90.73,89.59,97.91,97.86,24,17,38,31,39.31,0.07,40.13,44.66,1.07
OTTR,Utilities,Utilities—Diversified,89.33,90.85,93.65,100.07,98.48,106.11,24,47,40,53,78.56,0.29,81.2,86.35,2.36
HYMC,Basic Materials,Gold,89.3,89.3,89.17,114.14,156.33,110.06,24,79,91,62,2.61,0.34,2.36,2.6,2.8
FORD,Consumer Cyclical,Footwear & Accessories,89.3,89.3,88.17,81.82,83.77,93.74,24,9,7,23,3.57,0.06,3.68,5.12,0.09
TNET,Industrials,Staffing & Employment Services,89.29,90.05,90.12,87.67,100.45,99.27,24,14,46,35,93.79,0.03,97.05,109.56,1.66
BG,Consumer Defensive,Farm Products,89.28,90.88,93.94,101.12,103.45,92.37,24,50,55,17,89.55,0.11,97.32,100.05,4.12
PLAB,Technology,Semiconductor Equipment & Materials,89.28,89.69,89.7,90.41,106.78,133.43,24,18,62,85,23.74,0.35,23.7,26.74,1.72
NAII,Consumer Defensive,Packaged Foods,89.27,90.87,92.58,93.59,101.56,94.71,24,24,49,25,4.51,0.03,5.62,6.04,0.49
DARE,Healthcare,Biotechnology,89.26,89.26,86.94,108.17,125.29,124.97,24,69,83,81,3.73,0.15,3.41,4.31,0.9
SLE,Communication Services,Internet Content & Information,89.26,89.7,89.2,85.14,119.37,135.21,24,11,79,86,0.94,0.19,0.95,1.43,0.7
WRLD,Financial Services,Credit Services,89.21,90.55,91.21,93.76,101.34,106.28,24,24,49,54,119.33,0.47,115.13,126.79,0.49
PSHG,Industrials,Marine Shipping,89.19,90.01,90.8,102.02,107.71,101.27,24,53,64,40,1.88,0.3,1.93,2.02,0.75
YALA,Technology,Software—Application,89.18,89.18,88.82,88.35,88.41,103.14,24,15,11,45,4.23,0.19,4.18,4.65,0.24
ONEW,Consumer Cyclical,Specialty Retail,89.17,90.77,94.04,104.64,99.3,110.6,24,60,42,63,23.44,0.22,22.98,25.42,1.42
GENK,Consumer Cyclical,Restaurants,89.16,89.16,88.36,106.28,134.32,107.61,24,64,87,57,8.65,0.39,8.42,9.04,1.54
NHTC,Consumer Cyclical,Internet Retail,89.16,91.14,97.34,101.97,106.7,103.26,24,53,62,46,5.96,0.33,6.43,6.6,1.02
TNC,Industrials,Specialty Industrial Machinery,89.16,90.09,90.26,89.3,117.62,116.19,24,16,78,72,93.2,0.4,93.66,101.99,0.52
MGM,Consumer Cyclical,Resorts & Casinos,89.16,89.69,90.91,92.99,97.65,108.21,24,23,37,58,41.19,0.52,38.18,41.51,0.8
SCHW,Financial Services,Capital Markets,89.15,89.15,87.35,100.81,108.32,111.85,24,49,65,66,71.36,0.75,64.92,68.4,1.06
PENG,Technology,Information Technology Services,89.15,93.01,99.59,107.64,117.28,125.32,24,67,77,81,15.69,0.15,19.79,21.3,0.96
NOA,Energy,Oil & Gas Equipment & Services,89.14,89.98,89.92,86.93,99.83,102.92,24,13,44,45,16.87,0.0,18.56,20.78,1.65
OTRK,Healthcare,Health Information Services,89.13,91.96,98.14,125.21,236.82,89.29,24,88,96,9,2.2,0.02,2.93,3.66,0.06
SBSW,Basic Materials,Other Precious Metals & Mining,89.13,89.18,89.23,96.76,105.82,90.6,24,37,60,10,4.44,0.5,4.13,4.57,1.38
PMVP,Healthcare,Biotechnology,89.12,89.12,88.33,96.08,98.83,130.44,24,34,41,84,1.58,0.17,1.52,1.71,0.22
VLO,Energy,Oil & Gas Refining & Marketing,89.11,89.27,89.29,93.59,113.05,110.97,24,24,73,64,137.04,0.27,139.85,149.42,0.74
MCK,Healthcare,Medical Distribution,89.11,89.87,96.0,104.9,104.73,101.29,24,61,58,40,509.2,0.37,520.75,538.64,0.93
NPCE,Healthcare,Medical Devices,89.09,89.95,90.36,84.84,140.86,161.85,24,11,89,92,6.47,0.03,7.04,10.23,0.61
CTKB,Healthcare,Medical Devices,89.08,90.46,91.58,90.38,95.49,152.1,24,18,28,91,5.17,0.2,5.29,6.39,0.6
NABL,Technology,Information Technology Services,89.08,90.05,95.41,102.76,101.42,94.88,24,55,49,25,12.72,0.3,12.7,13.21,1.64
SLB,Energy,Oil & Gas Equipment & Services,89.08,89.82,89.82,88.96,92.77,90.65,24,16,18,10,41.92,0.12,43.09,47.39,1.86
ATLO,Financial Services,Banks—Regional,89.07,90.21,91.97,99.21,100.51,116.21,24,44,46,72,18.15,0.42,18.2,19.47,0.52
MGA,Consumer Cyclical,Auto Parts,89.06,89.06,88.9,85.12,89.05,100.93,24,11,12,39,43.49,0.25,41.05,47.24,1.45
KSPI,Technology,Software—Infrastructure,89.06,91.06,100.94,109.05,115.32,104.59,24,70,75,49,115.2,0.55,116.3,116.73,1.39
STNG,Energy,Oil & Gas Midstream,89.05,89.82,92.05,106.83,110.1,107.87,24,65,69,58,67.02,0.46,70.44,72.41,0.78
ACDC,Energy,Oil & Gas Equipment & Services,89.03,89.64,89.64,99.63,106.41,92.24,24,46,62,17,6.24,0.12,6.62,7.62,0.7
NVT,Industrials,Electrical Equipment & Parts,89.0,89.0,88.0,106.52,118.73,115.03,24,65,79,71,75.31,0.74,67.75,70.59,0.67
URGN,Healthcare,Biotechnology,88.99,91.82,105.17,110.84,106.68,122.69,24,74,62,79,12.73,0.22,13.46,14.94,0.85
PROP,Financial Services,Capital Markets,88.98,88.98,88.69,115.15,149.51,114.14,24,80,90,69,9.32,0.34,8.97,10.13,2.21
MEGL,Financial Services,Capital Markets,88.97,88.97,87.55,82.38,81.72,97.96,24,9,6,31,0.5,0.08,0.49,0.63,0.4
CENTA,Consumer Defensive,Packaged Foods,88.97,89.66,90.38,93.31,101.43,100.93,24,23,49,39,30.2,0.16,32.15,34.5,0.69
BH,Consumer Cyclical,Restaurants,88.97,89.92,91.12,101.43,117.69,106.12,24,51,78,53,172.0,0.41,172.73,181.89,0.51
CENT,Consumer Defensive,Packaged Foods,88.92,89.63,90.38,94.48,105.18,105.53,24,26,59,52,35.06,0.26,37.25,39.83,0.71
ACTG,Industrials,Business Equipment & Supplies,88.91,90.18,92.77,108.06,123.28,111.78,24,68,82,66,4.73,0.56,4.66,4.76,0.36
SUP,Consumer Cyclical,Auto Parts,88.91,90.29,91.02,102.8,111.72,107.03,24,55,71,56,2.88,0.18,3.07,3.29,0.36
INMD,Healthcare,Medical Devices,88.9,88.9,88.41,88.15,90.03,105.49,24,15,13,52,17.78,0.25,16.27,18.92,0.99
CBZ,Industrials,Specialty Business Services,88.89,90.9,93.41,100.44,112.23,111.67,24,48,72,65,67.99,0.5,68.11,72.26,0.81
DLB,Industrials,Specialty Business Services,88.89,88.99,88.96,91.76,93.07,97.52,24,20,18,30,74.82,0.36,72.39,78.75,0.56
ARLO,Industrials,Building Products & Equipment,88.89,92.82,102.15,125.53,125.42,109.59,24,88,83,61,11.58,0.4,11.68,11.91,0.72
VEEE,Consumer Cyclical,Recreational Vehicles,88.88,88.88,86.62,70.98,77.54,97.05,24,5,4,29,0.48,0.1,0.5,0.81,0.91
FAT,Consumer Cyclical,Restaurants,88.88,88.88,87.57,82.96,112.72,113.61,24,10,72,68,5.18,0.13,5.0,6.27,0.34
KFFB,Financial Services,Banks—Regional,88.87,88.87,87.8,86.32,86.83,90.52,24,13,10,10,3.27,0.29,3.04,3.51,2.98
KLIC,Technology,Semiconductor Equipment & Materials,88.86,89.04,89.47,93.8,93.17,108.14,23,24,19,58,44.55,0.35,42.66,46.84,1.09
HOVR,Industrials,Aerospace & Defense,88.86,90.25,91.14,82.06,85.55,78.3,23,9,8,4,0.35,0.01,0.65,1.54,0.88
ADIL,Healthcare,Biotechnology,88.85,88.85,88.48,125.58,221.11,121.04,23,88,96,78,1.01,0.08,1.0,1.32,2.01
APG,Industrials,Engineering & Construction,88.84,89.13,91.42,96.46,111.84,110.75,23,36,71,64,33.99,0.61,33.86,35.75,0.49
NTR,Basic Materials,Agricultural Inputs,88.83,88.83,88.58,93.35,99.94,88.45,23,23,44,8,47.68,0.16,47.6,51.42,0.85
NERV,Healthcare,Biotechnology,88.82,90.89,97.9,104.88,91.56,150.9,23,61,16,91,2.51,0.02,2.7,3.78,2.87
OSUR,Healthcare,Medical Instruments & Supplies,88.81,88.81,88.51,82.45,84.05,124.46,23,9,7,81,4.15,0.05,4.24,5.4,0.54
NEP,Utilities,Utilities—Renewable,88.79,88.79,88.29,98.57,106.59,114.11,23,43,62,69,26.19,0.31,25.65,28.05,0.57
GOGL,Industrials,Marine Shipping,88.78,89.83,89.83,107.27,126.66,123.72,23,67,84,80,11.28,0.48,12.15,12.59,0.48
MOS,Basic Materials,Agricultural Inputs,88.76,89.59,89.61,88.45,90.45,89.82,23,15,14,10,26.26,0.13,26.69,29.48,0.85
UONE,Communication Services,Broadcasting,88.75,92.67,95.1,97.11,80.34,80.37,23,38,5,4,1.41,0.02,1.86,2.4,1.14
THRM,Consumer Cyclical,Auto Parts,88.73,90.69,92.7,94.5,101.85,100.79,23,26,50,39,41.17,0.1,47.05,50.5,1.23
XELA,Technology,Software—Application,88.73,90.12,91.92,105.81,109.67,97.46,23,63,68,30,1.97,0.07,2.07,2.31,1.59
CMCO,Industrials,Farm & Heavy Construction Machinery,88.72,88.76,88.4,86.48,104.94,105.66,23,13,58,52,34.37,0.28,33.24,38.03,0.61
BENF,Financial Services,Asset Management,88.68,101.6,132.47,263.13,181.74,74.1,23,98,94,3,1.23,0.0,1.62,7.65,0.04
BLRX,Healthcare,Biotechnology,88.67,95.37,99.84,96.02,69.11,105.8,23,34,3,52,0.47,0.02,0.62,0.83,1.56
ALGN,Healthcare,Medical Instruments & Supplies,88.66,89.33,89.33,83.99,112.47,114.97,23,11,72,70,219.7,0.25,234.13,266.1,1.2
CE,Basic Materials,Chemicals,88.65,88.65,88.25,88.18,103.3,110.91,23,15,54,64,135.97,0.39,129.67,144.57,0.52
SY,Healthcare,Health Information Services,88.64,88.64,85.62,96.24,108.03,116.43,23,35,65,73,1.01,0.4,0.91,1.04,0.56
GHI,Financial Services,Mortgage Finance,88.63,88.83,88.77,88.41,89.18,96.06,23,15,12,27,13.44,0.03,13.73,15.16,1.94
NXPI,Technology,Semiconductors,88.62,89.83,93.09,107.94,107.56,107.05,23,68,64,56,233.45,0.52,239.27,246.16,0.53
TALK,Healthcare,Health Information Services,88.62,88.62,83.52,80.95,130.55,129.64,23,9,85,84,2.77,0.56,2.04,2.51,0.56
