Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
OCUP,Healthcare,Biotechnology,53.02,53.02,58.72,81.45,72.18,70.74,10,18,10,9,1.33,0.07,1.29,1.86,0.54
KOPN,Technology,Electronic Components,53.0,53.1,55.97,82.15,77.17,178.34,10,19,13,92,0.78,0.08,0.83,1.3,0.64
BETR,Financial Services,Mortgage Finance,52.94,54.3,65.48,86.77,86.22,54.94,10,23,19,4,15.28,0.02,17.25,22.33,0.21
BLDP,Industrials,Specialty Industrial Machinery,52.93,53.17,57.52,64.54,78.07,71.39,10,8,13,9,1.66,0.03,1.76,2.57,0.89
CRGO,Industrials,Integrated Freight & Logistics,52.93,54.2,54.77,59.96,94.9,96.24,10,7,40,43,1.34,0.02,1.48,2.21,3.02
IZM,Technology,Electronics & Computer Distribution,52.92,52.92,70.66,62.02,50.5,827.48,10,8,3,99,2.13,0.0,2.39,5.96,0.61
LXEH,Consumer Defensive,Education & Training Services,52.92,54.33,74.69,42.92,57.75,435.06,10,3,5,98,2.83,0.01,2.76,14.43,0.25
STLA,Consumer Cyclical,Auto Manufacturers,52.92,53.09,64.85,80.42,116.09,127.15,10,17,72,80,12.91,0.0,14.99,20.98,0.65
INTG,Consumer Cyclical,Lodging,52.84,55.98,63.0,77.13,82.64,77.02,10,14,16,11,14.6,0.02,16.7,20.56,0.69
HGBL,Financial Services,Capital Markets,52.82,54.95,55.94,76.87,77.24,91.83,10,14,13,32,1.61,0.02,1.71,2.37,0.74
DRMA,Healthcare,Biotechnology,52.81,52.81,34.36,45.73,47.79,45.65,10,4,3,3,1.56,0.02,1.68,4.08,0.21
APCX,Technology,Software—Infrastructure,52.79,52.79,48.22,77.46,67.4,86.76,10,15,8,19,0.78,0.12,0.76,1.11,0.47
AMN,Healthcare,Medical Care Facilities,52.79,58.07,61.52,82.45,73.41,89.01,10,19,10,22,39.59,0.03,45.91,57.23,0.92
RMNI,Technology,Software—Application,52.79,57.53,61.15,105.88,89.47,109.16,10,59,24,63,1.74,0.07,1.81,2.63,1.41
VEEE,Consumer Cyclical,Recreational Vehicles,52.74,61.68,71.2,61.06,53.28,80.95,10,7,4,14,0.47,0.08,0.5,0.8,1.56
IRTC,Healthcare,Medical Devices,52.74,53.67,63.25,81.99,95.87,113.1,10,18,42,68,62.1,0.08,67.82,95.1,1.24
SPT,Technology,Software—Application,52.63,55.23,57.88,75.56,85.18,116.8,10,14,19,73,28.35,0.07,29.52,42.91,0.74
BKKT,Technology,Software—Infrastructure,52.51,54.14,46.27,114.83,101.09,105.18,10,72,52,58,11.47,0.1,11.7,17.22,0.95
GTBP,Healthcare,Biotechnology,52.49,52.49,50.21,49.64,112.79,59.2,10,5,69,5,2.42,0.07,2.14,3.55,3.01
ASLE,Industrials,Airports & Air Services,52.38,53.62,52.36,69.79,64.39,58.49,10,11,6,5,5.33,0.07,5.06,7.11,1.6
KRKR,Communication Services,Internet Content & Information,52.35,53.37,61.29,49.79,73.35,53.23,10,5,10,4,4.65,0.09,4.89,7.01,1.22
LYEL,Healthcare,Biotechnology,52.09,59.26,81.01,71.69,115.18,123.44,10,12,71,78,1.12,0.02,1.31,1.93,0.63
EDIT,Healthcare,Biotechnology,52.09,52.09,48.53,76.31,69.87,98.66,10,14,8,47,3.76,0.1,3.61,5.81,2.45
EAST,Consumer Defensive,Beverages—Wineries & Distilleries,52.0,52.0,44.85,114.72,89.5,74.6,10,72,24,10,0.63,0.13,0.7,0.97,0.02
MYPS,Communication Services,Electronic Gaming & Multimedia,52.0,56.51,55.94,71.77,78.89,80.11,10,12,14,13,1.43,0.01,1.52,2.08,0.66
RGF,Consumer Defensive,Packaged Foods,51.95,54.51,55.63,83.23,77.55,42.24,10,20,13,2,0.36,0.06,0.4,0.62,0.2
SBC,Industrials,Consulting Services,51.94,54.63,70.11,123.45,124.29,111.27,10,81,79,66,7.36,0.17,9.83,11.91,0.86
AVTE,Healthcare,Biotechnology,51.88,52.0,53.51,54.28,125.0,141.71,10,6,79,86,2.34,0.03,1.97,13.06,0.47
CNET,Communication Services,Advertising Agencies,51.88,57.3,112.34,78.25,88.79,92.95,10,15,23,34,2.04,0.11,2.41,3.23,0.29
QSI,Healthcare,Medical Devices,51.82,54.12,63.91,58.71,107.39,107.27,10,7,61,61,0.8,0.01,0.91,1.38,1.35
STBX,Communication Services,Internet Content & Information,51.79,51.79,48.39,61.35,52.44,90.73,10,8,4,25,0.13,0.02,0.14,0.2,0.99
PRPH,Healthcare,Diagnostics & Research,51.7,52.05,50.88,55.74,89.83,116.64,10,6,24,73,2.4,0.05,2.48,4.2,0.55
GURE,Basic Materials,Chemicals,51.64,54.64,75.36,68.7,90.02,67.12,10,10,29,7,0.76,0.04,0.99,1.26,1.25
TOYO,Technology,Solar,51.63,56.57,75.8,47.28,93.6,94.72,10,4,37,39,2.54,0.1,3.7,7.79,0.09
LINK,Technology,Electronic Components,51.59,55.89,62.31,71.5,93.39,130.0,10,11,36,82,3.31,0.01,3.77,5.53,0.38
FENC,Healthcare,Biotechnology,51.58,52.39,58.34,68.37,100.04,116.43,10,10,50,73,4.66,0.06,5.16,7.71,0.71
CELH,Consumer Defensive,Beverages—Non-Alcoholic,51.54,53.58,52.23,70.6,153.0,182.93,10,11,90,93,32.46,0.06,34.63,59.7,1.39
APLS,Healthcare,Biotechnology,51.52,53.71,62.58,85.85,89.95,133.07,10,22,25,83,26.88,0.0,33.92,46.72,1.61
CTOS,Industrials,Rental & Leasing Services,51.47,54.3,61.5,78.44,75.62,103.2,10,15,12,55,3.28,0.04,3.75,4.93,0.48
WOLF,Technology,Semiconductors,51.42,54.63,35.69,61.0,72.77,69.63,10,7,10,8,15.39,0.2,10.6,22.31,1.09
YI,Healthcare,Medical Distribution,51.37,60.01,80.55,72.0,66.02,62.77,10,12,7,6,0.78,0.12,0.82,1.13,0.28
CRBU,Healthcare,Biotechnology,51.35,53.47,62.64,65.53,72.55,128.57,10,9,10,81,1.97,0.06,1.98,3.6,0.45
MED,Consumer Cyclical,Personal Services,51.35,52.24,54.89,53.14,44.09,59.19,10,5,3,5,17.76,0.01,18.66,29.67,0.93
CETY,Industrials,Specialty Industrial Machinery,51.23,51.23,67.47,95.9,137.89,91.43,10,42,86,31,0.74,0.18,0.98,1.11,0.6
TNON,Healthcare,Medical Devices,51.22,52.16,65.25,92.24,52.1,55.66,10,29,4,4,4.12,0.04,4.27,6.6,0.32
NRC,Healthcare,Health Information Services,51.22,55.56,63.85,59.39,77.75,82.11,10,7,13,15,18.83,0.01,21.15,29.87,1.09
SPCE,Industrials,Aerospace & Defense,51.07,52.34,40.96,35.04,50.56,71.46,10,3,3,9,7.27,0.04,6.44,18.7,1.9
PRTA,Healthcare,Biotechnology,51.05,54.16,69.98,72.59,66.69,63.94,10,12,7,6,16.5,0.0,19.76,23.45,0.85
BCTX,Healthcare,Biotechnology,51.04,54.76,54.84,30.63,42.11,69.31,10,2,2,8,0.8,0.06,0.76,1.95,0.14
GSUN,Consumer Defensive,Education & Training Services,51.03,62.7,99.29,167.92,118.55,114.6,10,94,75,71,3.2,0.1,6.22,6.3,0.45
CJJD,Healthcare,Pharmaceutical Retailers,51.01,53.64,81.39,68.32,59.9,62.92,10,10,5,6,1.83,0.13,1.79,2.68,0.51
OPRX,Healthcare,Health Information Services,50.87,55.98,69.38,90.63,99.47,126.22,10,27,49,80,6.07,0.0,7.64,11.04,0.85
AERT,Industrials,Consulting Services,50.78,63.93,86.17,105.93,64.77,64.59,10,59,6,7,1.7,0.04,2.16,2.13,3.72
CARM,Healthcare,Biotechnology,50.76,53.57,47.68,53.19,50.8,63.79,10,5,3,6,0.98,0.07,1.02,1.58,0.62
IVVD,Healthcare,Biotechnology,50.76,53.68,57.12,60.43,116.11,287.21,10,7,72,97,1.02,0.05,0.99,2.32,0.52
TBI,Industrials,Staffing & Employment Services,50.72,56.48,56.88,88.53,74.7,93.5,9,25,11,36,7.4,0.04,7.68,10.57,0.88
HEPA,Healthcare,Biotechnology,50.66,50.66,35.09,37.39,43.18,50.92,9,3,2,4,0.75,0.04,0.7,1.42,2.14
LILM,Industrials,Aerospace & Defense,50.64,74.91,85.98,93.96,134.02,111.54,9,37,84,66,0.5,0.01,0.74,0.87,4.45
FREY,Industrials,Electrical Equipment & Parts,50.57,50.57,47.36,76.19,103.08,59.74,9,14,55,5,1.08,0.05,1.1,1.57,0.5
QMCO,Technology,Computer Hardware,50.56,50.56,40.48,82.32,111.18,130.34,9,19,66,82,4.91,0.18,3.79,7.76,3.09
HLF,Consumer Defensive,Packaged Foods,50.53,53.24,59.54,94.63,93.8,73.2,9,38,37,10,6.84,0.0,7.53,9.68,0.77
KLXE,Energy,Oil & Gas Equipment & Services,50.43,66.03,76.32,95.3,63.58,79.05,9,40,6,12,4.53,0.03,6.02,6.79,0.77
HOFV,Communication Services,Entertainment,50.36,52.36,50.09,69.94,69.6,70.67,9,11,8,9,1.8,0.02,1.99,2.88,1.62
ATKR,Industrials,Electrical Equipment & Parts,50.29,51.69,52.36,78.92,115.35,109.15,9,16,71,63,87.24,0.04,88.76,137.81,0.53
MTR,Energy,Oil & Gas E&P,50.22,50.66,54.96,65.02,64.6,71.59,9,9,6,9,5.99,0.02,6.23,8.74,0.55
SONN,Healthcare,Biotechnology,50.16,53.12,58.96,61.88,86.08,72.82,9,8,19,9,5.71,0.08,6.08,10.64,0.67
LOT,Consumer Cyclical,Auto Manufacturers,50.08,56.01,56.93,68.37,128.46,114.98,9,10,82,71,4.35,0.0,5.08,7.27,1.2
MASS,Healthcare,Medical Devices,50.08,52.06,52.17,82.3,92.77,104.66,9,19,35,57,3.5,0.02,3.72,5.7,0.38
SSP,Communication Services,Broadcasting,50.07,59.6,59.26,61.49,62.45,98.42,9,8,6,47,2.73,0.14,2.16,3.72,0.5
ICCM,Healthcare,Medical Devices,50.04,53.69,67.65,71.56,97.71,129.53,9,12,45,82,0.57,0.05,0.62,0.97,1.86
PIII,Healthcare,Medical Care Facilities,50.03,58.12,46.26,71.1,59.95,71.88,9,11,5,9,0.43,0.08,0.45,0.7,0.47
OLB,Technology,Software—Infrastructure,49.92,52.25,59.25,53.25,64.4,104.73,9,5,6,57,2.21,0.05,2.3,4.37,3.21
DLTR,Consumer Defensive,Discount Stores,49.91,51.02,54.74,73.65,81.94,99.78,9,13,16,49,67.31,0.04,77.43,111.44,0.72
MDAI,Healthcare,Medical Devices,49.9,54.3,49.74,64.47,59.62,58.84,9,8,5,5,1.22,0.12,1.29,1.79,0.33
TXG,Healthcare,Health Information Services,49.84,55.15,70.24,69.07,57.1,97.07,9,10,5,44,15.37,0.01,20.93,28.82,0.95
AGFY,Industrials,Farm & Heavy Construction Machinery,49.83,53.04,42.28,52.03,59.29,29.25,9,5,5,1,3.74,0.03,3.58,5.96,1.89
GWH,Industrials,Electrical Equipment & Parts,49.83,54.31,49.49,69.52,79.08,72.94,9,11,14,9,7.88,0.15,7.1,10.9,1.02
JFBR,Consumer Cyclical,Internet Retail,49.78,49.78,65.55,51.34,43.27,78.12,9,5,3,12,0.26,0.02,0.24,0.82,0.99
VTLE,Energy,Oil & Gas E&P,49.78,51.14,60.0,76.68,104.95,105.5,9,14,58,58,27.55,0.05,31.0,43.15,0.77
ASAI,Consumer Defensive,Grocery Stores,49.72,49.72,57.9,66.65,92.88,95.53,9,9,35,41,6.41,0.06,7.74,11.33,1.23
INDI,Technology,Semiconductor Equipment & Materials,49.72,51.84,54.13,91.09,96.52,100.93,9,28,43,51,3.47,0.05,3.83,5.79,0.89
AISP,Technology,Software—Infrastructure,49.65,50.38,54.9,83.67,224.38,288.45,9,20,96,97,2.07,0.06,2.64,4.14,0.31
ABVC,Healthcare,Biotechnology,49.6,49.88,66.86,68.06,86.6,70.61,9,10,20,9,0.54,0.04,0.65,0.97,0.37
LGVN,Healthcare,Biotechnology,49.58,49.58,58.74,101.79,90.41,29.61,9,52,30,1,2.09,0.06,2.11,3.36,0.7
PHIO,Healthcare,Biotechnology,49.53,49.53,44.75,47.68,74.79,69.22,9,4,11,8,3.18,0.06,3.03,5.43,0.61
HCWB,Healthcare,Biotechnology,49.5,51.61,51.27,50.47,104.05,107.02,9,5,57,60,0.54,0.08,0.52,1.0,0.07
POWW,Industrials,Aerospace & Defense,49.44,53.96,66.27,71.66,110.56,117.07,9,12,66,73,1.24,0.0,1.43,2.04,0.76
BGFV,Consumer Cyclical,Specialty Retail,49.41,52.91,51.13,49.81,55.88,69.04,9,5,4,8,2.08,0.1,1.96,3.25,0.73
IART,Healthcare,Medical Devices,49.3,50.07,49.22,78.14,73.84,89.43,9,15,11,23,19.51,0.09,19.01,29.72,0.9
PNBK,Financial Services,Banks—Regional,49.29,49.29,61.77,60.8,60.13,60.19,9,7,5,6,1.64,0.03,1.75,2.79,2.06
VSAT,Technology,Communication Equipment,49.21,55.85,69.37,113.72,72.38,80.86,9,71,10,14,10.79,0.01,14.04,17.01,0.87
SRI,Consumer Cyclical,Auto Parts,49.1,51.39,59.39,92.11,85.39,90.79,9,29,19,25,9.62,0.0,12.03,15.49,0.93
ABLV,Communication Services,Advertising Agencies,49.09,49.09,54.81,91.17,76.52,105.63,9,28,12,58,0.93,0.04,1.2,1.74,0.34
CING,Healthcare,Biotechnology,49.06,49.56,54.68,94.13,32.76,28.84,9,37,1,1,4.92,0.03,6.2,13.68,0.02
INMB,Healthcare,Biotechnology,49.04,52.15,55.94,82.89,119.55,157.39,9,19,76,90,5.18,0.04,5.86,9.28,0.7
GPRE,Basic Materials,Chemicals,49.01,52.86,59.45,65.42,77.47,76.79,9,9,13,11,11.41,0.0,13.21,18.01,0.81
GENE,Healthcare,Diagnostics & Research,49.01,49.93,45.01,33.61,76.18,91.28,9,2,12,31,0.77,0.02,0.81,1.71,0.0
ACCD,Healthcare,Health Information Services,48.99,58.53,63.35,46.24,76.24,127.12,9,4,12,80,3.38,0.0,4.0,7.21,0.89
LEV,Industrials,Farm & Heavy Construction Machinery,48.97,52.06,52.06,56.83,66.45,79.7,9,6,7,13,0.65,0.07,0.7,1.09,0.85
TNFA,Healthcare,Biotechnology,48.97,54.86,52.75,50.62,39.75,23.17,9,5,2,1,1.64,0.03,1.62,2.57,0.6
INDV,Healthcare,Drug Manufacturers—Specialty & Generic,48.95,53.05,65.28,65.05,88.54,104.84,9,9,22,57,8.27,0.05,10.41,15.6,0.76
SNOA,Healthcare,Drug Manufacturers—Specialty & Generic,48.92,50.18,73.99,162.82,141.75,47.38,9,93,87,3,2.97,0.04,3.58,3.9,0.21
MGNX,Healthcare,Biotechnology,48.89,53.59,55.13,60.92,208.92,298.01,9,7,96,97,3.86,0.05,3.51,9.06,0.52
CSCI,Healthcare,Biotechnology,48.88,48.88,55.29,72.7,101.82,83.91,9,12,53,16,3.7,0.0,4.36,6.55,0.39
GIPR,Real Estate,REIT—Diversified,48.86,48.86,48.72,73.22,115.39,85.81,9,12,72,18,2.02,0.03,2.19,3.36,1.22
AIRJ,Industrials,Building Products & Equipment,48.74,48.74,48.89,87.4,162.87,236.28,9,24,91,96,6.0,0.04,6.3,10.11,0.28
QTI,Healthcare,Medical Devices,48.65,51.45,50.05,47.21,32.18,99.41,9,4,1,48,0.67,0.02,0.61,2.75,0.71
ONVO,Healthcare,Biotechnology,48.44,48.92,46.8,51.1,78.18,88.88,9,5,13,22,0.46,0.02,0.52,0.83,0.91
FNA,Healthcare,Medical Devices,48.4,55.7,67.73,76.82,69.92,101.36,9,14,9,52,5.33,0.01,6.92,8.96,0.69
DRCT,Communication Services,Advertising Agencies,48.24,67.56,62.75,90.6,163.38,684.81,9,27,92,99,2.61,0.02,2.7,8.15,3.39
GV,Consumer Defensive,Education & Training Services,48.23,54.95,93.01,153.39,230.52,78.59,8,92,96,12,1.38,0.0,2.23,2.86,0.06
TNYA,Healthcare,Biotechnology,48.23,58.37,56.23,97.34,120.63,203.01,8,44,76,95,1.92,0.05,2.25,3.75,1.07
SHLS,Technology,Solar,48.18,49.38,56.9,57.16,48.35,82.51,8,6,3,15,5.05,0.01,5.57,8.79,1.52
LRE,Real Estate,Real Estate—Development,48.15,48.15,58.73,56.76,140.69,87.22,8,6,87,20,1.59,0.04,1.54,3.34,0.42
AEMD,Healthcare,Medical Devices,48.12,48.12,49.3,66.42,60.53,69.24,8,9,5,8,0.41,0.08,0.41,0.98,0.21
LUNA,Technology,Scientific & Technical Instruments,48.11,48.11,54.13,82.53,64.63,98.09,8,19,6,46,1.95,0.08,2.18,3.74,1.19
ASST,Communication Services,Internet Content & Information,48.04,50.62,60.57,86.52,77.35,125.04,8,23,13,79,1.03,0.05,1.45,2.01,0.04
AIMD,Healthcare,Medical Devices,48.02,48.02,39.81,46.7,73.59,55.21,8,4,11,4,0.57,0.04,0.56,0.91,0.65
BNED,Consumer Cyclical,Specialty Retail,47.97,47.97,57.75,67.96,93.1,69.57,8,10,35,8,10.4,0.02,10.71,40.75,0.4
XFOR,Healthcare,Biotechnology,47.96,56.07,73.06,73.77,124.29,133.84,8,13,79,84,0.5,0.0,0.65,0.88,1.46
FIVN,Technology,Software—Infrastructure,47.93,48.18,48.01,61.65,76.65,103.36,8,8,12,55,30.92,0.07,30.12,50.19,0.92
YHGJ,Consumer Cyclical,Packaging & Containers,47.81,53.55,52.49,66.71,82.73,90.25,8,9,17,24,0.69,0.0,0.88,1.25,1.15
TAOP,Technology,Software—Infrastructure,47.79,52.55,73.07,49.32,56.28,63.25,8,4,4,6,0.5,0.06,0.57,0.86,1.12
AZUL,Industrials,Airlines,47.55,49.29,51.88,53.7,70.06,98.52,8,5,9,47,3.13,0.12,3.25,5.58,0.59
TMCI,Healthcare,Medical Devices,47.53,47.66,55.27,79.27,67.43,124.19,8,16,8,78,5.36,0.1,5.59,8.88,0.96
DNMR,Basic Materials,Specialty Chemicals,47.5,47.5,53.49,48.03,68.82,92.78,8,4,8,34,0.41,0.08,0.39,0.72,0.57
SRFM,Industrials,Airlines,47.45,48.48,64.02,51.13,56.88,98.1,8,5,5,46,1.93,0.1,1.61,3.98,0.32
EZFL,Technology,Software—Application,47.36,53.0,60.24,108.47,147.97,115.97,8,64,89,72,2.87,0.05,3.22,4.42,0.5
NVTS,Technology,Semiconductors,47.31,47.61,44.26,69.46,73.19,95.44,8,11,10,41,2.56,0.06,2.61,4.23,0.79
TIVC,Healthcare,Medical Devices,47.29,47.29,35.56,44.38,65.85,50.5,8,4,7,3,0.31,0.04,0.29,0.75,1.63
BIOR,Healthcare,Biotechnology,47.27,59.51,56.36,74.11,61.66,63.54,8,13,6,6,4.54,0.01,6.08,7.72,3.92
COEP,Healthcare,Biotechnology,47.25,47.25,41.36,45.02,52.0,41.96,8,4,4,2,0.22,0.05,0.19,0.33,2.12
FULC,Healthcare,Biotechnology,47.24,48.35,55.92,157.57,160.54,236.87,8,92,91,96,3.51,0.04,5.9,7.64,0.26
SVC,Real Estate,REIT—Hotel & Motel,47.18,61.39,69.26,71.31,71.87,86.41,8,11,9,19,3.58,0.02,4.56,5.87,2.38
RSLS,Healthcare,Medical Devices,47.12,47.12,48.95,83.49,86.42,42.49,8,20,20,2,6.62,0.1,7.76,10.3,1.75
SNGX,Healthcare,Biotechnology,47.04,50.58,102.12,61.41,75.53,114.2,8,8,12,70,3.59,0.12,3.82,6.68,1.06
RIME,Technology,Consumer Electronics,47.01,49.13,53.04,81.76,151.25,83.01,8,18,90,16,0.39,0.0,0.54,0.86,0.54
MLEC,Healthcare,Biotechnology,46.97,56.73,59.97,54.05,88.51,58.85,8,6,22,5,0.87,0.03,0.88,1.29,0.88
MTC,Technology,Software—Application,46.96,64.83,113.88,48.85,715.4,239.62,8,4,99,96,0.39,0.02,0.34,1.25,0.2
AQB,Consumer Defensive,Farm Products,46.86,53.6,51.19,60.99,59.87,65.35,8,7,5,7,1.1,0.08,1.1,1.76,0.59
MSGM,Communication Services,Electronic Gaming & Multimedia,46.83,46.83,56.78,66.71,87.42,76.06,8,9,21,11,1.41,0.15,1.3,2.12,0.01
PAVS,Consumer Defensive,Packaged Foods,46.83,49.32,58.23,65.37,47.48,86.54,8,9,3,19,0.72,0.1,0.85,1.34,0.02
CISS,Industrials,Marine Shipping,46.79,49.86,42.79,41.6,36.09,52.92,8,3,2,4,1.16,0.0,1.2,5.71,0.54
AVD,Basic Materials,Agricultural Inputs,46.61,47.34,47.5,72.96,93.44,84.25,8,12,36,17,5.45,0.04,5.58,9.06,0.76
VERO,Healthcare,Medical Devices,46.54,51.64,76.06,80.68,89.28,76.58,8,17,24,11,0.46,0.03,0.56,0.77,0.05
LFWD,Healthcare,Medical Devices,46.51,51.01,63.06,78.36,89.1,132.38,8,15,23,83,2.5,0.0,3.19,4.69,0.92
ALTG,Industrials,Rental & Leasing Services,46.5,49.0,58.89,82.5,87.47,86.93,8,19,21,20,5.91,0.04,6.3,9.44,0.72
KUKE,Communication Services,Entertainment,46.16,64.61,59.46,104.78,327.13,337.37,8,58,98,98,0.67,0.02,1.0,1.73,2.8
AGEN,Healthcare,Biotechnology,46.11,52.24,32.14,62.9,142.74,80.56,8,8,87,13,4.5,0.02,5.15,10.36,0.75
OMH,Real Estate,Real Estate Services,46.08,49.22,48.78,58.81,45.52,79.75,8,7,3,13,0.39,0.0,0.45,0.7,0.59
AMPG,Technology,Communication Equipment,46.06,49.63,52.48,54.83,95.87,104.42,8,6,42,57,0.86,0.1,0.83,1.5,0.42
ARRY,Technology,Solar,46.03,47.82,46.67,68.29,77.16,78.12,8,10,13,12,6.74,0.08,6.63,11.09,1.01
HTZ,Industrials,Rental & Leasing Services,46.02,49.38,56.27,62.87,52.28,62.14,8,8,4,6,2.97,0.04,3.22,5.31,1.04
FANH,Financial Services,Insurance Brokers,46.0,56.8,63.86,30.16,52.21,73.73,8,2,4,10,1.55,0.08,1.39,3.21,0.84
XYLO,Healthcare,Medical Devices,45.94,45.94,49.56,79.95,61.77,71.77,8,17,6,9,3.25,0.05,3.59,5.55,0.97
DBVT,Healthcare,Biotechnology,45.87,51.27,53.0,54.33,55.07,67.11,8,6,4,7,0.7,0.03,0.78,1.2,0.58
QLGN,Healthcare,Biotechnology,45.75,45.75,51.84,53.33,70.45,57.31,8,5,9,5,0.18,0.04,0.18,0.3,1.76
YYAI,Consumer Cyclical,Leisure,45.69,47.07,118.69,126.72,205.71,440.39,8,83,95,98,4.86,0.04,7.22,10.17,1.62
TIXT,Technology,Software—Infrastructure,45.68,47.2,48.12,72.02,82.82,100.14,8,12,17,50,3.8,0.11,3.62,6.61,1.31
HSCS,Healthcare,Medical Devices,45.67,45.67,50.1,33.08,46.49,44.05,8,2,3,3,3.64,0.03,3.55,7.71,0.12
ERNA,Healthcare,Biotechnology,45.43,48.96,57.0,102.14,115.84,111.02,8,53,72,66,0.99,0.06,1.41,1.79,0.87
MMV,Communication Services,Entertainment,45.22,51.41,61.55,77.66,97.9,82.6,8,15,46,15,0.42,0.02,0.52,0.71,0.82
EYEN,Healthcare,Biotechnology,45.15,46.96,47.03,136.13,111.71,104.36,8,87,67,57,0.56,0.06,0.55,1.01,0.51
RILYP,Financial Services,Financial Conglomerates,44.91,44.91,43.5,90.88,109.65,80.93,8,28,64,14,9.54,0.33,8.28,15.28,0.42
BNRG,Utilities,Utilities—Renewable,44.82,44.82,48.61,60.33,33.94,52.12,8,7,2,4,0.82,0.03,0.86,2.04,0.03
WNW,Consumer Cyclical,Internet Retail,44.81,51.21,64.16,57.16,56.64,185.02,8,6,5,93,0.78,0.01,0.82,1.36,0.98
LSB,Healthcare,Biotechnology,44.76,59.07,114.39,109.86,156.59,113.4,7,66,91,69,2.9,0.0,5.21,6.04,1.46
WBUY,Consumer Cyclical,Internet Retail,44.72,56.18,56.34,71.11,102.91,85.15,7,11,55,18,0.13,0.0,0.13,0.3,0.55
UK,Real Estate,Real Estate Services,44.66,47.51,55.05,61.06,62.47,50.39,7,7,6,3,1.29,0.02,1.43,2.07,0.58
FDMT,Healthcare,Biotechnology,44.64,49.2,49.12,94.83,150.61,193.65,7,38,89,94,8.58,0.0,12.9,21.38,1.48
MODV,Healthcare,Medical Care Facilities,44.37,54.58,54.63,98.54,80.12,91.17,7,46,15,30,14.57,0.07,20.44,27.08,1.08
MRNA,Healthcare,Biotechnology,44.36,46.24,54.42,105.49,146.24,94.47,7,59,89,39,53.8,0.0,70.27,102.71,0.83
PGNY,Healthcare,Health Information Services,44.31,46.45,48.3,73.57,82.18,108.09,7,13,16,62,16.35,0.02,19.71,29.37,0.71
SAVE,Industrials,Airlines,44.29,44.29,38.04,45.22,43.45,45.06,7,4,3,3,2.25,0.05,2.35,4.25,11.92
SOPA,Technology,Software—Application,44.25,47.65,56.22,53.05,46.63,43.52,7,5,3,2,1.1,0.07,0.99,1.86,0.43
TTEC,Technology,Information Technology Services,44.13,49.66,58.86,54.87,48.5,69.98,7,6,3,8,5.48,0.09,4.83,9.29,0.33
IFBD,Technology,Software—Application,43.9,43.9,45.69,41.28,49.65,85.58,7,3,3,18,1.93,0.01,1.91,4.19,0.49
NLSP,Healthcare,Biotechnology,43.87,49.74,52.1,80.81,73.49,69.38,7,17,10,8,4.76,0.02,5.72,9.15,2.43
SYRS,Healthcare,Biotechnology,43.86,43.86,37.48,141.75,140.3,218.42,7,89,87,95,2.24,0.12,1.88,4.95,4.08
SES,Consumer Cyclical,Auto Parts,43.83,43.83,42.46,69.98,84.44,77.92,7,11,18,12,0.7,0.07,0.84,1.24,2.52
OMGA,Healthcare,Biotechnology,43.77,43.77,48.1,65.63,81.15,124.33,7,9,15,79,1.07,0.04,1.29,2.44,0.66
UONE,Communication Services,Broadcasting,43.74,47.25,62.21,68.09,71.43,62.29,7,10,9,6,1.36,0.0,1.85,2.39,0.6
SLRX,Healthcare,Biotechnology,43.61,66.02,43.17,68.01,63.76,63.1,7,10,6,6,1.82,0.1,1.65,3.29,0.63
WATT,Technology,Scientific & Technical Instruments,43.59,43.59,38.88,47.43,57.41,80.15,7,4,5,13,0.61,0.03,0.7,1.31,1.19
STSS,Healthcare,Medical Instruments & Supplies,43.58,44.93,46.07,76.4,88.69,62.61,7,14,23,6,3.07,0.07,4.7,6.18,6.84
PET,Technology,Software—Application,43.46,47.03,47.31,56.28,105.96,103.67,7,6,59,56,0.82,0.06,0.84,1.57,0.66
DTC,Consumer Cyclical,Internet Retail,43.44,46.83,47.93,78.59,76.88,54.9,7,16,12,4,1.3,0.04,1.43,2.08,0.62
LQR,Consumer Defensive,Beverages—Wineries & Distilleries,43.28,43.28,31.99,60.13,66.47,113.48,7,7,7,69,0.6,0.03,0.57,1.13,0.53
BPT,Energy,Oil & Gas Midstream,43.16,43.16,41.57,55.94,68.39,67.94,7,6,8,8,1.16,0.02,1.42,2.12,1.36
CVGI,Consumer Cyclical,Auto Parts,43.13,45.41,50.76,68.44,78.09,79.09,7,10,13,12,3.04,0.01,3.32,5.19,0.83
FTFT,Technology,Software—Application,43.08,46.26,46.39,41.75,74.2,110.62,7,3,11,65,0.33,0.02,0.33,0.7,1.04
CCG,Communication Services,Internet Content & Information,43.06,45.87,59.41,61.9,60.9,92.92,7,8,5,34,0.85,0.03,0.82,2.31,1.39
SAGE,Healthcare,Biotechnology,43.05,43.05,42.7,60.09,55.97,90.14,7,7,4,24,7.79,0.07,7.54,14.19,1.01
BLRX,Healthcare,Biotechnology,43.04,44.43,63.47,84.54,73.72,106.21,7,21,11,59,0.47,0.02,0.61,0.83,1.36
IRWD,Healthcare,Drug Manufacturers—Specialty & Generic,43.02,47.42,47.85,64.27,65.41,132.57,7,8,7,83,4.19,0.02,4.44,7.78,0.65
