Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CDTX,Healthcare,Biotechnology,61.4,65.6,73.21,86.66,77.34,105.38,15,23,13,58,10.17,0.0,11.63,13.18,
MCVT,Financial Services,Credit Services,61.39,61.39,121.8,115.38,100.76,104.62,15,73,52,57,2.01,0.04,2.56,2.64,
DTSS,Technology,Software—Infrastructure,61.39,61.39,65.67,61.99,240.1,185.18,15,8,97,93,2.22,0.09,2.16,4.49,
SYBX,Healthcare,Biotechnology,61.38,65.12,153.49,152.84,205.18,379.13,15,92,95,98,1.41,0.01,1.48,1.91,
SHEN,Communication Services,Telecom Services,61.35,63.1,82.05,109.34,90.27,90.79,15,65,26,30,13.29,0.04,14.55,17.08,
ALGM,Technology,Semiconductors,61.26,63.05,72.67,92.57,92.57,83.55,15,30,34,16,20.46,0.0,22.85,27.12,
SYM,Industrials,Specialty Industrial Machinery,61.24,63.18,58.74,83.59,114.85,157.39,15,20,72,90,28.83,0.27,22.73,36.38,
RNAZ,Healthcare,Biotechnology,61.19,61.19,48.03,72.78,99.61,8.86,15,12,50,1,0.74,0.03,0.38,0.94,
DK,Energy,Oil & Gas Refining & Marketing,61.14,67.57,70.51,76.34,111.51,116.86,15,14,67,73,17.29,0.0,19.87,24.92,
MOV,Consumer Cyclical,Luxury Goods,61.13,61.5,66.04,82.73,88.5,88.71,15,19,23,22,18.78,0.04,21.02,25.31,
POCI,Healthcare,Medical Instruments & Supplies,61.1,66.02,93.47,96.13,103.07,90.84,15,42,56,30,4.18,0.06,5.29,5.79,
BRLT,Consumer Cyclical,Luxury Goods,61.03,65.39,77.48,75.67,75.61,89.25,15,14,12,23,1.82,0.04,2.04,2.53,
SSYS,Technology,Computer Hardware,61.02,62.19,68.45,65.98,66.77,95.07,15,9,7,40,7.3,0.13,7.38,9.89,
PTEN,Energy,Oil & Gas Drilling,60.99,64.69,69.55,77.94,87.95,92.72,15,15,22,34,7.89,0.06,8.48,10.29,
STVN,Healthcare,Medical Instruments & Supplies,60.97,63.97,78.97,81.66,87.61,115.35,15,18,22,72,18.46,0.09,19.88,24.22,
RMCO,Financial Services,Asset Management,60.93,66.0,69.16,56.08,51.67,35.27,15,6,4,2,0.95,0.02,0.9,1.12,
CWD,Financial Services,Asset Management,60.93,60.93,55.25,57.08,66.46,80.2,15,7,7,13,0.67,0.12,0.61,0.9,
DLHC,Industrials,Specialty Business Services,60.91,60.91,75.07,85.11,83.19,125.97,15,22,17,80,8.86,0.02,9.9,12.19,
KZIA,Healthcare,Biotechnology,60.87,75.37,125.44,140.37,201.47,67.48,15,89,95,8,0.33,0.13,0.38,0.34,
MDXH,Healthcare,Diagnostics & Research,60.83,63.17,84.45,209.6,193.05,418.94,15,96,95,98,2.0,0.4,2.57,2.91,
SPRU,Technology,Solar,60.8,66.94,68.66,72.33,94.51,71.95,15,12,40,9,2.63,0.03,2.85,3.51,
BLMN,Consumer Cyclical,Restaurants,60.78,64.35,66.35,69.3,97.05,100.38,15,11,45,50,15.78,0.03,16.7,22.34,
LION,,,60.78,63.2,67.72,70.47,105.32,93.11,15,11,59,36,6.64,0.08,7.05,9.07,
FRSH,Technology,Software—Application,60.73,60.73,63.1,63.71,91.8,127.95,15,8,33,81,11.51,0.05,11.39,15.55,
CIVI,Energy,Oil & Gas E&P,60.72,66.37,69.95,86.22,100.71,95.32,15,23,52,41,50.23,0.03,56.45,66.26,
CLRB,Healthcare,Biotechnology,60.66,64.15,70.04,93.55,137.29,191.53,15,36,86,94,2.04,0.08,2.08,2.94,
VVOS,Healthcare,Medical Devices,60.59,60.59,105.38,79.87,53.03,103.53,15,17,4,56,2.47,0.01,2.68,3.58,
BWMN,Industrials,Engineering & Construction,60.57,60.71,68.65,99.44,99.44,116.37,15,49,49,72,21.77,0.02,23.42,30.73,
CAN,Technology,Computer Hardware,60.53,62.98,73.27,81.11,65.66,94.02,15,18,7,38,0.97,0.09,0.97,1.23,
SIRI,Communication Services,Entertainment,60.45,60.45,64.17,84.96,81.35,101.78,15,22,16,53,27.08,0.13,27.41,35.36,
VAL,Energy,Oil & Gas Equipment & Services,60.45,64.9,70.62,101.01,103.69,97.35,15,51,57,45,50.26,0.0,57.83,67.52,
CNXC,Technology,Information Technology Services,60.42,60.42,87.67,95.07,83.88,98.31,15,39,18,46,49.92,0.07,62.92,68.18,
CSIQ,Technology,Solar,60.41,68.01,84.12,76.05,72.76,72.5,15,14,10,9,12.61,0.05,14.03,17.49,
KALA,Healthcare,Biotechnology,60.41,60.41,78.46,83.15,78.21,74.86,15,20,14,11,5.2,0.14,5.76,6.69,
KPRX,Healthcare,Biotechnology,60.34,63.89,73.38,84.6,84.01,86.39,15,21,18,19,3.2,0.02,3.53,4.63,
ABOS,Healthcare,Biotechnology,60.3,60.3,77.17,84.83,98.33,112.76,15,21,47,68,2.33,0.17,2.54,3.17,
CRML,Basic Materials,Other Industrial Metals & Mining,60.2,60.2,64.84,95.45,113.2,177.97,15,40,70,93,6.86,0.03,7.9,9.93,
LFLY,Communication Services,Internet Content & Information,60.19,60.37,66.87,69.19,66.03,55.52,15,11,7,4,2.0,0.08,1.98,2.63,
DYAI,Healthcare,Biotechnology,60.17,62.06,64.45,85.44,123.49,93.82,15,22,79,37,1.08,0.07,1.23,1.49,
BRY,Energy,Oil & Gas E&P,60.1,65.19,71.46,79.94,105.07,102.77,15,17,59,54,5.12,0.07,5.68,6.76,
MBI,Financial Services,Insurance—Specialty,60.0,60.0,55.1,67.38,83.43,83.28,15,10,18,16,3.76,0.04,3.64,5.36,
RIVN,Consumer Cyclical,Auto Manufacturers,59.95,60.27,86.09,115.56,115.56,88.05,15,74,72,21,10.15,0.11,12.57,12.92,
MEI,Technology,Electronic Components,59.93,60.15,80.58,71.23,66.1,61.69,15,11,7,6,10.99,0.11,10.66,13.62,
LFMD,Healthcare,Health Information Services,59.92,59.92,73.5,95.87,314.9,320.04,15,42,98,97,4.82,0.07,5.08,7.28,
SEAT,Communication Services,Internet Content & Information,59.92,59.92,64.39,76.07,81.97,76.02,15,14,16,11,3.97,0.12,4.05,5.19,
AREB,Consumer Cyclical,Footwear & Accessories,59.88,64.79,178.17,196.97,154.02,70.68,14,96,90,9,2.64,0.09,4.28,3.55,
STKH,Consumer Defensive,Packaged Foods,59.82,60.64,57.95,54.11,65.63,80.03,14,6,7,13,3.05,0.12,2.75,4.28,
SELX,Technology,Electronic Components,59.82,59.82,44.06,67.13,98.5,93.64,14,10,48,37,1.68,0.09,1.32,2.83,
XRTX,Healthcare,Biotechnology,59.81,61.91,59.71,69.78,58.36,93.89,14,11,5,37,1.87,0.01,1.66,2.44,
TLSI,Healthcare,Medical Devices,59.81,59.81,68.87,80.55,118.89,156.13,14,17,75,90,4.46,0.13,4.94,7.46,
BIOR,Healthcare,Biotechnology,59.74,59.74,57.97,74.11,58.6,63.54,14,13,5,6,0.59,0.04,0.61,0.78,1.2
KNDI,Consumer Cyclical,Auto Parts,59.74,64.73,74.14,65.79,80.55,80.68,14,9,15,14,1.63,0.03,1.75,2.17,
RIG,Energy,Oil & Gas Drilling,59.73,62.81,69.96,81.28,95.14,85.36,14,18,41,18,4.0,0.02,4.58,5.33,
INKT,Healthcare,Biotechnology,59.66,59.66,69.91,85.3,85.69,96.66,14,22,19,43,0.67,0.0,0.77,0.9,
CCRN,Healthcare,Medical Care Facilities,59.56,61.44,75.14,82.53,70.96,81.36,14,19,9,14,12.32,0.01,13.96,16.57,
ATAI,Healthcare,Biotechnology,59.55,59.55,81.63,85.14,111.73,135.92,14,22,68,84,1.09,0.03,1.22,1.62,
TTNP,Healthcare,Biotechnology,59.52,73.33,74.5,116.43,87.8,95.05,14,74,22,40,4.7,0.05,5.71,6.43,
BOLT,Healthcare,Biotechnology,59.41,61.14,63.53,66.61,99.87,110.67,14,9,50,66,0.63,0.05,0.65,0.92,
WALD,Consumer Defensive,Household & Personal Products,59.34,59.34,68.1,68.1,66.15,96.9,14,10,7,44,3.46,0.1,3.43,5.18,
CLW,Basic Materials,Paper & Paper Products,59.33,59.99,64.25,136.12,131.6,107.36,14,87,83,61,28.22,0.08,30.32,40.24,
OVID,Healthcare,Biotechnology,59.29,60.83,77.72,34.12,90.64,110.04,14,2,26,65,1.15,0.13,1.11,2.3,
TLYS,Consumer Cyclical,Apparel Retail,59.27,60.89,73.53,79.04,74.26,83.39,14,16,11,16,4.36,0.01,4.87,6.0,
SIFY,Communication Services,Telecom Services,59.19,69.5,57.72,53.38,100.67,85.13,14,5,52,18,3.31,0.15,2.44,5.56,
LVRO,Basic Materials,Agricultural Inputs,59.16,62.44,68.78,85.63,88.62,123.63,14,22,23,78,4.21,0.11,4.51,5.93,
VREX,Healthcare,Medical Devices,59.13,59.44,61.75,70.36,79.08,91.4,14,11,14,31,11.37,0.1,11.64,15.42,
KLXE,Energy,Oil & Gas Equipment & Services,59.12,70.73,85.16,95.3,63.58,79.05,14,40,6,13,5.2,0.12,6.11,6.9,
CRIS,Healthcare,Biotechnology,58.95,59.98,290.27,253.44,941.5,1244.79,14,97,99,99,5.35,0.11,5.22,9.33,
EVEX,Industrials,Aerospace & Defense,58.87,58.87,61.38,52.21,75.19,77.95,14,5,11,12,3.33,0.17,2.89,4.62,
ACCD,Healthcare,Health Information Services,58.8,60.02,63.35,45.73,76.24,127.12,14,4,12,80,3.75,0.03,4.01,7.35,
TOP,Financial Services,Capital Markets,58.8,61.94,81.28,66.66,64.63,91.97,14,10,7,32,1.87,0.11,1.96,2.54,
HLLY,Consumer Cyclical,Auto Parts,58.72,59.44,76.1,76.1,96.37,134.05,14,14,44,84,2.84,0.04,3.06,3.87,
NB,Basic Materials,Other Industrial Metals & Mining,58.7,60.82,84.17,73.69,68.25,81.81,14,13,8,15,1.69,0.01,1.83,2.29,
LDWY,Communication Services,Advertising Agencies,58.68,62.01,70.41,78.7,102.88,102.99,14,16,55,55,3.36,0.08,3.82,4.81,
ABCL,Healthcare,Biotechnology,58.67,58.67,61.98,61.85,67.91,87.74,14,8,8,21,2.56,0.05,2.59,3.79,
SYT,Technology,Software—Application,58.63,60.27,61.58,56.58,76.52,95.7,14,6,12,41,1.88,0.08,1.71,2.66,
SPCB,Industrials,Security & Protection Services,58.63,65.74,78.15,79.8,73.91,76.12,14,17,11,11,3.33,0.09,3.5,4.05,
ECVT,Basic Materials,Specialty Chemicals,58.61,61.06,62.98,84.51,91.23,91.36,14,21,32,31,6.44,0.04,6.7,8.78,
DV,Technology,Software—Application,58.6,59.08,62.22,71.5,82.12,126.89,14,12,16,80,17.33,0.03,18.03,26.12,
VERV,Healthcare,Biotechnology,58.56,58.56,61.15,71.97,64.22,112.16,14,12,6,67,5.59,0.08,5.18,8.19,
NEPH,Healthcare,Medical Instruments & Supplies,58.54,59.04,80.1,100.75,107.47,219.03,14,51,62,95,1.46,0.0,1.78,2.38,
LESL,Consumer Cyclical,Specialty Retail,58.5,58.5,56.55,68.5,73.35,105.81,14,10,10,59,2.67,0.03,2.91,4.88,
FARM,Consumer Defensive,Packaged Foods,58.49,59.55,68.68,91.11,102.06,124.6,14,28,54,79,1.96,0.04,2.35,2.97,
WEST,Consumer Defensive,Packaged Foods,58.48,59.09,65.45,88.67,95.82,99.9,14,25,42,49,6.57,0.19,7.56,9.51,
BIRD,Consumer Cyclical,Apparel Retail,58.47,63.12,77.41,92.66,74.36,82.7,14,35,11,15,9.91,0.02,12.48,14.23,
DRIO,Healthcare,Health Information Services,58.45,58.45,67.53,64.55,81.9,123.29,14,8,16,78,1.0,0.11,0.93,1.41,
THCH,Consumer Cyclical,Restaurants,58.43,68.97,77.08,53.08,59.58,65.82,14,5,5,7,0.7,0.08,0.69,1.03,
MGOL,Communication Services,Advertising Agencies,58.39,58.39,51.67,163.07,186.05,61.44,14,93,94,6,2.58,0.05,3.25,3.96,
TITN,Industrials,Industrial Distribution,58.37,58.37,61.87,61.78,76.59,82.14,14,8,12,15,14.06,0.07,14.01,20.21,
ATOM,Technology,Semiconductor Equipment & Materials,58.26,61.1,52.73,52.58,81.47,118.48,14,5,16,74,3.42,0.15,2.79,4.76,
SFWL,Industrials,Integrated Freight & Logistics,58.24,58.83,67.04,66.66,59.21,47.39,14,10,5,3,1.27,0.02,1.28,1.57,
CHPT,Consumer Cyclical,Specialty Retail,58.19,58.19,67.84,98.12,86.83,49.43,14,46,21,3,1.32,0.03,1.54,1.75,
GO,Consumer Defensive,Grocery Stores,58.16,58.39,60.5,72.16,88.83,86.51,14,12,24,19,16.45,0.05,17.45,22.57,
SNTI,Healthcare,Biotechnology,58.15,58.15,84.67,81.54,79.27,84.77,14,18,14,17,2.04,0.09,2.5,3.37,
ODP,Consumer Cyclical,Specialty Retail,58.1,58.82,62.27,74.69,97.48,107.11,14,13,46,61,30.44,0.17,28.95,42.5,
TIRX,Financial Services,Insurance Brokers,58.07,66.78,71.0,59.81,91.54,65.54,14,7,32,7,1.73,0.06,1.83,2.4,
SLE,Communication Services,Internet Content & Information,58.06,66.46,59.54,74.36,57.7,84.59,14,13,5,17,0.9,0.17,0.96,1.44,
YJ,Consumer Cyclical,Internet Retail,57.92,68.24,77.28,91.78,88.54,84.89,14,29,23,18,1.96,0.14,2.19,2.71,
PCRX,Healthcare,Drug Manufacturers—Specialty & Generic,57.89,57.89,57.04,68.82,87.51,83.77,14,11,22,16,16.69,0.21,14.73,24.81,
ASPS,Real Estate,Real Estate Services,57.88,57.88,60.34,53.89,52.0,62.83,14,6,4,6,1.21,0.06,1.14,1.85,
SMHI,Industrials,Marine Shipping,57.78,62.12,70.51,103.75,119.19,112.86,13,56,76,68,8.67,0.0,10.25,11.97,
CHNR,Industrials,Pollution & Treatment Controls,57.78,67.29,89.06,55.31,65.0,140.48,13,6,7,86,0.7,0.05,0.66,0.95,
NVFY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",57.7,57.7,78.25,78.25,103.96,125.3,13,16,57,79,1.37,0.03,1.4,1.93,
WBA,Healthcare,Pharmaceutical Retailers,57.69,57.69,50.31,49.8,66.31,75.07,13,5,7,11,10.42,0.12,9.41,15.99,
DH,Healthcare,Health Information Services,57.67,57.67,61.83,67.32,76.29,94.43,13,10,12,39,4.43,0.13,4.32,6.45,
AMPX,Industrials,Electrical Equipment & Parts,57.66,57.66,58.75,45.01,42.51,85.99,13,4,3,19,1.27,0.11,1.04,2.07,
SMRT,Technology,Software—Application,57.63,57.92,59.53,80.29,80.07,109.78,13,17,15,64,1.7,0.16,1.66,2.37,
AMRN,Healthcare,Drug Manufacturers—General,57.58,59.86,68.44,74.54,81.9,116.94,13,13,16,73,0.58,0.01,0.61,0.85,
NDLS,Consumer Cyclical,Restaurants,57.56,57.56,55.63,82.27,77.48,75.21,13,19,13,11,1.17,0.04,1.36,1.86,
IMCR,Healthcare,Biotechnology,57.47,57.87,65.84,63.63,90.41,121.4,13,8,26,76,32.32,0.05,33.93,50.6,
MTUS,Basic Materials,Steel,57.45,60.87,65.84,91.81,106.89,95.3,13,29,61,41,14.23,0.01,15.55,19.9,
SLGL,Healthcare,Biotechnology,57.45,59.49,61.61,61.42,69.74,58.97,13,8,8,5,0.67,0.25,0.61,0.86,
VEEE,Consumer Cyclical,Recreational Vehicles,57.44,63.18,71.2,51.16,56.97,80.95,13,5,5,14,0.49,0.11,0.5,0.82,
TRIB,Healthcare,Medical Devices,57.43,68.7,61.02,120.14,115.63,77.58,13,78,72,12,1.68,0.25,1.8,2.14,
CXM,Technology,Software—Application,57.38,57.86,65.3,67.6,88.33,96.82,13,10,23,44,7.31,0.03,8.08,10.67,
CVV,Industrials,Specialty Industrial Machinery,57.25,60.86,63.02,69.72,74.72,82.65,13,11,11,15,3.14,0.0,3.47,4.28,
ADD,Communication Services,Entertainment,57.25,64.6,475.43,443.94,64.81,78.44,13,99,7,12,0.18,0.01,0.81,0.39,
INM,Healthcare,Biotechnology,57.24,57.24,73.65,93.09,57.63,59.12,13,36,5,5,0.22,0.11,0.25,0.3,
AMCX,Communication Services,Entertainment,57.23,59.66,67.0,78.19,128.97,115.98,13,16,82,72,7.83,0.03,8.99,12.38,
ACHR,Industrials,Aerospace & Defense,57.22,57.22,64.17,99.73,99.73,140.87,13,49,50,86,3.11,0.05,3.33,4.11,
AMPS,Utilities,Utilities—Renewable,57.14,57.22,61.88,80.16,78.67,111.9,13,17,14,67,3.02,0.06,3.14,4.45,
MOVE,Healthcare,Medical Devices,57.11,58.93,78.18,58.65,57.16,57.52,13,7,5,5,0.34,0.1,0.34,0.45,
DAVA,Technology,Software—Infrastructure,57.09,57.42,79.08,82.82,60.85,115.33,13,19,5,72,26.24,0.05,28.61,38.85,
FSLY,Technology,Software—Application,57.04,58.66,62.16,56.76,67.99,147.48,13,6,8,88,7.22,0.08,6.66,10.92,
TWI,Industrials,Farm & Heavy Construction Machinery,57.02,61.92,75.23,75.14,83.57,108.88,13,13,18,63,6.83,0.0,7.81,10.17,
KUKE,Communication Services,Entertainment,57.0,57.08,59.46,104.78,337.37,334.17,13,58,98,98,0.85,0.08,1.03,1.74,
GT,Consumer Cyclical,Auto Parts,56.9,62.59,62.44,80.61,89.82,103.6,13,17,25,56,8.28,0.09,8.31,11.39,
RMNI,Technology,Software—Application,56.88,60.13,61.15,105.88,89.13,109.16,13,60,24,64,1.86,0.13,1.81,2.66,
ALNT,Technology,Electronic Components,56.79,57.3,65.44,82.27,93.12,95.53,13,19,35,41,18.71,0.07,19.9,26.61,
CRMT,Consumer Cyclical,Auto & Truck Dealerships,56.76,56.76,67.83,88.74,86.8,73.36,13,25,20,10,43.0,0.06,50.86,59.51,
CHCT,Real Estate,REIT—Healthcare Facilities,56.75,56.79,62.1,85.4,80.54,77.03,13,22,15,12,17.45,0.12,17.64,23.28,
CYRX,Industrials,Integrated Freight & Logistics,56.74,57.52,76.14,63.91,107.24,101.88,13,8,62,53,7.39,0.14,8.21,12.16,
SSBI,Financial Services,Banks—Regional,56.7,58.8,69.3,77.68,69.11,71.23,13,15,8,9,7.57,0.14,8.3,9.74,
LIPO,Healthcare,Biotechnology,56.69,57.34,66.12,79.47,55.99,65.16,13,16,4,7,0.43,0.03,0.44,0.68,
YI,Healthcare,Medical Distribution,56.51,63.75,80.55,72.0,66.02,62.77,13,12,7,6,0.82,0.13,0.83,1.14,
HBIO,Healthcare,Medical Instruments & Supplies,56.46,56.63,71.27,75.23,79.78,99.7,13,14,15,49,2.45,0.04,2.76,3.57,
OTLK,Healthcare,Biotechnology,56.46,60.99,83.24,110.33,95.56,105.63,13,67,42,59,5.12,0.02,6.5,7.66,
ESLA,Healthcare,Biotechnology,56.43,60.48,82.14,138.43,87.68,56.61,13,88,22,5,0.81,0.0,1.14,1.14,
SJ,Communication Services,Broadcasting,56.37,65.69,68.13,82.46,62.52,99.39,13,19,6,48,0.9,0.05,0.97,1.19,
NRBO,Healthcare,Biotechnology,56.34,59.39,78.2,114.74,120.22,137.26,13,73,76,85,2.53,0.01,3.35,4.0,
TNFA,Healthcare,Biotechnology,56.29,56.29,52.75,50.62,37.06,25.25,13,5,2,1,1.8,0.05,1.63,2.66,
CENN,Consumer Cyclical,Auto Manufacturers,56.28,56.28,56.81,67.51,72.59,46.54,13,10,10,3,1.18,0.01,1.25,1.45,
RETO,Basic Materials,Building Materials,56.27,56.27,58.29,64.29,126.31,31.66,13,8,80,1,1.15,0.04,1.29,1.99,
RLYB,Healthcare,Biotechnology,56.27,56.27,58.32,56.98,71.97,85.16,13,6,10,18,1.09,0.0,1.12,1.52,
AMN,Healthcare,Medical Care Facilities,56.26,56.78,66.23,82.45,73.41,89.01,13,19,11,22,40.49,0.05,47.19,57.84,
JNVR,Technology,Software—Infrastructure,56.18,56.18,57.54,70.65,97.59,116.03,13,11,46,72,0.58,0.13,0.55,0.94,
QSI,Healthcare,Medical Devices,56.11,56.11,63.91,59.54,107.39,107.27,13,7,62,61,0.84,0.04,0.91,1.4,
XFOR,Healthcare,Biotechnology,56.1,56.1,73.06,73.77,124.29,133.84,13,13,79,84,0.56,0.05,0.66,0.88,
PWM,Financial Services,Asset Management,56.1,56.1,83.19,85.88,60.77,72.24,13,22,5,9,0.77,0.05,0.83,1.13,
PASG,Healthcare,Biotechnology,56.03,56.33,69.48,85.86,157.08,187.75,13,22,91,93,0.58,0.01,0.7,1.05,
NPWR,Industrials,Specialty Industrial Machinery,56.02,57.03,59.78,75.83,99.8,85.53,13,14,50,18,6.61,0.0,7.56,9.21,
TXG,Healthcare,Health Information Services,56.0,69.24,70.24,67.24,58.24,97.07,13,10,5,44,15.91,0.01,21.29,29.44,
CGC,Healthcare,Drug Manufacturers—Specialty & Generic,55.97,56.64,75.49,128.92,238.84,148.48,13,84,97,88,4.13,0.11,5.18,6.23,
SPT,Technology,Software—Application,55.96,55.96,58.53,75.56,85.18,116.8,13,14,19,73,29.32,0.1,29.71,43.41,
SRG,Real Estate,Real Estate Services,55.95,55.95,64.67,61.72,99.76,98.09,13,8,50,46,4.42,0.12,4.47,6.93,
FTRE,Healthcare,Biotechnology,55.91,57.63,74.11,74.65,106.98,107.88,13,13,61,62,18.97,0.02,21.27,29.06,
IRBT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",55.9,55.9,60.33,90.7,66.33,63.23,12,28,7,6,8.17,0.06,7.69,11.12,
ABTS,Financial Services,Capital Markets,55.89,58.17,70.26,65.93,71.56,99.75,12,9,10,49,0.44,0.04,0.49,0.7,
RVPH,Healthcare,Biotechnology,55.89,55.89,63.29,53.55,67.22,81.53,12,5,8,14,1.23,0.11,1.12,2.36,
OKYO,Healthcare,Biotechnology,55.86,56.48,62.79,99.53,95.19,98.59,12,49,41,47,1.02,0.08,1.04,1.34,
VALN,Healthcare,Biotechnology,55.85,57.82,64.42,75.98,85.63,68.63,12,14,19,8,5.55,0.0,6.71,7.64,
UNCY,Healthcare,Biotechnology,55.84,55.84,63.45,48.54,115.54,242.22,12,4,72,96,0.4,0.11,0.37,0.83,
EYE,Consumer Cyclical,Specialty Retail,55.78,57.09,60.89,68.18,87.99,100.59,12,10,22,51,10.29,0.04,10.5,15.96,
CMAX,Healthcare,Health Information Services,55.73,55.73,44.39,90.78,35.23,30.94,12,28,2,1,1.96,0.01,2.44,4.64,
LYEL,Healthcare,Biotechnology,55.73,55.73,81.01,71.19,115.18,123.44,12,11,72,78,1.17,0.05,1.33,1.95,
EVOK,Healthcare,Drug Manufacturers—Specialty & Generic,55.69,56.54,58.74,66.02,66.02,46.59,12,9,7,3,5.11,0.1,4.82,6.49,
CMTG,Real Estate,REIT—Mortgage,55.62,55.62,76.13,81.55,75.07,91.73,12,18,11,32,6.32,0.02,7.63,9.04,
BKSY,Technology,Scientific & Technical Instruments,55.58,57.95,59.48,88.72,88.32,100.54,12,25,23,51,6.1,0.23,7.04,9.19,
INVZ,Consumer Cyclical,Auto Parts,55.56,57.51,57.16,53.23,58.32,76.77,12,5,5,11,0.75,0.09,0.72,1.16,
TRVG,Communication Services,Internet Content & Information,55.53,55.81,62.96,67.77,65.44,65.23,12,10,7,7,1.67,0.0,1.88,2.27,
APRE,Healthcare,Biotechnology,55.52,55.52,63.11,81.3,117.61,324.58,12,18,74,97,3.05,0.09,3.15,4.82,
ADIL,Healthcare,Biotechnology,55.46,55.46,63.43,66.12,86.97,92.92,12,9,21,35,0.95,0.05,1.0,1.33,
PRO,Technology,Software—Application,55.35,55.35,53.29,66.58,92.6,106.89,12,9,34,60,18.66,0.07,18.57,28.69,
NOTV,Healthcare,Diagnostics & Research,55.32,56.27,68.2,62.92,140.87,250.57,12,8,87,96,1.71,0.04,1.61,3.64,
ALLK,Healthcare,Biotechnology,55.29,55.29,51.1,56.72,67.38,49.57,12,6,8,3,0.63,0.03,0.65,1.12,
MYPS,Communication Services,Electronic Gaming & Multimedia,55.28,55.28,60.43,71.77,78.89,80.11,12,12,14,13,1.47,0.01,1.53,2.1,
LSB,Healthcare,Biotechnology,55.28,60.18,114.39,93.9,156.59,105.38,12,37,91,58,3.78,0.07,5.3,6.08,
PRME,Healthcare,Biotechnology,55.25,55.25,49.53,81.02,79.49,77.63,12,18,14,12,3.77,0.06,3.94,5.93,
INTG,Consumer Cyclical,Lodging,55.25,58.51,65.4,77.13,82.64,77.02,12,15,17,11,15.25,0.05,16.92,20.66,
BMBL,Technology,Software—Application,55.23,55.23,51.75,65.52,77.92,74.6,12,9,13,10,6.9,0.12,6.44,10.14,
IRIX,Healthcare,Medical Devices,55.21,55.21,79.82,83.41,132.89,121.96,12,20,84,77,1.59,0.06,1.85,2.4,
STM,Technology,Semiconductors,55.19,57.12,62.19,83.7,84.14,93.06,12,20,18,35,26.88,0.0,29.26,39.17,
PXDT,Technology,Consumer Electronics,55.17,56.87,75.8,46.49,64.55,85.1,12,4,7,18,1.66,0.06,1.52,2.77,
MOGO,Technology,Software—Infrastructure,55.17,55.6,67.11,77.47,108.48,120.66,12,15,63,75,1.02,0.0,1.2,1.59,
AAP,Consumer Cyclical,Specialty Retail,55.14,55.83,57.39,85.36,103.46,106.94,12,22,56,60,39.47,0.05,45.68,63.0,
BETR,Financial Services,Mortgage Finance,55.13,55.13,72.33,86.77,86.22,62.06,12,23,20,6,15.42,0.02,17.67,22.69,
HWH,Consumer Cyclical,Leisure,55.1,55.1,53.71,45.86,77.97,25.73,12,4,13,1,0.83,0.04,0.65,1.3,
KOS,Energy,Oil & Gas E&P,55.09,62.54,65.72,75.42,87.26,79.36,12,14,21,13,3.98,0.07,4.44,5.5,
DLPN,Communication Services,Advertising Agencies,54.92,56.2,56.29,55.42,70.95,73.77,12,6,9,10,0.73,0.11,0.69,1.08,
PLUG,Industrials,Electrical Equipment & Parts,54.91,54.91,59.45,67.52,67.52,64.12,12,10,8,7,2.06,0.07,2.03,2.88,
VS,Technology,Software—Application,54.88,54.88,56.88,82.75,64.03,46.74,12,19,6,3,1.15,0.02,1.32,1.69,
HUM,Healthcare,Healthcare Plans,54.85,57.76,72.5,95.21,85.51,81.29,12,40,19,14,257.6,0.07,320.36,351.46,
INBS,Healthcare,Medical Devices,54.77,54.77,72.1,63.21,61.11,94.5,12,8,6,39,1.46,0.07,1.53,2.67,
DG,Consumer Defensive,Discount Stores,54.71,56.91,60.32,82.56,90.37,96.63,12,19,26,43,80.57,0.01,95.81,127.61,
ATHE,Healthcare,Biotechnology,54.54,54.54,62.42,81.89,93.42,113.86,12,19,36,69,1.26,0.02,1.32,1.78,
GPRO,Technology,Consumer Electronics,54.54,54.54,60.87,59.74,59.74,80.96,12,7,5,14,1.26,0.04,1.28,1.86,
AYRO,Consumer Cyclical,Auto Manufacturers,54.52,56.69,62.53,57.76,56.6,60.09,12,7,5,6,0.76,0.03,0.81,1.19,
SKIN,Consumer Defensive,Household & Personal Products,54.46,54.46,53.59,61.31,76.63,99.74,12,8,12,49,1.63,0.13,1.51,2.5,
TBI,Industrials,Staffing & Employment Services,54.45,55.27,61.23,88.53,72.52,93.5,12,25,10,36,7.6,0.06,7.69,10.69,
CTOS,Industrials,Rental & Leasing Services,54.4,56.61,65.24,78.44,75.62,103.2,12,16,12,55,3.37,0.07,3.81,4.98,
NVNO,Healthcare,Medical Devices,54.38,54.38,99.41,118.28,120.35,143.04,12,76,76,86,3.17,0.03,4.65,5.01,
NRC,Healthcare,Health Information Services,54.35,54.64,63.85,59.26,77.75,83.22,12,7,13,16,19.44,0.03,21.27,30.24,
FNA,Healthcare,Medical Devices,54.34,55.7,76.39,76.82,71.87,101.36,12,14,10,52,5.74,0.05,7.08,9.08,
