Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
OBIO,Healthcare,Biotechnology,68.65,68.65,67.02,132.4,113.01,114.03,21,86,71,70,5.17,0.12,5.63,6.32,0.41
AVTX,Healthcare,Biotechnology,68.65,69.49,85.58,98.79,146.19,86.37,21,48,89,20,9.29,0.15,9.31,9.61,0.18
PYPD,Healthcare,Biotechnology,68.57,71.16,74.36,63.41,73.92,90.86,21,8,11,30,3.41,0.06,3.51,4.61,2.59
PLL,Basic Materials,Other Industrial Metals & Mining,68.55,81.93,81.93,54.42,62.57,40.94,21,6,6,2,13.35,0.23,8.9,12.72,2.1
ANGH,Communication Services,Entertainment,68.53,79.33,81.99,82.39,104.86,175.89,21,19,60,92,0.8,0.0,0.86,1.03,3.05
SFIX,Consumer Cyclical,Apparel Retail,68.51,71.19,113.33,148.14,137.3,98.02,21,91,86,46,2.71,0.21,3.38,3.21,0.63
PMVP,Healthcare,Biotechnology,68.51,68.51,66.85,78.79,78.82,66.28,21,16,14,7,1.5,0.13,1.52,1.74,0.37
GPCR,Healthcare,Biotechnology,68.51,81.68,102.11,94.92,134.41,130.0,21,39,85,82,36.62,0.09,38.96,40.59,1.45
BREA,Communication Services,Entertainment,68.48,70.12,88.31,80.67,103.54,159.52,21,18,58,90,0.69,0.09,0.72,1.01,0.12
BMRN,Healthcare,Biotechnology,68.46,69.57,72.7,97.7,90.62,91.2,21,45,28,31,70.27,0.07,80.65,84.72,0.56
UPLD,Technology,Software—Application,68.39,72.11,75.5,79.77,91.2,106.91,21,17,33,61,2.36,0.15,2.28,2.84,0.66
ENOV,Industrials,Specialty Industrial Machinery,68.37,69.48,78.2,77.1,90.02,100.79,21,15,27,51,40.09,0.05,42.97,51.41,0.9
SILC,Technology,Communication Equipment,68.36,71.62,70.63,72.0,80.95,65.12,21,12,16,7,13.75,0.17,13.07,15.19,0.21
FBIO,Healthcare,Biotechnology,68.34,68.34,74.45,105.49,70.89,60.06,21,59,9,6,1.68,0.14,1.77,1.9,0.93
SYPR,Consumer Cyclical,Auto Parts,68.31,76.17,77.98,95.43,92.85,100.52,21,41,36,51,1.5,0.22,1.58,1.73,0.52
PROP,Financial Services,Capital Markets,68.29,94.74,98.83,98.47,296.28,237.77,21,47,98,96,8.48,0.27,8.94,10.13,1.75
LZM,Basic Materials,Other Industrial Metals & Mining,68.29,68.29,71.02,92.94,114.65,76.76,21,36,72,12,6.51,0.34,6.35,7.11,0.37
RLAY,Healthcare,Biotechnology,68.28,69.8,86.93,106.61,77.84,92.82,21,61,14,35,6.75,0.14,7.05,7.96,0.69
VSH,Technology,Semiconductors,68.27,69.49,71.95,89.68,89.83,84.64,21,27,26,18,18.39,0.1,19.09,21.72,0.52
HYFM,Industrials,Farm & Heavy Construction Machinery,68.25,72.22,72.53,69.58,87.41,93.79,21,11,22,37,0.67,0.32,0.61,0.79,0.39
SLRN,Healthcare,Biotechnology,68.24,72.85,81.08,90.94,62.58,80.63,21,28,6,14,5.57,0.26,4.81,5.77,0.8
LAAC,Basic Materials,Other Industrial Metals & Mining,68.22,74.2,74.2,48.91,89.91,69.73,20,5,27,8,3.6,0.3,2.74,4.08,0.98
AMWL,Healthcare,Health Information Services,68.21,79.68,89.06,64.81,37.67,67.01,20,9,2,8,10.07,0.19,8.96,13.21,0.54
SGA,Communication Services,Broadcasting,68.2,69.19,70.05,68.83,94.98,99.41,20,11,42,49,14.5,0.04,14.76,19.07,0.58
BA,Industrials,Aerospace & Defense,68.17,71.25,71.13,87.43,80.51,95.14,20,24,16,41,148.99,0.02,161.91,183.89,1.28
ALEC,Healthcare,Biotechnology,68.17,70.91,98.78,104.77,82.14,102.89,20,58,17,55,4.9,0.24,5.11,5.64,0.58
FORA,Healthcare,Health Information Services,68.16,72.42,78.71,89.4,95.63,125.0,20,26,44,79,2.12,0.0,2.31,2.66,2.99
RYI,Industrials,Metal Fabrication,68.15,73.57,73.57,68.8,85.97,95.71,20,11,20,42,21.4,0.2,19.38,25.95,0.58
SCYX,Healthcare,Drug Manufacturers—Specialty & Generic,68.14,68.51,76.33,105.18,118.54,87.08,20,59,76,20,1.53,0.17,1.56,1.81,1.07
ALLO,Healthcare,Biotechnology,68.11,83.33,90.28,88.85,86.15,135.57,20,26,21,84,2.63,0.15,2.62,3.22,0.7
CMND,Healthcare,Biotechnology,68.11,68.11,74.29,91.3,70.31,32.16,20,29,9,2,1.41,0.1,1.28,1.39,0.95
GHRS,Healthcare,Biotechnology,67.99,68.91,76.28,121.44,149.86,131.05,20,79,90,82,7.25,0.21,8.77,9.87,1.31
NEGG,Consumer Cyclical,Internet Retail,67.96,68.74,76.69,107.68,105.33,95.35,20,63,61,41,0.7,0.13,0.77,0.89,0.62
NXPL,Technology,Software—Application,67.89,77.47,99.95,95.04,68.49,84.35,20,40,8,17,1.11,0.11,1.23,1.32,0.41
EL,Consumer Defensive,Household & Personal Products,67.88,69.15,68.49,64.16,86.55,83.39,20,8,21,16,94.44,0.14,91.74,121.17,0.53
BOOM,Industrials,Conglomerates,67.86,72.84,72.84,72.0,83.73,87.39,20,12,18,20,13.08,0.24,12.11,14.94,0.47
NMG,Basic Materials,Other Industrial Metals & Mining,67.85,67.91,67.73,67.62,74.91,82.74,20,10,12,16,1.61,0.16,1.52,1.97,1.11
MCRB,Healthcare,Biotechnology,67.83,67.83,109.26,121.04,82.44,51.33,20,79,17,4,0.84,0.28,0.92,0.97,0.45
PETS,Healthcare,Pharmaceutical Retailers,67.82,71.39,69.6,58.75,58.34,51.72,20,7,5,4,4.0,0.14,3.45,4.52,0.8
ITOS,Healthcare,Biotechnology,67.77,70.52,86.9,140.8,141.27,96.17,20,89,87,43,9.73,0.11,13.69,13.31,1.16
TDW,Energy,Oil & Gas Equipment & Services,67.75,76.06,83.8,122.81,160.9,145.55,20,80,91,87,66.15,0.19,78.48,85.91,1.18
WVVI,Consumer Defensive,Beverages—Wineries & Distilleries,67.64,70.33,69.06,74.17,81.88,82.76,20,13,17,16,3.56,0.08,3.65,4.36,2.72
CBRL,Consumer Cyclical,Restaurants,67.62,73.76,77.19,59.8,67.15,84.27,20,7,8,17,43.51,0.16,41.24,55.21,0.58
QS,Consumer Cyclical,Auto Parts,67.61,79.83,90.19,117.59,98.95,104.76,20,76,50,58,5.58,0.17,5.73,6.13,0.88
OABI,Healthcare,Biotechnology,67.6,71.06,87.38,85.6,87.31,125.7,20,22,22,80,3.97,0.11,4.21,4.84,0.46
PERF,Technology,Software—Application,67.58,71.32,79.19,72.92,72.41,70.23,20,12,10,9,1.95,0.14,1.96,2.23,2.42
NNOX,Healthcare,Medical Devices,67.55,70.09,76.53,101.84,129.03,133.14,20,53,82,84,5.99,0.13,6.44,7.88,0.96
SCPH,Healthcare,Biotechnology,67.49,70.81,97.53,98.01,67.59,75.54,20,46,8,11,4.2,0.24,4.8,4.91,0.43
XELA,Technology,Software—Application,67.47,68.99,70.98,82.66,86.93,63.89,20,19,22,7,2.07,0.12,2.08,2.33,0.83
VOC,Energy,Oil & Gas E&P,67.46,73.42,73.42,71.81,68.59,74.59,20,12,8,11,5.12,0.09,4.91,5.74,0.86
SNCY,Industrials,Airlines,67.45,68.81,81.23,81.53,88.09,84.36,20,18,23,17,10.56,0.16,10.55,12.56,0.66
CSTM,Basic Materials,Aluminum,67.43,69.41,78.25,86.9,112.15,113.21,20,23,69,69,14.76,0.05,15.99,18.84,0.85
NGVT,Basic Materials,Specialty Chemicals,67.43,74.08,79.94,87.05,105.17,84.48,20,24,60,17,34.55,0.07,36.87,43.91,0.46
JBI,Industrials,Building Products & Equipment,67.42,69.16,74.49,105.2,123.06,127.02,20,59,79,80,10.22,0.16,10.45,13.18,0.39
TRIP,Consumer Cyclical,Travel Services,67.36,67.46,67.36,76.86,132.99,135.94,20,15,84,85,14.75,0.1,14.24,20.14,0.77
CABO,Communication Services,Telecom Services,67.33,70.84,72.86,80.33,65.65,74.0,20,17,7,10,341.88,0.08,352.33,407.68,1.36
RTO,Industrials,Specialty Business Services,67.33,68.92,74.13,99.75,85.11,87.77,20,50,20,21,23.54,0.01,28.07,28.16,1.02
VTMX,Real Estate,Real Estate—Development,67.31,69.44,73.09,77.36,93.43,97.98,20,15,38,46,26.48,0.06,27.76,33.39,0.82
VC,Consumer Cyclical,Auto Parts,67.31,72.2,72.2,81.51,82.57,79.98,20,18,17,13,91.24,0.06,95.94,108.8,1.56
CNMD,Healthcare,Medical Devices,67.3,71.68,82.83,78.76,69.75,95.43,20,16,9,41,64.59,0.05,70.13,77.1,1.2
QLYS,Technology,Software—Infrastructure,67.28,69.92,72.8,80.53,102.9,131.14,20,17,57,82,125.44,0.05,125.03,152.29,1.12
FLYW,Technology,Software—Infrastructure,67.25,70.33,75.97,77.95,77.48,95.18,20,15,14,41,16.47,0.08,17.18,19.71,0.89
ENGN,Healthcare,Biotechnology,67.24,67.24,67.9,71.09,154.45,173.59,20,11,90,92,7.72,0.11,6.59,10.58,0.73
DHX,Technology,Software—Application,67.21,67.21,65.71,74.03,92.99,80.06,20,13,37,13,1.84,0.23,1.74,2.21,0.36
FET,Energy,Oil & Gas Equipment & Services,67.19,76.01,76.21,81.77,80.84,75.77,20,19,16,11,15.26,0.01,16.24,18.14,0.32
IXHL,Healthcare,Drug Manufacturers—Specialty & Generic,67.17,67.17,78.06,110.1,145.18,406.87,20,67,88,98,1.64,0.1,1.8,2.92,0.32
ORN,Industrials,Engineering & Construction,67.13,81.96,87.8,193.99,216.5,220.44,20,96,96,96,5.63,0.2,6.56,7.57,0.61
ASAN,Technology,Software—Application,67.1,68.22,76.4,76.62,77.23,93.47,20,15,13,37,12.2,0.08,12.43,14.94,0.6
NOTE,Technology,Information Technology Services,67.08,73.12,78.67,121.15,109.33,114.48,20,79,66,71,1.16,0.28,1.25,1.38,1.82
PDCO,Healthcare,Medical Distribution,67.08,68.94,76.39,80.79,80.44,91.5,20,18,15,32,20.91,0.06,22.4,25.45,0.78
PRSO,Technology,Semiconductors,67.07,71.0,67.23,59.49,49.07,52.27,20,7,4,4,1.63,0.03,1.41,2.1,1.0
ARCT,Healthcare,Biotechnology,67.06,80.86,86.42,78.65,127.36,159.56,20,16,81,90,20.92,0.12,20.97,28.68,0.77
CPIX,Healthcare,Drug Manufacturers—Specialty & Generic,67.06,68.37,67.86,81.81,82.95,108.13,20,19,18,63,1.31,0.09,1.32,1.63,1.14
UCL,Communication Services,Telecom Services,67.04,67.04,68.0,89.75,87.84,65.77,20,27,23,7,1.24,0.05,1.33,1.52,1.95
WNC,Industrials,Farm & Heavy Construction Machinery,67.02,70.04,75.3,81.38,102.81,106.5,20,18,57,60,18.52,0.04,19.03,23.07,0.59
JOUT,Consumer Cyclical,Leisure,66.98,73.43,80.54,78.34,75.6,75.97,20,16,12,11,33.45,0.01,35.9,40.21,0.54
LUCD,Healthcare,Medical Devices,66.97,72.57,78.33,77.59,66.85,100.66,19,15,8,51,0.78,0.13,0.81,0.98,0.59
OPAL,Utilities,Utilities—Regulated Gas,66.97,71.04,65.95,66.5,78.76,67.7,19,9,14,8,3.85,0.14,3.6,4.42,1.14
SBSW,Basic Materials,Other Precious Metals & Mining,66.94,77.41,80.77,77.0,92.69,82.99,19,15,36,16,4.03,0.29,4.12,4.59,0.95
IDN,Technology,Software—Application,66.94,70.24,85.2,122.14,177.77,148.49,19,80,93,88,2.02,0.15,2.21,2.58,0.9
SOPH,Healthcare,Health Information Services,66.9,75.42,96.79,96.31,121.99,144.18,19,43,78,87,3.38,0.15,3.67,4.53,0.51
ARBK,Financial Services,Capital Markets,66.89,75.19,81.59,103.87,98.84,191.32,19,57,50,94,1.16,0.07,1.2,1.61,1.65
THTX,Healthcare,Biotechnology,66.84,67.81,85.2,94.48,75.11,93.1,19,38,12,36,1.25,0.26,1.27,1.42,2.18
QRTEB,Consumer Cyclical,Internet Retail,66.77,75.64,75.64,75.05,67.37,92.62,19,14,8,35,3.83,0.05,3.87,4.5,0.47
OXM,Consumer Cyclical,Apparel Manufacturing,66.75,67.48,76.37,91.06,100.47,95.43,19,28,53,41,76.56,0.06,85.11,98.22,1.0
TCTM,Consumer Defensive,Education & Training Services,66.71,93.19,109.37,69.62,136.99,141.06,19,11,86,86,1.13,0.18,1.04,1.41,0.03
ARTL,Healthcare,Biotechnology,66.7,70.35,77.21,87.1,84.1,88.23,19,24,19,22,1.08,0.03,1.2,1.36,1.64
PSTV,Healthcare,Biotechnology,66.69,79.9,106.33,98.52,104.38,100.08,19,47,59,50,1.32,0.19,1.46,1.8,1.12
ACHC,Healthcare,Medical Care Facilities,66.64,69.18,98.95,97.25,85.09,100.36,19,44,20,51,56.93,0.08,71.7,73.65,0.74
TTNP,Healthcare,Biotechnology,66.64,73.33,74.5,116.43,87.8,95.05,19,75,23,41,4.88,0.08,5.73,6.45,0.0
KPLT,Technology,Software—Infrastructure,66.62,71.79,82.48,155.95,131.47,126.68,19,92,84,80,9.42,0.07,11.95,13.65,0.2
WRAP,Technology,Scientific & Technical Instruments,66.61,72.19,79.83,89.33,98.57,213.94,19,26,49,95,1.5,0.08,1.51,2.2,2.28
RPTX,Healthcare,Biotechnology,66.61,67.03,73.63,80.22,52.47,118.42,19,17,4,74,3.39,0.11,3.16,4.38,0.78
CHRD,Energy,Oil & Gas E&P,66.6,72.56,74.74,92.08,107.66,105.91,19,30,64,60,132.37,0.08,140.93,162.39,0.63
JZ,Consumer Defensive,Education & Training Services,66.58,67.07,74.71,48.09,89.51,93.32,19,4,26,36,1.05,0.14,0.92,1.59,0.13
OFLX,Industrials,Specialty Industrial Machinery,66.58,70.85,70.85,65.16,77.73,76.29,19,9,14,11,49.17,0.11,48.04,60.7,0.5
ACXP,Healthcare,Biotechnology,66.56,87.96,93.38,93.79,92.78,127.61,19,37,36,81,2.05,0.1,2.04,2.5,0.36
CVAC,Healthcare,Biotechnology,66.5,71.86,75.22,92.47,87.48,48.38,19,30,22,3,2.82,0.13,3.13,3.34,0.59
SDOT,Consumer Defensive,Farm Products,66.48,75.68,91.69,131.24,88.77,52.37,19,85,25,4,0.33,0.19,0.39,0.36,0.89
SYNA,Technology,Semiconductors,66.48,72.53,73.48,88.24,89.18,106.83,19,25,25,61,74.44,0.12,75.06,91.13,0.8
OCEA,Healthcare,Biotechnology,66.43,68.14,67.67,90.65,151.15,345.26,19,28,90,98,0.91,0.08,1.0,1.51,0.58
ALTO,Basic Materials,Specialty Chemicals,66.4,70.16,83.73,70.9,81.44,78.49,19,11,16,12,1.62,0.09,1.51,1.78,0.47
SIBN,Healthcare,Medical Devices,66.38,72.99,89.95,88.53,70.51,99.62,19,25,9,49,13.1,0.12,14.7,15.94,0.69
TCPC,Financial Services,Asset Management,66.33,66.6,69.3,87.98,91.36,92.09,19,25,33,33,8.3,0.05,8.75,10.31,0.59
VFS,Consumer Cyclical,Auto Manufacturers,66.33,66.33,64.56,103.58,85.24,94.79,19,56,20,40,3.81,0.22,3.76,4.48,0.68
TPCS,Industrials,Metal Fabrication,66.32,66.32,67.8,77.49,88.73,82.46,19,15,24,15,3.5,0.13,3.42,3.87,4.24
COHU,Technology,Semiconductor Equipment & Materials,66.32,66.32,68.89,87.82,88.7,87.17,19,24,24,20,26.11,0.22,25.13,30.28,0.68
SSL,Basic Materials,Specialty Chemicals,66.25,70.0,79.13,84.13,70.06,68.51,19,21,9,8,6.82,0.07,7.2,7.66,0.62
ZGN,Consumer Cyclical,Apparel Manufacturing,66.25,67.49,70.62,81.87,89.55,104.61,19,19,26,58,8.62,0.09,9.68,11.69,0.48
TYGO,Technology,Solar,66.22,79.51,87.91,93.99,77.97,39.0,19,37,14,2,1.22,0.1,1.34,1.37,1.69
GRNQ,Industrials,Consulting Services,66.18,77.47,80.34,90.58,91.6,129.69,19,28,34,82,0.95,0.17,0.93,1.16,1.76
GFS,Technology,Semiconductors,66.16,66.16,67.0,92.59,86.74,90.89,19,30,21,30,41.33,0.12,42.06,49.93,0.77
PODC,Communication Services,Internet Content & Information,66.16,80.92,93.1,79.43,101.62,104.18,19,17,55,57,1.37,0.05,1.51,1.75,0.15
FNGR,Communication Services,Telecom Services,66.14,71.69,71.11,65.57,125.3,94.8,19,9,80,40,2.18,0.1,2.09,2.55,1.78
NATR,Consumer Defensive,Packaged Foods,66.11,71.65,74.95,84.96,118.7,127.69,19,22,76,81,13.02,0.14,13.44,16.33,0.31
METC,Basic Materials,Coking Coal,66.09,71.12,77.3,103.01,127.57,179.2,19,55,81,93,11.09,0.14,11.3,14.8,0.59
DENN,Consumer Cyclical,Restaurants,66.08,68.98,75.44,71.59,73.52,94.55,19,12,11,40,6.34,0.13,6.23,7.94,0.92
LZ,Industrials,Specialty Business Services,66.08,69.26,61.56,61.35,103.45,110.75,19,8,58,66,6.62,0.13,6.38,9.29,0.54
TTI,Energy,Oil & Gas Equipment & Services,66.04,76.68,76.68,71.98,97.82,107.37,19,12,48,62,3.28,0.14,3.11,3.77,0.76
TMC,Basic Materials,Other Industrial Metals & Mining,66.03,67.72,74.91,85.35,136.45,149.67,19,22,85,88,1.02,0.2,1.01,1.33,0.38
KLXE,Energy,Oil & Gas Equipment & Services,66.03,74.96,85.16,95.3,64.25,79.05,19,40,7,13,5.55,0.17,6.12,6.95,0.57
MDBH,Financial Services,Capital Markets,66.01,72.57,83.66,99.73,81.7,95.0,19,49,17,41,6.75,0.03,8.18,9.33,1.14
TNGX,Healthcare,Biotechnology,66.0,66.0,95.05,140.89,134.2,226.56,19,89,85,96,6.84,0.05,9.06,9.2,1.18
CMP,Basic Materials,Other Industrial Metals & Mining,65.95,78.11,74.58,61.41,49.06,68.35,19,8,3,8,11.95,0.2,10.38,14.73,0.35
AMTD,Financial Services,Asset Management,65.95,75.23,75.23,65.21,69.71,60.75,19,9,9,6,1.42,0.09,1.34,1.62,0.5
LEG,Consumer Cyclical,"Furnishings, Fixtures & Appliances",65.83,73.67,75.52,71.93,64.26,74.54,19,12,7,10,12.94,0.16,12.72,15.99,0.59
RC,Real Estate,REIT—Mortgage,65.8,69.18,78.28,86.12,81.34,81.44,19,23,16,15,7.19,0.02,8.0,8.69,0.61
GROV,Consumer Defensive,Household & Personal Products,65.78,65.78,67.31,79.94,87.21,87.51,19,17,22,21,1.27,0.0,1.33,1.61,0.23
LSCC,Technology,Semiconductors,65.75,68.49,69.96,69.59,94.21,94.85,19,11,41,40,52.14,0.25,48.48,63.26,0.57
BBCP,Industrials,Engineering & Construction,65.71,73.81,73.81,84.06,87.25,97.99,19,21,22,46,5.67,0.14,5.89,6.92,0.85
MYE,Consumer Cyclical,Packaging & Containers,65.7,69.65,74.71,78.22,109.82,101.01,19,16,67,52,12.99,0.06,13.89,17.13,0.73
PALT,Technology,Software—Application,65.66,96.04,102.1,172.23,168.39,221.94,19,94,92,96,2.39,0.22,3.46,3.73,0.67
ELF,Consumer Defensive,Household & Personal Products,65.64,65.64,62.21,122.31,135.43,173.37,18,80,85,92,115.43,0.18,132.83,167.13,1.21
CLF,Basic Materials,Steel,65.64,67.18,67.18,77.73,114.4,110.63,18,15,72,66,13.05,0.18,12.57,16.89,0.67
SGMA,Technology,Electronic Components,65.63,69.69,75.76,150.71,147.34,120.03,18,91,89,75,3.01,0.18,2.87,3.81,0.41
SDRL,Energy,Oil & Gas Drilling,65.61,73.06,77.57,105.01,108.98,107.3,18,58,65,61,37.66,0.05,41.32,46.94,0.54
CC,Basic Materials,Specialty Chemicals,65.59,69.09,70.03,73.1,93.57,95.73,18,13,38,42,19.96,0.2,18.83,24.79,0.99
OCTO,Consumer Cyclical,Packaging & Containers,65.5,73.81,116.18,69.46,88.75,354.62,18,11,25,98,2.06,0.26,1.89,2.71,0.03
DFLI,Industrials,Electrical Equipment & Parts,65.48,69.98,73.74,117.19,152.94,47.05,18,75,90,3,0.52,0.09,0.57,0.67,0.41
WTI,Energy,Oil & Gas E&P,65.44,90.94,90.94,73.52,65.92,66.25,18,13,7,7,2.13,0.08,2.21,2.47,1.17
ARAY,Healthcare,Medical Devices,65.42,75.32,87.89,104.55,68.27,88.58,18,58,8,22,1.8,0.24,1.91,2.15,0.22
EGHT,Technology,Software—Application,65.28,68.48,73.79,104.14,87.44,104.88,18,57,22,58,2.11,0.21,1.91,2.53,0.88
STKS,Consumer Cyclical,Restaurants,65.27,65.27,67.18,89.47,105.27,80.89,18,27,60,14,3.8,0.21,3.61,4.5,2.22
OSUR,Healthcare,Medical Instruments & Supplies,65.26,68.37,72.83,72.94,80.76,136.07,18,12,16,85,4.05,0.03,4.26,5.48,0.53
INVX,Energy,Oil & Gas Equipment & Services,65.2,67.98,67.98,70.88,78.96,85.03,18,11,14,18,15.33,0.09,15.35,18.91,0.44
SOGP,Communication Services,Internet Content & Information,65.2,75.91,79.4,56.71,78.78,86.81,18,6,14,20,2.04,0.17,1.89,2.56,0.2
NRT,Energy,Oil & Gas E&P,65.2,65.9,73.05,73.6,99.24,71.83,18,13,51,9,5.21,0.05,5.43,6.02,0.46
ICCC,Healthcare,Biotechnology,65.18,69.51,70.88,77.5,95.03,95.45,18,15,43,41,3.57,0.02,3.7,4.56,0.06
EC,Energy,Oil & Gas Integrated,65.17,69.34,70.43,82.96,98.62,98.46,18,20,50,47,8.69,0.01,9.5,11.08,0.91
VTSI,Technology,Software—Application,64.97,65.33,74.07,91.75,215.45,205.48,18,29,96,95,6.36,0.16,6.55,9.61,0.87
THCH,Consumer Cyclical,Restaurants,64.96,75.02,77.08,48.28,59.58,65.82,18,4,5,7,0.78,0.13,0.69,1.04,0.11
DIN,Consumer Cyclical,Restaurants,64.95,68.66,73.64,66.99,79.9,80.14,18,10,15,13,30.58,0.08,31.11,39.63,0.83
EHAB,Healthcare,Medical Care Facilities,64.93,68.75,72.3,91.68,88.69,91.23,18,29,24,31,7.16,0.02,8.04,9.32,0.39
DATS,Technology,Software—Application,64.83,80.95,74.87,94.46,89.34,86.21,18,38,26,19,1.32,0.11,1.29,1.43,1.39
MTC,Technology,Software—Application,64.83,83.69,113.88,48.85,715.4,243.64,18,5,99,96,0.45,0.02,0.33,1.27,0.38
AREB,Consumer Cyclical,Footwear & Accessories,64.79,64.79,178.17,196.97,154.02,70.68,18,96,90,9,2.82,0.12,4.3,3.55,4.72
GOGO,Communication Services,Telecom Services,64.77,64.77,64.44,80.53,92.6,71.76,18,17,36,9,7.02,0.13,7.28,8.77,1.68
VTVT,Healthcare,Biotechnology,64.77,72.85,84.23,116.51,204.43,175.07,18,75,95,92,13.24,0.25,14.5,17.47,0.45
RMCF,Consumer Defensive,Confectioners,64.74,67.77,67.77,46.21,70.63,82.48,18,4,9,15,2.23,0.2,1.87,3.01,0.46
RVYL,Technology,Software—Infrastructure,64.68,64.68,66.97,86.47,55.08,118.71,18,23,4,74,1.86,0.23,1.3,2.33,1.09
ADNT,Consumer Cyclical,Auto Parts,64.68,68.53,68.87,66.76,75.2,84.24,18,10,12,17,21.86,0.12,21.79,28.11,0.37
EVTL,Industrials,Aerospace & Defense,64.67,64.71,103.82,107.67,80.36,99.93,18,63,15,50,6.22,0.17,7.59,7.66,0.41
PBYI,Healthcare,Biotechnology,64.66,68.29,68.62,95.92,138.09,175.14,18,42,86,92,2.85,0.12,2.72,4.17,0.41
GPMT,Real Estate,REIT—Mortgage,64.62,69.34,71.04,61.81,80.46,108.71,18,8,16,63,3.0,0.13,2.77,3.86,1.0
RAMP,Technology,Software—Infrastructure,64.56,65.58,74.46,86.64,96.41,137.95,18,23,45,85,24.67,0.14,24.81,31.66,0.63
DLO,Technology,Software—Infrastructure,64.53,68.22,66.6,64.66,86.16,99.74,18,9,21,50,8.92,0.17,8.37,12.02,2.19
BTCM,Technology,Information Technology Services,64.44,64.44,68.77,106.63,92.17,133.19,18,61,35,84,2.29,0.07,2.25,2.96,1.08
SLP,Healthcare,Health Information Services,64.38,64.38,66.43,85.28,107.01,104.33,18,22,63,57,31.72,0.09,33.78,41.16,0.96
FORR,Industrials,Consulting Services,64.35,69.52,81.65,84.08,71.05,78.81,18,21,10,13,16.01,0.01,17.87,19.62,0.54
ETSY,Consumer Cyclical,Internet Retail,64.34,71.41,76.46,77.97,83.65,84.39,18,16,18,17,49.61,0.0,53.67,63.56,0.73
NYMT,Real Estate,REIT—Mortgage,64.32,71.12,84.81,82.91,73.54,79.01,18,20,11,13,5.53,0.01,6.32,6.78,1.6
NAII,Consumer Defensive,Packaged Foods,64.31,68.48,94.54,99.91,94.11,85.95,18,50,40,19,4.55,0.03,5.68,6.08,1.77
LFCR,Healthcare,Drug Manufacturers—Specialty & Generic,64.29,76.36,87.42,80.71,94.67,145.42,18,18,42,87,4.63,0.17,5.04,6.02,0.25
QUIK,Technology,Semiconductors,64.25,65.44,64.39,94.82,160.15,195.61,18,39,91,94,9.06,0.16,8.15,11.86,0.61
CYCN,Healthcare,Biotechnology,64.23,77.87,93.03,119.49,96.76,90.66,18,78,46,30,2.4,0.19,2.81,2.98,1.14
CIVI,Energy,Oil & Gas E&P,64.14,69.95,69.95,86.22,100.71,95.32,18,23,53,41,53.06,0.12,56.65,66.37,0.75
QIPT,Healthcare,Medical Devices,64.11,64.94,64.94,80.3,70.95,81.59,18,17,10,15,2.92,0.1,2.87,3.68,0.58
PIK,Consumer Cyclical,Internet Retail,64.08,69.03,75.75,98.56,167.75,170.86,18,47,92,92,2.09,0.13,2.27,2.8,0.16
KE,Industrials,Electrical Equipment & Parts,64.0,67.04,70.45,87.9,88.31,87.68,18,25,24,21,17.79,0.06,18.23,21.31,1.03
RCKT,Healthcare,Biotechnology,63.99,66.57,81.58,107.82,102.38,137.97,18,63,56,85,16.9,0.05,18.67,23.6,0.67
VPG,Technology,Scientific & Technical Instruments,63.98,68.02,69.52,89.13,89.74,91.54,18,26,26,32,24.56,0.09,25.85,31.09,0.6
DDD,Technology,Computer Hardware,63.98,67.25,67.25,79.25,68.82,78.24,18,16,8,12,3.05,0.24,2.53,3.79,0.5
SST,Industrials,Specialty Business Services,63.97,63.97,77.38,81.84,105.76,103.3,18,19,61,56,1.12,0.04,1.18,1.54,0.32
AERT,Industrials,Consulting Services,63.93,80.28,94.12,105.93,60.11,64.59,18,60,6,7,2.09,0.08,2.2,2.15,0.35
MKFG,Technology,Computer Hardware,63.93,63.93,69.38,54.52,70.87,78.89,18,6,9,13,4.61,0.27,3.04,5.26,0.59
AUID,Technology,Software—Infrastructure,63.92,68.16,80.24,117.35,134.54,230.87,18,76,85,96,6.79,0.16,7.69,8.63,1.03
AMR,Basic Materials,Coking Coal,63.87,69.33,71.85,105.6,140.41,197.56,18,60,87,94,223.8,0.14,226.27,305.93,0.46
DXLG,Consumer Cyclical,Apparel Retail,63.82,67.76,68.26,83.73,79.4,79.55,18,21,15,13,2.8,0.09,2.83,3.46,0.96
DK,Energy,Oil & Gas Refining & Marketing,63.74,70.51,70.51,76.34,111.92,116.86,17,14,69,73,18.61,0.0,19.95,24.97,0.84
MTW,Industrials,Farm & Heavy Construction Machinery,63.7,67.46,69.13,79.35,77.03,102.98,17,17,13,55,9.85,0.1,9.69,12.4,0.89
TFFP,Healthcare,Biotechnology,63.69,63.69,63.52,61.72,40.08,77.77,17,8,2,12,2.33,0.12,2.02,3.62,1.98
TH,Industrials,Specialty Business Services,63.61,66.73,96.28,97.56,91.61,81.77,17,45,34,15,7.66,0.06,9.16,9.62,0.59
BEEM,Technology,Solar,63.58,65.83,77.5,86.59,96.99,86.47,17,23,47,20,4.53,0.04,5.04,6.01,1.06
CSAN,Energy,Oil & Gas Refining & Marketing,63.56,69.61,73.73,72.1,73.7,99.45,17,12,11,49,8.76,0.02,9.5,11.52,0.82
