Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
NAPA,Consumer Defensive,Beverages—Wineries & Distilleries,88.27,88.27,79.54,81.28,86.82,84.05,22,9,10,7,10.96,1.0,6.57,7.96,1.43
ADIL,Healthcare,Biotechnology,88.26,88.45,88.33,154.34,219.94,93.34,22,94,96,17,0.95,0.05,1.0,1.34,0.42
ASAN,Technology,Software—Application,88.26,88.55,89.86,87.86,83.5,100.76,22,15,7,42,11.83,0.05,12.49,15.02,0.68
EXE,Energy,Oil & Gas E&P,88.24,88.24,86.17,97.83,104.65,95.47,22,43,58,21,86.61,0.72,75.73,81.69,0.83
GENK,Consumer Cyclical,Restaurants,88.23,88.23,86.74,110.3,133.5,102.91,22,75,87,48,8.1,0.31,8.47,9.01,0.59
FMX,Consumer Defensive,Beverages—Brewers,88.22,88.85,88.85,87.6,95.63,110.41,22,14,31,67,98.42,0.0,104.28,117.73,0.41
CYRX,Industrials,Integrated Freight & Logistics,88.18,88.18,83.78,68.77,109.86,115.83,22,4,69,75,6.67,0.08,8.26,12.31,1.36
UGP,Energy,Oil & Gas Refining & Marketing,88.18,88.29,88.11,82.29,106.13,129.03,22,10,62,85,3.75,0.02,4.08,4.85,0.75
INMD,Healthcare,Medical Devices,88.18,88.18,88.08,87.76,87.01,87.95,22,15,10,10,16.16,0.1,16.25,19.08,1.87
FOXF,Consumer Cyclical,Auto Parts,88.17,88.74,90.76,96.08,84.08,77.64,22,37,7,4,39.07,0.06,40.34,49.05,0.57
CMCO,Industrials,Farm & Heavy Construction Machinery,88.16,88.16,85.82,87.79,104.38,103.89,22,15,58,51,34.23,0.27,33.17,38.15,0.8
RGF,Consumer Defensive,Packaged Foods,88.14,90.87,105.05,146.28,107.23,56.42,22,93,64,2,0.3,0.03,0.42,0.66,0.45
XBP,Technology,Software—Infrastructure,88.13,90.33,96.79,122.88,98.93,106.91,22,87,43,59,1.03,0.0,1.18,2.02,0.95
MATW,Industrials,Conglomerates,88.12,88.39,88.24,89.02,86.88,86.78,22,16,10,9,21.64,0.01,24.15,27.77,1.45
AIRT,Industrials,Conglomerates,88.1,91.23,101.04,123.94,134.69,97.66,22,87,87,34,17.16,0.2,20.67,21.07,0.8
GLBS,Industrials,Marine Shipping,88.1,88.1,85.41,88.19,97.75,191.48,22,15,39,95,1.79,0.24,1.71,2.02,1.44
PMVP,Healthcare,Biotechnology,88.09,88.09,86.52,95.16,96.28,76.13,22,33,34,4,1.51,0.08,1.52,1.75,1.0
IMXI,Technology,Software—Infrastructure,88.08,88.18,88.48,93.74,97.8,108.78,21,25,39,64,17.41,0.22,18.1,20.28,0.41
NEP,Utilities,Utilities—Renewable,88.08,88.17,87.36,98.92,104.9,95.9,21,46,59,27,24.79,0.26,25.56,28.19,0.97
CE,Basic Materials,Chemicals,88.08,88.08,86.72,89.09,103.18,110.01,21,16,55,66,134.85,0.37,128.9,145.17,0.51
NTLA,Healthcare,Biotechnology,88.07,90.47,93.33,95.75,88.58,90.9,21,35,11,13,17.79,0.01,21.39,24.7,1.3
ARTL,Healthcare,Biotechnology,88.06,88.38,91.09,93.46,99.5,99.39,21,24,45,39,1.09,0.04,1.21,1.37,0.29
JSPR,Healthcare,Biotechnology,88.05,89.55,91.25,118.89,303.54,297.76,21,84,98,98,14.72,0.41,18.91,20.12,0.77
SCL,Basic Materials,Specialty Chemicals,88.05,88.41,88.22,94.1,94.46,105.27,21,26,23,56,73.71,0.31,75.16,84.53,0.94
EQT,Energy,Oil & Gas E&P,88.05,88.05,86.39,101.17,103.54,93.55,21,53,56,17,36.62,0.44,33.67,36.41,0.56
NVX,Industrials,Electrical Equipment & Parts,88.04,88.04,83.32,95.77,138.55,114.86,21,35,88,74,2.4,0.58,1.66,1.97,5.55
CSAN,Energy,Oil & Gas Refining & Marketing,88.02,88.36,88.11,82.95,85.07,102.53,21,10,8,47,8.9,0.01,9.52,11.59,0.92
TUYA,Technology,Software—Infrastructure,88.02,88.02,85.02,94.45,98.21,124.93,21,27,41,83,1.67,0.35,1.53,1.76,0.65
CMP,Basic Materials,Other Industrial Metals & Mining,88.01,88.01,83.37,75.99,70.72,82.0,21,6,3,6,12.63,0.23,10.38,14.87,0.59
NUE,Basic Materials,Steel,87.98,87.98,86.79,84.53,104.68,104.08,21,11,59,52,150.9,0.21,146.73,168.19,0.74
BOWL,Consumer Cyclical,Leisure,87.98,88.91,94.49,101.08,104.47,110.28,21,53,58,66,11.67,0.42,11.43,12.52,0.96
ABTS,Financial Services,Capital Markets,87.97,87.99,85.94,76.22,84.53,115.95,21,6,8,75,0.41,0.01,0.5,0.71,0.51
RZLV,Technology,Software—Infrastructure,87.96,87.96,92.42,97.88,98.76,96.72,21,43,43,30,7.06,0.25,8.2,10.42,0.36
ROG,Technology,Electronic Components,87.95,88.83,91.01,99.36,95.92,89.0,21,48,32,11,102.46,0.12,105.21,115.23,0.88
CRBU,Healthcare,Biotechnology,87.93,87.93,84.24,64.57,105.93,126.43,21,3,61,84,1.8,0.04,1.99,3.73,0.74
SWBI,Industrials,Aerospace & Defense,87.91,87.91,89.19,97.57,117.64,106.93,21,42,78,60,12.83,0.12,13.91,14.98,0.51
WDC,Technology,Computer Hardware,87.9,88.8,91.86,116.31,122.4,117.56,21,82,82,77,64.05,0.61,63.71,65.87,0.64
NVT,Industrials,Electrical Equipment & Parts,87.87,87.87,87.92,108.54,118.36,112.31,21,71,79,70,72.07,0.66,66.43,70.1,0.85
CCJ,Energy,Uranium,87.85,87.85,86.06,110.49,113.55,115.01,21,75,74,74,50.49,0.74,42.51,46.18,0.51
GOOS,Consumer Cyclical,Apparel Manufacturing,87.83,87.84,88.78,101.59,101.08,96.95,21,54,49,32,11.53,0.32,11.1,12.05,0.66
EEX,Communication Services,Advertising Agencies,87.82,88.46,92.65,93.02,108.21,123.8,21,23,65,82,4.08,0.0,5.09,5.78,0.41
BPMC,Healthcare,Biotechnology,87.82,90.36,97.41,117.19,118.89,145.71,21,83,79,91,86.97,0.56,91.19,94.86,0.95
UAN,Basic Materials,Agricultural Inputs,87.81,88.09,89.12,102.77,109.71,92.78,21,57,68,16,68.98,0.28,69.73,73.72,0.87
CDNS,Technology,Software—Application,87.8,88.24,90.9,96.18,105.75,106.97,21,37,61,60,280.64,0.52,267.97,288.21,0.56
EEIQ,Consumer Defensive,Education & Training Services,87.8,88.17,87.79,92.29,88.06,166.86,21,22,11,93,0.72,0.07,0.76,1.08,0.0
AVAL,Financial Services,Banks—Regional,87.75,87.75,87.06,91.06,95.05,99.79,21,20,29,40,2.05,0.15,2.06,2.31,0.23
AAL,Industrials,Airlines,87.74,87.74,84.84,82.88,100.13,105.28,21,10,47,56,11.76,0.39,10.62,12.68,0.75
MRK,Healthcare,Drug Manufacturers—General,87.73,88.38,89.92,98.64,104.5,105.47,21,46,58,56,109.4,0.28,114.61,122.77,0.64
LEA,Consumer Cyclical,Auto Parts,87.72,87.77,87.43,85.34,94.51,94.36,21,12,23,19,105.12,0.04,110.39,125.52,0.78
PRE,Healthcare,Diagnostics & Research,87.71,90.62,104.69,139.43,129.45,88.46,21,92,85,10,4.2,0.33,4.81,5.07,0.39
PSTG,Technology,Computer Hardware,87.71,89.19,100.3,123.35,131.08,124.25,21,87,86,82,53.09,0.58,53.23,52.7,0.56
FORD,Consumer Cyclical,Footwear & Accessories,87.7,87.7,83.6,81.76,83.84,90.03,21,9,7,12,3.63,0.07,3.76,5.23,0.16
LILM,Industrials,Aerospace & Defense,87.69,88.24,87.76,96.93,105.95,121.51,21,40,61,80,0.74,0.17,0.76,0.89,1.18
FUN,Consumer Cyclical,Leisure,87.68,91.55,104.14,112.24,107.98,97.42,21,77,65,33,36.42,0.09,41.91,42.92,0.68
WST,Healthcare,Medical Instruments & Supplies,87.68,87.75,87.48,86.33,100.32,98.14,21,13,47,36,290.07,0.1,300.31,340.98,1.1
AQN,Utilities,Utilities—Renewable,87.65,88.64,88.67,95.54,99.53,92.35,21,35,45,15,4.98,0.0,5.43,5.96,1.35
CHNR,Industrials,Pollution & Treatment Controls,87.64,87.64,82.55,102.82,271.17,184.24,21,58,97,95,0.72,0.05,0.65,0.96,0.69
SABS,Healthcare,Biotechnology,87.64,87.64,86.16,78.72,70.73,119.81,21,7,3,79,2.52,0.04,2.69,3.96,2.18
VANI,Healthcare,Biotechnology,87.64,87.96,87.59,155.83,559.32,357.54,21,95,98,98,1.11,0.07,1.22,1.46,0.61
PCOR,Technology,Software—Application,87.63,87.63,86.9,87.66,109.61,111.04,21,14,68,68,60.82,0.33,58.04,67.92,1.08
DTIL,Healthcare,Biotechnology,87.62,87.62,86.54,90.28,111.71,111.17,21,18,72,68,8.96,0.05,9.47,11.11,1.93
ASX,Technology,Semiconductors,87.61,88.83,91.82,103.75,110.78,109.58,21,60,70,65,9.73,0.46,9.65,10.24,0.54
CETY,Industrials,Specialty Industrial Machinery,87.61,90.61,99.23,149.76,182.11,91.4,21,94,94,13,0.83,0.25,1.02,1.14,0.45
JILL,Consumer Cyclical,Apparel Retail,87.59,91.36,108.96,125.71,117.72,103.42,21,88,78,50,24.22,0.06,29.2,29.31,0.69
KFFB,Financial Services,Banks—Regional,87.58,87.58,85.74,86.27,86.3,83.69,21,13,9,7,3.18,0.24,3.05,3.54,0.21
BKKT,Technology,Software—Infrastructure,87.58,93.3,126.59,165.57,112.48,157.3,21,95,73,92,9.82,0.07,12.24,18.65,0.57
GIFI,Industrials,Metal Fabrication,87.55,87.6,89.24,110.87,144.16,130.37,21,76,89,86,5.72,0.49,5.6,5.89,0.2
CATO,Consumer Cyclical,Apparel Retail,87.54,87.54,87.67,93.24,86.58,88.43,21,24,9,10,5.86,0.48,4.86,5.66,1.9
ADVM,Healthcare,Biotechnology,87.54,87.54,85.43,76.01,172.48,174.11,21,6,93,94,7.44,0.05,7.02,10.34,0.67
ASR,Industrials,Airports & Air Services,87.52,87.65,87.49,101.25,110.45,114.57,21,53,70,74,278.43,0.48,276.92,301.66,1.02
SSKN,Healthcare,Medical Devices,87.52,87.52,86.74,79.04,94.85,110.03,21,7,28,66,2.79,0.06,3.0,4.09,2.01
BP,Energy,Oil & Gas Integrated,87.5,87.5,88.0,94.25,99.65,93.07,21,26,45,16,32.34,0.15,32.88,35.57,0.77
CLNN,Consumer Defensive,Packaged Foods,87.49,87.49,84.95,89.91,112.04,112.77,20,18,72,71,5.51,0.22,5.25,7.0,0.42
MATH,Financial Services,Capital Markets,87.49,87.49,86.42,91.75,102.85,119.63,20,21,54,79,1.15,0.15,1.16,1.43,0.76
VINO,Real Estate,Real Estate—Diversified,87.48,90.86,108.89,126.61,126.61,73.05,20,89,84,3,4.41,0.07,5.19,5.46,0.31
ICU,Healthcare,Biotechnology,87.47,96.16,107.95,94.53,185.49,262.48,20,27,94,97,3.95,0.01,5.48,11.88,0.39
SGMT,Healthcare,Biotechnology,87.47,87.47,80.36,88.5,251.6,265.67,20,16,97,97,4.14,0.12,3.14,4.89,0.29
ALVO,Healthcare,Drug Manufacturers—Specialty & Generic,87.44,87.44,84.92,94.56,124.14,140.79,20,27,83,89,12.85,0.49,11.59,13.11,1.4
TEN,Energy,Oil & Gas Midstream,87.42,87.42,88.12,110.63,113.37,105.48,20,75,74,56,25.17,0.48,24.72,25.84,1.1
VRM,Consumer Cyclical,Auto & Truck Dealerships,87.41,87.41,83.13,77.92,77.93,65.24,20,7,4,2,9.09,0.04,8.09,13.7,0.19
QCOM,Technology,Semiconductors,87.4,88.34,94.25,117.03,118.71,113.85,20,83,79,72,168.52,0.52,167.41,172.77,0.59
AI,Technology,Software—Application,87.4,88.07,94.64,106.01,97.46,100.79,20,66,38,42,26.23,0.35,23.82,26.35,0.99
FAT,Consumer Cyclical,Restaurants,87.39,87.39,86.14,81.54,113.51,113.82,20,9,74,72,4.78,0.05,5.02,6.3,0.66
PANL,Industrials,Marine Shipping,87.38,87.44,87.31,98.39,98.46,123.01,20,45,42,81,6.63,0.23,6.66,7.49,0.71
APA,Energy,Oil & Gas E&P,87.36,87.36,88.8,89.48,92.09,87.74,20,17,17,10,26.86,0.18,26.75,30.19,0.58
AGCO,Industrials,Farm & Heavy Construction Machinery,87.29,87.29,85.37,85.64,93.24,93.41,20,12,20,17,97.86,0.32,91.56,106.76,0.78
SSBI,Financial Services,Banks—Regional,87.28,89.6,90.26,90.19,82.93,80.35,20,18,7,5,7.25,0.1,8.44,9.82,0.89
KOP,Basic Materials,Specialty Chemicals,87.25,87.25,85.03,79.39,109.14,117.29,20,8,68,77,36.57,0.1,36.96,44.89,0.49
SKLZ,Communication Services,Electronic Gaming & Multimedia,87.25,88.56,94.9,103.86,108.51,101.61,20,60,66,45,5.38,0.38,5.85,6.24,1.25
LWLG,Basic Materials,Specialty Chemicals,87.25,87.72,87.18,83.65,88.43,90.69,20,10,11,13,2.92,0.13,2.76,3.66,3.01
MKSI,Technology,Scientific & Technical Instruments,87.25,89.02,94.17,105.51,123.46,127.26,20,65,82,84,107.03,0.53,111.02,119.55,0.67
SWTX,Healthcare,Biotechnology,87.23,88.67,89.69,88.7,143.58,166.38,20,16,89,93,30.35,0.34,36.11,41.33,1.12
HIHO,Industrials,Metal Fabrication,87.22,87.33,87.32,96.78,98.4,93.86,20,40,42,18,1.87,0.16,1.85,2.02,2.81
RYI,Industrials,Metal Fabrication,87.21,87.21,84.39,76.56,95.79,103.32,20,6,32,50,21.09,0.18,19.35,26.1,0.75
COTY,Consumer Defensive,Household & Personal Products,87.19,87.32,86.95,84.68,95.4,104.41,20,11,30,53,8.9,0.02,9.29,10.76,1.09
DIS,Communication Services,Entertainment,87.17,87.17,86.08,90.73,113.12,110.96,20,19,74,68,92.99,0.31,90.81,100.76,0.65
RYAAY,Industrials,Airlines,87.16,87.16,86.73,86.27,108.04,119.25,20,13,65,78,43.3,0.34,43.01,49.69,0.53
SQM,Basic Materials,Specialty Chemicals,87.15,87.15,84.84,89.61,97.42,86.81,20,17,38,9,43.93,0.36,38.05,44.03,0.8
CNM,Industrials,Industrial Distribution,87.15,87.33,87.93,102.99,129.13,124.63,20,58,85,83,43.78,0.44,45.73,49.33,0.75
CNET,Communication Services,Advertising Agencies,87.14,87.14,85.66,90.04,111.42,105.94,20,18,71,57,2.28,0.2,2.55,3.28,0.07
ALZN,Healthcare,Biotechnology,87.14,87.14,85.73,72.23,76.96,71.66,20,5,4,3,1.6,0.0,2.25,6.08,0.05
IVAC,Industrials,Specialty Industrial Machinery,87.13,87.67,90.7,97.35,96.94,112.43,20,41,37,70,3.42,0.22,3.51,3.85,0.47
SBLK,Industrials,Marine Shipping,87.13,87.13,86.67,102.33,108.22,105.73,20,56,66,57,21.66,0.4,21.52,23.16,0.51
MFIC,Financial Services,Asset Management,87.1,87.64,89.12,100.59,102.8,97.53,20,51,54,34,13.52,0.26,13.54,14.48,0.93
BRLT,Consumer Cyclical,Luxury Goods,87.09,87.1,87.17,84.37,91.86,104.91,20,11,17,54,1.9,0.08,2.07,2.56,0.69
PLBY,Consumer Cyclical,Leisure,87.08,87.08,84.65,90.89,126.04,155.99,20,19,84,92,0.71,0.28,0.66,0.9,0.51
BREA,Communication Services,Entertainment,87.07,87.07,85.03,102.06,280.16,272.44,20,55,97,97,0.64,0.07,0.71,1.02,0.08
SNPS,Technology,Software—Infrastructure,87.04,87.7,92.23,99.34,101.07,109.36,20,48,49,65,533.08,0.47,510.58,548.36,0.81
INSW,Energy,Oil & Gas Midstream,87.02,87.02,87.65,107.43,109.4,105.24,20,69,68,55,52.02,0.42,50.82,54.04,0.49
SLGL,Healthcare,Biotechnology,87.0,87.16,86.56,86.07,82.49,82.99,20,13,6,6,0.66,0.24,0.59,0.87,0.16
BA,Industrials,Aerospace & Defense,86.99,87.94,91.21,92.84,87.98,105.65,20,23,11,56,146.62,0.0,162.87,185.02,1.46
MEGL,Financial Services,Capital Markets,86.99,86.99,83.04,82.22,81.29,87.98,20,9,6,10,0.51,0.09,0.49,0.65,1.09
LYT,Technology,Software—Application,86.97,86.97,85.66,117.82,288.95,133.96,20,84,97,87,1.76,0.04,1.91,3.39,0.01
PMCB,Healthcare,Biotechnology,86.97,86.97,86.75,91.69,97.96,92.98,20,20,40,16,1.73,0.25,1.78,2.05,0.57
MODV,Healthcare,Medical Care Facilities,86.95,86.95,96.95,96.39,88.22,114.13,20,38,11,73,15.92,0.11,21.15,28.03,0.29
ANY,Financial Services,Capital Markets,86.9,86.98,87.76,97.75,132.67,257.89,20,43,86,97,0.86,0.07,0.88,1.38,0.46
STNE,Technology,Software—Infrastructure,86.89,87.6,87.6,83.37,105.1,139.67,20,10,59,89,10.97,0.15,12.35,14.76,0.51
SSTK,Communication Services,Internet Content & Information,86.88,87.63,87.48,87.71,96.47,110.87,20,15,35,67,30.98,0.01,34.77,41.37,0.78
HUM,Healthcare,Healthcare Plans,86.88,91.49,99.55,101.76,93.17,95.78,20,55,19,26,251.44,0.05,326.97,354.87,1.28
F,Consumer Cyclical,Auto Manufacturers,86.88,88.26,89.79,97.22,102.15,99.63,20,41,52,39,10.68,0.2,10.61,11.92,0.75
DELL,Technology,Computer Hardware,86.87,87.19,90.71,132.65,153.55,133.13,20,91,91,87,124.8,0.53,110.86,114.25,0.5
MTDR,Energy,Oil & Gas E&P,86.87,86.98,88.25,92.32,107.37,100.22,20,22,64,41,54.2,0.3,53.5,59.22,0.85
TNK,Energy,Oil & Gas Midstream,86.84,86.84,89.06,112.6,114.05,119.64,20,78,74,79,59.05,0.56,56.65,59.99,0.92
EHTH,Financial Services,Insurance Brokers,86.84,86.84,84.37,88.81,78.29,105.33,20,16,5,56,4.48,0.15,4.12,5.34,0.51
ETSY,Consumer Cyclical,Internet Retail,86.8,87.03,86.67,86.76,89.29,102.37,20,13,12,47,49.65,0.0,54.08,63.89,0.62
MYE,Consumer Cyclical,Packaging & Containers,86.79,86.79,85.63,78.51,106.93,102.14,20,7,63,46,12.67,0.03,13.97,17.2,1.27
TX,Basic Materials,Steel,86.79,86.79,85.32,93.33,101.34,96.93,20,24,50,32,35.98,0.38,34.48,38.6,0.52
NEGG,Consumer Cyclical,Internet Retail,86.77,90.94,94.6,108.14,105.35,141.19,19,70,60,89,0.71,0.13,0.78,0.9,0.61
TTI,Energy,Oil & Gas Equipment & Services,86.77,86.77,84.29,82.14,94.49,89.53,19,9,23,11,3.44,0.18,3.11,3.78,0.91
CBRL,Consumer Cyclical,Restaurants,86.77,86.77,83.4,73.59,86.63,98.79,19,5,9,37,43.22,0.15,41.21,55.6,0.58
ARVN,Healthcare,Biotechnology,86.76,86.78,85.79,78.52,138.06,195.64,19,7,88,95,25.01,0.28,25.1,33.55,0.95
XPRO,Energy,Oil & Gas Equipment & Services,86.76,88.64,98.65,110.58,109.86,101.82,19,75,69,46,17.01,0.26,18.69,19.51,0.94
VC,Consumer Cyclical,Auto Parts,86.76,87.13,88.1,90.92,90.45,87.27,19,19,14,9,91.87,0.07,96.59,109.16,1.11
PD,Technology,Software—Application,86.75,87.09,91.94,92.21,96.61,100.82,19,21,36,43,18.12,0.08,18.52,21.23,0.93
OLN,Basic Materials,Chemicals,86.74,86.74,84.73,88.23,101.18,101.07,19,15,49,43,47.12,0.35,43.79,50.44,1.13
HBIO,Healthcare,Medical Instruments & Supplies,86.71,87.8,87.75,82.27,88.01,103.43,19,10,11,50,2.32,0.0,2.79,3.62,0.81
ALOT,Technology,Computer Hardware,86.7,86.7,85.35,89.97,105.77,113.27,19,18,61,72,14.62,0.45,14.17,16.2,1.07
APYX,Healthcare,Medical Devices,86.69,86.69,85.26,88.72,84.96,96.53,19,16,8,29,1.2,0.1,1.21,1.62,0.25
MDXG,Healthcare,Biotechnology,86.69,87.88,89.35,96.59,93.17,110.44,19,39,19,67,5.51,0.0,6.21,7.19,0.62
LMFA,Financial Services,Credit Services,86.67,92.1,122.25,154.68,139.11,153.22,19,94,88,92,2.36,0.17,2.76,3.27,0.54
BOOM,Industrials,Conglomerates,86.66,86.66,85.24,83.84,93.47,92.18,19,11,20,15,13.46,0.25,12.09,15.0,0.48
ENOV,Industrials,Specialty Industrial Machinery,86.65,86.91,86.66,82.41,103.26,106.33,19,10,55,58,38.72,0.0,43.2,51.58,1.11
EDU,Consumer Defensive,Education & Training Services,86.65,86.65,84.56,91.32,113.27,127.49,19,20,74,84,75.06,0.43,67.03,78.01,0.58
GES,Consumer Cyclical,Apparel Retail,86.63,86.9,86.46,85.5,111.39,107.72,19,12,71,61,19.06,0.03,20.43,23.51,0.66
PIK,Consumer Cyclical,Internet Retail,86.62,87.66,92.95,140.83,240.96,149.53,19,93,97,91,2.0,0.1,2.29,2.81,0.17
PR,Energy,Oil & Gas E&P,86.62,86.7,87.76,97.93,115.47,106.99,19,43,76,60,14.4,0.34,14.06,15.25,0.74
NATR,Consumer Defensive,Packaged Foods,86.58,86.58,85.89,83.55,103.51,107.75,19,10,56,61,13.42,0.18,13.56,16.37,0.59
DVN,Energy,Oil & Gas E&P,86.58,86.58,88.38,96.74,106.08,93.35,19,39,62,17,42.86,0.3,42.37,45.88,0.97
DENN,Consumer Cyclical,Restaurants,86.57,86.68,85.86,80.15,85.54,105.41,19,8,9,56,6.03,0.07,6.24,7.98,0.84
STRM,Healthcare,Health Information Services,86.54,96.78,143.15,144.98,124.6,131.38,19,93,83,86,2.32,0.01,5.57,6.33,1.45
INTS,Healthcare,Biotechnology,86.53,89.03,97.61,111.27,116.6,169.53,19,76,77,94,3.33,0.16,4.15,4.61,0.82
DLHC,Industrials,Specialty Business Services,86.53,87.85,88.69,88.29,93.99,120.93,19,15,21,80,8.69,0.0,9.98,12.31,0.99
SID,Basic Materials,Steel,86.5,86.5,85.41,78.37,93.45,132.59,19,7,20,87,2.14,0.07,2.18,2.76,0.98
BRAG,Consumer Cyclical,Gambling,86.48,86.57,86.95,103.6,111.24,107.86,19,60,71,62,4.93,0.3,5.01,5.48,0.51
DARE,Healthcare,Biotechnology,86.47,86.47,90.31,108.03,124.21,119.45,19,70,83,79,3.34,0.06,3.38,4.32,0.59
PAX,Financial Services,Asset Management,86.46,86.64,86.64,85.82,91.33,95.88,19,12,16,26,11.07,0.05,11.36,13.18,0.88
SCHW,Financial Services,Capital Markets,86.42,86.49,87.97,103.3,107.97,106.97,19,59,65,60,66.65,0.59,64.01,68.35,0.8
FORM,Technology,Semiconductor Equipment & Materials,86.4,87.87,97.93,125.07,124.06,110.65,19,88,83,67,46.4,0.48,45.62,47.76,1.16
JACK,Consumer Cyclical,Restaurants,86.39,86.39,85.69,86.32,85.42,100.92,19,13,8,43,44.71,0.06,48.14,60.15,0.93
TSHA,Healthcare,Biotechnology,86.39,86.62,89.92,130.19,166.09,139.44,19,90,93,89,1.98,0.23,2.13,2.37,1.24
CTRA,Energy,Oil & Gas E&P,86.37,86.37,86.86,97.34,101.9,93.28,19,41,51,17,24.51,0.27,23.84,25.94,0.52
QIPT,Healthcare,Medical Devices,86.36,86.36,85.27,83.09,82.13,89.69,19,10,6,12,2.71,0.02,2.91,3.71,0.48
UDMY,Consumer Defensive,Education & Training Services,86.36,86.36,85.73,80.82,84.54,135.52,19,8,8,88,7.62,0.07,7.72,9.95,0.59
NXE,Energy,Uranium,86.35,86.35,84.75,96.15,109.95,118.45,19,37,69,78,7.07,0.5,6.05,7.08,0.9
CX,Basic Materials,Building Materials,86.31,86.31,85.66,82.71,104.7,107.57,19,10,59,61,6.16,0.16,6.16,7.26,1.06
SVC,Real Estate,REIT—Hotel & Motel,86.3,86.3,85.43,80.77,81.96,96.53,19,8,6,29,4.71,0.09,4.69,6.03,0.57
POWI,Technology,Semiconductors,86.29,86.49,88.11,98.02,95.05,95.0,19,44,29,20,62.39,0.16,62.47,70.7,0.59
MEOH,Basic Materials,Chemicals,86.28,86.48,89.31,103.88,107.12,100.69,19,60,64,42,42.92,0.34,42.59,46.31,0.73
VEV,Consumer Cyclical,Auto Manufacturers,86.27,88.26,81.97,90.2,90.82,91.04,19,18,15,13,0.12,0.03,0.16,0.58,0.13
ARKR,Consumer Cyclical,Restaurants,86.27,86.27,87.49,95.55,96.49,88.28,19,35,35,10,11.85,0.1,12.17,13.65,0.9
HUBS,Technology,Software—Application,86.26,86.26,83.8,94.29,109.07,113.5,19,26,67,72,553.49,0.53,502.09,570.09,0.75
BEN,Financial Services,Asset Management,86.24,86.38,86.26,85.84,94.03,102.34,19,12,22,47,20.2,0.1,20.64,24.27,1.33
GANX,Healthcare,Biotechnology,86.24,86.24,76.13,52.76,129.7,141.11,19,2,85,89,1.97,0.25,1.39,2.62,0.46
VEEE,Consumer Cyclical,Recreational Vehicles,86.22,86.22,82.15,70.89,78.28,88.43,19,5,5,10,0.54,0.14,0.5,0.83,0.51
BIIB,Healthcare,Drug Manufacturers—General,86.2,87.65,91.4,98.16,94.89,90.54,19,44,28,12,188.59,0.07,198.6,219.5,1.24
TCJH,Financial Services,Capital Markets,86.2,86.2,72.93,48.47,131.83,140.79,19,2,86,89,0.51,0.17,0.33,0.84,0.13
DOMH,Healthcare,Biotechnology,86.2,86.2,84.28,92.81,106.52,97.18,19,23,62,32,1.81,0.17,1.75,2.11,1.47
TCTM,Consumer Defensive,Education & Training Services,86.18,86.18,79.73,93.96,205.69,154.71,19,25,95,92,1.15,0.19,1.03,1.41,0.29
NVFY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.17,86.78,86.65,106.0,186.61,225.44,19,66,94,97,1.35,0.02,1.4,1.96,0.23
TURN,Financial Services,Asset Management,86.15,86.15,85.64,86.74,95.04,96.09,19,13,29,27,3.26,0.0,3.37,3.81,1.04
TBLA,Communication Services,Internet Content & Information,86.13,86.13,84.02,83.79,105.04,110.91,19,10,59,67,3.29,0.19,3.25,3.9,0.44
TIRX,Financial Services,Insurance Brokers,86.12,86.13,85.16,117.3,117.38,75.19,19,83,78,4,1.79,0.07,1.81,2.43,0.26
SANW,Consumer Defensive,Farm Products,86.12,86.78,89.57,84.52,80.97,81.24,19,11,6,6,0.21,0.03,0.27,0.4,1.2
CPHC,Consumer Cyclical,Gambling,86.11,86.11,88.39,96.73,113.0,116.01,19,39,73,75,18.9,0.31,19.65,21.87,0.0
RGP,Industrials,Consulting Services,86.1,86.8,87.86,86.72,85.5,88.63,18,13,9,10,8.26,0.01,9.8,11.54,1.04
OTLK,Healthcare,Biotechnology,86.1,90.48,99.28,100.36,123.74,166.63,18,51,82,93,4.94,0.0,6.65,7.72,1.17
VLRS,Industrials,Airlines,86.09,86.09,84.36,91.11,98.52,102.49,18,20,42,47,6.24,0.21,6.01,7.17,0.4
OFS,Financial Services,Asset Management,86.07,86.07,85.13,85.53,87.88,99.27,18,12,11,38,8.15,0.07,8.23,9.66,0.46
VRNT,Technology,Software—Infrastructure,86.06,88.15,100.0,105.46,110.29,113.89,18,64,69,73,23.07,0.24,28.59,30.52,1.53
RRC,Energy,Oil & Gas E&P,86.05,86.05,85.21,102.9,109.3,98.07,18,58,68,35,31.18,0.3,30.07,32.54,0.9
SMLR,Healthcare,Medical Devices,86.04,87.36,105.16,114.13,91.95,142.15,18,80,17,90,25.52,0.15,26.03,32.89,1.07
PSTV,Healthcare,Biotechnology,86.02,86.81,86.05,101.93,109.84,143.06,18,55,69,90,1.3,0.18,1.47,1.8,0.35
LZM,Basic Materials,Other Industrial Metals & Mining,86.0,87.8,92.06,115.75,119.58,84.05,18,81,80,7,6.17,0.24,6.37,7.14,1.01
BKYI,Industrials,Security & Protection Services,85.96,90.08,92.11,87.15,82.53,62.08,18,14,6,2,0.65,0.0,1.23,1.71,0.02
