Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
BA,Industrials,Aerospace & Defense,72.05,72.43,71.25,87.43,83.92,95.14,22,24,18,40,155.31,0.07,161.25,182.34,0.82
NTLA,Healthcare,Biotechnology,72.03,72.03,73.11,94.47,85.73,79.95,22,38,19,13,20.98,0.22,21.07,24.41,1.54
XPRO,Energy,Oil & Gas Equipment & Services,72.03,75.71,80.59,107.32,111.11,97.69,22,62,66,45,17.08,0.27,18.42,19.54,0.97
SWIN,Financial Services,Capital Markets,72.0,80.01,88.96,77.22,495.75,613.81,22,15,99,99,2.78,0.02,2.7,6.91,0.32
TURN,Financial Services,Asset Management,71.99,73.44,75.94,78.08,84.83,87.93,22,15,18,21,3.23,0.0,3.35,3.79,0.06
TYGO,Technology,Solar,71.91,75.7,87.91,93.99,79.99,39.0,22,37,15,2,1.31,0.14,1.34,1.35,0.17
TWIN,Industrials,Specialty Industrial Machinery,71.9,75.3,87.14,88.67,123.01,123.6,22,25,78,78,12.01,0.11,12.39,14.25,0.97
CLDX,Healthcare,Biotechnology,71.88,74.2,109.77,116.97,120.14,141.12,22,75,76,86,28.74,0.21,36.25,38.37,1.02
ESGRO,Financial Services,Insurance—Diversified,71.88,74.13,74.39,91.97,90.23,96.11,22,29,25,42,20.42,0.2,20.58,23.51,1.09
VIR,Healthcare,Biotechnology,71.86,71.97,74.6,102.92,90.14,74.0,22,55,25,10,7.72,0.09,7.96,9.35,1.02
WBD,Communication Services,Entertainment,71.85,75.63,86.1,85.68,74.81,79.17,22,22,11,13,7.78,0.19,7.74,8.41,0.87
TNET,Industrials,Staffing & Employment Services,71.83,75.0,77.41,87.35,112.14,112.01,22,24,68,67,96.93,0.11,97.05,109.67,0.61
FIAC,Financial Services,Shell Companies,71.76,80.19,95.32,95.41,93.37,94.46,22,40,35,39,9.3,0.04,10.87,11.03,8.21
BE,Industrials,Electrical Equipment & Parts,71.76,73.32,76.63,112.48,132.97,77.15,22,69,84,12,10.16,0.19,10.83,11.77,0.85
LCID,Consumer Cyclical,Auto Manufacturers,71.73,85.79,100.57,110.14,102.43,56.27,22,66,54,5,2.69,0.11,3.52,3.12,5.9
ANVS,Healthcare,Biotechnology,71.72,79.37,102.26,112.79,148.31,105.99,22,70,89,59,8.66,0.26,8.39,9.32,1.85
TREX,Industrials,Building Products & Equipment,71.69,73.4,81.88,98.54,122.63,132.47,22,47,78,83,63.89,0.21,64.86,81.03,0.69
PRGO,Healthcare,Drug Manufacturers—Specialty & Generic,71.68,72.34,88.25,87.67,90.49,88.83,22,24,25,22,24.98,0.08,26.83,29.12,1.66
PYPD,Healthcare,Biotechnology,71.68,71.68,74.36,64.57,73.92,90.86,22,9,11,30,3.43,0.06,3.51,4.59,0.47
LEA,Consumer Cyclical,Auto Parts,71.66,72.55,76.65,78.3,89.47,89.73,22,15,24,23,105.96,0.06,109.72,124.63,1.81
AEHR,Technology,Semiconductor Equipment & Materials,71.66,80.01,72.95,96.0,96.0,56.27,22,42,42,5,14.79,0.2,13.52,14.14,1.64
VET,Energy,Oil & Gas E&P,71.66,73.18,77.04,76.57,91.69,86.27,22,14,32,19,9.81,0.13,9.86,11.0,1.17
ACDC,Energy,Oil & Gas Equipment & Services,71.66,78.94,83.43,91.94,94.65,81.19,22,29,39,14,6.58,0.2,6.62,7.62,0.64
OBIO,Healthcare,Biotechnology,71.65,75.72,67.02,132.4,132.4,114.03,22,86,84,70,5.42,0.16,5.59,6.27,0.69
GSM,Basic Materials,Other Industrial Metals & Mining,71.6,71.6,79.25,97.39,109.93,114.52,22,45,65,70,4.59,0.18,4.41,5.1,1.29
MCFT,Consumer Cyclical,Recreational Vehicles,71.55,72.4,77.87,86.59,86.31,80.99,22,23,19,14,17.46,0.11,18.3,20.21,0.46
OMI,Healthcare,Medical Distribution,71.55,71.98,84.37,77.84,132.95,140.05,22,15,84,86,14.06,0.1,15.14,18.89,0.64
OFS,Financial Services,Asset Management,71.54,72.36,78.0,75.04,82.71,102.26,22,13,16,54,8.25,0.09,8.23,9.58,0.4
LW,Consumer Defensive,Packaged Foods,71.52,74.08,72.63,73.8,76.77,103.1,22,13,12,55,71.0,0.32,64.61,83.74,0.85
EPAM,Technology,Information Technology Services,71.51,72.64,79.41,83.69,85.69,104.96,22,20,19,58,198.45,0.2,198.72,232.34,0.51
PODC,Communication Services,Internet Content & Information,71.46,71.46,93.1,79.43,97.67,104.18,22,16,45,57,1.41,0.07,1.51,1.74,0.45
SXC,Basic Materials,Coking Coal,71.44,72.41,73.89,101.37,103.58,112.42,22,52,56,68,8.78,0.27,8.48,10.02,0.54
RANI,Healthcare,Biotechnology,71.42,80.99,67.7,86.03,205.34,205.34,22,22,95,95,2.63,0.12,2.54,3.74,1.45
WDS,Energy,Oil & Gas E&P,71.42,74.99,79.61,80.7,80.3,79.19,22,17,15,13,16.71,0.14,17.18,18.74,1.02
ELVA,Industrials,Electrical Equipment & Parts,71.34,73.03,71.95,66.59,87.18,112.89,22,9,21,68,2.28,0.14,2.15,2.99,0.88
WST,Healthcare,Medical Instruments & Supplies,71.33,73.14,77.85,79.88,95.94,106.15,22,17,42,59,288.66,0.08,299.44,339.43,1.97
BBWI,Consumer Cyclical,Specialty Retail,71.33,72.31,70.99,86.5,119.23,119.86,22,23,75,75,32.02,0.21,30.93,40.54,0.42
ETWO,Technology,Software—Application,71.29,76.01,90.72,109.16,111.54,99.18,22,65,67,48,3.19,0.17,4.12,4.27,0.89
SYPR,Consumer Cyclical,Auto Parts,71.28,72.38,77.98,95.43,92.85,100.52,22,40,34,51,1.56,0.29,1.58,1.72,0.34
SIMO,Technology,Semiconductors,71.28,74.68,79.68,103.35,116.0,114.82,22,55,72,71,56.21,0.13,60.05,70.09,1.13
SID,Basic Materials,Steel,71.26,71.71,80.12,74.98,90.65,120.71,22,13,26,76,2.09,0.05,2.19,2.71,0.58
RLAY,Healthcare,Biotechnology,71.25,73.58,86.47,106.61,89.65,92.82,22,61,24,35,6.64,0.12,7.03,7.89,0.5
LKQ,Consumer Cyclical,Auto Parts,71.21,72.6,80.09,83.07,87.09,89.83,22,20,21,24,39.39,0.08,40.13,44.7,1.76
RCKT,Healthcare,Biotechnology,71.16,71.16,81.58,107.82,102.38,137.97,22,63,54,85,18.43,0.15,18.55,23.41,0.78
USIO,Technology,Software—Infrastructure,71.16,72.25,81.87,84.93,84.75,90.05,22,21,18,24,1.4,0.09,1.44,1.57,0.77
OKTA,Technology,Software—Infrastructure,71.14,75.24,74.95,103.08,115.39,125.33,22,55,72,79,74.45,0.19,80.95,90.35,1.49
MDXG,Healthcare,Biotechnology,71.11,71.55,72.74,99.04,106.51,155.47,22,48,60,89,5.83,0.09,6.15,7.12,0.63
ACRE,Real Estate,REIT—Mortgage,71.09,72.47,82.45,81.35,78.17,93.91,22,18,13,37,6.67,0.05,6.99,7.51,0.84
ARKR,Consumer Cyclical,Restaurants,71.07,74.56,76.46,81.01,89.57,79.25,21,18,24,13,11.8,0.09,12.05,13.59,0.38
CTKB,Healthcare,Medical Devices,71.07,74.87,75.81,93.32,87.14,110.43,21,36,21,65,5.14,0.19,5.3,6.41,0.48
WFRD,Energy,Oil & Gas Equipment & Services,71.04,75.29,80.37,118.04,136.23,137.79,21,76,85,85,91.76,0.15,96.42,108.5,1.27
SBSW,Basic Materials,Other Precious Metals & Mining,70.97,71.27,80.77,77.9,92.69,83.57,21,15,34,16,4.07,0.35,4.12,4.57,0.73
CMND,Healthcare,Biotechnology,70.97,80.2,74.29,87.55,91.3,45.21,21,24,31,3,1.32,0.08,1.29,1.38,0.32
EVTL,Industrials,Aerospace & Defense,70.95,70.95,87.31,107.67,94.17,99.93,21,62,38,49,6.43,0.2,7.47,7.66,0.78
SD,Energy,Oil & Gas E&P,70.93,77.29,83.0,84.3,89.62,89.88,21,21,24,24,11.8,0.07,12.48,13.3,0.84
GTLS,Industrials,Specialty Industrial Machinery,70.93,72.96,78.5,100.98,111.1,103.23,21,51,66,55,126.77,0.32,119.62,137.93,0.66
PATH,Technology,Software—Infrastructure,70.93,71.39,70.51,73.03,100.93,145.49,21,12,51,87,12.77,0.13,12.34,17.2,0.41
BIIB,Healthcare,Drug Manufacturers—General,70.92,72.13,76.05,86.15,85.27,80.84,21,23,19,14,189.55,0.08,197.31,217.7,0.7
JILL,Consumer Cyclical,Apparel Retail,70.91,73.15,81.16,136.49,140.47,109.76,21,87,87,64,24.81,0.09,28.23,29.28,0.63
IPGP,Technology,Semiconductor Equipment & Materials,70.91,71.87,71.42,79.95,82.45,88.13,21,17,16,21,75.35,0.27,69.86,84.09,0.84
XPOF,Consumer Cyclical,Leisure,70.9,70.94,82.01,113.12,108.78,88.64,21,70,63,22,12.08,0.36,13.04,13.07,0.98
IMKTA,Consumer Defensive,Grocery Stores,70.89,70.89,88.07,89.86,83.79,91.1,21,27,18,30,64.24,0.12,70.27,74.38,1.22
FORA,Healthcare,Health Information Services,70.86,71.76,78.71,89.4,95.63,125.0,21,26,41,79,2.11,0.0,2.29,2.64,0.98
ENPH,Technology,Solar,70.86,75.62,91.27,92.8,95.05,98.58,21,35,40,47,91.57,0.26,111.33,114.01,1.05
CABO,Communication Services,Telecom Services,70.84,70.84,72.86,80.33,65.65,74.0,21,17,7,10,358.39,0.14,349.35,404.65,0.82
JKS,Technology,Solar,70.82,83.46,116.26,67.67,84.5,70.89,21,10,18,9,19.87,0.13,20.87,24.02,1.69
ARBK,Financial Services,Capital Markets,70.8,70.83,81.59,103.87,98.84,191.32,21,56,48,94,1.15,0.07,1.2,1.58,0.52
STNE,Technology,Software—Infrastructure,70.77,72.2,83.28,90.85,107.32,151.25,21,28,61,89,10.97,0.15,12.22,14.59,0.33
DOYU,Communication Services,Internet Content & Information,70.74,78.03,102.64,189.23,175.94,75.99,21,95,93,11,8.74,0.17,12.36,10.58,0.6
FATBB,Consumer Cyclical,Restaurants,70.7,90.39,90.39,84.62,93.95,111.42,21,21,37,66,4.58,0.02,4.91,5.68,2.69
ARAY,Healthcare,Medical Devices,70.65,74.01,77.89,104.55,66.44,88.58,21,57,7,22,1.83,0.26,1.94,2.13,0.73
SLP,Healthcare,Health Information Services,70.61,70.61,66.43,84.25,107.01,104.33,21,21,61,57,33.29,0.16,33.5,40.97,1.28
OXY,Energy,Oil & Gas E&P,70.6,76.86,79.74,87.0,100.69,100.3,21,23,51,50,51.72,0.09,54.24,59.87,0.6
IOBT,Healthcare,Biotechnology,70.6,73.65,79.02,104.64,94.0,119.03,21,58,37,74,1.21,0.37,1.19,1.44,0.22
FLYW,Technology,Software—Infrastructure,70.6,71.59,74.99,77.95,77.48,95.18,21,15,13,40,17.05,0.12,17.12,19.61,0.64
ICHR,Technology,Semiconductor Equipment & Materials,70.6,71.95,78.17,91.84,109.83,135.88,21,29,65,84,28.5,0.27,29.59,35.94,0.88
ARI,Real Estate,REIT—Mortgage,70.6,71.62,80.33,90.31,91.55,99.42,21,27,31,48,8.9,0.07,9.7,10.44,1.05
FIVE,Consumer Cyclical,Specialty Retail,70.59,72.31,60.95,60.95,72.14,95.95,21,7,10,42,95.05,0.2,85.76,134.25,0.64
AYTU,Healthcare,Drug Manufacturers—Specialty & Generic,70.53,70.91,97.46,97.03,130.82,134.31,21,44,83,84,2.29,0.08,2.44,2.79,0.5
LULU,Consumer Cyclical,Apparel Retail,70.52,72.8,70.45,65.97,77.77,113.6,21,9,13,69,283.71,0.18,263.63,346.63,1.23
PACB,Healthcare,Medical Devices,70.49,75.94,63.78,66.69,61.77,68.45,21,9,6,8,1.9,0.08,1.66,3.02,0.95
MKFG,Technology,Computer Hardware,70.45,70.45,69.38,54.52,70.87,78.89,21,6,9,12,4.56,0.3,3.15,5.2,0.33
ESGRP,Financial Services,Insurance—Diversified,70.44,70.44,70.34,89.9,95.89,97.11,21,27,42,44,20.4,0.18,20.14,23.84,0.29
BOOM,Industrials,Conglomerates,70.42,70.42,72.84,72.0,83.73,87.39,21,12,17,20,13.27,0.27,12.17,14.86,0.48
ACHC,Healthcare,Medical Care Facilities,70.4,70.4,97.47,98.95,85.09,100.36,21,48,18,50,59.32,0.15,70.92,73.35,0.89
SJT,Energy,Oil & Gas E&P,70.37,71.48,72.56,66.23,67.35,72.28,21,9,7,9,4.01,0.18,3.66,4.4,0.4
MOS,Basic Materials,Agricultural Inputs,70.36,73.43,75.95,78.76,80.93,78.05,21,16,15,12,25.97,0.11,26.7,29.53,0.92
NGVT,Basic Materials,Specialty Chemicals,70.36,70.63,79.94,87.05,105.17,84.48,21,24,58,17,35.5,0.12,36.88,43.73,0.79
OPAL,Utilities,Utilities—Regulated Gas,70.33,71.04,65.95,66.5,78.76,68.0,21,9,14,8,3.93,0.19,3.6,4.39,0.28
ABOS,Healthcare,Biotechnology,70.33,70.33,77.17,84.83,98.33,112.76,21,21,47,68,2.66,0.29,2.53,3.15,5.62
PERF,Technology,Software—Application,70.31,73.07,79.19,79.19,72.41,70.23,21,16,10,9,1.98,0.16,1.97,2.22,1.42
DAIO,Technology,Electronic Components,70.29,71.85,77.49,72.76,92.39,91.14,21,12,33,31,2.5,0.13,2.49,2.95,0.46
BWMX,Consumer Cyclical,Specialty Retail,70.27,70.63,77.85,91.46,136.88,131.48,21,29,85,82,12.57,0.2,13.37,15.4,0.58
BBCP,Industrials,Engineering & Construction,70.27,70.27,73.81,84.06,87.25,97.99,21,21,21,46,5.88,0.22,5.87,6.88,0.54
IONS,Healthcare,Biotechnology,70.25,71.74,88.25,106.62,93.89,110.07,21,61,37,65,38.49,0.12,43.37,44.57,1.14
OABI,Healthcare,Biotechnology,70.25,70.25,87.38,85.6,87.31,123.93,21,22,21,78,4.07,0.14,4.2,4.8,1.18
MEG,Industrials,Waste Management,70.22,70.65,69.67,96.58,136.89,125.13,21,43,85,79,26.45,0.21,28.57,36.06,0.89
COSM,Healthcare,Medical Distribution,70.18,70.18,121.04,143.15,122.9,62.63,21,90,78,6,0.82,0.32,1.0,0.9,0.47
CLF,Basic Materials,Steel,70.13,70.13,67.18,77.73,114.4,111.61,21,15,71,67,13.66,0.23,12.56,16.78,0.95
SBET,Consumer Cyclical,Gambling,70.13,74.35,83.02,55.76,59.03,69.58,21,6,5,8,0.76,0.21,0.73,1.01,0.16
UGP,Energy,Oil & Gas Refining & Marketing,70.11,72.4,83.88,86.57,114.84,151.54,21,23,71,89,3.68,0.01,4.05,4.81,0.85
FOXX,,,70.1,72.98,106.6,105.44,93.77,93.72,21,59,36,37,9.21,0.06,11.27,11.26,3.05
DTI,Energy,Oil & Gas Equipment & Services,70.1,75.65,94.2,125.46,146.68,111.7,21,82,89,67,3.46,0.21,3.88,4.28,1.74
LAAC,Basic Materials,Other Industrial Metals & Mining,70.04,73.36,74.2,48.91,89.91,69.73,21,5,24,8,3.45,0.29,2.81,4.04,1.33
NRBO,Healthcare,Biotechnology,70.01,70.01,76.24,114.74,120.22,137.26,20,72,76,85,3.16,0.17,3.33,3.99,2.38
HYFM,Industrials,Farm & Heavy Construction Machinery,69.99,70.95,72.22,72.53,87.41,93.79,20,12,21,37,0.67,0.32,0.62,0.79,0.64
XRAY,Healthcare,Medical Instruments & Supplies,69.97,72.19,79.84,78.7,75.64,89.97,20,16,12,24,24.39,0.06,25.27,29.05,0.93
GLMD,Healthcare,Biotechnology,69.94,78.81,303.64,303.64,90.27,77.01,20,98,25,12,3.46,0.05,4.71,4.4,0.13
MRNS,Healthcare,Biotechnology,69.93,75.72,65.31,48.85,47.42,128.79,20,4,3,81,1.74,0.06,1.52,4.26,0.75
FMX,Consumer Defensive,Beverages—Brewers,69.92,72.76,79.5,86.75,97.08,121.12,20,23,44,76,95.98,0.0,103.21,116.92,0.91
MCRB,Healthcare,Biotechnology,69.91,69.91,109.26,121.04,121.04,51.33,20,79,77,4,0.84,0.28,0.91,0.96,0.24
OFLX,Industrials,Specialty Industrial Machinery,69.89,69.89,70.85,66.86,77.73,76.29,20,10,13,11,50.62,0.15,48.25,60.34,0.88
VRNT,Technology,Software—Infrastructure,69.85,72.71,79.01,110.83,111.38,99.89,20,67,67,49,22.98,0.24,27.62,30.42,0.73
PMCB,Healthcare,Biotechnology,69.85,71.43,80.94,79.84,88.05,90.24,20,17,22,24,1.7,0.22,1.76,2.04,0.22
UEIC,Technology,Consumer Electronics,69.85,72.22,84.85,109.49,137.12,100.97,20,65,85,51,8.12,0.13,8.79,9.99,0.37
UDMY,Consumer Defensive,Education & Training Services,69.84,71.72,74.72,74.21,83.94,128.57,20,13,18,81,8.0,0.11,7.8,9.78,1.34
DOOO,Consumer Cyclical,Recreational Vehicles,69.83,71.71,83.67,94.34,86.44,87.59,20,38,20,20,57.27,0.04,63.35,66.0,1.43
SILC,Technology,Communication Equipment,69.77,69.77,71.62,72.0,80.95,65.12,20,12,15,7,13.89,0.18,13.2,15.13,0.66
SNAP,Communication Services,Internet Content & Information,69.74,78.64,75.11,109.9,142.29,149.4,20,66,87,88,10.46,0.24,9.8,12.88,1.26
HTOO,Utilities,Utilities—Renewable,69.68,69.68,51.7,68.5,100.45,193.17,20,10,51,94,0.79,0.16,0.6,1.06,12.96
DENN,Consumer Cyclical,Restaurants,69.67,70.32,75.44,72.96,73.52,94.55,20,12,10,39,6.69,0.19,6.27,7.87,0.71
TNGX,Healthcare,Biotechnology,69.65,70.73,84.16,140.89,134.2,226.56,20,89,84,96,7.0,0.07,8.95,9.16,3.34
STAF,Industrials,Staffing & Employment Services,69.64,69.64,44.13,65.21,65.87,53.78,20,9,7,4,2.32,0.2,1.65,2.62,20.21
ARCT,Healthcare,Biotechnology,69.62,71.36,86.42,78.65,127.36,159.56,20,16,81,90,20.6,0.11,21.05,28.5,1.06
PENG,Technology,Information Technology Services,69.58,89.19,81.53,113.02,113.79,122.86,20,70,70,77,16.15,0.18,19.86,21.31,1.92
PDSB,Healthcare,Biotechnology,69.58,73.69,96.96,94.75,94.22,96.63,20,39,38,43,3.1,0.14,3.25,3.85,0.97
LAB,Healthcare,Medical Devices,69.56,78.89,84.94,88.39,111.57,129.17,20,25,67,81,1.8,0.25,1.91,2.24,0.37
JOUT,Consumer Cyclical,Leisure,69.53,69.58,80.54,78.49,75.6,75.97,20,16,11,11,34.67,0.07,35.78,39.94,0.55
GROV,Consumer Defensive,Household & Personal Products,69.43,71.75,67.31,79.94,87.21,87.51,20,17,21,20,1.33,0.06,1.33,1.6,0.81
OXM,Consumer Cyclical,Apparel Manufacturing,69.39,69.39,76.37,91.06,100.47,95.43,20,28,51,41,79.66,0.14,84.18,97.88,0.8
NOA,Energy,Oil & Gas Equipment & Services,69.36,79.45,81.05,81.44,93.53,110.84,20,18,36,66,16.92,0.0,18.57,20.8,1.03
ESTC,Technology,Software—Application,69.32,69.95,69.31,112.22,121.86,169.78,20,69,77,92,82.31,0.19,86.32,104.43,0.92
THRM,Consumer Cyclical,Auto Parts,69.23,71.9,85.6,95.43,90.96,92.34,20,40,26,33,41.09,0.09,47.21,50.54,1.85
VSH,Technology,Semiconductors,69.22,69.22,71.95,89.68,89.83,84.64,20,27,24,17,18.45,0.1,18.93,21.63,0.54
DFLI,Industrials,Electrical Equipment & Parts,69.12,75.14,73.74,94.84,152.94,65.6,20,39,90,7,0.6,0.17,0.57,0.67,0.53
BTE,Energy,Oil & Gas E&P,69.1,77.01,81.61,89.76,97.05,97.87,20,27,44,46,2.93,0.04,3.25,3.39,1.2
WNC,Industrials,Farm & Heavy Construction Machinery,69.09,69.44,75.3,80.67,99.45,106.5,20,17,49,60,18.7,0.05,19.0,22.96,0.82
UCAR,Consumer Cyclical,Auto & Truck Dealerships,69.07,69.07,65.9,75.41,75.41,37.7,20,14,11,2,7.44,0.01,6.66,7.12,2.73
NEGG,Consumer Cyclical,Internet Retail,69.07,72.35,76.69,107.68,105.78,95.35,20,63,59,41,0.65,0.09,0.77,0.88,1.12
KE,Industrials,Electrical Equipment & Parts,69.05,69.05,70.45,87.9,88.31,87.68,20,24,22,20,18.82,0.17,18.12,21.18,0.72
NOV,Energy,Oil & Gas Equipment & Services,69.03,73.8,77.88,92.17,96.07,93.32,20,29,42,36,15.62,0.0,16.79,18.21,0.96
ENOV,Industrials,Specialty Industrial Machinery,68.99,69.48,78.2,77.1,89.33,100.79,20,15,24,51,41.06,0.09,42.92,51.18,1.14
ALGN,Healthcare,Medical Instruments & Supplies,68.96,74.16,83.38,82.13,99.03,104.6,20,19,48,57,216.02,0.22,234.02,266.28,1.22
TORO,Industrials,Marine Shipping,68.95,68.95,67.18,78.15,90.57,144.33,20,15,25,87,3.36,0.05,3.42,4.46,0.81
CNMD,Healthcare,Medical Devices,68.89,68.94,82.83,79.27,69.75,94.62,20,16,8,39,64.72,0.05,70.08,76.42,0.84
RPTX,Healthcare,Biotechnology,68.88,69.02,73.63,80.22,64.58,118.42,20,17,6,74,3.35,0.11,3.18,4.32,1.02
GPMT,Real Estate,REIT—Mortgage,68.87,69.84,71.04,64.22,80.46,108.71,20,8,15,63,3.12,0.16,2.8,3.82,0.49
HSAI,Consumer Cyclical,Auto Parts,68.87,78.7,83.96,68.8,77.1,66.77,20,10,13,7,4.39,0.11,4.29,4.77,0.63
DIN,Consumer Cyclical,Restaurants,68.85,68.85,73.64,66.99,79.9,80.14,20,10,14,13,33.03,0.18,31.18,39.37,0.59
ITOS,Healthcare,Biotechnology,68.85,70.52,86.9,140.8,141.27,96.17,20,89,87,42,9.61,0.09,13.33,13.29,1.03
LZ,Industrials,Specialty Business Services,68.84,68.92,69.26,61.56,103.45,110.75,20,8,55,66,6.89,0.16,6.44,9.22,0.4
BRCC,Consumer Defensive,Packaged Foods,68.77,72.25,69.42,135.89,143.94,104.35,20,87,88,57,3.35,0.18,3.68,4.57,0.3
SNOW,Technology,Software—Application,68.77,70.17,69.88,69.55,83.81,126.73,20,11,18,80,119.03,0.08,116.9,151.69,0.55
PETS,Healthcare,Pharmaceutical Retailers,68.75,70.63,71.39,58.75,58.34,51.72,20,7,5,4,3.97,0.14,3.49,4.47,0.66
TMC,Basic Materials,Other Industrial Metals & Mining,68.73,69.42,74.91,85.09,134.05,149.67,20,22,84,88,1.0,0.18,1.01,1.33,0.82
AHG,Healthcare,Medical Distribution,68.72,90.03,119.32,144.98,186.98,469.39,20,90,94,98,0.94,0.18,1.04,1.09,0.25
LTRN,Healthcare,Biotechnology,68.71,71.71,78.86,95.95,149.89,214.33,20,42,89,95,3.39,0.11,3.88,5.05,1.16
TRIP,Consumer Cyclical,Travel Services,68.71,68.71,67.46,76.86,132.99,135.94,20,14,84,84,15.27,0.13,14.24,20.04,0.73
CDTX,Healthcare,Biotechnology,68.66,68.66,73.21,86.66,77.34,105.38,20,23,13,58,11.15,0.08,11.61,13.15,0.95
FGF,Financial Services,Insurance—Diversified,68.63,72.85,80.33,75.26,83.01,83.01,19,14,17,16,0.96,0.11,0.98,1.18,1.25
WVVI,Consumer Defensive,Beverages—Wineries & Distilleries,68.56,70.33,70.06,74.17,81.88,82.76,19,13,16,16,3.55,0.08,3.63,4.33,2.01
CSTM,Basic Materials,Aluminum,68.54,68.73,78.25,86.18,112.15,113.21,19,23,68,69,14.84,0.06,15.95,18.76,0.64
XRX,Technology,Information Technology Services,68.53,68.53,67.64,68.41,98.33,116.47,19,10,47,73,11.07,0.14,10.4,13.94,1.96
LEG,Consumer Cyclical,"Furnishings, Fixtures & Appliances",68.53,68.83,75.52,71.93,64.26,74.54,19,12,6,10,13.46,0.19,12.76,15.8,0.58
PRSO,Technology,Semiconductors,68.5,68.91,71.0,59.49,50.98,52.27,19,7,3,4,1.7,0.04,1.43,1.97,0.87
XELA,Technology,Software—Application,68.5,70.02,70.98,82.66,86.93,63.89,19,19,20,6,1.98,0.07,2.07,2.32,1.01
AMPS,Utilities,Utilities—Renewable,68.43,70.81,61.88,80.16,79.05,111.9,19,17,14,67,3.6,0.19,3.16,4.43,1.06
GRNQ,Industrials,Consulting Services,68.42,77.38,80.34,90.58,91.6,129.69,19,28,32,82,0.89,0.11,0.93,1.15,0.32
BORR,Energy,Oil & Gas Drilling,68.42,71.71,76.79,94.16,96.09,94.7,19,37,42,39,5.21,0.05,5.73,6.17,1.07
LAC,Basic Materials,Other Industrial Metals & Mining,68.4,68.4,74.54,62.67,95.82,95.82,19,8,41,42,3.24,0.18,2.53,3.94,6.08
CSBR,Healthcare,Biotechnology,68.29,75.44,86.54,87.12,85.33,110.57,19,24,19,65,4.44,0.17,4.53,5.09,0.07
NOTE,Technology,Information Technology Services,68.29,73.12,78.67,121.15,120.04,114.48,19,79,76,70,1.16,0.28,1.24,1.38,0.52
VRN,Energy,Oil & Gas E&P,68.27,72.56,76.5,86.71,113.06,106.93,19,23,69,60,6.11,0.01,6.68,7.46,1.15
VRA,Consumer Cyclical,Footwear & Accessories,68.26,71.04,74.95,88.87,106.91,108.83,19,26,60,63,5.41,0.19,5.48,6.62,0.37
QRTEB,Consumer Cyclical,Internet Retail,68.23,70.41,75.64,75.05,67.37,92.62,19,13,8,34,3.81,0.05,3.88,4.45,0.25
ZYXI,Healthcare,Medical Distribution,68.21,70.25,76.07,91.81,111.74,129.46,19,29,67,82,7.95,0.13,7.88,10.16,0.62
SCYX,Healthcare,Drug Manufacturers—Specialty & Generic,68.16,70.59,76.33,105.18,118.54,87.08,19,58,75,20,1.51,0.16,1.54,1.8,0.79
AZTA,Healthcare,Medical Instruments & Supplies,68.15,71.57,78.39,102.36,91.9,122.66,19,54,32,77,43.51,0.0,48.45,55.66,0.62
GMAB,Healthcare,Biotechnology,68.15,69.45,79.94,83.87,81.95,76.81,19,20,16,11,22.96,0.04,25.79,27.81,1.55
JBI,Industrials,Building Products & Equipment,68.15,68.82,74.49,105.2,123.06,127.02,19,58,78,80,10.24,0.16,10.31,13.14,0.66
GPRK,Energy,Oil & Gas E&P,68.11,75.53,75.79,94.67,102.32,88.77,19,39,53,22,7.85,0.11,8.42,9.29,0.54
RYI,Industrials,Metal Fabrication,68.09,70.05,73.57,68.8,85.97,95.71,19,10,19,41,22.0,0.23,19.51,25.76,0.58
THTX,Healthcare,Biotechnology,68.09,70.84,83.77,94.48,76.64,93.1,19,38,12,35,1.28,0.28,1.27,1.41,0.94
TTI,Energy,Oil & Gas Equipment & Services,68.07,71.65,76.68,71.98,96.91,107.37,19,12,44,61,3.38,0.17,3.12,3.75,1.2
SCHL,Communication Services,Publishing,68.06,68.06,78.11,86.67,86.67,90.41,19,23,20,29,26.5,0.06,30.02,34.75,1.08
SYNA,Technology,Semiconductors,68.04,68.04,73.48,88.24,89.18,106.83,19,25,23,60,72.7,0.09,75.22,90.52,0.56
EBON,Technology,Computer Hardware,68.03,72.11,72.52,72.52,99.37,155.5,19,12,49,90,5.8,0.03,5.91,7.89,1.28
BMRN,Healthcare,Biotechnology,68.02,69.18,72.7,97.7,90.62,91.2,19,45,26,31,69.47,0.04,79.78,84.31,0.52
HAL,Energy,Oil & Gas Equipment & Services,67.96,73.8,76.2,82.36,98.72,99.72,19,19,47,49,28.94,0.07,30.06,34.43,1.31
VC,Consumer Cyclical,Auto Parts,67.93,69.7,72.2,81.51,82.57,79.98,19,18,16,13,90.39,0.04,95.34,108.26,1.09
FET,Energy,Oil & Gas Equipment & Services,67.92,72.34,76.21,81.77,80.84,76.68,19,18,15,11,15.4,0.02,16.21,18.03,0.44
LIXT,Healthcare,Biotechnology,67.91,67.91,82.02,82.02,114.17,113.21,19,19,70,69,1.9,0.12,1.91,2.36,0.03
VOC,Energy,Oil & Gas E&P,67.9,70.42,73.42,71.81,68.59,74.59,19,12,8,10,5.09,0.09,4.94,5.7,0.6
