Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
KIDS,Healthcare,Medical Devices,71.43,74.4,95.34,98.6,95.02,80.81,23,48,42,14,24.61,0.1,28.47,29.51,0.87
GRWG,Consumer Cyclical,Specialty Retail,71.41,74.68,81.04,93.01,102.61,97.46,23,36,56,45,2.05,0.17,2.03,2.32,0.75
UEIC,Technology,Consumer Electronics,71.4,73.18,88.85,109.49,137.12,100.97,23,66,86,51,8.23,0.14,9.0,10.01,0.43
ENTA,Healthcare,Biotechnology,71.38,77.63,89.1,109.91,103.79,108.07,23,67,58,62,11.04,0.31,11.94,13.11,0.81
ARCT,Healthcare,Biotechnology,71.36,81.38,86.42,78.65,127.36,159.56,23,16,81,90,21.46,0.14,20.96,28.74,0.96
IEP,Energy,Oil & Gas Refining & Marketing,71.29,71.29,71.47,81.73,75.81,78.41,23,19,12,12,14.27,0.37,13.93,16.65,0.44
SBSW,Basic Materials,Other Precious Metals & Mining,71.27,79.94,80.77,77.0,92.69,82.99,23,15,36,16,4.17,0.33,4.13,4.6,0.8
UPLD,Technology,Software—Application,71.22,74.17,75.5,79.77,91.2,106.91,22,17,33,60,2.42,0.17,2.29,2.85,0.28
ORN,Industrials,Engineering & Construction,71.22,81.96,87.8,193.99,216.5,220.44,22,96,96,95,5.75,0.21,6.59,7.57,0.9
TDC,Technology,Software—Infrastructure,71.21,71.21,69.13,68.98,73.45,101.01,22,11,11,51,31.47,0.28,28.41,35.43,0.58
ELVA,Industrials,Electrical Equipment & Parts,71.18,71.81,71.95,66.59,87.18,112.89,22,10,22,68,2.31,0.15,2.14,3.0,1.02
PYPD,Healthcare,Biotechnology,71.16,71.16,74.36,65.7,73.92,90.86,22,9,11,30,3.47,0.07,3.51,4.61,1.09
ZD,Communication Services,Advertising Agencies,71.07,71.07,79.39,72.34,78.04,88.48,22,12,14,22,44.86,0.17,46.11,55.87,0.41
BORR,Energy,Oil & Gas Drilling,71.05,75.96,76.79,94.16,96.09,94.7,22,38,45,39,5.37,0.1,5.78,6.21,0.99
OPAL,Utilities,Utilities—Regulated Gas,71.04,71.04,65.95,66.5,78.76,67.7,22,10,14,8,4.04,0.18,3.6,4.43,2.02
LANV,Consumer Cyclical,Luxury Goods,71.04,72.59,74.62,74.23,78.22,54.26,22,13,14,4,1.69,0.23,1.62,1.81,0.0
BRSP,Real Estate,REIT—Mortgage,71.01,77.09,83.52,86.47,87.96,108.03,22,23,23,62,5.34,0.08,5.66,6.31,0.52
MYRG,Industrials,Engineering & Construction,71.01,71.34,64.73,88.51,111.04,114.43,22,25,68,70,118.28,0.33,100.89,139.5,0.82
SLRN,Healthcare,Biotechnology,70.99,72.85,81.08,90.94,62.58,80.63,22,28,6,14,5.39,0.23,4.81,5.78,1.06
AQN,Utilities,Utilities—Renewable,70.97,75.77,80.08,87.74,90.57,81.98,22,25,28,15,5.0,0.01,5.41,5.95,0.82
HYFM,Industrials,Farm & Heavy Construction Machinery,70.95,72.22,72.53,69.45,87.41,93.79,22,11,23,37,0.68,0.33,0.61,0.79,0.97
DSX,Industrials,Marine Shipping,70.95,72.5,74.3,78.03,85.91,76.98,22,16,21,11,2.42,0.17,2.45,2.82,0.42
IONS,Healthcare,Biotechnology,70.92,71.4,90.12,106.62,93.89,114.22,22,62,39,70,38.44,0.12,44.08,44.82,0.76
NXT,Technology,Solar,70.91,72.77,73.08,104.32,111.45,145.92,22,58,68,87,35.64,0.09,37.9,47.56,0.7
SONO,Technology,Consumer Electronics,70.9,70.9,72.76,81.02,102.17,119.94,22,18,56,75,11.82,0.2,11.9,15.49,0.53
CMPS,Healthcare,Medical Care Facilities,70.89,73.53,86.19,89.07,96.25,145.74,22,26,45,87,6.02,0.11,6.87,8.21,0.52
URGN,Healthcare,Biotechnology,70.87,78.02,83.98,117.92,115.64,140.5,22,76,73,86,12.6,0.2,13.72,15.0,1.3
LTRN,Healthcare,Biotechnology,70.84,77.38,78.86,95.95,149.89,214.33,22,42,90,95,3.48,0.12,3.89,5.07,0.49
BEN,Financial Services,Asset Management,70.83,70.87,72.69,80.95,85.92,97.85,22,18,21,45,20.11,0.09,20.6,24.22,0.91
RNXT,Healthcare,Biotechnology,70.82,75.2,98.48,95.13,101.6,134.08,22,40,55,84,0.98,0.22,1.06,1.25,0.51
PRTC,Healthcare,Biotechnology,70.82,77.83,74.77,84.49,118.3,107.03,22,22,75,61,19.6,0.16,21.08,24.88,0.83
FET,Energy,Oil & Gas Equipment & Services,70.77,76.01,76.21,81.77,80.84,75.77,22,19,16,11,15.63,0.05,16.26,18.17,0.4
SBET,Consumer Cyclical,Gambling,70.76,82.35,83.02,55.76,61.85,69.58,22,6,6,8,0.78,0.23,0.72,1.03,1.16
WRAP,Technology,Scientific & Technical Instruments,70.75,72.19,79.83,89.33,98.57,213.94,22,27,49,95,1.57,0.1,1.52,2.2,2.15
GSM,Basic Materials,Other Industrial Metals & Mining,70.71,72.65,79.25,97.39,109.93,116.03,22,45,67,72,4.53,0.15,4.42,5.14,0.59
OMI,Healthcare,Medical Distribution,70.7,79.4,84.37,77.84,132.95,140.05,22,16,84,86,13.57,0.06,15.25,18.99,0.45
BWMX,Consumer Cyclical,Specialty Retail,70.63,77.84,77.85,91.46,136.88,131.48,22,29,86,82,12.83,0.23,13.46,15.43,0.97
SMLR,Healthcare,Medical Devices,70.62,70.62,68.57,104.93,112.24,161.63,22,59,69,91,27.46,0.21,25.98,32.8,1.02
PAX,Financial Services,Asset Management,70.62,70.98,74.18,80.1,87.02,92.49,22,17,22,34,11.17,0.07,11.34,13.16,0.86
GOCO,Financial Services,Insurance Brokers,70.62,74.89,79.36,103.93,81.27,88.9,22,57,16,22,9.5,0.24,9.03,10.76,0.38
BASE,Technology,Software—Infrastructure,70.61,70.61,70.81,88.11,125.37,156.29,22,25,80,90,16.09,0.16,16.38,21.83,0.67
VAC,Consumer Cyclical,Resorts & Casinos,70.57,75.19,75.19,77.55,94.17,89.48,22,15,40,23,73.64,0.13,72.87,86.75,0.55
ADVM,Healthcare,Biotechnology,70.55,72.55,74.43,74.39,106.28,256.21,22,13,62,97,7.65,0.06,7.02,10.33,0.68
APA,Energy,Oil & Gas E&P,70.54,72.85,71.62,79.37,83.17,85.57,22,17,18,18,27.07,0.19,26.67,30.14,0.68
RICK,Consumer Cyclical,Restaurants,70.52,75.2,78.9,78.39,73.95,85.2,22,16,11,18,41.83,0.11,44.1,50.43,0.45
ITOS,Healthcare,Biotechnology,70.52,70.85,116.18,140.8,141.27,96.17,22,89,87,42,9.95,0.14,13.83,13.32,1.3
GDTC,Healthcare,Biotechnology,70.51,71.17,64.74,66.38,70.25,100.92,22,9,9,51,2.04,0.16,1.64,2.27,0.44
SHCO,Consumer Cyclical,Lodging,70.5,75.94,83.57,96.0,85.4,97.73,22,43,20,45,5.07,0.14,5.38,5.63,0.61
AIN,Consumer Cyclical,Textile Manufacturing,70.49,78.48,87.93,94.38,90.06,90.39,22,39,27,29,72.35,0.07,85.92,88.55,1.2
STNE,Technology,Software—Infrastructure,70.49,72.64,83.28,90.85,112.97,151.25,22,28,70,89,10.95,0.15,12.31,14.73,0.63
QRTEB,Consumer Cyclical,Internet Retail,70.41,75.64,75.5,75.05,67.37,94.97,22,14,8,40,3.98,0.08,3.87,4.51,0.14
IMKTA,Consumer Defensive,Grocery Stores,70.33,73.27,88.68,89.86,83.79,91.1,22,27,18,30,61.6,0.03,71.25,74.86,1.7
WVVI,Consumer Defensive,Beverages—Wineries & Distilleries,70.33,70.33,70.52,74.17,81.88,82.76,22,13,17,16,3.64,0.12,3.65,4.36,0.05
SOPH,Healthcare,Health Information Services,70.32,75.42,96.79,96.31,121.99,146.01,22,43,78,87,3.51,0.19,3.7,4.54,0.13
ESGRP,Financial Services,Insurance—Diversified,70.31,70.34,70.86,89.9,95.89,97.11,22,27,44,44,20.18,0.14,20.16,23.94,0.93
MDXG,Healthcare,Biotechnology,70.27,70.41,74.38,99.04,106.51,155.47,22,48,62,90,5.71,0.06,6.19,7.18,0.75
WHLM,Industrials,Specialty Business Services,70.26,74.17,116.03,127.0,142.75,108.43,22,83,88,63,3.82,0.0,5.06,4.96,1.51
XPOF,Consumer Cyclical,Leisure,70.24,76.97,102.63,113.12,99.08,88.64,22,71,50,22,12.2,0.37,13.15,13.08,0.37
ARHS,Consumer Cyclical,Home Improvement Retail,70.24,75.49,88.66,123.15,172.39,145.97,22,81,93,87,10.52,0.22,11.99,14.02,0.7
PYCR,Technology,Software—Application,70.23,73.15,79.72,78.28,76.1,83.7,22,16,13,16,13.29,0.15,13.61,16.0,0.45
PALT,Technology,Software—Application,70.21,96.99,102.1,172.23,168.39,221.94,22,94,92,96,2.51,0.25,3.5,3.73,0.45
SNOW,Technology,Software—Application,70.14,70.14,67.55,70.79,83.81,126.73,22,12,19,80,124.03,0.12,116.46,153.21,0.89
BA,Industrials,Aerospace & Defense,70.07,71.25,73.12,87.43,80.51,96.3,22,24,16,42,151.02,0.04,162.32,184.46,1.38
VIR,Healthcare,Biotechnology,70.02,74.6,74.6,102.92,90.14,74.0,21,55,27,10,7.59,0.06,8.03,9.4,0.91
UDMY,Consumer Defensive,Education & Training Services,69.96,69.96,74.72,74.21,83.94,128.57,21,13,19,81,7.86,0.1,7.73,9.92,0.71
OESX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",69.92,74.66,75.97,94.06,121.6,76.75,21,38,78,11,0.84,0.01,0.89,0.96,0.63
BOOM,Industrials,Conglomerates,69.91,72.84,69.25,72.0,85.07,87.39,21,12,20,20,13.47,0.27,12.1,14.97,0.5
TTI,Energy,Oil & Gas Equipment & Services,69.86,76.68,71.82,71.98,101.0,107.37,21,12,54,61,3.45,0.18,3.11,3.78,0.95
MRNO,Real Estate,Real Estate—Development,69.84,74.58,83.63,89.4,137.02,163.95,21,27,86,91,8.41,0.22,7.47,9.68,0.21
MIST,Healthcare,Biotechnology,69.75,77.21,78.63,71.98,70.94,65.59,21,12,10,7,1.45,0.08,1.46,1.56,1.15
ESTC,Technology,Software—Application,69.74,69.74,69.31,116.19,121.86,169.78,21,75,78,92,83.0,0.2,87.82,105.01,1.28
AYTU,Healthcare,Drug Manufacturers—Specialty & Generic,69.7,70.51,97.46,97.03,130.82,134.31,21,44,83,84,2.24,0.03,2.45,2.8,0.53
VC,Consumer Cyclical,Auto Parts,69.7,72.2,72.07,81.51,82.57,79.98,21,19,17,13,92.72,0.09,96.2,108.98,0.91
SCPH,Healthcare,Biotechnology,69.69,72.4,97.53,98.01,67.59,75.54,21,46,8,11,4.23,0.25,4.81,4.92,0.75
PGY,Technology,Software—Infrastructure,69.66,69.66,83.59,103.97,89.38,99.58,21,57,26,49,10.78,0.17,12.17,12.78,0.96
RYI,Industrials,Metal Fabrication,69.64,73.57,70.21,68.8,85.97,95.71,21,11,21,41,21.34,0.19,19.36,26.03,0.66
TDW,Energy,Oil & Gas Equipment & Services,69.63,76.65,83.8,122.81,160.9,145.55,21,81,91,87,67.88,0.22,78.9,85.96,0.87
MX,Technology,Semiconductors,69.62,71.16,72.3,79.87,64.99,72.57,21,17,7,9,4.74,0.1,4.77,5.42,0.75
TYGO,Technology,Solar,69.6,79.51,87.91,93.99,77.97,39.0,21,38,14,2,1.28,0.1,1.35,1.37,1.38
ALTO,Basic Materials,Specialty Chemicals,69.58,70.51,83.73,64.86,81.44,76.91,21,9,16,11,1.66,0.1,1.51,1.78,0.62
SID,Basic Materials,Steel,69.53,77.22,80.12,75.19,90.65,121.3,21,14,28,76,2.13,0.07,2.18,2.75,1.59
WNS,Technology,Information Technology Services,69.52,75.84,90.4,96.83,80.28,91.71,21,44,15,32,47.64,0.23,55.47,55.28,0.99
SATL,Industrials,Aerospace & Defense,69.49,73.23,73.23,82.97,101.72,113.74,21,20,55,69,1.0,0.19,1.01,1.29,0.12
MSAI,Technology,Software—Infrastructure,69.49,69.49,77.15,60.09,62.55,50.23,21,7,6,3,1.94,0.04,1.99,2.32,0.21
WTI,Energy,Oil & Gas E&P,69.49,90.94,86.05,73.52,63.95,66.25,21,13,7,7,2.24,0.13,2.21,2.47,1.07
ENOV,Industrials,Specialty Industrial Machinery,69.48,70.48,78.2,76.79,90.94,100.79,21,15,28,51,40.22,0.06,43.08,51.5,0.86
JOUT,Consumer Cyclical,Leisure,69.47,73.43,80.54,78.34,75.6,75.97,21,16,12,11,34.01,0.04,36.04,40.31,0.58
DTIL,Healthcare,Biotechnology,69.46,78.93,79.44,83.34,88.65,102.0,21,20,24,53,8.92,0.05,9.46,11.1,1.64
KTRA,Healthcare,Biotechnology,69.44,78.39,93.24,124.65,160.87,37.45,21,82,91,2,0.18,0.02,0.19,0.17,0.13
VTMX,Real Estate,Real Estate—Development,69.44,70.99,73.09,77.36,93.43,97.98,21,15,38,46,27.21,0.11,27.8,33.45,0.59
ARAY,Healthcare,Medical Devices,69.42,75.49,88.3,104.55,68.27,89.39,21,58,8,23,1.83,0.26,1.91,2.15,0.21
SFIX,Consumer Cyclical,Apparel Retail,69.37,71.19,113.33,148.14,137.3,98.02,21,91,86,46,2.74,0.22,3.41,3.21,0.56
OABI,Healthcare,Biotechnology,69.36,72.7,87.38,85.6,87.31,127.31,21,23,22,80,4.04,0.13,4.21,4.85,0.83
CNTY,Consumer Cyclical,Resorts & Casinos,69.32,73.5,68.78,68.96,63.48,62.42,21,11,6,6,2.66,0.19,2.41,2.92,0.69
GMAB,Healthcare,Biotechnology,69.31,70.74,80.84,83.87,81.95,76.81,21,21,17,11,23.53,0.01,26.09,27.99,3.31
CABO,Communication Services,Telecom Services,69.29,72.86,72.86,80.33,65.65,74.0,21,18,7,10,339.37,0.07,353.38,408.75,1.52
NBTX,Healthcare,Biotechnology,69.28,74.21,86.1,75.84,119.79,159.3,21,14,77,90,4.95,0.2,5.1,6.06,0.09
ACRE,Real Estate,REIT—Mortgage,69.28,76.62,82.45,80.95,72.9,93.91,21,18,11,37,6.47,0.01,7.01,7.59,1.11
USIO,Technology,Software—Infrastructure,69.27,75.96,81.87,84.93,84.75,90.05,21,22,19,24,1.37,0.05,1.45,1.58,0.75
VLN,Technology,Semiconductors,69.24,73.02,76.75,108.49,128.61,88.45,21,65,82,21,2.11,0.18,2.17,2.42,0.3
PERF,Technology,Software—Application,69.23,71.32,79.19,72.92,72.41,68.91,21,13,10,8,1.99,0.17,1.96,2.24,0.27
SGA,Communication Services,Broadcasting,69.19,69.19,70.05,68.83,94.98,99.41,21,11,42,48,14.47,0.04,14.77,19.11,0.55
BTM,Financial Services,Capital Markets,69.17,69.17,73.3,71.87,68.02,71.55,21,12,8,9,1.5,0.04,1.59,1.95,0.14
RLAY,Healthcare,Biotechnology,69.17,74.57,86.93,106.61,75.67,92.82,21,62,12,35,6.8,0.15,7.07,7.98,1.25
ARI,Real Estate,REIT—Mortgage,69.15,74.94,87.38,90.31,91.55,99.42,21,28,34,48,8.61,0.0,9.8,10.51,0.74
EL,Consumer Defensive,Household & Personal Products,69.15,69.15,68.49,64.16,86.55,83.39,21,9,21,16,96.1,0.16,91.77,121.42,0.66
DARE,Healthcare,Biotechnology,69.11,70.7,71.42,83.72,118.58,92.85,21,21,76,35,3.35,0.06,3.38,4.32,1.21
WNC,Industrials,Farm & Heavy Construction Machinery,69.1,70.04,75.69,81.38,102.81,106.5,21,19,57,60,18.64,0.05,19.06,23.1,0.59
WW,Consumer Cyclical,Personal Services,69.09,82.82,38.15,38.16,36.4,68.39,21,3,2,8,1.66,0.09,0.9,2.24,3.54
OFLX,Industrials,Specialty Industrial Machinery,69.06,70.85,70.71,63.86,77.73,76.29,21,8,14,11,49.65,0.12,48.03,60.84,0.49
PODC,Communication Services,Internet Content & Information,69.05,80.92,93.1,79.43,104.18,103.42,21,17,59,56,1.42,0.07,1.51,1.75,0.72
FLYW,Technology,Software—Infrastructure,69.05,70.33,75.97,77.95,77.48,95.18,21,16,14,40,16.49,0.08,17.23,19.74,1.28
NARI,Healthcare,Medical Devices,69.04,69.04,81.57,102.7,86.65,88.65,21,55,21,22,41.8,0.16,44.56,48.47,0.9
NTZ,Consumer Cyclical,"Furnishings, Fixtures & Appliances",69.03,69.23,70.33,65.37,93.92,89.73,21,9,40,23,4.35,0.15,4.25,5.38,0.03
CNMD,Healthcare,Medical Devices,68.94,72.51,82.83,76.23,69.75,97.19,21,15,9,44,64.02,0.04,70.21,77.34,0.94
RXRX,Healthcare,Biotechnology,68.94,68.94,73.36,86.43,119.54,172.98,21,23,76,92,6.62,0.15,6.68,8.87,1.04
PATH,Technology,Software—Infrastructure,68.91,69.07,70.51,73.03,100.93,145.49,21,13,53,87,12.7,0.12,12.2,17.44,0.67
MVIS,Technology,Scientific & Technical Instruments,68.87,74.05,74.32,59.61,61.45,96.45,21,7,6,43,1.29,0.24,1.03,1.53,0.8
SYPR,Consumer Cyclical,Auto Parts,68.86,76.31,78.54,95.43,92.85,100.52,20,41,37,50,1.5,0.22,1.59,1.73,2.63
CXAI,Technology,Software—Application,68.85,71.6,84.12,110.65,233.33,292.74,20,68,96,97,1.58,0.11,1.92,2.32,0.07
CYCN,Healthcare,Biotechnology,68.85,77.87,106.06,119.49,96.76,90.66,20,78,46,29,2.55,0.25,2.84,2.99,0.56
BMRN,Healthcare,Biotechnology,68.81,69.66,87.08,97.7,90.62,91.2,20,46,28,31,70.35,0.07,80.93,84.86,0.43
SNCY,Industrials,Airlines,68.81,68.81,81.23,81.53,88.09,84.36,20,19,23,17,10.65,0.17,10.56,12.59,1.09
ARBK,Financial Services,Capital Markets,68.8,75.19,81.59,103.87,98.84,191.32,20,57,50,94,1.13,0.06,1.2,1.63,0.91
RRGB,Consumer Cyclical,Restaurants,68.76,68.76,56.97,68.31,87.61,106.39,20,10,23,60,5.4,0.25,4.33,7.07,1.01
ZYXI,Healthcare,Medical Distribution,68.74,71.99,77.21,91.81,111.88,129.46,20,30,69,82,7.66,0.08,7.9,10.22,1.33
NEGG,Consumer Cyclical,Internet Retail,68.74,68.74,76.69,107.68,105.33,95.35,20,63,61,41,0.71,0.13,0.78,0.9,0.55
SILC,Technology,Communication Equipment,68.71,71.62,70.63,72.0,80.95,65.12,20,12,16,7,13.74,0.17,13.04,15.22,0.51
TRIB,Healthcare,Medical Devices,68.7,68.7,55.54,120.14,107.75,77.58,20,79,64,12,2.0,0.38,1.87,2.14,0.27
VOC,Energy,Oil & Gas E&P,68.68,73.42,72.53,71.81,68.59,74.59,20,12,8,10,5.22,0.11,4.91,5.75,0.81
QLYS,Technology,Software—Infrastructure,68.67,70.98,72.8,80.53,102.9,131.14,20,18,57,82,125.59,0.06,125.28,152.67,1.07
QRTEA,Consumer Cyclical,Internet Retail,68.66,84.25,84.25,85.91,122.3,136.11,20,23,78,84,0.59,0.18,0.59,0.82,0.38
SSL,Basic Materials,Specialty Chemicals,68.64,70.68,79.13,84.13,70.06,68.51,20,21,9,8,6.91,0.08,7.21,7.68,0.6
VSH,Technology,Semiconductors,68.61,69.49,71.95,89.68,89.83,84.64,20,27,27,17,18.21,0.07,19.17,21.74,0.57
OPRT,Financial Services,Credit Services,68.59,82.24,82.24,85.61,104.35,96.93,20,23,59,44,2.58,0.09,2.83,3.16,0.41
KPLT,Technology,Software—Infrastructure,68.53,73.79,82.48,155.95,129.33,126.68,20,92,82,80,9.51,0.08,12.11,13.65,0.47
SCYX,Healthcare,Drug Manufacturers—Specialty & Generic,68.51,68.51,76.33,105.18,118.54,87.08,20,59,76,20,1.53,0.17,1.57,1.81,0.87
NNOX,Healthcare,Medical Devices,68.5,74.75,76.53,101.84,129.03,133.14,20,54,82,83,6.0,0.13,6.47,7.89,0.66
SIBN,Healthcare,Medical Devices,68.45,79.38,89.95,88.53,70.51,99.62,20,25,9,49,13.13,0.12,14.73,15.98,0.72
CNEY,Basic Materials,Specialty Chemicals,68.42,78.99,143.3,143.3,39.73,38.05,20,90,2,2,0.7,0.13,0.45,0.84,0.1
LFCR,Healthcare,Drug Manufacturers—Specialty & Generic,68.42,80.8,87.42,80.71,94.67,145.42,20,18,42,87,4.62,0.17,5.06,6.03,0.51
JWEL,Consumer Cyclical,Internet Retail,68.39,79.43,108.26,101.95,95.65,80.57,20,54,44,14,1.59,0.14,1.47,1.62,1.65
CTKB,Healthcare,Medical Devices,68.38,71.79,75.81,93.32,80.68,110.43,20,37,16,65,5.01,0.17,5.33,6.49,0.68
CCM,Healthcare,Medical Care Facilities,68.38,71.54,76.7,95.6,247.44,81.54,20,41,97,14,7.18,0.19,6.64,7.11,0.04
RIOT,Financial Services,Capital Markets,68.33,71.26,66.16,105.07,96.45,166.86,20,59,45,91,8.41,0.17,7.62,10.53,1.18
AMTD,Financial Services,Asset Management,68.3,75.23,74.51,65.21,69.71,60.75,20,9,9,6,1.47,0.11,1.34,1.62,0.3
NGVT,Basic Materials,Specialty Chemicals,68.28,74.47,79.94,87.05,105.17,84.48,20,24,60,17,34.23,0.06,37.01,43.98,0.66
NATR,Consumer Defensive,Packaged Foods,68.26,71.65,76.84,84.96,118.7,127.69,20,22,76,80,13.17,0.15,13.49,16.35,0.47
VYNE,Healthcare,Biotechnology,68.24,69.66,77.57,75.67,92.3,92.3,20,14,35,33,1.91,0.12,1.84,2.17,1.02
FWRG,Consumer Cyclical,Restaurants,68.19,69.37,72.1,77.37,122.6,122.29,20,15,79,77,14.0,0.06,15.63,19.51,1.41
OSUR,Healthcare,Medical Instruments & Supplies,68.09,68.44,72.94,71.74,80.76,136.07,20,12,16,84,4.1,0.04,4.27,5.5,0.64
LUCD,Healthcare,Medical Devices,68.05,72.57,78.33,77.59,65.92,104.79,20,15,7,58,0.78,0.13,0.81,0.98,0.61
OCEA,Healthcare,Biotechnology,68.01,68.14,65.82,90.65,160.11,345.26,20,28,91,98,0.91,0.08,1.01,1.5,0.48
CSIQ,Technology,Solar,68.01,84.12,79.2,76.05,72.76,72.5,20,14,11,9,13.98,0.14,14.09,17.66,1.34
CHRD,Energy,Oil & Gas E&P,68.0,72.56,74.74,92.08,107.66,104.17,20,30,64,57,133.71,0.1,141.4,162.58,0.91
KLXE,Energy,Oil & Gas Equipment & Services,67.97,74.96,85.16,95.3,64.25,81.78,20,41,7,15,5.59,0.17,6.13,6.98,0.67
PETS,Healthcare,Pharmaceutical Retailers,67.93,71.39,69.6,57.71,58.34,51.84,20,7,5,4,3.9,0.13,3.45,4.54,0.43
DLO,Technology,Software—Infrastructure,67.93,68.22,66.6,64.27,87.11,99.74,20,9,22,49,9.29,0.2,8.34,12.06,1.17
NMG,Basic Materials,Other Industrial Metals & Mining,67.91,67.91,65.32,67.62,74.91,82.74,20,10,12,16,1.59,0.15,1.51,1.98,2.13
LZM,Basic Materials,Other Industrial Metals & Mining,67.87,67.87,71.02,92.94,114.65,70.01,20,36,72,8,6.51,0.34,6.35,7.12,0.86
MHUA,Healthcare,Medical Instruments & Supplies,67.86,90.28,102.45,102.45,80.23,39.11,20,55,15,2,0.74,0.06,0.89,0.86,0.1
SDRL,Energy,Oil & Gas Drilling,67.86,73.06,77.57,105.01,108.98,107.3,20,59,65,61,38.35,0.09,41.56,46.99,0.64
CVAC,Healthcare,Biotechnology,67.84,71.86,75.22,92.47,87.48,46.49,20,31,23,3,2.91,0.16,3.14,3.35,0.35
PLAY,Communication Services,Entertainment,67.82,71.56,71.56,73.76,122.48,141.64,20,13,79,86,33.17,0.09,32.14,47.06,0.88
AIRT,Industrials,Conglomerates,67.78,74.62,95.72,125.83,120.9,108.1,20,83,77,62,16.81,0.17,20.54,21.08,0.6
NAII,Consumer Defensive,Packaged Foods,67.78,68.48,94.54,99.91,94.11,85.75,20,50,40,19,4.73,0.09,5.7,6.09,0.55
ARTL,Healthcare,Biotechnology,67.75,70.35,77.21,87.1,84.1,88.23,20,24,19,21,1.11,0.07,1.21,1.37,1.16
VTVT,Healthcare,Biotechnology,67.73,76.02,84.23,116.51,204.43,175.07,20,75,95,92,13.69,0.27,14.53,17.45,0.12
DENN,Consumer Cyclical,Restaurants,67.73,70.85,75.44,71.59,73.52,94.73,20,12,11,39,6.34,0.13,6.23,7.96,0.96
VRA,Consumer Cyclical,Footwear & Accessories,67.72,69.89,74.95,88.87,106.91,108.83,20,26,63,63,5.18,0.13,5.51,6.66,0.49
RELY,Technology,Software—Infrastructure,67.71,69.2,79.96,72.51,91.04,98.02,20,12,33,46,13.21,0.1,13.67,15.9,1.94
JBI,Industrials,Building Products & Equipment,67.71,69.16,74.49,105.2,123.06,127.02,20,59,79,80,10.15,0.14,10.52,13.19,0.49
EBON,Technology,Computer Hardware,67.68,67.68,72.52,69.72,99.37,155.5,20,11,51,90,6.03,0.05,5.9,8.1,1.89
GRNQ,Industrials,Consulting Services,67.68,77.47,80.34,90.58,91.6,129.69,20,28,34,82,0.92,0.14,0.93,1.16,0.12
DIN,Consumer Cyclical,Restaurants,67.66,72.57,73.64,66.99,79.9,80.14,19,10,15,13,31.3,0.11,31.15,39.73,1.05
ACXP,Healthcare,Biotechnology,67.63,92.26,93.38,93.79,92.78,131.8,19,37,36,83,2.07,0.11,2.05,2.51,0.32
XELA,Technology,Software—Application,67.63,68.99,71.33,82.66,86.93,63.89,19,20,22,6,2.04,0.1,2.08,2.34,5.35
PDCO,Healthcare,Medical Distribution,67.57,68.94,76.88,80.79,80.44,91.5,19,18,16,31,20.64,0.04,22.48,25.48,0.64
LSCC,Technology,Semiconductors,67.53,68.49,69.96,69.59,94.21,94.85,19,11,40,40,52.07,0.25,48.34,63.36,0.65
ICCC,Healthcare,Biotechnology,67.52,69.51,73.65,77.5,95.03,95.45,19,15,43,41,3.61,0.04,3.71,4.57,0.4
RTO,Industrials,Specialty Business Services,67.43,69.51,76.17,99.75,85.11,87.77,19,50,20,21,23.37,0.0,28.21,28.18,0.57
TMC,Basic Materials,Other Industrial Metals & Mining,67.36,68.19,74.91,85.35,140.66,149.67,19,22,87,88,1.03,0.21,1.01,1.33,0.33
ALEC,Healthcare,Biotechnology,67.32,71.95,99.6,104.77,82.14,106.28,19,59,17,60,4.8,0.22,5.11,5.66,0.69
CPIX,Healthcare,Drug Manufacturers—Specialty & Generic,67.31,68.37,73.21,81.81,82.95,108.13,19,19,18,62,1.31,0.09,1.32,1.63,2.26
CHNR,Industrials,Pollution & Treatment Controls,67.29,89.06,68.63,55.31,65.0,140.48,19,6,7,86,0.81,0.09,0.65,0.96,1.7
PBYI,Healthcare,Biotechnology,67.24,68.62,68.62,95.92,138.91,175.14,19,42,86,92,2.85,0.12,2.74,4.18,0.85
MYE,Consumer Cyclical,Packaging & Containers,67.23,69.65,74.71,78.22,109.82,100.74,19,16,66,51,12.95,0.05,13.92,17.16,0.7
PHUN,Technology,Software—Application,67.13,67.13,51.8,69.99,94.76,126.76,19,11,42,80,4.51,0.09,3.46,7.14,5.95
DXLG,Consumer Cyclical,Apparel Retail,67.13,68.26,68.26,83.73,79.4,79.55,19,21,15,13,2.88,0.13,2.85,3.47,0.49
SYNA,Technology,Semiconductors,67.08,72.53,73.48,88.24,89.18,106.83,19,25,25,60,73.2,0.1,75.07,91.35,0.98
OXM,Consumer Cyclical,Apparel Manufacturing,67.03,67.8,76.37,91.06,100.47,95.43,19,29,53,41,76.49,0.06,85.52,98.35,0.67
CC,Basic Materials,Specialty Chemicals,66.98,69.09,70.03,73.1,93.57,95.73,19,13,38,41,20.38,0.23,18.85,24.85,0.96
QS,Consumer Cyclical,Auto Parts,66.96,80.76,90.59,117.59,85.94,104.76,19,76,21,58,5.62,0.18,5.74,6.13,1.06
