Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CNXC,Technology,Information Technology Services,53.57,61.92,82.6,95.07,83.88,98.31,11,39,17,46,44.69,0.0,61.04,66.85,0.75
LGVN,Healthcare,Biotechnology,53.55,53.55,58.74,101.79,90.41,28.73,11,52,30,1,2.22,0.06,2.09,3.25,1.18
HBIO,Healthcare,Medical Instruments & Supplies,53.55,58.12,64.36,75.23,73.85,99.7,11,13,11,49,2.36,0.01,2.7,3.5,1.08
BKKT,Technology,Software—Infrastructure,53.53,54.99,54.14,114.83,101.09,105.18,11,72,51,58,10.73,0.08,11.54,16.85,0.92
OTLK,Healthcare,Biotechnology,53.52,56.96,73.17,110.33,95.56,105.63,11,66,41,58,5.27,0.04,6.28,7.58,2.08
NVFY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",53.46,56.59,66.11,78.25,103.96,125.3,11,15,56,79,1.3,0.01,1.39,1.88,0.47
SDST,Industrials,Electrical Equipment & Parts,53.44,53.82,90.62,120.65,187.76,94.96,11,79,94,40,7.5,0.03,9.07,10.87,0.43
QMCO,Technology,Computer Hardware,53.38,53.38,40.99,82.32,111.18,130.34,11,19,66,82,5.03,0.19,3.75,7.74,1.25
CYRX,Industrials,Integrated Freight & Logistics,53.36,55.81,76.14,63.91,107.24,101.88,11,8,61,53,6.93,0.1,8.11,11.93,0.53
LYT,Technology,Software—Application,53.35,60.83,47.98,45.39,51.5,46.61,11,4,3,3,2.05,0.08,1.9,3.18,0.84
SRG,Real Estate,Real Estate Services,53.34,57.9,63.08,64.67,99.76,97.38,11,9,49,45,4.16,0.07,4.47,6.79,0.93
RIME,Technology,Consumer Electronics,53.21,53.21,53.04,59.61,151.25,85.47,11,7,89,18,0.43,0.03,0.54,0.85,0.2
SOS,Financial Services,Capital Markets,53.18,54.84,58.2,48.71,38.76,80.57,11,4,2,13,0.82,0.05,0.74,1.52,0.6
ESLA,Healthcare,Biotechnology,53.17,59.63,82.14,138.43,93.95,56.61,11,88,37,5,0.87,0.04,1.08,1.13,0.09
EYE,Consumer Cyclical,Specialty Retail,53.16,55.38,59.65,68.18,86.9,100.59,11,10,20,50,9.8,0.01,10.41,15.66,0.52
AAP,Consumer Cyclical,Specialty Retail,53.15,56.91,56.68,85.04,99.45,106.94,11,22,48,60,37.85,0.01,43.5,62.33,0.9
DV,Technology,Software—Application,53.13,57.62,61.07,71.5,82.12,126.89,11,12,16,80,16.24,0.0,17.86,25.63,1.73
MYPS,Communication Services,Electronic Gaming & Multimedia,53.1,56.51,56.51,71.77,78.89,80.11,11,12,14,13,1.43,0.01,1.52,2.07,0.17
WOLF,Technology,Semiconductors,53.09,54.63,51.38,56.1,72.77,69.63,11,6,10,8,14.82,0.18,10.71,22.05,0.88
RETO,Basic Materials,Building Materials,53.08,62.38,58.93,64.29,126.31,31.66,11,8,80,2,1.1,0.03,1.29,1.92,0.23
BOOM,Industrials,Conglomerates,53.06,70.42,72.84,72.0,82.39,87.39,11,12,16,20,9.96,0.0,12.17,14.74,2.1
LXEH,Consumer Defensive,Education & Training Services,53.03,54.33,74.69,42.92,57.75,435.06,11,3,5,98,2.96,0.01,2.78,14.18,0.05
CRSR,Technology,Computer Hardware,53.02,54.89,53.79,55.74,73.24,80.64,11,6,10,13,6.3,0.06,6.59,10.16,0.72
CRML,Basic Materials,Other Industrial Metals & Mining,53.02,61.4,61.4,94.31,113.2,177.97,11,37,69,92,6.44,0.0,7.61,9.81,0.84
KORE,Communication Services,Telecom Services,52.98,78.55,87.82,93.3,97.57,123.44,11,36,45,78,2.08,0.16,2.27,3.26,1.2
IMMX,Healthcare,Biotechnology,52.97,55.92,49.87,79.22,86.83,175.94,11,16,20,92,1.63,0.05,1.79,2.52,0.44
IZM,Technology,Electronics & Computer Distribution,52.88,53.46,70.66,62.02,50.5,827.48,11,8,3,99,2.1,0.0,2.39,5.87,1.21
EVAX,Healthcare,Biotechnology,52.73,59.23,69.77,79.54,64.79,88.6,11,16,6,21,2.67,0.04,3.0,3.62,0.23
CETY,Industrials,Specialty Industrial Machinery,52.72,52.72,67.47,95.9,137.89,102.92,11,42,86,54,0.73,0.18,0.97,1.11,0.62
CJJD,Healthcare,Pharmaceutical Retailers,52.71,53.64,81.39,68.32,59.9,62.92,11,10,5,6,1.82,0.13,1.78,2.65,0.3
MOVE,Healthcare,Medical Devices,52.66,56.51,78.18,74.74,57.16,55.73,11,13,5,5,0.31,0.06,0.34,0.44,0.44
TBI,Industrials,Staffing & Employment Services,52.61,56.48,56.88,88.53,75.44,93.5,10,25,11,36,7.64,0.07,7.69,10.51,0.77
TCS,Consumer Cyclical,Specialty Retail,52.6,81.68,116.15,96.51,49.44,60.11,10,43,3,6,11.13,0.12,11.84,14.17,1.46
NEPH,Healthcare,Medical Instruments & Supplies,52.57,59.86,76.83,100.75,107.47,219.03,10,50,61,95,1.39,0.0,1.72,2.32,1.5
CRMT,Consumer Cyclical,Auto & Truck Dealerships,52.55,60.24,59.26,88.74,86.8,73.36,10,25,20,10,39.72,0.0,49.04,58.86,0.65
LOT,Consumer Cyclical,Auto Manufacturers,52.55,56.01,56.93,68.37,128.46,114.98,10,10,81,71,4.48,0.01,5.05,7.21,1.0
PXLW,Technology,Semiconductors,52.54,62.3,62.24,58.44,115.72,190.93,10,7,71,94,0.75,0.06,0.73,1.44,0.4
QTI,Healthcare,Medical Devices,52.45,52.45,50.9,47.21,32.18,99.41,10,4,1,48,0.69,0.02,0.62,2.64,0.39
INTG,Consumer Cyclical,Lodging,52.45,55.53,63.0,77.13,82.64,77.02,10,14,16,11,13.81,0.0,16.54,20.48,0.71
TOP,Financial Services,Capital Markets,52.45,63.85,81.28,66.66,66.54,91.97,10,9,7,32,1.81,0.09,1.94,2.49,0.13
CYTH,Healthcare,Drug Manufacturers—Specialty & Generic,52.44,58.09,55.04,80.7,100.61,140.52,10,17,50,86,0.75,0.09,0.79,1.26,0.2
KNDI,Consumer Cyclical,Auto Parts,52.43,59.82,74.14,67.32,80.55,80.68,10,10,15,13,1.45,0.01,1.72,2.13,1.31
YI,Healthcare,Medical Distribution,52.42,57.62,80.55,72.0,66.02,62.77,10,12,7,6,0.8,0.13,0.81,1.12,0.15
EWCZ,Consumer Defensive,Household & Personal Products,52.37,53.65,53.29,57.24,71.38,86.65,10,6,9,19,6.87,0.17,6.76,10.68,0.3
DRIO,Healthcare,Health Information Services,52.29,59.17,67.53,60.79,81.9,123.29,10,7,16,78,0.93,0.08,0.94,1.39,0.3
BETR,Financial Services,Mortgage Finance,52.23,54.3,65.48,86.77,86.22,54.94,10,23,19,4,14.83,0.0,17.08,22.12,1.2
TLSI,Healthcare,Medical Devices,52.21,59.93,62.09,80.55,118.89,156.13,10,17,74,90,4.03,0.06,4.78,7.34,0.06
HOOK,Healthcare,Biotechnology,52.14,55.9,63.27,80.52,135.07,103.63,10,17,85,55,3.85,0.03,4.57,6.5,0.89
RMNI,Technology,Software—Application,52.1,57.53,61.15,105.88,90.24,109.16,10,59,29,63,1.69,0.04,1.81,2.62,7.67
ATRA,Healthcare,Biotechnology,52.05,55.85,57.04,54.5,83.37,134.57,10,6,17,84,8.47,0.1,7.99,13.3,0.53
PRTA,Healthcare,Biotechnology,51.94,54.16,69.98,72.59,66.92,63.94,10,12,7,6,16.59,0.01,19.62,23.23,0.77
EZFL,Technology,Software—Application,51.91,53.0,60.24,108.47,147.97,116.91,10,64,89,73,2.65,0.0,3.21,4.41,1.21
ONVO,Healthcare,Biotechnology,51.86,51.86,46.8,51.1,78.18,88.88,10,5,13,22,0.48,0.04,0.51,0.82,2.07
LFMD,Healthcare,Health Information Services,51.83,58.89,73.5,93.53,314.9,320.04,10,36,98,97,4.39,0.02,4.99,7.21,0.85
EVO,Healthcare,Drug Manufacturers—Specialty & Generic,51.74,51.74,46.25,59.7,72.33,72.33,10,7,10,9,3.55,0.07,3.36,5.45,1.69
CSTM,Basic Materials,Aluminum,51.74,70.09,75.74,82.42,112.15,113.21,10,19,67,68,10.73,0.0,15.8,18.66,9.72
HLF,Consumer Defensive,Packaged Foods,51.72,53.24,59.54,94.63,93.8,73.2,10,38,37,9,6.98,0.02,7.49,9.62,1.25
NCNC,Consumer Cyclical,Auto Parts,51.72,55.73,53.52,89.91,74.68,74.41,10,27,11,10,0.11,0.04,0.15,0.19,1.28
APCX,Technology,Software—Infrastructure,51.7,53.42,48.22,76.74,77.46,86.76,10,14,13,19,0.74,0.12,0.75,1.1,0.22
KRKR,Communication Services,Internet Content & Information,51.62,53.37,61.29,49.79,73.35,52.56,10,4,10,4,4.47,0.07,4.86,6.94,0.19
XRTX,Healthcare,Biotechnology,51.6,69.08,69.08,69.78,58.36,93.89,10,11,5,37,1.58,0.01,1.69,2.42,0.01
ALNT,Technology,Electronic Components,51.56,57.9,61.01,82.27,93.12,95.53,10,19,35,41,16.99,0.0,19.56,26.31,1.17
ATHE,Healthcare,Biotechnology,51.52,56.29,62.42,67.35,93.42,113.86,10,10,36,69,1.17,0.0,1.31,1.75,1.67
AMN,Healthcare,Medical Care Facilities,51.49,58.07,61.52,82.45,73.41,89.01,10,19,10,22,39.65,0.03,45.36,56.88,0.72
MRM,Consumer Cyclical,Personal Services,51.44,69.3,69.3,99.25,90.52,110.42,10,48,30,65,2.98,0.17,3.52,4.86,0.0
SIDU,Industrials,Aerospace & Defense,51.41,53.84,71.85,71.22,43.17,72.63,10,11,2,9,2.48,0.02,2.8,3.68,0.28
BRLT,Consumer Cyclical,Luxury Goods,51.3,60.91,69.75,77.48,74.48,89.25,10,15,11,22,1.61,0.0,1.97,2.49,2.37
GSUN,Consumer Defensive,Education & Training Services,51.26,62.7,99.29,167.92,138.86,114.6,10,94,86,70,3.21,0.1,6.03,6.27,0.25
OLB,Technology,Software—Infrastructure,51.23,52.25,59.25,57.04,64.4,97.61,10,6,6,45,2.2,0.05,2.31,4.31,1.82
MBIO,Healthcare,Biotechnology,51.21,54.82,36.94,83.62,46.7,49.47,10,20,3,3,0.3,0.1,0.27,0.6,21.57
SNGX,Healthcare,Biotechnology,51.21,51.21,102.12,62.52,75.53,114.2,10,8,11,70,3.58,0.12,3.84,6.57,0.37
ATKR,Industrials,Electrical Equipment & Parts,51.18,51.7,52.36,78.92,115.35,112.77,10,16,71,68,85.71,0.03,88.43,137.13,0.7
WBX,Technology,Electronic Components,51.16,61.07,68.8,84.17,77.37,62.93,10,20,13,6,0.91,0.0,1.25,1.4,1.89
WBA,Healthcare,Pharmaceutical Retailers,51.12,61.0,61.0,49.8,66.27,75.07,10,5,7,10,9.35,0.06,9.4,15.58,1.16
BLDP,Industrials,Specialty Industrial Machinery,50.99,53.17,57.52,64.54,78.07,71.39,10,9,13,9,1.59,0.0,1.74,2.55,1.24
KLXE,Energy,Oil & Gas Equipment & Services,50.92,58.84,76.32,95.3,63.58,79.05,10,40,6,12,4.65,0.05,5.95,6.73,1.51
CTOS,Industrials,Rental & Leasing Services,50.85,54.3,61.5,78.44,75.62,103.2,10,16,11,55,3.25,0.04,3.71,4.9,0.55
JNVR,Technology,Software—Infrastructure,50.68,57.65,57.65,68.93,92.71,116.03,10,10,34,72,0.51,0.07,0.55,0.92,0.48
ABVC,Healthcare,Biotechnology,50.67,50.67,66.86,68.06,86.6,72.44,10,10,20,9,0.57,0.06,0.64,0.96,0.57
AGFY,Industrials,Farm & Heavy Construction Machinery,50.65,53.04,42.28,52.03,59.29,29.25,10,5,5,1,3.53,0.03,3.56,5.81,0.55
SLE,Communication Services,Internet Content & Information,50.55,58.18,66.46,74.36,65.56,84.59,10,13,7,17,0.88,0.16,0.94,1.42,0.41
NIVF,,,50.54,75.77,126.87,39.96,50.47,98.16,10,3,3,46,1.03,0.04,0.82,3.82,0.13
DLPN,Communication Services,Advertising Agencies,50.5,57.02,56.29,55.42,70.95,73.38,10,6,9,10,1.32,0.06,1.38,2.1,1.33
COEP,Healthcare,Biotechnology,50.41,50.41,41.93,45.02,52.0,41.96,10,4,4,2,0.23,0.05,0.19,0.33,1.19
ASAI,Consumer Defensive,Grocery Stores,50.39,50.39,57.9,66.65,92.88,95.53,10,9,35,41,6.39,0.06,7.61,11.26,0.86
SPT,Technology,Software—Application,50.38,54.58,57.88,75.56,85.18,116.8,10,14,18,73,27.05,0.04,29.35,42.62,0.73
CRGO,Industrials,Integrated Freight & Logistics,50.37,54.2,54.77,59.96,94.9,96.24,10,7,40,43,1.36,0.03,1.47,2.19,0.7
SRFM,Industrials,Airlines,50.36,53.35,64.02,51.13,56.81,98.1,9,5,4,46,1.99,0.11,1.6,3.92,0.25
CRBU,Healthcare,Biotechnology,50.29,53.47,62.64,65.53,71.27,128.57,9,9,9,81,1.92,0.05,1.98,3.57,0.58
DLTR,Consumer Defensive,Discount Stores,50.27,50.44,54.74,73.65,81.94,99.78,9,13,16,49,66.13,0.03,76.36,110.74,0.75
QSI,Healthcare,Medical Devices,50.26,54.12,63.91,58.71,107.39,107.27,9,7,61,61,0.79,0.01,0.9,1.37,0.75
VTLE,Energy,Oil & Gas E&P,50.26,50.92,60.0,74.16,104.82,105.5,9,13,57,58,27.56,0.05,30.62,42.98,0.68
NUZE,Consumer Defensive,Packaged Foods,50.24,123.25,24.77,265.49,74.55,38.28,9,98,11,2,1.23,0.16,1.05,1.63,0.24
FENC,Healthcare,Biotechnology,50.2,52.39,58.34,68.37,100.04,116.43,9,10,49,72,4.46,0.04,5.1,7.65,0.77
PRPH,Healthcare,Diagnostics & Research,50.14,52.07,50.88,55.74,89.83,116.64,9,6,29,73,2.3,0.03,2.47,4.18,0.45
TNON,Healthcare,Medical Devices,50.07,52.16,65.25,92.24,52.1,55.66,9,29,4,4,3.93,0.03,4.24,6.51,0.12
MTR,Energy,Oil & Gas E&P,50.01,50.31,54.96,65.02,64.6,71.59,9,9,6,9,5.9,0.02,6.18,8.67,0.7
APLS,Healthcare,Biotechnology,50.0,53.71,62.58,85.85,89.95,133.07,9,22,29,83,26.98,0.01,33.57,46.35,1.38
BCDA,Healthcare,Biotechnology,49.99,56.25,59.24,56.9,63.35,60.29,9,6,6,6,2.48,0.02,2.77,4.67,0.03
CSCI,Healthcare,Biotechnology,49.93,49.93,55.29,72.7,101.82,83.91,9,12,53,16,3.71,0.0,4.26,6.51,0.48
SPCE,Industrials,Aerospace & Defense,49.93,52.34,50.44,35.04,50.56,71.46,9,3,3,9,7.09,0.04,6.49,18.3,1.08
GAME,Communication Services,Electronic Gaming & Multimedia,49.91,63.14,59.79,67.91,69.86,89.7,9,10,8,23,0.78,0.08,0.89,1.27,0.88
BMRA,Healthcare,Medical Devices,49.89,58.89,58.89,51.95,60.81,92.05,9,5,5,32,0.31,0.02,0.35,0.63,0.16
INDI,Technology,Semiconductor Equipment & Materials,49.83,51.84,54.13,91.09,96.52,100.93,9,28,42,51,3.44,0.05,3.81,5.75,0.77
AIRJ,Industrials,Building Products & Equipment,49.8,50.69,48.89,83.29,162.87,236.28,9,20,91,96,6.05,0.04,6.19,10.07,0.47
SBC,Industrials,Consulting Services,49.74,54.49,70.11,123.45,124.29,119.96,9,81,79,75,7.12,0.15,9.52,11.87,0.49
MED,Consumer Cyclical,Personal Services,49.61,52.24,54.89,53.14,44.09,59.19,9,5,3,5,17.58,0.0,18.59,29.19,0.62
LSB,Healthcare,Biotechnology,49.55,53.86,114.39,109.86,156.59,113.4,9,66,90,69,3.16,0.08,5.15,6.02,4.76
RVPH,Healthcare,Biotechnology,49.53,70.61,63.29,55.89,63.1,80.41,9,6,6,13,1.19,0.1,1.18,2.26,1.58
NRC,Healthcare,Health Information Services,49.51,55.56,63.85,59.39,77.75,82.11,9,7,13,15,18.43,0.0,21.04,29.67,1.07
PRO,Technology,Software—Application,49.39,57.72,56.0,66.58,92.6,104.48,9,9,34,57,17.69,0.03,18.52,28.26,0.72
MASS,Healthcare,Medical Devices,49.38,52.06,52.17,82.3,92.77,103.91,9,19,34,56,3.41,0.01,3.69,5.65,0.56
UK,Real Estate,Real Estate Services,49.35,49.35,55.05,61.06,62.47,50.42,9,7,6,3,1.35,0.03,1.42,2.04,2.85
RGC,Healthcare,Drug Manufacturers—Specialty & Generic,49.23,86.25,120.46,150.51,134.43,42.47,9,91,84,2,4.83,0.11,6.36,6.1,0.31
BYON,Consumer Cyclical,Internet Retail,49.18,53.11,55.51,56.2,98.99,151.23,9,6,47,89,9.52,0.01,10.29,18.62,1.41
GENE,Healthcare,Diagnostics & Research,49.18,49.93,45.01,33.61,76.18,91.28,9,2,12,30,0.77,0.02,0.81,1.69,0.0
ALTG,Industrials,Rental & Leasing Services,49.16,49.16,58.89,82.5,87.47,86.93,9,19,21,19,6.28,0.09,6.32,9.38,0.97
CELH,Consumer Defensive,Beverages—Non-Alcoholic,49.0,53.58,52.23,70.54,153.0,182.93,9,11,90,93,30.46,0.03,34.33,59.43,0.87
XFOR,Healthcare,Biotechnology,48.99,53.43,73.06,73.77,120.51,133.84,9,13,76,84,0.5,0.01,0.64,0.87,1.05
PAVS,Consumer Defensive,Packaged Foods,48.87,49.32,58.23,65.37,49.0,86.54,9,9,3,19,0.76,0.11,0.84,1.32,0.01
LEV,Industrials,Farm & Heavy Construction Machinery,48.86,51.51,52.06,56.83,66.45,79.7,9,6,7,13,0.64,0.06,0.7,1.08,0.86
EAST,Consumer Defensive,Beverages—Wineries & Distilleries,48.85,52.0,46.73,114.72,89.5,74.6,9,72,24,10,0.61,0.1,0.69,0.96,0.01
FREY,Industrials,Electrical Equipment & Parts,48.83,50.57,49.15,76.19,103.08,59.74,9,14,55,5,1.01,0.02,1.09,1.56,1.28
ICCM,Healthcare,Medical Devices,48.83,50.97,67.65,71.56,97.71,129.53,9,12,45,82,0.55,0.02,0.62,0.97,0.42
ABLV,Communication Services,Advertising Agencies,48.82,49.09,54.81,91.17,76.52,105.63,9,28,12,58,0.93,0.04,1.18,1.73,0.57
IVVD,Healthcare,Biotechnology,48.77,53.68,57.12,60.43,116.11,287.21,9,7,72,97,0.99,0.04,0.99,2.29,0.32
EZGO,Consumer Cyclical,Recreational Vehicles,48.77,49.2,51.53,52.27,51.66,43.73,9,5,3,2,1.27,0.1,1.27,2.17,0.83
AEMD,Healthcare,Medical Devices,48.73,52.29,49.3,66.42,60.53,69.24,9,9,5,8,0.4,0.07,0.41,0.97,0.08
AQB,Consumer Defensive,Farm Products,48.72,53.6,51.19,60.99,59.87,65.35,9,7,5,7,1.14,0.1,1.1,1.75,0.39
TNFA,Healthcare,Biotechnology,48.71,53.31,54.86,50.62,39.75,23.08,9,5,2,1,1.67,0.04,1.62,2.53,0.2
OBLG,Technology,Software—Application,48.6,57.36,51.48,95.25,118.16,53.1,9,40,74,4,3.68,0.04,4.02,5.86,0.07
IART,Healthcare,Medical Devices,48.46,50.07,49.22,78.14,75.55,89.43,9,15,11,23,19.11,0.08,18.92,29.49,0.48
GIPR,Real Estate,REIT—Diversified,48.45,48.96,48.72,71.0,115.39,85.81,9,11,71,18,1.98,0.01,2.19,3.34,0.43
GWH,Industrials,Electrical Equipment & Parts,48.33,54.31,52.0,69.52,79.08,72.94,9,11,14,9,7.42,0.13,7.0,10.82,1.63
SRI,Consumer Cyclical,Auto Parts,48.29,51.39,59.39,92.11,86.64,90.79,9,29,20,25,9.29,0.0,11.86,15.41,0.98
PARR,Energy,Oil & Gas Refining & Marketing,48.26,55.27,56.01,70.24,95.71,118.37,9,11,41,74,16.52,0.0,19.54,28.29,0.73
AIFF,Technology,Software—Application,48.26,59.24,57.9,121.94,118.2,144.93,9,79,74,87,3.42,0.07,3.98,6.22,0.95
SVC,Real Estate,REIT—Hotel & Motel,48.2,51.41,69.26,71.31,71.87,86.41,9,11,9,19,3.59,0.02,4.53,5.83,1.68
XYLO,Healthcare,Medical Devices,48.18,52.08,49.56,79.95,61.77,71.77,9,17,5,9,3.31,0.05,3.56,5.49,0.18
HWH,Consumer Cyclical,Leisure,48.14,53.83,53.71,40.02,77.97,36.18,9,3,13,2,0.85,0.04,0.69,1.09,0.03
DNMR,Basic Materials,Specialty Chemicals,48.03,48.05,53.49,46.15,68.82,92.78,9,4,8,34,0.4,0.07,0.39,0.71,0.54
AISP,Technology,Software—Infrastructure,48.03,50.38,54.9,83.67,224.38,288.45,9,20,96,97,2.01,0.05,2.6,4.14,0.68
MMV,Communication Services,Entertainment,47.96,51.41,61.55,77.66,97.9,82.6,8,15,45,15,0.42,0.01,0.51,0.71,0.48
MGNX,Healthcare,Biotechnology,47.95,52.83,55.13,60.92,208.92,298.01,8,7,95,97,3.94,0.05,3.53,9.0,0.94
BNED,Consumer Cyclical,Specialty Retail,47.93,50.16,57.75,67.96,93.1,68.88,8,10,35,8,10.39,0.02,10.7,38.97,0.44
TXG,Healthcare,Health Information Services,47.93,55.15,70.24,69.07,57.1,97.07,8,11,4,44,15.1,0.01,20.71,28.45,0.85
MTC,Technology,Software—Application,47.88,52.6,113.88,48.85,715.4,239.62,8,4,99,96,0.36,0.01,0.35,1.23,0.18
CHEK,Healthcare,Diagnostics & Research,47.85,56.45,62.01,73.25,97.64,113.57,8,12,45,69,1.27,0.04,1.65,2.03,6.08
INMB,Healthcare,Biotechnology,47.66,52.15,55.94,79.11,119.55,157.39,8,16,75,90,5.0,0.02,5.78,9.2,0.72
HOFV,Communication Services,Entertainment,47.54,52.36,51.58,69.94,69.6,70.64,8,11,8,8,1.7,0.0,1.97,2.86,1.71
ATLX,Basic Materials,Other Industrial Metals & Mining,47.49,47.49,42.67,64.89,76.66,117.98,8,9,12,74,8.04,0.06,8.58,13.63,0.58
OPRX,Healthcare,Health Information Services,47.4,55.98,69.38,90.63,99.47,126.22,8,27,48,80,5.74,0.0,7.53,10.97,0.85
AIMD,Healthcare,Medical Devices,47.37,48.22,44.31,46.7,73.59,55.21,8,4,10,4,0.54,0.03,0.56,0.89,0.54
ASST,Communication Services,Internet Content & Information,47.35,50.62,60.57,86.52,77.35,125.04,8,23,13,79,0.96,0.02,1.45,2.0,0.04
SRM,Consumer Cyclical,Leisure,47.34,54.55,48.46,77.83,84.47,90.64,8,15,18,25,0.81,0.06,0.76,1.2,1.18
HCWB,Healthcare,Biotechnology,47.22,51.61,51.61,50.47,101.2,107.02,8,5,51,60,0.51,0.07,0.52,0.99,2.55
CNET,Communication Services,Advertising Agencies,47.13,57.3,112.34,78.25,86.37,92.95,8,15,19,34,1.84,0.03,2.36,3.21,0.12
ACCD,Healthcare,Health Information Services,46.99,58.53,63.35,46.24,76.24,127.12,8,4,12,80,3.2,0.0,3.97,7.13,1.85
OCUP,Healthcare,Biotechnology,46.98,53.16,58.72,81.45,79.4,70.74,8,18,14,8,1.17,0.0,1.29,1.84,5.18
VEEE,Consumer Cyclical,Recreational Vehicles,46.97,61.68,71.2,61.06,53.28,80.95,8,7,4,14,0.43,0.05,0.49,0.79,30.37
PHIO,Healthcare,Biotechnology,46.95,50.82,49.32,43.44,74.79,69.22,8,3,11,8,2.93,0.04,3.04,5.39,0.38
AGEN,Healthcare,Biotechnology,46.87,52.24,47.23,60.37,142.74,80.56,8,7,87,13,4.49,0.02,5.14,10.25,0.57
YYAI,Consumer Cyclical,Leisure,46.82,47.07,118.69,126.72,205.71,440.39,8,83,95,98,4.79,0.04,6.9,10.18,0.81
TNYA,Healthcare,Biotechnology,46.71,58.37,56.23,97.34,120.63,203.01,8,44,76,95,1.87,0.04,2.21,3.74,0.54
FIVN,Technology,Software—Infrastructure,46.71,48.18,48.01,61.65,76.65,103.36,8,8,12,55,29.99,0.05,30.04,49.75,0.75
TAOP,Technology,Software—Infrastructure,46.65,52.55,73.07,51.37,56.28,63.25,8,5,4,6,0.49,0.05,0.57,0.85,0.6
AIFU,,,46.61,53.61,63.86,30.16,52.21,73.73,8,2,4,10,1.51,0.07,1.4,3.16,0.51
SSP,Communication Services,Broadcasting,46.61,59.6,59.6,61.49,62.45,98.42,8,8,6,47,2.52,0.11,2.18,3.67,0.37
WW,Consumer Cyclical,Personal Services,46.51,61.12,82.82,38.01,38.16,64.05,8,3,2,6,1.11,0.05,0.98,1.97,0.47
NVTS,Technology,Semiconductors,46.45,48.6,47.48,69.07,73.19,95.44,8,11,10,41,2.49,0.05,2.59,4.19,0.76
WBUY,Consumer Cyclical,Internet Retail,46.44,56.18,56.34,71.11,102.91,85.15,8,11,54,17,0.14,0.0,0.13,0.3,0.13
SAGE,Healthcare,Biotechnology,46.32,46.91,42.7,60.09,60.09,90.14,8,7,5,24,7.65,0.06,7.53,14.04,0.91
AVTE,Healthcare,Biotechnology,46.27,52.0,53.51,54.28,125.0,141.71,8,5,79,86,2.2,0.03,1.99,12.89,0.51
WNW,Consumer Cyclical,Internet Retail,46.26,47.45,64.16,57.16,56.64,185.02,8,6,4,93,0.8,0.01,0.82,1.34,0.39
SNOA,Healthcare,Drug Manufacturers—Specialty & Generic,46.18,50.18,73.99,162.82,152.1,47.38,8,93,90,3,2.8,0.03,3.5,3.89,0.14
SHLS,Technology,Solar,46.14,49.38,56.9,57.16,48.35,82.51,8,6,3,15,4.89,0.0,5.55,8.7,0.75
AIXI,Technology,Software—Application,46.1,46.71,71.65,39.8,52.39,71.87,8,3,4,9,5.15,0.13,4.64,10.23,0.78
GURE,Basic Materials,Chemicals,45.94,51.64,75.36,69.02,90.02,79.43,8,10,29,12,0.69,0.0,0.98,1.25,1.82
VSAT,Technology,Communication Equipment,45.9,55.85,69.37,113.72,72.86,80.86,8,71,10,14,10.29,0.0,13.69,16.85,1.16
HEPA,Healthcare,Biotechnology,45.88,50.66,35.09,37.39,43.18,50.92,8,3,2,4,0.65,0.02,0.7,1.4,1.22
GV,Consumer Defensive,Education & Training Services,45.79,54.05,93.01,153.39,230.52,78.59,8,92,96,12,1.3,0.0,2.2,2.84,0.08
INDV,Healthcare,Drug Manufacturers—Specialty & Generic,45.75,53.05,65.28,65.05,87.54,104.84,8,9,21,57,8.56,0.07,10.27,15.54,0.26
LRE,Real Estate,Real Estate—Development,45.75,48.15,58.73,56.76,140.69,87.22,8,6,87,20,1.55,0.04,1.54,3.3,0.96
YHGJ,Consumer Cyclical,Packaging & Containers,45.73,53.55,52.49,66.71,77.88,90.25,8,9,13,24,0.7,0.0,0.87,1.24,0.19
TMCI,Healthcare,Medical Devices,45.62,47.66,55.27,79.27,65.39,124.19,8,16,7,78,5.08,0.08,5.57,8.81,0.6
AZUL,Industrials,Airlines,45.61,49.29,51.88,53.7,70.06,98.52,8,5,8,47,2.91,0.09,3.22,5.52,0.35
LFWD,Healthcare,Medical Devices,45.56,51.01,63.06,78.36,89.1,132.38,8,16,23,83,2.4,0.0,3.15,4.63,0.76
GPRE,Basic Materials,Chemicals,45.55,52.86,59.45,65.42,77.47,77.47,8,9,13,11,10.87,0.0,13.11,17.88,0.93
HTZ,Industrials,Rental & Leasing Services,45.54,49.38,56.27,62.87,52.28,62.14,8,8,4,6,2.96,0.04,3.2,5.24,1.15
EDIT,Healthcare,Biotechnology,45.52,52.09,48.53,76.31,70.96,98.23,8,14,9,46,3.21,0.03,3.58,5.75,1.23
AVD,Basic Materials,Agricultural Inputs,45.51,47.34,47.5,72.96,93.44,84.25,8,12,36,17,5.32,0.03,5.58,9.01,1.98
FNA,Healthcare,Medical Devices,45.51,54.94,67.73,76.82,69.92,101.36,8,14,8,52,5.06,0.0,6.84,8.89,0.94
CISS,Industrials,Marine Shipping,45.4,49.86,44.15,39.43,41.6,52.92,8,3,2,4,1.16,0.0,1.19,5.1,0.41
ARBB,Technology,Information Technology Services,45.33,45.33,32.76,33.04,73.58,137.31,8,2,10,85,0.38,0.05,0.3,0.84,2.68
