Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
LRMR,Healthcare,Biotechnology,91.28,93.21,103.47,122.83,194.21,221.3,28,86,95,96,7.35,0.46,7.3,7.84,2.74
STVN,Healthcare,Medical Instruments & Supplies,91.28,92.88,94.79,90.2,98.85,99.5,28,17,40,35,18.11,0.07,19.65,23.99,0.7
PSX,Energy,Oil & Gas Refining & Marketing,91.28,91.61,91.64,89.99,111.09,110.99,28,17,70,63,129.12,0.3,132.8,141.82,0.69
MOVE,Healthcare,Medical Devices,91.27,93.07,94.17,83.97,75.59,84.76,28,10,4,6,0.31,0.06,0.34,0.44,0.44
AL,Industrials,Rental & Leasing Services,91.24,91.8,92.98,98.36,111.92,107.98,28,41,71,56,43.96,0.56,44.35,45.66,0.67
LOGI,Technology,Computer Hardware,91.24,91.53,92.5,101.45,100.48,105.07,28,50,45,49,80.44,0.15,87.49,89.09,3.04
TTC,Industrials,Tools & Accessories,91.22,93.04,95.94,100.9,97.03,99.88,28,49,34,36,81.88,0.16,86.16,89.53,0.76
MQ,Technology,Software—Infrastructure,91.22,91.22,92.17,92.17,92.66,112.55,28,21,17,66,5.18,0.19,5.1,5.56,0.77
VOC,Energy,Oil & Gas E&P,91.21,91.21,90.83,86.68,80.14,81.6,28,13,5,5,5.25,0.16,4.98,5.66,0.71
CNI,Industrials,Railroads,91.2,91.45,91.53,90.04,98.5,101.87,28,17,39,41,111.99,0.26,115.88,122.3,2.31
TS,Energy,Oil & Gas Equipment & Services,91.2,91.2,90.41,84.34,102.82,101.77,28,11,53,41,31.67,0.32,30.03,32.84,0.73
PROF,Healthcare,Medical Devices,91.17,95.69,104.83,113.25,101.56,91.86,28,77,49,16,7.23,0.0,8.17,8.44,1.02
CBRL,Consumer Cyclical,Restaurants,91.17,91.17,88.35,76.94,84.96,102.72,28,7,7,43,47.07,0.23,42.52,54.24,0.56
LECO,Industrials,Tools & Accessories,91.16,91.27,91.13,87.23,108.77,112.71,28,13,66,66,193.76,0.31,189.54,212.95,0.97
MDXH,Healthcare,Diagnostics & Research,91.16,94.73,106.04,122.76,543.13,52307.43,28,86,98,99,2.0,0.4,2.5,2.85,0.38
KEQU,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.16,98.01,121.92,134.07,129.81,139.11,28,91,85,87,32.18,0.39,40.5,38.0,0.52
SLGL,Healthcare,Biotechnology,91.15,91.15,87.6,86.18,86.6,90.19,28,12,9,10,0.67,0.26,0.64,0.84,0.1
OBDC,Financial Services,Credit Services,91.15,91.15,90.9,96.93,101.41,99.96,28,37,48,36,15.09,0.54,14.83,15.32,0.74
PUMP,Energy,Oil & Gas Equipment & Services,91.13,91.68,91.82,101.29,106.89,86.59,28,50,62,7,7.62,0.15,7.93,8.28,0.57
VCEL,Healthcare,Biotechnology,91.13,93.84,99.54,99.86,117.65,119.26,28,46,78,75,42.28,0.47,44.91,46.12,0.98
BJRI,Consumer Cyclical,Restaurants,91.13,91.16,90.83,99.07,102.5,119.51,28,43,52,75,35.11,0.79,32.01,33.8,0.49
BSM,Energy,Oil & Gas E&P,91.12,91.13,91.16,92.91,95.07,87.37,28,22,26,7,14.98,0.22,14.87,15.55,0.93
ACAD,Healthcare,Biotechnology,91.1,93.46,97.58,97.5,78.62,109.21,28,39,4,59,14.29,0.0,15.57,18.49,0.76
PRGO,Healthcare,Drug Manufacturers—Specialty & Generic,91.07,91.94,93.53,92.83,93.78,98.62,28,22,19,33,25.39,0.12,26.71,28.95,1.57
WMS,Industrials,Building Products & Equipment,91.06,91.76,92.27,99.68,117.14,115.99,28,45,77,71,149.28,0.6,152.34,158.35,0.5
MTN,Consumer Cyclical,Resorts & Casinos,91.04,91.41,91.46,88.74,93.58,94.74,28,15,19,24,168.5,0.02,177.82,197.04,0.94
LSTA,Healthcare,Biotechnology,91.03,92.64,99.29,110.97,109.34,118.27,28,73,67,74,2.9,0.52,2.96,3.05,0.41
PT,Financial Services,Credit Services,91.02,91.06,92.4,92.23,92.98,92.79,28,21,17,20,1.0,0.31,1.0,1.07,0.18
MBOT,Healthcare,Medical Instruments & Supplies,90.99,90.99,93.29,101.65,93.68,109.82,28,51,19,61,1.01,0.15,0.94,1.07,1.22
HUBS,Technology,Software—Application,90.99,90.99,88.89,87.56,110.31,119.33,28,14,69,75,531.93,0.45,515.1,569.2,0.7
RPD,Technology,Software—Infrastructure,90.97,90.97,90.35,87.83,88.09,104.39,28,14,11,47,38.26,0.18,37.38,43.91,0.79
FGF,Financial Services,Insurance—Diversified,90.97,91.14,90.97,82.33,95.63,96.21,28,9,28,27,0.96,0.11,0.98,1.17,0.5
GBDC,Financial Services,Asset Management,90.96,90.96,90.53,93.18,100.9,98.05,28,23,47,31,15.41,0.37,15.0,15.68,0.73
FANG,Energy,Oil & Gas E&P,90.96,91.75,94.31,100.3,115.92,109.92,28,47,76,61,181.12,0.54,185.45,187.94,0.64
ZIMV,Healthcare,Medical Devices,90.95,96.61,107.3,110.19,126.62,200.78,28,72,84,95,14.14,0.49,16.25,17.2,0.49
CLDX,Healthcare,Biotechnology,90.93,94.63,102.88,102.6,113.67,136.71,28,53,74,86,28.67,0.21,35.89,38.14,0.77
KELYA,Industrials,Staffing & Employment Services,90.92,92.25,92.71,91.21,106.67,105.49,28,19,62,50,19.69,0.28,20.65,21.99,0.75
SGML,Basic Materials,Other Industrial Metals & Mining,90.91,90.91,87.08,85.95,89.6,99.61,27,12,12,35,14.21,0.23,11.67,14.01,0.91
FRO,Energy,Oil & Gas Midstream,90.9,92.24,92.32,102.6,109.05,100.74,27,53,66,38,20.11,0.15,23.23,23.88,2.0
UFCS,Financial Services,Insurance—Property & Casualty,90.87,91.19,91.69,93.09,99.56,98.43,27,22,42,32,20.02,0.24,20.27,21.55,0.44
KRT,Consumer Cyclical,Packaging & Containers,90.85,91.17,92.11,100.23,110.99,111.52,27,47,70,64,26.59,0.67,25.75,27.11,0.33
UPS,Industrials,Integrated Freight & Logistics,90.84,90.84,90.53,88.73,92.55,95.73,27,15,17,26,131.41,0.2,130.49,140.82,0.88
ARCO,Consumer Cyclical,Restaurants,90.84,90.93,90.62,85.74,91.11,115.0,27,12,14,69,8.96,0.16,9.02,10.29,0.6
IMKTA,Consumer Defensive,Grocery Stores,90.84,93.2,97.18,96.23,88.66,98.03,27,34,11,31,63.03,0.08,69.49,73.89,0.88
ABLV,Communication Services,Advertising Agencies,90.84,91.89,93.46,91.59,89.39,113.98,27,19,12,68,0.93,0.04,1.18,1.73,0.57
TVGN,Healthcare,Biotechnology,90.82,90.82,64.28,53.54,61.43,92.39,27,2,2,18,2.48,0.2,0.64,2.68,7.88
DM,Technology,Computer Hardware,90.81,90.81,90.5,84.97,120.24,108.29,27,11,80,57,4.93,0.17,4.57,5.82,0.51
CSPI,Technology,Information Technology Services,90.81,92.5,95.72,100.42,172.49,176.56,27,47,93,94,12.52,0.21,12.94,14.91,0.62
SNCY,Industrials,Airlines,90.8,90.8,92.77,92.83,94.67,99.67,27,22,24,35,12.65,0.42,10.82,12.45,0.67
QRVO,Technology,Semiconductors,90.8,92.78,100.18,103.73,102.78,106.66,27,56,52,53,100.24,0.34,105.67,109.12,1.06
ULTA,Consumer Cyclical,Specialty Retail,90.79,90.79,90.77,88.48,98.82,114.15,27,15,40,68,367.02,0.19,375.84,425.1,0.59
FLNT,Communication Services,Advertising Agencies,90.79,90.79,91.47,116.09,115.3,124.02,27,80,75,80,3.29,0.42,2.97,3.24,1.38
LIVN,Healthcare,Medical Devices,90.78,90.78,90.32,99.05,108.47,99.95,27,43,65,36,53.0,0.46,50.17,52.92,0.73
STSS,Healthcare,Medical Instruments & Supplies,90.77,96.9,123.63,170.84,127.48,85.77,27,96,84,6,2.74,0.03,4.59,6.11,1.14
TKC,Communication Services,Telecom Services,90.76,93.83,105.24,127.91,128.0,106.83,27,89,84,54,6.28,0.53,6.83,6.47,0.37
TUYA,Technology,Software—Infrastructure,90.75,90.75,89.28,93.24,97.92,114.91,27,23,37,69,1.58,0.26,1.56,1.73,0.51
KFRC,Industrials,Staffing & Employment Services,90.74,93.38,96.33,96.37,95.5,105.53,27,35,27,50,54.35,0.04,61.0,64.52,1.88
JCTC,Basic Materials,Lumber & Wood Production,90.73,90.96,90.63,91.86,97.56,103.75,27,20,36,46,4.35,0.16,4.62,5.03,0.19
TROW,Financial Services,Asset Management,90.73,90.8,90.78,96.29,101.02,102.29,27,34,47,42,109.53,0.63,107.95,112.07,1.23
FPI,Real Estate,REIT—Specialty,90.73,90.73,90.79,96.61,96.56,102.94,27,36,32,44,11.17,0.4,10.43,10.89,0.54
PLYA,Consumer Cyclical,Resorts & Casinos,90.72,90.72,89.82,88.78,105.63,106.06,27,15,59,52,8.48,0.55,7.87,8.49,0.76
ARCB,Industrials,Trucking,90.71,92.19,93.26,91.67,112.4,116.86,27,20,72,72,99.8,0.19,105.32,118.85,0.94
SVRA,Healthcare,Biotechnology,90.71,93.49,101.49,100.43,110.26,121.69,27,47,69,78,3.41,0.06,4.14,4.49,1.05
AIN,Consumer Cyclical,Textile Manufacturing,90.71,93.17,97.23,96.4,94.02,101.17,27,35,20,39,73.31,0.11,83.8,87.69,1.03
SM,Energy,Oil & Gas E&P,90.68,90.81,90.96,97.09,117.9,110.35,27,38,78,62,41.98,0.41,42.84,44.55,0.63
HYMC,Basic Materials,Gold,90.67,90.67,89.15,109.22,155.89,114.85,27,70,91,69,2.78,0.41,2.39,2.61,1.68
HXL,Industrials,Aerospace & Defense,90.66,90.66,90.44,91.17,93.99,104.89,27,19,20,48,62.68,0.22,61.62,66.59,1.77
CVX,Energy,Oil & Gas Integrated,90.66,90.71,90.82,94.98,99.55,96.28,27,27,42,27,150.48,0.44,146.37,152.91,0.76
DGHI,Financial Services,Capital Markets,90.66,90.66,93.92,98.38,97.49,125.12,27,41,36,80,1.31,0.21,1.18,1.39,2.52
CGA,Basic Materials,Agricultural Inputs,90.66,90.66,87.1,89.72,137.62,150.0,27,17,88,90,2.08,0.25,1.9,2.41,0.39
SPH,Utilities,Utilities—Regulated Gas,90.64,90.64,90.18,92.71,104.68,105.07,27,22,57,49,18.75,0.46,17.94,19.07,0.82
ABTS,Financial Services,Capital Markets,90.64,90.64,88.55,82.45,81.15,113.83,27,9,5,68,0.47,0.06,0.49,0.68,0.31
RIVN,Consumer Cyclical,Auto Manufacturers,90.64,97.53,125.93,129.04,111.47,99.83,27,89,71,36,10.16,0.11,12.15,12.67,0.74
ICLR,Healthcare,Diagnostics & Research,90.64,91.99,95.64,99.59,109.1,107.31,27,45,67,55,280.76,0.46,301.69,307.53,3.11
ALVO,Healthcare,Drug Manufacturers—Specialty & Generic,90.63,90.63,88.93,92.54,116.55,140.48,27,21,77,88,12.9,0.5,11.83,13.14,2.22
TCTM,Consumer Defensive,Education & Training Services,90.62,90.62,88.67,80.3,207.04,177.65,27,8,95,94,0.97,0.11,1.06,1.41,0.01
EEFT,Technology,Software—Infrastructure,90.61,90.61,90.4,96.03,104.21,111.0,27,33,56,63,99.09,0.57,100.29,104.65,1.73
UBXG,Technology,Software—Infrastructure,90.6,104.57,170.89,270.29,184.36,97.97,27,98,94,31,0.38,0.0,4.22,6.04,0.44
MSA,Industrials,Security & Protection Services,90.59,91.91,94.15,95.63,103.19,101.46,27,31,54,40,167.41,0.23,175.54,180.87,1.38
FTEK,Industrials,Pollution & Treatment Controls,90.57,90.57,90.28,91.66,104.69,101.07,27,20,57,39,1.03,0.18,1.01,1.09,0.62
GENK,Consumer Cyclical,Restaurants,90.55,90.55,88.65,104.33,134.76,109.05,27,58,87,59,8.58,0.38,8.47,9.05,0.59
EQT,Energy,Oil & Gas E&P,90.53,90.53,89.3,97.95,103.32,86.88,27,40,54,7,36.19,0.41,34.62,36.31,1.13
COP,Energy,Oil & Gas E&P,90.52,90.81,91.09,89.62,101.46,97.52,27,16,49,30,104.51,0.07,108.65,114.53,0.7
RPTX,Healthcare,Biotechnology,90.51,90.9,91.06,85.28,82.57,157.36,27,11,6,91,3.43,0.12,3.22,4.24,0.71
PXDT,Technology,Consumer Electronics,90.51,90.51,86.4,68.66,63.62,84.62,27,4,2,6,1.62,0.06,1.56,2.63,7.91
FLUX,Industrials,Electrical Equipment & Parts,90.49,92.34,96.68,96.09,110.46,123.29,27,33,69,79,3.11,0.13,3.14,3.83,0.57
WU,Financial Services,Credit Services,90.48,90.86,91.01,90.51,100.85,99.3,27,18,46,34,11.55,0.19,11.86,12.58,1.57
TSQ,Communication Services,Advertising Agencies,90.47,91.98,92.94,93.69,107.04,107.01,27,24,63,54,9.83,0.33,10.22,10.95,0.65
MXCT,Healthcare,Medical Devices,90.46,92.13,95.12,104.86,99.2,139.99,27,59,41,87,3.82,0.37,3.97,4.34,0.98
RYAAY,Industrials,Airlines,90.45,90.45,87.7,84.56,107.92,122.01,27,11,64,78,45.21,0.42,43.85,49.38,0.68
TBPH,Healthcare,Biotechnology,90.45,91.64,93.27,95.96,93.28,101.44,27,33,18,40,8.63,0.25,8.2,8.87,0.51
RLX,Consumer Defensive,Tobacco,90.42,90.74,90.74,93.66,97.36,111.59,27,24,35,64,1.6,0.04,1.7,1.83,0.82
LSB,Healthcare,Biotechnology,90.42,92.99,93.07,105.74,186.91,127.89,27,62,94,82,3.16,0.08,5.15,6.02,4.76
PERF,Technology,Software—Application,90.41,91.13,93.58,92.96,93.69,91.44,26,22,19,15,1.9,0.11,1.96,2.2,2.07
OSK,Industrials,Farm & Heavy Construction Machinery,90.4,90.57,90.35,89.98,105.83,106.57,26,17,60,53,103.45,0.42,102.33,109.84,0.63
GOOGL,Communication Services,Internet Content & Information,90.4,90.86,94.47,111.98,113.75,99.62,26,75,74,35,162.78,0.59,161.81,160.94,0.79
WHF,Financial Services,Asset Management,90.4,90.42,90.16,94.18,96.73,92.7,26,25,33,20,11.73,0.27,11.73,12.34,0.59
STR,Energy,Oil & Gas E&P,90.39,90.82,92.71,94.85,100.14,95.34,26,26,44,25,22.51,0.43,21.89,22.86,1.12
THR,Industrials,Specialty Industrial Machinery,90.39,92.04,93.22,98.59,107.34,107.99,26,42,63,56,27.66,0.28,29.15,30.35,0.75
GOOG,Communication Services,Internet Content & Information,90.38,90.83,94.4,111.74,113.46,98.28,26,74,73,32,164.48,0.59,163.22,162.38,0.78
XRAY,Healthcare,Medical Instruments & Supplies,90.38,90.81,91.09,86.79,89.11,99.11,26,13,12,34,24.01,0.03,25.28,28.83,0.71
DIBS,Consumer Cyclical,Internet Retail,90.38,90.48,89.76,89.71,115.73,112.07,26,17,76,65,4.19,0.12,4.57,4.98,2.63
TGI,Industrials,Aerospace & Defense,90.35,90.65,96.61,107.46,108.7,167.9,26,66,66,93,14.71,0.73,13.53,14.45,0.69
RUM,Technology,Software—Application,90.34,91.65,93.3,95.3,155.6,158.08,26,30,91,92,5.6,0.42,5.59,6.24,4.98
ACI,Consumer Defensive,Grocery Stores,90.34,90.82,91.17,91.85,91.09,92.62,26,20,14,19,18.94,0.19,19.08,20.24,0.68
PDS,Energy,Oil & Gas Drilling,90.32,92.4,97.16,101.94,111.42,108.08,26,52,71,57,57.94,0.3,65.41,66.65,1.25
AJX,Real Estate,REIT—Mortgage,90.29,90.91,93.25,93.37,85.78,109.14,26,23,8,59,3.25,0.09,3.31,3.79,1.16
SCHW,Financial Services,Capital Markets,90.29,90.29,88.08,98.68,108.45,113.72,26,42,65,67,71.71,0.76,65.46,68.46,0.79
PUK,Financial Services,Insurance—Life,90.29,90.29,90.26,91.62,91.61,97.43,26,20,15,30,16.95,0.11,17.37,18.8,0.81
MTAL,Basic Materials,Copper,90.28,90.28,90.03,102.43,109.07,107.38,26,53,67,55,12.23,0.49,12.16,12.76,1.02
PLL,Basic Materials,Other Industrial Metals & Mining,90.26,90.26,86.61,83.38,82.74,83.06,26,10,6,5,11.26,0.19,9.36,12.18,1.31
UPWK,Communication Services,Internet Content & Information,90.25,90.27,90.54,88.28,85.88,123.78,26,15,8,80,12.73,0.56,10.1,11.59,6.98
WRAP,Technology,Scientific & Technical Instruments,90.25,90.25,93.77,96.0,100.81,200.9,26,33,46,95,1.76,0.16,1.54,2.16,3.13
VINP,Financial Services,Asset Management,90.25,91.03,93.88,96.08,96.13,97.23,26,33,31,29,9.98,0.26,10.25,10.73,1.05
OMAB,Industrials,Airports & Air Services,90.22,90.27,90.09,93.58,105.6,108.46,26,23,59,57,65.31,0.26,67.17,72.69,0.68
PARA,Communication Services,Entertainment,90.21,91.23,92.73,95.63,96.8,115.43,26,31,33,70,10.31,0.1,10.54,11.53,0.59
AIR,Industrials,Aerospace & Defense,90.2,90.49,94.31,104.62,105.73,99.16,26,59,60,34,61.49,0.24,64.44,65.34,0.92
SBSW,Basic Materials,Other Precious Metals & Mining,90.19,90.19,89.26,95.4,106.37,95.76,26,31,61,26,4.4,0.48,4.16,4.56,1.61
SY,Healthcare,Health Information Services,90.17,90.17,87.62,93.83,108.02,115.26,26,24,65,70,1.0,0.37,0.92,1.04,0.13
CGNT,Technology,Software—Infrastructure,90.16,90.51,93.68,101.82,119.52,131.08,26,51,79,84,6.67,0.6,6.97,7.27,0.94
RNXT,Healthcare,Biotechnology,90.16,91.43,93.34,99.27,151.51,210.79,26,44,91,96,0.98,0.22,1.03,1.23,0.56
VLRS,Industrials,Airlines,90.15,90.15,87.41,88.58,99.85,121.66,26,15,43,78,7.07,0.4,6.25,7.06,1.65
KODK,Industrials,Specialty Business Services,90.14,92.26,98.95,117.75,136.17,119.69,26,82,87,76,4.69,0.51,4.9,4.8,0.64
CCU,Consumer Defensive,Beverages—Brewers,90.14,90.14,89.67,94.32,99.08,99.72,26,25,41,35,11.64,0.43,11.09,11.74,0.49
LBRT,Energy,Oil & Gas Equipment & Services,90.14,92.38,92.81,97.6,107.53,104.79,26,39,63,48,17.17,0.04,19.84,20.86,1.03
DARE,Healthcare,Biotechnology,90.14,90.14,88.59,108.25,125.87,126.26,26,68,83,81,3.62,0.13,3.41,4.3,4.29
CHX,Energy,Oil & Gas Equipment & Services,90.14,91.59,92.04,93.43,111.05,107.01,26,23,70,54,29.65,0.27,30.63,31.92,0.8
HCC,Basic Materials,Coking Coal,90.13,90.77,92.04,106.63,108.5,113.11,26,64,65,67,58.81,0.48,59.09,62.51,1.03
VALE,Basic Materials,Other Industrial Metals & Mining,90.11,90.11,89.6,86.26,86.84,103.56,26,12,9,45,10.41,0.08,10.73,11.89,0.69
VFF,Consumer Defensive,Farm Products,90.11,92.18,93.89,109.62,150.4,124.02,26,71,91,80,0.92,0.31,0.97,1.02,0.84
KURA,Healthcare,Biotechnology,90.1,91.88,96.44,106.65,163.08,191.64,26,64,92,95,17.02,0.59,19.37,20.05,2.2
TBLA,Communication Services,Internet Content & Information,90.1,90.1,87.69,81.92,101.09,108.37,26,9,47,57,3.66,0.38,3.33,3.87,0.67
USAC,Energy,Oil & Gas Equipment & Services,90.06,90.21,90.32,88.85,96.59,96.8,26,15,33,28,21.95,0.12,22.45,24.12,0.49
ST,Technology,Scientific & Technical Instruments,90.05,90.42,92.16,104.77,105.99,94.0,26,59,60,22,34.88,0.33,36.02,36.82,0.92
PEB,Real Estate,REIT—Hotel & Motel,90.03,90.75,90.96,87.97,98.4,108.82,26,14,38,58,12.04,0.08,12.97,14.28,1.11
DWSN,Energy,Oil & Gas Equipment & Services,90.02,90.47,93.76,120.44,124.39,95.42,26,84,82,25,1.61,0.36,1.58,1.69,0.71
FATE,Healthcare,Biotechnology,90.02,95.58,99.29,95.66,191.69,244.37,26,31,95,97,3.03,0.21,3.48,4.68,0.91
CRON,Healthcare,Drug Manufacturers—Specialty & Generic,90.01,90.61,91.08,102.36,120.68,108.84,26,53,80,59,2.23,0.39,2.22,2.33,1.88
NICE,Technology,Software—Application,90.01,90.01,89.42,84.82,111.57,114.15,26,11,71,68,175.5,0.22,170.67,198.68,0.66
RLJ,Real Estate,REIT—Hotel & Motel,89.99,89.99,89.87,86.9,96.64,105.47,26,13,33,50,9.0,0.04,9.28,10.38,0.89
SATL,Industrials,Aerospace & Defense,89.99,90.87,92.92,89.3,125.81,186.74,26,16,83,94,1.0,0.19,1.02,1.26,1.2
NMR,Financial Services,Capital Markets,89.97,91.1,93.36,97.53,121.17,122.82,26,39,80,79,5.06,0.46,5.5,5.72,0.8
HSHP,Industrials,Marine Shipping,89.96,91.65,92.08,108.55,117.88,126.41,26,68,78,81,6.66,0.43,7.77,7.95,1.89
SMPL,Consumer Defensive,Packaged Foods,89.96,89.96,90.07,98.68,99.03,99.5,26,42,41,35,32.25,0.08,33.31,35.18,1.62
KELYB,Industrials,Staffing & Employment Services,89.95,90.99,91.25,90.0,106.78,105.16,26,17,62,49,19.33,0.07,20.3,21.86,0.0
NVO,Healthcare,Biotechnology,89.94,90.83,97.13,104.77,110.76,110.01,26,59,70,61,115.74,0.42,127.42,128.07,0.92
GDTC,Healthcare,Biotechnology,89.93,89.93,85.81,87.27,87.08,103.84,26,14,10,46,2.87,0.38,1.73,2.17,13.4
MCVT,Financial Services,Credit Services,89.93,91.99,105.64,106.12,103.32,96.89,26,63,54,28,2.11,0.1,2.51,2.63,0.22
GLBS,Industrials,Marine Shipping,89.92,89.92,88.86,86.18,91.07,120.76,25,12,14,77,1.72,0.19,1.74,1.98,0.48
TALO,Energy,Oil & Gas E&P,89.92,91.49,92.93,92.93,93.71,89.78,25,22,19,9,10.02,0.07,10.98,12.09,1.26
IMTX,Healthcare,Biotechnology,89.9,92.98,99.28,106.75,104.57,120.84,25,64,57,77,9.36,0.33,11.13,11.48,0.38
LASR,Technology,Semiconductors,89.87,90.64,91.06,94.49,96.4,134.31,25,25,32,85,10.64,0.38,11.05,12.06,0.77
DOOO,Consumer Cyclical,Recreational Vehicles,89.87,92.53,96.39,96.85,96.46,92.11,25,36,32,17,51.17,0.0,62.34,65.68,1.59
SYBX,Healthcare,Biotechnology,89.85,91.04,91.42,86.76,80.86,160.58,25,13,5,92,1.39,0.01,1.47,1.84,0.49
FORD,Consumer Cyclical,Footwear & Accessories,89.83,89.83,88.53,82.48,83.87,95.77,25,9,7,26,3.57,0.06,3.68,5.07,0.04
BWLP,Industrials,Marine Shipping,89.78,90.71,94.3,128.15,132.05,100.87,25,89,86,38,13.06,0.2,14.96,14.88,1.98
TWIN,Industrials,Specialty Industrial Machinery,89.77,91.21,92.21,88.25,101.62,103.18,25,15,49,44,11.66,0.06,12.36,14.17,0.81
HIHO,Industrials,Metal Fabrication,89.75,89.75,87.4,94.44,98.45,95.88,25,25,39,26,2.36,0.76,1.89,2.02,6.5
MRAM,Technology,Semiconductors,89.73,89.73,89.07,85.01,84.3,85.86,25,11,7,6,6.07,0.22,5.75,6.84,0.79
TWI,Industrials,Farm & Heavy Construction Machinery,89.73,91.11,91.96,86.36,85.96,106.66,25,13,8,53,7.19,0.04,7.76,9.96,0.94
PMVP,Healthcare,Biotechnology,89.73,89.73,88.69,95.94,100.39,168.08,25,32,45,93,1.6,0.18,1.53,1.69,2.31
IMMR,Technology,Software—Application,89.72,95.31,106.33,136.9,128.57,100.12,25,92,84,36,8.35,0.3,8.92,8.7,0.43
PRLB,Industrials,Metal Fabrication,89.72,91.26,92.48,92.21,93.24,137.39,25,21,18,86,26.75,0.21,29.14,32.25,0.73
NVVE,Consumer Cyclical,Specialty Retail,89.72,89.91,90.26,90.13,80.24,60.4,25,17,5,2,4.01,0.0,4.76,9.27,0.03
INMD,Healthcare,Medical Devices,89.69,89.69,88.45,88.14,88.45,105.01,25,14,11,49,17.84,0.25,16.4,18.87,1.04
CVAC,Healthcare,Biotechnology,89.63,92.83,96.75,116.4,107.91,79.33,25,81,64,4,2.7,0.1,3.06,3.29,0.54
DNOW,Industrials,Industrial Distribution,89.63,91.36,92.11,97.17,128.17,119.81,25,38,84,76,11.97,0.41,12.56,13.19,0.58
NVT,Industrials,Electrical Equipment & Parts,89.61,89.61,88.58,105.75,118.76,115.56,25,62,79,70,73.02,0.69,68.38,70.84,0.66
EHTH,Financial Services,Insurance Brokers,89.61,89.61,88.59,88.67,82.04,87.04,25,15,6,7,4.85,0.22,4.17,5.18,0.59
AMX,Communication Services,Telecom Services,89.6,89.6,89.83,91.81,99.23,98.24,25,20,41,31,16.64,0.22,16.57,17.78,0.65
EPC,Consumer Defensive,Household & Personal Products,89.6,90.76,95.33,99.54,99.66,96.34,25,45,43,27,34.57,0.1,36.9,38.0,0.47
EQNR,Energy,Oil & Gas Integrated,89.6,89.97,90.62,94.35,96.9,85.6,25,25,34,6,24.21,0.01,25.67,26.95,1.03
MTX,Basic Materials,Specialty Chemicals,89.6,90.43,91.74,108.47,108.74,113.58,25,68,66,67,77.17,0.69,75.02,75.81,0.69
SQM,Basic Materials,Specialty Chemicals,89.58,89.58,88.16,87.38,97.97,93.78,25,14,37,22,39.8,0.21,38.84,43.2,0.7
MCW,Consumer Cyclical,Auto & Truck Dealerships,89.56,90.53,91.64,93.77,92.71,136.28,25,24,17,86,6.31,0.31,6.47,7.24,0.64
DIS,Communication Services,Entertainment,89.55,89.55,87.98,87.1,113.16,112.8,25,13,73,66,96.24,0.39,92.28,100.99,0.64
EYPT,Healthcare,Biotechnology,89.54,89.54,85.48,76.72,175.8,586.59,25,6,94,98,9.96,0.18,8.81,15.04,0.99
TASK,Technology,Information Technology Services,89.54,93.43,101.13,118.36,113.01,128.92,25,83,73,83,11.88,0.4,12.73,13.13,0.46
SPRO,Healthcare,Biotechnology,89.53,89.91,91.27,89.17,113.97,121.59,25,16,74,77,1.26,0.33,1.3,1.45,0.19
HAFN,Industrials,Marine Shipping,89.49,91.22,92.64,101.19,103.14,91.46,25,50,53,15,6.23,0.0,7.37,7.74,2.33
DELL,Technology,Computer Hardware,89.45,89.45,88.42,124.88,152.72,135.4,25,87,91,86,119.49,0.48,116.05,116.45,0.43
ALLY,Financial Services,Credit Services,89.45,91.32,97.19,102.8,111.47,123.61,25,54,71,79,34.44,0.51,37.21,38.34,0.66
SYPR,Consumer Cyclical,Auto Parts,89.45,91.38,97.61,105.07,93.85,98.15,25,60,19,31,1.52,0.24,1.58,1.71,0.16
BIAF,Healthcare,Diagnostics & Research,89.44,93.86,96.7,125.01,186.56,168.08,25,87,94,93,1.45,0.15,1.76,2.01,1.01
ADVM,Healthcare,Biotechnology,89.44,89.44,87.68,81.76,174.29,180.59,25,9,93,94,8.12,0.08,7.23,10.33,0.73
YALA,Technology,Software—Application,89.4,89.4,89.03,88.24,88.33,98.37,25,15,11,32,4.13,0.15,4.2,4.63,0.26
BROS,Consumer Cyclical,Restaurants,89.39,89.54,97.79,120.62,116.48,102.19,25,85,76,42,34.76,0.57,32.69,33.15,0.38
THRY,Communication Services,Internet Content & Information,89.38,89.7,89.61,86.12,106.11,105.21,25,12,61,49,16.9,0.1,17.68,19.7,1.34
USIO,Technology,Software—Infrastructure,89.38,90.36,92.1,93.79,91.38,87.87,25,24,15,8,1.4,0.1,1.44,1.56,1.24
TRUG,Communication Services,Electronic Gaming & Multimedia,89.36,91.58,92.58,92.68,80.43,87.02,25,22,5,7,0.7,0.0,1.06,1.88,3.75
ELTX,Healthcare,Biotechnology,89.34,89.34,86.84,102.72,182.15,124.6,25,54,94,80,4.6,0.18,4.53,5.85,1.73
NAT,Energy,Oil & Gas Midstream,89.34,89.78,89.76,92.7,93.95,88.11,25,22,19,8,3.36,0.0,3.64,3.92,1.51
RTO,Industrials,Specialty Business Services,89.33,91.55,101.31,107.75,98.63,97.04,25,67,39,29,24.81,0.19,27.24,28.05,0.67
