Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
PROP,Financial Services,Capital Markets,88.89,88.95,88.69,111.23,148.26,115.0,24,74,90,69,8.91,0.32,8.97,10.14,0.73
TNC,Industrials,Specialty Industrial Machinery,88.88,89.91,90.26,89.06,117.67,116.48,24,16,78,71,91.53,0.37,93.62,102.01,0.74
SLB,Energy,Oil & Gas Equipment & Services,88.88,89.81,89.83,89.04,92.86,91.06,24,16,18,10,42.43,0.15,43.07,47.35,1.19
DIS,Communication Services,Entertainment,88.87,88.87,87.57,87.53,112.92,112.23,24,14,73,65,96.62,0.4,91.85,100.94,0.93
NHTC,Consumer Cyclical,Internet Retail,88.87,90.71,97.06,101.61,106.74,103.39,24,51,62,45,5.92,0.32,6.41,6.6,0.82
STNG,Energy,Oil & Gas Midstream,88.86,89.74,91.06,106.43,110.08,107.75,24,64,69,56,66.56,0.44,70.28,72.42,1.07
BG,Consumer Defensive,Farm Products,88.86,90.65,93.56,100.68,103.45,91.41,24,48,55,11,88.85,0.08,97.16,100.0,1.67
SQM,Basic Materials,Specialty Chemicals,88.85,88.85,87.76,87.65,98.14,96.69,23,14,38,27,39.34,0.19,38.66,43.34,0.64
KSPI,Technology,Software—Infrastructure,88.85,90.61,98.23,108.82,115.31,105.0,23,69,75,49,110.95,0.46,116.11,116.7,0.93
NAII,Consumer Defensive,Packaged Foods,88.85,90.63,92.59,92.69,101.69,97.97,23,22,49,30,4.38,0.0,5.6,6.03,1.19
SLGL,Healthcare,Biotechnology,88.85,88.85,87.35,86.47,86.56,89.66,23,13,9,9,0.67,0.26,0.63,0.85,0.17
CTKB,Healthcare,Medical Devices,88.85,90.15,91.58,90.38,93.92,152.64,23,18,20,91,5.14,0.19,5.29,6.38,0.64
CENTA,Consumer Defensive,Packaged Foods,88.81,89.53,90.38,93.11,101.43,100.94,23,22,48,38,29.06,0.07,32.06,34.47,1.07
ONEW,Consumer Cyclical,Specialty Retail,88.81,90.35,93.42,104.68,99.8,113.56,23,59,44,67,21.97,0.12,22.98,25.37,1.04
AGCO,Industrials,Farm & Heavy Construction Machinery,88.77,88.77,87.86,83.75,93.46,96.69,23,10,19,27,98.62,0.34,93.15,106.01,0.82
DELL,Technology,Computer Hardware,88.77,88.77,88.43,125.69,152.87,134.96,23,88,91,85,125.66,0.53,115.15,116.03,0.4
CENT,Consumer Defensive,Packaged Foods,88.76,89.46,90.38,94.24,105.21,105.64,23,25,59,50,33.81,0.19,37.15,39.81,0.81
APG,Industrials,Engineering & Construction,88.76,89.01,91.17,96.11,111.81,110.81,23,33,71,63,34.35,0.64,33.87,35.77,0.87
MATH,Financial Services,Capital Markets,88.75,88.75,87.88,89.53,101.33,103.24,23,16,48,44,1.15,0.15,1.16,1.39,0.48
CE,Basic Materials,Chemicals,88.75,88.75,88.3,87.8,103.43,112.52,23,14,55,66,133.0,0.34,129.8,144.48,0.85
KLIC,Technology,Semiconductor Equipment & Materials,88.75,88.98,89.48,93.83,93.28,110.24,23,24,19,62,43.85,0.31,42.73,46.8,0.79
NEP,Utilities,Utilities—Renewable,88.74,88.79,88.36,98.27,106.58,113.49,23,41,62,67,25.24,0.23,25.67,28.03,0.95
BH,Consumer Cyclical,Restaurants,88.72,89.72,91.03,100.69,117.69,106.82,23,48,78,53,167.52,0.35,172.34,181.92,1.3
ELTX,Healthcare,Biotechnology,88.72,88.72,85.85,105.13,182.98,119.7,23,60,94,76,4.94,0.23,4.52,5.87,1.27
MOS,Basic Materials,Agricultural Inputs,88.72,89.49,89.63,88.65,90.76,95.0,23,15,14,24,26.02,0.11,26.67,29.43,0.56
ATLO,Financial Services,Banks—Regional,88.72,89.92,91.97,99.22,100.55,116.95,23,44,46,72,17.28,0.3,18.18,19.45,0.57
ACDC,Energy,Oil & Gas Equipment & Services,88.69,89.51,89.64,99.65,106.51,93.12,23,45,62,20,5.81,0.01,6.63,7.61,0.99
ACTG,Industrials,Business Equipment & Supplies,88.67,89.85,92.53,107.59,123.23,112.13,23,66,82,65,4.79,0.59,4.67,4.77,1.17
PXDT,Technology,Consumer Electronics,88.67,88.67,84.97,67.56,63.59,82.83,23,3,2,5,1.62,0.06,1.55,2.68,1.31
DOMH,Healthcare,Biotechnology,88.65,88.65,87.0,85.17,108.75,104.94,23,11,66,49,1.82,0.18,1.78,2.09,1.07
CRBP,Healthcare,Biotechnology,88.64,98.85,138.61,203.55,1560.18,1517.32,23,97,99,99,17.67,0.25,39.31,38.47,0.81
ADIL,Healthcare,Biotechnology,88.63,88.9,88.55,119.45,224.1,129.41,23,84,96,83,1.07,0.1,1.01,1.31,2.37
OESX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.61,89.24,96.45,117.83,111.29,94.93,23,82,71,24,0.95,0.17,0.87,0.96,0.5
SUP,Consumer Cyclical,Auto Parts,88.61,90.09,91.02,101.4,111.76,107.51,23,50,71,55,2.84,0.15,3.07,3.29,0.53
LQDA,Healthcare,Biotechnology,88.61,88.61,86.11,91.47,144.35,182.48,23,19,89,94,11.09,0.47,10.44,12.56,0.72
CMCO,Industrials,Farm & Heavy Construction Machinery,88.61,88.76,88.52,86.5,105.31,107.01,23,13,59,54,33.69,0.23,33.26,38.01,0.58
HOVR,Industrials,Aerospace & Defense,88.59,89.45,91.14,83.69,85.54,72.22,23,10,8,2,0.36,0.01,0.64,1.49,0.45
PRPL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.59,92.81,96.72,94.38,177.89,176.11,23,25,94,94,0.89,0.22,1.04,1.27,0.88
NUE,Basic Materials,Steel,88.56,88.56,88.11,84.67,105.6,106.97,23,11,60,54,156.11,0.29,147.52,167.46,1.43
NPCE,Healthcare,Medical Devices,88.54,89.72,90.38,86.41,138.67,164.86,23,13,88,93,6.2,0.01,7.02,10.2,0.81
GHI,Financial Services,Mortgage Finance,88.53,88.83,88.83,88.43,89.31,97.44,23,15,12,29,13.19,0.0,13.71,15.14,1.48
NXPI,Technology,Semiconductors,88.5,89.61,92.4,107.97,107.66,107.58,23,67,64,55,230.15,0.5,239.04,246.27,0.71
CBZ,Industrials,Specialty Business Services,88.49,90.48,92.98,100.48,112.61,112.23,23,48,72,65,66.76,0.46,68.09,72.29,0.75
ALGN,Healthcare,Medical Instruments & Supplies,88.49,89.29,89.34,85.04,112.63,115.39,23,11,73,70,216.56,0.23,234.16,265.88,1.11
LWLG,Basic Materials,Specialty Chemicals,88.48,88.48,87.75,84.28,89.68,96.26,23,11,13,27,4.07,0.5,2.85,3.6,1.64
GOGL,Industrials,Marine Shipping,88.48,89.71,89.84,106.41,126.97,124.81,23,64,84,80,10.99,0.44,12.14,12.6,0.73
PLL,Basic Materials,Other Industrial Metals & Mining,88.48,88.48,84.76,83.37,82.7,83.22,23,10,6,5,10.53,0.16,9.2,12.32,1.42
HES,Energy,Oil & Gas E&P,88.47,88.71,88.71,94.25,99.83,94.51,23,25,44,23,139.59,0.36,135.15,145.33,1.0
ASH,Basic Materials,Specialty Chemicals,88.45,88.76,88.92,97.4,108.42,106.23,23,38,66,52,86.74,0.5,86.41,91.82,0.54
HP,Energy,Oil & Gas Drilling,88.43,88.72,88.78,88.82,103.24,101.04,23,15,54,38,34.89,0.37,32.86,36.75,0.81
WDS,Energy,Oil & Gas E&P,88.43,89.38,90.1,91.02,89.81,86.92,23,19,13,7,16.62,0.15,17.17,18.69,0.7
AVAL,Financial Services,Banks—Regional,88.43,88.43,87.95,88.99,93.75,99.86,23,16,20,35,2.07,0.18,2.06,2.29,0.75
JSPR,Healthcare,Biotechnology,88.42,88.42,91.31,108.33,295.64,310.87,23,68,97,98,19.9,0.61,19.14,20.52,1.45
MHLD,Financial Services,Insurance—Reinsurance,88.41,88.64,88.83,107.29,126.04,116.14,23,66,83,71,1.72,0.4,1.71,1.86,0.8
COCP,Healthcare,Biotechnology,88.4,88.4,95.97,138.97,138.02,100.63,23,92,88,37,2.1,0.5,1.8,1.82,0.37
URGN,Healthcare,Biotechnology,88.4,91.09,102.64,110.89,106.8,124.82,23,73,62,80,12.52,0.2,13.41,14.94,0.84
NERV,Healthcare,Biotechnology,88.38,90.42,96.3,104.97,92.51,159.31,23,60,17,92,2.55,0.02,2.7,3.76,0.69
PETS,Healthcare,Pharmaceutical Retailers,88.35,88.35,86.11,83.35,79.41,73.04,23,10,5,3,3.92,0.14,3.52,4.44,0.66
GOOS,Consumer Cyclical,Apparel Manufacturing,88.33,88.35,88.32,101.56,101.91,101.24,23,51,50,38,10.45,0.09,11.18,12.03,2.25
ICL,Basic Materials,Agricultural Inputs,88.33,88.99,89.07,87.44,96.29,93.72,23,14,32,22,4.21,0.24,4.14,4.57,1.17
VANI,Healthcare,Biotechnology,88.33,88.33,87.96,127.9,558.82,414.46,23,89,98,98,1.29,0.13,1.23,1.46,0.59
THRM,Consumer Cyclical,Auto Parts,88.32,90.28,92.71,94.52,102.0,101.14,23,26,51,38,40.36,0.06,46.86,50.45,1.0
XELA,Technology,Software—Application,88.32,89.93,91.65,105.78,109.59,93.91,23,62,68,22,1.97,0.07,2.06,2.3,1.18
GTX,Consumer Cyclical,Auto Parts,88.32,89.45,89.99,91.75,105.96,108.93,23,20,61,59,7.99,0.32,8.09,8.87,0.68
EYPT,Healthcare,Biotechnology,88.3,88.3,83.73,76.06,179.98,577.48,22,6,94,99,10.7,0.21,8.72,15.14,0.71
GRWG,Consumer Cyclical,Specialty Retail,88.29,89.6,90.28,108.14,120.76,110.6,22,68,80,62,2.03,0.15,2.04,2.3,0.49
EDU,Consumer Defensive,Education & Training Services,88.28,88.28,87.52,88.66,111.52,112.3,22,15,71,65,68.0,0.24,67.62,77.95,0.85
MODV,Healthcare,Medical Care Facilities,88.24,88.3,89.03,96.85,91.73,94.26,22,37,16,23,14.57,0.07,20.44,27.08,1.08
PENG,Technology,Information Technology Services,88.23,92.41,98.5,107.65,114.39,125.52,22,67,75,81,15.62,0.15,19.72,21.29,0.96
KOP,Basic Materials,Specialty Chemicals,88.23,88.23,87.75,81.79,108.44,118.43,22,9,66,74,36.04,0.08,37.13,44.43,0.57
CBAT,Industrials,Electrical Equipment & Parts,88.22,88.64,89.09,132.37,132.35,116.75,22,90,86,72,1.09,0.28,1.05,1.15,2.13
IOSP,Basic Materials,Specialty Chemicals,88.17,88.73,88.9,97.04,100.82,106.1,22,38,47,52,111.27,0.42,111.18,120.35,0.54
EDRY,Industrials,Marine Shipping,88.15,90.02,94.24,103.0,103.91,115.0,22,55,56,69,19.4,0.46,20.31,21.37,3.1
ARLO,Industrials,Building Products & Equipment,88.15,91.89,101.09,125.48,125.29,109.56,22,88,83,60,11.4,0.38,11.68,11.92,0.71
NC,Energy,Thermal Coal,88.15,89.29,89.57,96.68,93.96,94.56,22,36,20,23,27.95,0.2,27.12,30.45,0.43
WDC,Technology,Computer Hardware,88.15,88.15,89.46,111.68,122.34,119.69,22,74,81,76,67.26,0.69,64.93,66.4,1.13
TIRX,Financial Services,Insurance Brokers,88.11,88.11,86.93,111.21,117.82,83.59,22,74,78,5,1.94,0.14,1.84,2.38,0.54
GSBD,Financial Services,Asset Management,88.1,88.53,90.07,95.59,96.52,99.4,22,31,33,34,13.75,0.12,13.95,14.9,0.87
OTRK,Healthcare,Health Information Services,88.08,91.73,98.14,123.69,236.7,91.79,22,87,96,15,2.1,0.02,2.91,3.64,0.04
HCTI,Healthcare,Health Information Services,88.06,88.06,85.58,66.53,67.25,73.58,22,3,2,3,0.47,0.04,0.51,1.2,0.05
TX,Basic Materials,Steel,88.04,88.04,87.2,89.64,101.41,97.7,22,17,48,30,34.5,0.27,34.76,38.36,0.86
CDNS,Technology,Software—Application,88.02,88.12,89.39,95.03,103.93,104.97,22,27,56,49,253.15,0.24,269.28,288.21,1.65
PRE,Healthcare,Diagnostics & Research,88.01,88.01,96.99,139.89,138.31,92.73,22,92,88,19,4.94,0.53,4.73,5.04,0.44
BORR,Energy,Oil & Gas Drilling,88.01,90.58,94.64,103.18,97.12,93.52,22,55,35,21,5.07,0.0,5.7,6.15,1.09
SSKN,Healthcare,Medical Devices,87.98,88.09,87.89,83.66,95.26,112.19,22,10,27,65,3.08,0.14,2.97,4.0,0.17
BOWL,Consumer Cyclical,Leisure,87.94,87.94,92.12,100.99,102.39,108.42,22,49,52,58,12.01,0.48,11.52,12.46,0.54
FNGR,Communication Services,Telecom Services,87.94,87.94,86.12,96.52,115.38,67.36,22,35,76,2,1.87,0.04,2.1,2.5,1.71
CSTE,Industrials,Building Products & Equipment,87.93,90.0,92.06,120.29,133.68,104.36,22,84,86,47,4.4,0.26,4.6,4.92,1.29
MDGL,Healthcare,Biotechnology,87.92,90.67,102.13,113.71,115.2,149.48,22,78,75,90,208.89,0.51,231.43,241.34,0.69
OLN,Basic Materials,Chemicals,87.9,87.9,87.2,86.92,101.59,102.79,22,13,49,43,45.73,0.28,44.5,50.19,0.71
INTJ,Industrials,Consulting Services,87.9,87.9,85.78,80.0,69.48,91.66,22,8,3,13,1.08,0.08,0.97,1.14,2.18
HIHO,Industrials,Metal Fabrication,87.9,87.9,87.33,94.84,98.38,95.32,22,26,39,25,1.96,0.36,1.87,2.01,0.2
PCOR,Technology,Software—Application,87.89,87.89,87.74,87.66,107.38,110.99,22,14,64,63,63.0,0.4,59.07,67.74,0.58
MEDP,Healthcare,Diagnostics & Research,87.84,88.71,93.98,103.83,124.65,122.21,22,57,82,78,352.92,0.55,356.38,374.88,2.24
ENTA,Healthcare,Biotechnology,87.84,89.1,97.03,98.72,133.47,137.08,22,42,86,86,12.64,0.48,11.83,13.17,0.96
AZTA,Healthcare,Medical Instruments & Supplies,87.83,89.92,91.19,93.89,92.25,115.75,22,24,17,70,43.74,0.01,47.98,55.48,0.62
UONE,Communication Services,Broadcasting,87.83,91.94,95.09,97.1,81.18,78.37,22,38,5,4,1.36,0.0,1.85,2.39,0.6
NRDS,Communication Services,Internet Content & Information,87.82,89.47,92.69,97.55,111.03,172.35,22,39,70,93,12.12,0.54,12.38,13.98,0.96
ASX,Technology,Semiconductors,87.8,87.8,89.69,102.64,110.16,110.39,22,54,69,62,10.31,0.57,9.82,10.28,0.43
WST,Healthcare,Medical Instruments & Supplies,87.8,87.8,87.79,86.24,100.21,99.39,22,12,45,34,287.25,0.07,299.44,338.94,0.65
RYI,Industrials,Metal Fabrication,87.8,87.83,87.7,79.94,96.85,108.51,22,8,34,58,21.56,0.21,19.62,25.64,0.74
BEEM,Technology,Solar,87.78,89.38,95.2,92.28,102.84,111.17,22,21,53,63,5.04,0.17,5.0,5.96,1.01
BGLC,Basic Materials,Specialty Chemicals,87.75,90.53,92.37,126.56,634.12,559.77,22,88,98,98,0.37,0.03,0.42,0.54,0.1
NOV,Energy,Oil & Gas Equipment & Services,87.73,89.38,91.85,93.72,96.34,91.61,22,24,32,11,15.48,0.01,16.69,18.16,1.05
ALOT,Technology,Computer Hardware,87.73,87.73,87.22,87.62,103.26,114.29,22,14,54,68,14.0,0.3,14.15,16.12,0.99
UGP,Energy,Oil & Gas Refining & Marketing,87.73,88.16,88.27,85.74,100.93,120.28,22,12,47,76,3.66,0.0,4.04,4.79,1.41
PSTG,Technology,Computer Hardware,87.72,87.72,93.03,120.13,131.19,127.16,22,84,86,82,57.56,0.7,53.26,53.37,0.99
EEIQ,Consumer Defensive,Education & Training Services,87.71,87.71,88.18,92.34,87.85,170.92,22,21,11,93,0.7,0.06,0.74,1.04,2.07
PEBK,Financial Services,Banks—Regional,87.71,89.71,93.65,101.14,102.52,117.38,22,50,52,73,25.22,0.41,26.88,28.32,0.54
TEN,Energy,Oil & Gas Midstream,87.71,87.71,87.68,107.44,113.08,103.44,22,66,73,45,24.85,0.45,24.81,25.9,0.85
ETWO,Technology,Software—Application,87.69,91.54,95.1,105.75,112.03,119.01,22,62,72,75,3.04,0.1,4.08,4.26,0.99
UAN,Basic Materials,Agricultural Inputs,87.69,87.73,88.62,100.45,109.62,95.77,22,48,68,26,71.6,0.38,69.36,73.85,0.65
KALA,Healthcare,Biotechnology,87.69,90.74,100.51,98.45,99.98,106.81,22,41,44,53,5.24,0.15,5.7,6.66,1.07
AMAT,Technology,Semiconductor Equipment & Materials,87.68,88.37,91.31,109.8,118.28,118.79,22,71,78,75,184.46,0.44,195.36,201.73,0.75
DLX,Communication Services,Advertising Agencies,87.68,89.42,92.45,107.16,105.74,102.05,22,66,60,41,18.98,0.33,19.51,20.6,0.92
AI,Technology,Software—Application,87.66,87.66,90.28,106.1,103.01,105.98,22,63,53,51,25.55,0.31,24.08,26.26,0.47
CSIQ,Technology,Solar,87.66,89.18,89.38,89.7,85.48,99.87,22,17,8,35,12.63,0.05,13.94,17.27,0.83
SWIN,Financial Services,Capital Markets,87.65,87.65,86.05,226.54,747.19,587.01,22,97,99,99,2.9,0.02,2.73,6.92,0.22
TAL,Consumer Defensive,Education & Training Services,87.64,87.64,85.49,90.28,105.69,118.29,21,18,60,74,11.04,0.46,9.24,11.11,1.66
NAMS,Healthcare,Biotechnology,87.64,87.64,86.22,98.69,176.03,210.38,21,42,94,96,19.02,0.71,16.84,19.24,0.19
IVAC,Industrials,Specialty Industrial Machinery,87.64,87.64,88.93,97.35,97.43,116.44,21,38,36,71,3.46,0.24,3.5,3.83,1.57
ASPI,Basic Materials,Chemicals,87.64,87.64,81.23,114.67,202.13,209.28,21,79,95,96,4.84,0.87,2.71,3.22,4.09
MIND,Technology,Scientific & Technical Instruments,87.64,90.27,90.85,97.57,92.93,105.34,21,39,18,50,3.56,0.11,3.87,4.75,0.27
AUID,Technology,Software—Infrastructure,87.6,90.06,105.59,113.81,109.3,130.09,21,78,67,83,6.98,0.2,7.6,8.57,0.57
BLRX,Healthcare,Biotechnology,87.58,93.95,99.85,97.13,70.49,106.83,21,38,3,53,0.47,0.02,0.61,0.83,1.36
ARTL,Healthcare,Biotechnology,87.58,87.94,90.29,93.48,98.34,99.89,21,23,39,35,1.24,0.27,1.19,1.36,0.47
SJT,Energy,Oil & Gas E&P,87.56,87.56,86.15,81.56,85.21,82.08,21,9,8,5,3.93,0.17,3.67,4.38,0.85
HGV,Consumer Cyclical,Resorts & Casinos,87.56,88.15,89.14,89.82,104.29,107.33,21,17,57,55,37.69,0.28,36.82,41.23,0.65
UDMY,Consumer Defensive,Education & Training Services,87.56,87.56,86.66,84.13,82.17,139.08,21,11,6,87,8.31,0.15,7.84,9.73,0.57
CARS,Consumer Cyclical,Auto & Truck Dealerships,87.55,89.14,93.83,104.98,103.07,102.72,21,60,54,43,15.64,0.1,17.02,17.94,0.62
PLBY,Consumer Cyclical,Leisure,87.54,87.54,87.29,91.08,120.34,180.84,21,19,80,94,0.83,0.42,0.66,0.88,12.8
TXMD,Healthcare,Drug Manufacturers—Specialty & Generic,87.54,88.01,88.5,85.28,90.16,103.45,21,11,13,45,1.58,0.05,1.69,1.98,0.76
BRZE,Technology,Software—Application,87.53,89.73,95.06,94.94,88.71,110.65,21,27,12,62,30.93,0.03,36.63,43.25,0.73
IMXI,Technology,Software—Infrastructure,87.53,87.93,88.5,93.81,98.02,113.88,21,24,38,68,17.93,0.3,17.85,20.14,0.49
CYRX,Industrials,Integrated Freight & Logistics,87.51,88.37,88.51,73.27,113.2,132.21,21,5,73,84,7.25,0.13,8.15,12.02,0.76
BBCP,Industrials,Engineering & Construction,87.49,88.03,88.75,86.82,90.37,97.56,21,13,14,29,5.7,0.17,5.86,6.86,0.41
GDTC,Healthcare,Biotechnology,87.49,87.49,85.23,87.33,86.85,107.58,21,14,10,55,2.22,0.21,1.69,2.19,1.84
AUNA,Healthcare,Medical Care Facilities,87.46,89.26,90.75,99.34,89.44,91.66,21,44,12,13,7.05,0.17,7.19,7.86,0.21
GPMT,Real Estate,REIT—Mortgage,87.45,87.45,85.79,76.48,82.74,123.47,21,6,6,79,3.02,0.13,2.82,3.79,0.96
NBIX,Healthcare,Drug Manufacturers—Specialty & Generic,87.45,88.97,95.17,99.89,101.03,106.95,21,46,47,54,116.57,0.22,125.8,135.34,0.59
CVE,Energy,Oil & Gas Integrated,87.4,88.52,90.11,98.2,111.23,101.24,21,41,71,38,16.91,0.29,17.69,18.57,0.59
HRZN,Financial Services,Asset Management,87.39,88.61,91.51,95.42,94.92,103.54,21,31,26,45,10.23,0.01,10.84,11.77,1.72
MSDL,,,87.39,87.48,89.5,101.65,103.3,92.84,21,51,54,20,20.05,0.15,20.11,21.18,4.71
DTIL,Healthcare,Biotechnology,87.35,87.55,87.69,89.11,114.13,122.84,21,16,74,79,8.82,0.04,9.48,11.03,1.12
BTOG,Financial Services,Capital Markets,87.33,87.33,82.03,103.64,215.46,274.13,21,56,96,97,2.0,0.07,2.06,3.34,0.6
TTI,Energy,Oil & Gas Equipment & Services,87.28,87.28,86.96,82.34,93.71,87.39,21,9,19,7,3.28,0.16,3.12,3.74,0.79
BOOM,Industrials,Conglomerates,87.27,87.27,86.87,84.01,94.22,94.12,21,10,21,22,12.93,0.26,12.22,14.81,1.08
ASR,Industrials,Airports & Air Services,87.26,87.54,87.68,99.33,111.14,117.56,21,44,70,73,279.14,0.49,277.48,301.33,1.41
PATH,Technology,Software—Infrastructure,87.25,87.25,85.03,77.56,98.2,131.09,21,7,39,84,13.05,0.14,12.41,17.1,0.61
PMCB,Healthcare,Biotechnology,87.23,87.23,87.03,90.72,98.32,100.6,21,18,39,37,1.8,0.31,1.75,2.03,1.48
AOMR,Real Estate,REIT—Mortgage,87.23,89.27,94.03,106.67,108.43,114.16,21,64,66,68,9.7,0.32,10.7,11.19,1.07
MARA,Financial Services,Capital Markets,87.19,88.91,93.77,115.02,132.62,216.06,21,79,86,96,18.71,0.45,16.24,19.32,1.2
GIFI,Industrials,Metal Fabrication,87.19,87.5,87.9,105.68,143.06,130.34,21,62,89,84,5.42,0.41,5.56,5.94,0.56
ALB,Basic Materials,Specialty Chemicals,87.17,87.17,84.89,84.48,99.37,90.64,21,11,42,10,93.84,0.26,89.65,108.67,0.81
XLO,Healthcare,Biotechnology,87.14,88.01,91.24,128.57,180.91,108.81,21,89,94,58,0.81,0.15,0.81,0.89,0.78
LVWR,Consumer Cyclical,Auto Manufacturers,87.12,88.13,92.42,94.76,89.55,120.66,21,26,13,77,6.27,0.12,6.27,7.6,0.38
AVDL,Healthcare,Drug Manufacturers—Specialty & Generic,87.11,88.44,92.44,97.31,116.57,120.02,21,38,77,76,13.42,0.41,14.16,15.32,0.45
QCOM,Technology,Semiconductors,87.11,87.24,89.88,115.23,118.7,113.58,21,80,79,67,169.01,0.53,168.99,173.81,0.93
RC,Real Estate,REIT—Mortgage,87.1,89.61,93.52,94.49,91.17,99.31,21,25,15,33,7.02,0.0,7.85,8.62,1.07
LEA,Consumer Cyclical,Auto Parts,87.07,87.62,87.77,85.97,94.66,94.56,21,12,25,23,105.11,0.04,109.61,124.36,1.05
ASAN,Technology,Software—Application,87.07,87.99,89.85,89.69,82.56,98.02,21,17,6,30,12.14,0.08,12.4,14.8,0.61
BP,Energy,Oil & Gas Integrated,87.05,87.57,87.93,91.43,99.35,95.01,21,19,42,24,31.47,0.08,32.59,35.43,0.91
ASC,Industrials,Marine Shipping,87.03,88.78,92.56,121.77,123.21,104.88,21,86,82,48,16.55,0.35,18.04,18.33,0.97
NSSC,Industrials,Security & Protection Services,87.03,88.98,98.65,121.7,123.44,149.68,21,85,82,90,41.27,0.58,43.4,44.57,0.41
SID,Basic Materials,Steel,87.03,87.03,86.52,81.4,90.18,139.3,21,9,13,87,2.08,0.04,2.19,2.7,0.62
ALGS,Healthcare,Biotechnology,87.0,90.1,93.5,88.41,126.81,127.82,21,15,84,82,7.29,0.02,10.99,15.89,0.13
APYX,Healthcare,Medical Devices,86.98,87.17,86.87,89.12,87.15,113.74,21,16,10,68,1.17,0.08,1.23,1.57,1.09
LYFT,Technology,Software—Application,86.9,86.9,83.66,85.57,135.18,131.68,21,12,87,84,14.04,0.44,12.08,14.39,0.71
PD,Technology,Software—Application,86.9,86.9,89.62,92.26,93.4,107.03,21,21,19,54,18.8,0.15,18.48,21.09,0.68
CRBU,Healthcare,Biotechnology,86.9,87.61,88.19,74.81,101.82,139.75,21,6,50,87,1.97,0.06,1.98,3.6,0.45
CNM,Industrials,Industrial Distribution,86.9,86.99,87.32,99.02,128.94,125.16,21,43,85,80,46.09,0.51,45.31,49.53,0.41
MRK,Healthcare,Drug Manufacturers—General,86.89,87.51,89.25,96.99,103.57,105.28,21,37,55,49,106.34,0.19,114.07,122.71,1.26
INHD,Basic Materials,Steel,86.86,87.14,89.34,86.18,74.64,45.75,21,12,4,1,5.27,0.01,5.05,7.29,2.53
FOXF,Consumer Cyclical,Auto Parts,86.86,87.71,89.22,96.24,89.02,82.5,21,34,12,5,38.79,0.06,40.14,48.11,0.82
SHFS,Financial Services,Banks—Regional,86.85,89.39,92.56,89.45,87.48,149.35,20,16,10,90,0.47,0.01,0.56,0.76,0.33
CX,Basic Materials,Building Materials,86.85,86.85,86.42,82.5,105.73,113.21,20,9,60,67,5.88,0.08,6.13,7.2,0.65
PDCO,Healthcare,Medical Distribution,86.84,88.09,90.03,90.77,85.88,89.0,20,18,9,8,21.29,0.09,22.1,25.26,1.17
BTCM,Technology,Information Technology Services,86.83,87.08,92.17,104.6,102.37,132.45,20,59,52,84,2.72,0.17,2.29,2.9,0.84
SWBI,Industrials,Aerospace & Defense,86.82,87.41,87.89,94.04,117.07,108.64,20,24,77,58,13.31,0.2,13.64,14.97,0.91
BENF,Financial Services,Asset Management,86.82,98.79,126.97,263.43,189.07,78.32,20,98,95,4,1.29,0.0,1.6,7.48,0.03
SNPS,Technology,Software—Infrastructure,86.79,87.09,89.48,99.25,99.91,100.72,20,44,44,37,505.59,0.31,511.74,548.7,0.77
LPLA,Financial Services,Capital Markets,86.79,86.79,82.83,97.0,104.73,103.7,20,37,58,45,256.35,0.66,226.27,249.56,0.58
CVI,Energy,Oil & Gas Refining & Marketing,86.79,86.79,85.57,81.43,101.5,100.81,20,9,49,37,24.25,0.18,24.03,28.97,0.62
OFS,Financial Services,Asset Management,86.78,86.78,86.28,85.17,86.33,100.25,20,11,9,36,8.25,0.09,8.24,9.55,0.62
HAE,Healthcare,Medical Instruments & Supplies,86.77,87.83,88.8,100.71,105.14,88.55,20,49,59,8,74.87,0.14,75.65,81.99,0.51
RZLV,Technology,Software—Infrastructure,86.77,88.24,88.12,96.87,98.65,93.54,20,37,40,21,5.41,0.07,7.5,10.26,0.16
ARVN,Healthcare,Biotechnology,86.74,86.85,86.87,82.68,130.92,224.53,20,10,85,96,25.76,0.3,25.27,33.03,0.75
PVH,Consumer Cyclical,Apparel Manufacturing,86.74,86.74,85.68,89.75,107.48,136.69,20,17,64,86,97.65,0.37,97.73,112.02,0.65
VERV,Healthcare,Biotechnology,86.73,88.23,91.91,89.41,90.51,150.09,20,16,14,90,5.55,0.08,5.2,8.06,0.34
PDFS,Technology,Software—Application,86.73,87.95,91.09,103.4,101.62,100.8,20,56,49,37,29.49,0.23,30.45,32.74,0.8
OTLY,Consumer Defensive,Packaged Foods,86.72,88.8,90.18,98.93,111.23,211.22,20,43,71,96,0.83,0.41,0.89,1.02,0.84
MYE,Consumer Cyclical,Packaging & Containers,86.7,86.89,86.91,81.52,107.54,104.54,20,9,64,47,13.03,0.06,13.82,16.97,1.33
PRTA,Healthcare,Biotechnology,86.7,90.05,95.12,94.53,80.62,83.12,20,26,5,5,16.5,0.0,19.76,23.45,0.85
DENN,Consumer Cyclical,Restaurants,86.7,86.71,86.69,83.39,83.18,107.49,20,10,6,55,6.64,0.18,6.3,7.84,1.25
