Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SON,Consumer Cyclical,Packaging & Containers,93.71,93.71,91.9,92.14,98.1,98.77,32,22,39,33,54.2,0.45,53.15,55.6,1.04
CGBD,Financial Services,Asset Management,93.69,93.9,94.94,104.66,104.89,99.13,32,61,58,34,17.25,0.78,16.89,16.77,1.01
SHEL,Energy,Oil & Gas Integrated,93.69,94.03,95.9,101.37,103.69,92.25,32,53,55,12,68.49,0.57,69.58,68.79,0.7
RGR,Industrials,Aerospace & Defense,93.68,93.73,93.24,91.11,95.09,88.7,32,20,27,8,41.33,0.06,41.55,43.49,0.74
XNCR,Healthcare,Biotechnology,93.67,93.67,91.54,95.53,106.51,106.89,32,33,61,55,21.29,0.52,18.56,20.57,0.75
TCI,Real Estate,Real Estate Services,93.67,93.86,93.69,91.52,104.91,115.7,32,21,58,72,28.12,0.05,28.75,32.44,1.37
ADM,Consumer Defensive,Farm Products,93.67,94.66,95.27,96.63,98.95,93.57,32,38,42,14,57.97,0.26,59.45,60.42,0.73
KODK,Industrials,Specialty Business Services,93.67,95.66,103.32,118.99,136.44,113.9,32,84,87,69,4.87,0.58,4.94,4.76,1.89
ZS,Technology,Software—Infrastructure,93.66,93.69,96.55,98.24,96.37,119.84,32,43,33,77,198.26,0.44,177.8,194.14,1.44
ICMB,Financial Services,Asset Management,93.65,93.65,95.48,96.06,94.83,91.69,32,36,26,11,3.23,0.32,3.19,3.3,1.8
JBSS,Consumer Defensive,Packaged Foods,93.62,93.62,93.08,93.16,94.87,95.47,32,24,26,22,94.25,0.21,95.56,99.71,0.32
METCB,Basic Materials,Coking Coal,93.59,93.59,92.95,92.23,89.29,110.0,32,22,12,62,10.81,0.19,10.64,11.48,1.08
VS,Technology,Software—Application,93.59,98.18,105.28,105.84,78.44,92.64,32,65,5,13,1.1,0.0,1.34,1.72,0.04
BHP,Basic Materials,Other Industrial Metals & Mining,93.57,93.57,92.7,93.68,93.96,103.68,32,25,21,46,58.95,0.43,55.4,57.97,0.61
HLIO,Industrials,Specialty Industrial Machinery,93.57,93.57,91.28,103.23,105.48,90.74,32,58,59,10,48.5,0.63,43.98,45.07,0.69
CHD,Consumer Defensive,Household & Personal Products,93.57,93.57,93.49,99.03,101.32,99.84,32,46,49,36,101.61,0.64,102.36,102.62,0.78
IVCBU,Financial Services,Shell Companies,93.55,93.55,93.91,97.55,98.01,95.58,32,41,39,23,11.55,0.69,11.22,11.3,0.0
CSWC,Financial Services,Asset Management,93.55,93.88,94.47,100.88,100.98,100.28,32,51,48,37,25.42,0.72,24.86,25.12,0.64
DRTS,Healthcare,Biotechnology,93.53,93.53,92.09,84.46,88.47,89.38,32,11,11,9,2.2,0.11,2.25,2.59,0.72
JBL,Technology,Electronic Components,93.51,93.51,91.34,86.03,98.34,98.47,32,13,40,32,124.23,0.47,109.6,121.29,0.58
ONYXU,Financial Services,Shell Companies,93.49,93.49,92.69,100.04,103.67,92.72,31,49,55,13,11.6,0.33,11.28,11.38,33.92
GPC,Consumer Cyclical,Auto Parts,93.47,93.47,92.95,91.98,101.92,97.35,31,21,50,29,137.24,0.28,138.58,144.1,1.17
BBGI,Communication Services,Broadcasting,93.45,93.45,90.71,90.24,96.83,106.16,31,19,35,53,12.72,0.33,11.92,14.4,1.27
GSL,Industrials,Rental & Leasing Services,93.44,93.51,99.84,123.83,124.78,102.7,31,87,83,43,24.89,0.6,25.34,23.87,0.7
ULBI,Industrials,Electrical Equipment & Parts,93.44,95.06,98.3,121.74,131.27,106.65,31,86,86,54,9.16,0.4,9.8,9.66,0.59
ETNB,Healthcare,Biotechnology,93.43,94.67,94.78,94.26,113.37,129.66,31,26,73,84,7.79,0.16,8.13,9.38,1.3
KGEI,Energy,Oil & Gas E&P,93.41,93.41,93.19,97.38,97.03,84.41,31,40,36,6,3.47,0.31,3.18,3.29,0.93
DAR,Consumer Defensive,Packaged Foods,93.4,93.4,92.69,88.3,94.44,97.11,31,16,22,29,36.98,0.18,37.53,40.95,0.61
IGTAU,Financial Services,Shell Companies,93.4,93.4,96.22,99.62,100.18,95.84,31,47,45,24,11.14,0.2,11.5,11.59,0.0
DAC,Industrials,Marine Shipping,93.39,93.39,96.37,112.98,113.07,102.92,31,78,72,44,86.96,0.7,82.39,80.5,0.67
KD,Technology,Information Technology Services,93.39,93.75,98.64,119.57,114.57,118.87,31,84,74,76,24.79,0.77,23.24,23.22,0.74
PRKS,Consumer Cyclical,Leisure,93.39,94.69,95.61,97.53,101.06,107.73,31,41,48,57,51.02,0.55,49.67,51.53,0.61
MNST,Consumer Defensive,Beverages—Non-Alcoholic,93.39,93.39,92.61,87.14,95.14,107.57,31,14,27,57,51.31,0.4,49.32,53.22,1.09
CTS,Technology,Electronic Components,93.37,93.67,94.43,107.52,108.53,99.96,31,69,65,36,48.25,0.65,47.2,47.3,1.2
SUN,Energy,Oil & Gas Refining & Marketing,93.36,93.74,94.82,94.15,98.83,105.4,31,26,41,51,53.76,0.3,53.11,56.3,0.57
PBT,Energy,Oil & Gas Midstream,93.35,93.35,92.76,87.54,88.04,76.13,31,15,11,3,12.11,0.15,11.28,12.31,1.33
HMC,Consumer Cyclical,Auto Manufacturers,93.34,93.34,92.78,89.74,102.18,101.84,31,18,51,41,31.69,0.31,31.65,33.19,0.46
HKD,Technology,Software—Application,93.34,93.34,87.36,99.89,98.54,84.41,31,48,40,6,4.09,0.5,3.18,3.55,0.31
FLNG,Energy,Oil & Gas Midstream,93.34,93.34,93.14,97.12,97.17,93.18,31,40,36,13,25.96,0.22,26.21,26.98,0.6
AMPL,Technology,Software—Application,93.33,93.33,91.71,85.74,92.53,112.08,31,13,18,67,8.53,0.12,8.61,10.01,0.54
CVRX,Healthcare,Medical Devices,93.33,94.56,98.0,98.0,93.61,181.52,31,42,20,95,7.48,0.04,8.57,14.61,1.0
CLDT,Real Estate,REIT—Hotel & Motel,93.33,93.33,92.91,88.19,90.44,100.56,31,15,14,37,8.43,0.22,8.35,9.26,1.17
MSFT,Technology,Software—Infrastructure,93.32,94.2,96.47,100.63,102.3,105.22,31,51,52,50,416.32,0.64,417.75,417.64,0.74
PLTK,Communication Services,Electronic Gaming & Multimedia,93.32,93.37,92.88,104.52,104.91,86.92,31,61,58,7,7.49,0.28,7.46,7.62,0.5
DXYZ,,,93.31,97.65,107.67,259.76,410.78,163.48,31,98,98,93,9.98,0.01,11.06,16.42,0.81
ONCY,Healthcare,Biotechnology,93.3,93.3,88.34,92.63,94.86,78.31,31,23,26,4,1.25,0.41,0.99,1.07,1.33
STZ,Consumer Defensive,Beverages—Brewers,93.28,93.51,93.48,94.45,98.59,97.89,31,27,41,31,241.06,0.27,246.22,252.18,0.97
GIC,Industrials,Industrial Distribution,93.27,93.27,92.08,85.26,107.74,108.19,31,12,64,59,32.85,0.16,32.68,37.14,1.31
MAPS,Technology,Software—Application,93.27,94.38,98.16,103.76,122.63,110.24,31,59,81,63,0.86,0.25,0.95,1.0,0.51
NTST,Real Estate,REIT—Retail,93.27,93.6,93.48,92.33,96.43,109.07,31,22,33,60,15.7,0.41,16.31,17.08,0.46
WAVS,Financial Services,Shell Companies,93.26,93.26,93.39,97.72,97.94,94.19,31,42,39,15,11.0,0.38,10.59,10.77,0.46
GROW,Financial Services,Asset Management,93.26,93.76,93.73,92.61,93.2,98.32,31,23,19,32,2.42,0.0,2.55,2.65,6.29
NEUE,Healthcare,Healthcare Plans,93.21,93.21,90.51,84.91,125.79,144.73,31,12,83,90,5.85,0.09,5.23,6.63,3.22
RTO,Industrials,Specialty Business Services,93.2,96.21,107.16,107.64,97.34,93.1,31,69,37,13,23.37,0.0,28.21,28.18,0.57
KURA,Healthcare,Biotechnology,93.19,95.04,96.54,106.54,170.93,188.39,31,66,93,95,18.58,0.69,19.56,19.93,0.96
ANF,Consumer Cyclical,Apparel Retail,93.15,94.76,108.88,134.48,135.51,141.88,31,91,87,89,149.75,0.68,144.61,136.81,0.73
MTC,Technology,Software—Application,93.14,93.14,85.44,196.32,356.5,279.99,31,97,98,98,0.43,0.02,0.33,1.27,0.49
OBLG,Technology,Software—Application,93.13,94.91,96.18,145.66,129.64,102.78,31,93,85,44,3.9,0.07,4.21,5.97,0.16
CXW,Industrials,Security & Protection Services,93.13,93.28,93.2,90.18,101.96,114.89,31,18,50,71,13.06,0.37,12.93,14.1,0.61
HUN,Basic Materials,Chemicals,93.12,93.12,91.29,89.64,96.21,100.75,31,18,32,38,23.94,0.6,22.14,23.8,0.52
WFC,Financial Services,Banks—Diversified,93.12,93.12,93.37,103.29,113.43,109.02,31,58,73,60,60.99,0.94,55.29,55.96,2.11
SOHO,Real Estate,REIT—Hotel & Motel,93.1,93.1,92.46,89.06,92.39,93.04,31,17,17,13,1.21,0.2,1.21,1.31,1.77
ANTE,Communication Services,Advertising Agencies,93.09,93.09,91.87,110.84,201.94,176.17,31,75,95,94,0.35,0.04,0.38,0.92,0.55
RIO,Basic Materials,Other Industrial Metals & Mining,93.07,93.07,92.39,97.77,98.13,103.52,31,42,39,46,67.23,0.5,64.35,66.62,1.2
DVAX,Healthcare,Drug Manufacturers—Specialty & Generic,93.06,93.06,92.39,90.44,87.23,92.33,31,19,10,12,10.43,0.08,11.01,11.87,0.74
SIGI,Financial Services,Insurance—Property & Casualty,93.03,93.03,92.41,88.7,93.78,93.02,31,16,20,13,93.94,0.44,89.85,96.8,0.59
WBX,Technology,Electronic Components,93.02,94.87,95.4,95.76,94.44,88.77,31,34,22,9,1.18,0.07,1.3,1.43,1.14
SGH,Technology,Semiconductors,93.0,96.55,101.96,107.59,122.79,124.6,31,69,81,81,20.76,0.47,19.95,21.32,0.81
SAIA,Industrials,Trucking,92.99,92.99,92.0,90.15,121.28,120.93,31,18,80,78,463.37,0.46,410.63,468.27,0.82
PHAR,Healthcare,Biotechnology,92.98,92.98,91.01,84.62,92.69,100.95,31,11,18,38,8.5,0.26,7.85,9.66,1.11
MURA,Healthcare,Biotechnology,92.97,92.97,90.7,83.96,107.56,125.83,31,11,63,82,3.46,0.16,3.25,3.92,0.61
CSPI,Technology,Information Technology Services,92.96,93.78,96.74,100.35,174.87,173.69,31,50,93,94,13.11,0.24,13.24,14.79,0.3
CPRT,Industrials,Specialty Business Services,92.95,92.95,92.14,96.05,104.46,101.62,31,36,57,40,55.92,0.86,51.77,52.65,0.84
SBR,Energy,Oil & Gas Midstream,92.95,92.95,94.03,96.51,98.1,99.43,31,37,39,35,63.39,0.49,61.97,63.29,0.83
ESTA,Healthcare,Medical Devices,92.95,93.12,92.32,107.72,151.95,151.95,31,69,91,91,39.83,0.48,42.29,44.43,1.02
HLX,Energy,Oil & Gas Equipment & Services,92.94,94.04,96.46,104.52,108.13,95.74,30,61,65,24,10.73,0.48,10.44,10.65,0.77
TRMD,Energy,Oil & Gas Midstream,92.94,94.53,98.17,103.57,103.16,104.45,30,59,54,48,31.64,0.37,35.24,35.31,0.9
THR,Industrials,Specialty Industrial Machinery,92.93,93.22,93.01,98.56,107.26,106.8,30,44,63,55,28.8,0.38,29.24,30.49,0.6
CNQ,Energy,Oil & Gas E&P,92.91,92.91,91.68,97.2,110.15,99.55,30,40,68,35,37.6,0.69,34.75,35.31,1.07
CRVO,Healthcare,Biotechnology,92.91,93.1,92.38,127.13,237.28,186.78,30,89,97,95,13.5,0.37,15.09,16.62,0.61
SIG,Consumer Cyclical,Luxury Goods,92.9,92.9,90.09,93.88,102.43,122.47,30,25,52,79,96.16,0.68,86.12,94.63,0.73
DAL,Industrials,Airlines,92.9,92.9,90.13,107.34,115.6,106.14,30,68,75,53,51.33,0.91,44.13,45.08,0.91
AMD,Technology,Semiconductors,92.9,92.96,92.75,93.74,126.83,135.69,30,25,84,87,167.89,0.63,151.02,162.33,1.04
VFF,Consumer Defensive,Farm Products,92.89,93.72,94.68,118.26,150.51,116.26,30,83,90,73,0.92,0.3,0.98,1.02,1.54
VITL,Consumer Defensive,Farm Products,92.89,93.87,108.39,186.01,188.12,132.12,30,96,94,85,39.77,0.81,33.16,29.42,0.66
GILT,Technology,Communication Equipment,92.87,92.87,90.45,82.08,87.59,96.45,30,10,10,27,4.93,0.32,4.69,5.29,0.6
DOW,Basic Materials,Chemicals,92.86,92.86,91.69,92.98,100.94,99.68,30,24,48,35,53.78,0.5,52.81,55.01,1.04
ARCB,Industrials,Trucking,92.85,93.24,93.06,89.46,111.73,112.16,30,17,71,67,105.95,0.28,105.53,119.47,0.66
JFU,Technology,Information Technology Services,92.84,92.84,85.25,81.19,108.49,113.66,30,9,65,69,1.8,0.18,1.88,2.57,0.19
DMLP,Energy,Oil & Gas E&P,92.84,92.84,92.28,93.82,100.3,99.76,30,25,46,35,31.97,0.56,30.43,31.58,0.39
LBRT,Energy,Oil & Gas Equipment & Services,92.84,92.84,92.13,99.97,108.03,101.18,30,49,64,39,20.45,0.46,20.15,20.85,0.82
TSLX,Financial Services,Asset Management,92.83,93.13,93.83,95.79,95.77,99.09,30,34,30,34,20.5,0.45,20.73,21.24,0.99
DDOG,Technology,Software—Application,92.82,92.82,93.59,95.53,104.72,127.04,30,33,57,82,129.81,0.89,114.57,121.18,0.82
ARLO,Industrials,Building Products & Equipment,92.82,98.17,104.35,125.53,125.42,107.95,30,88,83,58,11.07,0.34,11.83,11.85,0.89
PTVE,Consumer Cyclical,Packaging & Containers,92.81,92.81,91.45,86.23,110.14,147.8,30,13,68,90,11.75,0.51,11.14,12.91,0.41
EH,Industrials,Aerospace & Defense,92.8,92.8,87.66,104.9,138.32,88.63,30,62,88,8,17.61,0.69,13.51,14.48,0.74
BXSL,Financial Services,Asset Management,92.79,92.79,93.07,98.59,101.96,97.78,30,45,50,30,29.75,0.53,29.88,30.21,0.61
NMFC,Financial Services,Asset Management,92.79,92.94,92.92,92.94,93.47,94.4,30,23,20,16,11.7,0.03,12.06,12.46,0.7
FIZZ,Consumer Defensive,Beverages—Non-Alcoholic,92.79,93.85,96.48,98.23,94.28,102.52,30,43,22,43,45.21,0.18,45.69,47.63,0.64
CABO,Communication Services,Telecom Services,92.78,92.78,91.87,88.6,77.92,82.18,30,16,4,5,339.37,0.07,353.38,408.75,1.52
FPAY,Industrials,Rental & Leasing Services,92.78,92.78,94.62,95.93,94.47,138.26,30,35,22,88,1.19,0.26,1.1,1.19,0.77
LANC,Consumer Defensive,Packaged Foods,92.77,92.77,92.68,93.5,106.28,106.1,30,24,61,53,180.28,0.4,181.37,187.57,0.68
CDTX,Healthcare,Biotechnology,92.74,93.08,94.48,95.65,99.44,93.63,30,34,43,14,10.61,0.03,11.68,13.26,0.67
DADA,Consumer Cyclical,Internet Retail,92.73,92.73,85.3,76.2,96.92,78.55,30,6,35,4,1.85,0.25,1.41,1.78,1.33
ABLV,Communication Services,Advertising Agencies,92.72,93.31,93.43,86.97,94.97,108.21,30,14,27,59,0.92,0.04,1.22,1.79,0.43
ICLR,Healthcare,Diagnostics & Research,92.71,93.85,96.84,99.55,108.85,105.69,30,47,66,52,296.65,0.6,305.17,306.95,0.57
KELYA,Industrials,Staffing & Employment Services,92.71,92.71,92.18,90.53,106.64,105.46,30,19,62,51,20.42,0.38,20.68,22.03,0.62
UONE,Communication Services,Broadcasting,92.68,94.4,95.55,97.12,78.04,82.43,30,40,4,5,1.36,0.0,1.92,2.47,3.23
AG,Basic Materials,Silver,92.68,92.68,91.52,113.02,132.24,102.66,30,78,86,43,6.52,0.6,5.71,5.94,0.79
WMG,Communication Services,Entertainment,92.67,92.67,91.59,87.67,92.64,99.56,30,15,18,35,31.14,0.37,29.43,32.19,0.29
MPC,Energy,Oil & Gas Refining & Marketing,92.66,92.66,91.68,92.29,115.18,111.23,30,22,75,65,164.26,0.29,168.63,174.57,0.65
KRUS,Consumer Cyclical,Restaurants,92.65,92.65,84.59,85.37,134.52,137.11,30,12,87,87,82.34,0.47,70.26,86.5,0.32
PRGO,Healthcare,Drug Manufacturers—Specialty & Generic,92.65,93.54,93.54,90.42,93.8,98.94,30,19,20,33,24.37,0.01,27.12,29.27,0.81
SNAX,Consumer Defensive,Packaged Foods,92.64,99.01,105.91,132.29,122.5,92.92,30,91,81,13,0.95,0.0,1.55,1.64,3.69
AMTB,Financial Services,Banks—Regional,92.63,94.4,95.54,98.86,96.06,113.84,30,45,31,69,20.17,0.32,20.72,22.14,1.75
SYPR,Consumer Cyclical,Auto Parts,92.62,94.14,101.82,105.04,90.83,95.65,30,63,15,23,1.5,0.22,1.59,1.73,2.63
STCN,Industrials,Integrated Freight & Logistics,92.62,95.41,104.46,124.37,124.24,88.86,30,87,82,9,10.05,0.46,11.21,10.81,0.28
TXO,Energy,Oil & Gas E&P,92.61,92.92,96.59,106.41,106.36,89.9,30,66,61,9,19.52,0.39,19.34,19.34,0.46
HY,Industrials,Farm & Heavy Construction Machinery,92.6,92.6,94.19,114.39,112.02,131.96,30,80,71,85,68.77,0.7,61.86,65.81,0.69
RUM,Technology,Software—Application,92.6,93.3,92.89,95.31,158.16,150.55,30,32,92,91,5.39,0.38,5.61,6.19,0.92
DKNG,Consumer Cyclical,Gambling,92.6,92.6,91.29,91.27,115.88,115.71,30,20,76,72,38.44,0.54,36.03,39.3,0.9
BRKR,Healthcare,Medical Devices,92.59,92.59,91.18,83.98,114.74,114.72,30,11,74,71,64.54,0.24,65.09,72.98,1.21
KRO,Basic Materials,Specialty Chemicals,92.59,92.59,93.21,117.24,131.11,118.2,30,83,85,75,12.18,0.72,11.38,11.33,0.44
MSA,Industrials,Security & Protection Services,92.58,93.37,94.35,96.29,103.86,101.69,30,37,55,41,172.5,0.47,176.37,180.65,0.7
REX,Basic Materials,Chemicals,92.58,92.58,91.47,101.62,122.38,111.06,30,53,81,64,46.51,0.44,45.13,47.59,0.59
GAIN,Financial Services,Asset Management,92.57,92.57,92.37,94.71,94.89,105.73,30,28,27,52,13.68,0.53,13.28,13.91,0.68
TRUG,Communication Services,Electronic Gaming & Multimedia,92.55,92.59,92.7,90.09,80.51,95.4,30,18,5,22,0.94,0.0,1.1,2.32,0.22
SAM,Consumer Defensive,Beverages—Brewers,92.54,92.54,93.61,94.55,88.91,95.05,30,27,12,17,273.74,0.15,275.72,298.88,0.92
TSQ,Communication Services,Advertising Agencies,92.54,92.95,92.72,95.65,107.22,108.48,30,34,63,59,10.45,0.46,10.32,10.95,0.73
CSGP,Real Estate,Real Estate Services,92.54,92.54,91.49,86.28,101.3,97.94,30,13,48,31,76.27,0.21,75.81,81.9,1.15
BECN,Industrials,Industrial Distribution,92.51,92.51,91.41,98.89,106.93,105.62,30,45,62,51,91.85,0.68,86.24,90.75,0.84
BUR,Financial Services,Asset Management,92.51,92.51,91.8,89.42,100.99,104.25,30,17,48,48,13.45,0.29,13.12,14.22,0.76
ORC,Real Estate,REIT—Mortgage,92.5,93.08,93.22,94.89,99.66,105.23,29,31,44,50,7.79,0.6,8.1,8.39,0.56
MVIS,Technology,Scientific & Technical Instruments,92.49,92.49,89.08,74.63,80.4,112.04,29,6,5,66,1.29,0.24,1.03,1.53,0.8
ALLY,Financial Services,Credit Services,92.48,94.22,101.43,102.89,112.33,122.19,29,57,71,79,35.66,0.58,38.02,38.33,1.25
NNDM,Technology,Computer Hardware,92.47,92.47,91.33,89.45,103.42,101.77,29,17,55,41,2.32,0.31,2.22,2.44,0.49
CSBR,Healthcare,Biotechnology,92.46,92.47,92.23,91.12,91.27,96.77,29,20,16,28,4.54,0.2,4.54,5.11,0.07
FANG,Energy,Oil & Gas E&P,92.45,92.54,95.44,102.76,116.14,105.4,29,56,76,51,194.96,0.75,187.08,186.86,0.62
WFCF,Technology,Software—Application,92.43,92.43,91.16,94.22,94.71,95.5,29,26,26,23,11.24,0.34,10.96,11.94,0.19
NBTX,Healthcare,Biotechnology,92.43,92.63,92.17,89.93,98.07,109.62,29,18,39,62,4.95,0.2,5.1,6.06,0.09
CIB,Financial Services,Banks—Regional,92.42,92.74,92.92,97.66,105.38,110.58,29,42,59,64,32.35,0.6,32.28,33.07,0.98
TENB,Technology,Software—Infrastructure,92.41,92.42,92.12,90.56,101.26,103.5,29,19,48,46,42.14,0.41,40.71,44.28,0.54
ACST,Healthcare,Biotechnology,92.41,92.41,89.97,94.69,124.51,127.07,29,28,82,82,3.34,0.92,2.66,2.89,0.62
TRIN,Financial Services,Credit Services,92.4,92.4,91.9,95.05,96.99,99.19,29,32,36,34,13.81,0.22,14.01,14.41,0.51
MLM,Basic Materials,Building Materials,92.4,92.4,92.02,94.16,111.32,110.15,29,26,70,63,544.9,0.66,531.02,553.76,0.58
PKX,Basic Materials,Steel,92.4,92.4,91.51,84.69,84.83,94.11,29,12,8,15,67.68,0.24,65.41,72.89,1.06
HTHT,Consumer Cyclical,Lodging,92.39,92.39,87.27,92.41,108.96,98.15,29,22,66,31,40.33,0.88,31.77,34.54,0.55
LSB,Healthcare,Biotechnology,92.39,92.39,90.41,123.6,185.06,112.93,29,87,94,68,3.77,0.07,5.31,6.08,0.82
PODC,Communication Services,Internet Content & Information,92.38,92.38,90.05,87.49,110.27,100.87,29,15,69,38,1.42,0.07,1.51,1.75,0.72
OMCC,Financial Services,Credit Services,92.37,92.37,91.37,92.69,102.46,138.33,29,23,52,88,6.17,0.61,6.1,6.57,0.71
PTMN,Financial Services,Asset Management,92.35,92.6,93.6,98.03,99.63,96.5,29,43,44,28,18.25,0.43,18.57,18.99,0.72
NRGV,Utilities,Utilities—Renewable,92.33,92.59,91.72,81.25,79.26,94.09,29,9,5,15,1.1,0.15,0.95,1.33,2.38
TBPH,Healthcare,Biotechnology,92.33,93.22,93.29,96.03,93.45,109.29,29,35,20,61,8.31,0.17,8.16,8.98,0.44
XP,Financial Services,Capital Markets,92.33,92.35,91.98,84.82,96.49,107.63,29,12,34,57,17.54,0.15,18.39,21.18,0.43
KIDS,Healthcare,Medical Devices,92.3,95.54,97.9,105.52,106.54,110.18,29,64,62,63,24.61,0.1,28.47,29.51,0.87
SLAB,Technology,Semiconductors,92.28,92.28,91.71,88.75,106.66,115.4,29,16,62,72,115.5,0.44,109.89,122.19,0.53
CXT,Industrials,Specialty Industrial Machinery,92.26,92.29,92.33,97.23,101.55,101.55,29,40,49,40,55.06,0.37,56.76,59.1,0.49
SLRC,Financial Services,Asset Management,92.25,92.58,94.13,99.48,99.5,94.56,29,47,43,16,15.06,0.36,15.26,15.47,1.18
RCKY,Consumer Cyclical,Footwear & Accessories,92.25,92.76,97.23,128.38,127.74,184.53,29,89,84,95,29.93,0.66,30.06,30.71,0.73
EXTO,Consumer Cyclical,Department Stores,92.24,92.24,90.08,86.53,80.91,99.72,29,14,6,35,4.5,0.14,4.29,4.89,3.61
RNXT,Healthcare,Biotechnology,92.23,93.27,94.2,99.28,163.15,211.27,29,47,92,96,0.98,0.22,1.06,1.25,0.51
ETWO,Technology,Software—Application,92.23,94.11,95.09,106.19,111.93,118.11,29,66,71,75,3.07,0.11,4.2,4.29,0.74
FRO,Energy,Oil & Gas Midstream,92.22,92.22,90.69,105.56,109.32,100.98,29,64,67,38,24.26,0.54,23.43,23.84,0.97
KTTA,Healthcare,Biotechnology,92.21,92.21,89.1,81.08,108.03,113.32,29,9,64,68,4.78,0.17,4.71,6.15,0.0
AL,Industrials,Rental & Leasing Services,92.19,92.64,92.97,100.55,111.79,105.26,29,50,71,50,43.45,0.53,44.01,45.52,0.61
HST,Real Estate,REIT—Hotel & Motel,92.19,92.19,91.6,87.97,101.11,107.78,29,15,48,58,17.81,0.45,17.22,18.67,0.55
CLLS,Healthcare,Biotechnology,92.17,92.17,91.15,89.47,114.92,368.22,29,17,75,98,2.01,0.4,2.18,2.5,0.63
WMS,Industrials,Building Products & Equipment,92.17,92.25,91.83,99.89,116.48,114.3,29,48,76,70,153.01,0.65,151.56,157.6,0.68
TALO,Energy,Oil & Gas E&P,92.16,92.21,92.94,90.26,93.89,87.54,29,19,21,7,11.07,0.15,11.17,12.26,0.58
DLTH,Consumer Cyclical,Apparel Retail,92.13,92.13,90.5,82.64,85.53,90.54,29,10,8,10,3.84,0.28,3.64,4.24,0.12
TWIN,Industrials,Specialty Industrial Machinery,92.13,92.22,91.62,84.06,102.01,105.41,29,11,51,51,12.32,0.16,12.42,14.33,0.37
VERU,Healthcare,Biotechnology,92.11,92.22,93.04,168.93,214.81,87.67,29,95,96,8,0.87,0.35,0.82,0.85,0.67
ALRN,Healthcare,Biotechnology,92.11,92.11,87.36,80.43,284.81,386.38,29,9,97,98,3.62,0.43,2.77,3.81,0.24
SNTI,Healthcare,Biotechnology,92.1,94.58,100.43,88.6,101.21,183.0,29,16,48,95,2.15,0.11,2.47,3.42,0.42
GAP,Consumer Cyclical,Apparel Retail,92.1,92.64,99.09,106.78,115.5,147.06,29,67,75,90,21.8,0.58,21.68,22.12,0.65
HSHP,Industrials,Marine Shipping,92.09,92.09,91.31,111.64,118.69,127.48,29,76,78,83,7.94,0.68,7.82,7.94,0.72
OST,Technology,Electronic Components,92.08,92.08,89.28,86.45,86.24,106.98,29,13,9,55,0.37,0.12,0.33,0.45,0.05
MPX,Consumer Cyclical,Recreational Vehicles,92.07,92.07,90.71,90.43,97.64,92.08,29,19,38,12,9.87,0.2,9.44,10.36,0.76
PRLB,Industrials,Metal Fabrication,92.04,92.47,92.46,91.51,95.35,132.83,29,21,28,85,28.44,0.3,29.15,32.62,0.35
CNP,Utilities,Utilities—Regulated Electric,92.03,92.03,91.06,100.88,101.09,97.57,29,51,48,30,29.57,0.69,27.72,28.57,0.67
DNOW,Industrials,Industrial Distribution,92.03,92.1,91.84,99.42,127.7,111.94,29,47,84,66,12.77,0.55,12.7,13.13,0.46
BCDA,Healthcare,Biotechnology,92.02,92.02,87.41,66.63,93.53,229.88,29,3,20,97,2.65,0.03,2.79,4.96,0.03
CHX,Energy,Oil & Gas Equipment & Services,92.02,92.03,91.58,95.62,110.73,100.17,29,34,69,36,31.96,0.44,30.7,31.85,1.4
BAK,Basic Materials,Chemicals,92.02,92.02,91.18,81.73,110.09,105.22,29,9,68,50,6.7,0.2,6.62,7.55,0.33
GPOR,Energy,Oil & Gas E&P,92.01,92.04,91.8,101.08,110.71,102.56,29,52,69,43,149.95,0.65,144.0,146.91,0.81
JKS,Technology,Solar,92.0,92.0,87.58,90.54,90.58,105.12,29,19,14,50,24.02,0.33,20.69,24.32,1.26
NB,Basic Materials,Other Industrial Metals & Mining,91.99,92.07,91.26,82.26,86.42,93.1,28,10,9,13,1.79,0.04,1.83,2.31,1.22
NARI,Healthcare,Medical Devices,91.99,94.67,99.43,107.19,93.77,102.87,28,68,20,44,41.8,0.16,44.56,48.47,0.9
OTRK,Healthcare,Health Information Services,91.97,94.05,98.31,140.92,237.04,72.86,28,93,97,3,2.44,0.04,3.02,3.75,0.25
CCRN,Healthcare,Medical Care Facilities,91.96,92.35,92.24,89.3,81.58,91.87,28,17,6,11,12.33,0.01,14.19,16.71,0.92
TWI,Industrials,Farm & Heavy Construction Machinery,91.95,91.95,91.36,80.19,87.72,105.25,28,8,11,50,7.24,0.05,7.85,10.27,0.61
ZBH,Healthcare,Medical Devices,91.95,91.95,91.65,88.61,99.36,104.74,28,16,43,49,103.5,0.06,108.27,116.66,0.65
TRIB,Healthcare,Medical Devices,91.94,97.28,133.88,144.02,98.47,104.22,28,93,40,48,2.0,0.38,1.87,2.14,0.27
VRME,Industrials,Security & Protection Services,91.92,91.92,90.17,124.51,141.86,110.59,28,87,89,64,1.35,0.28,1.28,1.35,0.63
