Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
LULU,Consumer Cyclical,Apparel Retail,81.92,81.92,79.87,75.35,84.04,106.65,15,6,7,56,287.48,0.19,261.48,348.83,0.91
SNOW,Technology,Software—Application,81.91,81.91,80.96,79.81,90.84,118.48,15,8,15,76,122.74,0.11,116.73,152.44,0.43
GPRK,Energy,Oil & Gas E&P,81.89,82.76,89.19,105.17,106.32,92.27,15,62,62,13,8.01,0.15,8.46,9.3,1.06
ZYXI,Healthcare,Medical Distribution,81.87,82.28,82.28,79.99,116.27,123.49,15,8,76,81,7.95,0.13,7.89,10.19,0.85
OCEA,Healthcare,Biotechnology,81.87,81.87,83.01,121.08,766.75,483.74,15,85,99,98,1.08,0.11,1.0,1.51,6.81
METC,Basic Materials,Coking Coal,81.86,83.26,83.62,84.65,100.23,137.44,15,11,46,88,10.87,0.12,11.28,14.77,0.58
SPRU,Technology,Solar,81.85,82.04,81.99,91.22,94.94,90.75,15,20,27,11,2.63,0.03,2.85,3.52,0.9
ADNT,Consumer Cyclical,Auto Parts,81.82,81.82,81.06,78.82,88.34,92.9,15,8,11,14,21.35,0.09,21.77,28.03,0.52
SOGP,Communication Services,Internet Content & Information,81.81,81.81,79.64,75.96,122.2,116.51,15,6,81,74,2.01,0.16,1.89,2.56,0.93
SSYS,Technology,Computer Hardware,81.81,82.3,82.24,78.29,88.68,105.69,15,7,12,53,7.3,0.13,7.38,9.91,0.45
GLTO,Healthcare,Biotechnology,81.77,87.81,89.24,82.84,108.98,111.15,15,10,66,66,6.73,0.0,11.96,15.15,0.55
SCYX,Healthcare,Drug Manufacturers—Specialty & Generic,81.76,84.09,88.33,128.72,123.1,92.36,15,89,82,13,1.51,0.16,1.55,1.8,0.97
LXEH,Consumer Defensive,Education & Training Services,81.75,81.75,78.34,72.86,170.06,382.16,15,5,93,98,3.07,0.01,2.73,14.81,1.13
TRVG,Communication Services,Internet Content & Information,81.73,82.78,82.78,83.08,89.8,83.15,15,10,13,5,1.67,0.0,1.88,2.27,0.45
AMBC,Financial Services,Insurance—Specialty,81.72,81.72,80.79,88.81,100.07,119.46,15,16,45,77,11.71,0.17,11.17,14.06,0.77
EM,Consumer Cyclical,Personal Services,81.71,81.71,83.38,148.05,151.5,99.26,15,94,91,35,0.72,0.39,0.66,0.72,0.68
CAMT,Technology,Semiconductor Equipment & Materials,81.64,84.28,100.74,133.04,132.3,116.27,15,91,86,73,82.69,0.37,84.93,90.05,1.4
STRM,Healthcare,Health Information Services,81.63,90.22,129.68,145.49,131.07,150.07,14,93,86,91,2.31,0.01,5.3,6.26,0.69
ASPI,Basic Materials,Chemicals,81.6,81.6,80.52,118.0,208.02,209.94,14,83,96,96,2.9,0.43,2.55,3.18,1.62
QTI,Healthcare,Medical Devices,81.58,81.58,79.48,67.73,43.69,95.59,14,4,1,24,0.61,0.01,0.6,2.95,0.39
VYGR,Healthcare,Biotechnology,81.57,81.96,84.24,98.08,109.31,110.63,14,42,67,65,6.85,0.21,6.51,7.95,0.98
OPAL,Utilities,Utilities—Regulated Gas,81.51,81.51,80.4,85.63,90.83,78.82,14,12,15,4,3.84,0.15,3.6,4.41,0.39
GMGI,Communication Services,Electronic Gaming & Multimedia,81.51,81.51,79.98,121.98,154.93,116.14,14,86,91,73,2.19,0.03,2.35,2.96,0.64
GFS,Technology,Semiconductors,81.5,83.08,88.28,96.1,92.4,96.09,14,35,18,27,40.26,0.07,41.97,49.82,1.14
SOS,Financial Services,Capital Markets,81.49,81.49,78.03,64.41,55.58,107.93,14,3,2,59,0.85,0.05,0.73,1.63,0.56
MLEC,Healthcare,Biotechnology,81.47,81.47,80.0,91.32,91.01,87.71,14,20,15,8,0.89,0.04,0.88,1.32,0.66
NE,Energy,Oil & Gas Drilling,81.41,82.91,84.18,93.07,98.79,92.08,14,23,41,13,33.22,0.0,36.79,43.41,1.38
PNBK,Financial Services,Banks—Regional,81.4,81.4,80.37,69.55,81.47,78.51,14,4,6,4,1.49,0.0,1.76,2.84,0.8
TIVC,Healthcare,Medical Devices,81.38,81.43,80.49,74.88,87.12,139.52,14,6,10,88,0.23,0.0,0.3,0.78,0.5
SDRL,Energy,Oil & Gas Drilling,81.37,83.76,87.54,100.89,108.22,100.08,14,51,65,37,36.54,0.0,41.11,46.89,0.87
MDJH,Real Estate,Real Estate Services,81.35,86.62,101.52,116.81,110.68,89.31,14,82,69,9,0.53,0.0,0.88,1.15,0.3
DXLG,Consumer Cyclical,Apparel Retail,81.35,82.31,84.34,94.74,90.42,93.11,14,27,14,14,2.82,0.1,2.83,3.45,0.99
GSM,Basic Materials,Other Industrial Metals & Mining,81.34,82.39,83.98,104.92,105.41,112.47,14,62,60,68,4.53,0.15,4.42,5.12,0.92
PRTC,Healthcare,Biotechnology,81.3,81.3,80.73,100.38,119.16,126.63,14,49,79,82,20.38,0.21,21.04,24.85,0.52
OXM,Consumer Cyclical,Apparel Manufacturing,81.3,82.98,84.25,94.62,103.4,99.13,14,27,55,34,76.22,0.05,84.77,98.09,0.7
STAA,Healthcare,Medical Instruments & Supplies,81.29,83.41,87.77,112.03,128.26,103.99,14,77,85,48,32.12,0.18,33.62,37.64,0.7
STKS,Consumer Cyclical,Restaurants,81.29,81.81,81.81,102.49,121.75,109.31,14,55,81,62,3.76,0.2,3.6,4.49,1.38
UEIC,Technology,Consumer Electronics,81.29,83.77,88.92,118.07,124.04,104.1,14,83,82,48,8.37,0.17,8.9,10.01,0.55
BRY,Energy,Oil & Gas E&P,81.24,82.03,83.43,86.56,106.0,95.6,14,13,61,24,5.12,0.07,5.68,6.76,1.12
CTOS,Industrials,Rental & Leasing Services,81.23,83.11,84.47,86.52,91.29,102.17,14,13,16,43,3.37,0.07,3.81,4.98,1.41
LTRN,Healthcare,Biotechnology,81.23,81.45,81.29,96.4,182.3,170.39,14,37,94,94,3.54,0.13,3.89,5.06,1.38
BLMN,Consumer Cyclical,Restaurants,81.2,81.24,80.6,75.56,99.94,102.76,14,6,45,45,15.78,0.03,16.71,22.37,0.77
RGTI,Technology,Computer Hardware,81.19,82.64,83.29,83.32,133.65,135.89,14,10,87,87,0.81,0.08,0.82,1.14,0.55
OCUP,Healthcare,Biotechnology,81.18,84.3,84.36,90.02,77.08,88.29,14,18,4,8,1.25,0.03,1.33,1.9,0.46
TORO,Industrials,Marine Shipping,81.17,81.17,80.26,79.17,105.44,122.97,14,8,60,80,3.34,0.04,3.42,4.48,0.64
TPVG,Financial Services,Asset Management,81.15,81.61,81.63,85.66,86.08,102.06,14,12,9,43,6.83,0.04,7.24,9.04,0.91
LION,,,81.11,81.15,80.9,80.51,95.26,95.9,14,9,28,26,6.64,0.08,7.05,9.08,0.35
TCRX,Healthcare,Biotechnology,81.09,81.88,81.88,109.18,139.89,147.83,14,72,88,91,5.53,0.38,5.57,6.66,0.53
ATAI,Healthcare,Biotechnology,81.07,83.27,83.27,85.19,139.42,146.01,14,12,88,90,1.09,0.03,1.22,1.62,0.89
AGFY,Industrials,Farm & Heavy Construction Machinery,81.04,84.6,101.18,98.96,78.1,59.13,14,45,4,2,3.03,0.01,3.61,6.28,1.73
UCTT,Technology,Semiconductor Equipment & Materials,81.02,82.43,87.63,109.46,130.89,133.48,14,72,85,86,37.4,0.43,36.86,41.97,1.42
VTVT,Healthcare,Biotechnology,80.98,84.17,85.96,146.02,305.76,181.12,14,93,98,94,13.34,0.26,14.47,17.49,0.3
CVV,Industrials,Specialty Industrial Machinery,80.95,81.29,81.23,83.19,93.47,91.39,14,10,20,12,3.14,0.0,3.47,4.28,2.21
DH,Healthcare,Health Information Services,80.94,81.03,80.67,76.39,92.86,122.9,14,7,19,80,4.43,0.13,4.3,6.47,0.55
CPSH,Technology,Electronic Components,80.93,81.12,80.87,85.4,83.22,87.08,14,12,7,8,1.41,0.08,1.41,1.81,0.13
CLRO,Technology,Communication Equipment,80.91,81.01,80.6,82.86,176.36,178.33,14,10,94,94,0.59,0.03,0.6,0.89,0.36
RILYP,Financial Services,Financial Conglomerates,80.9,83.79,86.84,111.36,112.01,87.64,14,76,71,8,7.27,0.19,8.96,15.47,0.79
INBS,Healthcare,Medical Devices,80.9,80.9,79.81,77.37,331.39,333.4,14,7,98,98,1.46,0.07,1.53,2.67,0.04
WFRD,Energy,Oil & Gas Equipment & Services,80.85,82.74,89.42,105.04,117.01,107.79,14,62,77,58,90.74,0.13,96.86,108.54,1.22
VPG,Technology,Scientific & Technical Instruments,80.83,82.16,83.45,91.3,99.61,97.87,14,20,44,31,24.65,0.1,25.72,31.05,0.81
TROX,Basic Materials,Chemicals,80.76,80.76,79.88,108.93,123.97,112.49,14,71,82,68,14.19,0.4,13.42,15.58,0.79
AMRN,Healthcare,Drug Manufacturers—General,80.74,81.66,81.75,85.14,118.09,136.28,14,12,78,87,0.58,0.01,0.61,0.85,0.92
GURE,Basic Materials,Chemicals,80.73,82.16,82.6,98.75,108.78,87.77,14,44,66,8,0.75,0.0,1.02,1.28,6.88
VECO,Technology,Semiconductor Equipment & Materials,80.72,82.35,92.73,118.98,118.98,109.63,14,84,79,63,31.48,0.31,33.59,36.55,0.72
TDW,Energy,Oil & Gas Equipment & Services,80.7,83.84,89.15,113.4,132.69,116.13,14,78,86,73,63.19,0.13,78.05,85.86,1.4
MED,Consumer Cyclical,Personal Services,80.69,80.69,78.96,70.12,58.27,87.24,14,4,2,8,17.8,0.01,18.82,30.67,0.63
SOPH,Healthcare,Health Information Services,80.65,81.74,83.09,98.3,110.29,135.29,14,43,69,87,3.46,0.16,3.66,4.52,0.17
CTRN,Consumer Cyclical,Apparel Retail,80.6,80.6,78.11,79.0,98.09,108.03,14,8,39,59,19.65,0.32,16.77,22.74,0.41
KALU,Basic Materials,Aluminum,80.56,81.63,82.72,111.51,128.69,110.31,14,76,85,64,71.57,0.37,70.65,79.61,0.88
PTEN,Energy,Oil & Gas Drilling,80.56,81.39,82.39,86.85,97.57,92.61,14,14,37,14,7.89,0.06,8.49,10.29,1.36
APCX,Technology,Software—Infrastructure,80.55,82.72,94.55,93.98,81.46,92.54,14,25,6,14,0.69,0.08,0.77,1.14,0.33
FTRE,Healthcare,Biotechnology,80.53,82.02,82.02,77.36,109.21,105.8,14,7,67,53,18.97,0.02,21.37,29.09,0.56
PIII,Healthcare,Medical Care Facilities,80.51,84.85,90.04,90.91,75.48,85.6,13,20,4,7,0.34,0.02,0.47,0.72,2.15
LW,Consumer Defensive,Packaged Foods,80.51,80.51,78.48,84.71,89.29,110.11,13,11,12,64,71.31,0.32,64.1,84.11,0.89
VLN,Technology,Semiconductors,80.5,81.51,88.75,115.73,117.86,95.31,13,81,78,23,2.01,0.11,2.16,2.41,2.06
EZFL,Technology,Software—Application,80.46,81.84,82.72,118.95,153.26,106.96,13,84,91,56,2.71,0.01,3.21,4.45,0.6
CRWD,Technology,Software—Infrastructure,80.46,80.46,84.16,111.57,122.31,133.51,13,76,81,86,302.31,0.59,271.05,306.62,0.78
GRVY,Communication Services,Electronic Gaming & Multimedia,80.46,81.83,89.3,105.38,103.69,99.48,13,63,55,35,57.5,0.0,62.09,70.36,1.15
BVN,Basic Materials,Other Precious Metals & Mining,80.45,81.18,82.08,105.75,127.53,153.0,13,64,84,91,13.16,0.48,13.45,15.55,0.43
BZ,Communication Services,Internet Content & Information,80.43,80.43,77.98,109.15,125.66,102.99,13,71,83,45,15.12,0.36,14.37,16.85,1.12
ESGRP,Financial Services,Insurance—Diversified,80.42,80.88,83.52,93.56,95.14,102.01,13,24,27,42,20.29,0.16,20.15,23.89,0.21
CRMT,Consumer Cyclical,Auto & Truck Dealerships,80.4,84.0,93.1,99.5,93.98,90.45,13,47,21,11,43.0,0.06,51.04,59.59,1.44
TNFA,Healthcare,Biotechnology,80.38,80.38,77.92,76.8,67.69,64.67,13,7,3,2,1.8,0.05,1.63,2.68,2.74
NOTV,Healthcare,Diagnostics & Research,80.31,80.31,79.52,63.41,221.2,235.6,13,3,96,97,1.71,0.04,1.62,3.64,0.28
NKTX,Healthcare,Biotechnology,80.29,85.21,87.51,84.86,291.23,403.61,13,12,97,98,3.97,0.15,4.98,7.47,0.76
VSTA,Consumer Defensive,Education & Training Services,80.27,80.27,79.32,80.22,89.04,103.22,13,8,12,46,2.59,0.17,2.63,3.41,0.01
CURV,Consumer Cyclical,Apparel Retail,80.26,88.14,117.16,147.35,142.21,190.1,13,94,89,95,3.62,0.22,5.4,5.69,0.88
TTEC,Technology,Information Technology Services,80.25,80.25,78.09,70.28,59.39,90.67,13,5,2,11,6.02,0.11,4.79,9.6,0.63
CTHR,Consumer Cyclical,Luxury Goods,80.24,80.38,79.41,66.39,86.01,106.92,13,3,9,56,1.53,0.0,1.68,2.69,0.88
MU,Technology,Semiconductors,80.23,80.23,85.13,122.79,135.21,119.01,13,86,87,76,104.32,0.45,97.28,106.88,0.92
NEPH,Healthcare,Medical Instruments & Supplies,80.22,83.03,85.59,88.84,96.65,167.72,13,16,34,93,1.46,0.0,1.79,2.38,0.35
VCSA,Technology,Software—Application,80.21,82.15,84.79,80.32,89.7,100.35,13,8,13,38,2.5,0.04,3.15,5.58,0.72
LDWY,Communication Services,Advertising Agencies,80.14,80.2,81.52,89.92,122.19,109.26,13,18,81,62,3.36,0.08,3.83,4.81,0.32
CJJD,Healthcare,Pharmaceutical Retailers,80.12,80.12,78.6,83.53,81.36,88.99,13,11,6,9,1.82,0.11,1.81,2.72,0.41
CHRD,Energy,Oil & Gas E&P,80.12,81.33,84.23,96.58,104.21,94.32,13,37,57,16,126.5,0.0,140.44,162.18,1.54
MGNX,Healthcare,Biotechnology,80.12,80.12,79.22,75.76,179.66,204.07,13,6,94,96,3.98,0.05,3.47,9.18,0.97
LSCC,Technology,Semiconductors,80.1,80.1,79.08,85.51,105.39,103.57,13,12,59,47,48.93,0.17,48.58,63.15,1.1
SCLX,Healthcare,Drug Manufacturers—General,80.09,89.11,127.31,150.96,110.67,119.93,13,94,69,77,0.81,0.04,1.06,1.38,0.92
ATPC,Consumer Defensive,Packaged Foods,80.09,80.09,78.19,70.77,66.36,62.22,13,5,2,2,1.67,0.01,1.93,5.29,0.0
EC,Energy,Oil & Gas Integrated,80.06,80.83,83.63,95.14,98.72,94.06,13,31,41,16,8.34,0.0,9.48,11.06,1.69
HTZ,Industrials,Rental & Leasing Services,80.06,81.14,80.94,69.79,77.04,83.3,13,4,4,6,2.92,0.03,3.25,5.44,0.86
NTIC,Basic Materials,Specialty Chemicals,80.05,80.05,80.52,119.98,122.97,105.57,13,85,81,53,12.68,0.29,12.54,14.23,1.37
ABVX,Healthcare,Biotechnology,80.05,82.31,84.63,98.26,124.83,123.19,13,43,83,80,9.48,0.18,11.17,12.86,1.08
RAMP,Technology,Software—Infrastructure,80.05,80.87,82.15,87.27,96.05,118.15,13,14,31,75,24.91,0.16,24.77,31.59,0.74
VEV,Consumer Cyclical,Auto Manufacturers,80.04,88.26,86.89,90.2,90.82,90.97,13,18,15,11,0.08,0.01,0.15,0.57,1.55
IINN,Healthcare,Medical Devices,80.04,80.04,75.78,110.18,188.14,144.31,13,74,94,90,1.38,0.37,1.19,1.46,0.43
OCGN,Healthcare,Biotechnology,80.0,86.06,99.52,166.33,276.62,232.94,13,95,97,97,0.95,0.36,1.15,1.24,1.41
SRG,Real Estate,Real Estate Services,79.99,79.99,79.73,68.73,96.49,109.39,13,4,33,62,4.42,0.12,4.47,6.94,0.23
CARM,Healthcare,Biotechnology,79.98,80.34,81.6,77.48,78.74,85.29,13,7,5,7,0.95,0.06,1.01,1.62,0.65
BASE,Technology,Software—Infrastructure,79.96,79.96,78.55,78.38,120.51,137.02,13,7,80,87,16.83,0.2,16.37,21.76,0.96
ORN,Industrials,Engineering & Construction,79.93,83.91,92.95,125.65,142.79,140.45,13,88,89,89,5.49,0.18,6.53,7.57,0.88
CSTM,Basic Materials,Aluminum,79.91,80.8,81.08,94.06,105.03,102.99,13,26,59,45,14.54,0.02,15.97,18.81,1.42
EW,Healthcare,Medical Devices,79.91,80.01,83.62,97.34,112.3,111.47,13,40,72,66,68.9,0.26,67.29,80.83,0.62
GPRE,Basic Materials,Chemicals,79.9,80.47,80.39,75.47,88.35,83.65,13,6,11,6,11.7,0.0,13.38,18.27,1.09
DTI,Energy,Oil & Gas Equipment & Services,79.84,82.67,90.38,153.46,166.74,92.86,13,94,93,14,3.45,0.21,3.91,4.28,0.67
ZI,Technology,Software—Application,79.83,79.83,78.84,80.11,95.25,101.1,13,8,27,40,10.16,0.2,9.79,13.36,1.39
RLYB,Healthcare,Biotechnology,79.82,80.1,80.1,108.55,116.63,72.25,13,70,77,3,1.09,0.0,1.12,1.52,0.96
COHU,Technology,Semiconductor Equipment & Materials,79.8,81.22,85.68,96.35,94.95,91.87,13,36,27,12,25.21,0.15,25.12,30.22,1.7
LIDR,Technology,Software—Infrastructure,79.79,81.43,95.58,241.05,222.52,51.93,13,98,96,1,1.16,0.03,1.19,1.58,0.91
AMPX,Industrials,Electrical Equipment & Parts,79.76,79.76,76.05,67.06,74.97,130.7,13,3,4,85,1.27,0.11,1.04,2.09,0.88
NRBO,Healthcare,Biotechnology,79.75,85.34,97.7,109.95,132.78,138.91,13,73,86,88,2.53,0.01,3.36,4.0,0.34
TCPC,Financial Services,Asset Management,79.73,80.88,85.9,96.6,96.0,100.76,13,38,31,39,8.29,0.05,8.72,10.29,0.53
BOLT,Healthcare,Biotechnology,79.62,79.62,78.94,76.03,110.03,111.49,13,6,68,66,0.63,0.05,0.66,0.93,0.19
HTCO,Industrials,Marine Shipping,79.62,79.62,74.0,148.54,181.22,111.11,13,94,94,66,0.53,0.29,0.43,0.62,1.99
ZGN,Consumer Cyclical,Apparel Manufacturing,79.57,80.07,82.41,88.25,105.54,105.29,13,16,60,52,8.13,0.03,9.63,11.67,1.18
AVNW,Technology,Communication Equipment,79.56,79.91,82.9,85.33,105.78,108.95,13,12,60,61,22.72,0.18,24.43,30.1,0.72
BKSY,Technology,Scientific & Technical Instruments,79.53,79.94,88.05,89.3,100.11,103.81,13,17,45,48,6.1,0.23,7.07,9.2,0.82
ZEO,Technology,Solar,79.52,79.78,78.37,68.09,69.4,95.49,12,4,3,24,1.52,0.04,2.24,5.49,0.02
MOV,Consumer Cyclical,Luxury Goods,79.52,80.9,84.32,89.67,89.76,94.29,12,18,13,16,18.78,0.04,21.07,25.34,1.46
CIVI,Energy,Oil & Gas E&P,79.52,80.76,84.12,94.32,104.27,92.6,12,26,57,14,50.23,0.03,56.49,66.27,1.26
CGC,Healthcare,Drug Manufacturers—Specialty & Generic,79.46,83.34,92.76,200.74,306.32,109.18,12,97,98,62,4.13,0.11,5.2,6.22,0.71
IRIX,Healthcare,Medical Devices,79.45,80.68,80.79,84.21,103.4,102.47,12,11,55,44,1.59,0.06,1.86,2.4,0.24
FARM,Consumer Defensive,Packaged Foods,79.43,81.3,85.59,85.92,110.83,119.17,12,13,70,77,1.96,0.04,2.36,2.97,0.41
PAGS,Technology,Software—Infrastructure,79.41,83.08,89.97,95.4,117.26,140.09,12,32,77,88,8.23,0.16,10.23,12.12,0.67
APLS,Healthcare,Biotechnology,79.41,81.48,83.79,83.01,100.58,126.3,12,10,47,82,27.95,0.03,34.57,47.37,0.72
BIGC,Technology,Software—Application,79.39,80.9,84.58,107.66,97.65,92.01,12,69,38,13,6.04,0.13,5.79,7.17,0.83
INVE,Industrials,Building Products & Equipment,79.38,79.38,78.29,73.83,92.41,108.7,12,6,18,61,3.68,0.12,3.45,5.34,0.78
PROC,Healthcare,Drug Manufacturers—Specialty & Generic,79.36,79.39,79.21,85.83,94.69,139.16,12,13,26,88,1.99,0.1,2.0,2.77,0.02
CC,Basic Materials,Specialty Chemicals,79.35,79.37,79.2,89.41,99.32,106.44,12,17,43,55,19.51,0.17,18.85,24.72,1.3
AMTX,Energy,Oil & Gas Refining & Marketing,79.35,79.97,79.97,85.83,106.89,91.77,12,13,63,12,2.71,0.13,2.51,3.43,0.63
ZEUS,Basic Materials,Steel,79.32,79.38,78.77,73.42,105.47,113.47,12,6,60,69,38.77,0.08,39.25,54.3,0.37
CYN,Technology,Software—Application,79.31,83.33,83.33,81.89,110.89,111.15,12,9,70,66,3.94,0.02,3.94,10.53,0.66
VAL,Energy,Oil & Gas Equipment & Services,79.26,81.89,86.89,102.66,103.91,94.01,12,56,56,16,50.26,0.0,57.92,67.53,0.9
ESTC,Technology,Software—Application,79.21,80.81,89.31,101.95,103.64,141.22,12,54,55,89,82.18,0.19,87.09,104.7,0.61
SELX,Technology,Electronic Components,79.2,79.2,84.37,104.3,104.09,96.02,12,60,56,26,1.68,0.09,1.32,2.87,4.97
XRX,Technology,Information Technology Services,79.19,79.19,77.67,73.91,103.45,115.97,12,6,55,73,10.36,0.07,10.36,14.01,0.78
JBI,Industrials,Building Products & Equipment,79.14,79.77,80.96,89.84,113.03,123.25,12,18,73,80,10.4,0.19,10.39,13.17,0.53
MXL,Technology,Semiconductors,79.09,81.32,84.65,98.75,96.73,99.77,12,44,35,36,13.9,0.2,13.37,18.23,1.01
LVRO,Basic Materials,Agricultural Inputs,78.99,79.16,84.19,86.37,86.09,125.56,12,13,9,82,4.21,0.11,4.53,5.94,0.62
DK,Energy,Oil & Gas Refining & Marketing,78.99,79.09,78.51,84.96,104.28,100.6,12,12,57,38,17.29,0.0,19.86,24.92,1.68
SINT,Healthcare,Medical Devices,78.98,80.86,81.0,124.91,107.39,68.44,12,88,63,2,2.89,0.0,3.69,16.65,0.05
AMCX,Communication Services,Entertainment,78.97,79.29,79.24,97.38,98.52,128.58,12,40,41,84,7.83,0.03,9.01,12.41,0.5
ALGM,Technology,Semiconductors,78.97,81.4,84.44,100.58,99.68,96.93,12,50,44,29,20.46,0.0,22.81,27.14,0.48
SHLS,Technology,Solar,78.96,79.24,79.11,71.62,79.24,91.37,12,5,5,12,5.12,0.02,5.58,8.98,0.8
ICHR,Technology,Semiconductor Equipment & Materials,78.96,80.04,82.2,97.75,120.28,130.51,12,41,80,85,28.1,0.25,29.61,35.99,1.19
OMH,Real Estate,Real Estate Services,78.95,79.47,79.47,80.72,75.7,71.1,12,9,4,3,0.41,0.0,0.46,0.72,0.45
CENN,Consumer Cyclical,Auto Manufacturers,78.95,81.03,86.79,108.96,110.76,63.59,12,71,70,2,1.18,0.01,1.25,1.45,0.87
EZGO,Consumer Cyclical,Recreational Vehicles,78.94,79.46,79.41,69.87,74.02,90.23,12,4,4,10,1.1,0.05,1.25,2.26,0.91
LAC,Basic Materials,Other Industrial Metals & Mining,78.94,78.94,76.12,63.56,98.94,85.01,12,3,42,6,2.67,0.08,2.49,3.97,1.15
KPLT,Technology,Software—Infrastructure,78.88,84.14,98.96,159.04,142.33,119.52,12,95,89,77,9.26,0.06,11.78,13.65,0.61
PINS,Communication Services,Internet Content & Information,78.87,78.87,83.03,113.3,112.86,119.87,12,78,73,77,33.67,0.46,31.19,36.4,0.68
YHGJ,Consumer Cyclical,Packaging & Containers,78.86,78.86,78.27,76.44,79.93,90.17,12,7,5,10,0.79,0.03,0.87,1.28,0.02
PERI,Communication Services,Internet Content & Information,78.86,78.86,77.11,68.51,71.57,102.46,12,4,3,44,7.85,0.01,8.22,14.86,0.65
SMHI,Industrials,Marine Shipping,78.8,81.94,88.74,102.58,110.35,94.28,12,56,69,16,8.67,0.0,10.26,11.97,2.01
AMPS,Utilities,Utilities—Renewable,78.8,80.67,81.24,88.47,89.44,112.63,12,16,13,68,3.02,0.06,3.15,4.47,0.75
ATRA,Healthcare,Biotechnology,78.78,78.96,78.46,72.82,146.0,147.72,12,5,90,91,8.38,0.08,7.83,13.39,0.38
NMG,Basic Materials,Other Industrial Metals & Mining,78.7,78.7,77.2,83.88,94.32,124.06,12,11,22,81,1.59,0.15,1.52,1.97,0.76
INTG,Consumer Cyclical,Lodging,78.7,80.64,86.71,98.46,99.02,94.2,12,43,42,16,15.25,0.05,16.97,20.66,0.67
COOT,,,78.67,78.67,78.17,67.91,45.64,95.72,12,4,1,25,0.76,0.0,0.88,3.67,0.33
WW,Consumer Cyclical,Personal Services,78.65,78.65,68.36,61.68,57.46,67.92,12,3,2,2,1.46,0.07,0.93,2.16,1.28
NRC,Healthcare,Health Information Services,78.61,78.73,78.6,71.72,87.17,92.03,12,5,10,13,19.44,0.03,21.3,30.29,0.9
ODP,Consumer Cyclical,Specialty Retail,78.6,78.69,78.45,77.76,95.46,104.86,12,7,29,50,30.44,0.17,29.13,42.57,0.87
DRIO,Healthcare,Health Information Services,78.59,78.59,78.38,90.21,101.94,129.62,12,18,51,84,1.0,0.11,0.93,1.41,0.55
OP,Industrials,Marine Shipping,78.58,78.58,77.41,82.97,105.81,98.02,12,10,61,32,1.65,0.13,1.62,2.14,0.9
TV,Communication Services,Telecom Services,78.57,78.57,76.52,90.93,101.33,114.82,12,20,49,71,2.2,0.23,2.14,2.74,0.69
SGLY,Industrials,Integrated Freight & Logistics,78.57,81.0,95.58,117.32,125.97,99.26,12,83,83,35,1.52,0.03,2.66,4.08,0.26
ELVA,Industrials,Electrical Equipment & Parts,78.57,78.57,76.76,76.97,114.09,131.05,12,7,74,85,2.28,0.14,2.15,2.99,0.24
ASPS,Real Estate,Real Estate Services,78.56,78.56,76.98,72.15,67.86,83.73,12,5,3,6,1.21,0.06,1.15,1.86,1.33
IDN,Technology,Software—Application,78.55,81.02,92.3,157.01,202.38,129.53,12,95,95,84,2.0,0.14,2.19,2.58,0.51
YI,Healthcare,Medical Distribution,78.54,78.54,77.02,92.13,84.89,71.44,12,22,8,3,0.82,0.13,0.84,1.15,0.8
QSI,Healthcare,Medical Devices,78.51,78.89,78.81,79.03,113.48,125.22,12,8,73,82,0.84,0.04,0.91,1.4,0.92
KOS,Energy,Oil & Gas E&P,78.49,79.17,80.9,91.02,93.85,87.75,12,20,21,8,3.98,0.07,4.45,5.5,1.66
CLRB,Healthcare,Biotechnology,78.48,78.53,77.88,82.54,130.98,136.96,12,10,86,87,2.04,0.08,2.08,2.94,0.76
MITK,Technology,Software—Application,78.48,78.72,79.21,91.55,103.75,105.13,12,21,55,51,8.89,0.12,8.86,11.55,0.59
CAR,Industrials,Rental & Leasing Services,78.48,79.03,78.83,88.72,85.46,96.32,12,16,8,28,77.47,0.08,83.1,111.83,2.11
LRHC,Real Estate,Real Estate Services,78.41,89.64,150.69,152.86,150.1,148.24,11,94,90,91,0.53,0.01,0.86,1.39,0.74
OEC,Basic Materials,Specialty Chemicals,78.4,78.91,78.91,93.52,99.68,108.68,11,24,44,60,17.08,0.09,17.22,21.87,0.58
ABCL,Healthcare,Biotechnology,78.38,78.68,78.49,72.49,89.38,112.07,11,5,13,67,2.56,0.05,2.59,3.8,0.96
CRNC,Technology,Software—Application,78.38,78.38,72.64,56.16,80.6,104.54,11,2,5,49,3.08,0.04,2.95,8.62,0.66
ADN,Utilities,Utilities—Renewable,78.37,82.05,85.43,89.5,76.84,73.47,11,17,4,3,1.75,0.0,2.54,4.08,1.33
EL,Consumer Defensive,Household & Personal Products,78.37,78.37,76.4,80.3,101.53,100.62,11,8,49,39,91.43,0.1,91.73,120.88,1.07
DDD,Technology,Computer Hardware,78.36,78.36,78.09,87.45,83.22,117.99,11,15,7,75,3.08,0.24,2.53,3.77,0.45
VREX,Healthcare,Medical Devices,78.34,78.45,78.42,81.43,84.72,101.68,11,9,8,42,11.37,0.1,11.64,15.45,0.41
ATXG,Industrials,Integrated Freight & Logistics,78.27,78.27,74.29,87.86,89.09,87.54,11,15,12,8,0.71,0.19,0.63,0.89,0.59
