Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
ALPP,Industrials,Conglomerates,75.82,76.07,74.66,79.17,125.42,133.55,10,8,83,85,0.34,0.01,0.37,0.57,0.62
MKFG,Technology,Computer Hardware,75.79,75.79,69.38,70.33,89.81,88.49,10,4,13,8,4.62,0.25,3.01,5.27,0.42
LAAC,Basic Materials,Other Industrial Metals & Mining,75.77,75.77,70.39,78.4,101.17,84.52,10,7,48,6,3.67,0.31,2.72,4.1,1.89
SVMH,Consumer Cyclical,Auto Manufacturers,75.73,82.97,103.58,109.78,100.49,51.2,10,73,46,1,0.08,0.0,0.1,0.18,0.56
NEXT,Energy,Oil & Gas E&P,75.72,76.92,88.9,133.33,134.13,104.05,10,91,87,46,5.63,0.35,5.01,5.93,1.01
SITC,Real Estate,REIT—Retail,75.65,82.1,100.49,101.82,97.7,105.16,10,54,38,49,17.31,0.02,47.2,54.26,0.92
SANA,Healthcare,Biotechnology,75.64,76.46,76.01,91.9,204.29,209.03,10,21,95,96,3.99,0.14,4.79,6.73,0.65
OPAD,Real Estate,Real Estate Services,75.63,76.7,76.38,65.49,85.86,106.39,10,3,9,53,3.09,0.05,3.66,6.22,0.47
MTUS,Basic Materials,Steel,75.61,76.47,80.05,95.78,101.9,100.45,10,34,50,36,14.88,0.07,15.82,20.01,0.55
ATHE,Healthcare,Biotechnology,75.54,76.7,78.6,108.55,112.82,160.13,10,71,72,92,1.29,0.03,1.32,1.8,1.7
WORX,Healthcare,Health Information Services,75.51,75.51,72.95,111.39,177.41,119.86,9,76,94,76,1.15,0.06,1.13,1.7,0.05
SPGC,Consumer Cyclical,Leisure,75.51,78.67,79.62,96.72,86.0,85.82,9,38,9,7,1.75,0.0,3.21,5.09,1.42
ZTEK,Healthcare,Medical Instruments & Supplies,75.49,77.91,84.69,87.39,98.46,104.41,9,15,40,47,0.6,0.0,0.84,1.08,0.68
MERC,Basic Materials,Paper & Paper Products,75.49,75.49,73.69,93.36,109.57,100.45,9,24,67,36,7.38,0.34,6.43,8.44,0.81
GREE,Financial Services,Capital Markets,75.45,76.29,83.94,93.8,84.19,147.67,9,25,8,90,2.13,0.07,1.91,3.06,1.8
LOT,Consumer Cyclical,Auto Manufacturers,75.45,76.82,78.79,104.28,100.8,95.59,9,60,47,24,4.52,0.01,5.22,7.46,1.02
CCG,Communication Services,Internet Content & Information,75.45,75.45,73.26,51.87,74.77,97.08,9,2,4,28,0.84,0.03,0.81,2.48,1.43
INVZ,Consumer Cyclical,Auto Parts,75.42,75.42,72.88,72.75,74.33,133.62,9,5,4,85,0.8,0.11,0.72,1.18,0.3
DWTX,Healthcare,Biotechnology,75.41,77.94,78.92,79.69,97.29,100.1,9,8,36,35,4.12,0.07,4.56,8.19,12.31
RMCF,Consumer Defensive,Confectioners,75.35,75.35,70.83,66.99,83.04,94.48,9,4,7,16,2.15,0.18,1.86,3.03,1.17
ERNA,Healthcare,Biotechnology,75.34,79.26,91.9,101.16,131.86,132.78,9,52,86,85,1.01,0.07,1.49,1.81,0.5
POWW,Industrials,Aerospace & Defense,75.25,75.5,74.71,84.21,109.93,105.22,9,11,68,50,1.3,0.01,1.47,2.07,0.56
SLP,Healthcare,Health Information Services,75.22,75.63,82.12,104.95,110.97,97.28,9,62,70,29,31.24,0.07,33.92,41.23,0.88
WW,Consumer Cyclical,Personal Services,75.2,75.2,66.37,61.7,56.7,72.01,9,3,2,3,1.66,0.09,0.9,2.24,3.54
VTSI,Technology,Software—Application,75.14,75.45,75.17,97.51,136.85,190.09,9,41,87,95,6.31,0.15,6.57,9.62,0.89
SKIN,Consumer Defensive,Household & Personal Products,75.06,75.06,72.78,68.53,124.71,121.05,9,4,82,77,1.56,0.11,1.5,2.52,0.33
LOOP,Basic Materials,Specialty Chemicals,74.88,74.88,72.15,79.53,84.38,100.2,9,8,8,36,1.85,0.17,1.59,2.49,0.71
ASLE,Industrials,Airports & Air Services,74.86,75.24,75.28,86.6,81.09,84.61,9,14,6,6,4.85,0.03,5.12,7.33,1.07
ENVB,Healthcare,Biotechnology,74.85,74.85,72.58,75.74,111.27,81.35,9,6,70,5,0.42,0.0,0.5,0.79,0.47
LESL,Consumer Cyclical,Specialty Retail,74.81,74.81,72.75,73.44,107.99,129.48,9,6,64,83,2.65,0.03,2.92,4.93,0.56
MDAI,Healthcare,Medical Devices,74.72,76.68,87.94,88.45,96.53,105.12,9,16,34,49,1.19,0.09,1.32,1.83,0.65
GHRS,Healthcare,Biotechnology,74.7,77.94,93.24,130.29,154.97,134.8,9,90,91,86,6.87,0.17,8.86,9.87,1.13
TMC,Basic Materials,Other Industrial Metals & Mining,74.69,75.1,75.86,101.58,131.26,136.8,9,53,86,87,1.03,0.21,1.01,1.33,0.33
AVDX,Technology,Software—Infrastructure,74.69,76.32,80.91,93.52,105.35,115.41,9,24,59,71,7.99,0.09,7.9,10.81,0.51
TCBP,Healthcare,Biotechnology,74.67,74.67,71.96,78.25,99.55,40.97,9,7,43,1,5.12,0.0,5.31,11.45,0.43
GT,Consumer Cyclical,Auto Parts,74.6,74.6,74.69,88.7,92.61,107.74,9,16,18,56,8.58,0.13,8.32,11.46,0.64
FENC,Healthcare,Biotechnology,74.52,75.45,75.33,72.75,103.6,128.64,9,5,55,83,4.42,0.03,5.3,7.9,0.7
ICCM,Healthcare,Medical Devices,74.49,74.49,73.65,74.24,129.57,172.08,9,6,85,94,0.56,0.0,0.63,0.99,0.28
SOPA,Technology,Software—Application,74.45,74.45,72.86,69.92,69.02,89.89,9,4,3,10,0.94,0.03,1.03,1.97,0.07
HGBL,Financial Services,Capital Markets,74.44,76.09,81.69,88.1,89.5,90.67,9,15,12,10,1.65,0.04,1.78,2.4,0.15
PARR,Energy,Oil & Gas Refining & Marketing,74.44,74.45,75.38,75.23,98.99,101.1,9,6,42,38,18.26,0.04,20.56,29.02,0.67
MYRG,Industrials,Engineering & Construction,74.43,74.43,73.06,88.99,110.42,109.27,9,17,69,60,118.28,0.33,100.89,139.5,0.82
LUNA,Technology,Scientific & Technical Instruments,74.38,75.65,82.25,92.73,73.57,106.19,9,23,3,52,1.9,0.03,2.29,3.89,0.79
SMRT,Technology,Software—Application,74.37,74.65,75.12,88.55,87.73,113.18,9,16,11,67,1.68,0.15,1.66,2.39,0.55
RMNI,Technology,Software—Application,74.28,75.14,80.64,92.47,99.53,141.24,9,22,43,89,1.93,0.17,1.81,2.68,0.26
MODG,Consumer Cyclical,Leisure,74.26,75.11,79.97,98.8,108.81,105.0,9,45,66,49,10.41,0.16,10.9,13.96,0.6
OPRX,Healthcare,Health Information Services,74.25,75.41,77.29,91.68,112.02,146.84,9,21,71,90,6.63,0.02,7.92,11.26,0.88
BBWI,Consumer Cyclical,Specialty Retail,74.21,74.21,73.0,92.86,112.16,126.98,9,23,71,82,31.43,0.19,30.93,40.78,0.81
MYPS,Communication Services,Electronic Gaming & Multimedia,74.11,74.43,75.07,87.55,98.62,87.96,9,15,41,8,1.49,0.03,1.56,2.12,0.72
LEV,Industrials,Farm & Heavy Construction Machinery,74.1,74.1,73.5,74.04,79.45,94.59,9,6,5,16,0.66,0.08,0.68,1.12,0.5
IRWD,Healthcare,Drug Manufacturers—Specialty & Generic,74.06,74.86,76.89,75.96,92.91,126.6,9,6,19,82,4.26,0.03,4.58,8.01,0.42
CISS,Industrials,Marine Shipping,74.04,74.04,72.98,66.83,35.13,115.08,9,3,1,71,1.11,0.0,1.2,7.37,0.58
NVOS,Healthcare,Medical Care Facilities,74.03,78.03,120.69,188.48,166.11,61.82,9,96,93,2,0.26,0.01,0.35,0.58,0.71
CHRS,Healthcare,Biotechnology,74.02,74.99,75.13,76.29,95.4,102.06,9,7,28,41,0.99,0.01,1.22,1.92,1.07
NINE,Energy,Oil & Gas Equipment & Services,73.95,74.23,74.66,76.36,91.34,84.91,9,7,16,6,1.15,0.03,1.24,1.89,0.88
INO,Healthcare,Biotechnology,73.91,77.94,82.0,107.53,176.89,178.36,9,69,93,94,5.75,0.16,6.87,8.93,1.53
TDUP,Consumer Cyclical,Internet Retail,73.86,74.67,74.88,99.19,91.27,82.69,9,46,16,5,0.82,0.06,0.84,1.66,0.19
UK,Real Estate,Real Estate Services,73.86,75.59,77.57,88.3,87.94,114.0,9,16,11,69,1.25,0.01,1.46,2.16,0.22
HRTX,Healthcare,Biotechnology,73.71,75.8,83.67,130.9,201.49,302.04,9,90,95,98,1.84,0.39,1.98,2.61,1.12
RSLS,Healthcare,Medical Devices,73.68,80.5,99.33,120.43,112.85,98.98,9,85,72,32,5.08,0.01,8.33,10.57,0.07
PGEN,Healthcare,Biotechnology,73.65,77.26,88.4,107.92,112.99,119.37,9,70,72,76,0.9,0.07,1.04,1.36,0.5
STKH,Consumer Defensive,Packaged Foods,73.57,73.57,71.06,69.74,89.24,91.06,9,4,12,11,2.99,0.11,2.74,4.31,0.07
APM,Healthcare,Biotechnology,73.5,79.97,112.85,550.58,7042.18,1575.79,9,99,99,99,1.68,0.03,2.58,3.93,0.76
KRKR,Communication Services,Internet Content & Information,73.47,73.47,71.82,89.63,91.34,77.1,9,18,16,4,4.37,0.06,4.91,7.21,1.66
SEED,Basic Materials,Agricultural Inputs,73.47,73.47,78.97,170.25,203.03,142.87,9,96,95,89,3.18,0.36,2.73,3.31,0.72
BON,Basic Materials,Specialty Chemicals,73.47,73.47,73.18,68.8,89.52,122.22,9,4,13,79,1.67,0.04,1.84,3.29,0.09
BOXL,Technology,Communication Equipment,73.41,73.73,76.73,92.46,83.89,70.87,8,22,7,2,0.46,0.02,0.47,0.67,0.38
IMAB,Healthcare,Biotechnology,73.32,73.32,71.99,94.87,109.0,126.16,8,31,66,81,1.27,0.18,1.16,1.61,0.72
DG,Consumer Defensive,Discount Stores,73.21,74.32,78.9,88.34,107.35,117.43,8,16,63,74,82.49,0.03,98.04,128.2,1.38
VATE,Industrials,Engineering & Construction,73.11,73.11,79.13,94.22,88.57,80.94,8,26,11,4,5.3,0.18,4.24,6.71,1.82
QUIK,Technology,Semiconductors,73.09,73.11,72.44,83.55,117.98,125.61,8,11,78,81,8.78,0.14,8.16,11.89,0.72
CWD,Financial Services,Asset Management,73.06,73.06,71.79,81.72,81.42,96.52,8,9,6,27,0.68,0.13,0.61,0.91,0.86
MTR,Energy,Oil & Gas E&P,73.05,73.13,76.07,81.4,83.65,93.61,8,9,7,14,6.12,0.03,6.44,8.97,0.73
PLAY,Communication Services,Entertainment,73.02,73.02,71.36,77.38,123.1,135.12,8,7,82,86,33.17,0.09,32.14,47.06,0.88
SUGP,Industrials,Security & Protection Services,73.02,75.67,88.88,107.8,85.98,94.9,8,69,9,19,1.24,0.06,1.66,2.43,1.22
IRTC,Healthcare,Medical Devices,72.97,75.17,78.54,88.64,109.85,122.94,8,16,68,79,57.07,0.0,69.03,96.4,1.08
TLSI,Healthcare,Medical Devices,72.97,72.97,71.62,78.06,148.5,193.13,8,7,90,95,4.24,0.09,5.01,7.51,0.64
RDIB,Communication Services,Entertainment,72.97,76.73,84.92,96.14,105.23,103.35,8,36,59,44,6.7,0.0,9.81,13.36,1.56
LXEO,Healthcare,Biotechnology,72.96,76.6,89.15,106.07,115.93,141.0,8,65,76,88,8.19,0.02,10.54,13.77,1.23
HOOK,Healthcare,Biotechnology,72.89,73.88,74.84,103.75,125.78,139.58,8,59,83,88,3.71,0.0,4.73,6.66,3.41
DLPN,Communication Services,Advertising Agencies,72.86,72.99,70.98,74.8,81.88,87.36,8,6,6,7,0.62,0.02,0.7,1.09,1.06
PBF,Energy,Oil & Gas Refining & Marketing,72.85,72.85,72.84,86.86,114.07,108.7,8,14,74,59,33.14,0.08,33.54,44.83,0.82
JZ,Consumer Defensive,Education & Training Services,72.85,72.85,66.91,72.06,111.53,123.7,8,5,70,80,1.05,0.14,0.91,1.6,0.12
WEST,Consumer Defensive,Packaged Foods,72.84,75.96,85.0,97.44,100.85,110.56,8,41,47,63,5.74,0.04,7.72,9.55,0.82
PGNY,Healthcare,Health Information Services,72.82,74.89,80.7,79.13,97.47,108.19,8,8,37,57,16.1,0.01,20.58,29.99,0.45
CLAR,Consumer Cyclical,Leisure,72.81,72.88,75.47,101.33,110.58,101.79,8,53,69,40,4.39,0.12,4.43,5.87,0.73
STM,Technology,Semiconductors,72.73,73.8,77.42,91.11,89.99,101.9,8,20,13,40,27.94,0.01,29.34,39.45,0.57
EVEX,Industrials,Aerospace & Defense,72.61,72.61,69.44,76.22,82.98,87.67,8,6,7,8,3.33,0.17,2.87,4.67,1.12
SRFM,Industrials,Airlines,72.57,72.57,68.48,65.55,90.18,110.92,8,3,14,63,2.05,0.11,1.63,4.22,2.89
SNAP,Communication Services,Internet Content & Information,72.52,73.37,79.24,127.55,125.87,151.91,8,89,83,91,11.13,0.31,9.63,13.0,0.66
ALUR,Healthcare,Medical Devices,72.51,72.73,87.63,94.69,96.19,78.98,8,28,32,4,0.69,0.03,0.67,1.8,0.44
ENGN,Healthcare,Biotechnology,72.46,72.46,71.06,89.42,259.24,237.88,8,17,97,97,7.19,0.08,6.6,10.58,0.22
NIVF,,,72.42,72.63,74.17,76.31,66.14,95.55,8,7,2,24,0.98,0.03,0.76,4.21,40.6
BNOX,Healthcare,Biotechnology,72.37,78.09,82.51,79.03,80.91,63.57,8,8,6,2,0.28,0.0,0.56,0.87,0.2
BRNS,Healthcare,Biotechnology,72.36,72.36,71.04,71.95,88.58,103.07,8,5,11,44,1.17,0.0,1.26,2.11,0.22
PASG,Healthcare,Biotechnology,72.29,72.91,72.7,92.53,163.32,175.04,8,23,92,94,0.6,0.03,0.71,1.05,0.3
BLNK,Industrials,Engineering & Construction,72.28,74.04,81.38,114.51,105.03,104.53,8,80,58,47,1.99,0.15,1.93,2.66,1.03
FIVE,Consumer Cyclical,Specialty Retail,72.25,72.25,69.18,66.45,89.54,110.14,8,3,13,62,93.4,0.19,83.62,136.65,0.6
INTC,Technology,Semiconductors,72.17,72.45,72.55,79.08,91.18,115.05,8,8,15,70,23.56,0.15,21.1,33.69,0.48
INDV,Healthcare,Drug Manufacturers—Specialty & Generic,72.13,72.13,73.54,81.78,114.18,113.01,8,9,74,67,7.46,0.0,11.01,15.82,2.41
LFMD,Healthcare,Health Information Services,72.07,72.31,71.68,96.12,148.85,116.57,8,36,90,73,4.38,0.02,5.16,7.32,1.27
PRME,Healthcare,Biotechnology,71.93,72.77,78.34,98.57,88.48,113.61,8,44,11,68,3.64,0.04,3.99,6.0,0.7
PEPG,Healthcare,Biotechnology,71.93,74.4,89.38,141.46,213.96,220.32,8,93,96,96,8.81,0.34,9.13,12.42,0.35
ATLX,Basic Materials,Other Industrial Metals & Mining,71.9,73.51,76.34,77.2,80.33,100.84,8,7,5,37,7.74,0.05,8.84,14.61,1.7
IVVD,Healthcare,Biotechnology,71.79,71.79,68.41,54.73,193.11,300.86,8,2,95,98,1.02,0.05,1.0,2.4,0.44
HUBC,Technology,Software—Infrastructure,71.75,71.75,72.9,97.74,102.61,74.48,8,42,52,3,0.55,0.01,0.55,1.01,0.08
ARQQ,Technology,Software—Infrastructure,71.74,75.91,78.4,77.03,123.19,123.62,8,7,82,80,4.19,0.02,6.86,10.83,0.85
INTZ,Technology,Software—Infrastructure,71.73,71.94,70.95,67.89,71.71,107.25,8,4,3,55,0.81,0.0,1.06,2.37,1.52
AVD,Basic Materials,Agricultural Inputs,71.7,72.38,74.76,82.04,107.67,104.34,8,10,64,47,5.15,0.01,5.89,9.23,0.5
EVO,Healthcare,Drug Manufacturers—Specialty & Generic,71.64,72.65,73.23,72.38,74.61,103.05,8,5,4,43,3.14,0.02,3.42,5.76,0.71
PSQH,Technology,Software—Application,71.6,73.05,76.26,76.18,86.36,93.01,8,6,9,13,2.48,0.04,2.61,3.86,0.78
EDIT,Healthcare,Biotechnology,71.47,73.66,74.19,79.41,83.73,128.58,8,8,7,83,3.19,0.03,3.74,6.0,1.2
FRSX,Consumer Cyclical,Auto Parts,71.46,72.55,75.74,95.02,101.74,81.22,8,32,50,4,0.64,0.0,0.74,0.99,1.06
GOTU,Consumer Defensive,Education & Training Services,71.46,71.46,70.29,103.38,196.41,193.28,8,58,95,95,3.73,0.24,3.61,5.13,0.98
CRGO,Industrials,Integrated Freight & Logistics,71.43,71.43,75.3,84.28,85.25,129.84,8,11,8,84,1.34,0.0,1.52,2.27,1.6
DRCT,Communication Services,Advertising Agencies,71.42,72.59,86.35,86.35,258.69,486.57,8,13,97,98,3.02,0.04,2.73,8.48,3.7
LAZR,Consumer Cyclical,Auto Parts,71.35,73.67,77.69,93.75,76.66,81.89,8,25,4,5,0.87,0.03,0.93,1.72,1.33
AGL,Healthcare,Medical Care Facilities,71.33,74.46,88.25,111.79,97.5,68.44,8,77,37,2,3.22,0.01,4.18,5.81,0.68
SHLT,Healthcare,Health Information Services,71.29,72.96,75.48,85.55,81.79,83.39,8,12,6,5,2.93,0.02,3.58,5.3,1.75
ELF,Consumer Defensive,Household & Personal Products,71.27,74.89,93.16,107.12,130.36,141.21,8,68,85,89,109.72,0.14,133.84,167.28,0.82
LIVE,Consumer Cyclical,Home Improvement Retail,71.2,72.7,75.49,89.24,96.76,95.85,8,17,34,25,12.72,0.0,16.82,22.78,0.19
IXHL,Healthcare,Drug Manufacturers—Specialty & Generic,71.09,72.98,81.28,130.32,1042.43,25761.83,7,90,99,99,1.6,0.1,1.81,2.93,0.13
SES,Consumer Cyclical,Auto Parts,71.08,75.06,83.23,87.53,93.34,85.0,7,15,19,6,0.63,0.03,0.88,1.27,1.69
DLTR,Consumer Defensive,Discount Stores,71.05,71.73,75.07,81.35,98.33,111.21,7,9,40,64,68.94,0.06,80.86,113.62,0.57
LRE,Real Estate,Real Estate—Development,71.04,71.04,71.89,95.93,100.55,101.75,7,35,46,40,1.67,0.05,1.55,3.46,0.45
SGMA,Technology,Electronic Components,71.0,72.69,85.36,134.39,134.32,107.68,7,91,87,56,2.95,0.17,2.86,3.81,1.03
SPRB,Healthcare,Biotechnology,70.98,70.98,69.96,68.35,155.09,250.78,7,4,91,97,0.44,0.01,0.45,1.48,0.85
HI,Industrials,Specialty Industrial Machinery,70.96,72.48,77.29,87.69,101.8,105.52,7,15,50,50,26.43,0.04,30.44,41.68,0.65
REVB,Healthcare,Biotechnology,70.95,70.95,71.28,72.29,65.49,84.91,7,5,2,6,0.81,0.0,0.96,3.26,0.01
HSCS,Healthcare,Medical Devices,70.87,70.87,65.72,60.09,75.64,70.14,7,3,4,2,3.38,0.02,3.53,8.11,0.08
NVRO,Healthcare,Medical Devices,70.85,71.79,71.6,70.06,75.6,106.68,7,4,4,53,4.83,0.01,5.61,11.19,0.43
STLA,Consumer Cyclical,Auto Manufacturers,70.85,71.86,72.64,80.99,110.78,109.61,7,9,69,61,13.01,0.0,15.29,21.28,1.63
BTCT,Technology,Computer Hardware,70.83,70.83,69.72,69.65,96.2,133.2,7,4,32,85,1.59,0.06,1.53,2.65,0.97
BYON,Consumer Cyclical,Internet Retail,70.79,70.79,68.96,61.32,130.9,145.85,7,3,85,90,10.35,0.04,10.27,19.28,0.67
BACK,Healthcare,Medical Care Facilities,70.77,70.77,79.01,184.1,263.0,133.71,7,96,97,86,1.12,0.01,1.48,2.15,0.18
PPBT,Healthcare,Biotechnology,70.71,73.14,73.78,78.58,85.14,77.12,7,7,8,4,4.2,0.01,7.07,10.91,0.47
CREV,Consumer Cyclical,Auto Parts,70.69,70.69,69.5,64.24,86.49,243.4,7,3,9,97,3.92,0.0,5.5,11.66,0.25
HOFV,Communication Services,Entertainment,70.69,72.44,79.01,86.1,102.22,120.08,7,13,51,76,1.75,0.0,2.06,2.93,0.71
MYNZ,Healthcare,Diagnostics & Research,70.68,70.68,67.78,65.26,81.92,78.63,7,3,6,4,0.33,0.05,0.31,0.69,1.13
CAPT,Basic Materials,Building Materials,70.62,70.62,68.7,73.68,196.75,259.45,7,6,95,97,1.98,0.08,2.05,4.02,1.02
BAER,Industrials,Security & Protection Services,70.61,70.67,70.64,74.99,83.86,99.83,7,6,7,35,2.14,0.06,2.64,4.21,0.33
MVST,Industrials,Electrical Equipment & Parts,70.57,73.06,77.67,81.02,65.22,82.07,7,9,2,5,0.22,0.02,0.28,0.55,0.4
VSTM,Healthcare,Biotechnology,70.53,70.53,66.15,58.46,138.59,143.92,7,2,88,89,2.97,0.06,2.6,7.24,1.05
MASS,Healthcare,Medical Devices,70.52,71.3,72.24,86.04,93.97,138.04,7,13,21,87,3.47,0.02,3.85,5.91,0.77
MPLN,Healthcare,Health Information Services,70.5,70.5,66.82,62.36,64.14,84.02,7,3,2,6,10.57,0.06,9.62,25.48,0.29
LGCL,Technology,Software—Application,70.45,71.51,73.32,88.9,86.8,94.9,7,16,10,19,1.24,0.08,1.38,2.27,0.5
BGFV,Consumer Cyclical,Specialty Retail,70.4,70.4,68.49,75.02,72.5,85.18,7,6,3,6,2.08,0.09,1.9,3.37,1.2
CLSK,Financial Services,Capital Markets,70.37,72.09,84.47,127.01,243.14,271.47,7,89,97,97,9.59,0.31,10.19,14.19,1.15
AMPG,Technology,Communication Equipment,70.34,70.34,69.29,71.88,105.43,103.62,7,5,59,45,0.8,0.07,0.85,1.53,0.5
AIRJ,Industrials,Building Products & Equipment,70.32,73.02,83.48,159.71,250.51,154.99,7,95,97,92,5.76,0.03,6.69,10.26,0.3
AQB,Consumer Defensive,Farm Products,70.26,70.49,70.12,83.06,89.61,102.84,7,10,13,43,1.13,0.07,1.14,1.81,0.61
BLDP,Industrials,Specialty Industrial Machinery,70.25,70.79,70.59,84.66,90.1,95.57,7,12,14,24,1.69,0.03,1.79,2.63,1.01
AZUL,Industrials,Airlines,70.18,70.18,69.1,68.38,81.55,116.66,7,4,6,73,3.24,0.13,3.36,5.76,0.51
APRE,Healthcare,Biotechnology,70.16,70.9,71.4,78.13,145.83,152.3,7,7,90,91,2.6,0.01,3.19,4.83,2.37
INMB,Healthcare,Biotechnology,70.08,71.89,74.55,86.04,116.77,150.21,7,13,76,91,5.14,0.03,6.15,9.47,0.45
IPA,Healthcare,Biotechnology,70.05,70.11,70.37,71.36,115.64,128.14,7,5,75,83,0.59,0.02,0.7,1.2,1.28
CLW,Basic Materials,Paper & Paper Products,70.04,72.06,82.99,117.84,121.14,99.03,7,83,80,33,27.76,0.07,31.6,40.3,0.68
SXTC,Healthcare,Drug Manufacturers—Specialty & Generic,69.97,72.4,77.55,88.14,106.32,122.21,7,15,61,79,0.57,0.0,0.76,1.33,0.16
THAR,Healthcare,Biotechnology,69.97,72.77,73.16,66.87,75.64,48.72,7,4,4,1,1.99,0.0,2.72,4.71,0.27
NRDY,Technology,Software—Application,69.94,69.94,68.88,65.46,91.78,96.48,7,3,16,27,0.99,0.09,1.05,2.14,0.37
SWVL,Technology,Software—Application,69.92,72.01,86.87,195.36,773.74,792.76,7,97,99,99,3.18,0.14,4.72,7.03,0.19
HOWL,Healthcare,Biotechnology,69.92,69.92,68.41,69.27,188.42,223.46,7,4,94,96,2.0,0.05,2.09,4.17,0.76
DTST,Technology,Information Technology Services,69.77,71.38,82.26,131.87,168.91,152.13,7,90,93,91,3.73,0.21,3.87,4.89,0.47
PCRX,Healthcare,Drug Manufacturers—Specialty & Generic,69.61,69.61,66.84,88.21,92.56,100.3,7,15,18,36,16.22,0.19,15.04,25.03,0.59
VTLE,Energy,Oil & Gas E&P,69.54,70.08,74.9,90.23,107.98,97.13,7,18,64,28,29.65,0.11,32.24,43.71,0.78
IVA,Healthcare,Biotechnology,69.51,70.12,71.77,84.0,94.7,102.18,7,11,26,41,1.89,0.08,2.14,3.14,2.8
ASAI,Consumer Defensive,Grocery Stores,69.41,71.53,72.54,78.29,100.76,109.93,7,7,47,61,6.03,0.02,8.06,11.55,1.2
RDZN,Technology,Software—Application,69.37,73.95,79.64,70.58,156.29,164.5,7,5,91,93,0.9,0.0,1.45,3.71,0.19
BMRA,Healthcare,Medical Devices,69.28,69.28,66.14,61.21,106.31,145.53,7,3,61,90,0.33,0.04,0.35,0.66,0.13
AAP,Consumer Cyclical,Specialty Retail,69.28,70.41,75.76,89.0,117.46,117.61,7,17,77,74,37.53,0.01,46.75,63.22,0.64
CMLS,Communication Services,Broadcasting,69.22,69.41,69.24,66.84,70.61,92.2,7,3,3,12,1.36,0.02,1.5,2.79,0.51
EWCZ,Consumer Defensive,Household & Personal Products,69.16,69.16,68.29,79.15,90.03,95.35,7,8,13,22,6.78,0.15,6.84,10.95,0.27
AIMD,Healthcare,Medical Devices,69.08,69.77,74.85,89.89,116.17,90.1,7,18,76,10,0.47,0.0,0.56,0.95,0.26
ATOM,Technology,Semiconductor Equipment & Materials,69.06,69.06,67.45,67.73,94.59,113.02,7,4,24,67,3.63,0.18,2.77,4.81,1.76
FIVN,Technology,Software—Infrastructure,69.05,69.05,69.05,71.21,83.68,116.15,7,5,7,72,30.38,0.06,31.2,51.59,1.01
FREY,Industrials,Electrical Equipment & Parts,69.04,70.57,76.29,109.66,118.89,81.68,7,73,79,5,1.02,0.02,1.14,1.59,0.64
CVGI,Consumer Cyclical,Auto Parts,68.94,69.55,71.24,79.89,89.46,90.26,6,8,12,10,3.26,0.06,3.42,5.3,0.92
GIFT,Communication Services,Internet Content & Information,68.94,76.0,86.71,93.94,94.48,98.89,6,26,22,32,1.42,0.02,2.98,3.85,1.59
ANTX,Healthcare,Biotechnology,68.75,71.13,73.91,76.0,56.39,127.02,6,6,2,82,1.05,0.0,1.21,4.98,0.2
NUKK,Technology,Software—Application,68.71,68.71,62.6,73.97,93.33,77.45,6,6,19,4,0.27,0.01,0.29,0.68,0.02
JL,Consumer Cyclical,Apparel Manufacturing,68.7,68.7,66.03,55.56,74.87,137.24,6,2,4,87,0.39,0.0,0.38,2.6,0.7
GWH,Industrials,Electrical Equipment & Parts,68.35,69.46,80.49,101.14,94.1,68.41,6,52,21,2,7.85,0.11,7.32,11.17,0.61
BMBL,Technology,Software—Application,68.33,68.33,68.9,85.89,86.8,97.05,6,13,10,28,6.81,0.11,6.53,10.25,0.43
DXCM,Healthcare,Medical Devices,68.27,68.33,70.01,90.44,108.81,139.3,6,19,66,88,69.21,0.07,70.23,109.37,0.87
BLUE,Healthcare,Biotechnology,68.26,72.25,82.48,95.5,86.3,99.94,6,33,9,35,0.51,0.01,0.64,1.02,0.47
SKYE,Healthcare,Biotechnology,68.2,68.2,68.04,149.13,578.56,459.23,6,94,98,98,4.29,0.17,5.0,8.1,0.65
ALLK,Healthcare,Biotechnology,68.19,68.19,67.47,84.12,89.15,123.01,6,11,12,79,0.65,0.04,0.66,1.15,2.18
MEG,Industrials,Waste Management,68.17,70.39,79.27,118.16,136.38,119.05,6,83,87,76,22.33,0.07,28.79,36.19,1.33
PTPI,Healthcare,Drug Manufacturers—Specialty & Generic,68.16,68.16,66.95,57.75,94.72,103.56,6,2,26,45,0.31,0.0,0.35,0.79,0.47
XOS,Industrials,Farm & Heavy Construction Machinery,68.16,68.18,69.7,79.84,121.93,124.05,6,8,81,80,4.6,0.01,4.92,7.4,0.64
HCWB,Healthcare,Biotechnology,68.06,68.06,64.15,67.71,118.77,109.62,6,4,78,61,0.51,0.06,0.53,1.02,0.16
SYM,Industrials,Specialty Industrial Machinery,68.01,68.01,67.31,87.46,98.83,121.68,6,15,41,78,29.93,0.3,22.51,36.7,2.27
BNR,Healthcare,Diagnostics & Research,67.97,69.16,79.87,91.15,94.38,86.65,6,20,22,7,3.24,0.06,4.79,7.03,16.72
