Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
ATAI,Healthcare,Biotechnology,81.05,82.98,83.27,84.85,138.84,146.01,14,11,88,90,1.21,0.11,1.22,1.62,1.97
RGTI,Technology,Computer Hardware,81.05,82.54,83.31,83.39,134.53,137.04,14,10,87,87,0.81,0.08,0.82,1.14,
STAA,Healthcare,Medical Instruments & Supplies,81.05,82.84,87.78,111.38,128.42,105.62,14,75,85,50,32.12,0.18,33.53,37.67,
TROX,Basic Materials,Chemicals,81.02,81.02,79.97,108.55,123.97,112.85,14,70,82,67,14.58,0.43,13.44,15.58,0.78
MED,Consumer Cyclical,Personal Services,81.0,81.0,79.3,70.73,58.18,85.99,14,5,2,6,17.8,0.01,18.79,30.49,
OXM,Consumer Cyclical,Apparel Manufacturing,81.0,82.63,84.25,94.49,103.42,99.27,14,26,54,33,76.22,0.05,84.57,98.08,
GFS,Technology,Semiconductors,81.0,82.79,88.29,96.12,92.77,97.36,14,35,18,29,40.26,0.07,41.95,49.77,
TCRX,Healthcare,Biotechnology,80.98,81.87,81.88,108.69,140.08,150.03,14,70,88,91,5.53,0.38,5.56,6.66,
DH,Healthcare,Health Information Services,80.96,81.03,80.77,76.6,92.15,121.76,14,7,17,78,4.43,0.13,4.32,6.45,
NE,Energy,Oil & Gas Drilling,80.94,82.74,84.18,93.07,98.79,92.38,14,23,41,12,32.86,0.0,36.65,43.33,0.83
TPVG,Financial Services,Asset Management,80.94,81.54,81.63,85.68,86.13,103.53,14,12,9,44,6.83,0.04,7.22,9.03,
BRY,Energy,Oil & Gas E&P,80.92,81.91,83.43,86.16,106.02,96.36,14,13,61,26,5.12,0.07,5.68,6.76,
BZ,Communication Services,Internet Content & Information,80.92,80.92,78.41,108.34,125.76,103.82,14,70,83,45,15.12,0.36,14.38,16.85,
CLRO,Technology,Communication Equipment,80.9,81.0,80.67,82.67,175.1,177.97,14,10,93,94,0.59,0.03,0.59,0.89,
UEIC,Technology,Consumer Electronics,80.89,83.18,88.92,117.95,124.11,104.56,14,83,82,47,8.37,0.17,8.86,10.01,
CVV,Industrials,Specialty Industrial Machinery,80.89,81.29,81.26,82.96,93.47,91.77,14,10,19,11,3.37,0.06,3.46,4.27,2.77
UCTT,Technology,Semiconductor Equipment & Materials,80.88,82.11,87.64,109.52,131.32,134.69,14,72,86,86,37.4,0.43,36.89,42.0,
CPSH,Technology,Electronic Components,80.87,81.12,81.0,85.4,83.47,87.28,14,12,7,7,1.41,0.08,1.41,1.81,
SDRL,Energy,Oil & Gas Drilling,80.83,83.32,87.54,100.86,108.26,100.47,14,50,65,36,36.54,0.0,41.04,46.89,
CTOS,Industrials,Rental & Leasing Services,80.83,82.72,84.48,86.53,91.27,103.07,14,13,15,43,3.37,0.07,3.81,4.98,
LW,Consumer Defensive,Packaged Foods,80.81,80.81,78.87,84.72,88.79,110.5,14,11,12,62,71.31,0.32,64.24,83.99,
IINN,Healthcare,Medical Devices,80.73,80.73,76.71,108.31,188.37,146.92,14,70,94,90,1.38,0.37,1.19,1.46,
CRWD,Technology,Software—Infrastructure,80.65,80.65,84.16,111.56,121.53,133.35,14,76,80,85,302.31,0.59,271.85,306.88,
OCUP,Healthcare,Biotechnology,80.62,83.91,84.37,90.05,77.86,90.87,14,18,4,10,1.25,0.03,1.32,1.89,
AMPX,Industrials,Electrical Equipment & Parts,80.61,80.61,76.68,67.22,73.17,129.94,14,3,3,84,1.27,0.11,1.04,2.07,
NOTV,Healthcare,Diagnostics & Research,80.57,80.57,79.84,64.53,218.98,235.6,14,3,96,97,1.72,0.04,1.62,3.63,0.38
AGFY,Industrials,Farm & Heavy Construction Machinery,80.56,84.17,101.18,99.38,79.53,59.31,14,46,5,2,3.03,0.01,3.61,6.21,
VECO,Technology,Semiconductor Equipment & Materials,80.54,81.99,92.74,119.0,119.0,109.95,14,84,79,61,31.48,0.31,33.56,36.58,
VTVT,Healthcare,Biotechnology,80.53,83.79,85.96,144.09,305.76,185.73,14,93,97,95,14.24,0.3,14.47,17.5,0.3
VPG,Technology,Scientific & Technical Instruments,80.53,81.91,83.46,91.32,99.75,98.31,14,20,44,31,24.65,0.1,25.65,31.03,
WW,Consumer Cyclical,Personal Services,80.51,80.51,70.46,61.66,58.07,66.75,14,3,2,2,1.46,0.07,0.93,2.13,
TTEC,Technology,Information Technology Services,80.51,80.51,78.86,70.29,58.92,91.97,14,4,2,11,6.02,0.12,4.78,9.53,
ATPC,Consumer Defensive,Packaged Foods,80.49,80.49,78.7,70.89,67.16,72.91,14,5,2,3,1.67,0.01,1.92,5.26,
GLTO,Healthcare,Biotechnology,80.47,86.77,89.25,83.29,109.26,111.92,14,10,67,65,6.73,0.0,11.96,15.14,
AMRN,Healthcare,Drug Manufacturers—General,80.46,81.53,81.76,85.18,117.35,137.99,14,12,77,87,0.58,0.01,0.61,0.85,
SOPH,Healthcare,Health Information Services,80.45,81.39,83.08,98.0,110.05,132.37,13,42,68,85,3.46,0.16,3.65,4.52,
MU,Technology,Semiconductors,80.45,80.45,85.12,121.85,135.2,119.56,13,86,87,76,104.32,0.45,97.45,106.99,
WFRD,Energy,Oil & Gas Equipment & Services,80.4,82.39,89.43,105.07,117.18,108.42,13,62,77,57,90.74,0.13,96.73,108.6,
VSTA,Consumer Defensive,Education & Training Services,80.4,80.4,79.39,79.93,89.0,102.65,13,8,12,42,2.59,0.17,2.63,3.41,
BVN,Basic Materials,Other Precious Metals & Mining,80.35,80.92,82.08,105.54,126.71,153.05,13,63,84,91,13.16,0.48,13.43,15.55,
ESGRP,Financial Services,Insurance—Diversified,80.32,80.7,83.52,93.47,95.14,102.01,13,24,27,40,20.3,0.16,20.14,23.86,0.35
FTRE,Healthcare,Biotechnology,80.31,81.93,82.03,77.78,109.57,106.6,13,7,67,53,18.97,0.02,21.27,29.06,
BASE,Technology,Software—Infrastructure,80.31,80.31,78.83,78.2,120.07,138.31,13,7,80,87,16.83,0.2,16.35,21.76,
KALU,Basic Materials,Aluminum,80.31,81.52,82.72,111.18,128.69,111.13,13,75,85,64,72.09,0.38,70.74,79.61,1.14
PTEN,Energy,Oil & Gas Drilling,80.27,81.28,82.4,86.86,97.63,93.19,13,14,37,13,7.89,0.06,8.48,10.29,
CJJD,Healthcare,Pharmaceutical Retailers,80.27,80.27,79.01,83.5,81.04,87.73,13,10,6,8,1.82,0.11,1.8,2.72,
NTIC,Basic Materials,Specialty Chemicals,80.25,80.25,80.52,118.54,122.92,105.39,13,84,81,49,12.68,0.29,12.53,14.24,
GRVY,Communication Services,Electronic Gaming & Multimedia,80.23,81.5,89.31,105.4,103.74,101.13,13,63,55,38,57.5,0.0,61.87,70.36,
MGNX,Healthcare,Biotechnology,80.22,80.22,79.35,75.96,179.57,205.77,13,6,94,96,3.98,0.05,3.46,9.18,
LSCC,Technology,Semiconductors,80.22,80.22,79.4,85.31,105.54,103.98,13,12,60,45,48.93,0.17,48.67,63.12,
SELX,Technology,Electronic Components,80.19,80.19,84.37,104.3,104.26,95.87,13,60,56,24,1.68,0.09,1.32,2.83,
SRG,Real Estate,Real Estate Services,80.18,80.18,79.84,69.42,96.64,110.83,13,4,34,63,4.42,0.12,4.47,6.93,
CARM,Healthcare,Biotechnology,80.16,80.34,81.6,78.02,78.51,85.29,13,7,5,6,0.97,0.07,1.01,1.61,0.88
APCX,Technology,Software—Infrastructure,80.15,81.86,94.56,94.12,81.3,93.33,13,25,6,14,0.69,0.08,0.77,1.13,
CTHR,Consumer Cyclical,Luxury Goods,80.14,80.38,79.68,67.1,85.68,105.57,13,3,8,50,1.53,0.0,1.68,2.68,
LDWY,Communication Services,Advertising Agencies,80.09,80.2,81.51,89.09,122.09,109.97,13,17,81,61,3.36,0.08,3.82,4.81,
GURE,Basic Materials,Chemicals,80.09,81.94,82.61,98.44,108.84,89.08,13,43,66,9,0.75,0.0,1.02,1.28,
ZI,Technology,Software—Application,80.05,80.05,79.0,79.93,95.38,101.63,13,8,28,39,10.16,0.2,9.82,13.33,
VLN,Technology,Semiconductors,80.05,81.46,88.76,115.63,117.87,95.45,13,81,78,22,2.01,0.11,2.15,2.41,
STRM,Healthcare,Health Information Services,80.03,88.56,129.58,145.36,126.89,145.02,13,93,84,90,2.31,0.01,5.26,6.25,
EZFL,Technology,Software—Application,79.99,81.65,82.72,117.34,153.26,108.48,13,83,91,58,2.67,0.0,3.21,4.44,0.27
EW,Healthcare,Medical Devices,79.96,79.96,83.63,97.06,112.39,111.73,13,39,72,65,68.9,0.26,67.4,80.85,
RAMP,Technology,Software—Infrastructure,79.96,80.72,82.16,87.29,95.7,118.92,13,14,29,75,24.91,0.16,24.73,31.56,
MDJH,Real Estate,Real Estate Services,79.96,85.85,101.52,116.81,110.68,89.65,13,82,69,9,0.53,0.0,0.87,1.15,0.62
TDW,Energy,Oil & Gas Equipment & Services,79.95,83.31,89.14,113.07,132.49,116.24,13,78,86,72,63.19,0.13,77.84,85.93,
VCSA,Technology,Software—Application,79.95,81.81,84.81,81.11,90.35,102.65,13,9,14,42,2.5,0.04,3.14,5.57,
RLYB,Healthcare,Biotechnology,79.89,80.12,80.12,107.58,116.95,77.36,13,68,77,3,1.09,0.0,1.12,1.52,
PIII,Healthcare,Medical Care Facilities,79.86,84.16,90.05,90.92,74.57,86.24,13,19,4,7,0.34,0.02,0.46,0.72,
CRMT,Consumer Cyclical,Auto & Truck Dealerships,79.85,83.27,93.11,99.51,94.61,91.31,13,47,24,11,43.0,0.06,50.86,59.51,
EC,Energy,Oil & Gas Integrated,79.85,80.64,83.63,94.86,98.73,94.38,13,27,41,15,8.34,0.0,9.46,11.05,
CHRD,Energy,Oil & Gas E&P,79.79,81.15,84.23,96.23,104.21,94.87,13,36,56,16,128.35,0.03,139.95,162.0,0.89
NKTX,Healthcare,Biotechnology,79.79,84.42,87.51,85.31,282.1,403.61,13,12,97,98,4.34,0.18,4.96,7.46,1.44
HTZ,Industrials,Rental & Leasing Services,79.78,81.15,81.15,70.8,77.52,86.42,13,5,4,7,2.92,0.04,3.25,5.42,
ABVX,Healthcare,Biotechnology,79.75,81.81,84.63,97.74,124.83,123.25,13,41,83,80,9.48,0.18,11.17,12.87,
CSTM,Basic Materials,Aluminum,79.74,80.6,81.09,93.79,105.2,105.94,13,25,59,51,14.54,0.02,15.99,18.81,
BOLT,Healthcare,Biotechnology,79.68,79.68,79.1,76.21,109.51,110.94,13,6,67,63,0.63,0.05,0.65,0.92,
NEPH,Healthcare,Medical Instruments & Supplies,79.67,82.49,85.57,88.78,94.38,163.11,13,16,22,93,1.46,0.0,1.78,2.38,
COHU,Technology,Semiconductor Equipment & Materials,79.66,80.84,85.69,96.39,95.26,93.02,13,36,27,13,25.21,0.15,25.12,30.19,
INVE,Industrials,Building Products & Equipment,79.66,79.66,78.51,74.02,91.33,108.7,13,6,16,58,3.62,0.11,3.45,5.31,0.38
LIDR,Technology,Software—Infrastructure,79.6,81.09,95.59,241.13,225.17,53.17,13,98,96,1,1.16,0.03,1.19,1.58,
GPRE,Basic Materials,Chemicals,79.59,80.48,80.4,75.8,88.5,85.28,13,6,11,6,11.7,0.0,13.37,18.23,
TCPC,Financial Services,Asset Management,79.54,80.59,85.9,96.62,96.02,101.63,13,37,31,39,8.29,0.05,8.69,10.28,
ZEO,Technology,Solar,79.54,79.78,79.14,68.09,68.84,95.49,13,4,3,22,1.52,0.04,2.21,5.46,
PROC,Healthcare,Drug Manufacturers—Specialty & Generic,79.53,79.53,79.41,85.98,94.5,150.32,13,13,22,91,1.99,0.1,2.0,2.76,
AMTX,Energy,Oil & Gas Refining & Marketing,79.52,79.86,79.97,85.83,106.89,91.77,13,13,62,11,2.81,0.16,2.52,3.41,0.88
MKFG,Technology,Computer Hardware,79.51,79.51,73.48,70.52,90.88,90.61,13,4,15,10,4.58,0.3,3.08,5.23,
AVNW,Technology,Communication Equipment,79.46,79.88,82.9,85.34,105.86,109.75,13,12,60,61,22.72,0.18,24.38,30.09,
IRIX,Healthcare,Medical Devices,79.42,80.32,80.79,83.43,103.4,102.47,13,10,54,41,1.59,0.06,1.85,2.4,
LAC,Basic Materials,Other Industrial Metals & Mining,79.42,79.42,76.86,64.23,99.5,87.2,13,3,43,7,2.67,0.09,2.49,3.96,
BKSY,Technology,Scientific & Technical Instruments,79.41,79.94,88.06,89.32,100.43,104.86,13,17,46,48,6.1,0.23,7.04,9.19,
CRNC,Technology,Software—Application,79.36,79.36,74.02,57.04,80.12,106.35,12,2,5,52,3.08,0.04,2.96,8.56,
CC,Basic Materials,Specialty Chemicals,79.35,79.38,79.25,89.38,99.45,108.15,12,17,43,57,19.51,0.17,18.85,24.69,
XRX,Technology,Information Technology Services,79.32,79.32,78.08,73.67,103.47,116.59,12,6,55,72,10.36,0.07,10.37,13.99,
ZGN,Consumer Cyclical,Apparel Manufacturing,79.3,80.01,82.42,88.3,105.86,105.84,12,15,60,51,8.13,0.03,9.61,11.67,
ZEUS,Basic Materials,Steel,79.3,79.38,79.04,73.7,105.92,115.4,12,6,61,71,38.77,0.08,39.16,54.24,
CURV,Consumer Cyclical,Apparel Retail,79.27,86.41,117.15,147.33,143.45,188.61,12,94,89,95,3.62,0.22,5.36,5.69,
MOV,Consumer Cyclical,Luxury Goods,79.23,80.61,84.32,89.68,89.79,95.12,12,17,13,21,18.78,0.04,21.02,25.31,
BIGC,Technology,Software—Application,79.21,80.66,84.59,107.67,98.52,92.83,12,68,40,13,6.04,0.13,5.79,7.16,
OCGN,Healthcare,Biotechnology,79.21,84.76,99.53,164.78,276.66,235.56,12,95,97,97,0.95,0.36,1.15,1.24,
PERI,Communication Services,Internet Content & Information,79.21,79.21,77.53,69.15,70.8,104.65,12,4,3,47,7.85,0.01,8.22,14.78,
DTI,Energy,Oil & Gas Equipment & Services,79.19,82.3,90.38,152.11,166.66,94.1,12,94,93,15,3.45,0.21,3.9,4.28,
APLS,Healthcare,Biotechnology,79.18,81.06,83.79,83.11,99.88,126.99,12,10,44,82,27.95,0.03,34.56,47.31,
YHGJ,Consumer Cyclical,Packaging & Containers,79.12,79.12,78.46,76.44,79.93,90.17,12,7,5,9,0.82,0.05,0.88,1.27,0.09
CIVI,Energy,Oil & Gas E&P,79.1,80.55,84.12,94.1,104.17,92.86,12,25,56,13,50.23,0.03,56.45,66.26,
NMG,Basic Materials,Other Industrial Metals & Mining,79.09,79.09,77.56,83.8,94.32,124.06,12,11,22,80,1.62,0.17,1.53,1.97,0.72
ESTC,Technology,Software—Application,79.04,80.35,89.31,101.92,102.57,140.53,12,53,52,88,82.18,0.19,86.79,104.66,
ATXG,Industrials,Integrated Freight & Logistics,79.04,79.04,74.98,87.57,89.27,90.11,12,15,12,9,0.71,0.19,0.63,0.89,
ATRA,Healthcare,Biotechnology,79.04,79.04,78.72,72.88,145.74,148.82,12,5,90,90,8.38,0.08,7.82,13.39,
JBI,Industrials,Building Products & Equipment,79.03,79.66,80.97,89.87,112.97,124.16,12,18,73,80,10.4,0.19,10.33,13.17,
FARM,Consumer Defensive,Packaged Foods,79.01,80.99,85.59,85.91,109.88,118.32,12,13,68,75,1.96,0.04,2.35,2.97,
DK,Energy,Oil & Gas Refining & Marketing,78.95,79.08,78.69,84.24,103.93,100.68,12,11,56,36,17.29,0.0,19.87,24.92,
ELVA,Industrials,Electrical Equipment & Parts,78.95,78.95,76.97,76.99,113.21,131.85,12,7,73,85,2.28,0.14,2.15,2.99,
LVRO,Basic Materials,Agricultural Inputs,78.95,79.05,84.19,86.37,85.37,125.36,12,13,8,81,4.21,0.11,4.51,5.93,
ASPS,Real Estate,Real Estate Services,78.94,78.94,77.6,72.19,68.55,87.55,12,5,3,7,1.21,0.06,1.14,1.85,
DRIO,Healthcare,Health Information Services,78.91,78.91,78.44,90.23,100.65,130.15,12,18,46,84,1.0,0.11,0.93,1.41,
SHLS,Technology,Solar,78.9,79.25,79.25,72.34,79.02,93.01,12,5,5,13,5.12,0.02,5.59,8.95,
NRBO,Healthcare,Biotechnology,78.9,84.35,97.73,110.03,133.39,140.49,12,73,86,88,2.53,0.01,3.35,4.0,
PINS,Communication Services,Internet Content & Information,78.9,78.9,83.05,113.37,112.99,123.15,12,78,73,80,33.67,0.46,31.24,36.4,
CYN,Technology,Software—Application,78.89,82.56,83.33,81.89,110.38,111.15,12,9,69,64,4.19,0.03,3.93,10.48,0.2
ORN,Industrials,Engineering & Construction,78.87,83.64,92.97,125.72,143.04,141.76,12,88,89,89,5.49,0.18,6.52,7.59,
TV,Communication Services,Telecom Services,78.87,78.87,77.09,90.42,101.38,115.18,12,19,48,70,2.2,0.23,2.15,2.74,
ICHR,Technology,Semiconductor Equipment & Materials,78.85,79.86,82.21,97.81,120.63,131.74,12,41,80,85,28.1,0.25,29.64,36.0,
PAGS,Technology,Software—Infrastructure,78.84,82.27,89.98,95.42,116.66,142.06,12,32,76,89,8.23,0.16,10.2,12.12,
LZ,Industrials,Specialty Business Services,78.81,78.81,75.37,70.57,106.74,103.47,12,5,62,44,6.79,0.15,6.41,9.26,
AMCX,Communication Services,Entertainment,78.81,79.29,79.25,97.4,98.57,129.84,12,40,40,84,7.83,0.03,8.99,12.38,
YI,Healthcare,Medical Distribution,78.76,78.76,77.4,92.13,85.42,71.44,12,21,8,2,0.84,0.14,0.83,1.14,0.22
ACCD,Healthcare,Health Information Services,78.76,78.76,75.02,63.28,99.54,153.11,12,3,43,91,3.75,0.03,4.01,7.35,
CGC,Healthcare,Drug Manufacturers—Specialty & Generic,78.76,82.66,92.76,198.01,306.32,111.16,12,97,98,64,4.26,0.12,5.16,6.22,0.73
OMH,Real Estate,Real Estate Services,78.74,79.45,79.46,80.7,75.5,71.07,12,9,4,2,0.41,0.0,0.46,0.72,
EL,Consumer Defensive,Household & Personal Products,78.71,78.71,76.8,79.84,101.53,100.62,12,8,49,36,90.85,0.09,91.68,120.61,0.75
VAL,Energy,Oil & Gas Equipment & Services,78.7,81.39,86.89,102.66,103.91,94.23,12,56,56,15,50.51,0.01,57.68,67.44,0.78
EZGO,Consumer Cyclical,Recreational Vehicles,78.69,79.45,79.45,70.27,73.14,89.77,12,4,3,9,1.1,0.05,1.25,2.25,
OP,Industrials,Marine Shipping,78.67,78.67,77.79,82.6,106.06,98.83,12,10,61,32,1.65,0.13,1.62,2.14,
CENN,Consumer Cyclical,Auto Manufacturers,78.63,80.6,86.8,109.0,110.8,65.02,12,71,70,2,1.18,0.01,1.25,1.45,
NRC,Healthcare,Health Information Services,78.61,78.73,78.71,72.13,86.97,91.71,12,5,10,11,19.44,0.03,21.27,30.24,
ZCAR,Industrials,Rental & Leasing Services,78.61,78.61,75.0,58.71,25.01,85.58,12,2,1,6,0.13,0.0,0.14,0.85,
SINT,Healthcare,Medical Devices,78.61,80.16,81.01,125.02,111.56,72.38,12,88,71,3,2.89,0.0,3.67,16.35,
AMPS,Utilities,Utilities—Renewable,78.6,80.28,81.25,88.49,88.9,113.22,12,16,12,67,3.02,0.06,3.14,4.45,
COOT,,,78.59,78.67,78.29,68.77,44.37,96.08,12,4,1,25,0.76,0.0,0.88,3.63,
SCLX,Healthcare,Drug Manufacturers—General,78.58,87.15,127.35,151.05,112.47,122.11,12,94,72,79,0.81,0.04,1.05,1.38,
MXL,Technology,Semiconductors,78.58,80.94,84.66,98.77,96.77,100.4,12,44,34,36,13.9,0.2,13.41,18.2,
ODP,Consumer Cyclical,Specialty Retail,78.56,78.69,78.57,77.71,95.57,106.22,12,7,29,52,30.44,0.17,28.95,42.5,
QSI,Healthcare,Medical Devices,78.55,78.9,78.85,78.97,113.79,129.43,12,8,74,83,0.84,0.04,0.91,1.4,
ALGM,Technology,Semiconductors,78.52,80.91,84.45,100.62,100.17,97.46,12,50,45,29,20.46,0.0,22.85,27.12,
DDD,Technology,Computer Hardware,78.52,78.52,78.24,87.49,83.34,122.8,12,15,7,79,3.08,0.24,2.53,3.75,
ABCL,Healthcare,Biotechnology,78.48,78.68,78.53,72.5,89.16,112.88,12,5,12,67,2.56,0.05,2.59,3.79,
CLRB,Healthcare,Biotechnology,78.47,78.53,78.1,82.58,129.95,137.62,11,10,85,87,2.04,0.08,2.08,2.94,
VREX,Healthcare,Medical Devices,78.46,78.46,78.42,81.33,84.72,101.68,11,9,8,39,12.0,0.16,11.65,15.41,1.13
INTG,Consumer Cyclical,Lodging,78.39,80.26,86.72,98.21,99.08,94.46,11,42,42,16,15.25,0.05,16.92,20.66,
LAAC,Basic Materials,Other Industrial Metals & Mining,78.37,78.37,73.75,76.38,101.42,87.5,11,7,49,7,3.46,0.29,2.77,4.06,
VTYX,Healthcare,Biotechnology,78.36,78.36,77.56,82.15,222.68,182.89,11,10,96,94,2.41,0.04,2.16,3.57,
MITK,Technology,Software—Application,78.34,78.73,79.22,91.59,103.89,107.68,11,21,56,56,8.89,0.12,8.82,11.55,
IDN,Technology,Software—Application,78.34,80.51,92.3,154.51,202.38,131.79,11,94,95,85,2.14,0.2,2.18,2.58,2.39
VEV,Consumer Cyclical,Auto Manufacturers,78.32,88.27,88.27,90.25,90.98,93.77,11,18,15,14,0.08,0.01,0.14,0.56,
OLB,Technology,Software—Infrastructure,78.28,78.28,77.06,68.9,85.95,133.4,11,4,9,85,2.34,0.06,2.27,4.47,
ZENV,Technology,Software—Application,78.26,78.26,89.89,152.53,193.3,177.09,11,94,95,94,1.6,0.22,1.59,2.0,
OEC,Basic Materials,Specialty Chemicals,78.24,78.86,78.92,93.38,99.83,113.02,11,24,44,67,17.08,0.09,17.21,21.84,
CAR,Industrials,Rental & Leasing Services,78.21,79.04,79.02,88.74,85.52,98.54,11,16,8,31,77.47,0.08,83.04,111.5,
LPCN,Healthcare,Biotechnology,78.2,78.2,91.79,167.04,173.9,150.81,11,95,93,91,5.08,0.33,4.28,5.06,
PBYI,Healthcare,Biotechnology,78.19,78.19,77.93,73.51,136.37,162.36,11,5,87,93,2.88,0.13,2.69,4.16,0.59
AIXI,Technology,Software—Application,78.18,78.18,73.63,52.39,91.88,118.29,11,2,16,74,4.9,0.12,4.46,10.59,
KOS,Energy,Oil & Gas E&P,78.15,79.08,80.89,90.86,93.77,85.95,11,19,20,6,3.98,0.07,4.44,5.5,
BODI,Communication Services,Internet Content & Information,78.15,78.15,78.71,93.05,99.42,97.42,11,23,43,29,6.71,0.14,6.53,8.43,
SMHI,Industrials,Marine Shipping,78.13,81.38,88.74,102.56,110.26,94.59,11,55,69,16,8.67,0.0,10.25,11.97,
CCTG,Industrials,Electrical Equipment & Parts,78.11,78.13,78.05,86.27,148.4,148.4,11,13,90,90,1.57,0.01,1.56,2.96,
TITN,Industrials,Industrial Distribution,78.09,78.09,77.46,71.2,87.22,100.13,11,5,10,35,14.06,0.07,14.01,20.21,
TDOC,Healthcare,Health Information Services,78.08,78.08,75.18,66.41,78.31,105.37,11,3,4,49,9.51,0.18,7.98,12.58,
SONO,Technology,Consumer Electronics,77.97,77.97,77.32,84.38,113.44,134.06,11,11,73,86,12.02,0.22,11.88,15.43,
AXTI,Technology,Semiconductor Equipment & Materials,77.95,78.87,86.11,112.98,175.39,169.12,11,77,93,93,2.62,0.2,2.46,3.19,1.14
SGLY,Industrials,Integrated Freight & Logistics,77.89,80.52,95.59,117.1,126.04,100.27,11,82,83,35,1.52,0.03,2.65,4.08,
PLUG,Industrials,Electrical Equipment & Parts,77.89,79.54,79.77,89.54,85.41,83.92,11,17,8,5,2.06,0.08,2.03,2.88,
LFWD,Healthcare,Medical Devices,77.78,78.57,78.48,79.9,99.27,118.92,11,8,42,75,2.66,0.0,3.25,4.75,2.29
KPLT,Technology,Software—Infrastructure,77.77,83.19,98.96,159.04,144.14,119.52,11,95,89,76,9.36,0.07,11.59,13.64,0.19
HRYU,Communication Services,Internet Content & Information,77.77,79.25,78.76,100.42,105.25,55.63,11,49,59,2,0.19,0.0,0.23,0.37,
RMCF,Consumer Defensive,Confectioners,77.69,77.69,73.82,65.92,82.9,96.16,11,3,7,26,2.12,0.17,1.89,2.99,1.49
GO,Consumer Defensive,Grocery Stores,77.64,78.06,79.94,80.85,93.51,95.32,11,9,20,22,16.45,0.05,17.45,22.57,
SVV,Consumer Cyclical,Specialty Retail,77.58,77.58,76.32,72.59,107.76,119.06,11,5,64,75,10.15,0.13,9.73,14.29,
DYAI,Healthcare,Biotechnology,77.57,77.91,81.58,103.82,118.4,91.14,11,59,78,11,1.08,0.07,1.23,1.49,
SIMO,Technology,Semiconductors,77.53,78.23,83.47,104.36,111.37,110.4,11,60,70,62,56.32,0.13,60.09,70.11,1.4
CLF,Basic Materials,Steel,77.5,77.5,77.07,77.38,107.34,118.42,11,7,63,75,12.88,0.17,12.54,16.83,
PALI,Healthcare,Biotechnology,77.49,77.49,76.91,99.12,99.51,95.87,11,45,43,24,3.69,0.05,3.59,5.29,1.44
LCUT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",77.48,77.85,77.6,96.72,141.34,143.12,11,38,89,89,6.34,0.2,6.74,8.58,
CCG,Communication Services,Internet Content & Information,77.41,77.41,74.58,55.3,72.88,104.3,11,2,3,46,0.77,0.02,0.81,2.4,
GOGO,Communication Services,Telecom Services,77.4,78.11,83.77,103.32,103.44,83.78,11,57,54,5,7.13,0.16,7.25,8.74,
LOOP,Basic Materials,Specialty Chemicals,77.34,77.34,73.74,78.78,84.42,101.64,11,7,7,39,1.89,0.19,1.59,2.46,
CERT,Healthcare,Health Information Services,77.29,78.58,78.71,86.97,104.31,111.89,11,14,57,65,11.21,0.08,11.7,15.36,
PTIX,Healthcare,Biotechnology,77.28,77.28,75.53,93.45,161.27,146.31,11,24,92,90,0.56,0.04,0.65,0.99,0.22
CFLT,Technology,Software—Infrastructure,77.27,77.27,78.57,94.64,124.21,122.03,11,27,82,78,22.28,0.33,20.55,26.09,
BWMN,Industrials,Engineering & Construction,77.26,79.8,83.38,95.99,102.03,108.15,11,34,50,57,21.77,0.02,23.42,30.73,
TRIP,Consumer Cyclical,Travel Services,77.22,77.22,76.54,76.65,125.18,127.42,11,7,83,82,14.97,0.11,14.19,20.1,
PRTS,Consumer Cyclical,Auto Parts,77.22,78.43,78.66,74.64,58.91,82.41,11,6,2,5,0.81,0.02,0.85,1.5,0.58
WORX,Healthcare,Health Information Services,77.18,77.18,74.47,106.15,176.56,121.85,11,65,94,78,1.21,0.08,1.14,1.69,
ADN,Utilities,Utilities—Renewable,77.14,81.36,85.44,89.51,76.94,74.38,11,17,4,3,1.75,0.0,2.51,4.07,
TBI,Industrials,Staffing & Employment Services,77.13,78.57,79.26,89.51,83.48,99.1,11,17,7,32,7.6,0.06,7.69,10.69,
CXM,Technology,Software—Application,77.13,77.36,78.47,78.82,92.74,94.44,11,8,18,16,7.31,0.03,8.08,10.67,
DBVT,Healthcare,Biotechnology,77.03,77.03,75.99,71.36,82.22,87.41,11,5,6,7,0.68,0.01,0.8,1.22,
CARA,Healthcare,Biotechnology,77.0,77.65,77.84,67.01,122.11,100.42,11,3,81,36,0.25,0.01,0.31,0.55,
CHEK,Healthcare,Diagnostics & Research,77.0,78.13,84.46,92.6,103.97,83.35,11,22,56,5,1.42,0.1,1.7,2.05,
ABVC,Healthcare,Biotechnology,76.86,79.3,80.03,78.86,111.48,169.78,11,8,70,93,0.59,0.07,0.66,0.99,
NXT,Technology,Solar,76.86,77.93,81.18,97.05,120.78,130.16,11,39,80,84,34.2,0.04,37.6,47.43,
SNPX,Healthcare,Biotechnology,76.86,78.48,81.93,91.33,95.75,87.0,11,20,30,7,3.0,0.04,3.33,4.39,
