Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
SSM,Consumer Cyclical,Auto Manufacturers,8.19,-11.87,0.63,1.73,0.79,-8.16,-2570.03,-5.2,120000000000089.62,0.035,,14,96
DGXX,Utilities,Utilities - Independent Power Producers,2.39,-4.6,1.6,0.62,-0.75,-4.4,-2570.11,-0.56,-12.84,0.948,,14,20
AQST,Healthcare,Drug Manufacturers - Specialty & Generic,5.26,0.71,-0.26,-0.46,-3.67,,-2570.51,-0.69,-74.62,0.468,,14,6
CGEN,Healthcare,Biotechnology,1.38,0.0,-0.14,-8.0,-3.0,,-2571.88,-0.22,-258.59,0.243,,14,5
KTOS,Industrials,Aerospace & Defense,84.2,-0.5,0.0,0.5,-1.5,,-2571.96,0.1,6.58,7.916,862.8,14,72
QTRX,Healthcare,Medical Devices,5.26,-0.45,-0.77,-0.36,-3.05,,-2572.09,-1.81,-32.19,3.254,,14,10
TAIT,Technology,Electronics & Computer Distribution,2.45,0.0,-9.0,-9.0,-2.4,-2.8,-2572.34,-0.11,-21.84,0.698,,14,13
KREF,Real Estate,REIT - Mortgage,9.32,-2.53,0.13,0.12,-2.83,-0.15,-2573.03,-0.66,-30.03,0.588,,14,10
GRND,Technology,Software - Application,15.76,-0.75,0.0,0.0,2.62,3.8,-2573.85,-0.39,19.97,2.086,,14,83
NNDM,Technology,Computer Hardware,1.58,-6.55,-1.75,0.25,-3.15,,-2574.19,-0.25,78.07,0.325,,14,91
VTMX,Real Estate,Real Estate - Development,27.66,0.89,5.2,-2.72,-2.81,,-2574.29,0.38,,3.06,73.29,14,
CHA,Consumer Cyclical,Restaurants,16.92,-8.83,0.03,0.03,-7.95,0.14,-2574.48,0.75,110.34,116.949,22.49,14,92
BXC,Industrials,Industrial Distribution,72.94,0.64,-0.91,-1.98,-2.06,,-2574.67,3.4,-12.75,356.881,21.79,14,21
DCGO,Healthcare,Medical Care Facilities,1.39,-0.22,-3.5,-3.5,-2.83,-2.22,-2574.71,-0.2,-70.14,4.312,,14,7
OLPX,Consumer Cyclical,Specialty Retail,1.34,-1000000.0,1000000.0,-3.0,-2.0,,-2575.5,0.0,-12.24,0.637,,14,21
LESL,Consumer Cyclical,Specialty Retail,0.325,3.33,-0.17,-3.8,-1.75,,-2575.7,-9.2,-18.09,6.753,,14,15
LGL,Technology,Scientific & Technical Instruments,6.9718,-1000000.0,-4000000.0,3.0,-4.0,,-2575.96,0.04,-4.52,0.781,167.5,14,46
GSIT,Technology,Semiconductors,3.81,0.12,0.78,0.31,-3.0,,-2576.59,-0.54,8.1,0.855,,14,75
APPS,Technology,Software - Application,5.26,0.38,0.22,0.09,0.92,,-2579.16,-0.77,-6.56,4.804,,14,40
TZUP,Communication Services,Advertising Agencies,5.16,0.83,-0.57,-1.33,-0.71,-4.5,-2579.21,-0.74,-97.21,0.0,,14,6
LEGN,Healthcare,Biotechnology,32.82,-0.26,-4.86,6.0,-5.8,-0.69,-2579.58,-1.78,54.73,4.338,,14,90
KSS,Consumer Cyclical,Department Stores,16.05,11.54,-4.31,1.15,1.32,,-2580.34,1.86,-14.45,142.475,8.73,14,18
USEG,Energy,Oil & Gas E&P,1.22,-0.9,-0.11,-0.12,-1.37,2.8,-2581.47,-0.78,-88.16,0.409,,14,6
TRN,Industrials,Railroads,27.8,-0.59,-0.3,-0.09,-2.88,,-2581.69,1.28,-43.56,30.823,21.91,14,8
FPH,Real Estate,Real Estate - Development,5.99,-5.6,-1.03,8.57,-3.2,,-2583.04,1.08,-400.75,2.841,5.77,14,4
CRWS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2.88,9.4,-12.56,0.12,-2.33,,-2583.33,-0.97,-11.98,8.295,,14,22
INSP,Healthcare,Medical Devices,77.32,-2.2,-10.8,0.9,-3.75,,-2583.41,1.74,15.79,28.972,44.39,14,81
M,Consumer Cyclical,Department Stores,17.08,1.29,-7.79,11.3,-0.69,,-2583.66,1.76,-11.6,82.072,10.23,14,22
BTMD,Healthcare,Medical Care Facilities,2.97,-3.4,2.67,-1.83,2.9,,-2583.77,0.88,-5.1,6.041,3.4,14,44
CRWD,Technology,Software - Infrastructure,473.09,0.42,-0.19,-4.29,-2.63,,-2585.18,-1.2,18.72,17.524,,14,83
TLN,Utilities,Utilities - Independent Power Producers,410.72,2.86,-17.33,-17.33,-4.0,-2.7,-2586.09,3.87,-0.14,44.293,106.26,14,59
KWR,Basic Materials,Specialty Chemicals,129.25,-6.18,-0.1,-1.26,-2.95,,-2588.08,-0.43,-5.44,103.565,,14,43
VRA,Consumer Cyclical,Footwear & Accessories,2.04,6.06,0.41,-2.67,-2.12,,-2588.68,-2.97,-35.48,11.929,,14,9
GHI,Financial Services,Mortgage Finance,10.46,-4.18,-2.55,2.7,-2.84,,-2589.03,-0.1,-49.6,1.181,,14,8
FFWM,Financial Services,Banks - Regional,5.8,-2.12,3.12,6.24,-2.8,,-2589.14,-1.49,-47.84,1.328,,14,8
PACK,Consumer Cyclical,Packaging & Containers,5.12,0.44,-0.13,-0.15,-2.29,-0.3,-2591.3,-0.45,-4.29,4.553,,13,47
RKT,Financial Services,Mortgage Finance,19.05,6.0,-4.29,2.44,-2.0,,-2591.57,-0.03,-22.66,33.96,,13,13
LND,Consumer Defensive,Farm Products,3.85,11.27,2.29,-5.97,-2.8,,-2591.96,0.26,-57.4,10.616,14.77,13,7
AMRK,Financial Services,Capital Markets,25.78,0.0,-2.29,-0.39,-2.18,-2.64,-2592.31,0.71,-5.66,464.686,37.54,13,42
DD,Basic Materials,Specialty Chemicals,74.55,11.07,-4.04,-4.89,-2.07,,-2592.72,0.17,-7.18,30.131,448.12,13,38
HZO,Consumer Cyclical,Specialty Retail,25.76,-17.13,-4.33,3.44,-2.7,,-2592.98,-1.21,-17.11,104.2,,13,16
HRI,Industrials,Rental & Leasing Services,119.56,-0.86,1.57,-3.65,-3.1,,-2593.11,0.83,5.53,130.988,143.22,13,71
UCL,Communication Services,Telecom Services,2.385,12.13,-20000000.0,-10000000.0,-4.56,,-2593.35,0.0,-16.44,2.367,,13,16
ALTS,Technology,Software - Application,3.06,-1.72,-0.5,-1.0,-8.0,0.89,-2594.57,-0.94,-3.0544444444444324e+16,1.439,,13,1
PMCB,Healthcare,Biotechnology,0.9701,-0.47,-0.9,-0.13,-2.54,-2.34,-2594.61,0.06,-8.81,,16.17,13,31
NRG,Utilities,Utilities - Independent Power Producers,162.96,-6.97,83.22,83.22,-6.6,0.57,-2594.79,2.33,-7.42,146.835,72.35,13,38
WGO,Consumer Cyclical,Recreational Vehicles,33.53,32.5,8.0,4.61,-0.57,,-2595.11,-0.56,-12.28,96.373,,13,21
LEE,Communication Services,Publishing,5.49,5.68,0.35,-0.66,1.35,,-2596.45,-6.83,-16.64,95.968,,13,16
POLA,Industrials,Electrical Equipment & Parts,3.5,3.55,1.44,-236.43,-2.82,,-2597.78,-1.82,-59.05,4.768,,13,7
FORL,Financial Services,Shell Companies,11.49,-1.0,-2.0,-2.0,-2.5,-3.0,-2597.95,0.0,-8.81,,,13,31
ZEO,Technology,Solar,1.34,3.36,-11.0,1.0,-0.83,,-2598.2,-0.24,32.23,4.646,,13,87
SRI,Consumer Cyclical,Auto Parts,7.75,-0.31,0.0,0.0,-4.4,-0.18,-2598.41,-1.08,-9.49,31.719,,13,26
KRO,Basic Materials,Specialty Chemicals,5.58,-3.0,2.33,-6.17,-3.12,,-2598.64,0.59,-9.97,16.452,9.71,13,25
CAR,Industrials,Rental & Leasing Services,163.28,144.5,2.88,-9.34,-3.1,,-2599.05,-62.67,-6.0,330.283,,13,41
MOMO,Communication Services,Internet Content & Information,7.4,-3.5,0.94,-1.39,-3.62,,-2599.89,0.66,-14.42,59.241,11.17,13,19
SKLZ,Communication Services,Electronic Gaming & Multimedia,7.3,0.59,0.63,-0.25,-3.53,,-2601.17,-2.7,-16.52,5.578,,13,16
KVYO,Technology,Software - Infrastructure,32.5,-0.8,1.0,-9.0,-3.5,,-2601.2,-0.24,28.53,3.928,,13,86
ADVB,Healthcare,Diagnostics & Research,0.47,-0.67,-2.42,1.49,-0.43,-5.25,-2601.23,-0.16,-8.81,,,13,31
NCL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.1358,0.38,-6.26,-6.26,1.0,-5.25,-2601.73,-0.18,-105.74,0.191,,13,6
AXTI,Technology,Semiconductor Equipment & Materials,4.75,0.25,-0.67,-0.71,-3.0,,-2602.36,-0.54,-51.53,1.981,,13,8
CROX,Consumer Cyclical,Footwear & Accessories,76.65,-4.09,-1.25,0.89,-3.33,,-2602.97,3.68,1.09,72.439,22.21,13,62
LXU,Basic Materials,Chemicals,8.07,3.0,5.5,1.69,-2.25,,-2603.27,-0.46,-3.48,7.508,,13,49
AEVA,Technology,Software - Infrastructure,16.18,-4.45,0.05,0.04,-3.26,,-2604.13,-5.5,106.25,0.254,,13,92
CCU,Consumer Defensive,Beverages - Brewers,11.72,-6.14,-0.28,1.51,-3.24,,-2604.25,0.85,0.07,16408.453,14.08,13,60
CAL,Consumer Cyclical,Apparel Retail,13.31,-0.05,0.4,-7.0,-3.25,,-2604.32,1.76,-11.54,81.048,7.76,13,22
BRT,Real Estate,REIT - Residential,15.71,-0.17,-0.09,0.09,-0.08,,-2605.01,-0.48,8.15,5.496,,13,75
PANL,Industrials,Marine Shipping,5.31,-0.33,-7.0,0.64,-3.0,,-2605.22,0.23,0.04,10.587,23.22,13,60
PXS,Energy,Oil & Gas Midstream,2.9,-3.71,4.29,-2.48,-3.53,,-2605.31,-0.02,-30.67,4.249,,13,10
PRTA,Healthcare,Biotechnology,9.36,-1.09,-0.04,0.02,-2.89,,-2606.11,-5.62,-1950.49,0.192,,13,4
DOCU,Technology,Software - Application,81.31,-0.13,0.06,0.06,-13.0,1.19,-2606.67,1.32,1.15,15.234,61.76,13,63
BTOC,Industrials,Integrated Freight & Logistics,1.15,-1.25,1.75,-1.35,-6.49,-3.25,-2607.55,-0.37,83.99,4.554,,13,92
SDRL,Energy,Oil & Gas Drilling,31.39,-1.96,-7.87,2.22,-6.31,,-2607.57,1.19,-1.88,20.299,26.39,13,54
MSGE,Consumer Cyclical,Leisure,44.8,-4.35,-8.24,4.92,-3.49,,-2607.65,0.77,-21.62,19.628,58.82,13,13
ZURA,Healthcare,Biotechnology,2.1,0.12,0.18,0.16,0.0,-10.35,-2608.36,-0.74,-8.81,,,13,31
TELO,Healthcare,Biotechnology,1.4,-1.43,0.93,0.48,-2.4,2.29,-2608.77,-0.54,-8.81,,,13,31
MDU,Utilities,Utilities - Regulated Gas,17.06,-4.71,0.48,-0.19,-3.29,,-2608.77,0.88,-18.29,9.072,19.86,13,15
COCP,Healthcare,Biotechnology,1.25,0.15,0.57,0.36,1.65,0.7,-2609.2,-1.24,-8.81,,,13,31
CCAP,Financial Services,Asset Management,15.33,2.73,-1.36,-0.58,-0.34,-5.91,-2609.25,1.19,-19.45,4.942,12.75,13,14
NREF,Real Estate,REIT - Mortgage,14.14,-0.36,0.96,-0.92,0.61,,-2609.52,2.65,2340.04,6.932,5.33,13,95
HBIO,Healthcare,Medical Instruments & Supplies,0.4392,21.8,-114000000.0,11000000.0,0.4,,-2610.17,-1.29,-20.23,2.021,,13,14
INTT,Technology,Semiconductor Equipment & Materials,8.23,3.75,-2.58,2.0,-3.0,,-2610.45,-0.06,-17.23,9.983,,13,16
OVID,Healthcare,Biotechnology,1.41,1.33,-0.08,0.54,-3.0,,-2610.82,-0.54,842.49,0.094,,13,95
INSE,Consumer Cyclical,Gambling,9.16,-27000000.0,-239000000.0,18.92,-4.86,,-2610.86,2.13,0.88,10.457,4.28,13,62
SKYT,Technology,Semiconductors,15.4,-0.4,-14.0,-4.0,-4.25,,-2612.14,-0.34,-38.07,6.067,,13,9
DOC,Real Estate,REIT - Healthcare Facilities,18.54,-0.2,5.0,-11.0,-3.2,,-2612.22,0.24,-4.66,4.003,78.92,12,45
VGZ,Basic Materials,Gold,2.02,0.0,-0.33,-0.5,-7.5,-1.0,-2612.67,-0.07,-8.81,,,12,31
CTNT,Industrials,Integrated Freight & Logistics,1.77,0.44,1.8,0.64,1.37,1.26,-2615.32,-1.31,-6.077503333333315e+16,0.391,,12,1
TDC,Technology,Software - Infrastructure,21.88,-4.11,0.77,-0.27,-3.22,,-2615.57,1.13,-14.43,17.539,19.64,12,19
FRPH,Real Estate,Real Estate Services,24.31,-2.0,0.0,0.29,-2.67,,-2616.63,0.28,-2.94,1.706,87.71,12,51
HIHO,Industrials,Metal Fabrication,1.645,-4.5,-1.5,1.5,-2.4,-3.0,-2617.83,0.02,268.46,1.614,83.5,12,94
BRLT,Consumer Cyclical,Luxury Goods,2.14,2.0,-0.5,-1.0,-2.0,-4.0,-2618.69,-0.03,-5.32,30.178,,12,43
NATR,Consumer Defensive,Packaged Foods,16.24,0.12,0.06,0.07,3.14,1.17,-2618.76,0.75,-6.02,24.949,21.19,12,41
PAMT,Industrials,Trucking,12.17,-0.24,2.92,-14.09,-2.44,,-2619.65,-2.16,-22.43,30.3,,12,13
RXT,Technology,Software - Infrastructure,1.42,0.35,-0.19,2.15,-3.09,,-2620.8,-1.59,-11.77,11.648,,12,22
SSTI,Technology,Software - Application,11.65,-1.0,1.67,-1.91,-3.0,,-2621.76,-0.79,-4.48,8.207,,12,46
AKA,Consumer Cyclical,Apparel Retail,9.98,1.29,0.13,-0.73,-0.55,,-2625.12,-2.52,-3.39,56.4,,12,49
ANDE,Consumer Defensive,Food Distribution,39.69,22.0,-131.0,0.65,-3.61,,-2625.29,2.35,-1.92,338.305,17.29,12,54
GIFI,Industrials,Metal Fabrication,7.02,-6.75,-0.13,0.86,-4.0,,-2626.59,0.6,-8.33,9.353,12.25,12,36
SNDK,Technology,Computer Hardware,94.29,82.31,-19.46,0.58,-2.19,-5.42,-2626.62,-11.32,2.17,50.724,,12,65
SMMT,Healthcare,Biotechnology,20.26,-7.44,-0.06,-0.06,-7.44,-0.5,-2626.7,-1.01,-783333333333359.5,,,12,3
HSHP,Industrials,Marine Shipping,8.6,8.0,-8.0,-11.0,-7.0,,-2627.11,0.15,6.12266666666667e+16,2.703,58.33,12,98
MED,Consumer Cyclical,Personal Services,13.65,4.29,-2.0,-0.43,4.26,,-2628.02,0.33,-62.19,43.863,41.55,12,7
AIFF,Technology,Software - Application,2.89,11.43,-0.48,-0.93,0.15,-6.91,-2628.41,-2.05,495555555557435.4,0.045,,12,96
INTC,Technology,Semiconductors,33.99,-2.53,-5.33,128.33,-0.76,,-2628.91,-4.77,-13.53,12.254,,12,19
NFE,Energy,Oil & Gas Midstream,2.25,-1.77,0.52,-28.75,-3.59,,-2629.14,-3.83,-15.19,7.96,,12,18
STAA,Healthcare,Medical Instruments & Supplies,26.75,2.24,-0.59,-4.45,-3.27,,-2629.41,-1.93,-87.28,4.55,,12,6
RAND,Financial Services,Asset Management,14.7101,-9.97,4.93,-2.28,-2.15,,-2630.18,-2.48,-299.53,2.896,,12,4
LPSN,Technology,Software - Application,0.62,-0.13,7.47,-2.97,-3.76,,-2630.83,-1.9,-36.72,2.988,,12,9
CMPO,Industrials,Metal Fabrication,20.31,-2.24,3.52,1.08,-2.69,,-2631.33,-2.01,-7.2378e+17,3.204,,12,1
GFF,Industrials,Building Products & Equipment,74.83,-3.14,-0.26,0.16,-4.05,,-2632.16,1.45,-10.63,55.012,52.14,12,24
LMT,Industrials,Aerospace & Defense,484.34,-4.0,2.27,-2.06,-3.71,,-2632.64,17.84,-8.03,305.2,27.32,12,36
SMXT,Technology,Solar,1.01,-0.33,3.0,0.75,0.25,14.33,-2634.01,-0.36,16.88,0.585,,12,82
WLK,Basic Materials,Specialty Chemicals,76.0,-2.58,-6.17,-13.0,-3.18,,-2634.31,-0.52,-14.0,91.554,,12,19
SITC,Real Estate,REIT - Retail,8.73,13.67,5.17,-25.36,-4.09,,-2634.7,6.96,-125.37,3.306,1.28,12,6
AMPY,Energy,Oil & Gas E&P,5.84,2.0,0.27,-3.84,-0.13,,-2635.03,0.38,-16.8,6.977,15.97,12,16
FOXF,Consumer Cyclical,Auto Parts,25.11,90.0,-623000000.0,-11000000.0,-0.86,,-2635.13,-6.04,-2.78,34.556,,12,51
RDNT,Healthcare,Diagnostics & Research,75.12,3.68,-1.17,-6.87,5.75,-11.75,-2635.71,-0.2,2.75,25.721,,12,66
FMC,Basic Materials,Agricultural Inputs,33.15,5.42,0.08,-5.0,-3.43,,-2637.0,1.04,-10.84,33.032,32.35,12,23
PAL,Industrials,Integrated Freight & Logistics,6.82,1.0,-1.4,3.8,-3.67,,-2637.06,-0.07,7.657230933333332e+17,14.588,,12,99
ALOT,Technology,Computer Hardware,10.21,-2.2,40.4,-70.0,-3.0,,-2638.62,-2.26,-13.96,20.06,,12,19
NEO,Healthcare,Diagnostics & Research,7.865,-0.75,-0.67,0.17,-1.33,,-2638.62,-0.82,1.67,5.411,,12,64
CRBG,Financial Services,Asset Management,32.61,-0.01,-4.25,2.91,-3.0,,-2641.5,-0.68,-27.65,28.411,,12,11
MESA,Industrials,Airlines,1.33,3.84,0.95,-0.7,2.04,-6.07,-2641.55,-4.28,-34.11,9.818,,12,9
DLHC,Industrials,Specialty Business Services,5.51,-2.0,-0.33,0.0,-3.0,-1.17,-2641.8,0.32,-15.93,25.083,17.44,12,17
UMAC,Technology,Computer Hardware,13.11,-0.52,0.21,0.18,-1.0,-0.17,-2642.0,-4.04,6178144444444470.0,0.561,,12,97
GNSS,Technology,Scientific & Technical Instruments,2.53,0.0,-0.56,1.89,0.07,,-2642.65,-0.63,5.64,0.678,,12,71
MNRO,Consumer Cyclical,Auto Parts,18.19,1.64,-5.64,-0.18,-2.41,,-2643.31,-0.69,-8.49,40.174,,12,35
MEC,Industrials,Metal Fabrication,13.53,-5000000.0,-77000000.0,4.5,-4.6,,-2643.43,0.85,-22.76,25.469,15.96,12,13
ACLX,Healthcare,Biotechnology,78.405,0.2,-0.4,-0.68,-0.84,-7.07,-2643.82,-3.41,1.2257666666666648e+17,1.038,,12,99
CSR,Real Estate,REIT - Residential,57.8,-2.95,0.41,0.29,-3.58,,-2646.06,-1.8,-2.0,16.288,,12,54
DOW,Basic Materials,Chemicals,22.2,-1.68,-4.5,-4.75,-2.9,,-2647.09,-1.4,-17.25,59.246,,12,16
POWI,Technology,Semiconductors,39.62,-6.5,-0.07,-0.56,-3.5,,-2648.44,0.59,-9.48,7.803,67.83,12,26
IPW,Consumer Cyclical,Internet Retail,0.4925,-2.0,7.0,-4.0,-4.0,,-2649.34,-0.05,-29.75,2.382,,12,10
CPHC,Consumer Cyclical,Resorts & Casinos,16.5,0.0,-3.83,-1.35,-2.17,-4.33,-2650.18,0.03,-12.2,11.938,542.5,11,21
BGSF,Industrials,Staffing & Employment Services,6.78,-3.86,0.43,-0.43,-3.86,,-2650.89,-0.58,-13.45,24.326,,11,20
JANX,Healthcare,Biotechnology,21.77,-0.45,-0.06,0.42,-4.0,,-2651.12,-1.81,-5.931333333333333e+16,0.007,,11,1
SONO,Technology,Consumer Electronics,15.29,18.33,-2.41,2.07,-2.0,,-2651.59,-0.62,-20.36,11.664,,11,14
XFOR,Healthcare,Biotechnology,3.38,-87.77,151.04,-0.11,-4.89,,-2652.68,-15.14,2841111111111269.0,4.741,,11,97
NXE,Energy,Uranium,8.95,-0.56,-1.57,-2.75,-8.0,-0.5,-2653.7,-0.24,-8.81,,,11,31
VMI,Industrials,Conglomerates,363.98,-3.84,0.12,-0.06,-4.23,,-2655.32,10.78,-6.16,203.918,35.7,11,41
NAK,Basic Materials,Other Industrial Metals & Mining,1.06,3.0,-0.78,-3.5,-1.0,-7.0,-2655.45,-0.11,-8.81,,,11,31
PRM,Basic Materials,Specialty Chemicals,21.31,-2.73,-1.58,2.61,-2.47,,-2656.58,0.54,17.46,4.146,39.78,11,82
RIG,Energy,Oil & Gas Drilling,3.16,-10.78,2.61,0.72,-6.07,-2.33,-2657.47,-1.88,4.93,4.302,,11,70
MTEX,Consumer Defensive,Food Distribution,8.38,-1.84,-0.65,-1.85,-5.88,-2.27,-2657.6,-2.05,-17.76,59.68,,11,15
CRMT,Consumer Cyclical,Auto & Truck Dealerships,30.69,-2.87,2.39,-0.63,-3.6,,-2658.21,1.79,-8.18,172.462,16.91,11,36
BGFV,Consumer Cyclical,Specialty Retail,1.42,-0.42,0.22,0.43,-1.41,,-2658.78,-4.2,-18.79,34.6,,11,15
BYFC,Financial Services,Banks - Regional,7.34,6.0,-3.33,0.05,-2.47,,-2662.39,-0.29,-1.82,3.892,,11,54
HCI,Financial Services,Insurance - Property & Casualty,180.43,-0.16,25.96,-1.25,0.08,,-2663.84,11.42,4.04,74.062,16.42,11,69
HTLD,Industrials,Trucking,8.5,0.29,-8.0,5.0,-2.5,,-2665.5,-0.46,-21.55,11.891,,11,13
FSK,Financial Services,Asset Management,15.18,-2.74,-0.16,-0.14,-3.03,-0.44,-2665.65,0.78,-259.86,5.877,19.45,11,5
BDN,Real Estate,REIT - Office,4.42,-2.19,0.56,2.84,-4.0,,-2666.15,-1.89,-11.05,1.773,,11,23
PUBM,Technology,Software - Application,8.32,0.82,-2.45,15.5,-3.75,,-2666.77,-0.07,-2.1,6.07,,11,53
LSAK,Technology,Software - Infrastructure,4.16,-0.3,0.48,-4.71,-4.38,-3.5,-2668.37,-1.14,4.03,,,11,68
CSGP,Real Estate,Real Estate Services,83.09,5.0,-4.75,0.15,-4.0,,-2668.52,0.26,5.39,7.095,323.04,11,71
HOV,Consumer Cyclical,Residential Construction,129.82,-0.23,-0.47,-2.57,-3.96,,-2668.7,20.58,-0.73,486.606,6.33,11,57
JUNS,Healthcare,Biotechnology,1.4,-0.4,-0.43,-0.75,-8.0,-1.5,-2668.85,-0.18,-259201111111139.16,,,11,3
BEPC,Utilities,Utilities - Renewable,34.0,-283.0,-151.17,2.13,-3.12,,-2668.91,-7.34,-9.0,11.44,,11,27
SHFS,Financial Services,Banks - Regional,6.95,-0.1,-5.0,-5.0,-2.03,-3.47,-2670.06,-19.14,-164.39,4.196,,11,5
LPG,Energy,Oil & Gas Midstream,31.47,0.26,-1.63,1.27,-4.21,,-2670.31,1.13,-28.67,7.543,27.62,11,11
BW,Industrials,Specialty Industrial Machinery,2.77,-1.42,1.73,-6.1,-3.62,,-2671.32,-0.73,-12.07,7.571,,11,21
SBGI,Communication Services,Broadcasting,14.61,1.53,-2.15,0.85,-4.37,,-2671.76,0.88,-20.22,51.594,16.81,11,14
GAU,Basic Materials,Gold,2.17,2.43,-1.09,-12.18,1.33,-9.0,-2671.87,-0.03,2.5704333333333338e+17,1.203,,11,99
VERU,Healthcare,Biotechnology,3.59,-9.0,0.2,0.08,-6.14,0.4,-2672.64,6.0,-30.31,1.153,0.62,11,10
SPAI,Industrials,Aerospace & Defense,6.84,1.08,0.13,0.11,-0.46,-2.23,-2674.47,-0.92,-385.79,0.109,,11,4
BWEN,Industrials,Specialty Industrial Machinery,1.99,-1.0,1.0,-12.91,-3.0,,-2675.08,-0.1,-4.35,6.498,,11,46
DBRG,Financial Services,Asset Management,11.85,11.0,11.0,-11.0,-3.4,,-2675.59,0.01,-2791.22,1.01,1180.0,11,4
JBLU,Industrials,Airlines,4.95,1.81,-3.54,0.31,-4.0,,-2676.93,-1.07,-5.5,25.843,,11,43
HCKT,Technology,Information Technology Services,19.27,-0.83,-0.18,-1.38,-4.33,,-2677.22,0.59,-6.14,11.206,32.69,11,41
WKC,Energy,Oil & Gas Refining & Marketing,26.09,-15.38,3.78,-4.11,-4.35,,-2677.97,-7.51,-17.25,676.216,,11,16
VRNT,Technology,Software - Infrastructure,20.27,-1.25,-12.5,0.15,-5.5,,-2679.05,0.73,-9.06,14.499,27.75,11,27
NSP,Industrials,Staffing & Employment Services,49.31,-10.79,7.23,-4.14,-4.43,,-2685.51,1.08,-4.28,176.184,45.78,11,47
SLVM,Basic Materials,Paper & Paper Products,42.62,-0.78,-2.0,-0.15,-4.46,,-2686.55,5.2,-16.9,87.01,8.28,11,16
SLN,Healthcare,Biotechnology,5.0,0.05,0.14,0.12,-0.36,-9.0,-2689.62,-1.68,-154.69,0.576,,11,5
PESI,Industrials,Waste Management,9.62,0.27,1.0,0.5,0.8,0.37,-2692.53,-1.12,-8.94,3.485,,11,27
NAKA,Healthcare,Medical Care Facilities,1.26,-1.06,0.0,0.0,-0.35,-2.58,-2692.66,-0.88,-45.08,0.362,,11,8
NNE,Industrials,Specialty Industrial Machinery,41.4,2.0,-5.33,0.44,-0.12,-8.71,-2692.7,-0.95,-8.81,,,11,31
VLRS,Industrials,Airlines,6.7,7.18,-12.25,0.25,-7.11,,-2692.74,-0.29,-7.69,26.25,,11,37
GLPG,Healthcare,Biotechnology,32.66,0.0,-0.66,-1.93,-6.24,-2.7,-2693.7,-5.14,-19.74,0.2091,,11,14
QBTS,Technology,Computer Hardware,26.34,-26.5,17.5,-2.36,-4.5,,-2694.21,-1.13,24.5,0.087,,11,85
HY,Industrials,Farm & Heavy Construction Machinery,36.11,-2.61,-0.5,-0.33,-5.58,-5.06,-2694.26,1.23,-22.56,225.112,30.2,11,13
STM,Technology,Semiconductors,28.3,-2.83,-5.33,-0.03,-4.55,,-2694.69,0.47,-20.2,13.204,59.57,11,14
LGO,Basic Materials,Other Industrial Metals & Mining,1.91,0.56,0.36,-0.19,1.56,,-2695.48,-0.58,-21.58,1.693,,11,13
IROH,Financial Services,Shell Companies,10.425,-2.0,-2.0,-0.67,-6.0,-4.0,-2695.62,0.05,-8.81,,202.0,10,31
JAZZ,Healthcare,Biotechnology,127.8,-6.72,-3.08,-0.11,-5.38,,-2702.44,-6.99,-4.14,66.966,,10,47
LYB,Basic Materials,Specialty Chemicals,48.98,-0.59,-1.13,-0.53,-7.29,-1.69,-2704.77,0.47,-19.37,119.306,105.21,10,14
FC,Consumer Defensive,Education & Training Services,19.1,-0.37,-2.12,-9.22,-4.91,,-2704.84,0.79,-12.09,21.492,25.56,10,21
CBAT,Industrials,Electrical Equipment & Parts,0.9066,-0.5,-1.02,-51.52,-3.33,-6.5,-2706.15,-0.1,-6.66,1.618,,10,39
OPAL,Utilities,Utilities - Regulated Gas,2.52,4.0,-5.0,-1.25,4.0,0.0,-2710.51,0.06,7.64,11.845,42.33,10,74
MRVI,Healthcare,Biotechnology,2.69,-0.29,-0.17,2.89,-4.4,,-2711.8,-1.37,-62.74,1.54,,10,7
BRCC,Consumer Defensive,Packaged Foods,1.53,-0.75,-0.33,-2.0,-6.0,,-2712.11,-0.14,2.16,5.059,,10,65
SIM,Basic Materials,Steel,27.86,-2.3,-1.21,-0.09,-4.98,,-2712.58,2.02,-27.77,209.205,13.82,10,11
CART,Consumer Cyclical,Internet Retail,42.41,0.07,-0.4,0.24,0.95,,-2713.13,1.73,6.27,13.592,24.46,10,72
EAF,Industrials,Electrical Equipment & Parts,13.5,-1.27,0.27,-0.36,-4.67,,-2713.67,-8.2,-25.66,19.691,,10,12
CNC,Healthcare,Healthcare Plans,34.39,-6.18,3.63,-1.4,-5.24,,-2717.29,4.12,5.68,317.413,8.46,10,71
PTEN,Energy,Oil & Gas Drilling,5.5,-13000000.0,13000000.0,18.23,-5.33,,-2717.49,-2.71,5.17,12.928,,10,70
CYBR,Technology,Software - Infrastructure,480.54,-8.87,9.78,-8.77,-5.03,,-2719.15,-3.56,30.49,25.125,,10,87
PFX,Financial Services,Asset Management,48.1,-0.68,-3.77,-0.03,-2.74,-6.95,-2719.77,3.05,-130.51,11.866,15.81,10,6
